|character|text|type
98||"The standing sentry falls backwards, revealing an ARROW
piercing his right eye. Shocked, the remaining sentry reaches
for the WARNING HORN mounted on the wall.
But as he reaches for it, his shadow becomes three
dimensional, MORPHING into
A SHADOW SCOUT
A thin, feral humanoid, bodies covered in tattoos, from the
deepest jungles of Zingara. The scout lashes out with his
black sword and cuts straight across the sentry's throat.
This Shadow Scout's name is REMO."|stage direction
99||EXT. SCOUT POST - DAY|location
100||"Remo exits and stares down at CHEREN, a BLIND ARCHER clad in
lamellar armor and a conical sedge hat. Cheren has an arrow
notched and ready, but somehow he knows not to fire.
Cheren lowers his bow and lets out a BIRD WHISTLE --"|stage direction
101|CIMMERIAN SENTRY|10.|speech
102||"And the forest comes alive. The forces are an odd
combination; massive KUSHITE TRIBESMEN, dark-skinned savages
from the savannahs of Kush, and a LEGION OF AQUILONIAN
MERCENARIES, heavily armored knights drawn from the cities of
Aquilonia.
Their leaders, respectively, are the six foot-five Kushite
chief UKAFA, gold-toothed, his body painted for battle, and
the handsome, silver-armored Aquilonian LUCIUS."|stage direction
103|UKAFA|"That's the last of their guard
towers."|speech
104|LUCIUS|"All this sneaking around for a
lowly tribe of barbarians.
KHALAR SINGH (O.S.)
This lowly tribe of barbarians have
buried every warrior ever to set
foot on this land, Lucius."|speech
105||"KHALAR SINGH, a warlord atop a black horse, rides through the
fog-shrouded trees.
He bears a nomadic visage, with tanned skin and almond-shaped
eyes. While his voice is calm, his eyes burn with malice."|stage direction
106|LUCIUS|"That is only because they have
never faced my legion."|speech
107||Khalar regards Lucius with amusement.|stage direction
108|KHALAR SINGH|"Then show us. But should you fail,
remember the plan."|speech
109||Lucius scowls as he delivers a bow to Khalar Singh.|stage direction
110||EXT. CIMMERIAN VILLAGE - DAY|location
111||"Corin walks out of the forge, looking around for Conan.
Various other Cimmerians go about the daily routine, but
Conan is nowhere to be seen."|stage direction
112|CORIN|"Conan?
11."|speech
113||"Corin looks to the ridge above the village, noticing a thick
fog creeping in. The fog curls and eddies, something is out
there.
Suddenly, Lucius and his legion of silver-armored warriors
burst out of the fog, attacking with speed and strength.
But the Cimmerians are hardly caught flat footed. In seconds
they are armed, and they counter the charge with a furious
charge of their own.
SLAM! Sword and bone collide as the two enemy fronts smash
into each other. And the battle devolves into one-on-ones --
Where the barbarians have the upper hand. Uran and Corin lead
the main push of battle-frenzied barbarians as they swing
their huge broadswords, extending their reach advantage over
the Aquilonian's shorter weapons.
And quickly, the Aquilonian's numbers are cut in half. Corin
squares off against Lucius himself. Lucius is sweating.
Worried. It wasn't supposed to be this hard."|stage direction
114|LUCIUS|Retreat!|speech
115||"As a unit, the Aquilonians race back into the woods. In
seconds, the Cimmerians give chase in wild pursuit."|stage direction
116|CORIN|Wait! Hold your ground!|speech
117||"But it's too late, nearly half the Cimmerian warriors are
gone on the chase."|stage direction
118||EXT. CLIFF FACE - DAY|location
119||"Lucius and the Aquilonians race up to a sheer cliff face.
Nowhere left to run. They turn to see the Cimmerians
gathering in front of them."|stage direction
120|URAN|"Death is in the air, invaders. Can
you taste it?"|speech
121|"LUCIUS
(SMILES)"|Indeed. I savor it.|speech
122||"Uran notices something is wrong. His eyes go skyward. Atop
the cliff stand Cheren and a dozen more of his blind archers,
bows at the ready with FLAMING ARROWS."|stage direction
123|"LUCIUS
(SMILES)"|12.|speech
124||"They let the arrows fly, streaking balls of flame heading
right for the Cimmerians. But they do not hit them. They hit
the tree trunks beside them.
And for a moment, the Cimmerians look relieved, until they
notice small bags of a black substance tied to the arrows.
The flames lick at the substance --
KABOOM! The forest erupts into flames as the Cimmerian
warriors are burned alive."|stage direction
125||EXT. MOUNTAIN LAKE - DAY|location
126||"Conan spins, started by the sound of the explosion. He sees
flames rising above the treetops beyond.
He races back home."|stage direction
127||EXT. CIMMERIAN VILLAGE - DAY|location
128||"Corin sees the flames in the distance as well. Suddenly,
Ukafa and his Kushite warriors erupt out of the forest. Armed
with fearsome barbed spears they charge the remaining
Cimmerians, savage against savage.
But the Kushites are not alone. From behind the Cimmerians
comes, AKHUN, a massive four hundred pounds of flesh, wearing
loops of chains like armor, leads his turbaned TURANIAN
HORSEMEN into the village.
The Cimmerian WOMEN arm themselves, but the Horsemen attack
with NINE TAILED WHIPS pulling their swords from their hands
and dragging them to the ground.
The Horsemen quickly gather up the women while Ukafa and his
men keep the Cimmerian warriors all too occupied."|stage direction
129||CONAN|location
130||"Conan rushes through a river, now tinged red with blood, and
reaches the far end of the village.
Huts burn, women are chained, only a handful of Cimmerians
still stand. Lucius and his Aquilonian mercenaries are
helping the Spearmen slay the wounded.
Conan grabs a fallen sword and rushes for the nearest
Aquilonian and RUNS HIM THROUGH. A ZINGARAN spots him and
rushes him with his spear. Conan readies himself for the"|stage direction
131||CHARGE --|location
132|"LUCIUS
(SMILES)"|13.|speech
133||"When the Zingaran loses his head, lopped off by Corin's
blade."|stage direction
134|CONAN|Father!|speech
135|CORIN|Come.|speech
136||"Corin, sporting a deep gash to his abdomen, pulls a reluctant
Conan from the battle, back toward the forge."|stage direction
137||INT. FORGE - DAY|location
138||"The flames of the forge still burn as Corin pushes Conan into
the room. He bolts the door behind him."|stage direction
139|CONAN|Do we need more weapons?|speech
140||"Corin drops his sword, then struggles to lift a heavy grating
in the dirt floor. Beneath it a trough of cooling water leads
under the hut and away from the village."|stage direction
141|CORIN|"Go. There is a hunting lodge in the
North Pass with provisions."|speech
142|CONAN|No! I will fight!|speech
143||"Corin grabs Conan by his tunic, pulling him up to his face.
Corin's eyes are half-crazed."|stage direction
144|CORIN|"This fight is over, but yours has
just begun. You wanted to be a
warrior of the tribe, Conan--now
you must be its last."|speech
145|CONAN|Father, I am not afraid to die.|speech
146|CORIN|Good. Make your death have purpose.|speech
147||"BOOM. Something slams at the door. It does not budge. Again,
BOOM.
A shadow appears under the door, sliding into the forge, and
MATERIALIZING into the form of Remo. Remo quickly slides away
the bolt."|stage direction
148|CORIN|14.|speech
149||"In rush enter Lucius and Ukafa. Corin and Conan face their
attackers, fighting in close quarters. Lucius rushes at
Conan, only for Conan to duck under his attack and --
THROW HIM IN THE FIERY FORGE. Lucius SCREAMS in agony, rising
up to reveal half of his formerly handsome face burned to a
crisp.
Corin fights Ukafa to a standstill, until Remo emerges from
the shadows behind him and drives a short sword into his
back.
Corin falls to his knees."|stage direction
150|CONAN|No!|speech
151||"Lucius delivers a massive backhand, sending Conan flying
backwards -- and demolishing one of the Forge's main support
beams.
Half of the forge comes crashing down on top of Conan,
pinning his bleeding form to the ground, just a few feet from
his fallen father.
Enraged, Lucius turns his anger to Corin, raising his sword
to deliver the killing blow."|stage direction
152|CONAN|"KHALAR SINGH (O.S.)
I said I wanted a word with him."|speech
153||"Lucius stays his hand as Khalar Singh steps into the forge.
Beside him stands the PICT who escaped from Conan earlier,
grinning from ear to ear.
Khalar Singh hands him a bag of gold."|stage direction
154|CONAN|"KHALAR SINGH (CONT'D)
As promised."|speech
155|PICT|(strange dialect -|speech
156|SUBTITLED)|"Their heads. You promised me their
heads."|speech
157|KHALAR SINGH|All you wish, once we are gone.|speech
158||"The Pict nods and heads off, drawing his knife. Khalar Singh
stares down at Corin, sizing him up.
Corin lifts up into a sitting position, back to the forge."|stage direction
159|KHALAR SINGH|"15.
KHALAR SINGH (CONT'D)
I take no pleasure in this day,
barbarian. Your people are fierce
warriors, deserving of every story
told of them. But now you must
choose the story for yourself. I am
Khalar Singh. My army is handpicked
from the best Hyboria. My second,
Ukafa, and his Kushite horde. Remo
and his Shadow Scouts from the
jungles of Zingara. And countless
others. They all had a day like
this one. They all chose a way
forward."|speech
160||"Into the forge walks Cherin and Akhun. The lieutenants stand
behind Corin, eyeing Corin with malice.
Corin catches a glimpse of Conan, buried but staring back at
him, unable to move. Corin quickly turns away, careful not to
give his son away."|stage direction
161|CORIN|What is it you want?|speech
162|KHALAR SINGH|"I seek neither gold nor steel, but
flesh and blood. The last of a
royal line that goes back three
thousand years."|speech
163||Corin LAUGHS.|stage direction
164|CORIN|"Royalty in Cimmeria? Never. Each
man is free here."|speech
165|KHALAR SINGH|But I seek a woman.|speech
166||"Khalar looks outside the door of the forge. The Cimmerians
women are being herded by the slavers."|stage direction
167|KHALAR SINGH|"KHALAR SINGH (CONT'D)
A queen in hiding. Point her out
and you'll spare the lives of your
own. Perhaps even your wife?"|speech
168|CORIN|"My wife was killed, long ago, by
swine such as you."|speech
169||Khalar nods, understanding.|stage direction
170|CORIN|16.|speech
171|KHALAR SINGH|"Then our stories began in the same
place, Cimmerian. I too lost my
wife to marauders. How many men, in
how many lands have suffered so?
The only answer is power, strength
unfettered, the kind of which can
unite all Hyboria under a single
crown. That is the legacy I seek.
Will you join me?"|speech
172||"It's a powerful, convincing speech. But Corin holds his
tongue, unmoved."|stage direction
173|KHALAR SINGH|"KHALAR SINGH (CONT'D)
Very well. Then death will be your
story. Your men will die. And your
women too, when I am done with
them. None will survive to carry
your name forth, and over time,
even your enemies will forget you
ever were. You will be wiped from
the pages of history.
(to his men)
Take your blood, but leave the
kill."|speech
174||"One by one, the lieutenants beat and stab Corin, taking
pleasure in his pain.
Conan struggles, trying to move, to yell, to do anything
other than lie there. But a huge timber lies upon his back,
pinning him to the ground."|stage direction
175|KHALAR SINGH|"KHALAR SINGH (CONT'D)
Fariq! Come!"|speech
176||"Entering the wrecked forge is FARIQ, the six year old son to
Khalar Singh. He stares at Corin's bleeding form with the
dispassion of a sociopath.
Khalar picks up THE SWORD Corin and Conan had forged
together, the one Corin took away. He admires it, then hands
it to his son. He keeps a hand on it as it is too heavy for
his son to lift alone. He instructs his son as if teaching
him multiplication."|stage direction
177|KHALAR SINGH|"KHALAR SINGH (CONT'D)
Before you lies our enemy. His
tribe waits for him in the beyond.
What would you do?
17."|speech
178|FARIQ|"I would cut out his eyes, father,
so that he will not find them. So
he will wander the afterlife
forever."|speech
179||Khalar smiles.|stage direction
180|KHALAR SINGH|"Show me your strength, Fariq.
Without it, you will never rule.
With it, you will never be
forgotten."|speech
181||"Fariq DRIVES THE SWORD INTO CORIN'S EYE. Corin doesn't make a
sound. Once Fariq has ripped out Corin's eyes, Khalar runs
Corin through."|stage direction
182|KHALAR SINGH|"KHALAR SINGH (CONT'D)
You have your desire. Death has
found you."|speech
183||Corin spits out his last words, also meant for Conan.|stage direction
184|CORIN|Soon -- it comes for you.|speech
185||CONAN'S POV|location
186||"Conan glimpses around the faces of Khalar and his men, each
image seared into his memory as if ablaze."|stage direction
187|KHALAR SINGH|"Burn this place. It no longer
exists."|speech
188||EXT. CIMMERIAN VILLAGE - DAY|location
189||"The forge is lit afire from a half dozen torches, thrown onto
its roof and inside its windows. Khalar and the other watch
as the building roars into flame."|stage direction
190||INT. FORGE - DAY|location
191||"Smoke fills the air. Conan struggles, still unable to move.
He COUGHS, dying.
But then the fire collapses more of the forge, and the
falling beams shatter the one that pins Conan to the ground."|stage direction
192|CUT TO:|18.|speech
193||"Slowly, painfully, Conan drags himself into the cooling
trough that runs beneath the hut."|stage direction
194|CUT TO:|FADE TO BLACK.|speech
195||EXT. CIMMERIAN VILLAGE - DAY|location
196||"Conan exits the forge only to see the entire village burning.
The bodies of everyone he has ever known litter the
landscape. Nothing stirs. Until he hears a strange CHOPPING
SOUND."|stage direction
197||THE PICT|location
198||"Conan spots the Pict, who is decapitating a dead Cimmerian
warrior, adding to the collection of heads at his tattooed
waist.
The Pict doesn't notice as Conan slips up behind him, then
RUNS HIM THROUGH.
As the wide-eyed Pict dies, Conan takes the sword and CUTS A
NOTCH into his arm."|stage direction
199||NOTCHED ARM|location
200||"Where there was once a single notch, there are now FIVE such
notches, on a much broader arm that struggles to pin another
powerful looking arm."|stage direction
201||INT. BAR - MESSANTIA - NIGHT|location
202||"A raucous bar on the Argossean waterfront. Out the window we
see a port lined with Shemish galleys and junks from Kush.
The bar is filled with the hearty sailors and merchants of
those ships, and those who desire to part them from their
hard-earned money; Zamoran thieves, Hyborean mercenaries and
Brythunian whores. Most of them watch the arm wrestling match
taking place at the back of the bar.
A pair of CITY GUARDS, short swords sheathed at their sides,
enter the bar and are immediately summoned over by the
harried BARKEEP."|stage direction
203|BARKEEP|He's back there.|speech
204||The barkeep motion to the arm wrestlers.|stage direction
205|BARKEEP|19.|speech
206|CITY GUARD #1|What's this one done?|speech
207|BARKEEP|"What's he done?! What hasn't he
done? He's bedded six of my whores
and finished off three casks of
mead--and he hasn't paid so much as
a silver piece for it."|speech
208|CITY GUARD #1|So have your men deal with him.|speech
209|BARKEEP|I did.|speech
210||"Behind the bar, six men each hold down two HULKING MEN
YELLING in agony as their horribly broken arms are snapped
back into place."|stage direction
211|CITY GUARD #2|"Sounds like a real problem. Too bad
we have other places to be right
now."|speech
212||"The Barkeep shakes his head, knowing the routine. He slips a
pair of silver pieces into the soldier's hand."|stage direction
213|BARKEEP|Just get that behemoth out of here.|speech
214||"The two City Guards make their way to the back of the bar.
His back to them, the DRUNKEN MAN they're after struggles to
pin his opponent, cobras beneath each of their wrists, ready
to strike at the loser. A pair of voluptuous WHORES watch,
caressing the Drunken Man's sinewy back.
The Drunken Man YELLS in fury as he SLAMS the other man's
hand down upon the cobra, which immediately bites its prey.
As the soldiers arrive, the drunken victor throws his tankard
of ale at the Barkeep, who's now back behind the bar."|stage direction
215|DRUNKEN MAN|"Piss-water! You'll serve my friends
and I your best, barman, or you'll
taste steel!"|speech
216|CITY GUARD #1|Time to leave, northerner.|speech
217||"The Drunken Man turns as the City Guard puts a hand on his
shoulder."|stage direction
218|CITY GUARD #1|20.|speech
219||CONAN|location
220||"The gangly fifteen year old boy has grown into a powerfully
built man, broad-shouldered with sun browned skin lined with
battle scars. Only the piercing blue eyes and square cut
black mane remain from the boy we last saw.
Conan stands to his full height, looming over the smaller
City Guards, who instinctively take a step back."|stage direction
221|CONAN|"No, my small friends. It's time to
die. Now--"|speech
222||Conan sways. The room spins. He falls on his face.|stage direction
223|CONAN (CONT'D)|Who's first --|speech
224||EXT. STREET - NIGHT|location
225||"Conan, unconscious, is dragged down the street by the two
City Guards."|stage direction
226|"CITY GUARD #1
(STRUGGLING)"|"By the gods, he's as heavy as a
horse."|speech
227|CITY GUARD #2|"Even a dead horse smells better
than this."|speech
228||EXT. PRISON YARD - NIGHT|location
229||"The City Guards drag Conan into a broad prison yard. Many of
the INMATES are shackled together, hacking with picks at the
rock walls on their work detail. Those in no condition to
break rock are left in their own filth to rot. Some are even
dead already, the rats gnawing at the remains."|stage direction
230||INT. PRISON GUARDHOUSE - NIGHT|location
231||"The two City Guards drag Conan into the guardhouse, where a
LIEUTENANT sits eating his dinner.
The Lieutenant doesn't even bother to look up from his meal."|stage direction
232|CITY GUARD #2|21.|speech
233|LIEUTENANT|What's the charge?|speech
234|CITY GUARD #2|"Public drunkenness. Another damn
hill ape who can't handle his
liquor."|speech
235|LIEUTENANT|Is that so, boy? How do you plead?|speech
236||"Conan yawns in response. One of the City Guards slaps Conan,
hard, across the face. Conan slowly opens his eyes."|stage direction
237|CONAN|Where's the Captain of the Guard?|speech
238||SCREAMS OF PAIN come from down the hall, past a locked door.|stage direction
239|LIEUTENANT|"In the cells, interrogating a
prisoner. And you'll get the same
if you don't answer. You're accused
of public drunkenness. How do you
plead?"|speech
240|CONAN|"In truth, I've been guilty of much.
Jewels stolen from the crowns of
kings, men's heads split in battle
for the price of a night's drink.
But through that I've searched and
waited and hunted my prey."|speech
241||"Suddenly Conan shifts upright, looking more sober than he did
a moment ago."|stage direction
242|CONAN (CONT'D)|"But drink? Haven't had a drop all
night."|speech
243||"The guards holding Conan up by his arms, suddenly find those
arms wrapped around their heads. Twist, twist. SNAP. SNAP. He
breaks both their necks in an instant.
The Lieutenant is horrified. He goes for his sword. Conan
bats it out of his hand, slamming his head against the back
wall."|stage direction
244|CONAN (CONT'D)|"The key to the cells.
22."|speech
245|LIEUTENANT|"I don't have it. There's a guard
inside the door. Only he can open
it."|speech
246||Conan picks up the Lieutenant's sword.|stage direction
247|LIEUTENANT (CONT'D)|"You can't kill me! He'll only open
the door for me!"|speech
248||A FLASH OF STEEL as Conan delivers a blow.|stage direction
249||INT. CELLS - NIGHT|location
250||"A GUARD sits on a stool next to a heavy metal door. Behind
him, the CAPTAIN OF THE GUARD beats a chained ONE-EYED
PRISONER to a pulpy mess.
There's a KNOCK at the door."|stage direction
251|GUARD #1|"What is it?
MUFFLED VOICE (O.S.)
Need to see the Captain."|speech
252||"The Guard exhales, frustrated. He stands up, getting his keys
out. He stops. Opens the small EYEHOLE to see into the other
room.
The Lieutenant stares back at him."|stage direction
253|GUARD #1|Fine, fine.|speech
254||"He opens the door--
Only to see Conan standing there, holding the decapitated
head of the Lieutenant.
The shocked Guard goes for his sword. Conan swings the
Lieutenant's head, smashing it into the Guard's jaw and
putting him down for the count.
That's when the Captain of the Guard turns around. And WE
RECOGNIZE HIM! He's LUCIUS, the disfigured Aquilionian who
was one of Khalar Singh's lieutenants."|stage direction
255|LUCIUS|"Men!
23."|speech
256||"From around a corner come five more Guards, drawing their
weapons. Lucius draws his as well."|stage direction
257|LUCIUS (CONT'D)|"You've made a huge mistake, ape.
You'll never make it out of this
place."|speech
258|CONAN|I came for you, Lucius.|speech
