|character|text|type
178||"Longshanks glares at him, but takes the point. The wheels
grind in his brain; his dark eyes falling on the Princess,
he is inspired."|stage direction
179|LONGSHANKS|"Perhaps it's time to reinstitute an
old custom. Grant them prima noctes,
""First night."" When any common girl
inhabiting their lands is married,
our lords shall have sexual rights
to her on the night of her wedding.
That should fetch just the kind of
lords we want in Scotland."|speech
180||INT. PRINCE EDWARD'S ROYAL APARTMENTS - DAY|location
181||"The prince and a muscular young friend, PHILLIP, are stripped
to the waist and fencing. They pay no attention to the
KNOCK, or to the Princess as she enters. She watches them --
they are dancing more than fencing. Edward loses his sword;
it clatters to the polished floor. He looks up at his wife,
as if angry at her for having seen his clumsiness."|stage direction
182|EDWARD|What is it?!|speech
183|PRINCESS|"You directed me to report to you the
moment the king's conference was
ended."|speech
184|EDWARD|"So I did! And what was so important
about it?"|speech
185|PRINCESS|Scotland. He intends --|speech
186||"But Edward and his friend are fencing again, the clanging of
their blunted swords so loud that she can't hear herself."|stage direction
187|PRINCESS|He intends to grant --|speech
188||Edward loses his weapon again, and whirls on her.|stage direction
189|EDWARD|"Shut up, would you! How can I
concentrate?!"|speech
190|PRINCESS|"...His majesty was quite keen that
you should understand --"|speech
191|EDWARD|"All so very boring! He wants me to
learn to fight too, so let me do it!"|speech
192||"For an instant, anger flares into her eyes. She glances at
Edward, and at the young man with him, then lowers her eyes
and starts to back out. But Edward has noticed."|stage direction
193|EDWARD|Stop there.|speech
194||She stops, but does not raise her eyes.|stage direction
195|EDWARD|Do you disapprove of Phillip?|speech
196||"He lifts his hand and draws his friend Phillip to his side.
Still the Princess does not lift her eyes."|stage direction
197||(barely audible)|location
198|PRINCESS|No, M'lord.|speech
199|EDWARD|Look at me. I said LOOK AT ME!|speech
200||"She lifts her eyes. But she could not brace herself enough
for what she sees: Edward nuzzling Phillip, the prince's
bare chest to his muscular friend's bare back, both men
glistening with sweat and sexual excitement.
The Princess's eyes quiver... but she does not look away."|stage direction
201|EDWARD|Now, my flower, do you understand?|speech
202|PRINCESS|"Yes. I had thought that... I was
loathsome to you. Perhaps I am. If I
may be excused, M'lord."|speech
203|EDWARD|You may.|speech
204||"She starts to leave, as quietly as she came. But her husband
calls after her."|stage direction
205|EDWARD|"Don't worry, m'Lady, it is my royal
responsibility to breed. And I assure
you, when the time comes, I shall...
manage."|speech
206||She closes the door softly, on her husband and his lover.|stage direction
207|VOICE OVER|"Now in Edinburgh were gathered the
council of Scottish nobles..."|speech
208||"ESTABLISHING COUNCIL - DAY
The picturesque heart of Scotland, with its CASTLE on a fairy
tale plateau above the Firth of Forth."|stage direction
209||INT. EDINBURGH CASTLE - DAY|location
210||"The nobles are gathered around a huge table. They rise at
the entrance of young ROBERT THE BRUCE, a handsome young
man, full of intelligence and power."|stage direction
211|VOICE OVER|"Among these was Robert, the 17th
Earl of Bruce, a leading contender
for the crown of Scotland."|speech
212||"Robert strides to his seat in the center of the table, and
the others settle in respectfully. MORNAY, another young
warrior, gives him a bow, as does CRAIG, a grizzled noble."|stage direction
213|CRAIG|Young Robert, we are honored --|speech
214|ROBERT|"My father hears that Longshanks has
granted prima noctes."|speech
215|CRAIG|"Clearly meant to draw more of his
supporters here."|speech
216|MORNAY|"The Balliol clan has endorsed the
right, licking Longshanks' boots so
he will support their claim to the
throne. If we make a show of
opposition, the commoners will favor
us."|speech
217|ROBERT|"It is too soon to step out alone. My
father believes we must lull
Longshanks into confidence, by neither
supporting his decree nor opposing
it."|speech
218|CRAIG|"A wise plan. And how is your father?
We have missed him at the council."|speech
219|ROBERT|"He strained his leg so that it pains
him to ride. But he sends his
greetings -- and says that I speak
for all the Bruces. And for Scotland."|speech
220||EXT. SCOTTISH VILLAGE, AT THE EDGE OF TOWN - DAY|location
221||"Flutes and dancing; laughter and garlands; village families
have gathered for a wedding celebration -- we see the happy
bride and groom. Farmers cart in fresh bread and hoops of
cheese; villagers arrive with casks of beer or strings of
smoked fish.
And watching the people are ubiquitous English soldiers,
battlescarred veterans with missing eyes and ears.
Riding along the road comes William Wallace. Grown now, a
man. He sits his horse as if born there, his back straight,
his hands relaxed on the reins. He has a look of lean, rippled
power. He looks dangerous.
And the soldiers notice him, nudging each other as he passes.
He carries a dead wild goose hanging across his saddle; he
stops his horse at the edge of the clearing and surveys the
scene. Farmers are roasting a pig; women are comparing
handiwork; young men are tossing huge stones in the
traditional Highland games -- and everyone is noticing
William's arrival, especially the farm women with daughters
of marriageable age.
Among those watching William arrive is Campbell, grown older
now; and with his old rebel friend, MacClannough. William
dismounts and ties his horse to a willow. One of the English
SOLDIERS shoves William from behind."|stage direction
222|SOLDIER|Hey boy! You hunt this bird?|speech
223||William's eyes fix themselves on the soldier.|stage direction
224|SOLDIER|"It's against the law for Scots to
own bows. You shot this bird?"|speech
225||"His buddies, enjoying their role as intimidators, grab the
bird and begin to search it for evidence."|stage direction
226|WILLIAM|I hit it in the head. With a rock.|speech
227||"They don't believe that -- but they can't find any puncture
wound on the bird. William reaches his hand out for the return
of the bird. The soldiers drop it onto the ground.
Slowly, William picks it up, and heads into the clearing.
The farmers watch him come.
Among those noticing William's arrival, but pretending not
to, is MARION MacCLANNOUGH, grown now into a stunning young
woman; her long auburn hair reminds us of those years long
ago; she wears it the same way, straight and full down her
back. Her dress is plain, like the grass that surrounds a
wildflower. She's the most beautiful girl in the village,
maybe in all of Scotland, and the soldiers who hassled William
notice her too.
William reaches the food table and contributes his goose to
the feast. FARM WOMEN eye him; he nodes to one."|stage direction
228|WILLIAM|Miz MacDougal. You look well.|speech
229|FARM WOMAN|"...William? It's William Wallace,
back home! -- Have you met my
daughter?"|speech
230||"The daughter mentioned is missing teeth. William nods to
her. It's impossible for him to giver her a smile as bright
as her hopes, and she lowers her head in disappointment. But
then raises her face in surprise as William takes her hand
and gives her a respectful bow.
He moves away from the table, passing through the crowd like
a stranger. Then he glances toward the knot of girls. He
sees Marion. She sees him, then looks away. Do they remember
each other? He moves toward her; she is shy, her eyes
downcast, but then she raises them and looks at him.
They move closer and closer together. Just as they are about
to reach each other, a huge round stone THUMPS to the earth
at Williams' feet.
He looks up to see one of Marion's suitors -- the broad,
muscled young man who has just tossed the stone in William's
way. Now everybody's looking to see how William will handle
the challenge. He tries to move around, but the guy cuts him
off. Then William thinks he recognizes the big red-head."|stage direction
231|WILLIAM|Hamish?|speech
232||"It is his old friend, but Hamish won't admit it, or be put
off from the challenge. He points to the huge stone."|stage direction
233|HAMISH|Test of manhood.|speech
234|WILLIAM|You win.|speech
235||(blocks him)|location
236|HAMISH|"Call it a test of soldiery, then.
The English won't let us train with
weapons, so we train with stones."|speech
237|WILLIAM|"The test of a soldier is not in his
arm. It's here."|speech
238||"He taps his temple. Hamish stretches out his hand, as if to
show William something in his palm."|stage direction
239|HAMISH|No. It's here.|speech
240||"With a sudden movement, he slams his fist into William's
jaw, dropping him. A few men move to interfere, but Campbell,
MacClannough, and the other farmers who are the true leaders
here, stop their neighbors from interrupting. Hamish stands
over William, waiting for him to get up."|stage direction
241|WILLIAM|A contest, then.|speech
242||"William stands and hoists the huge stone, eighteen inches in
diameter. Straining with the effort, he lugs the stone to
the line scratched in the rocky field. Beyond the line are
the muddy dents from previous tosses. William takes a run
and heaves the stone. It flies past the other marks in the
field; people are impressed. William looks at Hamish."|stage direction
243|WILLIAM|"I still say this is no test. A
catapult can throw a stone farther
than a man can."|speech
244|HAMISH|That depends on the man.|speech
245||"Hamish walks out, lifts the stone, and lugs it back to the
line. He takes a run and heaves with a great groan! The stone
flies, passing William's mark by a couple of feet.
People laugh and whistle. William nods, impressed."|stage direction
246|WILLIAM|"Can you do it when it matters? As it
matters in battle? Could you crush a
man with that throw?"|speech
247|HAMISH|I could crush you like a roach.|speech
248||William walks to the dent made by Hamish's throw.|stage direction
249|WILLIAM|Then do it. Come, do it.|speech
250||"Hamish scowls at William, at everybody watching. He lifts
the stone and carries it back to the line. William stands
calmly. Hamish backs up for his run. William yawns."|stage direction
251|HAMISH|You'll move|speech
252|WILLIAM|I will not.|speech
253||Hamish backs up a few more feet, for a longer run.|stage direction
254|FARMER STEWART|That's not fair!|speech
255|CAMPBELL|"He's tired, he should get a longer
run."|speech
256||"William seems completely unafraid. He leans down, picks up a
small smooth stone and tosses it up in the air casually.
Stung by this show of calm, Hamish takes furious run, and
heaves! The stone flies through the air, just misses William's
head, and buries itself halfway into the earth behind him.
William never flinches. The people cheer."|stage direction
257|CAMPBELL|Brave show!|speech
258||Hamish is miffed; it's like William won.|stage direction
259|HAMISH|I threw longer than last time!|speech
260|CAMPBELL|An ox is strong, but not clever.|speech
261|HAMISH|"An ox is stupid enough to just stand
in one place."|speech
262|WILLIAM|That's not the point.|speech
263||"William turns, walks double the distance Hamish threw, and
turns and hurls the rock he holds! It whistles through the
air, hits Hamish in the forehead, and drops him like a shot."|stage direction
264|WILLIAM|That is.|speech
265||Everybody cheers and laughs! They surround William.|stage direction
