|character|text|type
37||"2   OMITTED                                                      2
3   INT. ENTERPRISE BRIDGE - ANOTHER ANGLE                       3"|unknown
38|COMPUTER VOICE|"Warning. We have entered the
Neutral Zone... Warning..."|speech
39|SULU|Estimating two minutes to intercept.|speech
40||On screen: Enterprise approaches the stricken vessel.|stage direction
41|SAAVIK|"Stand by transporter room, ready
to beam survivors, aboard."|speech
42|UHURA|Captain, I've lost their signal!|speech
43|COMPUTER VOICE|"Alert. Sensors indicate three
Klingon Cruisers, bearing 316,
mark 4, closing fast."|speech
44|SAAVIK|Visual!|speech
45||"On screen we see the approach  of the Klingon vessels,
they are dark and sinister."|stage direction
46||(continuing)|location
47|SAAVIK|Battle stations! Activate shields!|speech
48||The ALARM SOUNDS.|stage direction
49|SULU|Shields activated!|speech
50|SAAVIK|"Inform the Klingons we are on a
rescue mission..."|speech
51|UHURA|"They're jamming all frequencies,
Captain --"|speech
52|COMPUTER VOICE|Klingons on attack course and closing.|speech
53||Screen verifies this. Saavik makes an agonized choice.|stage direction
54|SAAVIK|"We're over our heads. Mr. Sulu,
get us out of here."|speech
55|SULU|I'll try, Captain.|speech
56|COMPUTER VOICE|"Klingon cruisers approaching,
bearing 090, mark 20."|speech
57|SAAVIK|Visual!|speech
58||"The image flops: more Klingons approach. They FIRE
photon torpedoes."|stage direction
59||(continuing)|location
60|SAAVIK|Evasive action!|speech
61||"Sulu does his best, but Enterprise is hit; Sulu is
hurled from his station, and Bones hurries to him."|stage direction
62||(continuing)|location
63|SAAVIK|Engineering! damage report!|speech
64||(INTERCOM)|location
65|SCOTTY'S VOICE|Main energizer hit, Captain!|speech
66|SAAVIK|"Engage auxiliary power. Prepare
to return fire!"|speech
67||"The bridge takes another hit -- a big one. In its wake
there is a second electrical EXPLOSION along the communi-
cations panel. Uhura falls from her station. Bones
rushes to her side amid the smoke and alarms."|stage direction
68|A CADET|Shields collapsing, Captain!|speech
69||(FILTERED)|location
70|SCOTTY'S VOICE|"Captain, we're losing auxiliary
power!"|speech
71|SAAVIK|Fire all phasers...!|speech
72|SPOCK|"No power to the weapons system,
sir."|speech
73||"Another hit: reverberating flashes of spark and flame
on the bridge. Spock dies. Bones comes to him, but
even as he coughs his way through the smoke, a final
hit and Bones falls. The room is smoke filled and a
shambles. Saavik looks about in shock."|stage direction
74||(FILTERED)|location
75|SCOTTY'S VOICE|"Captain, it's no use. We're
dead in space."|speech
76||"Saavik digests this for a painful moment. Then, touch-
ing a comm button:"|stage direction
77|SAAVIK|"Activate escape pods. Send out the
Log Buoy... All hands abandon ship.
Repeat -- all hands --"|speech
78||(FILTERED)|location
79|KIRK'S VOICE|All right, open her up.|speech
80||There is a loud CLANGING and  --|stage direction
81||4   FULL SHOT - ENTERPRISE BRIDGE                                4|unknown
82||"The side walls of the ""bridge"" slide apart, revealing
a lighted room beyond. Through the opening strides
KIRK. He stops, surveys the shambles, and shakes his
head."|stage direction
83|SAAVIK|Any suggestions, Admiral?|speech
84|KIRK|"Prayer, Mr. Saavik. The Klingons
do not take prisoners."|speech
85||(to Spock)|location
86|KIRK|Captain.|speech
87|SPOCK|Trainees to the briefing room.|speech
88||"Sulu awakens with a grin. Uhura straightens herself
demurely. The Trainees head toward the distant room,
Spock rises and leaves. Bones remains on the floor,
head propped in his hand, whimsically."|stage direction
89|KIRK|Physician, heal thyself.|speech
90|BONES|That's all you have to say?|speech
91|KIRK|I'm not a drama critic.|speech
92||"Bones rolls his eyes and rises. Kirk sees Saavik who
has not moved."|stage direction
93||(continuing)|location
94|KIRK|"Well, Mr. Saavik, are you going
to stay with the sinking ship?"|speech
95|SAAVIK|Permission to speak candidly, sir?|speech
96|KIRK|Very well.|speech
97||(fights emotion)|location
98|SAAVIK|"I don't believe this was a fair
test of my command capabilities."|speech
99|KIRK|And why not?|speech
100|SAAVIK|Because... there was no way to win.|speech
101|KIRK|"A no-win situation is a possibility
every commander may face. Has that
never occurred to you?"|speech
102|SAAVIK|... No, sir. It has not.|speech
103|KIRK|"How we deal with death is at least
as important as how we deal with
life, wouldn't you say?"|speech
104||(falters)|location
105|SAAVIK|"As I indicated, Admiral, that
thought had not occurred to me."|speech
106|KIRK|"Then you have something new to think
about. Carry on."|speech
107||She stays at attention.|stage direction
108|BONES|"Wouldn't it be easier to put
an experienced crew back on the
ship?"|speech
109|KIRK|"They'll learn. Galloping about the
cosmos is a game for the young,
doctor."|speech
110||He leaves. They look at each other.|stage direction
111||(offended)|location
112|UHURA|What is that supposed to mean?|speech
113||HOLD ON Saavik.|stage direction
114||5   INT. CORRIDOR OUTSIDE THE SIMULATOR ROOM - DAY               5|unknown
115||"Kirk rounds the corner and sees Spock, leaning against
the wall."|stage direction
116||(dry)|location
117|KIRK|Aren't you dead?|speech
118||Spock almost smiles.|stage direction
119||(continuing)|location
120|KIRK|"I assume you are loitering here
to learn what efficiency rating
I plan to give your cadets."|speech
121|SPOCK|I am understandably curious.|speech
122||They walk together.|stage direction
123|KIRK|"They destroyed the simulator room
and you with it."|speech
124|SPOCK|The|speech
125||"Kobayshi Maru
scenario"|unknown
126|SPOCK|"frequently wreaks havoc with
students and equipment."|speech
127||(dry)|location
128|SPOCK|"As I recall you took the test
three times yourself. Your final
solution was, shall we say, unique?"|speech
129||(solemn)|location
130|KIRK|"It had the virtue of never having
been tried."|speech
131|SPOCK|"Yours was not a solution which
would have occurred to a Vulcan
mentality."|speech
132|KIRK|"So you said at the time. Speaking
of which, your prot‚g‚'s first
rare -- a trifle emotional --"|speech
133|SPOCK|"She's half Romulan, Jim. The
admixture makes her more volatile
than -- me, for example."|speech
134|KIRK|"Than you. Yes, I see that. By
the way, thank you for this."|speech
135||He lifts the book.|stage direction
136|SPOCK|I know of your fondness for antiques.|speech
137||(reads)|location
138|KIRK|"'It was the best of times, it was
the worst of times...' Message,
Spock?"|speech
139|SPOCK|"None of which I am consciously
aware -- except, of course, happy
birthday -- surely the best of times."|speech
140||Kirk looks around uncomfortably, overlaps:|stage direction
141|KIRK|"Hrummm... and where are you off
to, now?"|speech
142|SPOCK|"The Enterprise. I must check in
before your inspection. And you?"|speech
143||(shortly)|location
144|KIRK|Home.|speech
145||Spock studies him --|stage direction
146|SPOCK|Something oppresses you.|speech
147||They are old friends --|stage direction
148|KIRK|Something.|speech
149||"He steps into a turbo elevator. The doors close as
Spock watches, wiping the scene."|stage direction
150||6   EXT. DEEP SPACE - NEAR CETI ALPHA V                          6|unknown
151||"In f.g. is the U.S.S. RELIANT, an older, somewhat
battered starship of the ENTERPRISE class, with a
slightly different configuration. Reliant approaches
an inhospitable-looking yellow planet: CETI ALPHA V"|stage direction
152|CHEKOV'S VOICE|"Starship log, Stardate 8130.4.
This report classified MOST SECRET.
Log Entry by Commander Pavel Chekov,
Duty Officer. Starship USS Reliant
on orbital approach with Ceti Alpha
VI in connection with project code
name GENESIS. We are continuing
our search for a lifeless planet
which will serve as a suitable test
site for the Genesis Experiments.
This is the 16th planet we have
visited, so far, no success."|speech
153||7   INT. BRIDGE OF RELIANT                                       7|unknown
154||"Well-aged and distinctive. The usual compliment of
officers and crew. CAPTAIN CLARK TERRELL, about 45,
soft spoken and in good shape, but somewhat laconic.
Behind Terrell, surveying the data screen is COMMANDER
CHEKOV, aged some, but still boyish."|stage direction
155|TERRELL|Standard orbit, Mr. Beach.|speech
156|BEACH|Standard orbit, sir.|speech
157|TERRELL|Any change in surface scan?|speech
158|BEACH|"Negative. Limited atmosphere,
dominated by craylon gas, sand and
high velocity winds. Incapable
of supporting life forms."|speech
159||Forward screen:|stage direction
160||Ceti Alpha|unknown
161|CHEKOV|Does it have to be|speech
162||completely|unknown
163|CHEKOV|lifeless?|speech
164||Terrell rises and crosses to Chekov.|stage direction
165|TERRELL|Don't tell me you've got something.|speech
166||(points)|location
167|CHEKOV|"We've picked up a minor energy flux
reading on one dyno scanner."|speech
168|TERRELL|"Damn! Are you sure? Maybe the
scanner's out of adjustment --"|speech
169|CHEKOV|I suppose it|speech
170||"could
be a particle"|unknown
171|CHEKOV|"of preanimate matter caught in the
matrix..."|speech
172|TERRELL|"All right, let's get on the Comm-pic to
Doctor Marcus. Maybe it's something
we can transplant."|speech
173|CHEKOV|You know what she'll say...|speech
174||8   EXT. DEEP SPACE - REGULA I SPACE STATION                     8|unknown
175||"A functional cluster of modules serve as a scientific
complex, a futuristic White Sands, orbiting a small
barren plantoid in b.g.: Regula."|stage direction
176||(FILTERED)|location
177|CAROL MARCUS'S VOICE|"Something you can transplant? I
don't know --"|speech
178||9   INT. SPACE STATION - CAROL'S LAB                             9|unknown
179||"Big but deserted except for Carol, in contact with
Reliant. Surrounded by equipment clearly meant for
many workers, CAROL MARCUS is in her early forties,
attractive and intelligent. Static mars the trans-
missions.
On the monitor: Terrell and Chekov, looking hopeful."|stage direction
180|TERRELL|"It might only be a particle of
preanimate matter..."|speech
181|CAROL|"Then again it might not. You
boys have to be clear on this:
there can't be so much as a
microbe or the show's off."|speech
182||(she thinks)|location
183|CAROL|"Why don't you have a look? If it
IS something that can be moved..."|speech
184||(eager)|location
185|TERRELL|You bet, doctor. We're on our way!|speech
186||Carol sighs as the image fades, not happy.|stage direction
187||10   INT. CORRIDOR, SPACE STATION REGULA I                       10|unknown
188||"Carol walks through the labyrinthine complex with
DAVID, her son, a bright young scientist of twenty.
He is good looking and humorous."|stage direction
189|DAVID|"How can you let them pull that
stuff on you? They're just lazy."|speech
190|CAROL|"And bored. I know. But maybe it
IS something they can..."|speech
191|DAVID|"Come on, Mother, that's just the
military mentality. Never put off
tomorrow what you can put off today.
If there's one atom of life..."|speech
192|CAROL|I know, I know...|speech
193||Silence.|stage direction
194|DAVID|"Well, don't have kittens.
Genesis is going to work. They'll
remember  you in a wreath with
Newton, Einstein, Surak..."|speech
195||(mock outrage)|location
196|CAROL|"Thanks a lot. No respect from my
offspring --"|speech
197|DAVID|"Par for the course... you teaming
up with me for bridge after dinner?"|speech
198|CAROL|Maybe...|speech
199|DAVID|"Every time we have dealings with
Starfleet, I get nervous."|speech
200||(shrugs)|location
201|DAVID|"We're dealing with something
that COULD be perverted into
a dreadful weapon. Remember that
overgrown boy scout you used to
hang out with? That's exactly
the --"|speech
202||They walk past the CAMERA, their VOICES FADING.|stage direction
203|CAROL|"Listen, kiddo, Jim Kirk was many
things, but he was never a Boy
Scout..."|speech
204||HOLD ON the empty corridor.|stage direction
205||11   INT. KIRK'S APARTMENT, TERRA - NIGHT                        11|unknown
206||"Kirk reads the novel, trying to focus. His flat befits
an Admiral and a loner with few possessions, except
a collection of antiques.
WE HEAR A SOFT BONG.
Startled, Kirk lowers the book and pushes a button."|stage direction
207|KIRK|Come.|speech
208||"The door slides open and Bones enters. He carries two
packages, one of them wrapped in brown paper."|stage direction
209||(continuing)|location
210|KIRK|"Bless me, doctor; and what beams
you into this neck of the woods?"|speech
211|BONES|"'Beware Romulans bearing gifts.'
Happy Birthday..."|speech
212||"With a flourish, he pulls out a bottle of blue
liquid."|stage direction
213|KIRK|"Romulan Ale! Bones, you know
this stuff is illegal --"|speech
214||(broad)|location
215|BONES|"I only use it for medicinal
purposes. Don't be a pring..."|speech
216||(reading the label|location
217||with difficulty)|unknown
218|KIRK|Twenty-two, eighty-three...|speech
219|BONES|"Takes the stuff a while to
ferment. Gimme."|speech
220||He takes the bottle and pours; continues talking.|stage direction
221||(continuing)|location
222|BONES|Now open the other one.|speech
223||Kirk starts to obey.|stage direction
224|KIRK|"I'm almost afraid to. What did
you bring me, contraband Klingon --"|speech
225|BONES|"More antiques for your collection
-- Cheers!"|speech
226||"They drink. The package is opened: a pair of gold
""Ben Franklin"" half-glasses. (N.B.: Romulan Ale is
an INSTANT DRUNK: both men react.)"|stage direction
227|KIRK|Cheers. Bones, these are... charming.|speech
228|BONES|"Four hundred years old. You don't
find many with the lens still
intact."|speech
229|KIRK|Uh -- what are they?|speech
230|BONES|"For your eyes. For most patients
of your age, I generally administer
Retlax Five to restore flexibility
of the lens."|speech
231|KIRK|But I'm allergic to Retlax.|speech
232|BONES|Exactly. Happy birthday.|speech
233||He toasts. Kirk is unsure how they work.|stage direction
234||(continuing)|location
235|BONES|"Slide them down your nose. Now look
at me over the top. And you read
printed matter through the bottom."|speech
236||(reacts)|location
237|KIRK|Amazing! I don't know what to say --|speech
238|BONES|Say thank you.|speech
239|KIRK|Thank you.|speech
240||An awkward silence.|stage direction
241|BONES|"Damn it, Jim, what the hell's the
matter? Other people have birthdays.
Why're we treating yours like a funeral?"|speech
242|KIRK|Bones, I don't want to be lectured.|speech
243|BONES|"What DO you want? Damn it, why
isn't there a girl here? You know
this has nothing to do with age.
This is about you flying a goddamn
computer console when you wanna be
out hopping Galaxies."|speech
244|KIRK|"Spare me your notions of poetry,
please. We all have our assigned
duties and..."|speech
245|BONES|"Bull. You're hiding -- hiding
behind the rules and regulations --"|speech
246|KIRK|And who am I hiding from?|speech
247|BONES|From yourself, Admiral.|speech
248||Pause. Kirk pours another drink.|stage direction
249|KIRK|"Don't mince words, Bones; tell
me what you really think."|speech
250||(mild take)|location
251|BONES|"I'm your doctor and I'm your friend,
Jim. Get back your command. Get it
back before you really do grow old.
Before you turn into part of this
collection."|speech
252||They look at each other.|stage direction
253||12   EXT. RELIANT - DEEP SPACE                                   12|unknown
254||"orbiting Ceti Alpha V.
VOICES OVER indicate the transporter room is ready."|stage direction
255||"13   OMITTED                                                     13
14   EXT. SURFACE CETI ALPHA V                                   14"|unknown
256||"A YELLOW PLANET, in constant SWIRLING HURRICANE WINDS
OF SAND. Terrell and Chekov materialize. Their VOICES,
filtered, are hard to make out.
With the TRICORDER to guide them, they set out..."|stage direction
257|TERRELL|"Are you sure these are the
coordinates?"|speech
258|CHEKOV|"Captain, this is the garden spot
of Ceti Alpha VI --"|speech
259|TERRELL|I can hardly see --|speech
260||15   SEVERAL ANGLES                                              15|unknown
261||The difficult search, the men leaning into the wind --|stage direction
262||16   TERRELL                                                     16|unknown
263||is ahead of Chekov on a slight rise --|stage direction
264|CHEKOV|There's nothing, let's go --|speech
265||17   ANGLE                                                       17|unknown
266||"Terrell waves him frantically forward. As Chekov
moves up, we rise with him to the top of the ridge and
look down."|stage direction
267||18   ANGLE - THEIR POV                                           18|unknown
268||"A RUINED SERIES OF MAN-MADE STRUCTURES, half buried in
sand. They look at each other in consternation. Chekov
is worried; something about all this is familiar.
They descend towards the structures, now seen to be the
wreckage of some sort of space craft.
They pass but do not notice the FEDERATION LOGO, half
buried next to their feet."|stage direction
269|TERRELL|They look like cargo carriers...|speech
270||"As Chekov looks at the porthole, a face suddenly looks
back! It is the face of a CHILD! The Apparition
scares the daylights out of Chekov -- and us. He
screams."|stage direction
271||(continuing)|location
272|TERRELL|What is it?|speech
273||He comes clumsily over --|stage direction
274|CHEKOV|"A face! I saw -- it was like a
child --"|speech
275||He points. The porthole is empty.|stage direction
276|TERRELL|You're crazy -- !|speech
277|CHEKOV|I saw it -- !|speech
278|TERRELL|There's an air-lock.|speech
279||He points and they go into the airlock.|stage direction
280||19   INT. CARGO HOLD                                             19|unknown
281||"Terrell and Chekov enter, dumbfounded. THEIR POV.
Someone lives here -- there are beds, food, all jury-
rigged -- but no people. Terrell checks a monitor."|stage direction
282|TERRELL|There's breathable atmosphere in here.|speech
283||He takes off his helmet; Chekov likewise.|stage direction
284||(continuing)|location
285|TERRELL|"What the hell is this? Did they
crash? Where's the rest of the
ship?"|speech
286||"They wander as they talk, picking up objects that be-
speak a fairly sophisticated ad hoc environment: a
laboratory in one hold; a kitchen; A LARGE SAND TANK
filled with disgusting CETI EELS.
ABRUPTLY A SOUND -- They start: CHILD'S GURGLE."|stage direction
287||(terrified)|location
288|CHEKOV|I told you! I told you I saw a --|speech
289|TERRELL|Ssssh!|speech
290||They start looking. They enter a new chamber --|stage direction
291||20   KHAN'S QUARTERS                                             20|unknown
292||"On its side in the sand: the walls are now the floor,
etc. All in crookedness -- like its owner. On the
floor, smiling at them (i.e., the wall) is a BABY.
Tentatively they come over to it, looking around --"|stage direction
293||21   ANGLE - CHEKOV'S POV                                        21|unknown
294||"Lethal-looking odd swords on one wall, a bookshelf;
CAMERA PANS by 20th Century volumes; MOBY DICK, KING
LEAR, THE HOLY BIBLE -- and a seat belt dangling with
the name on it --"|stage direction
295||Botany Bay|unknown
296||Chekov mouths the words, softly at first, then aloud --|stage direction
297||"Botany Bay
-- oh no!"|unknown
298||(examines the child)|location
299|TERRELL|What's the matter -- ?|speech
300||"Chekov runs, tries to get his helmet on, tries to drag
Terrell --"|stage direction
301|CHEKOV|"Captain, we've got to get out of
here --"|speech
302||"now
! Damn! Hurry!"|unknown
303||Terrell catches his urgency --|stage direction
304|TERRELL|But the child --|speech
305|CHEKOV|Never mind! Hurry!|speech
306||22   EXT. CARGO HOLD AIRBAY                                      22|unknown
307||Terrell and Chekov emerge, helmeted, then stop dead.|stage direction
308||23   ANGLE - THEIR POV                                           23|unknown
309||A RING OF SUITED FIGURES has them surrounded.|stage direction
310||24   INT. RELIANT - THE BRIDGE                                   24|unknown
311||"Mr. Beach, the duty officer, stands looking at Ceti
Alpha V on the forward screen."|stage direction
312|BEACH|Try again.|speech
313|KYLE|"Starship Reliant to Captain Terrell
... This is Lieutenant Kyle. Will
you please respond, Captain...
Captain Terrell, respond please."|speech
314||Nothing.|stage direction
315||(thinks)|location
316|BEACH|"Let's give them a little more
time."|speech
317||25   INT. CARGO HOLD - CETI ALPHA V                              25|unknown
318||"Terrell and Chekov are held by FOUR STRONG MEN.
They seem to be waiting. One of the men is JOACHIM.
Out of the airlock steps a tall masked figure. A
moment of suspense as Terrell and Chekov watch, terri-
fied. The mask is peeled back."|stage direction
319||(aloud despite himself)|location
320|CHEKOV|Khan!|speech
321||"KHAN is startled by the recognition; comes over and
examines Chekov and Terrell."|stage direction
322||(finally)|location
323|KHAN|"I don't know you. But you. I never
forget a face. Mister Chekov,
isn't it?"|speech
324||(wonderingly)|location
325|KHAN|"I never thought to see your face
again."|speech
326|TERRELL|Chekov, who is this man?|speech
327|CHEKOV|"A criminal, Captain -- a product of
the late 20th Century genetic
engineering --"|speech
328|TERRELL|What do you want with us? I demand --|speech
329||(mild)|location
330|KHAN|"You are in a position to demand
nothing, sir. I, on the other hand,
am in a position to grant nothing.
What you see is all that remains of
the ship's company and the crew of the"|speech
331||"Botany Bay
, marooned here fifteen"|unknown
332|KHAN|years ago by Captain James T. Kirk.|speech
333|TERRELL|Listen to me -- you men and women --|speech
334|KHAN|"Save your strength, Captain, these
people have sworn to live and die at
my command two hundred years before
you were born. Do you mean he..."|speech
335||(i.e. Chekov)|unknown
336|KHAN|"... never told you the tale?
To amuse you, Captain? Never told
you how the"|speech
337||"Enterprise
picked up the
Botany Bay
, lost in space from the"|unknown
338|KHAN|"year 1996, myself and the ship's
company in cryogenic freeze?"|speech
339|TERRELL|I've never even met Admiral Kirk --|speech
340|KHAN|Admiral? He didn't tell you how|speech
341||"Admiral
Kirk sent seventy of us into"|unknown
342|KHAN|"exile on this barren sand heap with
only the contents of these cargo bays
to sustain us?"|speech
343|CHEKOV|"You lie! On Ceti Alpha V there was
life, a fair chance to --"|speech
344||"This is Ceti Alpha V
! Ceti Alpha VI"|unknown
345|KHAN|"exploded six months after we were
left here. The shock shifted the
orbit of"|speech
346||"this
planet and everything"|unknown
347|KHAN|was laid waste.|speech
348||"Admiral
Kirk never"|unknown
349|KHAN|"bothered to check on our progress.
It was only the fact of my genetically
engineered intellect that enabled us
to survive! On earth, two hundred
years ago, I was a prince, with power
over millions -- now, like Prometheus
I have been left by Admiral Kirk to
digest my own entrails."|speech
350|CHEKOV|"Captain Kirk was your host! You repaid
his hospitality by trying to steal his
ship and murder him."|speech
351||(moves closer)|location
352|KHAN|"And I'll wager he never told you
about his shipmate, the beautiful
and courageous Lieutenant McGiver,
who gave up everything to join me
in exile. OUT OF LOVE. And see how"|speech
353||"Admiral Kirk
requited her devotion --"|unknown
354|KHAN|She's dead as earth!|speech
355||"The wind howls in the silence. When Khan turns, his
eyes are filled with tears."|stage direction
356||(continuing)|location
357|KHAN|A plague upon you all.|speech
358||He recovers his poise and returns to them --|stage direction
359||(continuing)|location
360|KHAN|"You didn't expect to find me.
You thought this was Ceti Alpha VI.
Why are you here?"|speech
361||"They don't answer. Khan goes over to Terrell and, WITH
ONE HAND, LIFTS HIM INTO THE AIR --"|stage direction
362||(continuing)|location
363|KHAN|Why?|speech
364||Terrell gasps, stays silent --|stage direction
365||(continuing)|location
366|KHAN|No matter.|speech
367||He lets go; Terrell falls with a thud --|stage direction
368||(continuing)|location
369|KHAN|"You will soon tell me willingly
enough."|speech
370||"He goes over to the tank and dips a kind of strainer in,
pulling out TWO CETI EELS -- wriggling items --"|stage direction
371||(continuing)|location
372|KHAN|"Let me introduce you to Ceti Alpha V's
only remaining indigenous life form;
what do you think? They've killed
twenty of my people, including my
beloved wife. Oh, not all at once
and not instantly, to be sure. Their
young enter through the ears and wrap
themselves around the cerebral cortex.
This has the effect of rendering the
victim"|speech
373||"extremely
susceptible to"|unknown
374|KHAN|"suggestion. Later, as they grow,
follows madness, paralysis -- and
death. These are pets, of course --
not"|speech
375||"quite
domesticated."|unknown
376||"As he speaks, Khan dumps an eel in each of their helmets;
he swirls the helmets around as though he were mixing
martinis --"|stage direction
377|CHEKOV|"Khan, listen to me! Captain Kirk
was only doing his duty! You --"|speech
378||26   CLOSE UP - KHAN - CAMERA IN                                 26|unknown
379|KHAN|"There is some pain at first, I am
told, and then the effects are quite
benign -- until the end. That was
what I learned from watching my wife."|speech
380||"At a sign, the helmets are slammed down. As the muffled
shrieks are heard from within, the eels crawl across
the faces of Chekov and Terrell; with unerring in-
stincts they head for the ears of the two hapless men.
There is some atrocious pain as they enter -- then
dazed calm."|stage direction
381||(continuing)|location
382|KHAN|"That's better! Now: tell me why
you are here -- and tell me where I
may find James Kirk."|speech
383||27   INT. RELIANT BRIDGE                                         27|unknown
384|KYLE|"Captain Terrell. Captain Terrell...
This is Reliant; please respond."|speech
385||No answer -- Beach makes up his mind --|stage direction
386|BEACH|"Mr. Kyle, muster a landing party
with full arms. Alert the
transporter room. We're beaming
down."|speech
387||He heads for the door but is stopped by:|stage direction
388||(filtered)|location
389|TERRELL'S VOICE|"Reliant, this is Terrell. Respond
please."|speech
390|BEACH|"This is Reliant. Clark, are you
all right?"|speech
391||Fractional pause.|stage direction
392||(filtered)|location
393|TERRELL'S VOICE|"Everything's fine, commander. I'll
explain when I see you. Oh, by the
way, we're bringing several guests
aboard. Prepare to beam up on my
next signal. Terrell out."|speech
394||Beach and Kyle look at each other.|stage direction
395|KYLE|Guests?|speech
396|BEACH|Maybe we ARE transplanting something.|speech
397||28   EXT. ORBITING SPACE DOCK AREA - TERRA (FEATURE STOCK)       28|unknown
398||A SPACE SHUTTLE moving toward us.|stage direction
399||29   INT. SPACE SHUTTLE                                          29|unknown
400||"A new composite. Bones, Sulu, Uhura and Kirk -- who
sits, reading. Through the windows we can see the
approach to the starship ENTERPRISE. Kirk looks up,
nods. Sulu activates a comm button."|stage direction
401|SULU|"Enterprise, this is Admiral Kirk's
party on final approach."|speech
402||(filtered)|location
403|ENTERPRISE VOICE|"Enterprise welcomes you. Prepare
for docking."|speech
404||Kirk looks up from his book as Sulu sits next to him.|stage direction
405|KIRK|I really must thank you.|speech
406||(embarrassed)|location
407|SULU|"I am delighted; any chance to go
aboard Enterprise, however briefly,
is always an excuse for nostalgia."|speech
408|KIRK|"I cut your new orders personally. By
the end of the month, you'll have your
first command: USS EXCELSIOR."|speech
409|SULU|"Thank you, sir. I've looked
forward to this for a long time."|speech
410|KIRK|"You've earned it. But I'm still
grateful to have you at the helm
for three weeks. I don't believe
these kids can steer."|speech
411||Sulu laughs.|stage direction
412||30   EXT. SPOCE DOCK - TERRA (FEATURE STOCK)                     30|unknown
413||"The shuttle approaches the mammoth airstrip. As we
near the ship, a few WORK CREWS IN SPACE flit about
her hull, working."|stage direction
414||31   EXT. ENTERPRISE (FEATURE STOCK)                             31|unknown
415||"The shuttle makes its way to the Docking Lock of the
mother ship and settles in place."|stage direction
416||32   INT. ENTERPRISE DOCKING BAY                                 32|unknown
417||"A reception group awaits, led by Captain Spock. Saavik
stands at his side, in company of the Trainee crew.
Also present: CHIEF ENGINEER MR. SCOTT and members of
his staff in their distinctive uniforms."|stage direction
418|INTERCOM VOICE|Docking procedure complete.|speech
419|SPOCK|Prepare for Admiral's inspection.|speech
420||The group comes to attention.|stage direction
421||(continuing)|location
422|SPOCK|Open the Air Lock.|speech
423||"The doors open. Kirk and his staff are piped aboard
by an electronic version of the boatswain's tradi-
tional whistle. Kirk salutes the Federation symbol
and steps forward to exchange salutes with Spock."|stage direction
424|KIRK|Permission to come aboard, Captain?|speech
425|SPOCK|"Welcome aboard, Admiral. I believe
you know my trainee crew. Certainly
they have come to know you."|speech
426||(dryly to Saavik)|location
427|KIRK|"Yes, we've been through death and
life together."|speech
428||Saavik stiffens slightly -- humor is not her forte.|stage direction
429||(continuing to Scotty)|location
430|KIRK|"Mr. Scott, you old space dog. You're
well?"|speech
