|character|text|type
33||"The man dies on his feet. As he falls backward, he pulls the
trigger, the BLAST shattering the car windows.
Cop cars SQUEAL up. Uniformed cops leap out, guns drawn,
survey the scene. Then one notices Joe Jr., staring motionless
at his father and the store owner, dead together. ON HIS
EYES:"|stage direction
34||DISSOLVE TO:|unknown
35||"THOSE SAME EYES
-- but older, harder, colder. They're concentrating on a
paper before him.
TITLE: 17 YEARS LATER
CLOSEUP - THE MINNESOTA MULTIPHASIC PERSONALITY INVENTORY
Hundreds of TRUE/FALSE questions...
1.) I have never indulged in any unusual sexual practices.
(T/F)
2.) I have often felt that strangers were looking at me
critically. (T/F)
3.) When I was young I occasionally stole things. (T/F)
Joe Stevens marks these TRUE, FALSE, FALSE then comes to:
4.) A person's station in life is at least partially
determined by his race. (T/F) We are:"|stage direction
36||INT. A ROOM - DAY|location
37||"Thirty-seven Black Cleveland police officers (many in uniform,
including Joe) are taking the MMPI. Some roll their eyes at
the questions. Some try to copy answers. Others, like Joe,
work with rapid concentration.
But he gets stuck on #4. Marks it false. Erases it. Marks it
true. Erases that. Ponders. Goes on to: #5. At times I hear
so well it bothers me. (T/F) He marks that true."|stage direction
38||INT. INTERVIEW ROOM - DAY|location
39||"GERALD CARVER, 36, an ambitious government lawyer with a
relaxed, vaguely hip manner, looks over the file of the
ingratiating BLACK OFFICER sitting across the desk from him."|stage direction
40|CARVER|"Officer Leland? You know the
difference between a black man and
nigger?"|speech
41||"Leland is startled, insulted, but doesn't want to blow the
interview. He smiles weakly, shakes his head no."|stage direction
42||"(continuing; pleasant
smile)"|location
43|CARVER|Yeah, most niggers don't.|speech
44||"Stung, Leland tries to laugh. Carver puts his file aside,
picks up another."|stage direction
45||(continuing)|location
46|CARVER|Nice to meet you.|speech
47||INT. SAME - ANOTHER INTERVIEW|location
48||"A SECOND BLACK OFFICER is powerfully built, politically
conscious, takes no shit. Carver's leafing through his file."|stage direction
49|CARVER|"So, Winston, what's the difference
between a black man and a nigger?"|speech
50||"Winston is out of his chair before the question is finished,
drags Carver by the shirt front halfway across the desk and
hisses into his face:"|stage direction
51|WINSTON|"Who the fuck do you think you're
talking to?"|speech
52||Carver smiles cheerfully past Winston's cocked fist.|stage direction
53|CARVER|Thanks for coming in.|speech
54||"Nonplussed by this cool dismissal, Winston stalks out. Carver
picks up the next file, unfazed."|stage direction
55||INT. SAME - ANOTHER INTERVIEW|location
56||"Joe Stevens watches Carver reading his file and waiting for
an answer. When none is forthcoming, Carver glances up, finds
Stevens looking right back at him."|stage direction
57|STEVENS|"The nigger's the one who falls for
your bullshit."|speech
58||"He says it pleasantly, without belligerence. Carver smiles:
he's found his man. He offers his hand."|stage direction
59|CARVER|"Gerald Carver, United States District
Attorney. Call me Gerry."|speech
60||INT. A DARKENED ROOM - DAY/NIGHT|location
61||"ON A TV SCREEN: a grainy black-and-white tape, date and time
stamped at the bottom. A grungy street, palm trees. The light
from the monitor dimly illuminates Carver and Stevens.
On SCREEN the CAMERA finds: A MAN in jeans, sneakers and
sweatshirt on a street corner."|stage direction
62|STEVENS|He ought to be wearing a sign.|speech
63|CARVER|You can tell he's a cop?|speech
64||"Stevens laughs: it's obvious.
A real DRUG DEALER joins the cop. UNDERCOVER COP: ""You got
it?"" DEALER: ""In the motel, right over here..."" The Cop's
uneasy, keeps glancing back toward the CAMERA as they go."|stage direction
65|STEVENS|"He keeps looking for his back-up.
Now, the other guy knows it, too."|speech
66|CARVER|Then why's he taking him to the room?|speech
67||(why else?)|location
68|STEVENS|To rip him off.|speech
69||"Carver studies Stevens in the darkness, impressed.
ON SCREEN: The figures disappear into the motel. We hear
their voices. DEALER: ""Here, try some of it."" UNDERCOVER
COP: ""Uhh... No, I don't..."" DEALER: ""Why not, you
sonofabitch?"" Two bursts of SOUND DISTORTION.
A plainclothes cop, TAFT, (black, stocky, powerful) bolts
from behind the CAMERA, sprints toward the motel. The CAMERA
wobbles after him."|stage direction
70||(continuing)|location
71|STEVENS|Too late.|speech
72||"ON SCREEN: The CAMERA (jerky, hand-held) nears the open motel
door. Taft is bent over the Undercover Cop's body."|stage direction
73|TAFT|Oh, Bobby... Jesus, Jesus...|speech
74||(to the CAMERA)|location
75|TAFT|"Get an ambulance -- and back up.
Now!"|speech
76||"He slams the wall, starts past the CAMERA. Carver pushes the
pause button; the tape freezes on a jerky image of Taft's
face."|stage direction
77||(focussed on Taft)|location
78|STEVENS|Who is he?|speech
79|CARVER|Charles Taft. LAPD Narcotics.|speech
80|STEVENS|He's a good cop.|speech
81|CARVER|"He's a great cop. Two [names citation]
and a [another citation]. As tough
as they come and twice as honest."|speech
82||Carver watches Stevens watch Taft, smiles at something.|stage direction
83|STEVENS|"But the cops aren't getting it done
here, are they? Gotta try something
new..."|speech
84||"He opens a manila envelope, dumps the contents on the desk:
driver's license, social security card, high school
transcript, prison records... all in the name of William G.
Hull. No photos."|stage direction
85||(continuing)|location
86|STEVENS|Who's John Hull?|speech
87|CARVER|You are. If you want to be.|speech
88||(off Stevens)|location
89|CARVER|"Most undercover guys don't know what
they're doing because it's a day
gig."|speech
90||"(indicates dead cop
on TV)"|location
91|CARVER|"I need somebody who goes under and
stays there; six months, a year,
five years..."|speech
92|STEVENS|What does he have to do?|speech
93|CARVER|"Buy drugs. Sell drugs. Feed me
information."|speech
94|STEVENS|He's a snitch.|speech
95|CARVER|"He's a drug dealer. A criminal. A
scumbag. But for the right side."|speech
96||(beat)|location
97|CARVER|"I want you to come to Los Angeles on
loan to the Justice Department as a
federal agent. Your experience there
will be credited toward your seniority
here. And you'll come back to
Cleveland a P3 or higher."|speech
98||(uncomfortable)|location
99|STEVENS|"I can't do that. I've got a wife and
kids."|speech
100|CARVER|"You're separated from your wife,
she's filled for divorce. You see
your kids every other weekend."|speech
101||Stevens takes a breath: this is awkward to explain.|stage direction
102||(almost a confession)|location
103|STEVENS|"All my life I've stayed away from
that stuff. I've never touched drugs."|speech
104||(tolerant)|location
105|CARVER|Come on, a little grass...?|speech
106|STEVENS|"Not grass. Not nothing. I never even
had a drink."|speech
107||(his motto)|location
108|STEVENS|"Never have, never will. You don't
understand. I made a choice in my
life."|speech
109|CARVER|"What's to understand? You saw your
father killed when you were ten, and
you decided you wouldn't be like
that."|speech
110||"(off Stevens' surprise,
Carver grins)"|location
111|CARVER|"I'm God, I know everything. You wanted
to be a good boy, so you became a
cop. Hiding out in uniform... That's
why you got the hard-on for Taft."|speech
112|STEVENS|It's not that simple.|speech
113||"(opening Joe's file;
as if reluctantly)"|location
114|CARVER|"I'll tell the truth, Joe. You're
never going to be a Taft."|speech
115|STEVENS|I don't believe that.|speech
116||But he does.|stage direction
117||(looks at MMPI results)|location
118|CARVER|"You ever take a look at your
psychological profile? You score
almost like a criminal."|speech
119||(reading)|location
120|CARVER|"""Resents authority..."""|speech
121|STEVENS|I do not.|speech
122|CARVER|"""...Exaggerated moral standards, but
with no underlying value system.""
Look at the anger, the repressed
violence, it's almost off the scale..."|speech
123|STEVENS|Let me see that...|speech
124||"Carver hands him the scores which are, of course, just
clusters of numbers. Stevens is upset, though oddly
unsurprised, as if this only confirmed his secret fears."|stage direction
125|CARVER|Why'd you join the force?|speech
126||(awkward, but felt)|location
127|STEVENS|I wanted to be of use.|speech
128|CARVER|"Well, now you can be. You won't be
Taft, but maybe you'll be something
more... interesting."|speech
129||(sits back)|location
130|CARVER|"There's a man named Ramon Gallegos
who supplies 60% of the cocaine to
the West Coast. He's smart, smooth,
and sufficiently elusive that we
don't even have an adult photograph
of him. However, his uncle is Hector
Guzman, an important Latin American
political figure. Gallegos uses
Uncle's connections to get product
into the country, and everyone we've
sent after him has ended up like
that..."|speech
131||Indicates dead body on TV.|stage direction
132|STEVENS|Why would I be different?|speech
133|CARVER|You already are, that's the point...|speech
134||"(indicates file, test
scores)"|location
135|CARVER|"You've got the ability and the
personality to go underground and
blend in completely. That's what the
others couldn't. Some part of them
showed. That's why they're dead.
See, there's only one rule in this
game."|speech
136||Stevens raises his eyebrows: what?|stage direction
137||(continuing)|location
138|CARVER|Don't blow your cover.|speech
139||EXT. WORKING CLASS CLEVELAND NEIGHBORHOOD - DAY|location
140||"Stevens parks outside a small, well-maintained house. As he
gets out, he spots a GROUP OF KIDS (black and Hispanic)
playing down the street. He's not pleased about that."|stage direction
141||(calls to them)|location
142|STEVENS|Joe-J, Carmen...|speech
143||"A BOY, 7, and a GIRL, 5, (both light-skinned) run to him
shouting, ""Daddy,"" jump into his arms, competing for
attention, as if they haven't seen him in ages."|stage direction
144|STEVENS|What were you doing with those kids?|speech
145|JOE-J & CARMEN|Playing...|speech
146||(displeased)|location
147|STEVENS|Your mom lets you play with them?|speech
148|JOE-J & CARMEN|Yes, sir... Yes, sir.|speech
149||"His strictness has already sobered their enthusiasm. Sensing
this, he attempts to embrace them which he can do only
awkwardly.
Meanwhile, his wife, TERRY (Southern white) has come out the
screen door. She and Stevens bristle at each other."|stage direction
150|STEVENS|"I thought we talked about this. The
older brother up there's got a sheet
with --"|speech
151|TERRY|Lay off it. They're just kids...|speech
152||"Both are ready to fight, but restrain themselves. A big
Polynesian, TITO comes out the door."|stage direction
153|TITO|Hey, Joe.|speech
154|STEVENS|Tito...|speech
155||"A moment of surprise, then he gets it. He looks to Terry.
She gives a little shrug, refusing to be embarrassed."|stage direction
156||INT. KITCHEN - FIVE MINUTES LATER|location
157||"Stevens is trying to seem interested in Carmen's little
drawings."|stage direction
158|STEVENS|"They're real nice, honey. Is that a
horse?"|speech
159||(exasperated)|location
160|CARMEN|Daddy! It's a bunny...|speech
161||She puts her arms around him.|stage direction
162||(continuing)|location
163|CARMEN|I don't want you to go away, Daddy.|speech
164|STEVENS|It's my work. I've got to.|speech
165||"Over her shoulder he sees Terry sitting with a subdued Joe-
J. Her face seems to say, ""See, I told you..."" Avoiding this
accusation, Stevens notices a bruise on Carmen's arm."|stage direction
166||(continuing)|location
167|STEVENS|What happened to you there, baby?|speech
168|CARMEN|Tito did it.|speech
169||(instantly outraged)|location
170|STEVENS|He hit you?!|speech
171||(up in a fury)|location
172|STEVENS|"God damn it, what's he doing touching
her? I'm gonna..."|speech
173||Terry intercepts him on his way out of the room.|stage direction
174|TERRY|"She was running behind his chair
when he got up. It was an accident."|speech
175||(he's uncertain)|location
176|TERRY|A complete... total... accident.|speech
177||"Stevens looks at Carmen who giggles. He's humiliated by his
own temper, attempts to calm himself. Terry puts a sympathetic
hand on his shoulder."|stage direction
178||DISSOLVE TO:|unknown
179||EXT. LOS ANGELES - AERIAL SHOT - DAY|location
180||"The immense sprawl, the arterial flow of the freeways, the
blinding light. We DESCEND..."|stage direction
181||INT. TRAIN STATION - UNDERGROUND - DAY OR NIGHT|location
182||"People getting off, among them the former Joe Stevens, now
known as JOHN HULL. He's carrying a suitcase."|stage direction
183||INT. TRAIN STATION/EXT. STREET - DAY|location
184||Hull goes up the stairs onto a downtown street.|stage direction
185||EXT. ANOTHER STREET - DAY|location
186||"South L.A. neighborhood. A 13-year-old BLACK YOUTH selling
drugs through a car window. Hull walks by. He's at ease,
looking around, his manner subtly announcing that he belongs
here, just as in the train station he seemed to belong among
the commuters."|stage direction
187||EXT. TRANSIENT MOTEL - COURTYARD - DAY|location
188||"A fat BLONDE WOMAN (61, large white glasses, tiny shoes)
leads Hull down a corridor."|stage direction
189|BLONDE WOMAN|"Television mostly. I was on ""Sky
King"" twice, ""Ramar of the Jungle.""
That was a silly show. The jungle
was mostly flats..."|speech
190||"They pass an open door where a 6-year-old boy, JAMES, a
latchkey, sits on the stoop playing Gameboy; inside, his
mother, BELINDA, a broken down whore, is doing her nails and
drinking Pepsi. She looks up, bats her lashes at Hull."|stage direction
191||(continuing)|location
192|BLONDE WOMAN|"You want my advice, I'd stay away
from that bitch."|speech
193||"She opens the door to the room across the hall. A dump. Hull
walks in, drops his duffle: he'll take it. The Blonde lounges
in the doorway. He closes the door."|stage direction
194||INT. ROOM - DAY|location
195||"Hull empties his pockets on the dresser. Looks at his money,
room key, identification. Looks at himself in the mirror. He
touches his clothes, his face, tries on different expressions.
(NOTE: Throughout the film, Hull continually checks himself
out in mirrors, both to adjust his appearance to the
circumstances and as if in an attempt to recall who he
""really"" is.)"|stage direction
196||EXT. 79TH AND FIGUEROA - TWILIGHT|location
197||"On the seam between South-Central and USC. Lots of people
out: children, students, dealers, whores. Hull with a new
haircut."|stage direction
198||EXT. ANOTHER, SIMILAR CORNER - DAY|location
199||"Dealers (most in mid-teens) meeting cars, making transactions.
All this casually observed. EDDIE comes up the street,
reciting his version of an old street toast."|stage direction
200|EDDIE|"On the day of the King's castration,
all the counts and no accounts were
down on the deck with Georgia Tech
taking turns in the back seat..."|speech
201||"Those dealers not at car windows, gather around. He never
speaks to them, goes on declaiming as he exchanges drugs for
money.
Hull watches, talking to another street person. His appearance
continues to change: clothes, posture, walk, gestures subtly
conform to the environment, a bit like Zelig. Throughout the
film his appearance shifts, depending on who he's with. We
always recognize him, but each time he's different.
He walks up to a dealer, makes a quick buy and keeps going.
But he sees them and is seen."|stage direction
202||INT. AN OFFICE - NIGHT|location
203||"Hull drops eleven foil balls on a green blotter. Carver counts
out money for him."|stage direction
204||INT. HULL'S MOTEL ROOM - DAY|location
205||"He sits at the window, eating a burrito, watching little
James play in the courtyard."|stage direction
206||EXT. STREET - EVENING|location
207||"Hull approaches another Dealer, the 13-year-old seen earlier
(angelic face). Like Hull, he's trying to act tough."|stage direction
208|HULL|Whatta you got?|speech
209||(voice just changing)|location
210|13-YEAR-OLD DEALER|"Nickel rock, dime rock. Excellent
shit."|speech
211||"Hull exchanges a folded twenty for two foil balls. He walks
off. He has gone twenty feet when...
RED RANGE ROVER
SQUEALS to a stop opposite the Dealer.
A huge young black man, IVY (23, all in red with a red
headband), leans out the passenger window, shouting at the
13-year-old."|stage direction
212|IVY|"What the fuck I tell you about being
here?"|speech
213||Everyone turns to look, but Hull's view is blocked.|stage direction
214|13-YEAR-OLD DEALER (O.S.)|No, wait...|speech
215|IVY (O.S.)|Too fuckin' late.|speech
216||"POPPING noises. Ivy is waving an automatic weapon. Everyone
on the street but Hull has hit the ground."|stage direction
217||(enjoying it, shouting)|location
218|IVY|Get down, motherfuckers!|speech
219||"Ivy laughs and fondles a girlfriend as the car ROARS off. He
sees Hull, pretends to fire, laughs as Hull, too, ducks.
When Ivy's gone, he runs to where a CROWD has gathered
around...
THE 13-YEAR-OLD
lying in the street, a bullet hole in his head, eyes open.
He twitches and kicks, blood pulsing from the neat wound.
Then he's dead. The faces around him (young, old, many races)
watch with a variety of emotions."|stage direction
220|CROWD|"Who is he?... Why'd they shoot him?...
Ivy did him, man... He's in the wrong
fuckin' place... That poor boy...
Get his beeper..."|speech
221||"Cops push through to the body. As the crowd disperses, Hull
can't take his eyes off the boy. When he finally does, he
sees Eddie, drink in hand. Their eyes meet, and Eddie, a
rapper, raises his eyebrows in brief acknowledgment of sorrow."|stage direction
222||(sadly)|location
223|EDDIE|He done done, ain't he?|speech
224||EXT. LEWAZZ - NIGHT|location
225||"TITLE: TWO WEEKS LATER
A bar with a neon bird for a sign. Hull enters."|stage direction
226||INT. LEWAZZ - NIGHT|location
227||"A racial mix. Hull takes a seat at the bar. Stuffed birds
line the lintel above the bottles. A female BARTENDER (long
red nails) greets him familiarly."|stage direction
228|BARTENDER|How's it going, John?|speech
229|HULL|I'm in there.|speech
230||"Without being asked, she sets him up a Dry Sack with a long
red straw. (NOTE: He never touches the drink.) Hull's
appearance has continued to change. His clothes have become
flashier, he has an earring, the start of a goatee.
Eddie approaches the bar compulsively reciting one of his
toasts."|stage direction
231||(to himself)|location
232|EDDIE|"""Where's the Queen,"" said the King.
""She's in bed with laryngitis."" ""Is
that bastard still in town?... Fuck
the Queen,"" said the King, and ten
thousand knights straaaained at their
utmost..."|speech
233||(to the bartender)|location
234|EDDIE|"Pina colada times two and a white
wine."|speech
235||"He goes on muttering under his breath, tapping his foot like
any crankhead. He notices Hull, greets him as someone he
can't place but knows he's seen around."|stage direction
236||(continuing)|location
237|EDDIE|How you doin', Dudley...|speech
238||Tries to remember name.|stage direction
239|HULL|John.|speech
240|EDDIE|John, man, right...|speech
241||"Clasp hands. Eddie takes his drinks, carries them to...
A TABLE
where he rejoins a white man, DAVID ELIAS (30s, slick,
powerful) and a well-dressed BLACK WOMAN (mid-20s, good-
looking). She gets the wine.
Elias rises to let her out. As the woman passes Hull on her
way to the restrooms, their eyes meet: an instant of perfect
chemistry. He's struck. Her features open, grow sensual for
a moment, but then, as if seeing something she doesn't like,
her eyes flick away, and she walks by as if he weren't there."|stage direction
242||INT. CARVER'S OFFICE - NIGHT|location
243||"(NOTE: Hull invariably meets Carver in this anonymous room,
distinguished only by the green blotter and a view of the
city. This simple regularity suggest visits to a psychiatrist,
Carver probing, testing, teasing, trying to draw Hull out.
And they feel like therapy, at once a respite and a torment.)
More foil balls on the blotter beside boxes of 3x5
photographs. Photos of Eddie and David Elias are up on a
corkboard, the beginning of a pyramid."|stage direction
244|HULL|"Eddie something... a motormouth...
he supplies the street dealers...
buys from him..."|speech
245||"(reads name on back
of photo)"|location
246|HULL|"David Elias... who apparently buys
from a guy named Barbolla or
something. But I haven't seen him."|speech
247||"Carver produces a photo of a handsome Latin in his 50s, pins
it on the board above Elias."|stage direction
248|CARVER|Barbosa, Felix.|speech
249|HULL|"There was also a woman, but she's
not here."|speech
250||"(as Carver reaches in
a drawer)"|location
251|HULL|"I saw a kid killed. Twelve, thirteen
at the most. Turf war."|speech
252||"Carver shrugs: these things happen. He hands Hull a lot of
cash, much more than expected. Hull does understand."|stage direction
253|CARVER|Get to Elias. Then to Barbosa.|speech
254|HULL|You can't rush this stuff.|speech
255|CARVER|"Rush it, please. I want art, John,
not reality. Budget hearings start
in April, and I need Gallegos by
then. They won't give us funding for
three ounce buys."|speech
256|HULL|"We're not just doing this for the
funding, are we?"|speech
257|CARVER|"Without funding, we aren't doing it
at all."|speech
258||TITLE: TWO WEEKS LATER|stage direction
259||INT. CRACK HOUSE - DAY|location
260||"Virtual darkness save splinters of light between the curtains.
Pipes burn here and there in the gloom. Ten or fifteen
crackheads huddle around a battery-operated TV on which Tom
Brokaw is narrating an NBC documentary on drugs. A 12-year-
old sits against a wall too stoned even for television.
Hull approaches Eddie, regally installed on an automobile
bench seat-cum-sofa, a lit pipe in one hand. We barely notice
the redhead kneeling between his legs, face buried in his
crotch. He greets Hull from wrecked bliss. They know each
other now."|stage direction
261|EDDIE|My man, Dudley, he's so fud-ley...|speech
262||"Hull greets Eddie, some of the others, drops familiarly onto
an adjacent auto seat. The patrons are making fun of Brokaw,
laughing, exchanging fives."|stage direction
263|HULL|Eddie, man, I need...|speech
264||"Eddie holds up a hand telling Hull to wait. His mind is
elsewhere. His features contract in brief concentration."|stage direction
265|CHORUS OF COMMENTS|"Whatever happened to that Drug Czar
motherfucker?... He gave up 'cause
he finally realized he didn't know
nothing about any of that shit..."|speech
266||"More laughter, etc. Eddie's concentration peaks, breaks off
into a sigh and a smile.
Eddie sings a satisfied little song...
The redhead rises from Eddie's crotch, and we see it's a
boy, seventeen going on death; he might have been pretty a
year ago.
Eddie passes him the crack pipe, lets him suck greedily for
a few seconds before ripping it out of his scabrous mouth
and offering it to Hull, who, with a grimace that gets laughs,
declines. The others continue to watch and comment on the
speech."|stage direction
267|EDDIE|"So what is it you need so bad, blood?
Need, need, need??"|speech
268|HULL|A whole K, quick as you can get it.|speech
269||"(impressed, a trace
of envy)"|location
270|EDDIE|Comin' in the world, Dudley.|speech
271||(winning grin)|location
272|HULL|All because of my man...|speech
273||Eddie likes that, holds out a hand. Hull hits it.|stage direction
274|EDDIE|Give me a day.|speech
275||Hull nods, rises.|stage direction
276||(continuing)|location
277|EDDIE|"Stick around, let the bitch Hoover
you, too."|speech
278||"Indicating redhead.
In all these scenes, Hull acts indifferent to the horror,
but here the effort costs him. He masters his disgust with a
joke."|stage direction
279|HULL|Only if you Clorox him first.|speech
280||Everyone laughs, even the boy.|stage direction
281||EXT. STREET - NIGHT|location
282||"Eddie comes out the back door of a building, is immediately
collared by Taft (the cop on the videotape). He's in his mid-
40s, stocky, balding."|stage direction
283||(cheerful, gregarious)|location
284|TAFT|Eddie Shitface! Where you been, boy?|speech
285||"Eddie breaks free, runs three feet before HERNANDEZ (a
muscular Mexican) knees him in the groin. Eddie crumples."|stage direction
286||(continuing)|location
287|TAFT|"Eddie, I don't think I introduced
you to my new partner, Michael
Hernandez..."|speech
288|HERNANDEZ|Pleased to meet you, Mr. Shitface...|speech
289||EXT. STREET - NIGHT|location
290||"Eddie folded over his wounded nuts. Hernandez and Taft sit
on crates to either side. The drugs they've taken from him
are neatly arranged on a garbage can lid."|stage direction
291|HERNANDEZ|"You have the right to remain silent...
You have the right to an attorney...
You have the right to go back to
Ontario for eight-to-ten on a second
offense..."|speech
292||"(in several kinds of
pain)"|location
293|EDDIE|"Oh, man, I can't go back in there, I
just can't."|speech
294||(soothing)|location
295|TAFT|"'Course you can't, child, 'course
you can't. That's why you're gonna
start giving us some help."|speech
296||EXT. DAVID ELIAS'S HOUSE - NIGHT|location
297||A pleasant, Santa Monica neighborhood. Spanish style house.|stage direction
298||INT. ELIAS'S HOUSE - NIGHT|location
299||"Pleasant, tasteful. Elias's wife, NANCY, (dressed like the
attorney she is) sits in an alcove-study reading a real estate
contract through half-glasses. Elias himself is helping his
daughter, MIRANDA, 7, with her homework. He is 38, with the
body and bearing of a powerful man."|stage direction
300|ELIAS|Again. Three times four.|speech
301|MIRANDA|Seven.|speech
302||"Elias is not a sweet Daddy. It should make us uncomfortable
to watch him push his daughter."|stage direction
303|ELIAS|"No. You're adding again, you have to
multiply. Three and four is seven.
Three times four is..."|speech
304|MIRANDA|Twelve.|speech
305|ELIAS|Three times five.|speech
306||The DOORBELL.|stage direction
307|NANCY|Can you get that?|speech
308|MIRANDA|Eight.|speech
309||"(getting up; more
about the answer
than the door)"|location
310|ELIAS|Damn it.|speech
311|MIRANDA|Why can't I just use a calculator?|speech
312||INT./EXT. FRONT DOOR - NIGHT|location
313||"Three men: FELIX BARBOSA (whose photo we saw in Carver's
office). Barbosa is a veteran of the coke business, but he's
doing too much of the drug now; he's sweating, paranoid,
unstable. With him is GOPHER, early 60s, a wizened high-voiced
old con who Barbosa keeps the way Spanish kings kept dwarfs,
for amusement and luck; like the court jester, Gopher can
say anything he wants without fear. Behind them is an Hispanic
kid, CHINO, 17, a thug.
Elias knows them all, but is not happy to see them at his
door."|stage direction
314|ELIAS|What are you doing here?|speech
315|BARBOSA|We've got a problem, David.|speech
316|ELIAS|Call me on the phone.|speech
317|BARBOSA|"Your friend Eddie just started bending
over for the cops."|speech
318||"This is very bad news. Elias murmurs a shaken, ""Shit..."" and
steps outside, half-closing the door behind him."|stage direction
319||(continuing)|location
320|BARBOSA|"They busted him, and he's dealing to
save his ass."|speech
321|GOPHER|"Which is how he'll lose the skinny
little thing."|speech
322|ELIAS|Did he give us up?|speech
323|BARBOSA|"Not yet, but he will if he has to,
and eventually he'll have to."|speech
324|MIRANDA (O.S.)|"Daddy! I thought we were doing my
homework."|speech
325|ELIAS|"I don't think he'd talk about us.
He'd try not to."|speech
326|BARBOSA|If we whack him, he definitely won't.|speech
327|MIRANDA (O.S.)|Daddy!!|speech
328||(to Miranda)|location
329|ELIAS|Just a second.|speech
330||(to Barbosa)|location
331|ELIAS|Not yet. Let me check on this, first.|speech
332||(taunting)|location
333|BARBOSA|"Nobody said you had to do the dirty
work, David. I'll take care of --"|speech
334|ELIAS|"Felix, if he's a problem, we'll kill
him. I'll kill him myself."|speech
335||"He doesn't realize until it's too late that Nancy has just
then opened the front door to see where he went. They look
at each other, a terrible moment: she knows what he does,
hates it, can't bring herself to leave him, hates herself
for that."|stage direction
336||(continuing)|location
337|ELIAS|Nancy, get out of here.|speech
338|NANCY|For you; it's Eddie.|speech
339||She hands him a cordless phone, goes inside closing the door.|stage direction
340|BARBOSA|"You got a tasty wife, David. No wonder
you don't want us coming here."|speech
341||(warning him)|location
342|ELIAS|Don't talk about her that way.|speech
343||Barbosa laughs.|stage direction
344|GOPHER|"He can't help it, David, it's his
nature."|speech
345||(into phone, chipper)|location
346|ELIAS|Eddie... Sure, man, what do you need?|speech
347||INT. A BOXING GYM - NIGHT|location
348||"Elias joins Eddie and Hull to one side. In the b.g. two guys
sparring."|stage direction
349|EDDIE|"David, this is John, John, David.
Eddie, this is Eddie. Everybody ready?"|speech
350||(to Elias)|location
351|HULL|So what's this, you want to meet me?|speech
352||"(charming, touch of
mockery)"|location
353|ELIAS|"I like to know the important
customers."|speech
354||Hull makes a show of weary patience, gestures: here I am.|stage direction
355||(continuing)|location
356|ELIAS|"You're taking a lot of weight for a
guy we hardly know. Where're you
moving this stuff, John? We haven't
seen you around. We like to have a
sense who your customers are."|speech
357|HULL|"Ah, come on, man, do Macy's tell the
Gimbel motherfuckers?"|speech
358||(beat; watches him)|location
