|character|text|type
61|HUB|"-- Okay. Blue paint. Voice-altering
technology --"|speech
62|FRANK|"-- available from The Sharper Image
catalogue."|speech
63|SUSSMAN|"Last I looked they weren't offering
exploding paint bombs."|speech
64|HUB|"Still, the rhetoric sounds political.
Militia?"|speech
65|TINA|Not their style.|speech
66|HUB|Frank --?|speech
67|FRANK|"Jihad isn't known for their sense of
humor, and Hamas is raising so much
money here, why queer their deal?"|speech
68|TINA|"Anyway, isn't Green the color of
Islam, not blue?"|speech
69|FRANK|"-- And, excuse me, but why do we
immediately assume they're Arabs?"|speech
70|HUB|"I want a composite of the suspects
in circulation by the end of business
today. Tina, you cross-check it
against the mainframe. Mike, have
you got the lab analysis on the paint?"|speech
71|MIKE|Not yet...|speech
72|HUB|"-- See if any was sold in quantity
the last month. Danny --"|speech
73||Tina's phone buzzes. She picks it up as Hub keeps going:|stage direction
74|HUB|"-- find out what stop these guys got
on the bus, maybe there's a witness."|speech
75|FRANK|"Hub... I think we're all eager to
give up our weekends on this. It
just occurs to me, has anybody even
committed a crime here? I mean,
assault with a deadly color?"|speech
76||Hub deals with Haddad's irreverence by ignoring it.|stage direction
77|HUB|"Here's what I don't like. They know
explosives. They know our response
time. They put in a call and walk."|speech
78||A young agent, FRED DARIUS, hands Hub a piece of paper:|stage direction
79|FRED|"Excuse me, sir. I think you should
see this. Came in on the Fax."|speech
80||"Only two words are written: ""RELEASE HIM."""|stage direction
81|HUB|"Release him? Him who? Who are we
holding?"|speech
82|TINA|Marv Albert?|speech
83|SUSSMAN|"McVeigh? Sheik what's-his-name from
the Trade Center."|speech
84|FRANK|-- Omar Abdel Rahman... asshole.|speech
85|FRED|The Hamas guy got released in April.|speech
86|FRANK|Under protest.|speech
87||(looks at the fax)|location
88|HUB|Why be coy about it?|speech
89|SUSSMAN|You think it's phony?|speech
90||(covering the phone)|location
91|TINA|"Hub, somebody's flashing a government
badge over at the warehouse where
they're working on the bus. Our tech
guys want to know if we're cooperating
with any other agencies on this thing."|speech
92||Off Hub's look, we:|stage direction
93||CUT TO:|unknown
94||"AN OLD WAREHOUSE IN BROOKLYN - DUSK
Hub and Haddad join AGENT FLOYD ROSE, a tall Black man."|stage direction
95|AGENT ROSE|"-- She's looking for wiring signatures
on the device and asking for copies
of any latent prints we've managed
to lift."|speech
96|HUB|-- Agency?|speech
97|AGENT ROSE|"Smells like it. Turns out she's also
been talking to some of the
passengers."|speech
98||"THEY OPEN THE DOOR
In the klieg lights -- THE BUS. Men in white coats dust every
inch and generally behave as if investigating a crashed UFO.
In their midst, a young WOMAN, midwestern pretty in a serious
suit. She looks up as Hub enters."|stage direction
99|HUB|Hi.|speech
100|WOMAN|Hi, there.|speech
101|HUB|Special Agent Anthony Hubbard. FBI.|speech
102|WOMAN|"Oh, shit, I've been trying to liaise
with you all day. My name is Elise
Kraft, National Security Council."|speech
103||She offers her hand. Hub doesn't take it yet.|stage direction
104|HUB|"-- And you've been trying to ""liaise""
with me all day? Did you think of
trying the phone book, Elise? We
have fourteen lines, that's not
counting the unlisted ones."|speech
105||(still holds out hand)|location
106|ELISE|"Hi, I'm Elise Kraft, National Security
Council."|speech
107||Finally, he takes her hand. And doesn't let go.|stage direction
108|HUB|"And I'm Colin Powell. What exactly
do you people want with my bus."|speech
109||She tries to take her hand away, but he tightens his grip.|stage direction
110|ELISE|"We're all on the same team here,
Agent Hubbard."|speech
111|HUB|"Who exactly is ""we"" on this particular
team, Elise?"|speech
112|ELISE|"It's never the question that's
indiscreet, only the answer."|speech
113||He smiles. She smiles back. Convinced she's charmed him.|stage direction
114|HUB|"Tell you what, you send me an official
inter-agency request for cooperation
on this and I'll give you copies of
everything we come up with. Otherwise,
get your ass on out of here before
you contaminate my crime scene any
more than you already have."|speech
115|ELISE|There's no reason to be nasty.|speech
116|HUB|You think this is nasty?|speech
117||(smiles)|location
118|HUB|"In case you haven't heard. The CIA
has no charter to operate
domestically. Which puts you in
violation of federal law."|speech
119|ELISE|"Not according to the Cooperation
Agreement, Special Order 12333 -- I
suggest you reread the paragraph on
sharing information. I happen to be
well within my authority."|speech
120|HUB|"Special Order 12333 refers to domestic
terrorism. You got something you
want to ""share"" with me?"|speech
121||"(he waits... but no
answer is forthcoming)"|location
122|HUB|Us being teammates and all?|speech
123||(holds up a clipboard)|location
124|ELISE|"Unfortunately, not yet. But as soon
as I do, I'll --"|speech
125|HUB|-- get back to me, yeah, I know.|speech
126||"(takes the clipboard
from her hands)"|location
127|HUB|"Here's what I'm gonna do. I'm gonna
have a couple my ""teammates"" here
escort you back to wherever you came
from. And then I'm gonna go back to
the office and wait for that official
cooperation request. Okay by you?"|speech
128|ELISE|Swell.|speech
129|HUB|"Nice meeting you, Elise. Is that
Elise with an ""E"" or an ""A""?"|speech
130|ELISE|"Nice meeting you, too, Special Agent
Hubbard."|speech
131||"OUTSIDE THE WAREHOUSE
Hub watches as Elise is led away by two AGENTS. Agent Rose
stands nearby."|stage direction
132|HUB|Tail her.|speech
133||"NICE LIVING ROOM -- NIGHT
In Frank Haddad's home. The Haddad's are celebrating the day
FRANK JR. has finished reading the Holy Koran."|stage direction
134||(in Arabic)|location
135|FRANK JR (O.S.)|"""In the Name of Allah, the beneficent,
the merciful. Say: I seek refuge in
the Lord of Men, the King of Men."""|speech
136||"Frank's TEACHER offers the final benediction. Those who are
Muslim cover their face with their palms."|stage direction
137||(in Arabic)|location
138|TEACHER|"""Make me know that which I have become
ignorant of; and make me recite it
in the hours of the night and the
day; and make it an argument for me
O Thou Sustainer of all the worlds!""
Ameen!"|speech
139|ALL|Ameen.|speech
140||"Later --
The guests mingle, eat pastries and drink sweet tea."|stage direction
141|TINA|...Nice, wasn't it?|speech
142|HUB|Very.|speech
143||(after a moment)|location
144|TINA|"You ever gonna stop by, pick up your
things?"|speech
145||Nearby, Mike and Danny observe them.|stage direction
146|DANNY|-- He doing her?|speech
147|MIKE|Some detective you are. They stopped.|speech
148|FRED|"Really? I wonder if she likes white
guys."|speech
149|DANNY|I wonder if she likes bald guys.|speech
150||Hub, meanwhile, congratulates Frank's wife, NAJIBA.|stage direction
151|HUB|You must be so proud...|speech
152|NAJIBA|"Small children, small worries. Big
children --"|speech
153|FRANK|"-- big orthodontia bills. Someday,
you'll understand."|speech
154||And then Frank notices Hub's DRIVER standing in the doorway.|stage direction
155|FRANK|Where we going?|speech
156|HUB|"You're staying with your family. I'm
back in the morning."|speech
157||CUT TO:|unknown
158||"Sequence omitted from original script.
Sequence omitted from original script. (ALREADY SHOT)"|stage direction
159||INT. HUB'S OFFICE - EARLY MORNING|location
160||Hub is looking at surveillance photos of Elise. Frank enters.|stage direction
161|FRANK|You sleep here?|speech
162||"(Hub smiles, but
doesn't look up)"|location
163|FRANK|Immigration called.|speech
164||"A SMALL GREEN ROOM -- AS SEEN THROUGH A TWO-WAY MIRROR
Hub and Frank watch a dark-skinned MAN being questioned by a
uniformed OFFICIAL. An INS Supervisor shows them a false-
bottomed suitcase stuffed with money."|stage direction
165|INS OFFICIAL|"-- all in small bills. So we figure,
smurf, right? Then I think,
considering the gentleman's
nationality, plus where he's been
recently, we better call Frank."|speech
166|FRANK|"-- who's trying to score points with
his boss, bigtime."|speech
167|HUB|Has he broken any laws?|speech
168|INS OFFICIAL|"No, sir. He's twenty bucks under the
$10,000 limit."|speech
169||(pulls out a $20 bill)|location
170|FRANK|Not anymore.|speech
171||"IN THE ROOM
The official hopes volume breaks the language barrier."|stage direction
172|UNIFORMED OFFICIAL|"...so, Kahlil, you're saying this is
an INHERITANCE? Somebody DIED and
you're bringing them the MONEY?"|speech
173||The dark-skinned man is trying to keep up:|stage direction
174|KAHLIL|No, no... dhouri.|speech
175||BEHIND THE MIRROR|stage direction
176|FRANK|"...He means, ""dowry."""|speech
177|HUB|Check out his neck.|speech
178||Small puckered SCARS. The INS guy looks confused.|stage direction
179|FRANK|The tabac.|speech
180||"(mimics putting out a
cigarette on his arm)"|location
181|FRANK|Sssssss... The territories.|speech
182||(thinks a moment)|location
183|HUB|Put him in play.|speech
184||CUT TO:|unknown
185||"THE VAN WYCK EXPRESSWAY
Hub and Frank in a rental CONTOUR, tail Khalil, in a cab:"|stage direction
186||(on the phone)|location
187|HUB|-- on the Van Wyck... No, not yet.|speech
188||(to Frank)|location
189|HUB|-- What are we in?|speech
190|FRANK|A '97 Contour. On my Visa.|speech
191||(watches Khalil)|location
192|FRANK|"Back home, the security services'd
be up this guy's ass with a poker,
but what do we do, we let him go."|speech
193||(still on the phone)|location
194|HUB|"...Six teams on the ground, at
least... well, pull 'em off the UN..."|speech
195||(to Haddad)|location
196|HUB|Stay back...|speech
197|FRANK|Not my first date, Hub.|speech
198||"(the TAXI changes
lanes)"|location
199|FRANK|"He's taking the BQE. Looks like it's
Brooklyn."|speech
200||(still on the phone)|location
201|HUB|"I want husbands and wives, I want
baby carriages, and no Brooks
Brothers."|speech
202|FRANK|You're micro-managing.|speech
203||(still on the phone)|location
204|HUB|"-- And find me a judge I can work
with. We want sound on this guy...
damn'... I'm losing you..."|speech
205||(raises his voice)|location
206|HUB|And bring us a radio.|speech
207|FRANK|I get reimbursed for this, right?|speech
208||CUT TO:|unknown
209||"ATLANTIC AVENUE - BROOKLYN
The Third World. Teeming, roiling, Kinshasha meets Beirut
meets Tel Aviv meets Moscow. Hand-written shop signs in Arabic
and Hebrew, boom boxes throbbing out ""Oum Khatoum,"" the latest
neo-Palestinian techno-rock.
KHALIL pays the taxi driver and starts off on foot. Hub's
CONTOUR pulls over a safe distance behind and waits. An AGENT
passes by and slips a WALKIE-TALKIE through the open window.
MAN CARRYING GROCERIES
Falls in behind Khalil, who ducks into a storefront, where
WE CAN SEE him buying a Coca Cola and a Baby Ruth bar.
IN THE CONTOUR"|stage direction
210||(notes the purchase)|location
211|FRANK|Twelve bucks in Gaza.|speech
212|HUB|"America's the place to be if you're
a terrorist."|speech
213||(on the walkie-talkie)|location
214|HUB|Fred's hovering. Patsy, take over...|speech
215||A WOMAN WITH A STROLLER replaces the man carrying groceries.|stage direction
216|HUB|"...Tell her to watch out for
reflections."|speech
217||(hands him the phone)|location
218|FRANK|I got the Judge.|speech
219||(on the phone)|location
220|HUB|"...Good morning, Sir. How're things
in the Second Circuit this morning...?
...I hear you... Listen, Judge, we're
in a kind of situation here..."|speech
221||KHALIL is on the move again.|stage direction
222||(on the phone)|location
223|HUB|Hold on, will ya, Judge?|speech
224||(into walkie-talkie)|location
225|HUB|"Is he talking to somebody, who's he
talking to? Are we getting film?"|speech
226||"FROM A GREAT DISTANCE
An AGENT with a TELEPHOTO snaps a picture of Khalil, who has
paused to chat with a PALESTINIAN of patrician good-looks."|stage direction
227||(covering the phone)|location
228|HUB|-- Frank?|speech
229|FRANK|"Don't know him. If we were allowed
to get sound on them, we'd know him."|speech
230||The walkie-talkie CRACKLES TO LIFE, confirming the photos.|stage direction
231||(covering the radio)|location
232|HUB|"...What's that? No, Judge, not yet
we're not... but we have reason to
believe he may be involved with --"|speech
233||"(covers the phone
again; keys the radio)"|location
234|HUB|Damnit Tommy!|speech
235||(to Frank)|location
236|HUB|He's overacting! Tell him --|speech
237||(back to the phone)|location
238|HUB|Sorry, Judge... No... I just --|speech
239|FRANK|He's making him. Shit. Fuck. He's --|speech
240||"Khalil has a sixth sense from a lifetime on the West Bank.
All of a sudden, he BREAKS INTO A RUN."|stage direction
241||(keys radio)|location
242|HUB|Go, go, go!!! All units --|speech
243||"He slams the car into gear and PEELS OUT into traffic.
SIX SURVEILLANCE TEAMS
In various guises, break cover and SPRINT after Khalil, who
shifts into overdrive. Cars SCREECH to avoid flattening him.
Hub's CONTOUR pulls into traffic and finds his way blocked
by a narrow passage between double-parked cars. He goes for
it, SCRAPING his way between them."|stage direction
244|FRANK|Christ!|speech
245||(on the phone)|location
246|HUB|"Judge, I'm gonna have to call you
back..."|speech
247||"KHALIL SPRINTS
Into an open-air MARKET, KNOCKING DOWN veiled WOMEN with
bags of fruit and vegetables. He VAULTS over stalls.
The CONTOUR scrapes PARKED CARS as it swerves into an alley,
desperately trying to cut off Khalil's escape route."|stage direction
248|FRANK|Shit --! I didn't take the insurance.|speech
249||"A SOCCER BALL bounces into Hub's peripheral vision, followed
by TWO BOYS.
HUB SLAMS THE CONTOUR INTO THE WALL
To avoid killing the two boys. Hub gets out of the car and
continues the pursuit on foot. He's gaining on Khalil, when:
A VAN
Bears down on Khalil, its doors sliding open as TWO PAIRS OF
HANDS reach out and ANOTHER MAN appears out of nowhere and
BODYCHECKS Khalil into the van and jumps in after him."|stage direction
250|HUB|What the --?|speech
251||"The van BURNS RUBBER and DISAPPEARS into traffic.
MINUTES LATER --
An impromptu huddle in the alley. AGENTS gather in a circle
as RADIOS SQUELCH and HELICOPTERS circle above."|stage direction
252|FRED|"They just found the van. Doesn't
look like they're gonna find any
prints."|speech
253||"The Agent who took the pictures pulls a color xerox-type
PHOTO from a digital printer in his car. Hub looks at the
picture of Khalil and the good-looking Palestinian."|stage direction
254|HUB|Run him down, bring him in.|speech
255||Fred hands a cell phone to Hub.|stage direction
256|FRED|Floyd Rose.|speech
257|HUB|Go, Floyd.|speech
258||As he listens, the first trace of a smile graces Hub's face.|stage direction
259||CUT TO:|unknown
260||"AN ORDINARY HOUSE
In an ordinary neighborhood. Hub sits in an UNMARKED CAR.
Agent Rose climbs into the front seat."|stage direction
261|AGENT ROSE|"I've got two in the Plymouth, at
least three inside, and see that guy
walking his dog...? He did his
business about an hour ago and they're
still walking."|speech
262||IN ANOTHER CAR --|stage direction
263|DANNY|I had a dog like that once.|speech
264|FRANK|"It's not his dog, numbnuts. They're
spies."|speech
265|DANNY|The dog works for the CIA?|speech
266||Their radio CRACKLES to life. It's Hub.|stage direction
267||(over the radio)|location
268|HUB (V.O.)|All units report in turn.|speech
269||"We HEAR ""Unit 1 is good to go,"" ""Unit 2, we're ready to rock."""|stage direction
270|HUB|Let's roll.|speech
271||"THE MAN WALKING THE DOG
Is suddenly double-teamed by TWO AGENTS."|stage direction
272|AGENT - MIKE|"Federal Agents. Hands behind your
back --"|speech
273||"A third AGENT throws his jacket over the dog.
TWO UNMARKED CARS
Fishtail across the quiet street, boxing in the Plymouth as
an AGENT from the sidewalk thrusts a 12-gauge Remington Pump
in through the driver's window."|stage direction
274|AGENT - FRED|"-- Keep 'em where we can see 'em,
thank you very much."|speech
275||"THE DOOR TO THE HOUSE
Is BLOWN-IN by a specially-designed SHOTGUN. Two MEN, eating
take-out are surprised by Frank and Tina, their guns drawn."|stage direction
276|FRANK|Hi, guys, I expect you know the drill.|speech
277||"Hub continues warily from one empty room to the next. A
stairway leads downstairs. As Hub starts cautiously down,
muted VOICES can be heard. Reaching the bottom, he sees:
KHALIL
Sitting in a chair. Behind him stands one of FREELANCERS
from the warehouse. And opposite him, in a barca-lounger:
ELISE KRAFT -- Somehow amidst the normalcy of the furnished
basement is a palpable feeling of menace.
As Hub shows himself, one of the Freelancers points a Glock
.9 at his head. Hub just stares him down."|stage direction
278|ELISE|Ralph, spare us.|speech
279||"The freelancer lowers the gun. Hub looks at Khalil, whose
face is badly bruised."|stage direction
280|ELISE|I never touched him.|speech
281|HUB|"Really? I'm taking him into custody
just the same."|speech
282|ELISE|"What are you going to charge him
with? Jaywalking?"|speech
283||(Hub stares at her)|location
284|ELISE|"I don't suppose we could just have a
little chat with him here first?"|speech
285|HUB|Not in this lifetime.|speech
286|ELISE|"You know, Hub... may I call you Hub?
If you guys hadn't blown the
surveillance, we'd have been able to
follow the money. What do you think,
Khalil, you would have led us right
to your friends, wouldn't you?"|speech
287||Khalil averts his eyes from any contact with her.|stage direction
288|HUB|"What friends --? What have you got
for me, Elise?... Enlighten me."|speech
289||(she stonewalls)|location
290|HUB|Tell me now or tell me downtown.|speech
291||Still nothing. Hub calls out to his agents.|stage direction
292|HUB|"Get this guy out of here and book
him."|speech
293||As the other agents approach Khalil:|stage direction
294|ELISE|"One phone call and he's mine again.
You know the number. I have --"|speech
295|HUB|"You have ""the right to remain silent,""
you have ""the right to an attorney.
Anything you say can and will be
held against you in a court of law --"|speech
296||(overlapping him)|location
297|ELISE|"Oh, come on... Do you have any idea
what you're starting here, the kind
of shitstorm you're about to --"|speech
298||(overiding her)|location
299|HUB|"-- Kidnapping. Obstruction of Justice.
Assault."|speech
300||As he heads out of the room, he says to a waiting Agent.|stage direction
301|HUB|Cuff her.|speech
302||CUT TO:|unknown
303||"HUB'S UNMARKED CAR
Elise sits, handcuffed, alone in the back seat. Up front,
Frank is driving with Hub beside him."|stage direction
304|FRANK|"So, Elise... You okay back there,
you don't get carsick or anything?
Those handcuffs too tight --?"|speech
305|ELISE|"Shouf mountains, right? Shiite or
Sunni?"|speech
306|FRANK|Wow. You're really good.|speech
307||(to Hub)|location
308|FRANK|She's really good.|speech
309|HUB|"You ready to tell us what's going on
here, Elise --? Was the paintbomb a
warning?"|speech
310||(to Haddad)|location
311|ELISE|"American University of Beirut? I was
there from '79 to 82."|speech
312||(a look to Hub)|location
313|FRANK|No shit?|speech
314|ELISE|"My father taught Economics. Henry
Kraft?"|speech
315|HUB|"Is there a terrorist cell operating
in this city that we are unaware of?"|speech
316||"(ignoring him; to
Haddad)"|location
317|ELISE|"Such a tragedy. Growing up in that
city was... paradise. Like an exotic
Paris, wasn't it, Frank --?"|speech
318|HUB|"You ever been in Rikers, Elise? You
know what happens in there?"|speech
319||Elise looks at him, utterly unfazed by the threat.|stage direction
320|ELISE|...Yum.|speech
321||Frank's BEEPER goes off. As they look at one another, we:|stage direction
322||CUT TO:|unknown
323||"ABOUT A MILLION COP CARS
Red lights flashing, have sealed off a Brooklyn Street. On
the rooftops SWAT teams are already deploying.
SHARPSHOOTERS politely insinuate themselves into the
surrounding family APARTMENTS and take up firing POSITIONS.
THE 87 BUS
Stands alone in the middle of the street. Through a Marksman's
SCOPE we SEE the terrified passengers forced to stand, catch
glimpses of the TERRORISTS, obscured by the hostages.
Hub confers with the NYPD officer-in-charge."|stage direction
324|NYPD OFFICER|"-- definitely Arab-types, only this
time they're still in there..."|speech
325|HUB|Any communication at all?|speech
326|NYPD OFFICER|"Nope. It's weird they're just in
there."|speech
327|HUB|"Get the frequency of the driver's
radio and patch it through to this
number. We need two lines. Frank,
get a negotiator out here."|speech
328|NYPD OFFICER #2|"Sir, they've got kids in there. We
count six."|speech
329||This rocks Hub for a moment but he covers it well.|stage direction
330|HUB|That gives us something to work with.|speech
331||"BACK AT THE CAR
Elise leans forward as Hub opens the driver's door."|stage direction
332|ELISE|What's happening out there...|speech
333||Hub takes off his jacket, folds it carefully on the seat.|stage direction
334|ELISE|"They've taken another bus, haven't
they? Talk to me..."|speech
335|HUB|"Oh, now you want to talk. You want
to be my friend, is that it?"|speech
336|ELISE|Listen, these guys are the real deal.|speech
337|HUB|How do you know?|speech
338||She just looks at him.|stage direction
339|HUB|"Is there a terrorist cell operating
in Brooklyn?"|speech
340||(a long moment)|location
341|ELISE|Yes.|speech
342|HUB|Was the blue paint a warning?|speech
343|ELISE|"Yes. And I'm afraid this time they'll
blow the bus."|speech
344|HUB|"If they wanted to blow the bus then
why haven't they blown the bus --?"|speech
345|ELISE|I... don't know.|speech
346||He starts away.|stage direction
347|ELISE|"Agent Hubbard. Please. Maybe I can
help."|speech
348||"A COMMAND POST
Has been hastily improvised behind a SWAT van."|stage direction
349|FRANK|"The driver's name is Larry Kaiser.
He says they've got explosives
strapped to their chests, they got
automatic weapons, and they're
speaking Arabic."|speech
350|HUB|Where the hell's the negotiator?|speech
351|FRANK|"Tunnel's got twenty minute delays
and they're working on both bridges."|speech
352||(to the cop)|location
353|HUB|"What else did he say about the device?
Did he describe it at all? Anything
about a button, or a cord, or..."|speech
354||"THE FIRST ENG TRUCK
Pulls up and raises its satellite dish."|stage direction
355||(almost involuntary)|location
356|ELISE|Oh, God.|speech
357||Frank turns to look at her. She is suddenly pale.|stage direction
358||(as it dawns on her)|location
359|ELISE|...They're not here to negotiate.|speech
360|FRANK|Meaning?|speech
361|ELISE|They were waiting for the cameras.|speech
362||Hub is deep in conversation with the cops. Frank interrupts.|stage direction
363|FRANK|-- Hub...|speech
364||Hub looks up. Frank nods for Elise to repeat what she said.|stage direction
365|ELISE|"They're want the newsies here. They
want everybody watching."|speech
366||Hub and Frank look at each other. Can this be true?|stage direction
367|ELISE|You've got the shooters in place?|speech
368|FRANK|-- So?|speech
369|ELISE|Use 'em.|speech
370|HUB|What?|speech
371|ELISE|Kill 'em now.|speech
372||They just look at her.|stage direction
373|ELISE|"It's lose-lose any way you play it...
Do you want to lose little or lose
big?"|speech
374||The NYPD officer has been listening:|stage direction
