|character|text|type
42||(trying to get up)|location
43|CHRIS|I'm okay ... I'm okay.|speech
44||Chris crumples backwards.  Elias helps him.|stage direction
45||EXT. COMPANY PERIMETER #1 - DUSK|location
46||"The COMPANY - about 100 men who seem insignificant amid the size
of the surrounding jungle - is digging into a perimeter of some
100-yard radius.  A RESUPPLY CHOPPER lifts off in a flurry of
blowing leaves.  Bare-chested soldiers chop down trees, clear
fields of fire, set out claymores, fill sandbags, chow down.
Little fires snake up against the greying red horizon."|stage direction
47||EXT. COMPANY PERIMETER 31 - DOC'S POSITION - DUSK|location
48||"We cut close on a pair of grungy feet - the staple of the
infantry - moving up to DOC, the Medic, bandaging them for FU
SHENG, a Hawaiin kid."|stage direction
49||EXT. COMPANY PERIMETER #1 - RHAH'S POSITION - DUSK|location
50||"Rhah sets his tripflare.  Crawford, with him, putting out a
claymore."|stage direction
51||EXT. COMPANY PERIMETER #1 - RODRIGUEZ - POSITION - DUSK|location
52||"Back in the perimeter RODRIGUEZ sets his M-60 in the newly dug
foxhole.  SAL, next to him, is shaving in his helmet."|stage direction
53||EXT. COMPANY PERIMETER #1 - KING'S POSITION - DUSK|location
54||"KING looks like a king.  A lion of a black man but with a sleepy,
gentle face, not to be roused, is painfully trying to scrawl a
letter home with the pencil held awkwardly, mouthing the words.
FRANCIS, a young baby-faced black with long lashes and soft eyes,
peeks over his shoulder, shaking his head."|stage direction
55|FRANCIS|"Shit, King, it ain't d-e-r-e man, it's d-e-a-r, and
Sara don't have no two r's in it, fool.  Shame on
you."|speech
56||King shrugs, a sleepy stoned voice.|stage direction
57|KING|"Don't matter, she knows what it means ... an she
don't read too good nohow ..."|speech
58||EXT. COMPANY PERIMETER #1 - COMPANY PC - DUSK|location
59||"Sgt. Elias washes himself, attentive to his body, slender and
well-muscled, and extremely handsome youth.  Of Indian blood,
with long black hair, generous smile, wide facial bone structure,
gypsy eyes, and the cleanest white teeth, he could be a young
Greek god.  He is given somewhat to panache, a silver wristband
on his arm, a bandana of black parachute silk hanging from his
neck, his fatigues tightened down at the ankle, he pulls his
pants down, checking for crotch rot, applying talcum powder to
the area, his buttocks facing us.
LERNER, a white kid, 19, from Florida, stopping to admire the
frontal view."|stage direction
60|LERNER|Mumm, any time sweetheart.|speech
61|ELIAS|Lerner, you'd choke to death on it.|speech
62||EXT. COMPANY PERIMETER #1 - COMPANY PC - DUSK|location
63||"At the COMPANY COMMAND POST a beehive of activity with its four
radios, personnel, some Vietnamese scouts milling around.
CAPTAIN HARRIS is running down a field map with his THREE
LIEUTENANTS.  Harris, a broad-shouldered fine-looking military
specimen with the requisite Southern accent and football coach
mannerism, is directing his remark to 2nd Platoon's LT.WOLFE, who
looks a little nervous."|stage direction
64|CAPTAIN HARRIS|"Sky Six reports a fresh company of NVA moving across
from Cambodia to this blue line."|speech
65||(points to position)|location
66|CAPTAIN HARRIS|"We got a good chance to light 'em up tonight.  All
platoons will set squad-size ambushes before full
dark.  Lt. Wolfe"|speech
67||(glances at him)|location
68|CAPTAIN HARRIS|"You 'bush in this area near that ol' Buddhist temple
we passed on the hump in.  Lt. Hawkins, you take this
area in the rubber plantation..."|speech
69||(eager)|location
70|LIEUTENANT WOLFE|No problem sir ...|speech
71||EXT. PLATOON PERIMETER #1 - CHRIS' FOXHOLE - DUSK|location
72||"Elsewhere, Chris scrapes out a foxhole, his shirt off, bandana
around his head, the work hot and heavy.
TEX is out there setting the claymore as BIG HAROLD and JUNIOR
start breaking down their C's."|stage direction
73||(a whining high voice)|location
74|JUNIOR|"Hey Big Harold, gimme your peaches for the fruitcake
man."|speech
75||(laughes loudly)|location
76|BIG HAROLD|Fuck you bitch.|speech
77|JUNIOR|"C'mon man, didn't I do you right that time I give you
the turkey loaf for the ham and lima beans shit."|speech
78|BIG HAROLD|"Tricky bitch, reason you gimme dat turkey loaf is
nobody else can eat that shit 'cept me so don't start
your game playing with me Junior."|speech
79||"They're both black, Junior with huge goggle eyes and a face of
pimples and pockmarks, his teeth yellowed and decayed, some of
them missing.  Harold is about twice his size, about 250 pounds,
a baby huey concentrating real hard on preparing his stove to eat
with."|stage direction
80|JUNIOR|"Youse a pig man.  I hope Manny get dat laundry gig
for' you do."|speech
81|BIG HAROLD|"De fool think he's gonna get it but he ain't known
for his thinking."|speech
82|JUNIOR|"He's a fool alright but you a bigger fool.  Hey,
whiteboy, watcha waiting for - dat hole ain't gonna
dig itself ..."|speech
83||Chris looks up, continues working, as Junior chuckles.|stage direction
84|JUNIOR (CONT'D)|"Hey Taylor, you don't know it but I saved your ass
today.  I killed a shit-eating dog."|speech
85||(laughing)|location
86||(getting up)|location
87|BIG HAROLD|That reminds me, I gotta take a shit.|speech
88|JUNIOR|You gonna wipe your ass dis time?|speech
89|BIG HAROLD|Yeah if you let me have your shirt.|speech
90||(VOICE OVER, as he digs)|location
91|CHRIS|"Somebody once wrote Hell is the impossibility of
Reason.  That's what this place feels like.  I hate
it already and it's only been a week.  Some goddamn
week, grandma ..."|speech
92||(checking his raw blisters)|location
93|CHRIS|"... the hardest thing I think I've ever done is to go
on point, 3 times this week - I don't even know what
I'm doing.  A gook could be standing 3 feet in front
of me and I wouldn't know it, I'm so tired.  We get
up at 5 a.m., hump all day, camp around 4 or 5 p.m.,
dig foxhole, eat, then put out an all-night ambush or
a 3-man listening post in the jungle.  It's scary
cause nobody tells me how to do anything cause I'm
new and nobody cares about the new guys, they don't
even want to know your name.  The unwritten rule is a
new guy's life isn't worth as much cause he hasn't
put his time in yet - and they say if you're gonna
get killed in the Nam it's better to get it in the
first few weeks, the logic being: you don't suffer
that much.  I can believe that ... If you're lucky
you get to stay in the perimeter at night and then
you pull a 3-hour guard shift, so maybe you sleep 3-4
hours a night, but you don't really sleep ... I don't
think I can keep this up for a year, grandma - I
think I've made a big mistake coming here ..."|speech
94||"As he speaks, we cut around to various shots of the platoon
members on the perimeter - shaving, eating, cooking, playing, etc"|stage direction
95||EXT. PLATOON PC - NIGHT|location
96||"Towards the end of this voice over, we cut to Sgt. BARNES moving
towards the PLATOON PC.  A powerful face, a quiet, angry fixed
stare, a thick trimmed moustache that helps conceal a network of
plastic surgery grafts and scars.  The distortion from the jaw up
the left side of his face to his forehead, punctuated by a severe
indentation above the left eye where a bullet once penetrated his
skull.
Walking with him is Sgt. O'NEILL as they join WOLFE, Sgts. ELIAS
and WARREN at the PLATOON PC where they're huddled over maps.
Warren is a black, thin, tall, paranoid man with untrusting eyes,
silent and bitter."|stage direction
97||(to all, almost pleased about it)|location
98|BARNES|"We got boo-coo movement.  3rd Battalion just got hit
15 kliks north of here."|speech
99||(the MEN react with wary silence)|location
100||(eager to elaborate)|location
101|O'NEILL|"Yeah, they had claymores strung up in the trees, blew
a whole fucking platoon to pieces.  BAAD SHIT."|speech
102||Barnes inflects his next words at Wolfe, who is worried.|stage direction
103|BARNES|Yeah, they got two Lieutenants and a Captain.|speech
104|WOLFE|Jesus.|speech
105||Elias quiet.  Barnes studying the map.|stage direction
106||(to Barnes)|location
107|WOLFE (CONT'D)|Who do you want on ambush, Sergeant?|speech
108||"Barnes doesn't bother acknowledging the question, barely glancing
at the Lieutenant, to him a necessary evil.  Everybody knows
who's really in charge of the Platoon.  Barnes flicks his gaze to
Elias."|stage direction
109|BARNES|"Elias - you take your squad and I'll take Tex and
Francis from your squad."|speech
110||(to Warren)|location
111|BARNES|We move out in two-zero mikes.|speech
112||(concluding)|location
113|ELIAS|I thought it was O'Neill's turn tonight.|speech
114||"They all look at each other.  O'Neill spits in the dust, a
freckled, short red head with a hard worried face, a lifer, 30
going on 60."|stage direction
115|O'NEILL|"Shit!  Morehouse and Sal are short.  Fu Sheng's going
on R&R, you don't want to send their asses out on an
ambush.  You got the fresh meat Elias."|speech
116||(to Barnes)|location
117|ELIAS|"They don't know shit Barnes, and chances are we gonna
run into something."|speech
118|O'NEILL|"So what am I going to do!  Get one of my guys zapped
so some fuckface fresh from the World can get his
beauty fucking sleep!"|speech
119|ELIAS|"Hey O'Neill why don't you cool it, you don't have to
be a prick everyday of your life, you know."|speech
120|O'NEILL|Fuck you Elias.|speech
121|BARNES|You get your men ready Elias ...|speech
122||"Concluding the debate, no further argument, Barnes rises.  The
meeting's closed.  Lt. Wolfe hasn't said a word, looking as Elias
departs, without a word."|stage direction
123||(watching him)|location
124|O'NEILL|"Fucking guy's got 3 years in and he thinks he's
Cochise or something ..."|speech
125||"His resentment directed partly at the way in which Elias carries
himself, the natural sense of grace - and the dignity it bestows."|stage direction
126|O'NEILL|CUT TO:|speech
127||EXT. PLATOON PERIMETER #1 - SQUAD ASSEMBLY POINT - DUSK|location
128||"Later.  On the very edge of the perimeter, darkness coming down
fast, the men in the ambush patrol rustle into their packs, all
of them bitching.
Tex, carrying the M-60, looks up at the glowering sky."|stage direction
129|TEX|"Shit, looks like rain.  All night too.  Gonna grow
mushrooms in your bad-ass crotch Junior."|speech
130||(under his breath)|location
131|JUNIOR|"Goddamn ain't no justice round here, you break your
ass for de white man ... gonna get our act together,
do some rappin' wid de brothers, change things ..."|speech
132|CRAWFORD|"What's O'Neill have a nose up the lieutenant's ass
already, how come we always get ambush."|speech
133|FRANCIS|"Politics, man, politics.  We always getting fucked
around here."|speech
134||"Chris is scared, nervous with his last-minute equipment
adjustments, his pack obviously overweight for a night mission as
he hauls it up.
Gardner, the other new boy, is jovial in contrast, his wallet
extended towards Chris."|stage direction
135|GARDNER|Hey Chris, I show you a picture of Lucy Jean?|speech
136||(not to be bothered)|location
137|CHRIS|No ...|speech
138||"Gardner shows him his girl.  She's real dog u-g-l-y, and what
makes it worse is Gardner's put the standard photo of Raquel
Welch alongside it, tits and all.  But he misses the irony of it."|stage direction
139||(admiring)|location
140|GARDNER|"Yeah she's the one all right ... that's Lucy Jean.
She's a-waiting for me."|speech
141||(nodding)|location
142|CHRIS|Yeah she's real pretty, you're lucky ...|speech
143||"Gardner puts it away.  Elias appears alongside them, checking
their packs out, takes out Chris's poncho liner and other items.
He carries a modified M-16 with a short barrel and a collapsible
stock."|stage direction
144||(to both boys)|location
145|ELIAS|"Don't need this or this ... you're doing okay.  Just
stick close to Tex, do what he does."|speech
146||(calling out to Tex)|location
147|ELIAS|Tex you got Junior and Taylor here on your position.|speech
148||Tex is a sour Texas Ranger type, chews tobacco, spits.|stage direction
149|TEX|"Damn, 'Lias this gun's boss.  Put Taylor someplace
else."|speech
150||Chris feels the words like lashes on him.|stage direction
151|ELIAS|You got Taylor ...|speech
152||(to Gardner)|location
153|ELIAS|... Gardner you go with me|speech
154||"(to Chris and Gardner)
'Case somethin' happens to you, you get separated or"|location
155|ELIAS|"lost don't yell out okay.  Sit tight.  We'll get to
you."|speech
156||"His eyes.  Chris watching them.  A smile in them.  Elias moves
off, a quality to the man that Chris admires.  A natural sense of
leadership."|stage direction
157|BARNES|Okay, let's move out.|speech
158||As he follows King, on point, out the perimeter.  A single file.|stage direction
159||EXT. THE AMBUSH NIGHT (RAIN)|location
160||"Night is coming down.  The tone of the jungle sounds has subtly
shifted - mellower, more sinuous and certainly scarier.
The file stops.  King, an experienced point man, listens.
Chris - carrying Tex's linked ammo - looks around, tense.  Behind
him is Gardner, trying to smile, starts to whisper something
('Hey Taylor ...') when he's abruptly shushed.
The file moves on.  Gardner's pack rattling a little too loud.  A
weird rush of cold wind now rattles the trees and the MONSOON
comes.  A hard slanting rain, sudden, tropic."|stage direction
161||EXT. RUINS - JUNGLE - NIGHT (RAIN)|location
162||"A piece of an old Buddhist temple, under a sulky moonlight now in
a state of decay, the jungle surging to engulf it.
The Men are setting up quickly and relatively quietly in the
ruins - alongside a miniscule trail.  The rain is coming down
harder than ever.
Chris and Tex setting out their claymore mines, raveling back
their detonating cords to their position, drenched.  In the far
distance, an ILLUMINATION ROUND brightens the sky for a brief
moment.  Various ad lib curses and directions are lost in the
sound of the rain."|stage direction
163||EXT. AMBUSH - BARNES' POSITION - NIGHT (RAIN)|location
164||"At the Ambush CP, Ace whipsers into his radio.  A soft hissing
sound."|stage direction
165||EXT. AMBUSH - CHRIS'S POSITION - NIGHT (RAIN)|location
166||Later.  Close on Chris being shaken awake.|stage direction
167|TEX|Taylor, you're on.|speech
168||(groggy)|location
169|CHRIS|Uh hunh.|speech
170||"The rain continuing to pelt them.  Tex hands him an infrared
scope."|stage direction
171||(suspicious)|location
172|TEX|You sure you know how to work the claymore?|speech
173||(offended)|location
174|CHRIS|Sure.|speech
175||Tex curls up as best he can in his poncho to sleep.|stage direction
176|TEX|"Okay ... don't catch no zzz's on me buddy or I'll
sling your motherfucking ass ... You hear me?"|speech
177||(grits his teeth)|location
178|CHRIS|Yeah.|speech
179||(looking at his watch)|location
180|CHRIS|Hey Tex - you're ten minutes fast.|speech
181|TEX|Sin Loi.|speech
182||('tough luck', closes his teeth)|location
183||"Chris lets it go, scans the jungle and trail with the scope.  The
POV is greasy and blurred.  He puts it aside.
Suddenly a series of resonant SNORES crack through the jungle.
Chris starts, then sees it's from JUNIOR lying out there,
spreadeagled in the rain.  Chris prods him."|stage direction
184|CHRIS|Junior!|speech
185|JUNIOR|Unh? ... Unh.|speech
186|CHRIS|Shaddup!  You're snoring ... Shhh.|speech
187||"Bending low into his eardrum.  Junior never wakes, rolls over
with a growl.  Silence."|stage direction
188|CHRIS|CUT TO:|speech
189||EXT. CHRIS' POSITION - NIGHT (RAIN)|location
190||"Later.  A pool of muddy water has formed, in which a pair of
buttocks sit.  Move up to Chris still on duty, looking at his
watch, drawn, drenched, pathetic, rainwater coursing down his
face."|stage direction
191||(continuing his letter)|location
192|CHRIS (V.O.)|"... 'Course Mom and Dad didn't want me to come, they
wanted me to be just like them - respectable, hard-
working, making $200 a week, a little house, a
family.  They drove me crazy with their goddamn
world, grandma, you know Mom, I don't want to be a
white boy on Wall Street, I don't want my whole life
to be predetermined by them."|speech
193||"A large RIPPING SOUND as the wind blows down a big tree branch
onto the jungle floor.  He starts, peering out.  Nothing.  He
looks at his watch again."|stage direction
194|CHRIS (V.O.) (CONT'D)|"... I guess I have always been sheltered and special,
I just want to be anonymous.  Like everybody else.
Do my share for my country.  Live up to what Grandpa
did in the First War and Dad the Second.  I know this
is going to be the war of my generation.  Well here I
am - anonymous all right, with guys nobody really
cares about - they come from the end of the line,
most of 'em, small towns you never heard of -
Pulaski, Tennessee, Brandon, Mississippi, Pork Bend,
Utah, Wampum, Pennsylvania.  Two years' high school's
about it, maybe if they're lucky a job waiting for
'em back in a factory, but most of 'em got nothing,
they're poor, they're the unwanted of our society,
yet they're fighting for our society and our freedom
and what we call America, they're the bottom of the
barrel - and they know it, maybe that's why they call
themselves 'grunts' cause a 'grunt' can take it, can
take anything.  They're the backbone of this country,
grandma, the best I've ever seen, the heart and soul
- I've found it finally, way down here in the mud -
maybe from down here I can start up again and be
something I can be proud of, without having to fake
it, maybe ... I can see something I don't yet see,
learn something I don't yet know ... I miss you, I
miss you very much, tell Mom I miss her too - Chris."|speech
195||"He moves towards Junior, shakes him, but Junior seems to be out
of this world."|stage direction
196|CHRIS (CONT'D)|Wake up!|speech
197||Junior opens one dead eye.|stage direction
198|CHRIS (CONT'D)|It's your shift, man ...|speech
199||"Junior scowls, swears, looks around for his rifle in the mud.
Chris crawls back to his position, curling himself up in his
soaked poncho, teeth chattering from the cold, rain splattering
over him.  A long beat.  He sighs, the sigh kicking off the next
image."|stage direction
200||EXT. CHRIS' POSITION - NIGHT|location
201||"Chris jerks awake - very suddenly, very frightened.  THE RAIN HAS
STOPPED.  The jungle sounds are loud.  Cicadas, night animals,
water dripping hypnotically from leaf to leaf.  And the whirr of
a million mosquitoes out after the rains, chewing at Chris' face.
He looks around, startled.
Tex is asleep.  Junior is asleep.  What happened?  He looks at
his watch.  The mosquitoes are eating him alive.  He buries his
head in his green towel which he wears around his neck, but he
can't see.  A beat.  He moves again, miserable from the bites.
Another beat.  Then suddenly the sounds of the jungle shift -
some of the animals dropping out.  A different tone.  A piece of
wood is stepped on, a rustle of bush ...
Chris sees something, lifts an edge of the towel to peek out.
A shoadow of a figure is frozen there in front of him about 15
yards.  It looks like a man.  But it doesn't move.  At all.  It
listens.
Chris, his heart in his mouth, tries to peer through it.  It's a
bush.  It has to be.  No human being could stand that still.  His
heartbeats are up.  The moments take forever.  But deep down -
somewhere in his psyche - he knows who it is.
The figure now shifts, ever so slightly - and moves.  It IS a
human being.  Oh my God!
Chris looks around.  Tex seems like a mile away.  Why doesn't
anyone fire!  He casts a desperate look at his rifle, at his
grenades encrusted with mud, but in spite of all his training, he
is frozen with indecision and fear at the sight of his enemy.
The figure seems to whisper something back, then turns and comes
down the trail.  Now a second and third figure appear behind him
- all in helmets and packs.  All coming right past Chris'
position.  Ten yards.  Nine.
Chris is rigid with terror.  Stark eyes.  Pleading with Tex to
wake up, but out of reach.  He is about to have an anxiety
attack, his heartbeats so far up he is sure they will hear him.
The first figure is now directly in front of Chris on the trail,
looking left and right.  A rattle of his equipment, a creak of
leather.  A smell.  The man's face now catches the moonlight and
his eyes come around on Chris.
Oriental eyes.  Looking right at him.  Startled.  Chris staring
back, hypnotized.  It all happens very fast.  The figure murmurs
something in Vietnamese.  A warning.  He swivels.
A flash of muzzle fire.  A raking cough of automatic fire.  A
grenade explosion.
Chris is hurled to the ground, helmet bouncing off, scattered,
confused, jarred.  All hell breaks loose around him with NOISE
and SHOUTS.
Tex, kissing the ground, is yelling at him."|stage direction
202|TEX|THE CLAYMORE!  GET THOSE FUCKERS!|speech
203||"Chris, not knowing what he's doing, is fumbling with the claymore
handles, presses them.  INSERT: They won't give.  He tries again
and again to the squeeze the life out of them.  Tex is screaming
at him."|stage direction
204|TEX (CONT'D)|THE SAFETY! TAKE THE SAFETY OFF YOU ...|speech
205||"Lunges over and grabs the handle from Chris.  Clicks the safeties
off and blows them.
Three EXPLOSIONS rip out into the night - and one of the ENEMY is
caught in a brief instant looking like an X-ray, his body lifted
and swirling in the air, then enveloped in swirls of smoke.
Chris, trying to keep up, grabs his M-16, lays out a stream of
fire.  The sound all around him is deafening."|stage direction
206||EXT. GARDNER'S POSITION - NIGHT|location
207||"Gardner, freaking out, stands crouched, confused, tries to run,
collapses."|stage direction
208||EXT. O'NEILL'S POSITION - NIGHT|location
209||O'Neill throws a grenade, wild.|stage direction
210||EXT. CHRIS' POSITION - NIGHT|location
211||"An explosion.  Chris hits the deck.
Tex is now on the M-60 machine gun, yelling at Junior who is
cringing on the ground."|stage direction
212|TEX|Feed me!|speech
213||"He lays out red tracer bullets like laser beams, then suddenly
reels back, whiplashed, screaming.  A grenade explosion rocks
them."|stage direction
214|TEX (CONT'D)|AAAAAGHHH! MY ARM! MY ARM!|speech
215||"His hand and wrist are gone, his face in the dirt.  Junior is
fumbling around, trying to stay down and help him at the same
time."|stage direction
216||(grabbing Tex's gun)|location
217|JUNIOR|DOC! GET UP HERE! TEX IS HIT!|speech
218||"Chris, looking out to his front, has no clue what's going on.
Except the fire is slacking.  Relayed shouts of 'Medic! Medic!'
Other SHOUTS."|stage direction
219|SHOUTS|HOLD IT UP! HOLD IT UP!|speech
220||"The firing has ceased.  A silence, punctuated by occasional
shouts and fast moments, has enveloped once more the cemetery.
Doc crashes through the bush, kneels over Tex, who continues to
howl in deep pain."|stage direction
221||(freaked out)|location
222|TEX|MY ARM! JESUS FUCKING CHRIST!|speech
223|DOC|Easy Tex easy boy!|speech
224||"Trying to sound calm but his voice is on the edge, examinging the
mutilation with a pen flashlight, he whips out his morphine in a
big hypodermic."|stage direction
225||(next position)|location
226|VOICE|Doc over here!  Gardner's hit.|speech
227|DOC|'Right there.|speech
228||As he slips the morphine into Tex's arm.|stage direction
229||(muttering at Chris)|location
230|TEX|... godamn!  Godamn!  DUMB FUCKER, DUMB FUCKER!|speech
231||"Chris watching, suddenly feels himself dizzy, instinctively runs
his hands over the back of his neck.  Feels the warm blood there.
A moan comes from his lips.  Junior looks at him."|stage direction
232|JUNIOR|Oh shit, Doc he's hit too.|speech
233||(weakly)|location
234|CHRIS|I'm hit ...|speech
235||"Barnes and Big Harold come hustling up.
Doc finishes tourniquetting Tex, cradles Chris onto the earth,
his flashlight probing the wound.  Tex in background continues to
thrash and moan.
Chris waits, tensely for the verdict, his eyes big with fear on
Doc, who takes out his morphine."|stage direction
236||(to Barnes, pointing at Chris)|location
237|JUNIOR|That dumb fuck didn't blow his claymore!|speech
238||Chris hearing this.  Barnes looks at him.|stage direction
239||(to Chris)|location
240|DOC|... it's a scratch, nothing to worry about.|speech
241||(suspicious)|location
242|CHRIS|Doc ... tell me the truth, don't lie to me.|speech
243||"The needle goes in.  Tex lets out this strange keening moan that
sets everyone's teeth on edge."|stage direction
244||(to Barnes)|location
245|JUNIOR|"He let'em walk right up on us.  He was sleeping on
his shift."|speech
246||(muttering weakly)|location
247|CHRIS|I was not ... it was your ...|speech
248||(leaving, to Harold and Junior)|location
249|DOC|"Self-preservation's the first law of nature.  Gotta
learn how to work your shit Taylor.  Watch me, don't
let'em go into shock."|speech
250||"Tex's moans are maddening and scary.  Barnes suddenly clamps his
hand over Tex's mouth shutting him up and from way down deep in
his throat, chokes out the words."|stage direction
251|BARNES|Shut up!  Shut up - and TAKE IT!  TAKE THE PAIN!|speech
252||"Tex's eyes roll wildly, uncomprehending.  Doc and Big Harold
looking at Barnes, wondering.  Tex is suddenly silent, shocked.
Barnes stands, an icy glare, goes.  Junior scrambles over to
Tex's side.  Doc runs off.
Big Harold cradles Chris, his big black hands like a mother,
reassuring him."|stage direction
