|character|text|type
28||"Through the narrow streets of the old city gallops a dashing
figure, his cloak flying behind him and catching the
moonlight, his horse's hooves clattering along the
cobblestones as he dodges the beggars living in the filthy
shadows.  He is a magnetic sight, riding the horse as easily
as if they were racing across an open field and not through a
cluttered street, and guiding the stallion as if its grace
and power came not from the animal but from the rider.
Sitting lightly in the saddle is
D'ARTAGNAN
famous Musketeer, Captain of the King's Royal Bodyguard.  He
is still handsome at mid-life, still erect, unambiguous in
his courage and his loyalty.
He rides past a knot of angry beggars, moving through the
streets breaking windows and scavenging for food.  When they
see d'Artagnan, some throw rocks at him.  They sail by
d'Artagnan's head; he ducks them with the fluid grace of a
boxer dodging punches, and keeps on riding.
OUTSIDE THE CATHEDRAL
D'Artagnan rides into the courtyard of a grand old residence
beside Notre Dame Cathedral.  Priests are dispensing food to
beggars gathered in the courtyard.  As d'Artagnan reins his
horse to a stop the wretched people stare with contempt at
the royal symbols on his uniform.  But d'Artagnan is not a
man anyone would be quick to confront; as he dismounts and
moves toward the doorways the people part for him.
He pauses as he sees, parked to one side of the old
residence, a big rickety carriage.  D'Artagnan smiles."|stage direction
29|D'ARTAGNAN|Porthos too!|speech
30||"D'Artagnan hears drunken feminine giggles echoing down the
staircase of the tower above him."|stage direction
31||INT.  PRIESTS' RESIDENCE - A STAIRWAY - DAY|location
32||"Four people are moving up a winding stairway; three are
women, bosoms spilling from their gaudy dresses; the fourth
is PORTHOS, the former Musketeer, now a nobleman of great
wealth and even greater girth.  He and the women are drinking
wine as they stagger up the stairs, the women towing Porthos
like rowboats tugging a ship to dock.  Porthos is not so
drunk that his hands fail to find pleasant places to grip
their bodies as they walk and giggle."|stage direction
33|PORTHOS|"Ah ha!  Here we are!  Aramis!
Porthos is here!"|speech
34||"They reach a doorway.  Porthos kicks it open, staggers back,
and begins shoving the women inside."|stage direction
35||INT.  A PRIEST'S APARTMENT - DAY|location
36||"The first of the partying women tumbles inside; she stops
short at what she sees.  The second and third stumble in
after her and they too stop dead still, sobered by what they
see.  Then with a great roar Porthos barrels in."|stage direction
37|PORTHOS|Aaaaaaaramis!!  Porthos is --|speech
38||"He stops dead in his tracks.  From the POV OF PORTHOS AND THE
WOMEN, we see ARAMIS.  Always the most theological of the
Musketeers, and ruthlessly brilliant, he is still lean and
powerful.  And still handsome, or at least he would be; but
now he kneels before a single candle at a private altar,
wearing sackcloth and ashes in penitent prayer."|stage direction
39|PORTHOS|"Sorry, my dears.  You would have
enjoyed it too.  He's hung like a
donkey."|speech
40|WENCH 1|So are you.|speech
41|PORTHOS|"Really?  I haven't been able to see
it for fifteen years.  Go on now,
leave His Holiness alone.  I'll
bring you back tomorrow when he's in
a better mood."|speech
42||"He whacks their bottoms, herding them out, then swaggers to
Aramis, heaving himself to a seat beside his praying friend."|stage direction
43|PORTHOS|"Please revel with me, Aramis, I need
my spirits lifted.  I'm old, I'm
weak, my strength is gone --"|speech
44|ARAMIS|"Be quiet, you fat fool.  Can't you
see I'm praying?"|speech
45|PORTHOS|"I just said you're praying!  Are you
deaf too?  I know you're blind,
because if you had seen the tits
that just walked out of here, you'd
have tears in your eyes."|speech
46||(trying to ignore him)|location
47|ARAMIS|"There are more important things than
tits."|speech
48|PORTHOS|"Really?  If you can name me one
thing, one single thing, that is
more sublime than the feel of a
plump pink nipple between my lips,
I will buy you a new cathedral."|speech
49||Aramis is still trying to pray, but rises to the bait.|stage direction
50|ARAMIS|Forgiveness.|speech
51|PORTHOS|Forgiveness?|speech
52||As if in reply, Porthos lets rip an enormous rolling fart.|stage direction
53||(beat)|location
54|PORTHOS|Forgive me.|speech
55||"Aramis' fingers clamp down on the rosary beads, as he tries
to keep praying."|stage direction
56|PORTHOS|Am I forgiven?|speech
57||"Aramis abruptly backhands his huge friend.  Porthos reels
backwards, landing in a chair."|stage direction
58|PORTHOS|"I observe your forgiveness isn't
sweeter than a plump nipple."|speech
59|ARAMIS|"Can't you see I'm praying,
goddammit?!"|speech
60||"Porthos raises a foot and kicks the bishop in the balls.
Aramis staggers back and grabs a chair to throw it; Porthos
picks up the whole table -- just as d'Artagnan enters."|stage direction
61|PORTHOS AND ARAMIS|D'Artagnan.|speech
62||Porthos tosses the table aside and bear hugs d'Artagnan.|stage direction
63|PORTHOS|How are you, you skinny little pup!|speech
64||Aramis sets the chair down in embarrassment.|stage direction
65|ARAMIS|A simple theological discussion.|speech
66|D'ARTAGNAN|"Aramis -- the King wishes to see
you."|speech
67|ARAMIS|"Still you serve him loyally --
though people hurl rotten eggs at
his royal emblem."|speech
68||"Aramis lifts d'Artagnan's cloak as evidence:  near its hem,
sure enough, is the remnant of a broken egg."|stage direction
69|D'ARTAGNAN|"I see your mind is sharp as ever.
The King said, ""Right away.""  Cut
deep and hard, my friends."|speech
70|PORTHOS|Deep and hard, D'Artagnan.|speech
71||"D'Artagnan clasps Porthos' hand, then that of Aramis, and
leaves, as Porthos shakes his head."|stage direction
72|PORTHOS|"We were all Musketeers once, eh?  Oh,
I forgot.  For the poor, the ones
you were praying for."|speech
73||"He hands a purse to Aramis.  Surprised, even touched, Aramis
reaches for it.  Just as he takes the money, Porthos throws a
haymaker; but Aramis sees the sucker punch coming and ducks.
Suddenly the two old warriors are circling again."|stage direction
74|PORTHOS|I wonder how Athos is doing.|speech
75||INT.  A SMALL HOUSE - DAY|location
76||"ATHOS stands at the dressing table in a modest room; dressed
in a dark plain coat, he too is a former Musketeer -- gray
haired and handsome, intensely intelligent, with a hard crust
of manners masking seas of emotion.  He opens a small wooden
box and digs through medals of heroism; he finds what he's
looking for just as his son RAOUL enters.  RAOUL is in his
mid-twenties; he wears the uniform of a soldier in the French
Army.  He is nervous, pacing, looking at every angle in the
mirror."|stage direction
77|RAOUL|Do I look all right?|speech
78|ATHOS|"None of the ladies will be able to
take their eyes off you."|speech
79|RAOUL|"I care only about Michelle.  Should
I ask her when we first arrive?
Or... or when we're leaving?  I
could ask her in the carriage -- but
it is more romantic at the palace.
I get so confused..."|speech
80|ATHOS|Perhaps this will help.|speech
81||He hands Raoul the simple gold ring he took from the box.|stage direction
82|RAOUL|Mother's ring.  I can't take this.|speech
83|ATHOS|"She died giving you to me.  And I
want to die knowing it is one the
finger of the women my son loves."|speech
84||They embrace.  Athos' eyes mist, but he smiles.|stage direction
85|ATHOS|Now go, and bring back your fiance.|speech
86||"ESTABLISHING - THE ROYAL PALACE - DAY
The Palace glows golden in the Parisian sunshine.  Carriages
deposit guests for the lavish party in the royal gardens."|stage direction
87||EXT.  THE ROYAL PALACE - GARDENS - DAY|location
88||"Attractive young adults strut about in the extravagant attire
of Louis XIV's France, the men like peacocks, the ladies in
gowns that seem to squeeze their entire bodies up into their
bosoms.  They laugh and smile and strike courtly poses
pretending to talk with each other -- but all eyes are on the
doorway, through which the king is about to come...
JUST BEYOND THAT PALACE DOORWAY
KING LOUIS the Fourteenth is having his wardrobe adjusted by
a flock of tailors.  He is twenty-two, and would be quite
handsome, except for the total self-absorption.  He's
checking himself in a full length golden mirror as two of his
advisors, PIERRE and CLAUDE, try to speak with him."|stage direction
89|PIERRE|"Your Majesty, I know it is a... a
festive time, but before --"|speech
90|KING LOUIS|The blue sash.  No, the burgundy!|speech
91|PIERRE|... before the party begins --|speech
92|KING LOUIS|"The party has already begun -- so
why are you delaying me?"|speech
93|PIERRE|"We do not wish to delay you,
Majesty, but... as your advisors, we
feel it is our -- our --"|speech
94|CLAUDE|... our duty.|speech
95|PIERRE|"Yes!  It is our duty to let you
know... there are riots in Paris."|speech
96|LOUIS|"Riots?  My people live in the
world's most beautiful city, their
king has the grandest palaces on
earth.  Why should they feel
anything but pride and contentment?"|speech
97|PIERRE|"Well yes, of course, Majesty, and
I'm sure they are content... except
that... well, they are starving."|speech
98|LOUIS|"Sometimes the poor do grow hungry.
But why would they riot about it?"|speech
99||"As he says this, a replica of the Matterhorn made of fruits
and meringues is carried past the window by a team of chefs."|stage direction
100|PIERRE|"Majesty... We have more than enough
food set aside for your birthday
celebration next week.  If we
distributed some of that, we would
have time to gather more before --"|speech
101|LOUIS|Aramis!  I have been expecting you!|speech
102||(to the tailors)|location
103|LOUIS|We are satisfied, that will do.|speech
104||"The tailors and advisors withdraw as Aramis -- still in his
simple priest's robe -- strides forward and bows to the kind."|stage direction
105|ARAMIS|"Your birthday celebration, your
Majesty?"|speech
106|LOUIS|"Next week.  This is a mere garden
party -- and I wish to join it, so I
will be brief.  I am experiencing
resistance from the Jesuits."|speech
107|ARAMIS|"Well... perhaps you should speak
with them, your Majesty."|speech
108|LOUIS|"I have demanded it -- and common
priests present themselves!  Can you
imagine the arrogance?  Common
Jesuit priests try to act as my
equals, and they refuse to reveal
the names of anyone else in their
order!  No one can keep secrets like
the Jesuits can, and the identity of
their leader is the darkest secret
they hold.  Even the Pope himself
does not know who leads the Jesuit
Order in France!  He suspects the
Governor General of Jesuits, whoever
he is, is angling to become Pope
himself."|speech
109|ARAMIS|How can I serve you in this?|speech
110|LOUIS|"Perhaps you can find out who this
secret leader of the Jesuits is.
You are now a priest, but you were
once a Musketeer, serving the throne
of France, a throne ordained of God.
Can you accept this mission, and
keep it private?"|speech
111|ARAMIS|"If I find out the identity of this
Jesuit rebel.  I will kill both him
and the man who told me."|speech
112|LOUIS|"Once a Musketeer, always a
Musketeer, eh?"|speech
113||"Aramis bows and Louis turns back to his mirror.  There are
mirrors everywhere in his palace, and he loves his
reflection, adorned as he is all in golden cloth, like fabric
from the sun.  Aramis leaves and the advisors return."|stage direction
114|LOUIS|"Ah yes, the riots.  We have food
stocks on the wharves right now, no?"|speech
115|PIERRE|"That food has spoiled.  That is why
it was not shipped to the army."|speech
116|LOUIS|Exactly why it should be given away.|speech
117|PIERRE|"What... an excellent idea, your
Majesty!"|speech
118||EXT.  PALACE GARDENS - DAY|location
119||"Among the guests are Raoul and MICHELLE, a stunningly
beautiful young woman.  Michelle is awed by the richness all
around them, while Raoul sees only her.  He holds the ring."|stage direction
120|MICHELLE|Isn't it glorious!|speech
121|RAOUL|Michelle...|speech
122||"But just as he starts to speak, trumpets blast and the King
steps through the doors and out into the lavish gardens; the
party goers give him a rousing ovation.  Raoul returns the
ring to his jacket, to wait for another moment.
Everyone watches the King, who begins guzzling wine and
telling jokes to his sycophants, who howl at the King's
witticisms.  Then Louis catches sight of Raoul and Michelle,
and lowers his voice, to his FRIENDS..."|stage direction
123|LOUIS|Who is that?|speech
124|FRIEND 1|Raoul, son of Athos.|speech
125|LOUIS|Not the soldier, you idiot!|speech
126|FRIEND 2|Her name is Michelle.|speech
127||"The king is transfixed.
D'ARTAGNAN
is presiding over a huddle of fresh faced young Musketeers,
directing them to their positions around the gardens, like
secret service agents protecting a president.  He leaves
them, and quickly moves to the King."|stage direction
128|D'ARTAGNAN|Your Majesty...|speech
129|LOUIS|"What is it, d'Artagnan?  Assassins
falling from the sky now?"|speech
130||The sycophants laugh loudly.|stage direction
131|D'ARTAGNAN|"The plans for use of the maze were
not disclosed to me."|speech
132|LOUIS|I decided it this morning.|speech
133|D'ARTAGNAN|"Then you must allow me to stay close
to you so that --"|speech
134|LOUIS|"I am King, d'Artagnan.  I will
change my mind as I wish, and I will
enjoy my banquet as I wish!"|speech
135|D'ARTAGNAN|"But I deployed the Royal Guards
according to your previous --"|speech
136|LOUIS|"Let us play a game, d'Artagnan, let
us pretend I am King and you are
Captain of my Musketeers.  Let us
behave as if my wish is law.  And my
wish is to enjoy this party!"|speech
137||"D'Artagnan bows sharply as the young sycophants chuckle.
D'Artagnan retreats, then looks back to Louis and follows his
gaze to the tender young beauty who caught his eye.
D'Artagnan recognizes Raoul, son of his friend Athos.
RAOUL AND MICHELLE
As the guests mix and mingle, Raoul tries again."|stage direction
138|RAOUL|"Michelle, I... Ever since I returned
I've been wanting to speak with you
about... about --"|speech
139||A gaunt SERVANT interrupts, presenting a tray of delicacies.|stage direction
140|SERVANT|Monsieur, Mademoiselle...?|speech
141|RAOUL|No!  Thank you -- Michelle, I --|speech
142||"They are interrupted by the SQUEAL of a piglet, squirming in
the hands of the king's dwarf, who holds the fat little
animal above his head and runs among the startled guests."|stage direction
143|LOUIS|"It pleases us to announce an
entertainment for our guests!  A
contest of agility and cunning!"|speech
144||"He takes the pig from his dwarf; the pig is clean and
perfumed, a colorful fake horn tied onto its head."|stage direction
145|LOUIS|"Behold our unicorn!  Whichever of
our guests captures the unicorn
shall win its treasure!"|speech
146||"With this announcement the King produces a diamond the size
of a pecan, suspended from a ribbon; the guests gasp at its
richness.  The King ties the diamond around the pig's neck.
RAOUL AND MICHELLE
Michelle is amazed at this."|stage direction
147|MICHELLE|"I have never seen a diamond so
large!"|speech
148||"It almost makes Raoul ashamed of the modest ring hidden in
his hand."|stage direction
149|LOUIS|"Into the maze!  All of you!
Disperse, I command you!"|speech
150||"The dwarf releases the pig, poking him through a tiny break
in the hedge; the critter skitters as only a pig can, eluding
the first laughing lunges of the guests.
THE PIG CHASE is a merry melee, as the maze becomes a tangle
of confusion.  LOUIS climbs to a platform above the top of
the ten foot hedge that forms the maze.  From his perch he
looks down on all the action, and calls encouragement."|stage direction
151|LOUIS|Are you men or mice?!|speech
152||"MICHELLE squeals as the pig scurries by and Raoul dives for
it.  He almost has the pig... then it kicks free."|stage direction
153|RAOUL|The pendant will be yours!|speech
154||"With that he races after the pig.
MICHELLE tries to follow, this way, that way, through the
maze.  Then she stops, face to face with the King, entering
through a gate hidden in one of the maze's dead corners."|stage direction
155|LOUIS|Michelle, isn't it?|speech
156||Speechless, she nods.|stage direction
157|LOUIS|"I would have said it was impossible,
but I believe the excitement of the
chase has made you even more
beautiful."|speech
158|MICHELLE|Sire, I --|speech
159|LOUIS|"You blush!  You do not wish to be
beautiful to your King?"|speech
160||"Her eyes go still; she understands what is happening.
FROM BEHIND THE GATE, we see d'Artagnan, watching as Louis
tries to seduce the young woman.  Even as d'Artagnan watches,
the pig comes rooting through the hedge; with a deft movement
d'Artagnan catches the animal's leg and lifts it with the
sureness of the farm boy he once was.  The pig is quiet and
comfortable in d'Artagnan's hands.
D'Artagnan watches as the King approaches Michelle, and she
allows him to touch her cheek.  The king leans to kiss her...
Michelle does not move...
WHHEEEKKKK!  The pig sails over the gate and hits the ground
running, right at Louis' feet; it sets him dancing.
The spell of the king's royal attention is shattered; as the
pig scrambles away, Michelle backs away."|stage direction
161|LOUIS|Wait!  Michelle, I --|speech
162||"Too late, he sees the shadow of the man looming above him,
leaping down onto him from the observation platform.  It is
the servant who offered the tray to Raoul and Michelle; he
has armed himself with a knife from the carving table, and is
diving now to plunge the blade into the king's throat.
The king is helpless, frozen.  The assassin leaps, falling
toward the king... and is impaled on the sword of d'Artagnan,
springing through the gate to save his king.
Michelle screams, the king gasps, and the assassin drops,
mortally wounded.  They stare down at him now; the would-be
assassin gurgles words through his agony..."|stage direction
163|ASSASSIN|Feed... your... people.|speech
164||"Party guests, having heard Michelle scream, are running in to
find them.  Michelle rushes off, to find Raoul; several
people are coming up."|stage direction
165|ASSASSIN|Your people starve...!  Feed --|speech
166||"The king snatches out his own dagger and imperiously cuts the
throat of the dying man, to stop these offensive words.  The
king looks at his stunned subjects."|stage direction
167|LOUIS|"A pitiful madman, nothing more.
Come, let us continue our chase!
Where is our unicorn?"|speech
168||"The King prances away.  It takes the guests a moment, but
they know that only gaiety will please their King, and off
they go again, laughing as if nothing happened.
D'Artagnan stands still as the young Musketeers under his
command come rushing up with swords drawn."|stage direction
169|YOUNG MUSKETEER|Captain!|speech
170||Seeing the dead assassin, their eyes fill with admiration.|stage direction
171|YOUNG MUSKETEER|You are the best --|speech
172||"D'Artagnan can't even listen; with a last glance at the King
he turns quickly and walks away."|stage direction
173||INT.  FORTRESS PRISON|location
174||"The Man in the Iron Mask sits on the floor.  A key rattles in
the lock and his keeper shuffles in, carrying food."|stage direction
175|KEEPER|Food, moron.|speech
176|MAN IN THE IRON MASK|Thank you, Keeper.|speech
177||"Not watching what he's doing, the bulbous keeper trips on
something and stumbles, dropping the food.  The prisoner
jumps to his feet, concerned."|stage direction
178|KEEPER|Look what you've done!|speech
179||He picks up the tray and slings it at the prisoner.|stage direction
180|MAN IN THE IRON MASK|I'm sorry, Keeper...|speech
181||"The keeper looks for what he tripped on -- a worn Bible.  He
snatches it up and grabs a hunk of pages from its middle."|stage direction
182|MAN IN THE IRON MASK|No, Keeper, it's my only book!|speech
183||"Hearing the pleading in the prisoner's voice, the keeper
looks squarely at him -- and rips out the pages."|stage direction
184|MAN IN THE IRON MASK|What number did you tear out?|speech
185|KEEPER|Eh?|speech
186|MAN IN THE IRON MASK|What number, on the first page?|speech
187|KEEPER|... Two-thirty-seven.|speech
188|MAN IN THE IRON MASK|"Two-thirty-seven:  ""... And the
descendants of Japeth are these:
Obediah, Zebulon, Hezekiah..."""|speech
189||"As the prisoner rattles off the names of Biblical genealogy,
the jailer gawks at the pages in his hand."|stage direction
190|KEEPER|You've... memorized...?|speech
191|MAN IN THE IRON MASK|What was the end page?|speech
192||As the keeper is speechless, the prisoner looks for himself.|stage direction
193|MAN IN THE IRON MASK|"Six-two-one:  ""... Though I speak
with the tongues of men and angels,
and have not love, I am but a
clanging cymbal or --"""|speech
194||The Keeper staggers in shock; the prisoner bubbles with joy.|stage direction
195|MAN IN THE IRON MASK|"We're playing, Keeper!  A game!
Take another page, any page!  Keeper
and I are playing a game!"|speech
196||"And the prisoner takes the keeper's fat hands in his own and
begins to dance and sing."|stage direction
197|MAN IN THE IRON MASK|A game, a game, we're playing a --|speech
198||"The keeper's left arm goes rigid, and he clutches his chest
with his right hand; he drops upon the stone floor."|stage direction
199|MAN IN THE IRON MASK|Keeper...?|speech
200||The prisoner approaches the jailer; the man is stoned dead.|stage direction
201|MAN IN THE IRON MASK|"No... No!  Keeper, please, you
cannot die!  You're my only friend!"|speech
202||"The prisoner tries to wipe his eyes, but he can't get at
them, inside the mask.  He edges to the open door."|stage direction
203|MAN IN THE IRON MASK|Help!  Someone!  Keeper is dead!|speech
204||He slumps down beside the open door, and weeps.|stage direction
205||INT.  PALACE - D'ARTAGNAN'S ROOM - EVENING|location
206||"D'Artagnan's room is spartan:  a cot, and weapons laid on a
plain table.  It has a single small window, and d'Artagnan
stands at it now, looking out into the Palace garden below.
The guests have all gone home; the party pavilions have been
cleared away.  And now in the blue dusk, a solitary lady
walks.  She is Anne of Austria, the Queen Mother, the lady we
saw in the opening.
Now, twenty years later, she is a slim frail figure.  Her
clothes are drab and simple, like the dress of mourning; she
walks in silence, watched at a distance by nun attendants.
She glances up, and sees d'Artagnan's form in the window.
When he sees her looking, he pulls away from the window."|stage direction
207||INT.  PALACE CORRIDOR - EVENING|location
208||"D'Artagnan's room is along the same corridor as the Royal
Apartments.  D'Artagnan sits at the small table, going over
paperwork.  Through his open door he sees that Anne and her
attendants are filing along in the corridor, and he rivets
his eyes back to his work.
IN THE CORRIDOR
Anne reaches the door to her apartment, and looks back to
where d'Artagnan's door is open."|stage direction
209||INT.  D'ARTAGNAN'S ROOM|location
210||The Queen Mother's ATTENDANT appears at d'Artagnan's door.|stage direction
211|ATTENDANT|She wishes a word with you.|speech
212||INT.  THE CORRIDOR|location
213||D'Artagnan approaches the Queen Mother, and bows.|stage direction
214|D'ARTAGNAN|M'lady...?|speech
215|ANNE|"I understand you saved my son's life
today."|speech
216|D'ARTAGNAN|God smiled upon us.|speech
217|ANNE|And you were not hurt?|speech
218|D'ARTAGNAN|No, M'lady.|speech
219|ANNE|That is good.|speech
220||"Without a change of expression on her still beautiful but sad
face, she enters her room."|stage direction
221||INT.  D'ARTAGNAN'S ROOM - EVENING|location
222||"D'Artagnan returns to his room, just as a young LIEUTENANT of
Musketeers (Andre) arrives with two of the Royal Guards."|stage direction
223|LIEUTENANT|Duty lists of the day, Captain!|speech
224|D'ARTAGNAN|Thank you, Andre.|speech
225||They hand him the list and salute again, to leave.|stage direction
226|D'ARTAGNAN|"Wait.  There is an entry here --
""Messenger sent by King to residence
of Mademoiselle Michelle Beaufort.""
Why was that?"|speech
227||The young Musketeers try not to smirk.|stage direction
228|LIEUTENANT|Well, Captain...|speech
229||INT.  ATHOS' APARTMENT - NIGHT|location
230||"Athos sits alone, playing a haunting melody on a violin.  It
is a sad tune, played with feeling; he stops as he hears a
KNOCK at his door, and opens it to --"|stage direction
231|ATHOS|D'Artagnan!|speech
232|D'ARTAGNAN|Athos, my friend!|speech
233||"They embrace with deep affection -- friends who have shared
each other's darkest times."|stage direction
234|D'ARTAGNAN|It's been too long.|speech
235|ATHOS|"Life is too long.  Except when we
have our friends.  Look at you!
You're still a boy!  Sit, sit!  I'll
open a bottle of wine."|speech
236||"D'Artagnan takes one of the wooden chairs, by the meager
fire.  The whole place is modest at best."|stage direction
237|D'ARTAGNAN|Thanks, but not for me.|speech
238|ATHOS|"You can't drink with a friend you
haven't seen in months?"|speech
239|D'ARTAGNAN|"I have ordered a drill of the Royal
Guard for midnight, and must be
clear-headed for it."|speech
240|ATHOS|"Midnight!  Mon dieu!  Driving the
youngsters hard, eh?"|speech
241|D'ARTAGNAN|"They must stay sharp.  There was an
attempt on the King's life today."|speech
242|ATHOS|"Another?  How many times have you
saved his life in this year alone?
Three?  Four?"|speech
243|D'ARTAGNAN|I heard your playing.|speech
244|ATHOS|"I was feeling sorry for myself.
Raoul is getting married, he
proposed today!  I love that boy
beyond all measure, I've spent
everything I own to give him
education and opportunity.  Now he
has complete happiness, and I mope."|speech
245||"A cloud passes d'Artagnan's face; he has something to tell
Athos."|stage direction
246|D'ARTAGNAN|Athos...|speech
247||"But whatever it is that d'Artagnan wants to say is
interrupted by the sound of someone climbing the stairs.  As
Athos' face brightened with the arrival of d'Artagnan, now it
glows as he jumps up to welcome his son."|stage direction
248|ATHOS|"That must be Raoul!  Raoul!  Look,
d'Artagnan's come to visit...!
What's wrong?  You look awful!"|speech
249|RAOUL|"Michelle, she -- The king has
invited her to come live in the
palace."|speech
250||Athos is stunned; d'Artagnan witnesses this with agony.|stage direction
251|ATHOS|But -- are you sure?|speech
252|RAOUL|"We were at her door.  I was just
taking the ring from my pocket, for
the third time today, when a young
Musketeer brought the invitation for
her to become a lady-in-waiting for
the Queen Mother."|speech
253|ATHOS|Michelle cannot possibly accept!|speech
254|RAOUL|"She cannot possibly refuse.  Her
family is poor, they have even less
money than we do.  And along with
the invitation, the King sent the
diamond pendant, from the piglet."|speech
255|ATHOS|Piglet -- ?  What are you -- ?|speech
256|RAOUL|"Never mind, Papa, it doesn't matter
now.  She loved me once.  I want to
die remembering that."|speech
257|ATHOS|Die?  What...?|speech
258|RAOUL|"I have rejoined the army, and asked
to resume my commission at the head
of the troops of General Fromberge."|speech
259|ATHOS|Fromberge...?!  At the front?!  No.|speech
260|RAOUL|"It is already done.  I have just
stopped at Mother's grave, to say
goodbye, before coming to tell you."|speech
261|ATHOS|"Raoul, no... You cannot do this.  No
matter how your heart is broken --"|speech
262||But Raoul stops him, with an embrace.|stage direction
263|RAOUL|Goodbye, father.  I am sorry.|speech
264|ATHOS|Raoul --|speech
265||"Raoul breaks away, and runs from the room.  Athos, so joyful
moments before, holds his head as if his brain might erupt."|stage direction
266|ATHOS|"This cannot be.  Everyone knows the
Queen Mother is a recluse, and the
ladies-in-waiting are but
mistresses for the king!"|speech
267|D'ARTAGNAN|"If the young woman truly loves
Raoul --"|speech
268|ATHOS|"She's a woman, d'Artagnan!  From a
poor family.  You may still be young
enough to believe love conquers
everything, but I am old and hard
and I've seen too much.  Even when
kings are hunchbacks they have any
woman they desire, because power
seduces even more than love!"|speech
269||D'Artagnan is silent, and even ashamed.  Athos realizes --|stage direction
270|ATHOS|"You knew this was happening.  You
knew and that's why you came."|speech
271|D'ARTAGNAN|"I fear I know our King.  I came to
try to bring you hope."|speech
272|ATHOS|"What hope is there?  A wartime
commission cannot be vacated except
by the king, and what chance is
there of that?  Fromberge is on the
battle line, and Raoul --"|speech
273|D'ARTAGNAN|"I have dispatches a message to
Fromberge requesting that Raoul be
kept far from the fighting."|speech
274|ATHOS|Raoul is everything to me.|speech
275|D'ARTAGNAN|I know.|speech
276|ATHOS|Oh my friend.|speech
277||Athos grips d'Artagnan in gratitude and desperate hope.|stage direction
278|D'ARTAGNAN|"I will also speak with the King, for
he is surely unaware of the problems
his invitation to Mademoiselle
Beaufort has caused."|speech
279|ATHOS|"You trust his character more than
anyone else does."|speech
280|D'ARTAGNAN|"Raoul is hurrying to the front, so I
must hurry too."|speech
281|ATHOS|Save my son, d'Artagnan.|speech
282||They embrace once more, and d'Artagnan leaves.|stage direction
