|character|text|type
58|COBB|"Think I broke a knuckle on that guy's
tooth."|speech
59|SHEPARD|He only had one tooth.|speech
60|COBB|Well I got it, didn't I?|speech
61||(to the bartender)|location
62|MARANDINO|Another round, Sherry.|speech
63|SHERRY|Comin' up.|speech
64||Bud blows smoke, distant from the others.|stage direction
65|MARANDINO|"Bud, we all supposed to be celebratin'.
'Been workin' this case for months. And
you ain't said shit."|speech
66|BUD|They had a lot of weight. Too much.|speech
67|COBB|It's a ring. Organized burglary.|speech
68|BUD|"You saw them guys. You think that half
ass crew was organized?"|speech
69||(laughs)|location
70|MARANDINO|They shit their pants in unison.|speech
71|COBB|What are you gettin' after, Bud?|speech
72|SHEPARD|You think it was someone else's score.|speech
73||Sherry arrives with shots of whiskey, moves on.|stage direction
74|BUD|I think its a part of somethin' bigger.|speech
75||Bud takes his shot.|stage direction
76|BUD|"Tomorrow morning we put our friends under
the lamp. If they know this ""someone
else"", we'll know him too."|speech
77||EXT. EAST BATON ROUGE PARISH JAIL - ESTABLISH - NEXT DAY|location
78||A dark, stone monolith off the 110 highway.|stage direction
79||INT. OBSERVATION ROOM, EAST BATON ROUGE PARISH JAIL - DAY|location
80||"Bud smokes, standing with Shepard in semi-darkness. They're
looking through a two-way mirror into an INTERROGATION ROOM,
where Cobb interviews Ray Wheeler."|stage direction
81|RAY|"I told you... I keep tellin' you... I
don't know nothin'. That's it."|speech
82|COBB|"That's not it. We've been here all
morning. We'll stay here all night."|speech
83||"Bud paces to a neighboring INTERROGATION ROOM where Marandino
is questioning Grace (bruised face, swollen, broken nose)."|stage direction
84|MARANDINO|"The stones you were fencin' belonged to
an Amsec wall safe in ""Kay's Jewelers"".
The rest from a vault in Bocage. Both
owners can verify their belongings, and
have."|speech
85||(beat)|location
86|MARANDINO|Who you fencin' for?|speech
87|GRACE|Man, I ain't sayin' fuckin' shit.|speech
88|MARANDINO|"Then your name's on a dozen other jobs,
just like it."|speech
89|GRACE|That's bullshit.|speech
90|MARANDINO|No, that's a promise.|speech
91||Bud, sipping coffee, paces back to Ray's interview...|stage direction
92|COBB|"We got a series of burglaries in the
area. All over the last six months. All
still open. You don't talk, it's on you."|speech
93|RAY|Well I ain't got nothin' to do with that.|speech
94|COBB|Any idea who does?|speech
95|RAY|No! Okay? Fuck no.|speech
96||Bud sets down his coffee, calm.|stage direction
97||INT. GRACE'S INTERROGATION ROOM|location
98||Marandino sits across from Grace, clearly frustrated.|stage direction
99|MARANDINO|...Answer the question.|speech
100||(exploding)|location
101|GRACE|"MAN FUCK THIS! AND FUCK YOU! Y'ALL CREW'S
JUST FAGGOTS IN MATCHING JACKETS!"|speech
102||"The door blasts open. Bud charges in, throws Grace against
the wall, then slams his face onto the table, pushing down."|stage direction
103|BUD|"Try this. I know you're too fuckin' dumb
to be any more than a courier. I know
you're coverin' for someone else. NOW
TELL ME WHO THAT SOMEONE IS!"|speech
104|GRACE|I ain't a rat!|speech
105|BUD|YOU AIN'T A RAT?!|speech
106||Bud twists his broken nose. Grace SCREAMS.|stage direction
107|MARANDINO|Easy, Bud. Go easy.|speech
108||(to Marandino)|location
109|GRACE|STOP THIS SHIT! STOP HIM!|speech
110||Marandino puts a hand on Bud's shoulder; Bud shoves him off.|stage direction
111|BUD|LOCK THE DOOR!|speech
112||"Marandino locks it. Bud turns Grace's nose even harder,
nearly rips it off his face."|stage direction
113|BUD|"I'll teach you what commitment is... I'll
throw you in an eight by nine and have
you fucked in the ass by every inmate in
the state of Louisiana-- AND THAT'S THE
REST OF YOUR LIFE!"|speech
114||Grace, spitting blood now. Choking. Bud twists. Bone cracks.|stage direction
115|BUD|GIVE ME A NAME!|speech
116||(hacking)|location
117|GRACE|He's from Whiskey Bay--!|speech
118|BUD|--GIVE ME A NAME!!|speech
119||EXT. CLAYTON STREET - NIGHT|location
120||"Raining.
An unmarked chevy is staked down the block from a tract home."|stage direction
121|BUD V.O.|Jesse Wheeler. Thirty-one.|speech
122||INT. CHEVY - NIGHT|location
123||"Bud's in the front seat, looking through a file. Shepard at
the wheel. Coffee cups and junk food litter the dash."|stage direction
124|BUD|"Two tours in 'Nam. '69 and '71. He's a
jump marine. Weapons trained, explosives."|speech
125||(turns the page)|location
126|BUD|"Seven and a half out of a twelve year
stint for federal robbery. Two in Angola.
A year in DeQuincy. Three in El Reno with
a transfer to Lewisburg. Then Marion with
a brief stopover in Leavenworth. Released
from Oxford, 1981."|speech
127|SHEPARD|Jacket's the size of the bible.|speech
128||"Through the windshield, across the street, a tract home
they're watching."|stage direction
129|BUD|"His stay at Marion, they kept him in ""H""
block."|speech
130|SHEPARD|"H block? That's home to forty top murder
one inmates..."|speech
131|BUD|"Yeah, life sentences. Jesse only had
twelve years."|speech
132||Bud likes it.|stage direction
133|BUD|He ain't just woodwork.|speech
134||DISSOLVE TO:|unknown
135||Night passes and the dawn arrives...|stage direction
136||EXT. WHEELER'S HOUSE - DAWN|location
137||"Front door opens and the shadowy figure of JESSE WHEELER,
whose face we cannot see, emerges."|stage direction
138||(waking Bud)|location
139|SHEPARD|Target's out.|speech
140||"Jesse fires up his '74 battered green PICK-UP TRUCK. He backs
from the driveway and proceeds down the street."|stage direction
141||(into radio)|location
142|BUD|Alright. Give him room.|speech
143||Bud's car starts and we move off with them...|stage direction
144||(into radio)|location
145|BUD|We're mobile.|speech
146||EXT. STREETS - MINUTES LATER|location
147||"In the rain, Bud and Shepard tail Jesse from a distance.
They pass an alley where a waiting BUICK falls in behind the
Chevy; Marandino and Cobb are inside."|stage direction
148||INT. CHEVY - CONTINUOUS - THROUGH THE WINDSHIELD:|location
149||We see the truck slowing, angling into a TEXACO STATION.|stage direction
150|SHEPARD|He's turnin' off.|speech
151|BUD|Let's take him in the car.|speech
152||(into radio)|location
153|BUD|"Wait'll he's stopped. Watch your
backgrounds."|speech
154||INT. JESSE'S PICK UP - MOMENTS LATER|location
155||"Jesse stops at a pump. Suddenly, Bud appears at the window
and jams a SHOTGUN against Jesse's head."|stage direction
156|BUD|"Don't move. You motherfuck, I'll blow
your head clean off."|speech
157||"Reflecting in the side-view: Bud's BADGE swings from his
neck. Jesse's eyes resign to relief. Bud SEES this..."|stage direction
158|BUD|Shut the car off slowly.|speech
159||"With several law enforcement shotguns now leveled at him from
all directions, Jesse turns off his engine."|stage direction
160||CUT TO:|unknown
161||EXT. JESSE WHEELER'S HOUSE - MORNING|location
162||"Bud, Shepard, Cobb and Marandino, vests and shotguns, move in
unison around the house.
Bud and Cobb stay to the shadows, down a side yard...
Shepard, Marandino reach the front door. Locked. A tv plays
quietly inside. No one in the windows.
Shepard signals to Marandino..."|stage direction
163||INT. JESSE WHEELER'S HOUSE|location
164||"THE FRONT DOOR IS KICKED DOWN. Shepard and Marandino spill
in, guns ready..."|stage direction
165|SHEPARD|POLICE! WARRANT!|speech
166||"A pregnant woman in the kitchen... LYNN WHEELER, 30s. She
SCREAMS, curses. Hurling dirty dishes fly like frisbees."|stage direction
167|LYNN|GET OUT! GET THE FUCK OUT OF MY HOUSE!|speech
168|MARANDINO|MA'AM, CALM DOWN! CALM DOWN!|speech
169|SHEPARD|WE GOT A WARRANT!|speech
170||(more dishes)|location
171|LYNN|FUCK YOU! FUCK YOU!|speech
172||"Lynn suddenly gasps agitatedly, sinks to the floor. A GUSH OF
FLUID soaks through her dress."|stage direction
173|LYNN|Help... My baby...my baby...|speech
174||"Bud and Cobb enter from a back door, hurry towards Lynn. Bud
lowers Lynn to the floor."|stage direction
175||(to Cobb)|location
176|BUD|CALL AN AMBULANCE! NOW!|speech
177||"BEDROOM - TIME CUT
A door slams open to reveal...
A NAZI IRON EAGLE BATTLE FLAG. Draped across the far wall.
Windows taped over. Walls painted black.
Military surplus on every shelf and surface. Helmets.
Uniforms. Body armor. Bayonets.
Bud in the doorway. Shepard joins him."|stage direction
178|BUD|Toss everything.|speech
179||SMASH CUT TO:|unknown
180||"Several COPS(now on scene) ransack the house. Ripping open
cabinets, drawers, tossing everything to the floor...
GARAGE
Cobb flips a switch. A lamp illuminates a workbench."|stage direction
181|COBB|Alright, I want everything seized!|speech
182||"Cabinets, lockers and tool boxes slam open. Cops stop cold,
blown away by what they see: GUNS. Everywhere.
LIVING ROOM
COP #1 feels behind a couch. He finds a .38, then a COLT .25
below a chair cushion.
BATHROOM
COP #2 removes the toilet's basin cover. With a pen, he
removes a dripping .357.
KITCHEN
Several STATE TROOPERS lead Jesse in, cuff him to a table.
ATTIC
Floor peels back. Flashlights illuminate: AMMUNITION BOXES.
ASSAULT RIFLES. GRENADES. BONDS and COUNTERFEIT PLATES."|stage direction
183|MARANDINO|Motherfucker's got a general store.|speech
184||"LIVING ROOM
Cops talk excitedly over one another. Shepard leans over a
mounted A.C. He finds a string and very slowly pulls up a
ziploc bag filled with DIAMONDS."|stage direction
185|SHEPARD|God damn...there's some weight.|speech
186||"KITCHEN
Bud takes a seat at the table...
For the first time, we get a good look at Jesse Wheeler: Cold
eyes. Handlebar mustache. Covered in tats. With a
boilermaker's build, he looks what he is... DANGEROUS."|stage direction
187|BUD|"I'm Detective Lieutenant Bud Carter, of
the East Baton Rouge Parish Precinct."|speech
188||(smiles)|location
189|BUD|So how you like Baton Rouge?|speech
190||"Jesse's stare drifts to Bud. It's deadly.
Cabinets slam open and closed. Dishes hit the floor."|stage direction
191|JESSE|What happened to my wife?|speech
192|BUD|"Water broke. She's en route to the
hospital."|speech
193||"COP #3 is searching the refrigerator. Jesse watches as if
he's seen something we haven't... Cop #3 moves on...
Jesse sees Bud's eyes. They connect with his own...
Bud opens the fridge. He scans condiments then stops. From
inside a bag of HOT DOG BUNS, several sealed VIALS."|stage direction
194|BUD|This is new.|speech
195||"Bud examines a vial's label: ""CYANIDE."""|stage direction
196|BUD|What's the cyanide for, Jesse?|speech
197|JESSE|Extracting impurities.|speech
198||Bud, right with him, grins.|stage direction
199|BUD|Impurities from what?|speech
200||Jesse, calm. Deadpan.|stage direction
201|BUD|You're in a bad situation here, pal.|speech
202|JESSE|I'll make bond.|speech
203||"Bud looks in Jesse's eyes and believes it.
BEDROOM
Shepard, searching the room. Drawers, cabinets. Then leans
down to peer under the bed...
...stops, stunned when he SEES: a row of live Goex charges in
packing, boldly marked: EXPLOSIVES"|stage direction
204||(top of his lungs)|location
205|SHEPARD|OUT! EVERYONE OUT! GET THE FUCK OUT!|speech
206||INT. CAPTAIN'S OFFICE, EAST BATON ROUGE PARISH PRECINCT - DAY|location
207||"MIKE BRADDOCK (40s), Captain of Detectives, enters his
office. Bud tows, carrying files."|stage direction
208|BRADDOCK|"What more do you want? You got a two time
felon on multiple counts. You got
robbery, B&E, you got an all-you-can-eat
felony fuckin' possession. All on top of
an organized burglary ring."|speech
209||INTERCUT:|unknown
210||INT. PROCESSING ROOM, EAST BATON ROUGE PARISH PRISON - DAY|location
211||ON A CAMERA FLASH. Mug shots of Jesse's front and profile.|stage direction
212|BRADDOCK V.O.|"The man's in custody, Bud. Fucked for
life. It's finished."|speech
213||Jesse's inked fingers are rolled onto an exemplar sheet.|stage direction
214||INT. CAPTAIN'S OFFICE, EAST BATON ROUGE PARISH PRECINCT - DAY|location
215|BUD|There's more, I know it.|speech
216||"Bud slaps a file on Braddock's desk, to a crime scene photo:
An Asian JUDGE sits dead in the front seat of his car."|stage direction
217|BUD|"Remember him? Ten months ago, a judge
gets popped with a .357. Well I got a
Ruger from Wheeler's toilet and rushed it
through ballistics."|speech
218|BRADDOCK|And?|speech
219|BUD|It's a solid match! Dead on.|speech
220|BRADDOCK|"There's a dozen ways Wheeler could've got
that burner. It don't prove a thing."|speech
221||(drops another file)|location
222|BUD|"A stack of bonds taken from the home of a
Baptist Minister..."|speech
223||The crime photo: A black MINISTER and wife shot in bed.|stage direction
224|BUD|"Murdered. He and his wife. Looked like a
robbery gone to shit then; I want it
opened back up."|speech
225||INT. ANTE ROOM, EAST BATON ROUGE PARISH PRISON - DAY|location
226||A nude Jesse steps before a DOCTOR and gets a cursory exam.|stage direction
227|BUD V.O.|"I still got tests pending. More guns.
More cases. This guy ain't crazy, Mike.
He's a ticket to somethin' big. Somethin'
happening now."|speech
228||INT. CAPTAIN'S OFFICE, EAST BATON ROUGE PARISH PRECINCT - DAY|location
229||Meanwhile...|stage direction
230|BRADDOCK|So who's backin' him?|speech
231|BUD|"I don't know; I do know they'll post his
bond. That's why I need a price they
can't come up with overnight."|speech
232||Braddock listens. Bud keeps it on track...|stage direction
233|BUD|I'm right about this, Mike.|speech
234||(leans close)|location
235|BUD|"When a guy's lookin' at two hundred years
and he ain't upset... It's like when your
wife is accusing you of fuckin' the
neighbor, but she don't know you're
fuckin' her sister too. You're pretty
calm about it, right?"|speech
236||Braddock smiles slightly.|stage direction
237|BUD|"It's 'cause we hit the wrong nerve. The
guns, the other shit, the time... He can
have that conversation. And he is. And he
ain't upset. He's makin' eye contact,
'cause we're fallin' short."|speech
238||(the bottom line)|location
239|BUD|"This guy knows things. He knows where
bodies are."|speech
240||Braddock, thinks; Then--|stage direction
241|BRADDOCK|I'll bounce it up to the D.A.|speech
242||Bud grins, SLAMS his hand on the desk.|stage direction
243||INT. HOLDING AREA, EAST BATON ROUGE PARISH PRISON - DUSK|location
244||Two GUARDS escort Jesse. He's bound in chains, orange scrubs.|stage direction
245||INT. HOLDING CELL|location
246||"End of the hall. A BLACK PRISONER waits, arms slung over the
crossbars with a cigarette. Jesse is brought forth.
A Guard unlocks the cell. The Black Prisoner steps back,
joining TWO OTHERS: All black, looming in the darkness.
Jesse steps in. Guards unlock his shackles. Chains hit the
floor. Behind him, the bars slam home.
SILENCE...LONG, DRAWN SILENCE. THEN:"|stage direction
247|JESSE|"My name is Jesse Wheeler... I'm now in
charge of this cell. Any y'all don't like
it, step your black ass forward, line up."|speech
248||"A MOMENT. Cued by Jesse's challenge, each of the prisoners
slowly rise, vehemently approaching..."|stage direction
249||CUT ABRUPT TO:|unknown
250||INT. BUD'S HOUSE - NIGHT|location
251||And the phone RINGS...|stage direction
252||(answers)|location
253|BUD|Yeah...|speech
254|MALE VOICE (OVER)|Bud? Charlie Bowers.|speech
255||"WIDEN. Bud's house is sparsely furnished. Books on firearms
and police work in stacks. As he reaches for a file..."|stage direction
256||(into phone)|location
257|BUD|"Charlie... You had an inmate in '75,
named Jesse Wheeler."|speech
258||INTERCUT:|unknown
259||INT. OFFICE, MARION PENITENTIARY, ILLINOIS - NIGHT|location
260||"CHARLIE BOWERS, on an official phone. At Jesse's name, he's
DEAD QUIET..."|stage direction
261|BUD|Charlie, you there?|speech
262|CHARLIE|What's your interest in this guy, Bud?|speech
263|BUD|"Well, we got him on weapons and burglary.
But I got a feelin' there's more."|speech
264|CHARLIE|"Damn straight, a lot more. Race riots.
Smuggling. Extorting a guard. I had a few
run-ins with him myself."|speech
265|BUD|What else?|speech
266||INT. BEDROOM, BUD'S HOUSE - PRE DAWN|location
267||"Bud lies in bed, wide awake. The PHONE CONVERSATION carries
over..."|stage direction
268|CHARLIE V.O.|You could say this is where he peaked.|speech
269||"KITCHEN - DAWN
Coffee pours into a mug. Then a shot of Irish Whiskey."|stage direction
270|CHARLIE V.O.|"He's a white supremacist. The worst kind,
if there is one."|speech
271||"Bud, dressed now. The table is covered with various reports
and photos from Jesse's file. BUD'S EYES guide us through..."|stage direction
272|CHARLIE V.O.|Came in on armed robbery and assault...|speech
273||Bud picks up a photo: Jesse's Angola mug shot, age 23.|stage direction
274|CHARLIE V.O.|"But word in the system said, he's a
contract killer for the Aryan
Brotherhood."|speech
275||"Photos of Jesse's tattoos: SUN-WHEEL on the shoulder; HELL
HOUNDS around the biceps, THOR'S ELAPID covering his back."|stage direction
276|CHARLIE V.O.|In here, the guy became an organizer...|speech
277||INT. BUD'S CAR, TRAVELING - MORNING|location
278||Bud's face goes in and out of light and shadow.|stage direction
279|CHARLIE V.O.|"Controlling hits and movements inside the
system. Prison to prison. State to state."|speech
280||INT. LOWER FLOOR, EAST BATON ROUGE PARISH PRISON - MORNING|location
281||Bud is walking with MURPHY, captain of the guards...|stage direction
282|CHARLIE V.O.|"Between the Aryan Brotherhood and Neo
Nazis, he unified the front..."|speech
283||Bud and Murphy descend steps to a grim CORRIDOR.|stage direction
284|CHARLIE V.O.|"All them prison gangs in the world...
Black Panthers, Mexican Mafia, forget it.
The AB is deadly as it gets. And Jesse
Wheeler was their ring leader."|speech
285||The PHONE CONVERSATION fades out... Presently:|stage direction
286|BUD|So what the fuck happened?|speech
287|MURPHY|"Processing ain't open till morning. We
threw him in holding last night. 'Fore we
even turn around, it's like we're back in
the fuckin' Alamo."|speech
288|BUD|He attack the guards?|speech
289|MURPHY|"Guards are fine. But he took on three
niggers like they stole from him."|speech
290||Murphy stops outside a solid steel door.|stage direction
291|MURPHY|"I'll tell you somethin', Bud. After it
happened, our block was the quietest it'd
ever been. Wish we had ten just like him."|speech
292|BUD|Open the door.|speech
293||INT. ISOLATION CELL - CONTINUOUS|location
294||"Bud enters. Murphy shuts the door and a series of locks BOLT.
We're in a stone closet. No bed or sink. No light."|stage direction
295|BUD|Heard you refused a public defender.|speech
296||Jesse's bruised face moves through shadow.|stage direction
297|BUD|"At the gas station...When you were
arrested, I put a gun to your head.
You expected someone else."|speech
298|JESSE|You don't look like cops.|speech
299|BUD|"And your house? Guns. Mass supply tells
me, intent to sell. Cyanide in the
fridge, explosives...tells me you're
scared."|speech
300||Jesse's eyes emerge from the dark. Bud, looking right at him.|stage direction
301|BUD|I know who you are.|speech
302|JESSE|"If you knew that much, you wouldn't be in
here alone."|speech
303||Bud smiles and walks to the door.|stage direction
304|BUD|"One more thing, pal. I saw the judge this
morning."|speech
305||(grins)|location
306|BUD|There is no bond.|speech
307||"HOLD on Jesse.
Bud BANGS on the door. Locks UNLATCH. The door opens and Bud
steps calmly out to the hall...
The door shuts with a BOOM, locking Jesse in. And the nail in
the coffin resonates."|stage direction
308||DISSOLVE TO:|unknown
309||EXT. GREYHOUND STATION - LATE NIGHT|location
310||Dim and desolate.|stage direction
311||INT. LOBBY, GREYHOUND STATION - LATE NIGHT|location
312||Grace buys a ticket, crosses the lobby to the men's room.|stage direction
313||INT. MEN'S ROOM|location
314||"Grace at the sink. He pats running water on his damaged face
and straightens the bandage.
A TOILET FLUSHES
the stall door opens and a man emerges. Lean and fierce, like
an electric charge... CATFISH STANTON, 30.
Grace FREEZES at the sight of Catfish, tightening his belt.
Lets the water run..."|stage direction
315|CATFISH|Grace? That you?|speech
316|GRACE|Hey there, Catfish...|speech
317||Catfish steps close, reaches a hand to Grace's face.|stage direction
318|CATFISH|'The hell happened?|speech
319||Grace flinches. Catfish pauses, then SNIFFS his hand.|stage direction
320||(smiles)|location
321|CATFISH|Oh... Excuse me.|speech
322||Catfish steps to the sink. Begins washing his hands.|stage direction
323|CATFISH|So where you off to?|speech
324|GRACE|"Goin' to visit my mother. She's real
sick."|speech
325|CATFISH|"That's too bad. So you'll be gone a long
time then."|speech
326|GRACE|Yeah...|speech
327||"Another MAN suddenly enters. Large and imposing, neck tattoos
...BUZZ MCKINNON, 32."|stage direction
328||(swallows hard)|location
329|GRACE|Buzz.|speech
330||"Catfish turns off the water. THE BATHROOM IS SUFFOCATED WITH
SILENCE."|stage direction
331|GRACE|What can I do y'all for?|speech
332|CATFISH|"How come the Wheeler brothers, is locked
up? And you ain't?"|speech
333|GRACE|"Wheeler brothers is locked up? I don't
know nothin' about that."|speech
334||Catfish GRINS. It's harsh. Blood curdling.|stage direction
335|CATFISH|I heard different.|speech
336|GRACE|"Well there ain't no ""different"" to hear,
Catfish. 'Cause I ain't talked to neither
of 'em."|speech
337|CATFISH|But you did talk to someone.|speech
338||"Buzz moves. Grace turns to look...
...In a blink, Catfish's gun comes up: ONE QUICK POP. A .45
with a thick, barrel silencer. The mirror shatters. Grace's
knees hit the floor. His head hits the sink, HOLDS. As blood
runs from one small hole.
Catfish straightens up in the next mirror. Tucks his shirt.
Grace's body sags to the floor. Catfish and Buzz walk out."|stage direction
339||INT. EAST BATON ROUGE PARISH PRISON - DAY|location
340||"LOUD BUZZER. Two GUARDS #1 and #2 march Jesse down the tier.
On his left, PRISONERS in cells, TURN, STARE and WHISPER.
Jesse arrives at a cell."|stage direction
341||(calls out)|location
342|GUARD #1|Open ninety-six!|speech
343||"BARS slide back. Jesse walks in. His CELL-MATE steps
cautiously from the shadows...
IT'S RAY. Pale and nervous. Jesse stands over him. The
brothers' eyes connect. And there's a moment..."|stage direction
344||CUT TO:|unknown
345||EXT. EXERCISE YARD, EAST BATON ROUGE PARISH PRISON - DAY|location
346||"High stone walls topped with concertina wire. Looming guard
towers. Thick FOG blankets the yard filled with CONVICTS.
Jesse takes hold of a metal bar, lifts it from a bench press.
He does two reps. The weights BANG down and Jesse sits up."|stage direction
347|RAY O.S.|This place is bad...|speech
