|character|text|type
184|DADE|Sorry, can I get some room here?|speech
185|CURTIS|Yeah.|speech
186|(to Kate)|Why don't you come up here?|speech
187||"Kate obliges and joins Curtis.  Dade continues playing.
He plays brilliantly. The game is a flashy 3-D high-speed
chase game with lots of surprises. Dade loses, but his
high score is about to come up."|stage direction
188|CURTIS|He's good!|speech
189||"Dade's score comes up. He's in the #1 position. Phreak
is amazed."|stage direction
190|"DADE
(to Kate)"|Well, it looks like I'm on top.|speech
191||Kate, defeated, leaves. Curtis follows.|stage direction
192|PHREAK|"Congratulations. No one's ever beat her
before. You just made an enemy for life."|speech
193|(to someone else)|Boy meets world. Let's go?|speech
194||EXT. OUTSIDE CYBERDELIA. NIGHT.|location
195||"Kate and Curtis are sucking face, oblivious to the busy
world around them. Dade and Phreak watch, more than a
little disgusted."|stage direction
196|DADE|Who's that?|speech
197|PHREAK|Curtis.|speech
198|DADE|And what's he do?|speech
199|PHREAK|"That's it, you're looking at it, he just looks
slick all day."|speech
200||"Kate and Curtis start to take off on Curtis' motorcycle.
Kate and Dade make eye contact briefly. The motorcycle
speeds off into the night."|stage direction
201||INT. DADE'S ROOM.|location
202||"The clock says it's 4:16. As the camera pans up to Dade,
it changes to 4:17. Dade is hacking again. It's the
school's administration system. Dade schedules a test of
the school sprinkler system for 9:30am."|stage direction
203||INT. HIGH SCHOOL CORRIDIR.|location
204||"Dade stands alone in the hall, watching the time closely.
Phreak rounds a corner and meets Dade."|stage direction
205|PHREAK|What's up?|speech
206||"Dade doesn't answer. He watches the time a couple of more
seconds, then opens an umbrella. Immediately the fire
sprinklers turn on. Phreak starts getting drenched. He
realizes what is happening."|stage direction
207||"Oh my God. You...
A bell rings and students pour out into the halls by the
hundreds. They're all being showered on. A tall
cheerleader bounces by Phreak, pushing her pom-pom in his
face."|stage direction
208|PHREAK|Way cool!|speech
209|(to Dade)|You saw that?|speech
210||"Dade nods in the affirmative.
Kate walks up to Dade, also understanding what has
happened."|stage direction
211|KATE|What the hell is going on?|speech
212|DADE|Pool on the roof must have a leak.|speech
213||"Kate gives Dade a look that could kill and skulks away.
Dade walks away under his umbrella, smug and dry."|stage direction
214|PHREAK|Man, oh man, this is gonna be good.|speech
215||INT. HIGH SCHOOL CLASSROOM.|location
216||"Dade, Kate, and a couple of other students are writing on
the chalkboard. Kate finishes first."|stage direction
217|KATE|"If God gave men brains bigger than dogs',
they wouldn't hump womens' legs at cocktail
parties."|speech
218||The class giggles.|stage direction
219|KATE|Ruth Libby.|speech
220|TEACHER|"I'm not so sure your mother qualifies as a
significant author of the twentieth century."|speech
221|KATE|Her last book sold two million copies.|speech
222|"CLASS
(almost in unison)"|Woooooo!|speech
223||The teacher reads Dade's quotation.|stage direction
224|TEACHER|"""Angel-headed hipsters burning for the ancient
heavenly connection to the starry dynamo in
the machinery of the night."""|speech
225|DADE|That's Ginsburg.|speech
226|TEACHER|Nice. Very nice.|speech
227|KATE|He's not in this class.|speech
228|DADE|I said give me time.|speech
229|KATE|He's not enrolled in this class.|speech
230|TEACHER|Well, he's on my list.|speech
231||"Kate leaps across a desk and snatches the list from the
teacher. Dade is on it. She gives Dade another filthy
look, both Dade and the teacher just shrug. The teacher
moves on to Cereal."|stage direction
232|TEACHER|"""Of all the things I've lost, I miss my mind
the most?"""|speech
233|CEREAL|Ozzy Osbourne!|speech
234|TEACHER|You. What is your name?|speech
235||The teacher grabs the list back from Kate.|stage direction
236|CEREAL|Uh, Emmanuel Goldstein, sir?|speech
237|TEACHER|You, however, are not on my list.|speech
238|"CEREAL
(in mock shock)"|Whoa, this isn't wood shop class?|speech
239||"The class cracks up. Kate and Dade exchange looks as the
teacher escorts Cereal to the door."|stage direction
240||INT. DADE'S PLACE.|location
241|MRS. MURPHY|How was school?|speech
242|"DADE
(eating)"|Hmmm.|speech
243|MRS. MURPHY|What did we learn in school today?|speech
244|DADE|Revenge.|speech
245|MRS. MURPHY|Aaaah. Did we meet someone special?|speech
246|DADE|No. No one special.|speech
247|MRS. MURPHY|"Okay, I gotta get back to work. I'm gonna be
home late.  And would you try and please fill
these out?"|speech
248||She indicates a pile of college applications.|stage direction
249|MRS. MURPHY|"Oh don't worry, it's only the rest of your
life."|speech
250||She starts to the door.|stage direction
251|DADE|"Right. Anything else, you want me to mow the
lawn? Oops, forgot. New York. No grass."|speech
252|MRS. MURPHY|And unpack.|speech
253||"She leaves. Dade looks over the college applications for
a second, and pushes them away. He'd rather not do this
now."|stage direction
254||INT. CYBERDELIA.|location
255||"Dade, Phreak and Joey are sitting at a table. Joey is
giving a dull account of his hacking adventures. Enter
Cereal."|stage direction
256|CEREAL|"FYI, alright man, you can sit at home, and do
like absolutely nothing and..."|speech
257||"Cereal pauses, notices Dade, whom he has never met
formally but seen around, and then continues."|stage direction
258|CEREAL|"...and your name goes through like seventeen
computers a day. 1984, yeah right man, that's
a typo. Orwell's here and now, he's living
large. We have no names, man, no names. We
are nameless. Can I score a fry? Thanks."|speech
259|PHREAK|"Meet Cereal Killer. As in Froot Loops? But
he does know things."|speech
260||Dade and Cereal acknowledge each other.|stage direction
261|JOEY|"Anyways, guys, guys, listen, listen to me.
I'm in this computer right? So I'm looking
around..."|speech
262|"PHREAK
(to Cereal)"|D'you bring those Crayola books?|speech
263|CEREAL|Oh yeah, technicolor rainbow.|speech
264||Cereal brings a book out of his bag.|unknown
265|CEREAL|Green one.|speech
266|JOEY|"What is that, what is that? Lemmie see. What
are these?"|speech
267|DADE|International Unix Environments.|speech
268||Cereal pulls out another book.|stage direction
269|CEREAL|Luscious orange?|speech
270||Cereal hands the orange book to Phreak.|stage direction
271|DADE|Computer security criteria, DOD standards.|speech
272||Another book comes out.|stage direction
273|DADE|"The Pink Shirt Book, Guide to IBM PCs. So
called due to the nasty pink shirt the guy
wears on the cover."|speech
274||Another one.|stage direction
275|CEREAL|What's that?|speech
276|DADE|Devil book. The Unix Bible.|speech
277||Another one.|stage direction
278|CEREAL|What's that?|speech
279|DADE|Dragon book. Compiler design.|speech
280||Cereal brings out a large red book.|stage direction
281|CEREAL|Oh yeah? What's that?|speech
282|DADE|"The Red Book. NSA Trusted Networks.
Otherwise known as the Ugly Red Book that
won't fit on a shelf."|speech
283||"By now Phreak has made a pile of the books, and the Red
Book looks wholly out of place on the top of the pile."|stage direction
284|JOEY|"Anyway, anyway, guys guys guys, come on. I'm
in this computer, right. So I'm looking
around, looking around, you know, throwing
commands at it, I don't know where it is or
what it does or anything. It's like, it's
like choice, it's just beautiful, okay. Like
four hours I'm just messing around in there.
Finally I figure out, that it's a bank.
Right, okay wait, okay, so it's a bank. So, this
morning, I look in the paper, some cash
machine in like Bumsville Idaho, spits out
seven hundred dollars into the middle of the
street."|speech
285|CEREAL|That's kinda cool.|speech
286|JOEY|That was me. That was me. I did that.|speech
287|DADE|You did this from your house.|speech
288||"Joey takes a drag from his cigarette and just nods, with a
big grin on his face."|stage direction
289|PHREAK|"What are you, stoned or stupid? You don't
hack a bank across state lines from your
house, you'll get nailed by the FBI. Where
are your brains, in your ass? Don't you know
anything?"|speech
290|CEREAL|Stupid, man. It's universally stupid.|speech
291|JOEY|"You guys always think I should know
everything, and you never tell me anything.
Am I right?"|speech
292|PHREAK|"Alright, what are the three most commonly used
passwords?"|speech
293|JOEY|"Love, secret, and uh, sex.  But not in that
order, necessarily, right?"|speech
294|CEREAL|"Yeah but don't forget God. System operators
love to use God. It's that whole male ego
thing."|speech
295|PHREAK|"Look, you wanna be elite? You gotta do a
righteous hack. None of this accidental shit."|speech
296|CEREAL|"Oh yeah, you want a seriously righteous hack,
you score one of those Gibsons man. You know,
supercomputers they use to like, do physics,
and look for oil and stuff?"|speech
297|PHREAK|"Ain't no way, man, security's too tight. The
big iron?"|speech
298|DADE|"Maybe. But, if I were gonna hack some heavy
metal, I'd, uh, work my way back through some
low security, and try the back door."|speech
299|CEREAL|Yeah but oh man,|speech
300|"(starts rubbing one of his
own nipples in mock sexual
excitement)"|"wouldn't you just love to get one of those
Gibsons, baby? Ooooh!"|speech
301|PHREAK|Yo, who ate all of my fries?|speech
302||Cereal pauses a second.|stage direction
303|"CEREAL
(pretending to be enraged)"|Joey?!|speech
304|JOEY|"What, no, nonononono, I didn't touch your
fries. I did not touch your fries."|speech
305|PHREAK|Cereal, man, you owe me a pack.|speech
306|CEREAL|It was him, man!|speech
307|PHREAK|"You're psyched. You need to lay off of that
shit."|speech
308|"CEREAL
(to Joey)"|I'm gonna hit you!|speech
309||INT. JOEY'S ROOM. NIGHT.|location
310||"Joey is hacking. A Gibson. He gets in. Using GOD as a
password. Nice graphics represent the machine's vast
systems."|stage direction
311|JOEY|"YES! Home run, home run. You and me Lucy.
We're gonna show em baby."|speech
312||INT. COMPUTER ROOM, ELLINGSON MINERAL.|location
313||"A system operator at Ellingson Mineral Corporation, a
large oil company, notices the intrusion. He gets on the
phone."|stage direction
314||INT. PLAGUE'S LOFT.|location
315||"The place is a mess, typical of the hacker bachelor pad.
Empty chinese food boxes and Jolt Cola cans litter the
place.
Plague's phone is ringing, waking him."|stage direction
316|"HAL
(on phone)"|Mr. Belford?|speech
317|"PLAGUE
(sleepily)"|My name is the Plague.|speech
318|HAL|"Uh, Mr. The Plague, uh, something weird's
happening on the net."|speech
319|PLAGUE|As in what, you hapless techno-weenie?|speech
320|HAL|"Uh, the accounting subdirectory in the Gibson
is working really hard. We got one person
online, the workload is enough for like ten
users. I think we've got a hacker."|speech
321||INT. JOEY'S ROOM.|location
322|JOEY|"Okay, okay, we need proof that we were here.
Right, uh..."|speech
323||"Joey starts looking for something to download as proof he
was there."|stage direction
324|JOEY|Yeah, Garbage, okay, give me Garbage.|speech
325||"He selects a Garbage file and starts the download. His
screen becomes a psychedelic mind trip."|stage direction
326||INT. COMPUTER ROOM, ELLINGSON MINERAL.|location
327||"The Plague glides in on a skateboard. Short and thin,
bearded, about 35 but still trying to be a teenage
anarchist, yet not consciously realizing he sold out that
ideal years ago."|stage direction
328|PLAGUE|Never fear. I is here.|speech
329|HAL|I've narrowed the activity to terminal 23.|speech
330|PLAGUE|Let's echo 23, see what's up.|speech
331||"The huge monitor lights up with the display of the
Gibson's resources. Hal and the Plague watch. Plague
starts ""surfing"" around."|stage direction
332|PLAGUE|"""God"" wouldn't be up this late."|speech
333||"He sees what Joey is downloading. A file called
""Garbage""."|stage direction
334|PLAGUE|Shit! Get me the switching control center.|speech
335||He puts on a telephone headset. Hal dials for him.|stage direction
336|"PLAGUE
(into the headset)"|I need to trace a call that's in progress.|speech
337||INT. JOEY'S ROOM.|location
338||"Joey is sneaking a cigarette while his computer downloads.
There is a knock at the door. It's his mother."|stage direction
339|"JOEY
(whispering)"|Shit!|speech
340|(loudly, panicked)|Uh yeah... hold on, mom. Hold on one second.|speech
341||"He puts out the cigarette and sprays the room with air
freshener."|stage direction
342|JOEY'S MOM|I mean it! Open the door, Joseph.|speech
343|JOEY|Yeah, uh, yeah, okay.|speech
344||"He unlocks the door. Joey's mom bursts in. He's still
clambering into bed."|stage direction
345|JOEY|There you go.|speech
346|JOEY'S MOM|Bed. Sleep. Now!|speech
347||"She turns off the computer. It wasn't finished
downloading."|stage direction
348|JOEY'S MOM|Sweet dreams, Joey.|speech
349||INT. COMPUTER ROOM, ELLINGSON MINERAL.|location
350|HAL|He's gone!|speech
351|PLAGUE|Did you get a trace?|speech
352|"OPERATOR
(on phone)"|Yeah, we got him.|speech
353|"PLAGUE
(smiling)"|Good.|speech
354||INT. JOEY'S ROOM. DARK.|location
355||"Joey takes a disk out of his computer and stashes it in an
air vent in the cieling."|stage direction
356||INT. TENEMENT HALLWAY.|location
357||"Phreak, Dade and Cereal are rollerblading through the
halls of an apartment building that is filled with
graffiti. It appears that most of the spray-bomb art was
created by the residents."|stage direction
358|CEREAL|Nice place, huh.|speech
359||"Cereal knocks on a door spray-painted ""Hackstock"""|stage direction
360|DADE|"You heard of a hacker called Acid Burn? You
know who he is?"|speech
361|"PHREAK
(surprised)"|No, don't know who he is.|speech
362|(to Cereal)|Do you?|speech
363||"Cereal shrugs.
A hooded black man in his early twenties answers the door."|stage direction
364|PHREAK|Nikon! Lord Nikon this is...|speech
365||Phreak motions to Dade.|stage direction
366|"DADE
(finishing)"|Crash Override.|speech
367|NIKON|Never heard of you. Done anything?|speech
368|DADE|No.|speech
369||Nikon slams the door.|stage direction
370|PHREAK|Come on!|speech
371||Phreak knocks the door again. Nikon opens again.|stage direction
372|NIKON|What, your mom buy you a 'Puter for Christmas?|speech
373|(to Phreak)|Does he know anything?|speech
374|PHREAK|Sure man, he's elite.|speech
375|"NIKON
(pausing, checking Dade out)"|Come in.|speech
376|CEREAL|"Uh... Nikon, can I... can I crash at your
place tonight?"|speech
377|"NIKON
(removing his hood)"|Again?|speech
378|(pauses, then grins broadly)|Yeah sure.|speech
379||Nikon and Cereal do a fake Kung-fu move together.|stage direction
380|BOTH|Ooka-pow!|speech
381||INT. NIKON'S PLACE.|location
382||"Later, the four are watching TV. On TV is a secret
service agent giving a news interview."|stage direction
383|"GILL
(on TV)"|"Hackers penetrate and ravage delicate public
and privately owned computer systems,
infecting them with viruses, and stealing
materials for their own ends. These people,
they are terrorists."|speech
384|CEREAL|"Agent Richard Gill, You're hacker enemy number
one, man. You're a boner!"|speech
385|NIKON|Yo, showtime, showtime!|speech
386|DADE|What's going on?|speech
387|"ALL BUT DADE
(in unison)"|4...3...2...1...|speech
388||"Cheesy music plays. Razor and Blade, androgynous asian
brothers, have a community access TV show. ""Wayne's World""
in eye liner."|stage direction
389|RAZOR|Welcome to our show!|speech
390|BLADE|Hack the Planet!|speech
391|ALL BUT DADE|Hack the Planet!|speech
392|RAZOR|For those late night hacks...|speech
393|BLADE|"Jolt Cola! The soft drink of the elite
hacker."|speech
394|DADE|Who are these guys?|speech
395|NIKON|That's Razor and Blade.|speech
396|DADE|Razor and Blade.|speech
397||"Now Razor and Blade have a disconnected payphone in their
studio."|stage direction
398|RAZOR|That's right, this IS a payphone.|speech
399|"RAZOR AND BLADE
(in unison)"|Don't ask.|speech
