|character|text|type
147||"Logan smiles . . . and the CAMERA PANS them rushing out of the
bleachers.
They make their way into the hall.
Logan takes out the small plastic box. We can tell from his face
that he is disappointed...until a faint BEEPING SOUND emanates from
the box.
Francis watches as Logan wheels in one direction... the beeping
stops. He turns in another direction... again, there is no beeping.
As Logan turns in a third direction...the BEEPING commences.
Logan and Francis move swiftly in that direction and the BEEPING
GROWS LOUDER...AND LOUDER...until Logan and Francis see:
59-
59X11	    WIDE ANGLE - A MAN
running.
CHASE: INTER CUT between Logan and Francis following the running man
in the great hall...empty. We can HEAR the CROWD SCREAMING in
Carousel offstage.
A. Logan and Francis separate...to encircle the running man.
B. The running man turns a corner and for a moment Logan cannot see
him.
C. As Logan turns the corner...Francis is on the other side and
FIRES at the running man...JUST MISSING HIM.
D.Francis winks at Logan as he pursues the running man up a ramp
and Logan gets it:  A little cat and mouse is in order.
(NOTE: THE CHASE WILL BE THE DIRECTOR'S OPTION.)
E. Logan FIRES... just missing the man...Francis FIRES again. . .
just missing, too.
F. The man is in a panic as he continues up the ramp...to various
levels and areas.
G. Both barrels (of Logan and Francis' respective guns) glow again
as they FIRE...with both just missing the running man once more.
H. The man's face is crazed...and sweating...the mouse is going
berserk as he has been chased to a high level.
I. He stands frozen, petrified, driven to the edge of a high balcony
by the shots--teetering now. He is in full sight of Logan, Francis
is across the hall.
J. The Runner¹s face. He looks at death twenty feet away--Logan
aims.
K. Francis, watching, smiling at the perfect moment.
L. Logan's face. A shadow of thought, a hesitation.
M. The Runner lunges. Logan fires, misses.
N. Francis fires a salvo, drives the Runner back to the rail where
he teeters again, throws his hands in front of his face and plunges.
The SCREAMING in Carousel reaches a peak.
59X12-
63X1		    OUT
63X2		WITH LOGAN
As he arrives at the dead body of the Runner, bends over him, turns
the man's left hand up. We see the flower crystal. Black.
Logan takes out his transceiver.
63X3		INSERT TRANSCEIVER
A man's face visible. Logan checks it against the face of the dead
man. They are not the same.
63X4		ANOTHER ANGLE
As Francis comes up, waits. Logan moves the transceiver to the dead
man's face, rests it on his forehead.
63X5		INSERT TRANSCEIVER READOUT:
The words appear: IDENT. AFFIRM....NEW YOU #483 ALTERATION
63X6		LOGAN
Scowls for a moment, then shrugs. He takes out a small flat pouch
and methodically strips from the body its few personal things,
stuffs them into the pouch. Then his eye is caught by the man's
right hand, clenched. Logan opens it. A metal ankh on a bit of
chain. It means nothing to Logan who stuffs it into the pouch and
closes it. Now again he fiddles with the transceiver, speaks into it
softly."|stage direction
148|LOGAN|Runner terminated 0:31|speech
149||(a beat)|location
150|LOGAN|Ready for cleanup.|speech
151||Done with his job, he rises to face Francis.|stage direction
152||(smiling)|location
153|LOGAN|That was a great shot you made.|speech
154|FRANCIS|Yes.|speech
155||(beat)|location
156|FRANCIS|"But you look a little rusty to me --
what were you doing, wondering?"|speech
157||"Logan shrugs. He's not sure himself. Together they walk off down the
hall, passing CAMERA
63X7		ANOTHER ANGLE
We see in the distance, a pair of Stickmen descending into the hall,
riding through the air on their odd vehicles, passing overhead then
descending. One hovers not far away as the other comes down, hangs a
few feet over the body.
63X8		1ST STICKMAN AND BODY
The driver makes sure he's in position, then presses a button on one
of the arms of the vehicle. There is a broad spray of vapor from the
bottom which covers the corpse.
63X9		CORPSE (INSERT)
It turns to crystals which sag away from the human form, as a sand
sculpture erodes when it's dry.
63X10		1ST STICKMAN CLOSE ON HEAP OF CRYSTALS
Satisfied, he revs his machine and it rises smoothly out of the
SHOT. As it leaves, the second machine moves down and into its
place.
63X11		2ND STICKMAN
Glances at the crystals, maneuvers into position, presses his
buttons.
63X12		CLOSER ANGLE - THE CRYSTALS, STICKMAN
Sucked up into the machine as it hovers. As the floor is once again
bare, the 2nd Stickman revs slightly and his machine pulls up and
away.
63X13		ANOTHER ANGLE
As the Stickmen move up and out, we see the exhilarated crowd
beginning to pour out of Carousel.
63X14		LOGAN AND FRANCIS - ARCADE
Descending from the top level -- not much of a crowd. Francis is
gesturing toward the Hallucimill."|stage direction
158|FRANCIS|"...Well I think you're getting stale.
You need old Lucey--Go on. Gee the whole
burn--try the new psycho-lift-they tell
me it turns you inside out..."|speech
159||He shoves Logan in that direction and continues on down.|stage direction
160||(calling after him)|location
161|FRANCIS|I'll look for you here when I'm off--|speech
162||"And he is gone.
63X15		LOGAN
waves, smiling, then turns to the Hallucimill.
63X16		POV - HALLUCIMILL EXT.
Crazy, man.
63X17		BACK TO LOGAN
Hesitates, as a COUPLE push past him gleefully on their way. He
looks and we see:
63X18		POV - ARCADE, UPPER LEVELS
The people from Carousel starting to pour in, loud, happy, ready for
more fun.
63X19		LOGAN
Not with it. He turns and starts making his way downwards towards
the exit.
63X20		LOGAN'S APARTMENT
As he enters. Idle, restless. He crosses to a sideboard--makes
himself a drink, sips, doesn't like it. Gets rid of it, makes
another. He fiddles with things, a game--sits, gets up. Now he is
beginning to feel the drink. Takes another belt, smiles. Now he goes
over to a tall wall recess flanked by a console with many dials.
63X21		AT THE WALL RECESS
As Logan dials, blurred and smoky images appear in the recess--a
slow protoplasmic eddying in many colors. He tunes it in and the
figure of a smiling young man appears--bejeweled, lustrous, willing.
63X22		LOGAN AT THE CONSOLE
Bored as Mastroianni turns the dial again and the young man
dissolves. He dials again and now a beautiful young woman takes
shape. It is Jessica.
63X23		JESSICA AND LOGAN
Still in the recess, she makes no gesture of interest, no smile.
Around her neck, from a collar, a dangling ankh. It catches Logan's
eye. He smiles, clicks another dial and she becomes real. He reaches
out a hand and leads her out into the room.
64		LOGAN AND JESSICA
As Jessica turns to him, Logan moves in strongly and embraces her-
but, to his surprise, she resists. Logan, still holding her loosely,
is amused and surprised."|stage direction
163|LOGAN|What's wrong, Available?|speech
164||(breaking away gently)|location
165|JESSICA|Please . . .No.|speech
166||She backs away, almost apologetically. Logan follows, smiling.|stage direction
167|LOGAN|Please . . . no ?|speech
168||"(noting that she looks trapped,
he understands)"|location
169|LOGAN|"You mean ""not here""--that's it?
You're a private Available but
particular,"|speech
170||"(he is moving in on her
as he speaks, she retreating,
which amuses him)"|location
171|LOGAN|"Don't worry. There's no one here but me.
And you."|speech
172|JESSICA|No.|speech
173||(that stops him)|location
174|JESSICA|Just no.|speech
175|LOGAN|You prefer women?|speech
176|JESSICA|No.|speech
177|LOGAN|Well then...?|speech
178|JESSICA|"Nothing. I felt sad, I put myself
on the circuit. It was a mistake."|speech
179|LOGAN|Sad? What made you sad?|speech
180|JESSICA|"A friend of mine went on Carousel
tonight. Now he's gone."|speech
181||(after a beat)|location
182|LOGAN|Yes...probably he was renewed?|speech
183||(flatly)|location
184|JESSICA|He was killed|speech
185|LOGAN|Killed? Why do you use that word?|speech
186|JESSICA|"Isn't it right? Isn't that what
you do? Kill."|speech
187|LOGAN|"I never 'killed' anybody in my life.
Sandmen terminate  Runners"|speech
188||(a beat)|location
189|LOGAN|Who brought you?|speech
190|JESSICA|"Nobody. I felt sad. .. I put myself
on the circuit."|speech
191|LOGAN|You felt sad. What's your name?|speech
192|JESSICA|Jessica.|speech
193||(matter-of-fact)|location
194|LOGAN|You're beautiful. Let's have sex.|speech
195|JESSICA|No.|speech
196|LOGAN|Later.|speech
197|JESSICA|No.|speech
198|LOGAN|But you put yourself on the circuit!|speech
199|JESSICA|I thought I had to do something.|speech
200|LOGAN|And?|speech
201|JESSICA|I changed my mind|speech
202|LOGAN|And now?|speech
203|JESSICA|Curious.|speech
204|LOGAN|About what?|speech
205|JESSICA|How a Sandman lives.|speech
206||Logan smiles, takes off gunbelt, etc.|stage direction
207|LOGAN|Let's have sex.|speech
208||(as Jessica shakes her head)|location
209|LOGAN|I thought you were curious.|speech
210|JESSICA|Not about that.|speech
211||(after a beat)|location
212|LOGAN|I'm listening.|speech
213|JESSICA|I'm afraid to tell you.|speech
214||(smiling)|location
215|LOGAN|I'm not armed.|speech
216||(a beat)|location
217|LOGAN|Well?|speech
218|JESSICA|Why is it wrong to run?|speech
219|LOGAN|You shouldn't even think such things...|speech
220||(smiles)|location
221|LOGAN|"And you picked a strange person to
say them to -"|speech
222|JESSICA|"I suppose. But what if you want
to live?"|speech
223|LOGAN|"So? Do what everyone does. Try
like hell for renewal."|speech
224||"Logan stretches out his right hand. We see a red flower crystal
embedded and centered in his right palm. It is exactly the same
shape that we have seen in black in the palm of the dead runner."|stage direction
225|LOGAN|When this turns black...that's it.|speech
226||(laughs)|location
227|LOGAN|"If for any reason you want to be 31...
you have the same chance as everyone
else...Carrousel."|speech
228||Logan takes his gun and points it at her.|stage direction
229|LOGAN 		(playfully)|"But if you're one of the misfits...
that's where I come in."|speech
230||frightened)|location
231|JESSICA (somewhat|"I didn't say that I would run...
I Just..."|speech
232||turning over her palm)|location
233|LOGAN (interrupting;|Are you a 5 or a 6?|speech
234||(we see a green crystal)|location
235|JESSICA|Six. I go red next year.|speech
236|LOGAN|"You're years away . . . I don't know
why you're thinking of these things,
much less talking about them."|speech
237||(offering Jessica the gun)|location
238|LOGAN|Want to try?|speech
239||"Jessica shakes her head. Logan looks at Jessica carefully...in an
admiring sexual way...from her toes to her head...briefly noticing
(in the process) chat she is wearing an identical piece of jewelry
that he has taken off the dead runner...around her neck."|stage direction
240|LOGAN|What Quad do you live in?|speech
241|JESSICA|K.|speech
242|LOGAN (softly)|You're sure you don't want to try?|speech
243||Jessica nods.|stage direction
244|LOGAN|It's nice to know you can nod.|speech
245||Jessica smiles.|stage direction
246|LOGAN|"It's nice co know you can do that,
too."|speech
247||"Suddenly Francis and two dishevel led young WOMEN burst in and come
laughing toward Logan and Jessica Stoned, hilarious, they crowd
around Logan one of them embracing him. In the wild hilarity,
Jessica slips away and Logan, seeing her go, makes a vain effort
after her. Francis notices, laughs. Amid the noise he shouts to
Logan:"|stage direction
248|FRANCIS|"These are for me -- you've got your
own."|speech
249||(looking after Jessica)|location
250|FRANCIS|She must have been something--?|speech
251||"At Logan's expression he roars with laughter Francis picks up an
atomizer and hurls it at the ceiling where it shatters and a great
pink cloud settles over them all.
64X1		EXT. - SAND MAN H.Q.
A frowning structure of dark stone and mirrored copper, fronted by
broad steps. Logan and Francis are climbing the steps as a SANDMAN
is coming out... His uniform is in tatters. They greet one another...then:"|stage direction
