|character|text|type
25|MOCO|"Yes, I figured you'd want your money, my
friend. That is why I have called you. I
heard you were getting out soon, and
figured I should deal with our situation.
But do you really need me to help you get
out? From what I hear, you're running
quite a business out of your cell with a
phone and some loyal men. It keeps you
well protected I hear. Not a bad idea. I
may try that myself sometime."|speech
26|AZUL (V.O.)|"I could stay in here and earn peanuts
compared to what you owe me if I were to
get out. So, yes, I want you to help
me... my friend."|speech
27||"(CONTINUED)
3."|unknown
28||CONTINUED:|stage direction
29||(into phone)|location
30|MOCO|"Soon my friend, soon. I'm sending you
some people in a few days to get you."|speech
31|AZUL (V.O.)|"Really? Well, that's more like it. Just
like the Moco I used to know."|speech
32||"Azul is walking towards his window at the sound of a truck
racing in."|stage direction
33||(into phone)|location
34|MOCO|"Just hang in there my friend. I won't
forget that you have been a big part of
our success. What's wrong."|speech
35||EXT. JAIL - DAY|location
36||"A large truck drives up to the jail, parking beside the
police car. Two tall, well-dressed MEN step out. They reach
into the cab and pull out machine guns. They walk briskly
towards the jail."|stage direction
37||INT. AZUL IN JAIL CELL - DAY|location
38||"Azul walks to his toilet and stands on it to see out his
barred window."|stage direction
39||(into phone)|location
40|AZUL|"There's something going on outside. Is
this a double surprise? Are you getting
me out today, Moco?"|speech
41||There is no response from Moco.|stage direction
42||INT. JAIL - DAY|location
43||"The Guard reading the magazine stands when he sees someone
approaching the door."|stage direction
44||EXT. JAIL - DAY|location
45||"Close tracking shot of guns as Tall Men open the door and
enter the jail."|stage direction
46||INT. AZUL IN JAIL CELL - DAY|location
47||"Azul looks out of the jail cell suspiciously. Peering down
the hall, he sees the guys with the guns. He hides behind the
wall, peering out to see what happens next."|stage direction
48||4.|unknown
49||INT. JAIL LOBBY - DAY|location
50||"The Tall Men walk right up to the guard, and hand him a huge
wad of money. The Guard tosses the money to his partner
(still eating), then turns to unlock the block entrance bars."|stage direction
51||INT. AZUL IN JAIL CELL - DAY|location
52||Azul puts the receiver back up to his mouth.|stage direction
53||AZUL|unknown
54||(into phone)|location
55|AZUL|"There are two men here with guns. Did you
send them?"|speech
56||EXT. EL MOCO'S RANCH - DAY|location
57||Moco, glancing at his watch, hangs up.|stage direction
58||INT. AZUL IN JAIL CELL - DAY|location
59||"Azul hangs up the phone and kicks his Bodyguard awake. The
Bodyguard gets up and peers out the bars as Azul hides in a
corner."|stage direction
60||INT. TALL MEN IN HALL - DAY|location
61||"The Tall Men walk steady and alert, ready to kill. They enter
Azul's block and scope out the cells.
The Bodyguard, seeing the tall men, retrieves his shotgun
from under his mattress and grabs his machete from under the
sink. He stands ready to fight.
The Tall Men move slowly towards the big cell, somewhat
cautious. They see the Bodyguard a second too late, for he
sticks the shotgun between the bars, and shoots one of them
before they can react. The shot one stumbles back into his
buddy's arms. Azul's Bodyguard, amused by all this, opens his
cell door effortlessly, and walks out as if to greet them.
The Tall Men hear the sound of the other cells opening, so
they turn around. The other prisoners on the block begin
exiting their cells, carrying guns and Molotov cocktails. The
Tall Man drops his gun. Finally, Azul exits his cell carrying
his phone. The Bodyguard forces the Tall Men into an empty
cell, closing and locking the door.
Azul presses the #-button on his phone. Moco's phone number
is automatically redialed.
Moco answers."|stage direction
62||"(CONTINUED)
5."|unknown
63||CONTINUED:|stage direction
64||"AZUL
(into phone)"|unknown
65|AZUL|"I'm still here, Moco. And so are your
little friends. But not for long. They
have something they want to scream to
you. Listen close, because you're going
to repeat it to me when I come to visit
you."|speech
66||INT. TALL MEN IN CELL - DAY|location
67||"The cellmates throw their Molotov cocktails into the cell.
Moco hears the men screaming as they burn to death. Azul is
holding the phone at arm's length into the cell."|stage direction
68||INT. JAIL LOBBY - DAY|location
69||"The Guards exchange glances when they hear the screaming,
they smile and shrug, then go back to what they were doing.
As Azul and his Bodyguards exit the block, the Guard with the
magazine stands up as if to stop them, but Azul tosses him a
wad of money and the guard sits back down to count it."|stage direction
70||EXT. JAIL - DAY|location
71||"A blue truck races towards the jail.
Azul exits the jail carrying a shotgun. His Bodyguards get
inside the Tall Men's truck and start it. Azul waits
patiently for his blue truck.
As the blue truck pulls up, two little rat-like VATOS exit
the blue truck, one handing Azul a guitar case. Azul tosses
it onto the hood. The Bodyguards wave as they drive away.
Azul waves back. He opens the case, revealing an arsenal of
weaponry. Azul notices one piece is missing. One Rat quickly
pulls the missing weapon from his jacket and replaces it in
the case. Azul is unamused. He grabs his MAC-10 machine gun
from the guitar case and aims it at the thieving Rat's head.
Suddenly, the Guard bolts out the jail waving the wad of
money, as if complaining.
Azul turns his MAC-10 onto the Guard instead. A few blasts
later Azul and his rats pack up and go as the Guard twitches
helplessly on the ground, still clutching the money in his
bloody hand.
CREDIT SEQUENCE EXT. AZUL / MARIACHI ON HIGHWAY - DAY
The blue truck barels down the highway and the camera pans
with the truck as it passes a hitchhiker, MARIACHI, standing
in the sun with a thumb in the air."|stage direction
72||"(CONTINUED)
6."|unknown
73||"CONTINUED:
The truck    passes him up so he continues walking. Mariachi is
carrying    a guitar case in one hand and a black jacket in the
other. He    is wearing a white T-shirt, black pants. The camera
pans to a    sign that reads ""ACUÑA 18 miles""."|stage direction
74||EXT. MAIN STREET - DAY|location
75||"Mariachi is walking around downtown Acuña. He notices a bar
across the street and, liking the way it looks, he puts on
his jacket and crosses over to it. He stops to read a sign on
the building that says ""MEMBERS AND NON-MEMBERS ONLY"". He
prays silently to himself before confidently walking inside."|stage direction
76||INT. CORONA CLUB - DAY|location
77||"Mariachi enters the club, greeting the PATRONS    as ge makes
his way to the bar. No one seems to greet him    back. He sits
on a barstool near some OTHER DRINKERS, laying    his guitar
case down lovingly beneath his stool. He looks    around the
place, as if sizing it up."|stage direction
78||"BARTENDER
What do you want to drink?
MARIACHI
Refresco."|unknown
79||"The other drinkers stare at him.
Glancing around the room, Mariachi notices a small, table-
shaped object draped with a cloth in one corner of the room.
Sitting directly behind him are four mean-looking dudes.
Mariachi is served his drink."|stage direction
80||"MARIACHI (CONT'D)
No hay musica?
BARTENDER"|unknown
81||"Why?
MARIACHI
I'm a mariachi. A good one. I play
beautiful ballads, old classic ballads,
on an old-fashioned guitar.
BARTENDER
So what?
(CONTINUED)
7."|unknown
82||CONTINUED:|stage direction
83|MARIACHI|"I could add a little class to this place.
I work for fairly cheap, I live mostly
off tips. But I need steady work, and I
can guarantee bringing in more customers."|speech
84||BARTENDER|unknown
85||(nodding)|location
86|MARIACHI|"Tell me, why would I need one little
guitar player when I've already got a
full band?"|speech
87||"Mariachi gives him a silent ""what"" look.
The BARTENDER motions to a YOUNG MAN sitting near the small
draped table.
The Young Man removes the drape revealing a keyboard. Puts on
his mariachi hat, dips his fingers into his shot glass and
rubs his fingers together (as if warming up for the big
show). He hits a few switches in EXTREME CLOSEUP as...
... Mariachi adjusts himself to the seat.
The Young Men gently taps one switch and the keyboard sounds
like an accordion, pulsing out a beat. He then presses
another switch and a horn section swells to a crescendo and
waltzes the familiar riffs. He adds the string and horns
accents by banging on the keys. He sounds awful.
Mariachi grimaces slightly then turns back to the Bartender
who seems to enjoy it.
The Keyboard Mariachi finishes his song, sits back down."|stage direction
88||(nodding with satisfaction)|location
89|BARTENDER (CONT'D)|"There you see? Either I can pay one guy
to sound like a full mariachi band..."|speech
90||"Mariachi picks up his guitar and lays some money next to his
full drink. He looks disappointed."|stage direction
91|BARTENDER (CONT'D)|"... or I could spend the same money only
get one little guitar player...
Understand?"|speech
92||(walking away)|location
93|MARIACHI|Thank you, sir.|speech
94||"(CONTINUED)
8."|unknown
95||CONTINUED: (2)|stage direction
96|BARTENDER|"You want to earn a living? Get a real
musical instrument."|speech
97||"The Bartender picks up the bottle of soda pop Mariachis left
behind and offers it to the other men on the table. They say
no, pay, and leave. The Bartender offers it to the MEAN DUDES
at the table.
They all shake their heads no.
The Bartender shrugs and dumps it."|stage direction
98||EXT. CORONA CLUB - DAY|location
99||"Mariachi walks out and looks up and down the street. He
decides to walk south.
As he walks down the sidewalk, the camera pans into a CLOSEUP
of another guitar case that is moving towards the Corona
Club. The camera falls back a little revealing the backside
of Azul, dressed also in black. Azul walks into the bar."|stage direction
100||INT. CORONA CLUB - DAY|location
101||"Azul enters the bar, notices to his left the table with the
four mean-looking Dudes, drinking and eating chips and salsa.
The oldest one, with his back to Azul, takes a sip from his
mixed drink, then stands and excuses himself to the restroom."|stage direction
102||INT. BATHROOM - OLD MEAN DUDE - DAY|location
103||The Old Mean Dude walks into the first stall and sits down.|stage direction
104||INT. CORONA CLUB - AZUL - DAY|location
105||"The three remaining Dudes notice Azul's guitar case. So does
the Bartender. They all look at each other and laugh."|stage direction
106||(laughing and rolling his eyes)|location
107|BARTENDER|"What the hell is this, mariachi day?
There is no work for you here!"|speech
108||"Azul walks the mean Dude's table. Their laughing quiets down
a bit as Azul stands before them. The Bartender stops
smiling."|stage direction
109|AZUL|Bartender... one beer.|speech
110||"(CONTINUED)
9."|unknown
111||"CONTINUED:
The Bartender nods and grabs a frosty glass. He begins to
fill up at the tap."|stage direction
112||(without looking at him)|location
113|AZUL (CONT'D)|In a bottle, wey.|speech
114||"Bartender stops filling the beer, stares at the half-full
glass for a moment, then drinks the beer.
Azul is staring at the three Mean Dudes. They stare back.
The Bartender slaps the unopened bottle down at the counter."|stage direction
115|BARTENDER|Ready.|speech
116||Azul doesn't pay attention to him.|stage direction
117|AZUL|"I'm looking for an old friend of mine.
His name is... Moco. Do you know where I
can find him."|speech
118||"MAIN MEAN DUDE
You can sometimes find him here. He owns this place."|stage direction
119|AZUL|So you know him?|speech
120||"MAIN MEAN DUDE
We work for him."|stage direction
121|AZUL|That's too bad.|speech
122||"Azul turns to the mean Dude sitting to his left, and places
the guitar in his hands. The Mean Dude is confused."|stage direction
123|AZUL (CONT'D)|Hold it please.|speech
124||"Azul opens the case and pulls out the MAC-10. The other two
Mean Dudes are already reaching for their pistols.
The Bartender ducks beneath the counter.
Azul fires a million bullets into two of the Mean Dudes, (the
other is holding the case in shock). Their chests explode,
causing neat little dollops of flesh and blood fly
everywhere."|stage direction
125||"(CONTINUED)
10."|unknown
126||"CONTINUED:
The Mean Dude holding the guitar case is frozen with fear. He
manages to look up at Azul, who is watching the Mean Dudes
die a slow, bloody death. The barrel of the MAC-10 is
smoking. Azul turns slowly to the Mean Dude holding the case.
Azul aims his MAC-10 in the Dude's face. Still frozen holding
the case, he spends his last moments looking down the gun's
barrel."|stage direction
127||INT. BATHROOM - DAY|location
128||"The shots caused Old Mean Dude to peer out from his stall as
the toilet paper fell to the ground and started to roll
across the floor. He now watches it roll as more shots ring
out. He pulls up his pants and and walks toward the door
slowly. He is sweating profusely. He slowly picks up the
toilet paper, plotting his next move. It grows silent... He
takes a deep breath and rushes out the door."|stage direction
129||INT. CORONA CLUB MAIN ROOM - DAY|location
130||"The Old Dude bursts into the room with a roll of toilet paper
in his hand, and a sheet of sweat sliding down his face.
The Bartender rises up from behind the counter.
The camera dollies slowly by the dead Dudes. Their blood-
bathed faces twisted into odd shapes and expressions. The
camera continues to dolly to the one dead Dude still holding
the guitar case. His face is a bloody pulp. The camera stops
dollying to the old Dude's mixed drink. A hand is stirring it
with a straw. The camera pans up the arm to reveal Azul,
standing expressionless with his gun sling over his shoulder.
Shot at 16fps the Old Dude quickly drops the toilet paper and
runs back inside the bathroom.
Azul turns to his guitar case and carefully chooses another
weapon. He grabs the drink and tosses a napkin over his arm
like a waiter, then casually follows the Old Dude into the
bathroom.
The Bartenders glance at each other. One pours a shot glass
full of tequila and raises it to his lips to drink it. Shots
ring out and the Bartender spills the drink over himself.
Without warning Azul bursts from the bathroom and walks
calmly to his case. He replaces the weapon, picks up the case
and leaves.
A few seconds pass before the bartender grabs the phone and
furiously dials."|stage direction
131||"(CONTINUED)
11."|unknown
132||CONTINUED:|stage direction
133||(into phone)|location
134|BARTENDER|Get me Moco!!!|speech
135||"The door bursts open as Azul reenters, storming to the bar.
The Bartender is so petrified he doesn't think to drop the
phone.
Azul walks right up to the Bartender.
The Bartender shuts his eyes. The sound of the beer bottle
popping open canbe heard, along with the sound of thirsty
guzzling. The Bartender opens his eyes to Azul.
CLOSEUP of the empty bottle slamming to the counter.
The Bartender glances down at the bottle.
CLOSEUP of Azul tossing a few coins near the bottle as
payment. Azul leaves.
A few seconds pass as the Bartender is standing there. You
hear Moco yelling into the receiver asking what's going on."|stage direction
136||EXT. MOCO'S RANCH - DAY|location
137||"Moco is on the porch trying to get the Bartender to answer
him."|stage direction
138||(into phone)|location
139||WHAT'S GOING ON OVER THERE, ANSWER ME!!!|stage direction
140||INT. CORONA CLUB - BARTENDER - DAY|location
141||"You hear Moco's voice through the phone. The camera dollies
into the Bartender as he screams into the receiver.
The camera dollies in to the corpses..."|stage direction
142||EXT. CORONA CLUB - AZUL - DAY|location
143||"... and finally a low outdoor frontal tracking shot of Azul
walking away smiling as the image fades out."|stage direction
144||EXT. HOTEL COAHUILA - DAY|location
145||"Low angle of Hotel Coahuila sign. MEAN DUDE #5 enters the
frame as his beeper goes off. He runs into the Hotel
Coahuila."|stage direction
146||12.|unknown
147||INT. HOTEL COAHUILA LOBBY - DAY|location
148||"Mean Dude #5 enters the lobby where an OLD CLERK is sitting
at the counter reading a yellowed newspaper. There is a pit
bull on the floor beside him.
MEAN DUDE #5
Da me telefono."|stage direction
149||"VIEJO CLERK
(without looking)
Take it."|unknown
150||"Mean Dude #5 grabs the phone and dials Moco's number. He
glances down at the PIT BULL lying on the floor.
MEAN DUDE #5
Pit bull?"|stage direction
151||"VIEJO CLERK
Yeah, pit bull."|unknown
152||"The line is picked up and Mean Dude talks into the phone. He
pulls out a piece of paper from his coat pocket and places it
on the counter. He begins jotting down four names. He then
slowly crosses their names out."|stage direction
153||"MEAN DUDE #5
(into phone)
Dead?"|unknown
154||"The Viejo Clerk glances up from his paper. The Pit Bull also
glances up."|stage direction
155||"MEAN DUDE #5 (CONT'D)
(into phone)
All of them? How long ago? OK, What does
this guy look like?"|unknown
156||"Clerk goes back to reading his paper. Pit Bull is still
paying attention, though."|stage direction
157||EXT. HOTEL CAOHUILA - MARIACHI - DAY|location
158||"Same low-angle shot of the outdoor sign displaying the name
Hotel Coahuila. Mariachi walks into frame, and pulls out his
wallet. Mariachi pulls out a few measly bucks then seems to
be considering what to do next."|stage direction
159||13.|unknown
160||INT. HOTEL COAHUILA LOBBY - DAY|location
161||"An inside shot looking out of the front glass reveals
Mariachi looking at his wallet as Mean Dude talks to the
phone. No one notices him."|stage direction
162||(into phone)|location
163|MEAN DUDE #5|"... carries a guitar case... And what was
he wearing?... all black..."|speech
164||"The Pit Bull turns and looks out of the window. Seeing
Mariachi, he gets up and walks to it."|stage direction
165||EXT. HOTEL COAHUILA - MARIACHI - DAY|location
166||"Mariachi is putting his last few dollars back into his
wallet. As he is walking away he notices the Pit Bull and he
bends down for a closer look."|stage direction
167||(into phone)|location
168|MEAN DUDE #5|"Don't worry, Moco. We'll find him, and
we'll mess him up real good."|speech
169||"(ad lib)
EXT. HOTEL COAHUILA - DAY"|location
170||"Low shot with long lens at full zoom of Mariachi tapping on
glass.
CLOSEUP of dog responing.
CLOSEUP of Mariachi tapping."|stage direction
171||INT. HOTEL COAHUILA LOBBY - DAY|location
172||"Mean Dude hangsup the phone. He writes a few more things. He
turns to leave."|stage direction
173|MEAN DUDE #5|Gracias señor...|speech
174||"As he passes the camera you can see Mariachi still playing
with the dog. Inside view CLOSEUP of Mariachi tapping on
glass."|stage direction
175|VIEJO CLERK|Callate, hombre!!!|speech
176|SLOW MOTION SEQUENCE (?)|"Mariachi looks up at the Clerk, then
stands."|speech
177||"(CONTINUED)
14."|unknown
178||"CONTINUED:
The Mean Dude turns around and looks and looks at the Clerk.
Clerk turns to look at Mean Dude, who is walking back to the
counter.
Mariachi picks his guitar from the ground. He is in full
view, but no one is looking at him."|stage direction
179|MEAN DUDE #5|"Viejo, if you see anyone new in town,
carrying a guitar case, dressed in
black... you can call this number, OK?"|speech
180||"Mean Dude writes down a phone number and the description of
Azul on a little card."|stage direction
181||(nodding sarcastically)|location
182|VIEJO CLERK|And if I don't call, you'll kill me...|speech
183||(handing him the card)|location
184|MEAN DUDE|No. I won't kill you... he will...|speech
185||"The sarcastic smile fades from the old man. Mean Dude walks
away. The old man reads the card, then glances out the
window. Mariachi is gone.
MARIACHI / MEAN DUDE #5 OUTSIDE HOTEL
Mariachi is turning a corner just as Mean Dude #5 exits the
hotel. The Mean Dude walks off in the other direction."|stage direction
186||EXT. BOYSTOWN SALOON DOMINO'S - DAY|location
187||"Mariachi enters Domino's bar. DOMINO is waiting on a few bar
bums that are nursing their jaws. Mariachi sits with them,
asks for a refresco, He gets looks again. Domino serves him
and he asks to see the owner. She says he's looking at the
owner. He then asks her for work as a mariachi. She says she
has no money to pay him. He looks arund the classy joint and
knows she's lying (it turns out to be true, she has no
money). When he asks how a girl can take care of herself in a
town like this she stuffs a gun barrel in his mouth. He
nurses his jaw, pays and leaves, as the others laugh.
MARIACHI CHECKS IN TO HOTEL - DAY
Mariachi enters the run-down lobby of the motel. The Viejo
Clerk at the counter is reading his yellowed newspaper.
Mariachi sees the Pit Bull laying by the counter."|stage direction
188||MARIACHI|unknown
189|MEAN DUDE|Pit bull.|speech
190||"(CONTINUED)
15."|unknown
191||CONTINUED:|stage direction
192|VIEJO CLERK|Yeah, pit bull.|speech
193|MARIACHI|"I need a cheap room for a week, and I'd
prefer to pay you in a few days, after
I've found some work."|speech
194|VIEJO CLERK|Sí, later...|speech
195|MARIACHI|Thank you...|speech
196||The Old Man hands Mariachi a key for the second floor.|stage direction
197|MARIACHI (CONT'D)|Thank you, friend.|speech
198||"As Mariachi walks away, the Clerk notices the guitar case and
black clothes and he rereads the card Mean Dude left him."|stage direction
199||(different tone of voice)|location
200|VIEJO CLERK|"Uh, excuse me señor? I forgot, I need a
small deposit..."|speech
201||"Mariachi stops in his tracks. He turns back to the Clerk
slowly... thinking."|stage direction
202||(walking back slowly)|location
203|MARIACHI|You can trust me.|speech
204|VIEJO CLERK|"I am very sorry, señor. But... how much
can you spare?"|speech
205||The dog is watching the event.|stage direction
206||(disappointed)|location
207|MARIACHI|"I've only got a few pesos... I plan on
finding work in town."|speech
208||(grabbing money)|location
209|VIEJO CLERK|"Oh, that's enough for now, sir, thank you
and... enjoy your stay."|speech
210||"The Clerk deposits the money, slams the register shut, and
continues reading his yellow paper. Confused, Mariachi
pockets his empty wallet and turns to find his room."|stage direction
211||"(CONTINUED)
16."|unknown
212||"CONTINUED: (2)
The Clerk peeks over his paper, eyeing the guitar case as
Mariachi goes. He hears the sound of Mariachi's footsteps
trailing off. The old man drops the paper and bolts silently
to the phone as he dials El Moco's phone number..."|stage direction
213||INT. MARIACHI'S HOTEL ROOM - DAY|location
214||"Mariachi opens his room, tosses his guitar onto the bed and
hangs his jacket in the closet. He has only his white T-shirt
underneath. He glances above the bed to a plaque bearing a
mace and two crossed swords. He checks out the shower and
washes his face in the sink. He sits down on his bed. A few
seconds later he drops back and lays there a minute before
kicking the door shut. He tries to sleep."|stage direction
215||INT. HOTEL COAHUILA LOBBY - DAY|location
216||"The Old Clerk is talking on the phone to the bad guys. He
hangs up the phone, then reaches into the back of his counter
for a gun. He places it on the counter and covers it with his
newspaper and continues reading."|stage direction
217||INT. MARIACHI'S HOTEL ROOM - DAY|location
218||"Top shot of Mariachi sleeping. A shot of the mace on the
wall."|stage direction
219||CUT TO:|unknown
220||"DREAM IN BOYSTOWN - DAY (5.7 KINOPIC LENS)
Mariachi is suddenly sleeping in the dirt. Same top shot as
in the hotel. He opens his eyes, then groggily he sits up.
ESTABLISHING SHOT of Mariachi sitting in the middle of a
ghost town. He stands up.
VARIOUS SHOTS of the empty town with nothing and nobody.
Medium shot dolly into Mariachi as he stands, turns and sees
a BOY bouncing a ball in slow motion. The Boy stops short,
holding the ball tight against the chest. Mariachi glances
around to maybe spot more people, before concentrating on the
Boy.
The Boy places the ball carefully on the ground, then gently
rolls it to Mariachi.
Tracking shot of the ball rolling to Mariachi. The ball
sounds like a speeding truck. Mariachi smiles at the boy.
CLOSEUP of the ball rolling.
CLOSEUP of the Boy smiling."|stage direction
221||"(CONTINUED)
17."|unknown
222||"CONTINUED:
Mariachi bends to get the ball which makes the sound of a
screeching truck as it hits Mariachi's foot. Mariachi notices
that it's a man's severed head."|stage direction
223||INT. MARIACHI'S HOTEL ROOM - DAY|location
224||Mariachi bolts up in bed.|stage direction
225||EXT. HOTEL COAHUILA - MEAN DUDES #5, 6, 7, 8 & 9 - DAY|location
226||"The Mean Dudes jump out of their truck and rush into the
hotel, guns drawn."|stage direction
227||INT. HOTEL COAHUILA LOBBY - DAY|location
228||"The men burst into the lobby and the old men tells them the
room number. They run out into the courtyard with the old man
following. The Pit Bull is uninterested in the action."|stage direction
229||EXT. COURTYARD IN HOTEL COAHUILA - DAY|location
230||"The Mean Dudes run up the courtyard stairs   and kick open the
first door they come to and start blasting   into the room.
Screams are heard. The men stand back, and   finally look down
the steps at the Viejo Clerk who is waving   his arms
frantically."|stage direction
231|VIEJO CLERK|127!!! Cuarto 127, pendejos!!!|speech
232||"They run to the room numbered 127 and cautiously stalk
towards it as they reload their guns."|stage direction
233||INT. MARIACHI'S HOTEL ROOM - DAY|location
234||"Mariachi is sitting on his bed listening to all this. He
bolts to the restroom and turns to the shower."|stage direction
235||EXT. HOTEL COURTYARD - DAY|location
236||"Shot of men still stalking, cocking pistols.
POV shot of what men see, as camera nears the door."|stage direction
237||INT. MARIACHI'S HOTEL ROOM - DAY|location
238||Mariachi rushes out of the bathroom towards the door.|stage direction
239||MARIACHI'S POV|unknown
240|VIEJO CLERK|"As camera nears the door, doorknob starts
to move. Remembering that he never locked
the door, he jumps to the side of the
door as..."|speech
241||18.|unknown
242||EXT. HOTEL COURTYARD - DAY|location
243||Men kick open the door and burst into the room.|stage direction
244||INT. MARIACHI'S HOTEL ROOM - DAY|location
245||"Low-angle shot as men burst in. There is no one in the room.
Mean Dude #5 hears the shower and motions to keep it down and
stalk quietly... They rush into the bathroom and start
blasting.
Mariachi slips out from behind the door and runs out."|stage direction
246||EXT. HOTEL COURTYARD - DAY|location
247||"Mariachi runs out of the room and jumps off the stairwell
onto the courtyard in front of the Clerk."|stage direction
248||(pointing to his room)|location
249|MARIACHI|Cuidado, viejo!|speech
250||"Mariachi darts out into the lobby. The old man watches him go
then turns his attention back to Mariachi's room."|stage direction
251||(pointing in Mariachi's|location
252||direction)|unknown
253|VIEJO CLERK|Pendejos!!!|speech
254||INT. HOTEL COAHUILA LOBBY - DAY|location
255||"The dog watches as Mariachi tosses his keys into the cubby
hole where they belong. Mariachi then jumps over the counter,
banging keys on the register to get it open."|stage direction
256||EXT. HOTEL COURTYARD - DAY|location
257||"The Mean Dudes run out of Mariachi's room, dart down the
stairs, passing the old man who is telling them where to go."|stage direction
258||INT. HOTEL COAHUILA LOBBY - DAY|location
259||"Mariachi, unable to open the register, jumps over the
counter.
CLOSEUP of his feet as he lands, causing the register to
burst open.
Mariachi truns for a second to ponder gettin ghis money or
risking dying, but then he checks to turn and run. Two
seconds later the Mean Dudes run in, one jumps over the
counter to see if he's there."|stage direction
260||19.|unknown
261||EXT. HOTEL COAHUILA - DAY|location
262||"Mariachi runs atop the Mean Dudes' parked truck then jumps
into the bed of a passing truck. Mean Dudes run outside. The
Dudes hve their hands up as if they don't know what to look
for."|stage direction
263|MEAN DUDE #5|He wears black!|speech
264||Shots of lots of people walking around, wearing black items.|stage direction
265||EXT. DOWN THE BLOCK - DAY|location
266||"The truck turns a corner and the driver halts, comes out with
a gun and tell Mariachi to get the hell out of his truck.
Mariachi leaps out. He is about to continue running, but he
stops, clenches his fists, and turns slowly as the camera
dollies into his face."|stage direction
267||INT. MARIACHI'S HOTEL ROOM - DAY|location
268||Camera dollies into the guitar case on Mariachi's bed.|stage direction
269||EXT. DOWN THE BLOCK - DAY|location
270||"Mariachi runs back in the direction of the hotel, but as he
turns the corner he has to slow down for the Mean Dudes are
everywhere. Each one has his gun out and is looking around
for the man in black. Mariachi walks slowly, whistling and
nodding to everyone as they pass. A few look suspiciously at
him but continue searching. Mariachi ducks inside the hotel."|stage direction
271||INT. HOTEL COAHUILA LOBBY - DAY|location
272||"Mariachi enters the lobby and winks at the old Clerk who is
standing over his open register in shock. His eyes widen when
he sees Mariachi. He runs out of the hotel."|stage direction
273||(screaming, pointing inside)|location
274||PENDEJOS!!!|stage direction
275||INT. MARIACHI'S HOTEL ROOM - DAY|location
276||"Mariachi rushes in, grabs his jacket and puts it on. He grabs
his guitar case and squeezes it tight, his eyes shut. Slow
dolly into him, as his eyes open.
CLOSEUP of plague on wall with mace and swords. He grabs the
mace, swining it around a few times. He feels secure, now. He
turns to leave."|stage direction
277||20.|unknown
278||EXT. HOTEL COURTYARD - DAY|location
279||"Mariachi rushes out the door, he looks   down and sees the Mean
Dudes entering the courtyard. He ducks   his head back just as
they look up to see him. Mariachi runs   up a smal flight of
steps, where he then tosses his guitar   onto a balcony, which
he then jumps over to himself.
The men rush up the steps shooting at the balcony. Bullets
narrowly miss Mariachi as he climbs over the balcony to
safety."|stage direction
280||INT. HOTEL HALLWAY - DAY|location
