|character|text|type
33|YOUNG MAN|"Naw, all those guys are goin' down
the same road, either dead or servin'
twenty."|speech
34|YOUNG WOMAN|And no more liquor stores?|speech
35|YOUNG MAN|"What have we been talking about?
Yeah, no more-liquor-stores. Besides,
it ain't the giggle it usta be. Too
many foreigners own liquor stores.
Vietnamese, Koreans, they can't
fuckin' speak English. You tell 'em:
""Empty out the register,"" and they
don't know what it fuckin' means.
They make it too personal. We keep
on, one of those gook motherfuckers'
gonna make us kill 'em."|speech
36|YOUNG WOMAN|I'm not gonna kill anybody.|speech
37|YOUNG MAN|"I don't wanna kill anybody either.
But they'll probably put us in a
situation where it's us of them. And
if it's not the gooks, it these old
Jews who've owned the store for
fifteen fuckin' generations. Ya got
Grandpa Irving sittin' behind the
counter with a fuckin' Magnum. Try
walkin' into one of those stores
with nothin' but a telephone, see
how far it gets you. Fuck it, forget
it, we're out of it."|speech
38|YOUNG WOMAN|Well, what else is there, day jobs?|speech
39||(laughing)|location
40|YOUNG MAN|Not this life.|speech
41|YOUNG WOMAN|Well what then?|speech
42||He calls to the Waitress.|stage direction
43|YOUNG MAN|Garcon! Coffee!|speech
44||Then looks to his girl.|stage direction
45|YOUNG MAN|This place.|speech
46||The Waitress comes by, pouring him some more.|stage direction
47||(snotty)|location
48|WAITRESS|"""Garcon"" means boy."|speech
49||She splits.|stage direction
50|YOUNG WOMAN|Here? It's a coffee shop.|speech
51|YOUNG MAN|"What's wrong with that? People never
rob restaurants, why not? Bars, liquor
stores, gas stations, you get your
head blown off stickin' up one of
them. Restaurants, on the other hand,
you catch with their pants down.
They're not expecting to get robbed,
or not as expecting."|speech
52||(taking to idea)|location
53|YOUNG WOMAN|"I bet in places like this you could
cut down on the hero factor."|speech
54|YOUNG MAN|"Correct. Just like banks, these places
are insured. The managers don't give
a fuck, they're just tryin' to get
ya out the door before you start
pluggin' diners.  Waitresses, forget
it, they ain't takin' a bullet for
the register. Busboys, some wetback
gettin' paid a dollar fifty a hour
gonna really give a fuck you're
stealin' from the owner. Customers
are sittin' there with food in their
mouths, they don't know what's goin'
on. One minute they're havin' a Denver
omelet, next minute somebody's
stickin' a gun in their face."|speech
55||"The Young Woman visibly takes in the idea. The Young Man
continues in a low voice."|stage direction
56|YOUNG MAN|"See, I got the idea last liquor store
we stuck up. 'Member all those
customers kept comin' in?"|speech
57|YOUNG WOMAN|Yeah.|speech
58|YOUNG MAN|"Then you got the idea to take
everybody's wallet."|speech
59|YOUNG WOMAN|Uh-huh.|speech
60|YOUNG MAN|That was a good idea.|speech
61|YOUNG WOMAN|Thanks.|speech
62|YOUNG MAN|"We made more from the wallets then
we did the register."|speech
63|YOUNG WOMAN|Yes we did.|speech
64|YOUNG MAN|A lot of people go to restaurants.|speech
65|YOUNG WOMAN|A lot of wallets.|speech
66|YOUNG MAN|Pretty smart, huh?|speech
67||"The Young Woman scans the restaurant with this new
information.
She sees all the PATRONS eating, lost in conversations. The
tired WAITRESS, taking orders. The BUSBOYS going through the
motions, collecting dishes. The MANAGER complaining to the
COOK about something. A smiles breaks out on the Young Woman's
face."|stage direction
68|YOUNG WOMAN|Pretty smart.|speech
69||(into it)|location
70|YOUNG WOMAN|"I'm ready, let's go, right here,
right now."|speech
71|YOUNG MAN|"Remember, same as before, you're
crowd control, I handle the employees."|speech
72|YOUNG WOMAN|Got it.|speech
73||"They both take out their .32-caliber pistols and lay them on
the table. He looks at her and she back at him."|stage direction
74|YOUNG WOMAN|I love you, Pumpkin.|speech
75|YOUNG MAN|I love you, Honey Bunny.|speech
76||"And with that, Pumpkin and Honey Bunny grab their weapons,
stand up and rob the restaurant. Pumpkin's robbery persona
is that of the in-control professional. Honey Bunny's is
that of the psychopathic, hair-triggered, loose cannon."|stage direction
77||(yelling to all)|location
78|PUMPKIN|Everybody be cool this is a robbery!|speech
79|HONEY BUNNY|"Any of you fuckin' pricks move and
I'll execute every one of you
motherfuckers!  Got that?"|speech
80||CUT TO:|unknown
81||CREDIT SEQUENCE:|stage direction
82||"""PULP FICTION"""|unknown
83||INT. '74 CHEVY (MOVING) – MORNING|location
84||"An old gas guzzling, dirty, white 1974 Chevy Nova BARRELS
down a homeless-ridden street in Hollywood. In the front
seat are two young fellas – one white, one black – both
wearing cheap black suits with thin black ties under long
green dusters. Their names are VINCENT VEGA (white) and JULES
WINNFIELD (black). Jules is behind the wheel."|stage direction
85|JULES|"– Okay now, tell me about the hash
bars?"|speech
86|VINCENT|What so you want to know?|speech
87|JULES|Well, hash is legal there, right?|speech
88|VINCENT|"Yeah, it's legal, but is ain't a
hundred percent legal. I mean you
can't walk into a restaurant, roll a
joint, and start puffin' away. You're
only supposed to smoke in your home
or certain designated places."|speech
89|JULES|Those are hash bars?|speech
90|VINCENT|"Yeah, it breaks down like this: it's
legal to buy it, it's legal to own
it and, if you're the proprietor of
a hash bar, it's legal to sell it.
It's legal to carry it, which doesn't
really matter 'cause – get a load of
this – if the cops stop you, it's
illegal for this to search you.
Searching you is a right that the
cops in Amsterdam don't have."|speech
91|JULES|"That did it, man – I'm fuckin' goin',
that's all there is to it."|speech
92|VINCENT|"You'll dig it the most. But you know
what the funniest thing about Europe
is?"|speech
93|JULES|What?|speech
94|VINCENT|"It's the little differences. A lotta
the same shit we got here, they got
there, but there they're a little
different."|speech
95|JULES|Examples?|speech
96|VINCENT|"Well, in Amsterdam, you can buy beer
in a movie theatre. And I don't mean
in a paper cup either. They give you
a glass of beer, like in a bar. In
Paris, you can buy beer at
MacDonald's. Also, you know what
they call a Quarter Pounder with
Cheese in Paris?"|speech
97|JULES|"They don't call it a Quarter Pounder
with Cheese?"|speech
98|VINCENT|"No, they got the metric system there,
they wouldn't know what the fuck a
Quarter Pounder is."|speech
99|JULES|What'd they call it?|speech
100|VINCENT|Royale with Cheese.|speech
101||(repeating)|location
102|JULES|"Royale with Cheese. What'd they call
a Big Mac?"|speech
103|VINCENT|"Big Mac's a Big Mac, but they call
it Le Big Mac."|speech
104|JULES|"Le Big Mac. What do they call a
Whopper?"|speech
105|VINCENT|"I dunno, I didn't go into a Burger
King.  But you know what they put on
french fries in Holland instead of
ketchup?"|speech
106|JULES|What?|speech
107|VINCENT|Mayonnaise.|speech
108|JULES|Goddamn!|speech
109|VINCENT|"I seen 'em do it. And I don't mean a
little bit on the side of the plate,
they fuckin' drown 'em in it."|speech
110|JULES|Uuccch!|speech
111||CUT TO:|unknown
112||INT. CHEVY (TRUNK) – MORNING|location
113||"The trunk of the Chevy OPENS UP, Jules and Vincent reach
inside, taking out two .45 Automatics, loading and cocking
them."|stage direction
114|JULES|"We should have shotguns for this
kind of deal."|speech
115|VINCENT|How many up there?|speech
116|JULES|Three or four.|speech
117|VINCENT|Counting our guy?|speech
118|JULES|I'm not sure.|speech
119|VINCENT|So there could be five guys up there?|speech
120|JULES|It's possible.|speech
121|VINCENT|We should have fuckin' shotguns.|speech
122||They CLOSE the trunk.|stage direction
123||CUT TO:|unknown
124||EXT. APARTMENT BUILDING COURTYARD – MORNING|location
125||"Vincent and Jules, their long matching overcoats practically
dragging on the ground, walk through the courtyard of what
looks like a hacienda-style Hollywood apartment building.
We TRACK alongside."|stage direction
126|VINCENT|What's her name?|speech
127|JULES|Mia.|speech
128|VINCENT|How did Marsellus and her meet?|speech
129|JULES|"I dunno, however people meet people.
She usta be an actress."|speech
130|VINCENT|She ever do anything I woulda saw?|speech
131|JULES|"I think her biggest deal was she
starred in a pilot."|speech
132|VINCENT|What's a pilot?|speech
133|JULES|Well, you know the shows on TV?|speech
134|VINCENT|I don't watch TV.|speech
135|JULES|"Yes, but you're aware that there's
an invention called television, and
on that invention they show shows?"|speech
136|VINCENT|Yeah.|speech
137|JULES|"Well, the way they pick the shows on
TV is they make one show, and that
show's called a pilot. And they show
that one show to the people who pick
the shows, and on the strength of
that one show, they decide if they
want to make more shows. Some get
accepted and become TV programs, and
some don't, and become nothing. She
starred in one of the ones that became
nothing."|speech
138||They enter the apartment building.|stage direction
139||INT. RECEPTION AREA (APARTMENT BUILDING) – MORNING|location
140||"Vincent and Jules walk through the reception area and wait
for the elevator."|stage direction
141|JULES|"You remember Antwan Rockamora? Half-
black, half-Samoan, usta call him
Tony Rocky Horror."|speech
142|VINCENT|Yeah maybe, fat right?|speech
143|JULES|"I wouldn't go so far as to call the
brother fat. He's got a weight
problem.  What's the nigger gonna
do, he's Samoan."|speech
144|VINCENT|"I think I know who you mean, what
about him?"|speech
145|JULES|"Well, Marsellus fucked his ass up
good.  And word around the campfire,
it was on account of Marsellus
Wallace's wife."|speech
146||The elevator arrives, the men step inside.|stage direction
147||INT. ELEVATOR – MORNING|location
148|VINCENT|What'd he do, fuck her?|speech
149|JULES|"No no no no no no no, nothin' that
bad."|speech
150|VINCENT|Well what then?|speech
151|JULES|He gave her a foot massage.|speech
152|VINCENT|A foot massage?|speech
153||"Jules nods his head: ""Yes."""|stage direction
154|VINCENT|That's all?|speech
155||"Jules nods his head: ""Yes."""|stage direction
156|VINCENT|What did Marsellus do?|speech
157|JULES|"Sent a couple of guys over to his
place.  They took him out on the
patio of his apartment, threw his
ass over the balcony.  Nigger fell
four stories. They had this garden
at the bottom, enclosed in glass,
like one of them greenhouses – nigger
fell through that. Since then, he's
kinda developed a speech impediment."|speech
158||The elevator doors open, Jules and Vincent exit.|stage direction
159|VINCENT|That's a damn shame.|speech
160||INT. APARTMENT BUILDING HALLWAY – MORNING|location
161||"STEADICAM in front of Jules and Vincent as they make a beeline
down the hall."|stage direction
162|VINCENT|"Still I hafta say, play with matches,
ya get burned."|speech
163|JULES|Whaddya mean?|speech
164|VINCENT|"You don't be givin' Marsellus
Wallace's new bride a foot massage."|speech
165|JULES|You don't think he overreacted?|speech
166|VINCENT|"Antwan probably didn't expect
Marsellus to react like he did, but
he had to expect a reaction."|speech
167|JULES|"It was a foot massage, a foot massage
is nothing, I give my mother a foot
massage."|speech
168|VINCENT|"It's laying hands on Marsellus
Wallace's new wife in a familiar
way. Is it as bad as eatin' her out
– no, but you're in the same fuckin'
ballpark."|speech
169||Jules stops Vincent.|stage direction
170|JULES|"Whoa... whoa... whoa... stop right
there.  Eatin' a bitch out, and givin'
a bitch a foot massage ain't even
the same fuckin' thing."|speech
171|VINCENT|Not the same thing, the same ballpark.|speech
172|JULES|"It ain't no ballpark either. Look
maybe your method of massage differs
from mine, but touchin' his lady's
feet, and stickin' your tongue in
her holyiest of holyies, ain't the
same ballpark, ain't the same league,
ain't even the same fuckin' sport.
Foot massages don't mean shit."|speech
173|VINCENT|Have you ever given a foot massage?|speech
174|JULES|"Don't be tellin' me about foot
massages – I'm the foot fuckin'
master."|speech
175|VINCENT|Given a lot of 'em?|speech
176|JULES|"Shit yeah. I got my technique down
man, I don't tickle or nothin'."|speech
177|VINCENT|"Have you ever given a guy a foot
massage?"|speech
178||Jules looks at him a long moment – he's been set up.|stage direction
179|JULES|Fuck you.|speech
180||"He starts walking down the hall.  Vincent, smiling, walks a
little bit behind."|stage direction
181|VINCENT|How many?|speech
182|JULES|Fuck you.|speech
183|VINCENT|"Would you give me a foot massage –
I'm kinda tired."|speech
184|JULES|"Man, you best back off, I'm gittin'
pissed – this is the door."|speech
185||"The two men stand in front of the door numbered ""49."" They
whisper."|stage direction
186|JULES|What time is it?|speech
187||(checking his watch)|location
188|VINCENT|Seven-twenty-two in the morning.|speech
189|JULES|It ain't quite time, let's hang back.|speech
190||"They move a little away from the door, facing each other,
still whispering."|stage direction
191|JULES|"Look, just because I wouldn't give
no man a foot massage, don't make it
right for Marsellus to throw Antwan
off a building into a glass-
motherfuckin-house, fuckin' up the
way the nigger talks. That ain't
right, man. Motherfucker do that to
me, he better paralyze my ass, 'cause
I'd kill'a motherfucker."|speech
192|VINCENT|"I'm not sayin' he was right, but
you're sayin' a foot massage don't
mean nothing, and I'm sayin' it does.
I've given a million ladies a million
foot massages and they all meant
somethin'. We act like they don't,
but they do. That's what's so fuckin'
cool about 'em. This sensual thing's
goin' on that nobody's talkin about,
but you know it and she knows it,
fuckin' Marsellus knew it, and Antwan
shoulda known fuckin' better. That's
his fuckin' wife, man. He ain't gonna
have a sense of humor about that
shit."|speech
193|JULES|"That's an interesting point, but
let's get into character."|speech
194|VINCENT|What's her name again?|speech
195|JULES|"Mia. Why you so interested in big
man's wife?"|speech
196|VINCENT|"Well, Marsellus is leavin' for Florida
and when he's gone, he wants me to
take care of Mia."|speech
197|JULES|Take care of her?|speech
198||Making a gun out of his finger and placing it to his head.|stage direction
199|VINCENT|"Not that! Take her out. Show her a
good time. Don't let her get lonely."|speech
200|JULES|"You're gonna be takin' Mia Wallace
out on a date?"|speech
201|VINCENT|"It ain't a date. It's like when you
and your buddy's wife go to a movie
or somethin'. It's just... you know...
good company."|speech
202||Jules just looks at him.|stage direction
203|VINCENT|It's not a date.|speech
204||Jules just looks at him.|stage direction
205||INT. APARTMENT (ROOM 49) – MORNING|location
206||"THREE YOUNG GUYS, obviously in over their heads, sit at a
table with hamburgers, french fries and soda pops laid out.
One of them flips the LOUD BOLT on the door, opening it to
REVEAL Jules and Vincent in the hallway."|stage direction
207|JULES|Hey kids.|speech
208||"The two men stroll inside.
The three young caught-off-guard Guys are:
MARVIN, the black young man, who open the door, will, as the
scene progresses, back into the corner.
ROGER, a young blond-haired surfer kid with a ""Flock of
Seagulls"" haircut, who has yet to say a word, sits at the
table with a big sloppy hamburger in his hand.
BRETT, a white, preppy-looking sort with a blow-dry haircut.
Vincent and Jules take in the place, with their hands in
their pockets. Jules is the one who does the talking."|stage direction
209|JULES|How you boys doin'?|speech
210||No answer.|stage direction
211||(to Brett)|location
212|JULES|"Am I trippin', or did I just ask you
a question."|speech
213|BRETT|We're doin' okay.|speech
214||As Jules and Brett talk, Vincent moves behind the young Guys.|stage direction
215|JULES|Do you know who we are?|speech
216||"Brett shakes his head: ""No."""|stage direction
217|JULES|"We're associates of your business
partner Marsellus Wallace, you
remember your business partner
dont'ya?"|speech
218||No answer.|stage direction
219||(to Brett)|location
220|JULES|"Now I'm gonna take a wild guess here:
you're Brett, right?"|speech
221|BRETT|I'm Brett.|speech
222|JULES|"I thought so. Well, you remember
your business partner Marsellus
Wallace, dont'ya Brett?"|speech
223|BRETT|I remember him.|speech
224|JULES|"Good for you. Looks like me and
Vincent caught you at breakfast,
sorry 'bout that.  What'cha eatin'?"|speech
225|BRETT|Hamburgers.|speech
226|JULES|"Hamburgers. The cornerstone of any
nutritious breakfast. What kinda
hamburgers?"|speech
227|BRETT|Cheeseburgers.|speech
228|JULES|"No, I mean where did you get'em?
MacDonald's, Wendy's, Jack-in-the-
Box, where?"|speech
229|BRETT|Big Kahuna Burger.|speech
230|JULES|"Big Kahuna Burger. That's that
Hawaiian burger joint. I heard they
got some tasty burgers. I ain't never
had one myself, how are they?"|speech
231|BRETT|They're good.|speech
232|JULES|Mind if I try one of yours?|speech
233|BRETT|No.|speech
234|JULES|Yours is this one, right?|speech
235|BRETT|Yeah.|speech
236||Jules grabs the burger and take a bite of it.|stage direction
237|JULES|Uuummmm, that's a tasty burger.|speech
238||(to Vincent)|location
239|JULES|"Vince, you ever try a Big Kahuna
Burger?"|speech
240|VINCENT|No.|speech
241||Jules holds out the Big Kahuna.|stage direction
242|JULES|You wanna bite, they're real good.|speech
243|VINCENT|I ain't hungry.|speech
244|JULES|"Well, if you like hamburgers give
'em a try sometime. Me, I can't
usually eat 'em 'cause my girlfriend's
a vegetarian. Which more or less
makes me a vegetarian, but I sure
love the taste of a good burger."|speech
245||(to Brett)|location
246|JULES|"You know what they call a Quarter
Pounder with Cheese in France?"|speech
247|BRETT|No.|speech
248|JULES|Tell 'em, Vincent.|speech
249|VINCENT|Royale with Cheese.|speech
250|JULES|"Royale with Cheese, you know why
they call it that?"|speech
251|BRETT|Because of the metric system?|speech
252|JULES|"Check out the big brain on Brett.
You'a smart motherfucker, that's
right. The metric system."|speech
253||"(he points to a fast
food drink cup)"|location
254|JULES|What's in this?|speech
255|BRETT|Sprite.|speech
256|JULES|"Sprite, good, mind if I have some of
your tasty beverage to wash this
down with?"|speech
257|BRETT|Sure.|speech
258||Jules grabs the cup and takes a sip.|stage direction
259|JULES|Uuuuummmm, hit's the spot!|speech
260||(to Roger)|location
261|JULES|"You, Flock of Seagulls, you know
what we're here for?"|speech
262||"Roger nods his head: ""Yes."""|stage direction
263|JULES|"Then why don't you tell my boy here
Vince, where you got the shit hid."|speech
264|MARVIN|It's under the be –|speech
265|JULES|"– I don't remember askin' you a
goddamn thing."|speech
266||(to Roger)|location
267|JULES|You were sayin'?|speech
268|ROGER|It's under the bed.|speech
269||"Vincent moves to the bed, reaches underneath it, pulling out
a black snap briefcase."|stage direction
270|VINCENT|Got it.|speech
271||"Vincent flips the two locks, opening the case. We can't see
what's inside, but a small glow emits from the case. Vincent
just stares at it, transfixed."|stage direction
272|JULES|We happy?|speech
273||No answer from the transfixed Vincent.|stage direction
274|JULES|Vincent!|speech
275||Vincent looks up at Jules.|stage direction
276|JULES|We happy?|speech
277||Closing the case.|stage direction
278|VINCENT|We're happy.|speech
279||(to Jules)|location
280|BRETT|"Look, what's your name? I got his
name's Vincent, but what's yours?"|speech
281|JULES|"My name's Pitt, and you ain't talkin'
your ass outta this shit."|speech
282|BRETT|"I just want you to know how sorry we
are about how fucked up things got
between us and Mr. Wallace. When we
entered into this thing, we only had
the best intentions –"|speech
283||"As Brett talks, Jules takes out his gun and SHOOTS Roger
three times in the chest, BLOWING him out of his chair.
Vince smiles to himself. Jules has got style.
Brett has just shit his pants. He's not crying or whimpering,
but he's so full of fear, it's as if his body is imploding."|stage direction
284||(to Brett)|location
285|JULES|"Oh, I'm sorry. Did that break your
concentration? I didn't mean to do
that.  Please, continue. I believe
you were saying something about ""best
intentions."""|speech
286||Brett can't say a word.|stage direction
287|JULES|"Whatsamatter? Oh, you were through
anyway.  Well, let me retort. Would
you describe for me what Marsellus
Wallace looks like?"|speech
288||"Brett still can't speak.
Jules SNAPS, SAVAGELY TIPPING the card table over, removing
the only barrier between himself and Brett. Brett now sits
in a lone chair before Jules like a political prisoner in
front of an interrogator."|stage direction
289|JULES|What country you from!|speech
290||(petrified)|location
291|BRETT|What?|speech
292|JULES|"""What"" ain't no country I know! Do
they speak English in ""What?"""|speech
293||(near heart attack)|location
294|BRETT|What?|speech
295|JULES|"English-motherfucker-can-you-speak-
it?"|speech
296|BRETT|Yes.|speech
297|JULES|Then you understand what I'm sayin'?|speech
298|BRETT|Yes.|speech
299|JULES|"Now describe what Marsellus Wallace
looks like!"|speech
300||(out of fear)|location
301|BRETT|What?|speech
302||"Jules takes his .45 and PRESSES the barrel HARD in Brett's
cheek."|stage direction
303|JULES|"Say ""What"" again! C'mon, say ""What""
again!  I dare ya, I double dare ya
motherfucker, say ""What"" one more
goddamn time!"|speech
304||Brett is regressing on the spot.|stage direction
305|JULES|"Now describe to me what Marsellus
Wallace looks like!"|speech
306||Brett does his best.|stage direction
307|BRETT|Well he's... he's... black –|speech
308|JULES|– go on!|speech
309|BRETT|...and he's... he's... bald –|speech
310|JULES|– does he look like a bitch?!|speech
311||(without thinking)|location
312|BRETT|What?|speech
313||"Jules' eyes go to Vincent, Vincent smirks, Jules rolls his
eyes and SHOOT Brett in the shoulder.
Brett SCREAMS, breaking into a SHAKING/TREMBLING SPASM in
the chair."|stage direction
314|JULES|Does-he-look-like-a-bitch?!|speech
315||(in agony)|location
316|BRETT|No.|speech
317|JULES|"Then why did you try to fuck 'im
like a bitch?!"|speech
318||(in spasm)|location
319|BRETT|I didn't.|speech
320||Now in a lower voice.|stage direction
321|JULES|"Yes ya did Brett. Ya tried ta fuck
'im.  You ever read the Bible, Brett?"|speech
322||(in spasm)|location
323|BRETT|Yes.|speech
324|JULES|"There's a passage I got memorized,
seems appropriate for this situation:
Ezekiel 25:17. ""The path of the
righteous man is beset on all sides
by the inequities of the selfish and
the tyranny of evil men.  Blessed is
he who, in the name of charity and
good will, shepherds the weak through
the valley of darkness, for he is
truly his brother's keeper and the
finder of lost children. And I will
strike down upon thee with great
vengeance and furious anger those
who attempt to poison and destroy my
brothers. And you will know my name
is the Lord when I lay my vengeance
upon you."""|speech
325||"The two men EMPTY their guns at the same time on the sitting
Brett.
AGAINST BLACK, TITLE CARD:"|stage direction
326||"""VINCENT VEGA AND MARSELLUS WALLACE'S WIFE"""|unknown
327||"FADE IN:
MEDIUM SHOT – BUTCH COOLIDGE
We FADE UP on BUTCH COOLIDGE, a white, 26-year-old
prizefighter.  Butch sits at a table wearing a red and blue
high school athletic jacket. Talking to him OFF SCREEN is
everybody's boss MARSELLUS WALLACE. The black man sounds
like a cross between a gangster and a king."|stage direction
328|MARSELLUS (O.S.)|"I think you're gonna find – when all
this shit is over and done – I think
you're gonna find yourself one smilin'
motherfucker. Thing is Butch, right
now you got ability. But painful as
it may be, ability don't last. Now
that's a hard motherfuckin' fact of
life, but it's a fact of life your
ass is gonna hafta git realistic
about. This business is filled to
the brim with unrealistic
motherfuckers who thought their ass
aged like wine.  Besides, even if
you went all the way, what would you
be? Feather-weight champion of the
world. Who gives a shit? I doubt you
can even get a credit card based on
that."|speech
329||"A hand lays an envelope full of money on the table in front
of Butch. Butch picks it up."|stage direction
330|MARSELLUS (O.S.)|"Now the night of the fight, you may
fell a slight sting, that's pride
fuckin' wit ya.  Fuck pride! Pride
only hurts, it never helps. Fight
through that shit. 'Cause a year
from now, when you're kickin' it in
the Caribbean you're gonna say,
""Marsellus Wallace was right."""|speech
331|BUTCH|I got no problem with that.|speech
332|MARSELLUS (O.S.)|In the fifth, your ass goes down.|speech
333||"Butch nods his head: ""yes."""|stage direction
334|MARSELLUS (O.S.)|Say it!|speech
335|BUTCH|In the fifth, my ass goes down.|speech
336||CUT TO:|unknown
337||INT. CAR (MOVING) – DAY|location
338||"Vincent Vega looks really cool behind the wheel of a 1964
cherry red Chevy Malibu convertible. From the car radio,
ROCKABILLY MUSIC PLAYS. The b.g. is a COLORFUL PROCESS SHOT."|stage direction
339||EXT. SALLY LEROY'S – DAY|location
340||"Sally LeRoy's is a large topless bar by LAX that Marsellus
owns.
Vincent's classic Malibu WHIPS into the near empty parking
lot and parks next to a white Honda Civic.
Vince knocks on the door. The front entrance is unlocked,
revealing the Dapper Dan fellow on the inside: ENGLISH DAVE.
Dave isn't really English, he's a young black man from Baldwin
Park, who has run a few clubs for Marsellus, including Sally
LeRoy's."|stage direction
341|ENGLISH DAVE|"Vincent Vega, our man in Amsterdam,
git your ass on in here."|speech
342||"Vincent, carrying the black briefcase from the scene between
Vincent and Jules, steps inside. English Dave SLAMS the door
in our faces."|stage direction
343||INT. SALLY LEROY'S – DAY|location
344||"The spacious club is empty this time of day. English Dave
crosses to the bar, and Vince follows."|stage direction
345|VINCENT|Where's the big man?|speech
346|ENGLISH DAVE|"He's over there, finishing up some
business."|speech
347||"VINCENT'S POV: Butch shakes hands with a huge figure with
his back to us. The huge figure is the infamous and as of
yet still UNSEEN Marsellus."|stage direction
348|ENGLISH DAVE (O.S.)|"Hang back for a second or two, and
when you see the white boy leave, go
on over.  In the meanwhile, can I
make you an espresso?"|speech
349|VINCENT|"How 'bout a cup of just plain lo'
American?"|speech
350|ENGLISH DAVE|"Comin' up. I hear you're taking Mia
out tomorrow?"|speech
351|VINCENT|At Marsellus' request.|speech
352|ENGLISH DAVE|Have you met Mia?|speech
353|VINCENT|Not yet.|speech
354||English Dave smiles to himself.|stage direction
355|VINCENT|What's so funny?|speech
356|ENGLISH DAVE|Not a goddamn thing.|speech
357|VINCENT|"Look, I'm not a idiot. She's the big
man's fuckin' wife. I'm gonna sit
across a table, chew my food with my
mouth closed, laugh at her jokes and
that's all I'm gonna do."|speech
358||English Dave puts Vince's coffee in front of him.|stage direction
359|ENGLISH DAVE|"My name's Paul, and this is between
y'all."|speech
360||"Butch bellies up to the bar next to Vincent, drinking his
cup of ""Plain ol' American."""|stage direction
361||(to English Dave)|location
362|BUTCH|Can I get a pack'a Red Apples?|speech
363|ENGLISH DAVE|Filters?|speech
364|BUTCH|Non.|speech
365||"While Butch waits for his smokes, Vincent just sips his
coffee, staring at him. Butch looks over at him."|stage direction
366|BUTCH|Lookin' at somethin', friend?|speech
367|VINCENT|I ain't your friend, palooka.|speech
368||Butch does a slow turn toward Vincent.|stage direction
369|BUTCH|What was that?|speech
