|character|text|type
24|FUCKING DRIVER|"But you're too late. You gotta
know that. Next full moon she's
dead. Nothing you can do. She's
dead and hell will walk the earth--
WHAM!
Milton shoves the barrel of his shotgun into the man's mouth,
breaking a couple teeth in the process.
Milton hisses, his throat dry, like a man who hasn't quenched
his thirst in a decade."|speech
25|MILTON|"You tell him I'm coming. You got
that? I'm coming to get her back.
You tell him. Tell him I'm gonna
kill every last one of you fuckers.
Milton turns on his heels. Walks into the dust and doesn't
look back."|speech
26||EXT. FAT LOU'S ROADSIDE DINER - DAY|location
27|MILTON|"Black smoke billows from the BBQ of this shithole diner.
It's the only building as far as the eye can see. The lot
dotted with vehicles past their prime. A muscle bound ‘67
GTO stands out."|speech
28||INT. FAT LOU'S ROADSIDE DINER - DAY|location
29|MILTON|"Covered in a thick layer of cooking grease, this is one of
those diners where white trash goes to die. Half a dozen
PATRONS sit at bar and booth as a young American Indian
couple, MARY and DALE, enter with their children 2, 4 and 7.
Two waitresses, PIPER (25) and NORMAJEAN (57) stand at the
kitchen pick-up window. Through which we can see the
joint's owner, FAT LOU, dripping sweat into a pile of
scrambled eggs. Fat Lou is fat. Holy fuck fat."|speech
30|PIPER|"So I tell him, I says, “Frank,
that's it. No more free milk. You
gonna have to buy the cow you son
of a bitch.”
5."|speech
31|NORMAJEAN|But you're not fat, Piper|speech
32|PIPER|"Wha? No, NormaJean, “buy the cow.”
Marry me? He's got to marry me.
I'm sayin I cut him off."|speech
33|NORMAJEAN|You cut him off?|speech
34|PIPER|"Not just yes but hell yes! No
tits, no ass. And I told him if I
see that big ol' dick of his
anywhere near my face I'm gonna
bite it in half.
Normajean giggles with embarrassment."|speech
35|NORMAJEAN|"You said that? How long's it been?
Piper frowns."|speech
36|PIPER|"Well, it's only been two days but
that's like a decade in horny
fucker years."|speech
37|NORMAJEAN|So he bought you a diamond?|speech
38|PIPER|"A diamond? God no. If Frank had
money for a diamond I would have
jacked his sorry ass ages ago and
put this shithole life in the rear
view. But he did get down on his
knees and ask me to be his bride."|speech
39|NORMAJEAN|No way.|speech
40|PIPER|"Yes way!
NormaJean grabs Piper in a great big hug."|speech
41|NORMAJEAN|"Oh! Piper!
6."|speech
42|PIPER|"I KNOW!
FF-FF-FFUMP!
Something yellow peppers them both. The girls look up as --
Fat Lou SLAMS two plates of food into the window."|speech
43|PIPER|"Did...did you just throw scrambled
eggs at us?"|speech
44|FAT LOU|"I don't pay you bitches to stand
around. Now get the fuck back to work!
Piper snatches one of the plates.
She delivers it to a Patron sitting at the bar, then turns
toward the newly arrived customers.
The American Indian couple scans a menu...
...and Milton (the old guy from our opening) scans her...he
quickly looks down at an unfolded map of Colorado as --
NormaJean steps up to Milton."|speech
45|NORMAJEAN|Hello beautiful, coffee?|speech
46|MILTON|"That'd be great. Tell me,
Stillwater Marsh around here?"|speech
47|NORMAJEAN|"(shrugs) Stillwater...doesn't ring
a bell. I'll get that coffee.
But Milton makes eye contact with Mary, the Indian mother.
She quickly looks away. She knows something...
Milton opens his mouth to speak as--
--Piper approaches the American Indian couple."|speech
48|PIPER|"Hi guys, I'm Piper. Can I bring
you something to drink?"|speech
49|MOTHER MARY|"We'll take this.
7.
Mary points to the menu, Piper leans in, reads."|speech
50|PIPER|"“She's a Brickhouse” breakfast.
Ten monster flapjacks for 4.99."|speech
51|MOTHER MARY|And five waters.|speech
52|PIPER|"Five waters. And what can I get for...
Father averts his eyes. He's embarrassed."|speech
53|MOTHER MARY|"That's it. Just the pancakes. If
that's okay?
Piper stares at them as if for the first time. Shit...
they're hungry. And broke."|speech
54|PIPER|"Oh. Of course. Coming right up.
Piper shoots Milton a look as she crosses to the kitchen.
Milton rises slightly. He's clearly trying to get Mary's
attention. She's ignoring him.
Piper calls through the window to Fat Lou."|speech
55|PIPER|"One brickhouse.
She turns and stops suddenly. Stares at a pile of muffins
kept fresh within a glass cake stand."|speech
56|ANOTHER ANGLE|Mary can no longer avoid Milton's stare.|speech
57|MILTON|"Stillwater Marsh? You know it?
Dale, the father, keeps his back to Milton as he speaks."|speech
58|DALE|No. We don't.|speech
59|MILTON|"It's important.
8."|speech
60|MOTHER MARY|You're in the wrong state.|speech
61|DALE|Mary!|speech
62|MILTON|"And what state Should I be in?
Dale turns, glares at Milton."|speech
63|DALE|"Nevada. Catch the 50 and cut across.
It's a two day drive from here."|speech
64|MILTON|And Wolf Deer Run?|speech
65|DALE|"Never heard of it.
The 7 year old LITTLE GIRL'S eyes brighten."|speech
66|LITTLE GIRL|"Yes you have daddy. Wolf Deer Run,
that's where The Smiling Man takes
the wicked children to see the
Mother of all things.
Mary SHUSHES her Little Girl and pulls her close."|speech
67|MILTON|"Mother of all things, that sounds
very interesting."|speech
68|LITTLE GIRL|"Oh it is! The Mother of all things
bleeds black tears unto those who"|speech
69|CUT HER--|Mother places her hand over her daughter's mouth.|speech
70|MOTHER MARY|"It's nothing. Just a story parents
tell to their children. Like the
boogey-man or the tooth-fairy.
A plate filled with muffins thumps down before them. Piper
leans in with three kiddie cups."|speech
71|PIPER|"And three milks.
9."|speech
72|MOTHER MARY|But we didn't order--|speech
73|PIPER|"(whispers) --On the house.
She winks and moves away...eyeing the kitchen window. She
doesn't notice..."|speech
74|MILTON|"staring at her again. An impressed smirk on his face.
Suddenly NormaJean steps in front of him."|speech
75|NORMAJEAN|"So, aren't you gonna ask what time
my shift ends? Full moon tonight.
I'm always a little ‘randy' during
full moon."|speech
76|MILTON|Full moon's three days off.|speech
77|NORMAJEAN|"(she touches his hand)
You sure ‘bout that, sweetie?"|speech
78|MILTON|"Pretty sure. (looks outside) Hell
of a ride out there. Yours?"|speech
79|NORMAJEAN|The GTO? I wish.|speech
80|MILTON|"(glances at Piper)
Hers?"|speech
81|NORMAJEAN|"Sure but if you're lookin' for a
ride..."|speech
82|MILTON|And would you be gentle?|speech
83|NORMAJEAN|Life's too short for that, sweetie.|speech
84||INT. FAT LOU'S ROADSIDE DINER - KITCHEN - DAY|location
85|NORMAJEAN|"Piper enters with two dirty plates, scrapes them and drops
them into a soapy sink. She turns right into --
10."|speech
86|FAT LOU|He glares down at her.|speech
87|PIPER|Jesus Lou, back the fuck off.|speech
88|FAT LOU|"“On the house”? On the fucking
house?"|speech
89|PIPER|"Oh relax. We gotta toss them
muffins out today anyway.
She sidesteps him, exits the kitchen."|speech
90||INT. HIGHWAY 50 - FAT LOU'S ROADSIDE DINER - DAY|location
91|PIPER|"As Piper crosses toward the bar, Lou grabs her from behind,
spins her around."|speech
92|PIPER|"Get your hand off of me!
His fat fingers tighten around her shoulder."|speech
93|FAT LOU|"You get over there and you charge
them for those muff...
Piper strikes. Like a snake. Her hand reaches beneath the
fat of his belly and vice grips his balls. Hell, we even
hear the CRUNCH.
Fat Lou GASPS and doubles over allowing Piper to SLAM her
forehead into the bridge of his nose!
KER-RACK!"|speech
94|PIPER|"I told you, you fat fuck son of a
bitch, never to touch me again!
His nose seeps blood."|speech
95|FAT LOU|"Let...go...of...my...
She SLAPS him across the face with her free hand.
11."|speech
96|PIPER|"Shut up.
She takes a step backwards, but keeps her hand clamped to his
nuts. He has no choice but follow.
She pulls him up to the American Indian family."|speech
97|PIPER|Tell'em.|speech
98|FAT LOU|"Wha...what?
We see it in her face. She squeezes. Lou's eyes go
wide...flutter...he's about to pass out."|speech
99|PIPER|"Tell them...the muffins...are on
the house."|speech
100|FAT LOU|"On. The. House.
She lets go. Lou drops to his knees, then timbers to the
floor as Piper turns to the family.
The children are huddled, terrified against their parents."|speech
101|PIPER|"I'm sorry your kids had to see
that. Put some honey butter on
those bran muffins and they taste
an awful lot better.
Piper turns and crosses toward the door.
NormaJean is pale as she watches her go.
Piper brushes past Milton's booth. His cup is there but
Milton is gone."|speech
102||EXT. FAT LOU'S ROADSIDE DINER - DAY|location
103|PIPER|"We're close on a car door as it SLAMS.
CLOSE ON GLASS PACK EXHAUST PIPES as the car RUMBLES with
life. An “I brake for pussy” bumper sticker stands out.
THE BACK GLASS vibrates as MUSIC blares from within.
12."|speech
104||INT. GTO - DAY|location
105|PIPER|"Piper's French manicured hand wraps the floor-mounted gear
shift like a cock and SLAMS it into drive."|speech
106||EXT. HIGHWAY 70 - DAY|location
107|PIPER|"With Piper behind the wheel the GTO tears onto the highway...
...and blows passed Milton, as he walks west, duffle bag
thrown over his shoulder."|speech
108||INT. GTO - DAY|location
109|PIPER|"Piper SINGS. She's empowered. Then...
KA-THUNK.
She grips the wheel.
The RPMS drop."|speech
110||EXT. HIGHWAY 70 - DAY|location
111|PIPER|"The GTO pulls off the road...white smoke HISSES from beneath
the hood.
CLOSE ON ENGINE as the hood POPS.
Piper waves a hand in front of her face as the smoke devours
her. She COUGHS. Stares. It's clear she don't know jack
shit about engines.
FOOTSTEPS. Piper slips the keys between her fingers. Ready.
Milton appears through the smoke."|speech
112|MILTON|"Car trouble?
Piper stares. It's the way he said it. Too knowing.
Milton glances at the engine."|speech
113|MILTON|"Oh, that's not so bad. I can fix
that for you if you like.
13."|speech
114|PIPER|I would. Thank you.|speech
115|MILTON|If you give me a lift.|speech
116|PIPER|"I'm only going as far as Blackfoot
Falls. The truckstop there."|speech
117|MILTON|"And I'd be much obliged.
Milton leans in, flicks something then rises and THUMPS the
hood shut with a smile."|speech
118|MILTON|Shall we?|speech
119||INT. GTO - DAY|location
120|MILTON|"Piper behind the wheel focuses on the road. Milton sits in
the passenger seat, hugs his duffle bag, glances at Piper.
Suddenly Piper turns on him."|speech
121|PIPER|"Get it straight old man. I ain't
sleeping with you.
Milton chuckles."|speech
122|MILTON|"Darlin, my days of bedding a gal ten
minutes after I meet her are over."|speech
123|PIPER|Yeah. Well, that's good to hear.|speech
124|"MILTON
(TO HIMSELF)"|For now, anyway.|speech
125||EXT. HIGHWAY 70 - LAURA'S TRUCK STOP MOTEL - DAY|location
126|"MILTON
(TO HIMSELF)"|"Several big rigs are parked near the truck stop. A few
derelict vehicles outside the adjacent run down old motel.
Piper's GTO pulls in and parks near the road.
14.
Piper climbs out. Milton rises stiffly and crosses toward
her as he tosses the duffle over his shoulder. He offers his
hand, gives her a smile."|speech
127|MILTON|"‘Preciate the ride, ma'am.
Milton crosses toward an old Superman style phone booth."|speech
128||EXT. LAURA'S MOTEL - DAY|location
129|MILTON|"Piper inserts her key, glances back at Milton.
He's in the booth now, his back to her.
Piper turns the key and opens the door."|speech
130||INT. LAURA'S MOTEL - ROOM 9 - DAY|location
131|MILTON|"First thing we see is MONA'S naked ass and back. Long red
hair, she is riding a naked FRANK. Neither realizes Piper
has opened the door."|speech
132|MONA|"Oh Frank, you know how long I've
wanted to feel you inside me?"|speech
133|FRANK|Faster.|speech
134|MONA|"Oh, you want it faster?
Mona thrusts her pelvic the tiniest bit faster.
Suddenly Piper's hand clinches a handful of red hair and
yanks! Mona SCREAMS in pain, Frank YELPS in fear as Piper
drags Mona backwards off the bed."|speech
135||EXT. LAURA'S MOTEL - DAY|location
136|MONA|"Piper drags Mona, KICKING and SCREAMING, into the lot, then
drops her and whirls toward the room--
-- where Frank struggles, desperate to find his pants."|speech
137|MONA|"What's the matter with you?! You
psycho bitch from...
15.
Piper spins on Mona, points a finger in warning."|speech
138|PIPER|"Don't.
It shuts Mona up.
Piper storms back toward the room."|speech
139|HER POV|"Frank hops with one leg in his jeans. He sees her coming.
Although he's a big fella, he looks scared.
Suddenly Mona steps in front of Piper and SLAPS her across
the face!"|speech
140|MONA|"Fuck you, Piper, we're in lo--
WHAM!
Piper clocks Mona!
Mona stands there...dazed. Swaying. Confused."|speech
141|PIPER|"What was that? I didn't catch that
last word."|speech
142|MONA|"Oh...I...I said...we're in lo--
WHAM!
This time Mona stumbles backwards and CRASHES into a metal
chair on the motel porch.
Piper brushes passed her."|speech
143||INT. LAURA'S MOTEL - ROOM 9 - DAY|location
144|MONA|Piper stuffs a gym bag with clothes.|speech
145|FRANK|Now baby, just hold on.|speech
146|PIPER|"I'm warning you, Frank. Don't come
near me.
16."|speech
147|FRANK|"Look, sooner you accept this is
your fault, the better.
Piper stops, turns, stares."|speech
148|FRANK|"Baby, I can't just turn it off.
Now you know that. I gotta have
it. At least once a day. It's in
the wiring. You did this. You
made me cheat on you. You're lucky
I'm not more pissed about it.
Piper stares for a moment. It's like she's been sucker
punched. Then she zips her bag and crosses to the door."|speech
149|FRANK|"Piper! Now cut it out. Enough
with the drama!"|speech
150||INT. HIGHWAY 70 - LAURA'S MOTEL - PHONE BOOTH - DAY|location
151|FRANK|"Milton watches Piper's room. It's clear the phone to his ear
is a fake out.
Suddenly a look crosses his face. He jerks around."|speech
152|HIS POV|"THE GAS STATION ACROSS HIGHWAY 70
...the garage. A grimy looking GREASE MONKEY is staring at
Milton, cell phone to his ear. He sees Milton see him,
quickly backs into the shadows.
FRANK (O.S.)
Piper!"|speech
153||EXT. LAURA'S TRUCK STOP MOTEL - DAY|location
154|HIS POV|"Piper exits, glances at Mona, sprawled out unconscious in the
metal chair, an ASIAN MAN in a Hawaiian shirt SNAPS pictures
of her.
Piper snatches the camera and flings it against the wall
where it SHATTERS."|speech
155|ASIAN MAN|"Hey?!
17."|speech
156|PIPER|"Pervert.
Piper stomps across the lot as Frank exits, calls to her."|speech
157|FRANK|"Baby, Please. Now hold on. Can we
talk about this?
Piper keeps walking. Never looks back."|speech
158|FRANK|"Piper, stop this! You got nowhere
to go and you know it."|speech
159|PIPER|"I'll go to San Francisco and stay
with my cousin."|speech
160|FRANK|"(Realization) Whoa. You ain't
taking my car.
Piper pulls out the keys, twirls them on her finger."|speech
161|FRANK|"I said, you ain't taking my car, bitch.
Frank grabs her by the shoulder. Piper spins and --
WHAM!
-- punches him in the face. Caught off guard, Frank
stumbles, nearly goes down."|speech
162|PIPER|"Your car?! Who's been making the
payments you out of work, skanky
Mona fucking piece of shit?!
She drops the gym bag and launches into him. A blur of FISTS
and CLAWS. The tears flow. Heartbreak, anger, humiliation.
Frank stumble backwards. Tries to block the blows. WHAM!"|speech
163|FRANK|"Stop...
WHAM!"|speech
164|FRANK|"...hitting me!
18.
She swings but this time Frank lashes out.
KUH-RACK!
He punches her in the face. Hard. She drops to her hands
and knees. When she looks up, her teeth are caked in blood."|speech
165|FRANK|"You're insane, you know that? Look
what you made me do!
She staggers to her feet, sways before him."|speech
166|FRANK|"Come on, I'll get you some ice--
She SPITS blood in his face and SWINGS!
He blocks the blow and BACKHANDS her with the force of
thunder. She spins and SLAMS into the ground. Doubtful
she'll get up this time, then --"|speech
167|QUIET LAUGHTER|Frank stares as Piper rolls over.|speech
168|PIPER|"Frank. Sweetie. I'm gonna tell
everybody what I caught you doing
with my pink dildo.
Her laughter becomes a hysterical fit."|speech
169|FRANK|"That's it.
He drops on top of her, his fingers curl into a fist."|speech
170|FRANK|"You don't wanna fuck me? Fine.
When I'm done nobody's gonna wanna
fuck you. Ever."|speech
171|PIPER|"Go to hell.
Frank raises his fist into the air. Then...
MILTON (O.S.)
Hey.
Frank looks up as a boot catches him under the chin, lifting
him off Piper.
19.
Piper stares through blurry eyes as Milton drops on top of
Frank, pounding him with his fists.
FADE TO BLACK.
FADE UP ON:"|speech
172||EXT. COLORADO PLAINS - DUSK|location
173|PIPER|"The sun is a glow to the west. The horizon dances and
shimmers. Then...is that...yes. Someone is out there.
Walking toward us. As if they appeared within the heat."|speech
174|ANOTHER ANGLE|"We start close to the ground. Dress shoes. Suit pants.
PULL BACK TO REVEAL
The ACCOUNTANT. Least he sure as shit looks like an
accountant in blue suit and purple power tie. Not especially
large. Nice looking face. Something trustworthy about him.
Friendly even.
He loosens his tie, slips his jacket off and tosses it over
his shoulder. There's a bounce in his step."|speech
175||INT. FAT LOU'S ROADSIDE DINER - DUSK|location
176|ANOTHER ANGLE|NormaJean looks up as the Accountant enters.|speech
177|NORMAJEAN|"Have a seat sweetie. Mary there
will be right with you.
Indian Mother Mary turns. Piper's replacement. She stops in
her tracks. Stares at the Accountant.
He winks at her.
A shiver runs through Mother Mary. She backs away then
rushes from the diner."|speech
178|NORMAJEAN|"Mary?!
Fat Lou leans from the Kitchen window."|speech
179|FAT LOU|"Where's she going?
20.
The Accountant turns to Lou. Stares. Then --"|speech
180|ACCOUNTANT|"You. Fat fuck. Come here.
Lou stares."|speech
181|FAT LOU|"What did you call me?
The Accountant smiles.
Fat Lou vanishes from the window then BURSTS from the kitchen."|speech
182|FAT LOU|I said, what did you call--|speech
183|ACCOUNTANT|"--I called you ‘fat fuck' and we had
better leave it at that unless you'd
prefer I call you ‘dead fat fuck.'"|speech
184|FAT LOU|Wha-what?|speech
185|ACCOUNTANT|"I'm looking for someone. An old
man. White hair. Five-eleven.
The Accountant smells the air, embraces it."|speech
186|ACCOUNTANT|"He was here earlier. Traveling
light. Likely on foot."|speech
187|FAT LOU|Who are you?|speech
188|ACCOUNTANT|I'm the Accountant.|speech
189|FAT LOU|"That's supposed to mean something
to me?"|speech
190|ACCOUNTANT|"It will if I add you to the books.
And if you don't tell me what I
want to know...
NormaJean opens her mouth to speak. Shuts it.
21.
The Accountant turns to her, quickly. So quickly she takes a
step back."|speech
191|ACCOUNTANT|You had something to say?|speech
192|NORMAJEAN|He was here. Earlier.|speech
193|ACCOUNTANT|Yes. We've established that.|speech
194|NORMAJEAN|Terrible tipper.|speech
195|ACCOUNTANT|"I'm sure he was. Where did he go?
She points."|speech
196|NORMAJEAN|That way. West. On foot.|speech
197||EXT. HIGHWAY 70 - NIGHT|location
198|NORMAJEAN|The GTO THUNDERS past.|speech
199||INT. GTO - NIGHT|location
200|NORMAJEAN|"Piper is curled up in a fetal position in the big back seat.
She sits up slowly. Her eyes are blackened. But clearly
Milton has cleaned her up. She props herself on an elbow,
looks at the jacket covering her.
Milton is driving. He gazes out the window...up to the sky.
Piper looks.
The MOON hangs a few days from full.
Piper slides over the seat, drags Milton's jacket with her,
then slips into it, wrapping herself as if cold."|speech
201|MILTON|Want me to roll the window up?|speech
202|PIPER|"You didn't kill him did you?
22."|speech
203|MILTON|"No but he'll likely piss blood for
a day or two."|speech
204|PIPER|Thanks for that.|speech
205|MILTON|"Hungry?
He gestures through the windshield as they pass a “Welcome to
Utah” sign. Beyond, there are lights ahead."|speech
206|PIPER|Utah?|speech
207|MILTON|You mentioned San Francisco.|speech
208|PIPER|"Appreciate what you done for me
back there but I ain't takin you
all the way to--"|speech
209|MILTON|"--My business is in Nevada. Can
you get me that far?"|speech
210|PIPER|What business?|speech
211|MILTON|"I'm looking for someone. You
hungry or not?
Piper considers for a moment, then--"|speech
212|PIPER|Yeah. I could eat.|speech
213|MILTON|"Name's Milton. You're Piper,
right?"|speech
214|PIPER|"You try to kill me and dump me in
the desert I'll cut your nuts off."|speech
215|MILTON|"Fair enough.
23."|speech
216||INT. BULL BY THE BALLS BAR AND GRILL - NIGHT|location
217|MILTON|"Pool tables, old pin ball machines and an odd mix of BIKERS,
COWBOYS and the SLUTS who love them.
Piper and Milton slide into a booth. Piper eyes a Latino
BUSBOY, nice biceps, jeans too tight.
ROY, a greasy fella in his fifties approaches, big happy
looking fucker, owns the joint."|speech
218|GREASY FELLA|"Greetings folks, welcome to the
Bull by the Balls...
He stops. Smile fades. Stares at Milton, mouth agape."|speech
219|MILTON|Roy.|speech
220|ROY|"Milton?
Roy doesn't even try to hide his dislike of Milton."|speech
221|ROY|Thought you were dead.|speech
222|MILTON|You hoped I was dead. Not the same.|speech
223|ROY|"You planning on staying?
Milton eyes a door marked “Motel Guests”."|speech
224|MILTON|Got a problem with that?|speech
225|ROY|"Your money's good as any I‘spect.
But be gone by dawn.
With Roy turns his back on them and walks away."|speech
226|PIPER|What was that all about?|speech
227|MILTON|"Back in another life I used to
drive a truck through these parts.
24."|speech
228|PIPER|And you'd spend the night here?|speech
229|MILTON|"I'd spend the night here fucking
his wife.
Suddenly Milton twists around, stares toward the bar."|speech
230|PIPER|What's wrong?|speech
231|MILTON|"I...nothing I guess.
A large breasted waitress, fuckin' hot for a woman in her
fifties, approaches with chips and salsa. Eyes Milton."|speech
232|CANDY|"Well, hello. I'm Candy. Start you
off with some drinks?"|speech
233|MILTON|Beer.|speech
234|PIPER|"Same.
Candy plops two pens and index cards on the table."|speech
235|CANDY|"And I'll need to see your IDs.
Piper pulls her license absently and slides it over, begins
filling out the card."|speech
236|MILTON|What is this?|speech
237|PIPER|"Guess it's been awhile since you
drove that truck through here."|speech
238|CANDY|"You want a drink? You gotta be a
member. Dry county."|speech
239|MILTON|You're kidding.|speech
240|CANDY|"Welcome to Utah, Mr...
25.
She takes his license."|speech
241|MILTON|Call me Milton.|speech
242|CANDY|"This license isn't just expired.
It's an antique."|speech
243|MILTON|"Fine, then bring me a milk.
She tosses his card on the table."|speech
244|CANDY|"For you, gorgeous, we'll break the
rules. Shhhh, don't tell nobody.
Milton watches her go. Drinking her up."|speech
245|PIPER|You gonna tap that?|speech
246|MILTON|Tap what?|speech
247|PIPER|"Jeez, Milton, how long's it been?
Sounds like you used to stick it in
anything with a crack."|speech
248|MILTON|Yeah. Well. I've been distracted.|speech
249|PIPER|"Suit yourself. But nobody reaches
the end and says, “Wish I hadn't
fucked so much.”
Milton's gaze returns to Candy. Even a man as driven as he
needs a reboot sometimes. Candy catches his look, smiles.
Piper slides from the booth."|speech
250|MILTON|Where are you...?|speech
251|PIPER|"I'm gonna do my nails, take a hot
bath and sleep in a warm bed."|speech
252|MILTON|"What about your beer?
26."|speech
253|PIPER|"You drink it. See you at dawn.
But she walks right passed the “Motel Guests” door and
approaches the Busboy, who's already eyeing her.
As she does, our focus settles on a shadowy area at the back
of the bar. JONAH KING steps into the light. Ruggedly good
looking. He wears a necklace with something bulky hidden
beneath his shirt. There's an old scar under his left eye
but a scar on this guy simply adds to his fuckabilty factor.
He glances at Milton then --"|speech
254|JONAH KING|"It's Roy isn't it?
Roy spins from the bar, smiles a friendly smile."|speech
255|ROY|Sure is. Get you a drink friend?|speech
256|JONAH KING|"Fantastic place you have here. You
don't happen to rent it out for
parties do you?"|speech
257|ROY|"We sure do. You planing a party?
Again Jonah glances at Milton."|speech
258|JONAH KING|Oh yes. Tonight, in fact.|speech
259||INT. LAURA'S MOTEL - ROOM 9 - NIGHT|location
260|JONAH KING|"The Television chatters away with local nightly news. Frank
ignores it, paces on the phone. As he does, we see Jonah
King's face on the TV. The same guy from the bar. Archive
footage of him preaching, warm, friendly.
27."|speech
261||"FRANK TV NEWS
Mom...Mom...Mom! Would you Reverend Jonah King, the self-
shut up and listen?! I've proclaimed prophet whose
lost her for good this time. church has come under fire
She's gone. I just want my for his anti-establishment"|stage direction
262|JONAH KING|car back. (a beat) messages, is wanted for|speech
263||"Because...because...arrrg! questioning in the brutal
Because I smacked her one, murder of the young parents.
okay?!. Smacked her a couple While police say this is a
of times, in fact. (a beat) routine questioning witnesses
You don't think I know that?! place King in the area and we
Mom...Mom! It's over! End of have recently learned that
story. She ain't coming King had a prior relationship
back. Mom...mom...Mom! with one of the deceased."|stage direction
264||FRANK|unknown
265|KNOCK KNOCK|"I gotta go.
Frank clicks his phone shut, jerks the door open to find --
The Accountant smiling at him."|speech
266|ACCOUNTANT|There was an old man, yes?|speech
267|FRANK|"Wha?
The Accountant sniffs the air."|speech
268|ACCOUNTANT|White hair. Angry with attitude.|speech
269|FRANK|"Sumbitch kicked me in the face.
Who are you?"|speech
270|ACCOUNTANT|I'm the Accountant.|speech
271|FRANK|"The wha? I called the cops, not a
bean-counter?"|speech
272|ACCOUNTANT|The old man? Where did he go?|speech
273|FRANK|"Fuck should I know where he went?
I woke up and all three were gone.
28."|speech
274|ACCOUNTANT|All three?|speech
275|FRANK|The bitch, the old man and my car!|speech
276|ACCOUNTANT|What kind of car?|speech
