|character|text|type
79||"Isherwood follows Goodspeed down a grimy, off-white corridor illuminated
by antiseptic light.  This is an older building.  Hasn't been
refurbished and shows it."|stage direction
80||INT.  F.B.I. CHEMICAL WEAPONS - LABORATORY - DAY|location
81||"A medium-sized laboratory, where 5 F.B.I. TECHNICIANS are bent over
tables of beakers, test-tubes, Bunsen burners, etc.  The room and
equipment are old and used; could be 1976 rather than 1996.
Along one side of the lab is a plexi-glass wall. Inside the plexi-glass
is an airlocked GAS CHAMBER. F.B.I chemists LONNER and LING motion to
Goodspeed."|stage direction
82||DR. LONNER|unknown
83|"THE ROCK
BY
Jonathan Hensleigh"|C'mere, Billy.|speech
84|(points inside gas chamber)|"A dog at J.F.K. got a whiff of something postmarked to a Bosnian
refugee camp.  Could be detergent, could be seran gas."|speech
85||"INSIDE THE GAS CHAMBER - is a LARGE WOODEN CRATE next to a TABLE OF
POISON DETECTION INSTRUMENTS."|stage direction
86||ISHERWOOD|unknown
87|(points inside gas chamber)|Bosnian refugee camp?  I don't get it.|speech
88||GOODSPEED|unknown
89|(points inside gas chamber)|"Half a million Serbians reside in the U.S., Marvin.  Serbians
don't like Bosnians.  Read a newspaper.  It's good for you.  Hold out
your hand."|speech
90||Isherwood does so.  It's shaky.|stage direction
91||ISHERWOOD|unknown
92|(points inside gas chamber)|I'm okay.  Really.  Let's do it-|speech
93||Hold on Goodspeed's uncertain look, and CUT TO:|stage direction
94||INT.  GAS C ER - DAY - MINUTES LATER The door HISSES open.  Goodspeed|location
95||"and Isherwood, in vulcanized rubber suits and visored helmets, enter.
They go to the INSTRUMENT TABLE before the crate.
A GLASS VESSEL with tiny air holes (like a salt shaker) descends from
the ceiling.  Inside are COCKROACHES. ."|stage direction
96||GOODSPEED|location
97|(points inside gas chamber)|Coal miners use canaries, we use those. Sorry guys.|speech
98||DR. LING|location
99||(into mike)|unknown
100|(points inside gas chamber)|We have airlock, Bill.  Proceed.|speech
101||GOODSPEED|location
102||(into helmet mike)|unknown
103|(points inside gas chamber)|"July 1, 0.900 hours, agent william
Goodspeed and agent/trainee Marvin Isherwood.  Initiating exam of a
wooden crate.  Suspicion of seran gas device inside."|speech
104||"Goodspeed grabs a pry-bar from the instrument table-and slowly pries
open the cratels wooden lid.  He motions to Isherwood.  Together they
gingerly lift the lid.
INSIDE THE CRATE - it's filled with ""UNICEF"" type stuff. Goodspeed lifts
out a HOT-PLATE.  Isherwood lifts out an EGG BEATER.  Gocidspeed runs a
POISON SENSOR past each."|stage direction
105||GOODSPEED|location
106|(points inside gas chamber)|"Appears to be kitchen items, cleaning agents, and... (lifts
out a sweatshirt) ... old clothes."|speech
107||ISHERWOOD|location
108|(points inside gas chamber)|This is thrilling.|speech
109||"Isherwood lifts out a DOLL.  Goodspeed's POISON SENSOR'S NEEDLE goes
crazy... !"|stage direction
110||GOODSPEED|location
111|(points inside gas chamber)|Careful, goddamn it Marvin!|speech
112||"The doll's eyes open.  Its mouth blast a PINKISH SPRAY, hitting
Goodspeed's forearm and Isherwood's palm.
OUTSIDE THE GAS CHAMBER - DR.  LING stabs a button marked ""exhaust"" and
another marked ""emergency.""
A KLAXON sounds.  F.B.I. TECHNICIANS race for the exit.
IN THE GAS CHAMBER - The pinkish gas hovers in the air. CEILING EXHAUST
FANS begin to suck it up.
IN THE GLASS VESSEL - The cockroaches convulse, flip in the air and
explode, guts splattering the vessel walls."|stage direction
113||ISHERWOOD|location
114|(points inside gas chamber)|What's hap...  what's happening....?|speech
115||DR. LING looks at a DIGITAL CLOCK on the control panel.|stage direction
116||DR. LING|location
117||"Don't panic, Bill. 50 seconds and the gas will clear.  You're
okay."|unknown
118||"Goodspeed grabs the doll from Isherwood, slams it on the table, and
grabs A SCALPEL.  Cuts open the doll's chest."|stage direction
119||GOODSPEED|location
120|(points inside gas chamber)|"I've got some bad news and some really bad news.  The bad news
is the gas is corrosive.  It's eating our suits."|speech
121||"ISHERWOOD looks at his RUBBER GLOVES.  The rubber is beginning to bubble
and corrode."|stage direction
122||DR. LING|location
123|(points inside gas chamber)|What's the really bad news.|speech
124||"GOODSPEED peels back the doll's plastic chest, revealing: a C-4
EXPLOSIVE DEVICE and TEN POISON AMPULES."|stage direction
125||GOODSPEED|location
126|(points inside gas chamber)|"Enough C-4 explosive to blow the chamber and enough poison gas
to kill everybody in the building."|speech
127||Isherwood's and Goodspeed's rubber gloves are melting.|stage direction
128||ISHERWOOD|location
129|(points inside gas chamber)|The acid's eating...  it's eating my fucking suit...|speech
130||GOODSPEED|location
131|(points inside gas chamber)|Chill, Marvin.|speech
132||(yells outside)|unknown
133|(points inside gas chamber)|WHERE'S THE GODDAMN SPRINKLERS?|speech
134||"Dr. Lonner flips on the sprinklers.  The pipes KNOCK.  A FEW PATHETIC
DROPS trickle from the SPRINKLER HEADS."|stage direction
135||DR. LONNER|location
136|(points inside gas chamber)|"Something's blocking the pipes, Bill.  When in Christ's name
are they gonna give us a new building ..."|speech
137||DR. LING|location
138|(points inside gas chamber)|Get the atropine, Isherwood. The atropine, Marvin.|speech
139||"Isherwood, terrified, jerks open an OVERHEAD CABINET, revealing several
6 inch needled SYRINGES."|stage direction
140||DR. LING|location
141|(points inside gas chamber)|You die, we all die, Bill.  Inject yourself, then diffuse it.|speech
142|(Goodspeed continues to inspect-the device)|Goddamn it, Bill, take the antidote.|speech
143||Isherwood fumbles with a huge syringe.|stage direction
144||GOODSPEED|location
145|(Goodspeed continues to inspect-the device)|Get that away from me.|speech
146||(to himself)|unknown
147|(Goodspeed continues to inspect-the device)|I hate needles.|speech
148||DR. LING|location
149|(Goodspeed continues to inspect-the device)|INJECT YOURSELF!|speech
150||GOODSPEED|location
151|(Goodspeed continues to inspect-the device)|LONNER, WHERE'S THE GODDAMNED WATER?|speech
152||The pipes are KNOCKING, now they're COUGHING.|stage direction
153||DR. LONNER|location
154|(Goodspeed continues to inspect-the device)|It's coming, it's coming ...|speech
155||"ISHERWOOD sinks to his knees, holding the huge syringe in front of his
heart, hari-kari style, hands trembling ...
GOODSPEED concentrates on the device; his calm is unsettling.  His hands
flash, grabbing instruments and performing precise, deft, functions.  He
snips a wire and splices it.  Another.  Another."|stage direction
156||"DR.  LING
(sweating it out)"|location
157||Ten seconds, Bill.|unknown
158||Isherwood moves the syringe closer to his chest.|stage direction
159||ISHERWOOD|location
160|(Goodspeed continues to inspect-the device)|"Oh fuck oh shit oh fuck THIS IS LIKE FUCKING PULP FICTION ONLY
IT'S REAL."|speech
161||"ISHERWOOD drops the syringe.  Fumbles for another... GOODSPEED,
ice-cold, continues on the device ..."|stage direction
162||DR. LING|location
163|(Goodspeed continues to inspect-the device)|Five seconds, Bill, four seconds, Jesus Christ ...|speech
164||"GOODSPEEDIS RUBBER GLOVE is stretched to transparency. we see
GOODSPEED'S FLESH through the acid-eaten rubber.  He makes one final
cut-and-clamp.  THE DETONATOR on the poison gas turns off."|stage direction
165||DR. LING|location
166|(Goodspeed continues to inspect-the device)|Three, two...  the gas is clear!|speech
167||"OUTSIDE THE GAS CHAMBER - GREEN LIGRTS FLASR on the control panel and A
TORRENTIAL SPRAY soaks GOODSPEED AND ISRERWOOD.  Isherwood is wide-eyed
and trembling.  Goodspeed glares at him."|stage direction
168||DR. LING|location
169|(Goodspeed continues to inspect-the device)|Next time use the atropine!|speech
170||GOODSPEED|location
171|(Goodspeed continues to inspect-the device)|I don't like needles.|speech
172||EXT.  GEORGETOWN - STREETS/ALLEYWAY - DAY|location
173||"The bohemian part around Georgetown U. Goodspeed heads down an alley
between two townhouses.  LOUD COUNTRY MUSIC emanates from an apt. above.
Goodspeed ascends."|stage direction
174||INT.  GEORGETOWN - GOODSPEED'S APARTMENT - DAY|location
175||"A young woman stands in the middle of the living room, belting out a
Carlene Carter tune in cowboy boots, rhinestone blouse and skirt.  CARLA
PESTALOZZI, 20's, is playing guitar, accompanied by a boom box."|stage direction
176||CARLA|location
177|(Goodspeed continues to inspect-the device)|"Every little dream I dream about you, Every little song I sing
about you, It drives me crazy when you go away, (notices Goodspeed)
Wanna keep you locked up at home ..."|speech
178||"Goodspeed walks past her into the kitchen.  Carla turns down the music.
Goodspeed re-enters with a Budweiser."|stage direction
179||CARLA|location
180||(New Jersey accent)|unknown
181|(Goodspeed continues to inspect-the device)|Hey there.|speech
182||GOODSPEED|location
183|(Goodspeed continues to inspect-the device)|Hey honey.|speech
184||CARLA|location
185|(Goodspeed continues to inspect-the device)|Wrote a new song.  Wanna hear it?|speech
186||Goodspeed sits heavily on the couch.  Rubs his temples.|stage direction
187||GOODSPEED|location
188|(Goodspeed continues to inspect-the device)|Not now.|speech
189||CARLA|location
190|(Goodspeed continues to inspect-the device)|Boy, somebody's in a bad mood.|speech
191||GOODSPEED|location
192|(Goodspeed continues to inspect-the device)|Yeah, somebody's in a bad mood.|speech
193||Carla changes the c.d.: A PUCCINI OPERA plays.|stage direction
194||CARLA|location
195|(Goodspeed continues to inspect-the device)|Better?|speech
196||GOODSPEED|location
197|(Goodspeed continues to inspect-the device)|Much better. She sits with him.  Puts her arm around him.|speech
198||CARLA|location
199|(Goodspeed continues to inspect-the device)|What happened baby.  Tell me.|speech
200||GOODSPEED|location
201|(Goodspeed continues to inspect-the device)|Had a close one.|speech
202||CARLA|location
203|(Goodspeed continues to inspect-the device)|You want to talk about it?|speech
204||GOODSPEED|location
205|(Goodspeed continues to inspect-the device)|Not really.|speech
206||CARLA|location
207|(Goodspeed continues to inspect-the device)|You know how I feel about what you do.|speech
208||GOODSPEED|location
209|(Goodspeed continues to inspect-the device)|Could we change the subject?|speech
210||CARLA|location
211|(Goodspeed continues to inspect-the device)|That record company.in Nashville wants to hear my demo tape.|speech
212||GOODSPEED|location
213|(Goodspeed continues to inspect-the device)|Hey!  Now there's some good news.|speech
214||CARLA|location
215|(Goodspeed continues to inspect-the device)|You think I'm too...  ethnic for country music?|speech
216||GOODSPEED|location
217|(Goodspeed continues to inspect-the device)|"Carla Pestalozzi?  No. Definitely not.  You could have posed
for the Mona Lisa.  Sophia Loren looks Swedish next to you."|speech
218||(smiles)|unknown
219|(Goodspeed continues to inspect-the device)|"I hope that's a compliment.  I could change my name.  How 'bout
Bobby Sue Pestalozzi?  Billy io Pestalozzi?"|speech
220||GOODSPEED|location
221|(Goodspeed continues to inspect-the device)|Stick with Carla.|speech
222||CARLA|location
223|(Goodspeed continues to inspect-the device)|Okay.  How 'bout Carla Goodspeed?|speech
224||(GOODSPEED frowns)|unknown
225|(Goodspeed continues to inspect-the device)|Six years, Bill.  We've lived together six years.|speech
226||GOODSPEED|location
227|(Goodspeed continues to inspect-the device)|"We've talked about this, Carla, we've talked it up, down,
inside and out ..."|speech
228||CARLA|location
229|(Goodspeed continues to inspect-the device)|"Billy, this probably isn't the best time ...
Bill, I'm uhhh."|speech
230||CARLA|location
231|(Goodspeed continues to inspect-the device)|I'm pregnant.|speech
232||GOODSPEED|location
233|(Goodspeed continues to inspect-the device)|You're what ... ?|speech
234||She holds Up a positive home pregnancy test and CUT TO:|stage direction
235||EXT.  DESERT AREA (SOUTHWESTERN U.S.) - DAY|location
236||"TWO = Y GUNSHIPS roar over camera and land next to the two Humvees.  The
Huey's doors open.  Marine Captains FRYE and DARROW, both late 20's,
drag out two MARINE LANCE CORPORALS, bound and gagged, and sit them
down.  Other marines roll gurneys laden with chem rounds, rockets and
other equipment onto the Hueys.
They Hueys ascend and SCREAM off across the desert and CUT TO:"|stage direction
237||EXT.  SAN FRANCISCO - AFTERNOON|location
238||"Establishing shots of San Francisco and Alcatraz Island in the middle of
San Francisco Bay."|stage direction
239||EXT.  ALCATRAZ ISLAND - AFTERNOON|location
240||"A PARK RANGER (JOE) leads a group of 80 TOURISTS across the prison
exercise yard.  In the background looms the city of San Francisco and
Golden Gate Bridge."|stage direction
241||PARK RANGER JOE|location
242|(Goodspeed continues to inspect-the device)|"Alcatraz - ""the Rock"" - is the most famous, and was the
most feared, prison ever built.  Here the inmates were allowed one hour
of daily exercise."|speech
243||FEMALE TOURIST|location
244|(Goodspeed continues to inspect-the device)|Is it really true no one escaped?|speech
245||PARK RANGER JOE|location
246|(Goodspeed continues to inspect-the device)|"True, madam.  From 1936 until the prison's closing in
1963, there were fourteen attempts but no one's believed to have made
it to shore - alive at least."|speech
247||"The tourists file off toward the MAIN CELL HOUSE.  Bringing up the rear
are Gen.  Hummel, Maj.  Baxter, Sgt.  Crisp, Capt.  Hendrix, and Pvts.
Scarpetti,.  Royce, Gamble and Starling, all in civilian clothes.
Hummel motions to Crisp, who bleeds off with Scarpetti and Royce.
Hummel and the others continue with the group."|stage direction
248||INT.  ALCATRAZ - MAIN CELL HOUSE - AFTERNOON|location
249||"Cell Blocks B and C, which inmates called ""Broadway."" A long corridor
with three tiers of cells on each side.
The Ranger leads the tourist group inside."|stage direction
250||PARK RANGER JOE|unknown
251|(Goodspeed continues to inspect-the device)|"Al Capone; Machine Gun Kelly; Robert Stroud, the Birdman
of Alcatraz; all lived in these cells."|speech
252||"The Ranger pulls the CELL DOOR OPEN/SHUT LEVER (recessed in the wall at
the end of cell block).  All the cell doors on the first floor slide
open."|stage direction
253||"PARK RANGER JOE
Now Ladies and Gentlemen, the U.S. Park Service
cordially invites you to become inmates of Alcatraz - temporarily of
course."|unknown
254||The tourists laugh and move inside the cells.|stage direction
255||EXT.  ALCATRAZ - WHARF - AFTERNOON The side across from San Francisco.|location
256||"The TOURIST BOAT is docked in front of the U.S. PARK RANGERS' OFFICE.
Sgt.  Crisp and Pvts.  Scarpetti and Royce walk up to the Ranger's
office.  They look left and right, then enter."|stage direction
257||INT.  ALCATRAZ - U.S. PARK RANGERS OFFICE - AFTERNOON TWO PARK RANGERS|location
258||and a SECRETARY look up.|stage direction
259||ALCATRAZ PARK RANGER|unknown
260|(Goodspeed continues to inspect-the device)|"You're not supposed to leave the tour, guys.  Is
there a problem?"|speech
261||SGT.  CRISP|unknown
262|(Goodspeed continues to inspect-the device)|Big problem.|speech
263||INT.  ALCATRAZ - MAIN CELL BLOCK - AFTERNOON|location
264||"The tourists are in the cells, looking around.  Park Ranger Joe notices
Hummel, Baxter, and the other marines standing behind him.  Smiles:"|stage direction
265||PARK RANGER JOE|unknown
266|(Goodspeed continues to inspect-the device)|Don't want to be locked up, fellahs?|speech
267||HUMMEL|unknown
268|(Goodspeed continues to inspect-the device)|Not today.  You go ahead.|speech
269||PARK RANGER JOE|unknown
270|(Goodspeed continues to inspect-the device)|I don't think so hah hah.|speech
271||Baxter draws a .45 and places it to Ranger ioe's head.|stage direction
272||HUMMEL|unknown
273|(Goodspeed continues to inspect-the device)|I think so.|speech
274||"Startled, Park Ranger Joe backs into a cell.  Baxter grabs the cell door
open/shut lever and yanks it.  The cell doors CLANG shut.  Hummel,
Baxter and the others walk off."|stage direction
275||TOURISTS|unknown
276|(Goodspeed continues to inspect-the device)|"Hey, what are you doing... ? -- wait a minute, what's going
on... ?"|speech
277||EXT.  ALCATRAZ - PARADE GROUND - AFTERNOON|location
278||"Hummel and Baxter walk up to the PARADE GROUND as THE TWO HUEY GUNSHIPS
approach.  They hover above the parade ground.  Cpts.  Frye and Darrow
rope-deploy from the Hueys.  They stand at attention, saluting Hummel
and Baxter."|stage direction
279||CAPTAIN FRYE|unknown
280|(Goodspeed continues to inspect-the device)|General Hummel: Captains Frye and Darrow.|speech
281||HUMMEL|unknown
282|(Goodspeed continues to inspect-the device)|Deploy as planned, Captain.|speech
283||(unison)|unknown
284|(Goodspeed continues to inspect-the device)|Aye, aye, sir.|speech
285||"FRY AND DARROW
They hand signal to the Huey pilots.  The Hueys take off around the back
of the island."|stage direction
286||CUT TO:|location
287||"A MONTAGE of short INTERCUT scenes, all AFTERNOON:
THE INFIRMARY, UPSTAIRS ROOM A former hospital room will be the command
and communications center.  PVTS.  GAMBLE and STARLING set up a portable
desk, chair, and an array of communications equipment (including
portable satellite dish and look out)."|stage direction
288||EXT.  THE ISLAND'S SHORELINE|location
289||"CPT.  HENDRIX AND PVTS.  ROYCE and SCARPETTI lay motion sensors on the
perimeter."|stage direction
290||INT.  THE PRISON MORGUE|location
291||"PVTS.  COX and MCCOY load the V.X. CHEM ROUNDS from INSULATED COOLING
BAGS (size of a big gym bag) into the morguels CORPSE DRAWERS.
MAJOR BAXTER sets up a PORTABLE Rocket LAUNCHER."|stage direction
292||EXT.  MAIN CELL HOUSE ROOFTOP CAPTS.  FRYE and DARROW set up a second|location
293||portable rocket launcher.|stage direction
294||INT.  ALCATRAZ - MAIN CELLHOUSE - DAY|location
295||"The tourists are now panicked, confused, and making a commotion.
Shouting and yelling.  A woman is crying.
Suddenly a .45 is fired.  Total silence.  Hummel and Baxter, followed by
Pvts.  Gamble and Starling (pulling a gurney stacked with MARINE FIELD
RATIONS), walk to the middle of the cell block."|stage direction
296||HUMMEL|location
297|(Goodspeed continues to inspect-the device)|"Hello Ladies and Gentlemen.  You are my prisoners.  I have no intention
of harming you.  You will be fed regularly.  That is all you need to
know for now."|speech
298||"Gamble and Starling begin passing out the field rations. 53 INT.
WASHINGTON D.C. - J. EDGAR HOOVER BUILDING - NIGHT F.B.I. Director JAMES
WOMACK exits his office in a tuxedo, trailed by MARGIE WOOD, a young
F.B.I. Agent."|stage direction
299||F.B.I. DIRECTOR WOMACK|location
300|(Goodspeed continues to inspect-the device)|"Can it wait till morning, Agent Wood, I'm going
to hear Bruce Springsteen ..."|speech
301||AGENT WOOD|location
302||(re: Womack's tux)|unknown
303|(Goodspeed continues to inspect-the device)|In that?|speech
304||F.B.I. DIRECTOR WOMACK|location
305|(Goodspeed continues to inspect-the device)|"Christ, the concert's for the Prince of Wales or
somebody ..."|speech
306||AGENT WOOD|location
307|(Goodspeed continues to inspect-the device)|I really think you should take this call personally.|speech
308||"They stare at each other and CUT TO: 54 INT.  HOOVER BUILDING - DIRECTOR
WOMACK'S OFFICE - NIGHT -- Womack, grabbing his phone. F.B.I. DIRECTOR
WOMACK F.B.I. Director Womack."|stage direction
309||HUMMEL|location
310||(V.O.)|unknown
311|(Goodspeed continues to inspect-the device)|"First:	I am holding eighty-one civilian hostages on
Alcatraz Island.  Make an excuse to their families and do not alert the
media or there will not be eighty.  Second: fifteen guided rockets armed
with V.X. poison, are currently aimed at the population of San
Francisco.  I will call again at 0-hundred hours and state my demands."|speech
312||F.B.I. DIRECTOR WOMACK|location
313|(Goodspeed continues to inspect-the device)|Wait.  Who is this?|speech
314||HUMMEL|location
315|(Goodspeed continues to inspect-the device)|Brigadier General Francis X. Hummel.|speech
316||CLICK.  Womack stares at the phone: calls to outer office:|stage direction
