|character|text|type
67||"CHOMP! A set of giant, ravenous teeth bite into Fuzzy's skull.
Blood SPLATTERS on the hippies.
Bearded Cameraman jumps to pull Fuzzy from the breach.
Fuzzy's body is YANKED into the hole. The group tumbles
forward.
Mean Green tries to stop herself from sliding, but can't.
One by one, the hippies are being dragged to their death.
Ripping, tearing, and howling echoes off the walls.
Bearded Cameraman stumbles back. Mean Green spots him."|stage direction
68|MEAN GREEN|Give me the keys!!!|speech
69||"Bearded Camerman just stares at her in shock. He's missing
both his arms.
Mean Green lunges and grabs Chief's dropped pick-axe. She
HAMMERS at the chain around her waist.
Foot by foot, she's dragged closer. At the last second, she
BREAKS the chain, popping herself free.
She spins, running for safety. A guttural HOWL behind her
fills the cavern. Mean Green sprints toward the cave opening.
She's gonna make it. Only a few more feet. And then... JERK!
Something grabs her neck and YANKS her back into the darkness.
The whiplash sends her bloody BULLHORN flying into the light.
As it lands, it lets out one last weak HONK..."|stage direction
70||CUT TO BLACK:|unknown
71||"SUPERIMPOSED: BASED ON A TRUE STORY
The title SHATTERS..."|stage direction
72||INT. CRASHED CAR -- NIGHT|location
73||"P.O.V. - We frantically EMERGE from the burning wreck...
RUN from the crash over desolate prairie land..."|stage direction
74||EXT. BAR -- NIGHT|location
75||"Neon light flashes UNITED NATIONS TAVERN. Laughing and music
emanates. Besides the bar, there's nothing around for miles.
A 1985, pristine black Pontiac Trans-Am with a Golden Eagle
on the hood pulls up. The rear bumper sticker reads ""MY OTHER
TOY HAS TITS.""
A weasel-like man with a fat belly and tank-top emerges from
the hot rod carrying a VELVET POOL CUE CASE. Freeze on him.
NAME: BOZO
AGE: 32
JOB: UNEMPLOYED
OCCUPATION: TOWN JACKASS
LIFE EXPECTANCY: DEAD BY DAWN
The rest of the parking lot is scattered with cars and pickup
trucks. Bozo lazily makes his way to the bar and pushes
through the front entrance --"|stage direction
76||INT. BAR -- CONTINUOUS|location
77||"Bozo passes a man dressed in a cheap suit and standing well
over six foot five with frazzled black hair and olive skin.
Talking with a thick Greek accent, he pleads into a pay phone."|stage direction
78||(into pay phone)|location
79|COACH|"They took my laptop with my PowerPoint
presentation, my Blackberry, my
cell... And to top it off, my car
crapped out on the side of the road!
I'm not making the conference and I
have fourteen leads waiting for me.
You gotta help me out here. I'm not
kidding, I've have fourteen PRIMO
leads waiting in the lobby of the
Mariott... MARIOTT..."|speech
80||"Freeze on him.
NAME: COACH
AGE: 42
OCCUPATION: LIFE COACH & MOTIVATIONAL SPEAKER
FUN FACT: OFTEN CALLED THE GREEK TONY ROBBINS
LIFE EXPECTANCY: STAY FAR, FAR AWAY
CLICK. The pay phone goes dead."|stage direction
81|COACH|Son of a --|speech
82||(deep breath, soothing)|location
83|COACH|In with anger, out with love.|speech
84||"Further into the bar, a man in a wheelchair loads a quarter
into an old jukebox, but he is instantly pushed away by Bozo.
Freeze on him.
NAME: PARA
AGE: 29
OCCUPATION: FIREWORKS DEALER
COMIC BOOK COLLECTION: RIDICULOUSLY HUGE
LIFE EXPECTANCY: THEY WOULDN'T KILL A CRIPPLE... WOULD THEY?
Bozo's tank-top reads, ""ONLY COOL CHICKS CAN DO ME."""|stage direction
85||(rolling away)|location
86|PARA|Hey...|speech
87|BOZO|Shut up, fag.|speech
88||"Bozo punches in his selection. EDGY CAT (34, samurai pony
tail, don't you dare call him an alcoholic) stands by the
bar's POOL TABLE powdering his cue."|stage direction
89||(to Bozo)|location
90|EDGY CAT|You're late!|speech
91|BOZO|Don't dilly-dally then. Rack 'em!|speech
92||"The CD spins and an 1980s heavy metal classic KICKS IN.
Bozo, mouthing the lyrics, struts away.
NOTE: Music plays over all the bar sequences."|stage direction
93||EXT. PRAIRIE LAND -- NIGHT|location
94||P.O.V. - We continue to run. Rapid breathing.|stage direction
95||INT. BAR -- NIGHT|location
96||"Beer Guy (kinda handsome... just kinda) sets a keg of beer
behind the bar. Freeze on him.
NAME: BEER GUY
AGE: 32
OCCUPATION: BEER GUY/PART-TIME HOST AT RED LOBSTER
LIFE EXPECTANCY: WIMPS AND DORKS ARE THE FIRST TO GO... HE'S
BOTH
He talks with BARTENDER (thinning hair, chiseled face, big
earring) who preps a drink."|stage direction
97|BEER GUY|"I mean, we'd been together for so
long and then... bang! She drops me.
Since then, it's been like a damn
country song: she's gone, the car's
repossessed, and a father figure
made a pass at me. I'm not saying I
ever had it. But I have definitely
lost it."|speech
98||(beat)|location
99|BEER GUY|"Now I haul this swill from armpit to
armpit. I used to be a model for
Christ's sake."|speech
100||Coach has been eavesdropping on Beer Guy and approaches.|stage direction
101|COACH|For what, may I ask?|speech
102|BEER GUY|JC Penny. Spring wear.|speech
103||"Beer Guy then mimics throwing a sport coat over his shoulder
and delivering his ""model"" cheese smile."|stage direction
104|COACH|"You know, Chach, catching you at
this low point is pure serendipity."|speech
105|BEER GUY|Why is that?|speech
106|COACH|"Because I take the rubble of man and
build superstars. In my briefcase
here is a doorway to a self-help
sensation. Give me a minute, because
I'd like to buy you a drink and change
your life forever. I have a brochure --"|speech
107|BARTENDER|"Save it. We don't deal in pamphlets
'round here. We stick to chemistry.
And his drinks are on me."|speech
108||"Bartender puts a shot in front of Beer Guy. Behind him, a
mounted DEER HEAD is prominently displayed. Freeze on him.
NAME: BARTENDER
AGE: 50
OCCUPATION: BARTENDER
FUN FACT: SHOT 4 TIMES, STABBED 6 TIMES, BIT BY 1 SQUIRREL
LIFE EXPECTANCY: READY TO WEAR
With Coach stumped, Bartender turns to Beer Guy."|stage direction
109|BARTENDER|Was that the last keg?|speech
110|BEER GUY|"Yup, one keg of Beast for the
basement, then the truck's dry."|speech
111|BARTENDER|"If you're stayin', move the truck,
boss gets pissed about you using
primo parking."|speech
112||"Beer Guy downs his shot and hoists the lone keg into the
waiting keg elevator."|stage direction
113|BEER GUY|Right, 'cause this joint's hopping.|speech
114||He hits a button and the keg slowly lowers to the basement.|stage direction
115||EXT. PRAIRIE LAND -- NIGHT|location
116||P.O.V. - We jump over a bush and crash in the dusty earth.|stage direction
117||INT. BAR -- NIGHT|location
118||"A glass of beer slides down the bar. A hand GRABS it and
puts it on a tray. The woman is pretty though haggard, stained
apron and dirty blond hair. Freeze on her.
NAME: TUFFY
AGE: 25
OCCUPATION: CAREER WAITRESS
FUN FACT: SERVED 100 HOURS OF COMMUNITY SERVICE FOR ILLEGAL
DUMPING OF MANURE... IN EX-HUSBAND'S CAR
LIFE EXPECTANCY: BADASS-IN-WAITING
Tuffy carries the tray toward a table. She passes a TV mounted
on the wall.
ON TV: A NEWSCASTER, dressed in a coat and tie, talks."|stage direction
119|NEWSCASTER|"...the search for the missing
protesters will be further complicated
by the unstable conditions of these
deep tunnels. Thus far, no sign of
life has been detected, yet town
officials are still optimistic."|speech
120||Newscaster spins and an ECLIPSE GRAPHIC appears on screen.|stage direction
121|NEWSCASTER|"On a brighter note, or should I say
a darker note, tomorrow's solar
eclipse will bring out adults and
children alike for a citywide fair
of this metrological event. Stay
tuned for our man on the street to
take a closer look..."|speech
122||INT. BAR -- BASEMENT -- NIGHT|location
123||"Beer Guy pulls the keg from the elevator and places it next
to other kegs. A faint conversation brews behind a curtain.
BOSS MAN (paunchy, sweaty, ugly) and ROADIE (English accent,
light hair, leather skin, thin build) talk shop."|stage direction
124|BOSS MAN (O.S.)|"Listen, bud. I got a load ready to
move and your man's not here."|speech
125|ROADIE (O.S.)|"He's coming. Relax. And if he doesn't
show --"|speech
126|BOSS MAN (O.S.)|We got a problem.|speech
127||EXT. PRAIRIE LAND -- NIGHT|location
128||P.O.V. - We are trucking... labored breathing...|stage direction
129||INT. BAR -- NIGHT|location
130||"Tuffy moves to a table where ADULTERER (bushy mustache,
sweater vest, dress shirt) sits with TRAMPY (designer glasses,
hair pulled back, tight blue business suit, closet tramp).
Freeze on Trampy.
NAME: TRAMPY
AGE: 19
OCCUPATION: BANK TELLER
MOTTO: THE SHORTER THE SKIRT, THE HIGHER THE RAISE
LIFE EXPECTANCY: BETTER THAN ADULTERER"|stage direction
131|TRAMPY|"He said there was no reason I had to
stay a teller and that if I did good
work and didn't mess up, I could
become an assistant manager within
three years."|speech
132||(pause)|location
133|TRAMPY|Can you believe that?|speech
134|ADULTERER|That sounds great.|speech
135||"Freeze on him.
NAME: ADULTERER
AGE: 36
OCCUPATION: HIGH SCHOOL P.E. INSTRUCTOR
NICKNAME: DR. BLUMPKIN
GENITALS: SHAVED
LIFE EXPECTANCY: WORSE THAN TRAMPY
Adulterer reaches into his pocket to pay the tab, but he
inadvertently pulls out his hidden WEDDING RING."|stage direction
136|TRAMPY|"That sounds like bullshit! I could
be an assistant manager at The Lake
Arrowhead Casino for knowing the
fuckin' alphabet to G! I'll be twenty
in three months..."|speech
137||"The damning wedding band falls and bounces. As it rolls,
Tuffy, Trampy and Adulterer watch.
The ring stops, standing still on its side.
Trampy seethes as she chooses which obscenity to deliver.
Adulterer slides a wad of cash to Tuffy."|stage direction
138|ADULTERER|Just bring the whole bottle.|speech
139||EXT. PRAIRIE LAND -- NIGHT|location
140||P.O.V. - Sprinting and wheezing. The bar lights are ahead.|stage direction
141||INT. BAR -- NIGHT|location
142||"Tuffy walks back over to the bar adding Adulterer's cash to
a fat roll of money. BELLE (stringy blond hair, cute face,
brand-spanking new employee) looks up with surprise.
Freeze on her.
NAME: BELLE
AGE: 21
OCCUPATION: WAITRESS
GOAL: PLAY BELLE IN STAGE VERSION OF ""BEAUTY AND THE BEAST""
LIFE EXPECTANCY: SAME ODDS AS PLAYING BELLE IN STAGE VERSION
OF ""BEAUTY AND THE BEAST"""|stage direction
143|BELLE|"If I could made that kind of money,
I'd be in Hollywood next week."|speech
144||"Boss Man walks by and nods to Tuffy, making his way to the
rickety side-staircase to the SECOND FLOOR. Tuffy grinds her
teeth and moves to the staircase."|stage direction
145|TUFFY|'Round here, there are ways.|speech
146||"Boss Man winks at Belle. Pure sleaze.
Freeze on him.
NAME: BOSS MAN
AGE: 47
OCCUPATION: BAR OWNER
MOTTO: IF THERE'S GRASS IN THE FIELD, PLAY BALL
LIFE EXPECTANCY: REGULAR OR EXTRA-CRISPY?"|stage direction
147||EXT. PRAIRIE LAND -- NIGHT|location
148||P.O.V. - Running, approaching the distant bar...|stage direction
149||INT. BAR -- NIGHT|location
150||"Bozo looks grimly at a pile of CASH on the ledge of the pool
table. Edgy Cat sinks the eighth shot of a NINE BALL game."|stage direction
151|EDGY CAT|"That cash is gonna look much better
in my pocket."|speech
152||(re: mounted head)|location
153|BOZO|"Ya know, that deer only looks scared
when you're in the room."|speech
154||Para rolls up behind Edgy.|stage direction
155|PARA|Excuse me, please.|speech
156|EDGY CAT|Jesus!|speech
157||"Edgy looks to Para, distracted. Bozo quickly replaces the
WHITE CUE BALL with one hidden in his waistline."|stage direction
158||EXT. BAR -- NIGHT|location
159||P.O.V. - The bar's a quarter mile away.|stage direction
160||INT. BAR -- NIGHT|location
161||"Para's chair back aims at the pool table pocket of which
Edgy Cat is lining up for the winning shot."|stage direction
162|EDGY CAT|That's all she wrote...|speech
163||"SMACK! The nine ball sinks in the pocket, the cue ball
ricochets away as intended.
Para flips a switch under his wheelchair's arm rest. The cue
ball strays ODDLY into the pocket near Para. Scratch."|stage direction
164|EDGY CAT|What?!|speech
165|BOZO|Ohhh, now that's a rough one.|speech
166|EDGY CAT|That's motherfuckin' impossible!|speech
167||(crude Oriental accent)|location
168|BOZO|"Yoh anga will be yoh downfah. Go
again?"|speech
169|EDGY CAT|Goddamn it! NO!|speech
170|BOZO|Oh, come on. Crape Diem!|speech
171||"Bozo takes the cash from the table. Edgy Cat sulks away
cursing to himself and moves to the bar.
Roadie looks on, sipping a beer.
Freeze on Roadie.
NAME: ROADIE
AGE: 38
OCCUPATION: BAND ROADIE
FUN FACT: TOURED WITH BON JOVI... SLIPPERY WHEN WET ERA
LIFE EXPECTANCY: A FEW DOG YEARS"|stage direction
172||EXT. PRAIRIE LAND -- NIGHT|location
173||P.O.V. - Still running. The bar is getting closer.|stage direction
174||INT. BAR -- NIGHT|location
175||"Bozo HITS the table of GRANDPA (elderly, white hair, bushy
white mustache) and GRANDMA (curly white hair, glasses).
Freeze on them.
NAMES: GRANDPA AND GRANDMA
AGES: 88 AND 86
OCCUPATION: RETIRED
FUN FACT: BEEN TOGETHER SINCE THE DEPRESSION
LIFE EXPECTANCY: THEY DON'T BUY GREEN BANANAS"|stage direction
176|BOZO|Wake up! Check your pants!|speech
177|GRANDPA|Get outta here.|speech
178||(mocking)|location
179|BOZO|What's that? Wha'cha say? Huh?|speech
180||(to Grandma)|location
181|BOZO|How much for the whole night, Grandma?|speech
182|GRANDMA|You should be so lucky.|speech
183||(re: his fists)|location
184|GRANDPA|"This one will stun ya, but this one
will put ya to sleep."|speech
185|BOZO|Whoa!|speech
186||"Bozo approaches OLD VET (52, long hair with bandanna, dirty
beard) HARLEY MOM, (45, bruiser, grizzled, tough as a saddle)
and DRUNK GUY at the bar. The sad trio toss peanut shells
into three nearby tall, fat peanut barrels."|stage direction
187|BOZO|"You boys wanna try your luck at the
loot?"|speech
188||Harley mom is offended. Not a word from the others.|stage direction
189|BOZO|"Come on, I'll even throw with my
left hand."|speech
190||He turns in disappointment.|stage direction
191|BOZO|"Nothin' but a bunch of butts and
pussies in here!"|speech
192||EXT. PRAIRIE LAND -- NIGHT|location
193||P.O.V. - The bar is close -- we leap a ditch.|stage direction
194||INT. BAR -- NIGHT|location
195||KRASH! Belle DROPS a tray full of drinks behind the bar.|stage direction
196|BELLE|Shit! Shit! Shit!|speech
197|BARTENDER|"Don't sweat it, just clean it up
before he's done."|speech
198||He points up to the second floor.|stage direction
199||INT. BAR -- SECOND FLOOR -- NIGHT|location
200||"Tuffy's son CODY (7, innocent, cute) sits on the floor
watching TV. Freeze on him.
NAME: CODY
AGE: 7
OCCUPATION: TAX BREAK
LIFE EXPECTANCY: A WONDERFUL, FULL LIFE
Tuffy puts headphones over his ears."|stage direction
201|TUFFY|Keep these on, sweetheart.|speech
202|CODY|Mommy, I want Nemo.|speech
203|TUFFY|Mommy's working on it.|speech
204||"Tuffy kisses him and then moves to an adjacent room.
ADJACENT ROOM
Tuffy enters the room and takes off her blouse exposing her
breasts. She pulls up her skirt and bends over a bedpost."|stage direction
205|TUFFY|Let's get this over with.|speech
206||Boss Man walks up naked, except for red cowboy boots.|stage direction
207|BOSS MAN|I love a woman with enthusiasm.|speech
208||INT. BAR -- NIGHT|location
209||Bozo walks to the middle of the room.|stage direction
210|BOZO|"I got two hundred bucks says none of
you can beat me!"|speech
211|BARTENDER|Hey! Get quiet or get out.|speech
212|BOZO|C'mon guys --|speech
213||EXT. BAR -- NIGHT|location
214||P.O.V. - Hurtling toward the double doors and --|stage direction
215||INT. BAR -- NIGHT|location
216|BOZO|Gimme some ACTION --|speech
217||"BOOM! The double doors to the bar are kicked open by HERO
(30s, rugged alpha man built to kick ass).
KRASH! Belle DROPS a second tray of drinks --
MUSIC CUTS OUT
Hero is scraped, bruised and bloodied. He is dressed in blue
denim and holds a RUST-RED SHOTGUN and GUNNY SACK.
He SLAMS the double doors shut and props a chair against the
handles, securing them."|stage direction
218|HERO|"Unless you people want to die you'll
do what I say and you'll do it fast!"|speech
219||Bartender cocks his SHOTGUN.|stage direction
220|BARTENDER|You hold it right there, mister.|speech
221|HERO|"A storm of hell's coming down on
this place any minute!"|speech
222|BARTENDER|Drop the canon!|speech
223||Hero puts down the shotgun and moves towards Bartender.|stage direction
224|HERO|I'm not armed now, just hear me out.|speech
225|BARTENDER|"I'll drop you and not even think
about it!"|speech
226|HERO|Let me explain!|speech
227|BARTENDER|You got one second to --|speech
228||"Hero reveals a drool-dripping, white, GRANDPA BEAST HEAD
from the gunny sack and holds it out and for all to see."|stage direction
229|HERO|"Take a good look and listen to me!
There's at least a four of these
things out there!"|speech
230||"Grandpa Beast's head has large red eyeballs and a mouth full
of jagged, ivory white teeth. It is like an albino jackal
head with spiked hair."|stage direction
231|HERO|"I saw one of them tear up five men
like they were corn on the cob!"|speech
232||(off silence, shock)|location
233|HERO|"I don't know what they are. I don't
know where they came from. All I do
know is that these fuckers are fast,
nasty, and hungry."|speech
234||The bar stares at him, slack-jawed.|stage direction
235|HERO|"And they can fly. Not to mention
they got claws like Ginsu knifes and
more teeth than a chainsaw."|speech
236||"The Bartender lowers his shotgun slightly. Fast as a snake,
Hero GRABS it. He notices the engraving, ""THE JUDGE."""|stage direction
237|HERO|"They're like goddamn blood hungry
biker tattoos come to life. They're
clocking us. Right now. And we have
to lock this bar down!"|speech
238||(moving around)|location
239|HERO|"That means doors, windows, drains,
and basements. We have to do it fast!"|speech
240||Hero looks out the lone front window.|stage direction
241||(looks to Belle)|location
242|HERO|"You! Get on that phone. Call the
cops, National Guard, townies, whoever
kicks ass and get 'em out here."|speech
243||Belle moves to a pay phone at the end of the bar.|stage direction
244|HERO|Any questions?|speech
245|BARTENDER|Who are you?|speech
246|HERO|I'm the hero --|speech
247||"CRASH! A white Beast arms BURSTS through the window and SPLITS
Hero right down the middle. The Judge FIRES into the ceiling --
SECOND FLOOR
The Judge's blast blows a toe off Boss Man's RIGHT FOOT as
he reaches climax with Tuffy. Boss Man HOLLERS.
MAIN BAR
Hero's right half is JERKED outside through the window.
Blood sprays. Rapid chomping. CRASH! The double doors are
kicked open, splintering the propped up chair.
HEROINE (Native American, rugged, ripped pants, wickedly
hot) rushes in, slams the doors shut and instinctively kicks
up the RUST RED SHOTGUN. She flips it sideways and slides
the metal weapon through the handles of the double doors,
securing them.
BAM! A massive HIT slams into the doors from the outside
sending Heroine SLIDING across the floor.
She SPRINGS to her feet and drives her weight into a table
attempting to hoist it over the now open window."|stage direction
248|HEROINE|HELP ME! SOMEBODY!|speech
249||"Old Vet and Harley Mom rush to Heroine's aid. They raise the
table to cover the gaping hole. Heroine looks outside."|stage direction
250|HEROINE|GET DOWN!|speech
251||"A BEAST nails the rising table, just missing Heroine's face.
The table falls, pinning Heroine.
JUNIOR BEAST enters. He's small and too fast to see well.
He SWIPES the heads off Old Vet and Harley Mom. Bartender
grabs The Judge, but he's SCRATCHED down the back.
Junior Beast rips out the pay phone. Knocks over the TV.
Yanks out half of Trampy's hair.
Edgy Cat CHARGES the spastic monster with a stool."|stage direction
252|EDGY CAT|I got you!|speech
253||"Edgy Cat misses. Junior Beast sends him FLYING into a wall.
BLAM! BLAM! Bartender FIRES The Judge at the creature hitting
lights instead. An errant shot destroys Edgy Cat's face.
Para covers as Junior Beast RIPS the back of his wheelchair.
Roadie WHACKS Junior Beast with a chair. Stunned, it flies
across the room, landing in a metal ICE COOLER.
Bozo SLAMS it closed, capturing Junior Beast."|stage direction
254|BOZO|Got 'cha!|speech
255||EXT. BAR -- CONTINUOUS|location
256||Shadows of THREE SHRIEKING BEASTS close in on the window...|stage direction
257||INT. BAR -- CONTINUOUS|location
258||"Bartender runs across the bar and SLAMS shut the thick wood
shutters. The Beasts HIT, cracking the middle.
Roadie power lifts the table with Heroine and braces it
against the window for reinforcement, but a FURRY ARM busts
through and grabs the other half of Hero."|stage direction
259|HEROINE|Goddamn you!|speech
260||"Blood starts to SPRAY from outside as the rest of Hero is
being devoured through the smallish hole.
Heroine works a GOLD RING off of Hero's ring finger. The
feeding MOMMA BEAST'S head breaks in through the hole. It
grabs Heroine's left forearm.
Bartender aims The Judge at the Beast..."|stage direction
261|ROADIE|You'll hit her!|speech
262||"Roadie KNOCKS The Judge up -- BLAM!
SECOND FLOOR
The Judge's shotgun blast blows off another toe on Boss Man's
RIGHT FOOT. He cries out in agony.
MAIN BAR
Heroine spins and buries a splintered piece of the broken
chair into the ATTACKING MOMMA BEAST'S RIGHT EYE. The Beast
SCREECHES and jerks back, dragging the rest of Hero outside.
Heroine clutches the ring. Shrieks and flapping wings are
heard outside. They dissipate. A moment of calm.
Belle timidly holds the receiver of the busted pay phone.
The other patrons emerge from under tables and other hiding
spaces in various states of shock. Junior Beast has
momentarily stopped moving. Bozo secures the lid with a nearby
PADLOCK."|stage direction
263|BOZO|What the FUCK was that?|speech
264||"Wild-eyed and with a trembling hand, Heroine pours herself a
shot from the bar. She downs it and takes a long breath."|stage direction
265|HEROINE|The jungle has a new king.|speech
266||"Freeze on her.
NAME: HEROINE
AGE: 27
OCCUPATION: SURVIVOR
LIFE EXPECTANCY: HOPEFULLY LONGER THAN THE LAST HERO"|stage direction
267||CUT TO:|unknown
268||"Pan and scan over various NEWSPAPER HEADINGS with pictures
and newsreel footage that read:
""EDWARDS, CALIFORNIA 1940: HIKING CLUB MAULED BY BEARS""
""LOCKHART, CALIFORNIA 1948: BRUSH FIRE DEMOLISHES RURAL
COMMUNITY, DOZENS MISSING""
""HI-VISTA, CALIFORNIA 1956: UNIVERSITY ARCHEOLOGICAL DIG
BURIED IN MINE SHAFT COLLAPSE""
""PEARBLOSSOM, CALIFORNIA 1964: AVALANCHE BLAMED FOR MISSING
HORSEBACK RIDERS""
""SALTDALE, CALIFORNIA 1972: MUDSLIDE CLAIMS LOCAL BROWNIE
TROOP EARNING COURAGE BADGES""
""GARLOCK, CALIFORNIA 1980: ELDERLY TOUR GROUP WASHED AWAY BY
FLASH FLOOD""
""CALTIL, CALIFORNIA 1988: SINKHOLES DEMOLISH A STRING OF
CABINS, SEVERAL FAMILIES PERISH""
""WILSONA GARDENS, CALIFORNIA 1996: GAS LEAK EXPLOSION DESTROYS
HILLSIDE COMMUNITY"""|stage direction
269||CUT TO:|unknown
270||INT. BAR -- NIGHT|location
271||There is a HOLLER at the top of the stairs. Everyone turns.|stage direction
272|BOSS MAN|Is it clear?!|speech
273|BARTENDER|Yeah.|speech
274|BOSS MAN|Is there a gun pointing at you?|speech
275|BARTENDER|Nah, I got the gun.|speech
276||"Boss Man hobbles down the stairs with the help of Tuffy. His
foot is a bloody mess. He is holding a .38."|stage direction
277|BOSS MAN|"Alright goddamn it! Who shot me!?
Who did it!?"|speech
278||Belle and Bartender move to his aid.|stage direction
279|BOSS MAN|"My goddamn foot is gone! Who fuckin'
shot me? Who fuckin' shot me!?"|speech
280||(motioning to Heroine)|location
281|BARTENDER|Her fella.|speech
282|HEROINE|My husband...|speech
283|BOSS MAN|Well, where's the sonuvabitch!?|speech
284|HEROINE|He's dead.|speech
285|BOSS MAN|What?|speech
286||(noticing destruction)|location
287|BOSS MAN|What the hell happened down here?!|speech
288||Boss Man looks to Bozo.|stage direction
289|BOZO|"I didn't do it! It was fuckin'
monsters, asshole!"|speech
290|BOSS MAN|"Jesus Christ on the cross... someone
make sense."|speech
291|HEROINE|"Easy. We're surrounded by something
the likes none of you have ever seen
before. Some kind of animals. Real
fast, volatile, predators. One went
through three of your patrons like
nothing."|speech
292|BOSS MAN|"So, your dead hubby shot me twice,
three of my customers have been eaten,
and there are angry creatures outside?"|speech
293|HEROINE|He only shot you once.|speech
294|BOSS MAN|Huh?|speech
295||(re: Bartender)|location
