|character|text|type
41||"Richard, holding tightly the hand of the terrified girl,
leans next to Seth's ear and whispers something. Seth looks
at Pete."|stage direction
42|SETH|Were you giving that pig signals?|speech
43|PETE|"What? Are you kidding? I didn't do
anything!"|speech
44||Richard whispers something else in Seth's ear.|stage direction
45|SETH|He says you were scratching.|speech
46|PETE|I wasn't scratching!|speech
47|SETH|You callin' him a liar?|speech
48||Pete controls himself.|stage direction
49|PETE|"I'm not calling him a liar, okay? I'm
simply saying that if I was
scratching, and if I did scratch, it's
not because I was signaling the cop,
it's because I'm fuckin' scared
shitless."|speech
50||"Richard speaks for the first time in a low calm voice to
Seth."|stage direction
51|RICHARD|"The Ranger's taking a piss. Why don't
I just go in there, blow his head off
and get outta here."|speech
52|PETE|"Don't do that! Look, you asked me to
act natural, and I'm acting as natural
-- in fact, under the circumstances, I
think I ought get a fuckin' Academy
Award for how natural I'm acting. You
asked me to get rid of him, I'm doing
my best."|speech
53|SETH|"Yeah, well, your best better get a
helluva lot fuckin' better, or you're
gonna feel a helluva fuckin' lot
worse."|speech
54||The toilet FLUSHES.|stage direction
55|SETH|Everybody be cool.|speech
56||"Everybody goes back to what they were doing.
McGraw steps back out of the back. He appears to be unaware
of the situation."|stage direction
57|MCGRAW|"Yeah, and I'm gonna be right back at
it tomorrow. So tonight I'm gonna sit
in front of the box and just drink
booze. How much is the bottle?"|speech
58|PETE|Six-fifty.|speech
59||"Out of nowhere Richard WHIPS out his forty-five automatic
and SHOOTS McGraw in the head.
McGraw goes down screaming.
Richard stands over him and SHOOTS him twice more.
Seth charges forward."|stage direction
60||(to Richard)|location
61|SETH|What the fuck was that about?|speech
62||(in a low monotone)|location
63|RICHARD|He signaled the Ranger.|speech
64||(hysterical)|location
65|PETE|I didn't.|speech
66||(to Seth)|location
67|PETE|You gotta believe me, I didn't.|speech
68||(to Seth)|location
69|RICHARD|"When they were talkin', he mouthed
the words ""Help Us."""|speech
70|PETE|You fuckin' liar, I didn't say shit!|speech
71||"Richard SHOOTS Pete and Pete falls down behind the counter.
Seth grabs Richard and throws him up against the wall."|stage direction
72|SETH|What the fuck is wrong with you --|speech
73|RICHARD|"Seth, he did it. You were by the beer
cooler with your back turned. I was by
the magazines, I could see his face.
And I saw him mouth:"|speech
74||"Richard mouths the words, ""Help Us.""
While Pete lies on the floor behind the counter bleeding
from his bullet wound, he opens his floor safe and pulls
out a gun from it.
Seth releases his brother."|stage direction
75|SETH|Start the car.|speech
76|RICHARD|You believe me don't cha?|speech
77|SETH|Shut up and start the car.|speech
78||"Richard walks away from Seth and crosses the counter...
...when Pete SPRINGS up, gun in hand, and SHOOTS Richard in
the hand.
Richard FALLS to his knees, howling.
Both Pete and Seth SPRAY the store with gunfire.
Seth DIVES down an aisle. He reloads.
Pete DUCKS behind the counter. He reloads.
Richard has crawled to safety behind an aisle.
The two girls have run out screaming."|stage direction
79||(yelling)|location
80|SETH|Richie? You okay?|speech
81||(yelling)|location
82|RICHARD|"I'm not dead, but I'm definitely shot!
I told you that bastard said, ""Help
us!"""|speech
83||(yelling)|location
84|PETE|I never said help us!|speech
85||(yelling)|location
86|SETH|"Well that don't matter now, 'cause
you got about two fuckin' seconds
to live! Richie!"|speech
87||(yelling)|location
88|RICHARD|Yeah?|speech
89||(yelling)|location
90|SETH|"When I count three, shoot out the
bottles behind him!"|speech
91|RICHARD|Gotcha!|speech
92|SETH|One... Two... Three.|speech
93||"The two brothers start FIRING toward the counter.
They HIT the bottles of alcohol on the shelf behind Pete.
Pete is crouched on the ground as glass, debris and alcohol
RAIN down on him.
Seth grabs a roll of paper towels from off a shelf.
Richard keeps FIRING.
Seth douses the paper towels with lighter fluid, sets it on
fire with his Zippo, then tosses it.
The flaming roll of paper towels FLIES through the air.
The fireball lands behind the counter.
The entire counter area immediately BURSTS INTO FLAMES. Pete
screams from behind the counter.
Seth smiles to himself and stands.
Richard shakes his head in amusement and stands.
Pete runs out from behind the counter, ENGULFED IN FLAMES
still holding his weapon and FIRING.
Seth and Richard hit the ground FIRING their .45's.
Pete, the human torch, FALLS like a tree into the Hostess
Pastry display.
Seth and Richard rise from the rubble."|stage direction
94||EXT. BENNY'S WORLD OF LIQUOR - DAY|location
95||"They exit the store squabbling. The store is bursting into
flames."|stage direction
96|SETH|"What did I tell you? What did I tell
you? Buy the road map and leave."|speech
97|RICHARD|"What am I supposed to do, Seth?
He recognized us."|speech
98|SETH|He didn't recognize shit.|speech
99||Both Seth and Richard stand on opposite sides of the car.|stage direction
100|RICHARD|"Seth, I'm telling you, the way he
looked at us -- you especially --
I knew he knew."|speech
101||"They both climb in the car, Seth behind the wheel. Seth
starts it op. The souped up engine ROARS to life. We can
hear Seth mumbling under the motor."|stage direction
102|SETH|"Low profile. Do you know what the
words ""low profile"" mean?"|speech
103||"CLOSE-UP: SETH'S FOOT PUNCHES GAS.
The Plymouth tears out of the parking lot backwards, hits
the street, and speeds off down the road.
We CRANE UP HIGH to see the car leaving a trail of dust
behind it, as the store burns out of control.
OPENING CREDIT SEQUENCE.
Raunchy, honky-tonk MUSIC fills the theater."|stage direction
104||CUT TO:|unknown
105||EXT. TEXAS PANHANDLE - DAY|location
106||"The Plymouth tears ass across Texas plains. As TITLES PLAY
OVER, we see Seth and Richard enjoying their getaway/road
trip. Seth behind the wheel, pops open a bottle of
prescription pills, empties out four of the red capsules in
his hand, pops them in his mouth, and washes it back with a
slug of Jack Daniel's from a pint bottle.
Richard looks at Seth through the hole in his hand. Like a
boxer, Richard wraps his wounded hand with gaffer's tape.
The camera leaves the boys, as they woosh down the street,
and goes along the length of the car to the trunk. It hangs
on the trunk. Then we see through the trunk, like Superman:
AN OLDER WOMAN tied up and helpless in the trunk.
The rest of the titles play over black as the song
continues.
CREDIT SEQUENCE ENDS"|stage direction
107||CUT TO:|unknown
108||EXT. EMMA AND PETE'S GRAVY TRAIN - DAY|location
109||"Emma and Pete's Gravy Train is a truck stop off of Highway
290.
SUBTITLE APPEARS AT THE BOTTOM OF THE SCREEN':"|stage direction
110||FORT STOCKTON|unknown
111|SETH|238 MILES FROM THE MEXICAN BORDER|speech
112||INT. EMMA AND PETE'S GRAVY TRAIN - DAY|location
113||"Emma and Pete's PATRONS are made up of regulars, truckers,
cowboys and road-weary travelers. The CAMERA DOLLIES through
the maze of tables, patrons, and waitresses.
It stops when it gets to a table occupied by the FULLER
FAMILY. The Fullers definitely fall into the road-weary
category. The members of the unit consist of the father,
JACOB, age 44, an ex-preacher, a good man with rough edges,
and his two children, KATE, age 19, is a young beauty who
possesses what can only be described as an apple pie
sensuality. She is dressed like a nice Christian girl,
complete with crucifix. SCOTT, age 16, is a Jacob's
Vietnamese adopted son. Scott is a likable, long-haired kid
who always wears a T-shirt with the name of the heavy metal
garage band he plays guitar for, ""Precinct 13."" The three
of them are wolfing down a late lunch."|stage direction
114|JACOB|"We got about two more hours of day
light left. That'll get us into
El Paso, which is right next to the
border. We'll stop at a motel --"|speech
115|SCOTT|"Stop? We're not going to actually
stop at a motel, are we?"|speech
116||"Scott and Kate speak together, obviously repeating something
that Jacob has said about three hundred times."|stage direction
117|SCOTT AND KATE|"We've got a Winnebago. We don't need
those over priced roach havens. We're
self contained."|speech
118|JACOB|"Okay, Okay, maybe I was a little
overzealous, but give me a break, I
just bought it."|speech
119||Scott and Kate continue the impersonation.|stage direction
120|SCOTT|"Why, just look at all this. You got
your kitchen --"|speech
121|KATE|-- you got your microwave --|speech
122|SCOTT|-- you got your sink --|speech
123|KATE|-- you got your shower --|speech
124|SCOTT|-- see this, television!|speech
125|KATE|"Feel this, real wood paneling. That's
real wood, too, not that fake stuff."|speech
126|JACOB|"Unless you two wiseacres wanna be
introduced to the joys of hitchhiking,
what say we drop this?"|speech
127||(to Kate)|location
128|SCOTT|The truth hurts.|speech
129||(to Scott)|location
130|KATE|It's the bitterest of pills.|speech
131|JACOB|"You two ought to start a stand-up
act, because you're just wasting your
humor on me."|speech
132|KATE|Ain't it the truth.|speech
133|SCOTT|Why do you want to stop?|speech
134|JACOB|I'm exhausted.|speech
135|SCOTT|"Lie in the back, Dad, I'll drive us
into Mexico."|speech
136||"Jacob gives Scott a look that says, ""You aren't touching my
new motor home."""|stage direction
137|JACOB|"I just bet you would. Don't even thin
about it. Besides, I want to have one
night's sleep in an
honest-to-goodness bed. The beds in
the home are okay, but they're not
like a real bed."|speech
138|KATE|"Hey, if we go to a motel, we can
swim."|speech
139|SCOTT|"I'll be right back. I'm gonna go to
the bathroom."|speech
140||"Scott gets up from the table and walks out back to the
restroom.
Jacob and Kate are left alone. There's an awkward moment of
silence before..."|stage direction
141|KATE|"Dad, when I called the machine to
check our messages there was one from
Bethel Baptist. Mr.Franklin said he
wouldn't permanently replace you until
we came back. He said when we come
home, if you still feel the same
way --"|speech
142|JACOB|"That's very nice of Ted, but I'll
call him tomorrow and tell him not
to bother waiting."|speech
143|KATE|"I didn't want to talk about this in
front of Scott because he gets upset.
But you don't believe in God
anymore?"|speech
144|JACOB|"Not enough to be a pastor. Look, I
know this is hard on you kids. After
Jenny's death, this is probably the
last thing you need. But I can't do
it any longer. My congregation needs
spiritual leadership. Well, they can't
get that from me anymore. My faith is
gone. To answer your question, yes,
I do believe in Jesus. But do I love
them? No. After Jenny died, I just
thought, what's the point?"|speech
145||(pushing him)|location
146|KATE|"It's just, all our lives you've been
a pastor. For twenty years you've
preached trust in the lord. And then
one day you wake up and say fuck him?"|speech
147|JACOB|"I didn't say fuck him. I'm just not
connected anymore."|speech
148|KATE|That happens, you'll get it back.|speech
149|JACOB|"Kate, give your old man a little
credit. Every person who chooses the
service of God as their life's work
has something in common. I don't care
if you're a preacher, a priest, a nun,
a rabbi or a Buddhist monk. Many,
many times during your life you'll
look at your reflection in the mirror
and ask yourself, am I a fool? We've
all done it. I'm not going through a
lapse. What I've experienced is closer
to awakening. I'm not trying to shake
your faith. I've just decided not to
devote my life to God anymore."|speech
150|KATE|What do you think Mom would say?|speech
151|JACOB|Mom's got nothing to say, she's dead.|speech
152||CUT TO:|unknown
153||CLOSE UP: COUNTER BELL. A hand slams down on it. RING.|stage direction
154||INT. LOBBY - DEW DROP INN - DAY|location
155||"Seth stands at the front desk of the Dew Drop Inn. A
standard issue Texas motel. Richard sits outside in the car.
Nobody responds to the bell. Seth BANGS it impatiently five
times."|stage direction
156|TEXAS VOICE (O.S.)|Hold your horses!|speech
157||"An OLD-TIMER walks through a curtain behind the counter.
He's eating a BBQ rib."|stage direction
158||(rough)|location
159|OLD-TIMER|Whatcha want?|speech
160|SETH|"Whatcha think I want, ya mean old
bastard? I wanna room."|speech
161||EXT. COURTYARD - DEW DROP INN - DAY|location
162||"Richard sits in the car listening to Merle Haggard on the
radio. He watches from his perspective, Seth taking the
walking outside and getting in the car. Seth starts it up,
and drives them to their room."|stage direction
163|RICHARD|Do they have cable?|speech
164|SETH|No.|speech
165|RICHARD|Do they have an X-rated channel?|speech
166|SETH|No.|speech
167|RICHARD|Do they have a waterbed?|speech
168|SETH|"They don't have anything except four
walls and a roof, and that's all we
need."|speech
169||"Their car drives up to room #9, but they park backing up the
trunk close to the door.
The two brothers get out of the car."|stage direction
170||(tossing Richie the motel keys)|location
171|SETH|Open the door. We gotta do this fast.|speech
172||"Richie opens the door.
Seth goes to the trunk, looks around the court yard. It's
empty.
CLOSE UP: KEY going into the trunk lock, turning.
TRUNK POV: Seth looking into the camera.
SETH'S POV: A WOMAN in her late forties is lying scrunched"|stage direction
173|SETH|up in the trunk.|speech
174||"She is the HOSTAGE BANK TELLER from Abilene. She's stiff,
scared and looks an absolute mess."|stage direction
175|SETH|Don't say a word.|speech
176||"The two brothers, quick as lightening, yank the woman out of
the trunk and whisk her into the motel room. SETH closes the
trunk, looks around for any Johnny eye-witnesses, doesn't
see any, slams the door."|stage direction
177||INT. SETH AND RICHARD'S ROOM - DAY|location
178||Seth turns from the door, sees the hostage woman standing.|stage direction
179|SETH|You. Plant yourself in that chair.|speech
180||She sits down in the chair.|stage direction
181|HOSTAGE|What are you planning on doing with --|speech
182|SETH|"-- I said plant yourself. Plants don't
talk. You wanna get on my good side?
Just sit still and don't make a peep."|speech
183||"She shuts up.
Richard slowly takes off his jacket. He winces from his
wound."|stage direction
184|SETH|Let me help you.|speech
185||He helps him get his jacket off.|stage direction
186|SETH|How's it feel?|speech
187|RICHARD|"How ya think, it hurts like a
son-of-a-bitch."|speech
188||"Richie goes over to the bed and lies down on it. Seth takes
the pillow and stacks them for Richie to prop his back up
against."|stage direction
189|SETH|"I got both rooms on either side of us,
so we don't gotta worry about
eavesdropping assholes. How's that
feel? You okay?"|speech
190|RICHARD|Feels good.|speech
191|SETH|I'm gonna go get the money.|speech
192||He heads for the door.|stage direction
193||EXT. COURTYARD - MOTEL - DAY|location
194||"Seth goes into the car, takes out a big suitcase. He scans
the perimeter with his eyes, goes back inside."|stage direction
195||INT. MOTEL ROOM #9 - DAY|location
196||"Seth comes back in, lays the suitcase on the bed. Richie has
the TV remote control in his hand and he's flipping
stations. Seth looks at his watch."|stage direction
197|SETH|It's about five o'clock.|speech
198||(to hostage)|location
199|SETH|"What time does it get dark around
here?"|speech
200|HOSTAGE|About seven.|speech
201|SETH|"Good. I'm going towards the border to
check things out while it's still
daylight. Call Carlos and arrange the
rendezvous."|speech
202|RICHARD|"Hey, when you talk to him, see if you
can arrange a better deal than thirty
percent."|speech
203|SETH|"That's their standard deal, brother.
They ain't about to change it for us."|speech
204|RICHARD|Did you even to try to negotiate?|speech
205|SETH|"These guys ain't spic fire cracker
salesman from Tijuana. They don't even
know the meaning of the word ""barter"".
You wanna stay in El Ray? You give
them thirty percent of your loot. It's
scripture. So it is written, so shall
it be done. You want sanctuary, you
pay the price, and the price is thirty
percent."|speech
206|RICHARD|All I'm saying --|speech
207|SETH|-- This conversation is over.|speech
208||"Richie shrugs and turns back to TV, Seth turns to the
hostage, grabs a chair and slides it up in front of her."|stage direction
209|SETH|"Now, we need to have a talk. What's
your name?"|speech
210|HOSTAGE|Gloria.|speech
211||He shakes her hand.|stage direction
212|SETH|"Hello, Gloria, I'm Seth and that's my
brother Richie. Let's cut to the
chase. I'm gonna ask you a question
and all I want is a yes or no answer.
Do you want to live through this?"|speech
213|GLORIA|Yes.|speech
214|SETH|"Good. Then let me explain the house
rules. Follow the rules, we'll get
along like a house on fire. Rule number
one: No noise, no question. You make a
noise..."|speech
215||(he holds up his .45)|location
216|SETH|"...Mr. 45 makes a noise. You ask a
question, Mr. 45 answers it. Now are
you absolutely, positively clear about
rule number one?"|speech
217|GLORIA|Yes.|speech
218|SETH|"Rule number two: You do what we say,
when we say it. If you don't, see rule
number one."|speech
219||"Seth takes the .45, places the barrel next to the woman's
cheek. She squirms and shuts her eyes. He pulls back the
hammer."|stage direction
220|SETH|"Rule number three: Don't you ever try
and fuckin' run on us. 'Cause I got
five little friends, and they all run
faster 'n you can. Got it?"|speech
221||"She nods her head yes.
He takes the gun away and replaces the hammer."|stage direction
222|SETH|Open your eyes.|speech
223||She does.|stage direction
224|SETH|"Gloria, you hang in there, follow the
rules, and don't fuck with us, you'll
get out of this alive. I give you my
word. Okay?"|speech
225||"She nods her head yes.
Seth rises."|stage direction
226|SETH|I'll be back in a bit.|speech
227||"He exits.
Richard looks to the TV, then looks to Gloria sitting
across the room in the chair."|stage direction
228|RICHARD|"Wanna come up here on the bed and
watch TV with me?"|speech
229||"You can tell she doesn't want to.
He pats the empty space next to him."|stage direction
230|RICHARD|Come on.|speech
231||"She gets out of her chair, walks across the bed, and sits
next to him."|stage direction
232||EXT. PHONE BOOTH - DAY|location
233||"A phone booth outside of a gas station. Seth is in the
middle of a conversation with the party on the other end."|stage direction
234|SETH|"Things are real hot here. Crossing's
gonna be a bitch."|speech
235||(pause)|location
236|SETH|"Don't worry, we'll get across. But
when we do, where do we go?"|speech
237||(pause)|location
238|SETH|"Can we make it as close to the border
as possible? Texas wants our balls.
The quicker we're in your protection,
the better I'll feel."|speech
239||(pause)|location
240|SETH|Okay, where?|speech
241||(pause)|location
242|SETH|The Titty Twister?|speech
243||(he laughs)|location
244|SETH|"I love it already. Okay, Carlos, I'll
see you and your men at the ""Titty
Twister"" tomorrow morning."|speech
245||(pause)|location
246|SETH|Bye, my friend.|speech
247||"Seth hangs up the phone, lights up a cigarette with his
Zippo lighter and exits frame. After Seth exits, leaving
the frame empty, a subtitle appears:"|stage direction
248||EL PASO|location
249|SETH|5 MILES FROM THE MEXICAN BORDER|speech
250||CUT TO:|unknown
251||INT. SETH AND RICHARD'S MOTEL ROOM - NIGHT|location
252||"Richard lies on the bed by himself, propped up by pillows,
watching TV, taking on hits from a water bong in the
shape of a wizard.
ON TV
A local newscaster named KELLY HOUGE is reporting a story
about the brothers."|stage direction
253||(talking to camera)|location
254|KELLY HOUGE|"This bloody crime spree started just a
week ago today. The oldest of the two
brothers..."|speech
255||MUG SHOT OF SETH|stage direction
256|KELLY HOUGE (V.O)|"...Seth Gecko was serving time in
Rolling's Kansas State Penitentiary
for his part in the 1988 Scott City
bank robbery in which two law
enforcement officers lost their lives."|speech
257||BACK TO KELLY|stage direction
258|KELLY HOUGE|"Having served eight years of his
twenty-two year sentence, Seth Gecko
was brought to Wichita Municipal court
house for his first parole hearing. It
was while at the court house that this
man..."|speech
259||MUG SHOT OF RICHARD GECKO|stage direction
260|KELLY HOUGE (V.O.)|"... his younger brother Richard Gecko,
a known armed robber and sex offender,
pulled off a daring daylight escape..."|speech
261||BACK TO KELLY|stage direction
262|KELLY HOUGE|"...resulting in the death of four
Wichita law enforcement officers, and
this woman..."|speech
263||PHOTO OF WOMAN SMILING|stage direction
264||"...Heide Vogel, sixth grade teacher
who was run over by the Geckos during
a high speed pursuit through downtown
Wichita."|location
265||"MAP OF AMERICA
A red line travels from Wichita to Oklahoma."|stage direction
266||"From there the brothers traveled
from Kansas through Oklahoma..."|location
267||The red line enters Texas and the camera moves into Texas.|stage direction
268||"...into the great state of Texas, and
then finally..."|location
269||WE ZOOM in on a red-circled Abilene.|stage direction
270||...into Abilene.|location
271||We hear GUNFIRE and SCREAMS.|stage direction
272||CUT TO:|unknown
273||EXT. THE CRIMINAL COURT BUILDING - DAY|location
274||"Kelly Houge walks down the courthouse steps of the criminal
courts building of Abilene. She talks to the camera. Cops,
lawyers and citizens bustle in the background."|stage direction
275|KELLY HOUGE|"The list of the dead climbed up three
more notches since our last telecast."|speech
276||CUT TO:|unknown
277||PHOTO: OFFICER SHERMAN GOODELL in full police uniform.|stage direction
278||"Officer Sherman Goodell, who was in
intensive care following the gun
battle outside of the Valley Federal
bank building..."|location
279||CUT TO:|unknown
280||EXT. COURTHOUSE - DAY|location
281||"Kelly Houge standing on the court house steps talking into
the camera."|stage direction
282|KELLY HOUGE|"...died about forty-five minutes ago
at Hopkins General hospital. And about
six hours ago, during a daylight
liquor store robbery in Big Springs,
The Gecko Brothers killed another
Texas Ranger..."|speech
283||CUT TO:|unknown
284||PHOTO: EARL MCGRAW in uniform.|stage direction
285||...Earl McGraw...|location
286||CUT TO:|unknown
287||PHOTO: PETE in a Hawaiian shirt holding up a big fish.|stage direction
288||"...and liquor store clerk Pet
Bottoms."|location
289||CUT TO:|unknown
290||VIDEO FOOTAGE: Of Benny's World of Liquor burning down.|stage direction
291||"Then they proceeded to burn the store
down to the ground."|location
292||CUT TO:|unknown
293||VIDEO GRAPHIC: Picture of The Gecko Brothers with a tally underneath:|stage direction
294||"THE GECKO BROTHERS
WICHITA JAIL BREAK"|location
295|KELLY HOUGE (V.O.)|VALLEY FEDERAL  BANK ROBBERY|speech
296||BIG SPRINGS CONVENIENCE  STORE ROBBERY|location
297||TEXAS RANGERS  - POLICE OFFICERS  - CIVILIANS|location
298||4			  7		 2|unknown
299|KELLY HOUGE|That changes the death toll to fifteen.|speech
300||"(It changes under ""Death toll"")"|location
301|KELLY HOUGE|Five Texas Rangers...|speech
302||(it changes)|location
303|KELLY HOUGE|Eight police officers|speech
304||(it changes)|location
305|KELLY HOUGE|Three civilians.|speech
306||(it changes)|location
307||CUT TO:|unknown
308||BACK TO KELLY|stage direction
309|KELLY HOUGE|And one hostage...|speech
310||CUT TO:|unknown
311||PHOTO: GLORIA HILL|stage direction
312|KELLY HOUGE (V.O.)|"... bank teller and mother of four,
Gloria Hill."|speech
313||KELLY TO CAMERA|stage direction
314|KELLY HOUGE|"Heading the case to bring these
fugitives to justice is FBI agent
Stanley Chase. We talked with agent
Chase earlier this afternoon."|speech
315||CUT TO:|unknown
316||"VIDEO INTERVIEW
Kelly Houge interviewing STANLEY CHASE of the FBI."|stage direction
317|STANLEY CHASE|"For the time being we are very
confident we will apprehend the
fugitives in the next forty-eight
hours. The Bureau, local law
enforcement and the Texas Rangers
have all joined forces in forming a
dragnet to snare Seth and Richard
Gecko."|speech
318|KELLY HOUGE|"Agent Chase, does it appear that they
are heading for Mexico."|speech
319|STANLEY CHASE|"Yes, it does, Kelly. We have already
alerted the Mexican authorities. They
intend to cooperate every way possible
in bringing these fugitives to
justice."|speech
320|KELLY HOUGE|"Are you optimistic about the safety of
the hostage they took in Abilene,
Gloria Hill?"|speech
321|STANLEY CHASE|"We've received no news one way or the
other. We can only hope for the best."|speech
322|KELLY HOUGE|"What about the report from an
eyewitness at the liquor store who
said one of the brothers was shot?"|speech
323|STANLEY CHASE|"This can't be confirmed at this time,
but we do believe it to be true. We
have reason to believe it was the
youngest brother Richard, and he was
shot in the vicinity of his neck and
shoulders by the store's clerk."|speech
324|KELLY HOUGE|"Is it safe to assume that because the
death count involved and the loss of
life of law enforcement officers, that
the Bureau, the Rangers and the police
force are taking this manhunt
personally?"|speech
325|STANLEY CHASE|"I would say that's a very safe
assumption."|speech
326||CUT TO:|unknown
327||RICHARD SMILES.|stage direction
328||(Newscaster's voice)|location
329|RICHARD|"Is it safe to assume since the law
enforcement authorities in the great
state of Texas are homosexuals of a
sick and deviate nature, that they
will be too busy fucking each other
up the ass to actually catch The
Gecko Brothers?"|speech
330||(in an FBI voice)|location
331|RICHARD|"I would say that's a very safe
assumption."|speech
332||"He changes a channel on the television. We see a Casper the
Friendly Ghost cartoon on the screen."|stage direction
333|CASPER|Would you play with me?|speech
334||A big burly COP turns around.|stage direction
335|COP|Sure, little boy... A GHOST!!!|speech
336||"The cop heads for the hills. Casper cries.
Seth enters the room carrying a six pack of beer and two
take-out bags of Big Kahuna burgers."|stage direction
337|RICHARD|"Shit, I started to get worried. Where
the fuck ya been?"|speech
338|SETH|Sight seein'.|speech
339|RICHARD|What'd ya see?|speech
340|SETH|Cops.|speech
341|RICHARD|Didya look at the border?|speech
342||"Seth dumps the burgers on the bed. Both men pop open beers
and Richard goes to town on a hamburger. Seth flips off
the TV"|stage direction
