|character|text|type
148||"It is the same room but now it is very cluttered, room
service trays and empty liquor bottles tossed about.
He has been here for a while.
He is sitting at the table, staring intensely at a chess
game; we see the board and all of the pieces set in the
same positions as in the opening sequence.
He rubs at the whiskers that have darkened his face and
then finishes off another bottle of bourbon.
He flings the empty bottle across the room as he reaches
over the board and moves one of white knights, taking a
black rook.
A sequence begins, obvious, and he works through it moving
both the black and white pieces.  Suddenly he stops.  He
gets up and shifts to the other side of the board,
studying the game from white's perspective.
Another sequence emerges and he trades the pieces through
it as he moves around the table, returning to his place
behind the black king.
The games reaches its end as black is check-mated.
He slumps down onto the table and looks across at the
white king."|stage direction
149|RATH|Fuck you, Nick.|speech
150||INT. HOTEL SUITE - DAWN|location
151||"Rath is at a desk where he has set up his computer
office; a cellular phone is plugged into a modem with
cables winding through a scrambler and then into a fax
machine and the latest high-powered lap-top computer.
On the table near the desk, we see the .22, dismantled
and cleaned, spread out on a white towel.
He types in a complicated access code sequence, then
waits, staring at the blank screen."|stage direction
152|CONTRACTOR/SCREEN|Where have you been, Robert?|speech
153|RATH/SCREEN|Sick.  The flu.|speech
154|CONTRACTOR/SCREEN|I don't believe you.|speech
155|RATH|I don't give a fuck --|speech
156|RATH/SCREEN|It's true.|speech
157|CONTRACTOR/SCREEN|"I have been sitting on a contract
from Cleveland for six days
because of you."|speech
158|RATH|"Fuck you, fuck Cleveland, and fuck
your contracts --"|speech
159|RATH/SCREEN|I need a rest.|speech
160|CONTRACTOR/ SCREEN|"That's impossible, Robert.  You're
at the top of your field.  These
are the best contracts.  To stop
now would be self-destructive."|speech
161||"He looks away from the screen and sees the chess game on
the table."|stage direction
162|RATH/SCREEN|"Send the file.  I'll have the
estimate tonight."|speech
163|CONTRACTOR/SCREEN|I'm worried about you, Robert.|speech
164|RATH|You fucking should be --|speech
165|RATH/SCREEN|Don't be.|speech
166||"On the screen the word ""Transmitting"" appears.  Rath
slowly gets out of his chair.
The FAX MACHINE CLICKS and HUXS to life as a photograph
of a smiling, old Italian man curls onto the desk.
Rath begins destroying the hotel room, smashing anything
he can get his hands on."|stage direction
167||INT. HOTEL SUITE - DAY|location
168||"Rath is in the middle of the room which he has
demolished.  Having showered and shaved, he is now
standing naked, in the midst of the rubble, practicing
the slow and graceful art of Tai Chi."|stage direction
169||INT. HOTEL SUITE - NIGHT|location
170||"Rath is working at the desk.  He is tallying numbers,
materials, totaling his estimate.
Spread out over the table are several faxed photos of
the old Italian, Leevio Valli, usually surrounded by
bodyguards.
The file details Valli's life and his daily routine.  It
includes:  phone bills, credit card and bank account
statements, driver license and vehicle registration, the
real estate listing of his house and even a copy of his
income tax return.
Satisfied with his figures, Rath plugs the phone into the
modem and makes a call.
The network comes on-line as the General Contractor
types:"|stage direction
171|CONTRACTOR/SCREEN|You're too late, Robert.|speech
172||Rath types.|stage direction
173|RATH/SCREEN|What?|speech
174|CONTRACTOR/SCREEN|The contract was stolen.|speech
175||Rath stares at the screen.|stage direction
176|RATH/SCREEN|Who?|speech
177|CONTRACTOR/SCREEN|"A new player.  He's using the name
Nicholai."|speech
178||The name hits Rath and he sits, unable to breathe.|stage direction
179|CONTRACTOR/SCREEN|You know what must be done.|speech
180||"The screen goes black as the network shuts down.
Rath looks down at the pile of assembled facts.  He lifts
a credit card bill on which the name of a restaurant
appears every Friday.  The name of the restaurant has been
circled in red pen by Rath:  ""Trattoria Roma."""|stage direction
181||EXT. TRATTORIA ROMA - NIGHT|location
182||"A red awning spans the entrance of a popular Italian
restaurant."|stage direction
183||INT. TRATTORIA ROMA|location
184||"It is a large establishment with many tables and booths.
The dinner crowd is a mix of yuppies and older Italian
families who have been eating here for years.
Rath is sitting alone at a booth.  With very subtle
changes to his appearance, he looks like an older Italian.
In front of him is a glass and a carafe of dark red wine.
He touches neither of them.  His eyes shift as he studies
the room.
LEEVIO VALLI pushes into the restaurant surrounded by five
gorillas in Italian suits.  The owner hurries to greet
them, hugging, kissing, speaking only Italian.
The entourage moves through the restaurant to the over-
sized booth in the back.
Rath does not look twice at them.  Immediately he is
watching everyone else, looking for the other assassin.
Leevio slides into the booth as his goons stand and sit
around the table, obscuring him from all parts of the
room.
A wine steward immediately brings a bottle of red wine and
fills their glasses.  A pretty waitress sets a steaming
loaf of garlic bread out and a giant bowl of minestrone in
front of Leevio.  He tells her something and she giggles.
They joke in Italian, watching her ass as she wiggles back
to the kitchen.
At Leevio's table the wine steward returns to fill their
glasses.
It is the goon standing against the wall that is the first
to realize that it is not the same wine steward.  He is
the second assassin, much younger than Rath.  His name is
BAIN.  He smiles.
The goon reaches for his gun as --
Bain SHATTERS the BOTTLE of wine into his face.  He
screams.
Leevio coughs a spray of minestrone, as a GUN flashes free
from the white linen towel hung over the steward's arm.
It happens instantly.  FOUR SHOTS and the goons are dead.
Leevio screams."|stage direction
185|LEEVIO|Don't!|speech
186||"A FIFTH, SIXTH and SEVENTH SHOT.
Leevio's body falls forward and softly thuds on the table.
Bain whips around drawing a small SEMI-AUTOMATIC WEAPON
from his belt expecting an attack.
Facing the screaming crowd, he begins to SHOOT anyone who
moves or stands, men or women.
There is chaos in the restaurant.  People scream, falling
to the ground, scrambling under tables.
Bain is sweating, his eyes shifting wildly from one end of
the room to the other.
The restaurant falls quiet except for several people who
are sobbing.
He moves through the room, watching, searching."|stage direction
187|BAIN|"Don't anybody move.  You move,
you're dead."|speech
188||He passes the table Rath was sitting at, but it is empty.|stage direction
189|BAIN|"Come on, you chicken shit
motherfucker.  I know you're here.
Let's go."|speech
190||EXT. CONCRETE PARKING GARAGE|location
191||"Across the street from Trattoria Roma, Rath jacks together
a German assault rifle with night scope."|stage direction
192||INT. TRATTORIA ROMA|location
193||"Bain looks out the window at the dark street.
He turns and searches through the people huddled on the
floor.  He aims his gun."|stage direction
194|BAIN|You!  Get up!|speech
195||"A quivering wine steward stands.
He points to another."|stage direction
196|BAIN|You, too!  Up!|speech
197||EXT. PARKING GARAGE|location
198||"THROUGH the NIGHT SCOPE we see the front door to the
restaurant open and a group of wine stewards clumped
together slowly back out."|stage direction
199||INT. TRATTORIA ROMA|location
200||"Bain is second from the end, both guns aimed at the
stewards.
One of them begins to cry."|stage direction
201|BAIN|"Not yet.  Don't move or you're
fucking dead."|speech
202||INT. PARKING GARAGE|location
203||"Rath moves the scope back and forth, unable to pick out
the assassin."|stage direction
204|RATH|"Shit.  Just do them all.  All of
them.  Shit."|speech
205||He can't pull the trigger.|stage direction
206||EXT. TRATTORIA STOREFRONT|location
207||The group moves toward the street.|stage direction
208|BAIN|Now run!|speech
209||Like dogs out of the gate, they bolt.|stage direction
210||INT. PARKING GARAGE|location
211||Rath watches as they scatter, finding Bain in his scope.|stage direction
212||EXT. STREET|location
213||"A chunk of BRICK EXPLODES from the wall just behind Bain's
head as he drops behind the row of parked cars along the
curb.  He laughs.  We get the idea that Bain is enjoying
this."|stage direction
214||INT. PARKING GARAGE|location
215||"Rath looks over his scope, talking to himself.  He is
sweating."|stage direction
216|RATH|"Shit.  What are you doing, old man?
You're too fucking slow."|speech
217||"He looks back into the scope and begins scanning the line
of cars."|stage direction
218||RATH|unknown
219|RATH|"Okay.  Which one?  Which one is
yours?"|speech
220||EXT. CITY STREET|location
221||"Bain is crawling alongside the tightly parked cars,
staying low and out of sight.
He works his way up to a black Mercedes that is parked
illegally next to a fire hydrant and takes out his keys.
He hits the remote unlocking the doors."|stage direction
222||INT. PARKING GARAGE|location
223||"Rath finds the fire hydrant in his scope, almost obscured
by the parked Mercedes."|stage direction
224|RATH|Amateur.|speech
225||He takes aim.|stage direction
226||EXT. CITY STREET|location
227||"Just as Bain starts to open the door, the front TIRE
EXPLODES.  Another second, the back TIRE EXPLODES."|stage direction
228|BAIN|Fuck!|speech
229||INT. PARKING GARAGE|location
230||Rath waits, steely calm, his finger on the trigger.|stage direction
231|RATH|Your move.|speech
232||EXT. CITY STREET|location
233||"Bain hears the growing wail of POLICE SIRENS.  Thinking
for a moment, he opens the car door and pulls a long
handled switchblade and a roll of electrician's tape from
the glove compartment."|stage direction
234||INT. PARKING GARAGE|location
235||"Rath sees the car light go on, but can't make out what
Bain is doing.  The SIRENS are GETTING LOUDER.  There's a
lot of them."|stage direction
236||EXT. CITY STREET|location
237||"Bain finishes taping the knife to his forearm and rolls
his shirt sleeve down.  From his pocket he takes out a
Gameboy and begins playing ""Tetris."""|stage direction
238||INT. PARKING GARAGE|location
239||"Rath watches as the police cars come racing down the
street."|stage direction
240||EXT. CITY STREET|location
241||"The CARS SCREECH to a halt in front of the restaurant.
The COPS jump out, drawing their weapons.
Bain throws his guns down, raising his hands in the air."|stage direction
242|BAIN|"Don't shoot!  Don't shoot!  I give
up!"|speech
243||"More CARS come SCREECHING up as the two officers hold
their beads on Bain."|stage direction
244|COP|"Hit the ground!  Face down!  Spread
your legs!"|speech
245||"Bain follows the orders as the second cop edges up to him,
frisking him.  In this position the Cop is unable to find
the knife strapped to Bain's forearm, but finds the
Gameboy."|stage direction
246|BAIN|Hey, don't touch that!|speech
247|COP|Shut up!|speech
248||"The Cop twists Bain's arms behind his back, handcuffing
him tightly.
They drag him to his feet, a swarm of police and
paramedics in the street."|stage direction
249||INT. PARKING GARAGE|location
250||"Rath holds them in his cross hairs as they move to the
police car, but is unable to get a clean shot.  Bain is
using the cops for cover, keeping his head low."|stage direction
251|RATH|Son of a bitch.|speech
252||"The Cops shove Bain into the back seat.
Rath very quickly walks to his car, tossing his gun into
the trunk.  He gets in and STARTS the ENGINE."|stage direction
253||INT. PATROL CAR|location
254||"The two Officers are outside the car talking with the
sergeant.
Bain, laying low beneath the windows, peeks up at the
shadowy parking garage.  He smiles.
The two Policemen get in the car, the second picking up
the radio.  The driver GUNS the ENGINE and the black and
white RUMBLES down the street."|stage direction
255|COP #2|"This is 181, returning with suspect
involved in multiple shooting at
Trattoria Roma.  Repeat, en route
with suspect."|speech
256||"He hangs up the radio and looks back at Bain through the
metal caging."|stage direction
257|COP #2|"Jesus Christ, do you know who you
shot in there?"|speech
258||Bain almost laughs.|stage direction
259|COP #2|"What are you?  Some kind of a
hitman?"|speech
260||Bain looks out the window.|stage direction
261|COP #2|You know what we call guys like you?|speech
262||Bain looks at him.|stage direction
263|COP #2|"Sizzle lean.  They're gonna fry your
ass."|speech
264||"He laughs at his own joke, looking at his partner, who
chuckles."|stage direction
265||EXT. CITY STREET|location
266||"Rath's car races down the street trying to catch up with
the patrol car."|stage direction
267||INT. PATROL CAR|location
268||"Bain stares out the window, silent.
Behind his back, he takes hold of his left thumb with his
right hand.
The Cop is playing with the Gameboy.
With a quick jerk, he yanks the thumb out of its socket.
His expression remains perfectly blank.
The thumb hangs unnaturally from the hand.  The skin
stretches strangely as he pulls the metal cuff from his
wrist.
The Cop turns as the SWITCHBLADE CLICKS and Bain sticks
the knife through the wire mesh, into the cop's eye.  A
font of blood arcs onto the windshield.
Grabbing hold of the driver's shirt collar, Bain jabs the
blade into the back of his neck.
The driver screams trying to pull free of Bain's grip.
He slams on the brakes, groping for his gun and the CAR
SKIDS out of control.
Bain stabs the Cop again, his GUN FIRING WILDLY as --
The patrol car starts to flip and roll."|stage direction
269||INT. RATH'S CAR|location
270||"Rath turns as he hears an EXPLOSION, several blocks away.
The TIRES SQUEAL as he makes a hard right."|stage direction
271||EXT. STREET|location
272||"Orange flames lick up from the belly of the overturned
patrol car.  Oil black clouds billow into the night sky.
Rath's car cruises past.
Rath sees the back seat window shattered, kicked out.
Bain is gone."|stage direction
273|RATH|I'm not done yet.|speech
274||EXT. CITY STREET INTERSECTION|location
275||"A brand new cab is sitting at a red light.
The cabby looks into the rearview mirror, as a pair of
headlights roll up behind him.  The car gets closer, the
lights brighter; they don't stop.
He shrieks as the CAR SMASHES INTO HIS, TEARING OFF HIS
BUMPER.
The cabby jumps out, rattling off a string of obscenities.
Rath gets out of the white car, starting to apologize, as
the cabby moves toward him.
When he's close enough, Rath decks him, knocking him
unconscious.
He picks him up and puts him in the white car.
Rath then gets in the cab and when the light changes to
green, he drives off."|stage direction
276||INT. CAB|location
277||"Rath circles the area, turning up the cab's CB.
A couple of CALLS CRACKLE through the speaker, before he
hears what he's waiting for; an airport fare in this area.
At the intersection of Adams and Nine.
He picks up the mike."|stage direction
278||RATH|unknown
279|RATH|This is 1242.  I got it.|speech
280||EXT. ADAMS AND NINE|location
281||"It is a deserted intersection.  The buildings are dark and
some of the street lights are out.
The cab sits by itself, ENGINE RUNNING, its taillights
glowing through the exhaust."|stage direction
282||INT. CAB|location
283||"Rath holds his gun cocked beneath his coat.  His other
hand grips the door handle.
As he waits, watching the intersection, he notices the
cabby's ID pinned to the dashboard.
Leaving the gun in his jacket, he reaches for the ID card.
He rips it from the dash and as he drops it under the
seat, the door behind him opens.  Someone gets in and
closes the door.  Rath peers into the rearview mirror.
It is Bain.
For the first time we realize that the front and back of
the cab is separated by an inch of bullet proof glass.
There is an awkward silence as Rath sits, unsure.
Bain looks at him."|stage direction
284|BAIN|Is there a problem?|speech
285|RATH|"No.  No problem.  The airport,
right?"|speech
286|BAIN|Right.|speech
287||The cab pulls out of the intersection.|stage direction
288||INT. CAB|location
289||"Rath studies Bain.  There is a thin line of blood down his
temple.  Bain is oblivious to it and pulls out his
Gameboy, resuming his game of Tetris."|stage direction
290|RATH|How'd you cut yourself?|speech
291||"Their voices are distorted through the small electric
amplifier set in the bullet proof glass near the metal
money exchanger.
Bain touches the blood on his forehead, looking at it a
bit surprised."|stage direction
292|BAIN|Oh?  Working.  A little accident.|speech
293||He wipes it off as best he can.|stage direction
294|RATH|"You a waiter?  You look like a
waiter."|speech
295||Bain is uninterested.|stage direction
296|BAIN|Yeah.  Yeah, I'm a waiter.|speech
297|RATH|Where?|speech
298|BAIN|What?|speech
299|RATH|What restaurant?|speech
300|BAIN|Uh, Fontella's|speech
301|RATH|So you're from around here?|speech
302|BAIN|No.  No I'm not.|speech
303||Bain is getting agitated.|stage direction
304|RATH|Where you from?|speech
305|BAIN|What is this?|speech
306|RATH|Not too good at small talk, eh?|speech
307|BAIN|"Look, I'm real tired and I'm not
interested in fucking chit-chat."|speech
308|RATH|"I know just what you mean.  I'm
pretty beat myself."|speech
309||Silence.|stage direction
310|RATH|"Since you looked like a waiter, I
had to ask what restaurant because
of what happened at the Trattoria
Roma."|speech
311||Bain looks up.|stage direction
312|BAIN|Why?  What happened?|speech
313|RATH|"Didn't you here all them sirens?
It's been all over the radio.  Some
guy shot Leevio Valli, and a bunch
of bystanders, in the Trattoria
Roma."|speech
314|BAIN|No shit.|speech
315|RATH|"Yeah, it's terrible.  I mean Valli,
and I don't care what office he's
running for, the guy's a crook.  He
probably had it coming, but all the
other people.  Real sad."|speech
316|BAIN|Yeah.|speech
317|RATH|"But they caught the guy.  I heard it
all.  Sounded like he just went
berserk, fucking loco.  Shooting
anybody.  Drugs, probably."|speech
318|BAIN|Probably.|speech
319|RATH|"I'd love to sit in that jury.  Send
that S.O.B. right to the chair."|speech
320||Bain allows himself a bemused smile.|stage direction
321|BAIN|Sizzle lean.|speech
322||"The cab passes the intersection for the airport.
Bain sits up."|stage direction
323|BAIN|What are you doing?|speech
324|RATH|What?|speech
325|BAIN|"That was Peterson back there.  That
goes to the expressway for the
airport."|speech
326|RATH|"You're right.  Talking too much
again."|speech
327|BAIN|"Yeah well, you just blew your tip,
pal."|speech
328|RATH|What?  You think I'm running you up?|speech
329|BAIN|Just do your job.|speech
330||Rath pulls over and slaps the cab in park.|stage direction
331|BAIN|What are you doing?|speech
332|RATH|"Get out.  You think I'm running you
up?  Get out."|speech
333|BAIN|You can't --|speech
334|RATH|"The hell I can't.  It's my cab.  I
don't like you.  So, get the hell
out!"|speech
335||"Bain can't figure out what is wrong, when he sees the
dashboard and the missing ID.
Their eyes meet in the rearview mirror."|stage direction
336|BAIN|Holy fucking shit!|speech
337||"The cab rocks as both men move.  Instantly guns fill their
hands.  Bain ripping out a .357 lifted from one of the
dead cops.  Rath rolls to the side whipping the gun free
from his jacket.
Bain throws open the door, about to run, but stops.  He
looks at Rath.  He wants him to run.  Anyone who moves
away from the bullet proof glass is dead.
Both men are silent, each holding the other in their gun
sights.
Bain blinks, sweat forming on his lip."|stage direction
338|BAIN|I get out, you got me.|speech
339||"Bain reaches over and closes the door.  He smiles knowing
it is the right move."|stage direction
340|BAIN|Now what?|speech
341||Rath calmly uncocks his gun.|stage direction
342|RATH|We're both going to the airport.|speech
343||Bain nods.|stage direction
