|character|text|type
90||"Passing through rolling farmland, the Marions head toward
the coast.  They pass a large contingent of South Carolina
Militia, drilling in a field.  The children, particularly
Gabriel, watch avidly."|stage direction
91||EXT.  CHARLESTON - DAY|location
92||"A big, bustling city.  Marion and Gabriel negotiate the
carriages through the busy streets.  The children watch,
wide-eyed, seeing taverns, a public gallows, drunkards,
street entertainers, well-dressed ladies attended by their
maids, food venders, a man with a trained bear."|stage direction
93||EXT.  CHARLOTTE'S HOUSE - CHARLESTON - DAY|location
94||"Grand.  Four stories.  Marion and his children pull up.
CHARLOTTE MOTTE hurries out.  She's in her mid-thirties,
beautiful, with a deep sadness that she keeps hidden as
best she can.
The children leap from the carriages and swarm around her,
embracing her, smothering her with kisses."|stage direction
95|THE CHILDREN|Aunt Charlotte!  Aunt Charlotte!|speech
96|CHARLOTTE|"Welcome!  Welcome!  Margaret,
William, look at you...!"|speech
97||(to Marion)|location
98|CHARLOTTE|"They're huge.  What have you been
feeding them?"|speech
99|MARION|"They're from good stock on their
mother's side."|speech
100|CHARLOTTE|Thank you.|speech
101||Charlotte hustles the children toward the door.|stage direction
102|CHARLOTTE|"Come, come, inside, wait until you
see what I have..."|speech
103||(simultaneous)|location
104|THE CHILDREN|"Presents!  For me?  What do you
have?"|speech
105|CHARLOTTE|Inside, inside...|speech
106||"Charlotte sweeps past Marion who smiles and follows her
into the house."|stage direction
107||INT.  PARLOR - CHARLOTTE'S HOUSE - DAY|location
108||"Marion watches as Charlotte finishes handing out presents.
Susan plays with a new doll.  William has half-a-dozen new
spinning tops, skimming around the floor.  Margaret holds
a new dress up to herself.  Samuel, Nathan and Thomas tear
into packages holding platoons of lead soldiers.  Gabriel
looks through a new book.
Charlotte sees Marion watching her, rises and joins him at
the doorway."|stage direction
109|MARION|You look well, Charlotte.|speech
110|CHARLOTTE|As do you.|speech
111||"Suddenly Thomas and Samuel race through the doorway,
forcing Marion and Charlotte together, their bodies close.
They step back and exchange warm but uneasy smiles.
The moment is broken by the SOUND OF CHILDREN.  Marion and
Charlotte gratefully turn their attention back to them."|stage direction
112||EXT.  CHARLESTON SQUARE - NIGHT|location
113||"Down the block from the Motte house.  A yelling crowd of
Sons of Liberty is massed around a Liberty Tree from which
hang dozens of glowing lanterns.  Most of the men in the
crowd are drunk.  Vendors sell rum, ale, food and banners
emblazoned with a coiled snake and the legend, ""Don't
Tread On Me.""  Scores of on-lookers, including respectable
people, as well as street urchins, whores and drunkards,
watch the proceedings.
Several Sons of Liberty string up effigies of King George
III and Governor Wilmington.  They light the effigies on
fire.  As they begin to blaze, the crowd cheers."|stage direction
114||EXT.  CHARLOTTE'S BALCONY - NIGHT|location
115||"Marion's children, except Gabriel, stand on the balcony
watching the mob.  Marion steps out onto the balcony."|stage direction
116|MARION|Inside, all of you...|speech
117||"The children turn to Marion with stricken expressions.
Marion relents."|stage direction
118|MARION|Very well.|speech
119||The children turn back to the mob.  Marion joins them.|stage direction
120|THOMAS|Look!  There's Gabriel!|speech
121||"They see Gabriel making his way through the crowd.  He
sees them and waves, then enters the house.
A moment later Charlotte steps out onto the balcony and
sees:
IN THE SQUARE, a pair of drunk Sons of Liberty, pull down
one of the smoldering effigies, cut off its head, then
start hacking at it's groin with a sword.
Appalled, Charlotte shoots a glare at Marion and snaps at
the children."|stage direction
122|CHARLOTTE|"Children, inside!  All of you!
Right now."|speech
123||"The children start to protest, but a glance at Charlotte's
resolute expression makes them think better of it.  They
file into the house.  Charlotte shoots a glare at Marion
and shoos the children inside.  Gabriel steps out and
joins them."|stage direction
124|MARION|What news?|speech
125|GABRIEL|"The British army is barricaded in
Boston.  Harry Lee, is here from
Virginia, recruiting for a
Continental Army."|speech
126|MARION|"Is that why the Assembly was
convened?"|speech
127|GABRIEL|"Yes.  He seeks a levy of troops and
money."|speech
128|MARION|And the Governor?|speech
129|GABRIEL|"He vowed that if the Assembly votes
a single shilling to Lee, he'll
dissolve the body."|speech
130|MARION|"Which would force our delegates in
Philadelphia to vote for
independence."|speech
131|CHARLOTTE|"And send us to war alongside
Massachusetts."|speech
132|MARION|"Our governor is a bigger fool than I
thought."|speech
133|GABRIEL|"Lee is counting on your vote and
expects you to be the first to
enlist."|speech
134||"Marion nods thoughtfully without revealing what he thinks
of Lee's expectations.  Marion turns back to watch the
mob."|stage direction
135||EXT.  ASSEMBLY HALL - CHARLESTON - DAY|location
136||"The capital building of South Carolina.  A large crowd of
lower-class men and women is massed in front of the
Assembly Hall.  As well-dressed Assemblymen walk into the
building, the CROWD YELLS words of encouragement to some
and berates others.
In the square in front of the Assembly Hall a squadron of
blue-uniformed AMERICAN CONTINENTAL SOLDIERS drills.  A
recruiting table is being set up by a Continental Captain
and several military clerks.
Marion and Gabriel walk across the square toward the
Assembly Hall.  As they push their way through the crowd,
Gabriel eyes the Continentals."|stage direction
137||INT.  ASSEMBLY HALL - DAY|location
138||"Two dozen ANGRY, YELLING, MEN OF PROPERTY.  Among them are
ROBINSON, HAMILL and JOHNSON, who are Patriots.  Opposed
to them are SIMMS, WITHINGTON and BALDRIDGE who are
Loyalists (loyal the the King).  As Marion makes his way
to his seat, the SPEAKER OF THE ASSEMBLY POUNDS HIS GAVEL."|stage direction
139|SPEAKER|ORDER!  ORDER!|speech
140||Slowly, the room quiets down.|stage direction
141|SPEAKER|Our first order of business...|speech
142|SIMMS|And out last if we vote a levy...|speech
143||The ROOM ERUPTS.|stage direction
144|SPEAKER|"ORDER!  ORDER!  Mr. Simms, you do
not have the floor."|speech
145||The ROOM SETTLES DOWN.|stage direction
146|SPEAKER|"Our first order of business is an
address by Colonel Harry Lee of the
Continental Army."|speech
147||"An imposing figure rises and makes his way to the front of
the assembly.  He's COLONEL HARRY LEE, about Marion's age
and cut from the same cloth -- strong, weathered, with a
powerful bearing.  The room quiets down.
Lee sees Marion and offers a familiar nod, which Marion
returns, stone-faced.  Then Lee speaks, simply and
clearly."|stage direction
148|LEE|"You all know why I am here.  I am
not an orator and I will not try to
convince you of the worthiness of
our cause.  I am a soldier and we
are at war and with the declaration
of independence we all expect from
Philadelphia, it will soon be a
formal state of war.  In preparation
for that, eight of the thirteen
colonies have levied money in
support of a Continental Army.  I
ask South Carolina to be the ninth."|speech
149|SIMMS|"Colonel Lee, Massachusetts may be at
war, along with New Hampshire and
Rhode Island and Virginia, but South
Carolina is not at war."|speech
150|LEE|"Massachusetts and New Hampshire are
not as far from South Carolina as
you might think and the war they're
fighting is not for independence of
one or two colonies.  It's for the
independence of a nation."|speech
151|WITHINGTON|And what nation is that?|speech
152||Robinson, one of the Patriots, stands up.|stage direction
153|ROBINSON|"An American nation.  Colonel Lee,
with your permission?"|speech
154|LEE|Please.|speech
155|ROBINSON|"Those of us who call ourselves
Patriots are not seeking to give
birth to an American nation, but to
protect one that already exists.  It
was born a hundred-and-seventy years
ago at Jamestown, Virginia and has
grown stronger and more mature with
every generation reared and with
every crop sown and harvested.  We
are a nation and our rights as
citizens of that nation are
threatened by a tyrant three
thousand miles away."|speech
156|LEE|"Thank you.  Were I an orator, those
are the exact words I would have
spoken."|speech
157||Laughter.  Marion rises.|stage direction
158|MARION|"Mister Robinson, tell me, why should
I trade one tyrant, three thousand
miles away, for three thousand
tyrants, one mile away?"|speech
159||"Laughter from the Loyalists.  Surprise from Lee and the
Patriots.  In the gallery, Gabriel winces."|stage direction
160|ROBINSON|Sir?|speech
161|MARION|"An elected legislature can trample a
man's rights just as easily as a
King can."|speech
162|LEE|"Captain Marion, I understood you to
be a Patriot."|speech
163|MARION|It's Mister Marion.|speech
164|LEE|"I understood him to be a Patriot as
well."|speech
165||More laughter.|stage direction
166|MARION|"If you mean by a Patriot, am I angry
at the Townsend Acts and the Stamp
Act?  Then I'm a Patriot.  And what
of the Navigation Act?  Should I be
permitted to sell my tobacco to the
French traders on Martinique?  Yes,
and it's an intrusion into my
affairs that I can't... legally."|speech
167||Laughter.|stage direction
168|MARION|"And what of the greedy, self-serving
bastards who sit as Magistrates on
the Admiralty Court and have fined
nearly every man in this room.
Should they be boxed about the ears
and thrown onto the first ship back
to England?  I'll do it myself."|speech
169||(beat)|location
170|MARION|"And do I believe that the American
colonies should stand as a separate,
independent nation, free from the
reins of King and Parliament?  I do,
and if that makes a Patriot, then
I'm a Patriot."|speech
171||Marion grows more serious.|stage direction
172|MARION|"But if you're asking whether I'm
willing to go to war with England,
the answer is, no.  I've been to war
and I have no desire to do so again."|speech
173||"The room is quiet, the Assemblymen having been thrown off-
balance.  Gabriel is stunned and disappointed by his
father's speech."|stage direction
174|ROBINSON|"This from the same Captain Francis
Marion whose anger was so famous
during the Wilderness Campaign."|speech
175||Marion glares at Robinson, then smiles.|stage direction
176|MARION|"I was intemperate in my youth.  My
departed wife, God bless her soul,
dampened that intemperance with the
mantle of responsibility."|speech
177||Robinson looks derisively at Marion.|stage direction
178|ROBINSON|"Temperance can be a convenient
disguise for fear."|speech
179||Marion bristles but before he can answer, Lee steps in.|stage direction
180|LEE|"Mister Robinson, I fought with
Captain Marion in the French and
Indian War, including the Wilderness
Campaign.  We served as scouts under
Washington and I have no doubts
about Captain Marion's courage or
competence on a battlefield.
There's not a man in this room, or
anywhere, for that matter, to whom I
would more willingly trust my life."|speech
181|ROBINSON|I stand corrected.|speech
182|LEE|"Nonetheless, I would like to know,
Mister Marion, how... how... how..."|speech
183||Lee's oratorical skills peter out.|stage direction
184|LEE|"Damn it, Francis!  How in God's name
do you expect to gain independence
without going to war?"|speech
185|MARION|Harry, Harry, Harry...|speech
186||"Marion and Lee drop all formality and become nothing more
than two old friends, pissed off."|stage direction
187|LEE|"My hairy arse!  You live in a cave
if you think we'll get independence
without war..."|speech
188||The Speaker POUNDS HIS GAVEL.|stage direction
189|SPEAKER|"Gentlemen!  Please!  This is not a
tavern!"|speech
190|MARION|"Wasn't it a Union Jack we fought
under?"|speech
191|LEE|A long time ago...|speech
192|MARION|Thirteen years...|speech
193|LEE|That's a damn long time...|speech
194||The Speaker POUNDS HIS GAVEL again.|stage direction
195|SPEAKER|Gentlemen!  Please!|speech
196||Marion and Lee ignore the speaker.|stage direction
197|MARION|You were an Englishman then...|speech
198|LEE|"I was an American, I just didn't
know it yet..."|speech
199||"The astonished Assemblymen and now even the Speaker watch
the argument avidly, turning their heads in simultaneous
anticipation of each rejoinder."|stage direction
200|MARION|"We don't have to go to war to gain
independence..."|speech
201|LEE|Balderdash!|speech
202|MARION|"There are a thousand avenues, other
than war, at our disposal..."|speech
203|LEE|Name five hundred.|speech
204|MARION|"Royal petition, delegates to court,
judicial redress, economic boycott,
bribery..."|speech
205|LEE|That's five, keep going...|speech
206|MARION|"... time, royal succession,
regicide, bribery..."|speech
207|LEE|You said bribery twice...|speech
208||Marion speaks slowly and firmly.|stage direction
209|MARION|"We do not have to go to war to gain
independence."|speech
210||"Lee says nothing for a moment, then he speaks more
seriously, quietly, grimly."|stage direction
211|LEE|"Francis, I was at Bunker Hill.  It
was as bad as anything you and I saw
on the frontier.  Worse than the
slaughter at the Ashuelot River.
The British advanced three times and
we killed over seven hundred of them
at point blank range.  And still,
they advanced and they took the
ground.  That is the measure of
their resolve.  If your principles
dictate independence, then war is
the only way.  It has come to that."|speech
212||"Marion is silent for a long moment.  He softens, finds
himself unsteady and speaks far more honestly than he ever
wanted to."|stage direction
213|MARION|"I have seven children.  My wife is
dead.  Who's to care for them if I
go to war?"|speech
214||"Lee is stunned by Marion's honesty and his show of
weakness.  At first Lee has no answer, then:"|stage direction
215|LEE|"Wars are not fought only by
childless men.  A man must weigh his
personal responsibilities against
his principles."|speech
216|MARION|"That's what I'm doing.  I will not
fight and because I won't, I will
not cast a vote that will send
others to fight in my stead."|speech
217|LEE|And your principles?|speech
218|MARION|"I'm a parent, I don't have the
luxury of principles."|speech
219||"The other Assemblymen, both Patriots and Loyalists, stare
at him, appalled.  Marion, feeling weak, sits down.  Lee
looks at his friend with more sympathy than
disappointment.  Then Lee turns to Robinson who addresses
the chair."|stage direction
220|ROBINSON|"Mister Speaker, I call for a vote on
a levy to the Continental Army."|speech
221|HAMILL|Second.|speech
222|SPEAKER|So moved.|speech
223||"The vote is taken on a roll call.  Gabriel watches from
the gallery."|stage direction
224|SPEAKER|Mr. Robinson.|speech
225|ROBINSON|Yea.|speech
226|SPEAKER|Mr. Hamill.|speech
227|HAMILL|Yea.|speech
228|SPEAKER|Mr. Johnson.|speech
229|JOHNSON|Yea.|speech
230|SPEAKER|Mr. Simms.|speech
231|SIMMS|Nay.|speech
232|SPEAKER|Mr. Marion.|speech
233||No response.|stage direction
234|SPEAKER|Mr. Marion.|speech
235|MARION|Nay.|speech
236||"In the gallery Gabriel turns and walks out.  The roll call
continues.  Marion sits, eyes straight ahead."|stage direction
237||EXT.  ASSEMBLY HALL - DAY|location
238||"The crowd waits.  The doors open and a PAGE BOY dashes out
and runs to the Continental Captain at the recruiting
table."|stage direction
239|PAGE BOY|"Twenty-eight to twelve, the levy
passed!"|speech
240||"The Continental Captain motions to an assembled squadron.
They raise their muskets and FIRE A VOLLEY into the air.
Other soldiers, STRIKE UP A MARTIAL AIR ON FIFES AND
DRUMS.  Volunteers crowd around the recruiting table,
YELLING and jostling for position.
The delegates walk out.  Both Patriots and Loyalists give
Marion a wide berth.
Marion sees Gabriel, standing near the crowd at the
recruiting table.  Marion walks up to him."|stage direction
241|GABRIEL|"Father, I've lost respect for you.
I thought you were a man of
principle."|speech
242|MARION|"When you have children, I hope
you'll understand."|speech
243|GABRIEL|"When I have children, I hope I don't
hide behind them."|speech
244||Marion looks closely at Gabriel.|stage direction
245|MARION|"Do you intend to enlist without my
permission?"|speech
246|GABRIEL|Yes.|speech
247||"They lock eyes for a moment, then Gabriel turns from his
father and walks away, joining the crush around the
recruiting table.
Marion stands alone in the middle of the chaos.  The FIFES
AND DRUMS continue to play.  Marion doesn't hear them.
Harry Lee walks out of the Assembly hall with a triumphant
group of Patriots who look at Marion coldly.
Lee excuses himself, and steps over next to Marion.  Lee
sees that Marion is watching Gabriel at the enlistment
table."|stage direction
248|LEE|One of yours?|speech
249|MARION|Gabriel.|speech
250|LEE|"I recognize him now.  Is he as
imprudent as his father was at his
age?"|speech
251|MARION|"No, thank the Lord.  He's more like
his mother."|speech
252|LEE|"I'll see to it that he serves under
me."|speech
253|MARION|Thank you.|speech
254||"They shake hands.  Then Lee walks over to the soldiers.
Marion takes a last look at Gabriel, then heads off
through the crowded square, moving against the tide of men
headed toward the recruiting table."|stage direction
255||EXT.  POND BLUFF - DAY|location
256||"Springtime.  The apple tree at the top of the hill is
covered with blossoms.
SUPERIMPOSITION:"|stage direction
257||"""TWO YEARS LATER"""|unknown
258||EXT.  FIELD - POND BLUFF - DAY|location
259||"Marion plows a field.  Nathan leads the plowhorse.  Samuel
follows, breaking up the clods of dirt.  Hard work.  They
stop to catch their breath.  A SOFT WIND blows.
Marion turns his head as if listening for a faint voice.
He hears nothing.  He snaps the reins and continues
plowing."|stage direction
260||INT.  MARION'S ATTIC - LATE AFTERNOON|location
261||"Dark.  Thomas steps up into the attic.  He finds a trunk
and opens it.  Lifting out some blankets, he uncovers a
trove of Marion's old military gear -- a worn battle coat,
a box of medals, a military sword, rusted into its
scabbard.
Thomas puts on the coat, which hangs off his narrow
shoulders.  He stands in front of a dusty mirror,
appraising himself, then stops as he hears FOOTSTEPS
coming up the stairs.
It's Marion, tired and dirty from his plowing.  Thomas
grimaces, expecting him to be angry, but sees him shake
his head gently."|stage direction
262|MARION|Not yet, Thomas.|speech
263|THOMAS|When?|speech
264||"Marion looks closely at his son, giving him the courtesy
of really thinking about the answer."|stage direction
265|MARION|Seventeen.|speech
266|THOMAS|"But it's already been two years and
that's two more years.  The war
could be over by then."|speech
267|MARION|God willing.|speech
268||Thomas considers it, then nods.|stage direction
269|THOMAS|Alright.  Seventeen.|speech
270||"Marion offers his hand.  They shake firmly, like adults.
Marion takes the coat off Thomas and puts it back in the
trunk.  They walk down the stairs together."|stage direction
271||INT.  POND BLUFF - DAWN|location
272||"All is quiet.  A dawn mist hovers close over the ground.
Some sparrows feed at the base of the apple tree near the
gravesite.  DISTANT THUNDER.  Low and rolling.  The birds
stop feeding, uneasy, then fly away."|stage direction
273||INT.  MARION'S BEDROOM - DAWN|location
274||"At another roll of the DISTANT THUNDER Marion awakes.  He
gets out of bed and pulls on his clothes."|stage direction
275||EXT.  FRONT PORCH - MARION'S HOUSE - DAWN|location
276||"Marion steps out to his front porch and listens.  He knows
the sound, the DISTANT STACCATO BOOMS OF CANNON and the
PATTERING WAVE OF THOUSANDS OF MUSKETS FIRING.
One by one the children join him.  Thomas, Nathan and
Samuel listen analytically.  Margaret and Susan press
close against their father.  William looks curiously at
the cloudless sky."|stage direction
277|WILLIAM|Is it going to rain?|speech
278|THOMAS|That's not thunder.|speech
279||"The SOUND BECOMES DEEPER, MORE OMINOUS.  They all notice
the change."|stage direction
280|NATHAN|Father?|speech
281|MARION|Six-pounders.  Lots of them.|speech
282|MARGARET|How far away?|speech
283|MARION|Four, five miles.|speech
284|SAMUEL|Waxhaus?|speech
285|MARION|Just east of it.|speech
286|MARGARET|Are we safe here?|speech
287||Marion puts on a smile.|stage direction
288|MARION|Don't worry.|speech
289|MARGARET|"We could go stay at Aunt Charlotte's
farm.  She's to the west."|speech
290|MARION|"No, there'll be skirmishers on the
roads.  We're safer here."|speech
291||"Thomas appears at the doorway with a pair of muskets.  He
gives one to Nathan and offers the other to his father."|stage direction
292|MARION|Put those away.|speech
293|THOMAS|"But father, they might come this
way."|speech
294|MARION|Put them away.|speech
295||Reluctantly, Thomas takes the muskets back into the house.|stage direction
296|MARION|"Enough.  I'll be in the workshop.
Samuel, the cows.  Thomas, attend to
your studies here on the porch.
Nathan, on the back porch.  If you
see anyone, come get me.  Margaret,
please keep William close to you.
No one is to go past the yard wall."|speech
297||"They all nod.  Marion walks off toward the workshop,
followed by Susan.  The others hesitate."|stage direction
298|MARION|Children.|speech
299||They head off to do as they were told.|stage direction
300||INT.  WORKSHOP - DAY|location
301||"Marion works the lathe.  Susan watches from her perch on
the woodpile."|stage direction
302||EXT.  BARN - DAY|location
