|character|text|type
39||"WHIP PAN to
Clay. Mid-30's. Their leader, and you gotta be a bad-
ass to lead this crew. Tired eyes. A weariness to him
already. And hands faster than you can imagine."|stage direction
40|CLAY|It's time...|speech
41||EXT. HUMVEE (MOVING) -- DAY|location
42||"RIPPING ACROSS THE DESERT. Pooch drives, Clay shotgun,
others in the back. Passing a COMPUTER TABLET to Jensen:"|stage direction
43|SMASH TO:|4.|speech
44|CLAY|Authenticate and backtrace.|speech
45|"POOCH
(GRUMBLING)"|"Send us out to the middle of nowhere
to ""wait for instructions""..."|speech
46|"JENSEN
(FINISHES CHECKING)"|"We're good, this baby came out of
the Kandahar Spook Station,
controller's codename is Max."|speech
47||He hands the tablet back.|stage direction
48|"ROQUE
(DISTASTE)"|This is an Agency gig?|speech
49|CLAY|"We don't get to pick what needs to
be done.
(reading from tablet)
Quaeda-wannabe name of Fadhil is
running a terrorist assembly line
out around the Khyber Pass--"|speech
50|JENSEN|I'm shocked. Shocked, I say.|speech
51|CLAY|"We find it, we paint it for a laser
targeted bomb. No muss, no fuss."|speech
52|ROQUE|"For that we had to put on a
blindfold and turn around three
times?"|speech
53|POOCH|"You'd rather take on fifty mujas
with AK's?"|speech
54||He upshifts a gear as the Humvee drives on...|stage direction
55||"P.O.V. -- THROUGH BINOCULARS
A terrorist looking fellow talks with another. We are..."|stage direction
56|CUT TO:|5.|speech
57||EXT. DESERT BLUFF -- AFTERNOON|location
58||"Our guys, now in full on Black Ops Special Forces combat
desert fatigues, perched high above what looks like a RUN
DOWN AFGHAN PRISON. Roque with the field glasses:"|stage direction
59|ROQUE|I got eyes on Fadhil.|speech
60|CLAY|Paint it.|speech
61||"Pooch fires up the LASER DESIGNATOR and aims it at the
compound. A high pitched whine as he does..."|stage direction
62|POOCH|Call me Michelangelo.|speech
63||"Cougar sights down the LASER SCOPE of his LONG RIFLE.
Just taking in the scenery. Jensen, into a field radio:"|stage direction
64|JENSEN|"Dropkick, this is Pinball, confirmed
eyes on, target is designated."|speech
65||EXT. AFGHAN SKY -- DAY|location
66||A DESERT HAWK ROARS THROUGH THE SKY, enroute to target.|stage direction
67|JENSEN|RADIO VOICE (O.S.)|speech
68|(FILTERED)|"Roger, target acquired, exfil
chopper is enroute. ETA to
fireworks is eight minutes."|speech
69||EXT. DESERT BLUFF -- DAY|location
70|JENSEN|"Roger, we'll break out the earplugs.
(to the others)
So who wants to get a game? We
got eight minutes-"|speech
71||And then, for the first time COUGAR SPEAKS. With concern:|stage direction
72|COUGAR|Boss?|speech
73||Clay immediately looks THROUGH HIS SCOPE --|stage direction
74|COUGAR|6.|speech
75||"A GROUP OF CHILD-SLAVES on the ground BY THE PRISON,
being led off a truck. The others look too. Reacting:"|stage direction
76|CLAY|Call it in.|speech
77|"JENSEN
(INTO RADIO)"|"Dropkick, children are at target
site, repeat, we have eyes on
children at target site - advise.
RADIO VOICE (O.S.)
Hold the line..."|speech
78||STATIC. Seconds tick by...|stage direction
79|"JENSEN
(INTO RADIO)"|"RADIO VOICE (O.S.) (CONT'D)
Acknowledged, maintain position."|speech
80|ROQUE|Maintain position? Colonel-|speech
81|"JENSEN
(INTO RADIO)"|"Dropkick, we strongly recommend
cancellation of payload delivery-
RADIO VOICE (O.S.)
Abort order can only come from"|speech
82||Clay GRABS THE RADIO from Jensen:|stage direction
83|CLAY|"Mission Controller is Agency,
Codename Max, repeat, Codename Max,
so get him on the horn and-
RADIO VOICE (O.S.)
Already have, Pinball, your orders
stand. Prep for exfil."|speech
84||STATIC. A beat. The others stare at Clay.|stage direction
85|CLAY|Cougar?|speech
86||"Cougar takes the butt of his rifle and SMASHES THE LASER
DESIGNATOR TO BITS! Clay, into the radio:"|stage direction
87|CLAY|7.|speech
88|CLAY (CONT'D)|"Dropkick, this is Pinball, targeting
equipment has suffered system
failure, am calling an abort."|speech
89||STATIC. Then, a DIFFERENT VOICE:|stage direction
90|CLAY (CONT'D)|"MAX (O.S.)
Well, that was stupid."|speech
91||The voice is even. Distinctly unmilitary. Almost stoned.|stage direction
92|CLAY|Who is this? This is a secure|speech
93|MILITARY NETWORK--|"MAX (O.S.)
Very stupid, Colonel... Franklin...
Clay."|speech
94||Clay blinks - no one uses names on comms.|stage direction
95|CLAY|"Max? There are children on site-
MAX (O.S.)
And you think I didn't know that?
Not the sharpest of knives in the
drawer, are you? We locked
coordinates the moment you painted;
delivery will occur on schedule.
Max out."|speech
96||"STATIC. Clay hits the send button to respond - gets a
SQUELCH. Cursing, tossing the radio to Jensen:"|stage direction
97|CLAY|"Shit! Jensen, call the General at
the Firebase, get him to abort-"|speech
98|JENSEN|Can't, they're jamming us-|speech
99|ROQUE|Then contact the plane directly-|speech
100|JENSEN|"(trying all channels)
Negative, we're screwed!"|speech
101|(LOOKING UP)|"There's nothing we can do...
8."|speech
102||His face, stricken. They all are. And then:|stage direction
103|CLAY|There's something we can do.|speech
104||"Clay hefts his rifle.
The others stare at him. Automatically begin checking
their own weapons. Roque runs it down for them:"|stage direction
105|ROQUE|"Five against a fortress, and we've
got maybe six minutes before an
airstrike sets the world on fire."|speech
106|CLAY|So?|speech
107|ROQUE|So, I'll drive.|speech
108||EXT. AL GHOZAR FORT -- DAY|location
109||"WHAM! BAD GUYS firing wildly as our guys' HUMVEE PLOWS
through the GATE!"|stage direction
110|POOCH|"I guess we're going with the fifty
mujas with AK's option after all!"|speech
111||"A SERIES OF SHOTS -- We see just how good these guys are.
Cougar on his knee in the back -- snipes SINGLE SHOT KILLS --
takes out SEVEN MEN. Roque pulls to a halt in the center
of the compound -- Bad Guys, coming out of the woodwork
with AUTOMATIC WEAPONS. As the guys hop out:"|stage direction
112|CLAY|"Pooch and Jensen, get a truck for
the kids, the rest of us will be
out in five-"|speech
113|"ROQUE
(CHECKING WATCH)"|-airstrike's in four and change-|speech
114|CLAY|"-out in four. On me!
9."|speech
115||"Clay leads ZONE COVERAGE toward the building -- Roque and
Cougar run middle -- QUICK DEATH STRIKES. Images BLAST
fast and savage as these men KILL THEIR WAY INTO THE FORT."|stage direction
116||INT. AL GHOZAR FORT - KHYBER PASS - CONTINUOUS|location
117||"Roque calmly kicks in the door -- kills FIVE MEN sitting
around a table with TWO YOUNG GIRLS in the middle -- the
terrified girls run to him. The BAD GUYS have no chance --
Fast. Precise. SPECTACULAR. Our crew takes the fort.
MOVING THROUGH a tight hallway, they find the children
locked in a large empty room. They start leading them
out. One LITTLE BOY stops Clay. In PASHTUN:"|stage direction
118||Clay checks the time. 3 MINUTES TO AIRSTRIKE...|stage direction
119|CLAY|"(to Roque and Cougar)
Get 'em out."|speech
120||"Roque and Cougar hustle the kids toward the exit while
Clay moves DOWNSTAIRS into the darker sublevels..."|stage direction
121||INT. AL GHOZAR FORT -- DARKER SUBLEVEL -- CONTINUOUS|location
122||"Clay kicks in a door to find A MAN - Looming over a
SHACKLED BOY. Unbuckling his pants.
The Man pales. Realizing the American understands what
he was about to do, backing away, BEGGING IN PASHTUN:"|stage direction
123||"Omar DOESN'T MOVE. Instead, he eerily raises his hand
and wordlessly POINTS TO A CELL. In the corner. And
Clay hears a MOAN emit from it. VAGUELY HUMAN.
Omar lowers his arm. Goes upstairs, dragging his bear."|stage direction
124|PERVERT|10.|speech
125||"Clay turns. Approaches the cell. Looks down into it...
it's clear from Clay's face that it's SOMETHING HORRIFIC."|stage direction
126|SOMETHING HORRIFIC|...shooooot meeee...|speech
127|CLAY|You're American?|speech
128|SOMETHING HORRIFIC|...Max sent you...|speech
129|"CLAY
(SURPRISED)"|How do you know that name?|speech
130|SOMETHING HORRIFIC|"...was IA Field Ops hunting rogue
agents... Max caught me..."|speech
131||He torture rasps and spits small chunks of death...|stage direction
132|CLAY|Max is rogue?|speech
133||Something Horrific leans forward out of the shadows...|stage direction
134|SOMETHING HORRIFIC|You're off-mission aren't you?|speech
135||Clay just stares.|stage direction
136|SOMETHING HORRIFIC|"SOMETHING HORRIFIC (CONT'D)
What's the mission?"|speech
137|CLAY|Fadhil.|speech
138|SOMETHING HORRIFIC|"Max doesn't care about Fadhil...
He's cleaning up the mess. You're
his mop. I'm the mission...."|speech
139||"Clay's just staring into the burning, crazed eyes of
Something Horrific."|stage direction
140|SOMETHING HORRIFIC|"SOMETHING HORRIFIC (CONT'D)
Kill me..."|speech
141|CLAY|"I can get you out-
11."|speech
142|SOMETHING HORRIFIC|Already dead... Kill ME-|speech
143||"BLAM! A BULLET pierces what used to be left of Something
Horrific's CHEST. Not fired by Clay..."|stage direction
144|SOMETHING HORRIFIC|"SOMETHING HORRIFIC (CONT'D)
Thaaaank..."|speech
145||"And he dies. Clay turns - COUGAR. Lowers his rifle.
Speaks one word."|stage direction
146|COUGAR|Mercy.|speech
147||Holds up his watch. 40 SECONDS LEFT. Speaks another:|stage direction
148|COUGAR (CONT'D)|Run.|speech
149||EXT. AL GHOZAR FORT -- DAY|location
150||"Clay and Cougar BURST from the fort, FIRING and RUNNING
FULL TILT towards the commandeered TRUCK LOADED WITH KIDS.
As they leap into the back, Pooch hits the gas:"|stage direction
151|POOCH|Jesus, you stop for coffee in there?|speech
152||"As he RUNS OVER two Bad Guys trying to stop them at the
gate. The sound of a JET APPROACHING. Roque to Jensen:"|stage direction
153|ROQUE|"What kind of blast radius we looking
at?"|speech
154||"Jensen, calculating on the computer tablet. Shows an
animation mock-up to Roque - huge blast radius. To Pooch:"|stage direction
155|ROQUE (CONT'D)|DRIVE. MUCH. FASTER.|speech
156||EXT. SKIES ABOVE AL GHOZAR FORT -- DAY|location
157||"The Fort and the retreating Truck below us mere specks as
the DESERT HAWK SWOOPS IN and RELEASES ITS PAYLOAD...
A moment of silence as it falls... and then STRIKES below,
an orange FIREBALL BALLOONING OUTWARDS..."|stage direction
158|ROQUE (CONT'D)|12.|speech
159||EXT. TRUCK (MOVING) -- DAY|location
160||Ripping across the dunes, FIREBALL EXPANDING behind them...|stage direction
161|JENSEN|I think we're in the clear-|speech
162||As the fireball ENGULFS THEM.|stage direction
163||INT. TRUCK (MOVING) -- DAY|location
164||"IN THE MIDDLE OF THE FIRESTORM: All Pooch can see is
FLAMES through the WINDSHIELD as they plow through the
destruction. Glances in the REAR-VIEW:"|stage direction
165|POOCH|Uh, Coug?|speech
166||"Cougar's sleeve, FULLY ABLAZE. He casually rips it off
and tosses it out the back.
THROUGH THE WINDSHIELD - The fire clears... to reveal a
30 FOOT DROP. The guys scream as they PLUNGE OVER IT...
WHOOMP! The Truck buries itself nose first in the sand."|stage direction
167||EXT. AFGHAN DESERT -- DAY|location
168||"Silence. Smoke rises from a crater that was once the
Fort. The doors of the truck creak open. Most of the
YOUNGSTERS GIGGLE. Fun ride. As the guys help them out:"|stage direction
169|JENSEN|"Yeah, that was great, wasn't it?
My favorite part was when we were
completely on fire. What was yours?"|speech
170||Sounds of a BLACKHAWK CHOPPER APPROACHING...|stage direction
171|POOCH|"Exfil incoming. How are we gonna
explain the kids, Colonel?"|speech
172||Clay doesn't seem to hear him.|stage direction
173|POOCH (CONT'D)|"Colonel?
(Clay looks up)
The kids. What do we tell 'em?
13."|speech
174||"A beat. Clay seems to shake off his daze as the BLACKHAWK
sets down. Walking up to the chopper:"|stage direction
175|CLAY|"Lieutenant, you're to evac these
civvies to the Firebase immediately-"|speech
176|BLACKHAWK PILOT|"Negative, our orders are to
transport a five-man team only."|speech
177||"Clay's eyes dart down to the Pilot's neck. A SILVER
CRUCIFIX hangs around it. Clay, softer:"|stage direction
178|CLAY|"You really want to leave twenty
three kids in the desert to die?"|speech
179||A beat.|stage direction
180|BLACKHAWK PILOT|Not enough room for them and you...|speech
181|CLAY|Then it's them.|speech
182||The Pilot nods. Our guys begin loading the kids on...|stage direction
183||"Clay helps Omar on last. The kid looks at him. He knows
perfectly well what Clay saved him from in that basement."|stage direction
184||"Clay nods. A beat. The Pilot pulls the stick back and
the CHOPPER ASCENDS. The kids wave goodbye to our guys.
Omar, holding Clay's gaze as they rise. Only broken as
the chopper begins to recede into the distance. The last
Clay sees of him is that ratty little TEDDY BEAR..."|stage direction
185|POOCH|"Cute little buggers. Hope they
can make it to our court-martial.
14."|speech
186|ROQUE|"Relax, Pooch, we're not going to
be court-martialed - if anything,
we're going to die of thirst
wandering the desert, right Colonel?"|speech
187|"CLAY
(IGNORES THIS)"|"Jensen, see if you can cut into
that Blackhawk's chatter--I want
to know if he rats us out."|speech
188||As Jensen tunes his radio...|stage direction
189|POOCH|"So, how we getting back? Hitchhike?
Magic carpet? I say magic carpet..."|speech
190|"ROQUE
(NOTICING)"|"Guess they hustled up some air
support after all - that's a
Pakistani MiG up there..."|speech
191||Jensen's tuning into the MIG's frequency. Looking nervous.|stage direction
192|JENSEN|Guys... This is bad...|speech
193||TURNS UP THE VOLUME:|stage direction
194|JENSEN|"MIG PILOT (O.S.)
Max, Cobra One. Bandit locked,
twelve o'clock low..."|speech
195||Their eyes go wide with understanding....|stage direction
196|JENSEN|"MAX (O.S.)
Understood, Cobra One. Kill Bandit."|speech
197||"Clay and Cougar have ALREADY BEGUN RUNNING towards the
receding chopper on the horizon. As the MIG SWINGS IN
BEHIND THE BLACKHAWK...."|stage direction
198|JENSEN|MIG PILOT (O.S.)|speech
199|(CALMLY)|Fox One.|speech
200||"WOOSH... The MIG FIRES - AIR TO AIR MISSILE... WHOOMP!
The Blackhawk's tail rotor SHEARED OFF, the chopper
spinning and falling but still intact..."|stage direction
201|(CALMLY)|15.|speech
202||Pooch, the pilot, from somewhere SCREAMING:|stage direction
203|POOCH|"Auto-rotate, go with it, you can
still put her down if you-"|speech
204||FROM THE RADIO:|stage direction
205|POOCH|"MAX (O.S.)
And again."|speech
206|CLAY|"NO!
MIG PILOT (O.S.)
...Fox Two."|speech
207||"The SECOND MISSILE from the MiG SLAMS INTO THE BLACKHAWK
proper. Burning, spinning... FALLING. Clay and Cougar,
screaming by the time they reach the wreck...
OMAR'S TEDDY BEAR, BLACKENING to a crisp. Clay tries to
dive into the flames, but COUGAR DRAGS HIM BACK. No use,
anyway...
Nothing's alive inside."|stage direction
208||INT. PAKISTAN - KARACHI SAFE HOUSE -- DAY|location
209||"A safe house. A LARGE MAN stands in the shadows, watching
as Roque, Jensen, Pooch, Cougar, and Clay yell back and
forth at FENNEL - a CIA Handler:"|stage direction
210|FENNEL|"What are you talking about ""MAX?"""|speech
211|CLAY|He set up the Operation-|speech
212|FENNEL|"There was no operation! You were
never radioed orders!"|speech
213|CLAY|"I talked to him!
16."|speech
214|FENNEL|"You kill a friendly Afghan warlord,
probably lose us the support of
half the tribes in the region, and
your alibi is ""MAX?"""|speech
215|(PAUSE)|Wait - are you saying you're Max?|speech
216|CLAY|What?|speech
217|FENNEL|"Colonel, Max is an Agency code for
a rogue agent or operation-"|speech
218|CLAY|"What are you talking-
LARGE MAN (O.S.)
There is no specific Max."|speech
219||"The LARGE MAN finally steps out of the shadows. Special
Forces, like our guys. WADE. They know him."|stage direction
220|WADE|"""Max"" is catch-all for exactly
what you've been accused of.
Terminology's been around since
the 50's."|speech
221||Silence as the guys take this in.|stage direction
222|CLAY|We didn't kill those kids, Wade.|speech
223||Wade studies him. Finally:|stage direction
224|WADE|I believe you.|speech
225||Fennel sighs.|stage direction
226|FENNEL|Stay here. We'll be back.|speech
227||"They watch Wade and Fennel leave. Now alone. SILENCE.
After a bit, Pooch looks down. Under a little table..."|stage direction
228|POOCH|"Wade left his suitcase.
17."|speech
229||It hits them all at the same time.|stage direction
230|ROQUE|Ah, shit...|speech
231||"They BOLT for the door. LOCKED. Run to the window.
THREE FLOORS UP and it has BARS ON IT."|stage direction
232|CLAY|"(nodding to the case)
Jensen?"|speech
233|JENSEN|I'm not good with bombs, man-|speech
234|CLAY|"I don't care--Roque, Pooch, get
those bars off!"|speech
235||"Roque and Pooch - SWISS ARMY KNIVES OUT. PHILLIPS HEAD
attachments, slotting them into the SCREWS that hold the
barred WINDOW FRAME in place...
Jensen POPS OPEN the briefcase. Wires and dials aplenty..."|stage direction
236|JENSEN|Oh, shit. Oh, shit...|speech
237|CLAY|Time?|speech
238||First set of screws out, moving onto the second...|stage direction
239|JENSEN|"It's a remote detonator--enough
for them to get clear, maybe ten"|speech
240|"MORE SECONDS-
CLAY
CAN YOU-
JENSEN"|"I told you, I'm not good with bombs!
How are those bars coming?"|speech
241||Second set out, moving onto the third and final....|stage direction
242|POOCH|"Hurry...
18."|speech
243|ROQUE|Shut up.|speech
244|POOCH|Hurry...|speech
245|ROQUE|Shut up...|speech
246||Third set out, ripping the frame from the window...|stage direction
247||EXT. KARACHI SAFE HOUSE -- SAME|location
248||"WIDE ON THE CITY BLOCK: As the SAFE HOUSE EXPLODES!
Debris flying far enough to shower the open air bazaar
being held two blocks East. HOLD on the smoldering ruins.
AS WE SLOWLY FADE TO..."|stage direction
249||EXT. NEW HAMPSHIRE AIRBASE -- NIGHT|location
250||"A rain slicked tarmac. MARINES carrying FIVE FLAG DRAPED
COFFINS off a troop transport carrier. Our guys' FAMILIES
watching. Clay's mother. Jensen's girlfriend. Pooch's
wife and daughters. Tears in their eyes.
INTERCUT WITH..."|stage direction
251||INT. CIA BACKROOM -- NIGHT|location
252||"Somewhere secret. Our guys' PERSONNEL FOLDERS. Each
being opened. Each being stamped ""DECEASED"". BACK TO..."|stage direction
253||EXT. NEW HAMPSHIRE AIRBASE -- NIGHT|location
254||"As the Marines SALUTE the passing coffins. POOCH'S WIFE
lowers her head, weeping. CUT TO:
BLACK SCREEN. OVER IT IN SMALL LETTERS:"|stage direction
255||"FADE UP:
EXT. SUBURBAN HOUSE -- NIGHT"|location
256||"A nice quiet neighborhood. White picket fences, the whole
nine. WE'RE WATCHING from outside the kitchen window of
a Cape Cod two story. POOCH'S WIFE JOLENE doing dishes.
Older. Hair cropped. Springfield, Massachusetts - NOW."|stage direction
257|THE LOSERS|19.|speech
258||"She dries her hands and heads upstairs. We catch a glimpse
of her in the upstairs hall. Then in her DAUGHTER's
bedroom. 4 YEARS OLD NOW. Mom, putting her down.
In the backyard, by the swingset, a figure watches. POOCH.
Indulging in a nightly ritual..."|stage direction
259||EXT. CITY STREETS -- NIGHT|location
260||"Mexico City. CARNIVALE. Day of the Dead. Jesters and
masks. Music. A man with a cowboy hat walks among them.
COUGAR. Sees Mexican Police eyeing him. Walks a little
faster. Hat pulled low as fireworks explode above..."|stage direction
261||EXT. DESERT STRIP MALL -- NIGHT|location
262||"Phoenix, Arizona. A late night internet cafe, wedged
between a donut shop and spinning studio. JENSEN sits.
Alone. Playing INTERACTIVE ON-LINE COMBAT..."|stage direction
263||EXT. HOLLYWOOD, FL - HOLLYWOOD DOG TRACK -- MORNING|location
264||"Hollywood, Florida. DOGS IN FULL SPRINT. A few thousand
SPECTATORS. Not the Derby, but reasonably enthused.
IN THE CHEAP SEATS -- CLAY and ROQUE. Three years older.
But in no way bolder. They look almost... Broken.
Roque's got his feet up. Sucks lazily on a straw embedded
in what looks like a SODA POP. Clay's got BINOCULARS,
following the action on the track -- Muscle shredded
greyhounds tearing over the dirt. One crosses the FINISH
LINE. Roque checks their ticket. Yawns."|stage direction
265|"ROQUE
(FLAT)"|You lost again.|speech
266|CLAY|We lost again.|speech
267||Clay's got the binoculars up, slow-checking the track.|stage direction
268|ROQUE|You placed the bet.|speech
269|CLAY|"You gave me the money.
20."|speech
270|ROQUE|"Well, that was stupid of me, wasn't
it?"|speech
271||"Clay drums his fingers along the binocs as he scans. We
see on his right hand, between his thumb and index finger -
A TATTOO. A TEDDY BEAR. Looks just like Omar's..."|stage direction
272|ROQUE (CONT'D)|That makes, what, three in a row?|speech
273|CLAY|Four.|speech
274||"Something glint-flashes...catches Clay's eye. He looks
across the track, towards the PARKING LOT."|stage direction
275|ROQUE|"You know where you're messing up?
You're putting all our money on
the dogs with the best odds."|speech
276|CLAY|"Yeah, I've just gone crazy with
that approach."|speech
277||"CLAY SCANS THE LOT -- A YOUNG WOMAN in tight jeans walks
towards a black pick up, carrying a PAIR OF BINOCULARS."|stage direction
278|ROQUE|"Never play a longshot, you're never
gonna win."|speech
279||Clay doesn't respond. Watching her. Roque exhales.|stage direction
280|ROQUE (CONT'D)|"We're at a dogtrack at 10 a.m. -
could this get any more sleazy?"|speech
281|CLAY|Maybe if we were drinking.|speech
282||Roque takes a pull on his straw.|stage direction
283|ROQUE|You're not drinking?|speech
284||EXT. FLORIDA -- MCDONALD'S PARKING LOT -- AFTERNOON|location
285||"Clay and Roque wolf Big Macs in a 1988 Chevy Crew Cab.
FAMILIES eat outside. KIDS play like hamsters in tubes."|stage direction
286|ROQUE|21.|speech
287|CLAY|"We'll stay two more days, try to
get some of the cash back."|speech
288|ROQUE|Then what?|speech
289|CLAY|Miami. Jai-Alai.|speech
290||"Various PEOPLE walk to and from their cars. Clay and
Roque shield their faces from them instinctually."|stage direction
291|ROQUE|I can't take much more of this.|speech
292|CLAY|We're on the run. It occasionally|speech
293|"INVOLVES RUNNING-
ROQUE"|"I'm serious. Grinding out lunch
money on five dollar sports bets,
wincing everytime some overly Aqua-
netted cow stares at my face for
more than two seconds-"|speech
294|(DELICATELY)|"I'm at the point where I'm thinking
we ought to try to reach out to
the Company..."|speech
295|CLAY|"All we did was say the word ""Max""
and they blew up a building. CIA
even gets a whiff of where we're
at, they'll call in an airstrike.
(shakes his head)
Until we figure out how we can
take Max down and get clear, we
lay low."|speech
296||"A Metro Dade POLICE CRUISER rolls into the McDonald's.
Clay watches close as it pulls into a parking spot..."|stage direction
297|ROQUE|"Due respect, you're nobody's Colonel
anymore."|speech
298|CLAY|"Anytime you want to move along you
go right ahead-
22."|speech
299|ROQUE|"Like the others? Least I still
talk to them. You pushed them
away. ""Max this, Max that"" - we
never even saw the guy, Clay-"|speech
300|CLAY|"We heard his voice. Guy with a
voice is a guy with a throat. And
if he's got a throat..."|speech
301|"ROQUE
(IN DISBELIEF)"|"We're hiding out in the parking
lot of a goddamn McDonald's--You
actually think we're in any position
to take on some shadowy CIA super-
spook?"|speech
302|"CLAY
ROQUE-
ROQUE"|"No, it's a stellar plan - we can
use this as our base of ops!
(gestures to the"|speech
303|PLAYGROUND)|"Pooch can run the motor pool out
of the ball pit and Jensen can set
up communications by the slide!"|speech
304||Clay, seeing one of the COPS say something to the other...|stage direction
305|CLAY|Go.|speech
306||"Roque FIRES UP THE ENGINE as the COPS get out of the
cruiser. Pulling smoothly into the street..."|stage direction
307||EXT. MOTEL SIX -- AFTERNOON|location
308||"Roque pulls up to their shitbeater Motel. Tension still
between them. He gets out, turning back to his friend:"|stage direction
309|ROQUE|"I was there too. I remember. But
he won. We lost."|speech
310|(PAUSE)|"Maybe it's time for a new game.
23."|speech
311||"With that, Roque heads to the Motel. Clay looks down at
his quarter eaten burger. He needs some real food..."|stage direction
312||INT. BUSTER'S BOOZE & BURGERS|location
313||"Clay at the bar, eating a steak and drinking alone. Honky-
tonk on the juke, mix of sawdust and blood on the floor.
A YOUNG WOMAN enters - she's hot, feels familiar. Clay
eyes her as she orders a drink, dodges several GUYS."|stage direction
314|(PAUSE)|"PARTICULARLY OFFENSIVE GUY
Yabba Dabba Doo..."|speech
315||"She catches Clay's eye. Rolls her eyes. Clay's paying
more attention to his T-Bone than the girl. She slides
up next to him. Her name's AISHA."|stage direction
316|AISHA|Men.|speech
317||"Clay turns back to his food. Not used to attractive women
instigating conversation. Aisha watches as Clay eats."|stage direction
318|AISHA (CONT'D)|How's the steak?|speech
319|CLAY|Meaty.|speech
320||She's still watching him. It's getting annoying.|stage direction
321|CLAY (CONT'D)|Want a bite?|speech
322|AISHA|I don't eat red meat.|speech
323|CLAY|Why not?|speech
324|AISHA|Slows me down.|speech
325|CLAY|Okay.|speech
326||"Aisha studies Clay. If we've been paying close attention,
we might ID her as the race track binocular chick. We're
not sure if Clay does."|stage direction
327|CLAY|24.|speech
328|AISHA|You got nice arms.|speech
329|CLAY|"(turning to her)
I know you?"|speech
330|AISHA|"Relax, slugger... I like arms.
That's all."|speech
331|CLAY|Do I not look relaxed?|speech
332|AISHA|No.|speech
333|(PAUSE)|"Think we can change that?
SMASH CUT TO:"|speech
334||INT. HOLLYWOOD, FL. - GOLD COAST MOTEL - LATER|location
335||"Clay and Aisha enter his motel room. Aisha checks out
the sparse accommodations."|stage direction
336|"AISHA
(DEADPAN)"|"Wow, it's everything a girl could
dream of. Got a bathroom?"|speech
