|character|text|type
43|ELLIE|Yeah, but he's my dork.|speech
44||DISSOLVE TO:|unknown
45||INT.  MIKE'S LIVING ROOM - NIGHT|location
46||"Night has descended, PEOPLE talking and laughing quietly,
MELLOW music is playing -- CAMERA FINDING MIKE AND ELLIE,
dancing close, moving sensually.  It's impressive.  HELEN
convinces T.J. to DANCE.  SCOTTY and BIMBO join in too.
T.J., whipped, extricates himself and Helen; tousling
Mike's hair in affection."|stage direction
47|T.J.|"We're goin'.  Get some sleep,
Detective Keegan.  You got a new job
tomorrow."|speech
48||CUT TO:|unknown
49||INT.  HALLWAY - NIGHT|location
50||"MIKE is holding TOMMY asleep on his shoulder.
ELLIE appears, completing the family portrait."|stage direction
51||(a whisper)|location
52|MIKE|"Think I should put the skateboard in
bed with him?"|speech
53|ELLIE|Too kinky.|speech
54||MIKE smiles and climbs the stairs.|stage direction
55||INT.  MIKE'S BEDROOM - NIGHT|location
56||"ELLIE in the bathroom, the door open, she brushes her
hair.
MIKE in bed, thoughtful, a happy man."|stage direction
57|MIKE|"Ellie, you know I think it's about
time we got outa this place, get us
a house of our own.  We can afford
it now."|speech
58|ELLIE|"Amen to that.  The supermarket's
full of assholes."|speech
59|MIKE|Take my advice, don't buy any...|speech
60||MIKE waits for a response.  None comes.|stage direction
61|ELLIE|Mike?|speech
62||(aware of her change|location
63||in tone)|unknown
64|MIKE|What?|speech
65|ELLIE|My ass if falling.|speech
66|MIKE|Your what...?|speech
67|ELLIE|My ass is falling.  It is.|speech
68||(a laugh)|location
69|MIKE|What are you talking about?|speech
70||(appears in the door;|location
71||stricken)|unknown
72|ELLIE|"I just saw it in the mirror, it
doesn't look like my ass anymore."|speech
73|MIKE|Get in bed.|speech
74|ELLIE|"What am I gonna do?  I jog, I do the
exercises on TV in the morning...
gravity..."|speech
75|MIKE|"You got a great ass!  I love your
ass -- now get that falling ass into
bed before it hits the floor."|speech
76||"She does -- the lights snap put.  They giggle, she MOVING
into his arms."|stage direction
77||(a declaration)|location
78|ELLIE|"Tomorrow, I start looking for our
house... You love me?"|speech
79||(deeply)|location
80|MIKE|You got no idea...|speech
81|ELLIE|Imagine... I'm sleepin' with a DT.|speech
82||"Another muted laugh -- and they move into an EMBRACE,
CAMERA PANNING WITH THEM, and then STILL FARTHER INTO THE
DARKNESS.
THE DARKNESS HOLDS."|stage direction
83||EXT.  EAST RIVER - (AERIAL) - NIGHT|location
84||"... Becoming a darkness pricked with light, as WE FLOAT
over the reflective river, MOVING WEST TOWARD AND OVER THE
CITY."|stage direction
85||EXT.  MANHATTAN - (AERIAL CONTINUED) - NIGHT|location
86||"The fabled city, the ultimate object of man's desire and
fulfillment, Oz, the city unfolding itself before and
beneath us, till DAZZLING SHAFTS OF LIGHT sizzling up --
KLEIG LIGHTS -- stab our eyes and bring us down into their
BLINDING BRIGHTNESS..."|stage direction
87||EXT.  CLUB - MIDTOWN - NIGHT|location
88||"A nondescript piece of rundown city block that's the
hottest thing in town.  PERSONNEL regulate the CROWD and
ARRIVALS.  There is a public line, and from it the young,
hip and outrageous can look on while awaiting entrance at
the formally dressed, stylishly gowned GUESTS arriving at
the private line.
A glittering post-Metropolitan Museum of Art opening gala
is in progress tonight.  The club's private entrance looks
like what it once was, a shuttered porno bookstore, and
the joke's not lost on most of the formal GUESTS, arriving
through the X-rated doorway."|stage direction
89||INT.  CLUB - NIGHT|location
90||"The latest achievement of money, rock and art.  It's a
breathtaking multi-leveled theater of light, sound and
dance.
There is also an entrance-by-invitation-only grand salon.
ANGLE
The GUESTS arriving here for the Met gala enter almost in
enchanted procession, each of them being personally
greeted by the primary owner and manager of the club, WIN
HOCKINGS, a charming, rakish ex-preppy.  WIN stands in the
middle of the floor in the throw of a spot, greeting.
This is his element and his club, a son of old money, and
a crossover creature to the fast life."|stage direction
91|WIN|"Hi... nice to see you... thank
you... my pleasure..."|speech
92||(effusively)|location
93|A MET BENEFACTRESS|"Thank you so much for agreeing to
host us tonight.  It's really
extraordinary!"|speech
94|WIN|Glad I could be of help.|speech
95||"CAMERA MOVING IN ON A NEW ANGLE, CLAIRE GREGORY and NEIL
STEINHART.  The way our CAMERA covers them makes it clear
they are major characters in our story.  NEIL steps
forward to introduce himself, but WIN, looking up, spots
CLAIRE first:  A special beauty and clearly someone very
special to him..."|stage direction
96|WIN|Claire!|speech
97|CLAIRE|Hello, Win.|speech
98||And he embraces her.|stage direction
99||(introducing her|location
100||companion)|unknown
101|CLAIRE|You know Neil Steinhart?|speech
102||"He grins broadly, taking NEIL'S hand; then right back to
CLAIRE."|stage direction
103|WIN|"Of the filthy rich Steinharts?  Why
is it Claire always connects with
the richest men this side of Saudi?"|speech
104||(to Win; meaning the|location
105||club)|unknown
106|NEIL|"This gives new meaning to the word
nightlife."|speech
107||"WIN acknowledges the obligatory compliment with a closed
smile, impatiently returning to CLAIRE:"|stage direction
108|WIN|"C'mon, let's get outa this lowbrow
rag trade..."|speech
109||(smiles, cutting|location
110||Neil out)|unknown
111|WIN|You don't mind, do you?|speech
112||"NEIL stares, polite, as WIN whisks her away; turning, as
he is addressed by someone else coming his way."|stage direction
113||EXT.  THE CLUB - NIGHT|location
114||"as a BLACK PORSCHE PULLS UP, its dark-tinted window
rolling down TO REVEAL JOEY VENZA.  The MANAGER of the
club comes over to him, with a clipboard list of only the
invitees."|stage direction
115||(a dilemma)|location
116|MANAGER|I'm sorry, Mr. Venza...|speech
117||"VENZA jams the ACCELERATOR to the FLOOR, the CAR burning
rubber like a DRAGSTER as PEOPLE SQUEAL and JUMP OUT of
the way; the CAR fish-tailing away, screeching AROUND the
CORNER."|stage direction
118||INT.  CLUB - NIGHT|location
119||"WIN and CLAIRE.  The music, noise, other conversations can
still be heard as they walk through the club.
He smiles, mid-conversation; there's a real affection
here."|stage direction
120|WIN|"Skiddy and Kit?  I haven't seen them
since that shitty pasta dinner on
the cape."|speech
121|CLAIRE|"They've got two monsters now.  Both
boys."|speech
122|WIN|"And so what's with Steinhart?  Is it
serious?"|speech
123|CLAIRE|You didn't like him?|speech
124|WIN|Looks a little constipated to me.|speech
125||(needling him)|location
126|CLAIRE|"It's called ""solid""... Nice to find
someone you can count on, Win."|speech
127||CUT TO:|unknown
128||INT.  BASEMENT - REAR - ENTRANCE - NIGHT|location
129||"VENZA entering, a rush, NOISE and ACTIVITY from the alley
outside; the throbbing new MUSIC overhead.
JOEY VENZA
Immaculate as always, in a conservatively-cut European
pinstripe, VENZA strides tautly into the shabby corridors."|stage direction
130||CUT TO:|unknown
131||INT.  MEZZANINE - MAIN BAR - NIGHT|location
132||"WIN shows CLAIRE the main dance floor below, sound-filled
and crowded, private and paying GUESTS mixing,
indistinguishable now.  He raises his voice to be heard."|stage direction
133|WIN|"The main floor stays public.  The
side rooms we try to keep available
for special functions like tonight."|speech
134||He turns and takes her arm.|stage direction
135|CLAIRE|It's terrific Win.|speech
136|WIN|"You still writing the occasional
magazine article?"|speech
137|CLAIRE|Occasionally.|speech
138|WIN|"Then c'mon.  Follow me.  The art's in
the basement, you're going to get a
privileged peek."|speech
139||He leads her to the freight elevator.|stage direction
140|VOICE (O.S.)|Claire!|speech
141||"A sociable FOURSOME descends on them.  It looks like it's
going to be a long conversation."|stage direction
142||(to Claire, quietly)|location
143|WIN|"Just press the button all the way
down when you're ready, okay?"|speech
144||"He turns as she's engulfed, heading towards the elevator,
runs into NEIL, CLAIRE'S escort.  NEIL doesn't see her."|stage direction
145|NEIL|Where's she go?|speech
146|WIN|"Probably found somebody nicer...
Kidding.  You're great."|speech
147||"He smiles, entering the elevator and disappearing from
view.  NEIL looking around, with thinly-veiled impatience,
at the benefit-types streaming into the room."|stage direction
148||INT.  BASEMENT TUNNELS - NIGHT|location
149||"VENZA navigates the labyrinth that connects to the
offices."|stage direction
150||INT.  BASEMENT - NIGHT|location
151||"The elevator reaches bottom.  WIN exits into an area of
tall rows of stacked boxes still awaiting unloading.
Beyond, a bright, high-ceilinged linen whiteness gleams.
It's a soon-to-be restaurant-gallery area.
THE RESTAURANT GALLERY
The walls have already been painted white.  Tables have
been positioned.  Chairs are stacked, waiting.  So are
mounds of folded laundry and tablecloths, boxes of
accessories, glass and dish and kitchenware, etc.
Except for FRED, the elderly stock boy, the bright silence
is empty.
FRED scores open the sealed cardboard cartons with a
curved case cutter.  Several tablefuls of unloaded
servers, kitchen utensils, etc., bear witness to the size
of his job."|stage direction
152|WIN|You're in overtime, Freddy.|speech
153||"FRED nods, putting down his case cutter, using a side
exit.
WIN, left alone, turns to look up proudly at his
powerhouse modern art collection lining the wall."|stage direction
154||INT.  MEZZANINE - NEAR ELEVATOR - NIGHT|location
155||CLAIRE extricating herself; to the foursome.|stage direction
156|CLAIRE|I will... I promise...|speech
157||"She smiles graciously and steps into the freight elevator,
pushing the down button.  The doors close."|stage direction
158||INT.  BASEMENT TUNNELS - NIGHT|location
159||"VENZA approaches an intersection.  Ahead, FRED crosses on
his way to the offices.  The elderly STOCK BOY doesn't see
VENZA, but VENZA sees him, realizing where else to look
here."|stage direction
160||INT.  FREIGHT ELEVATOR - NIGHT|location
161||"CLAIRE closes her eyes, leaning back against the metal
walls, taking advantage of the refuge for the moment.
Music and crowd noise still vibrate.  The elevator,
shuddering, continues its descent."|stage direction
162||INT.  RESTAURANT - NIGHT|location
163||"WIN turns in the silence, looking out over the bright
space edged by darkness, every reason to be pleased.
WIN doesn't even hear VENZA enter."|stage direction
164||(bear, icily)|location
165|VENZA|You need money, you come to me.|speech
166||WIN turns.|stage direction
167||(approaching,|location
168||soundlessly)|unknown
169|VENZA|"Who the fuck do you think you are,
raising cash without coming to me?"|speech
170||(calmer)|location
171|WIN|"Your ex-partner... I'm buying you
out, Joey.  Read the contract.
There's ample provision."|speech
172|VENZA|Fuck the contract!|speech
173||INT.  ELEVATOR - BASEMENT - NIGHT|location
174||"The elevator arrives.  The doors open.  CLAIRE steps out
into the shadowed area of stacked rows."|stage direction
175||INT.  RESTAURANT - WIN AND VENZA|location
176||(stares, wildly)|location
177|VENZA|"Two years ago you were begging me
for the money.  Nobody would've
touched you..."|speech
178|WIN|"You're making an eighty percent
return.  Which is what you wanted."|speech
179||WIN turn away from VENZA.  VENZA grabs his arm violently.|stage direction
180|VENZA|"Don't turn away when I'm talking to
you."|speech
181||(beat with|location
182||deliberation)|unknown
183|WIN|"Grease and water still don't mix,
Joey."|speech
184||"VENZA
slashes one of the canvases (A Rosenquist) with the case
cutter... Then another...
ANGLE - WIN"|stage direction
185||(stunned)|location
186|WIN|Jesus Christ... are you crazy?|speech
187||"ANGLE
Venza slashes another."|stage direction
188|WIN|Joey!|speech
189||"VENZA
turns, slashing WIN.
WIN
gasps.  Blood begins to seep from his wound.
ANGLE - CLAIRE
hearing, emerges into the light, smiling, thinking WIN'S
saying something she's supposed to respond to.
VENZA
slashing WIN again, losing all control."|stage direction
190||(staggering back)|location
191|WIN|Jesus...!|speech
192||"CLAIRE ROUNDS THE CORNER
Seeing WIN, she stops.
ANGLE
VENZA continues to attack him, stabbing WIN to the floor.
CLAIRE
screams, unable to imagine or believe it.
VENZA
looks up, hearing her.
WIN sprawls, a lifeless, bloodied mass at VENZA'S feet.
VENZA stares, returning CLAIRE'S stare, trying to
concentrate, to focus and pull himself back together.  He
puts down the cutter, taking a step toward her.
CLAIRE
steps back, turning and moving back toward the elevator,
running.
VENZA
quickens his step, after her.
ANGLE ON THE ELEVATOR
as she REACHES IT and HURTLES inward, HITTING all the
BUTTONS, the doors beginning to RUMBLE CLOSED.  But VENZA
is there, THRUSTING HIS HAND INSIDE to stop them.  The
doors CLOSE on his fingers.  He cries out, pulling his
fingers free.  He slams his fist against the doors as they
close shut, POUNDS the button again.
ANGLE INSIDE - CLAIRE
But CLAIRE grabs the POWER SWITCH, pulling it -- the
elevator goes dead, the overhead lights go out -- and
somewhere, in the shaft above, an ALARM BELL begins to
RING.
Relentlessly, VENZA pounds on the other side of the door.
CLOSE ON CLAIRE
giving way in the darkened cubicle.
ANOTHER ANGLE - CLAIRE
sagging against the elevator wall, weeping, hearing
VENZA'S FRANTIC BREATHING on the other side subside, and
finally move away in the darkness."|stage direction
193||INT.  MIKE'S BEDROOM - NIGHT|location
194||"The PHONE RINGING -- a hand fumbling on the telephone in
the darkness.  WE HEAR MIKE'S VOICE as he turns on the
light."|stage direction
195|MIKE|"T.J...?  Is this a joke?  Are you
kidding me?"|speech
196||(listening, not|location
197||"liking what he
hears)"|unknown
198|MIKE|Give me 20 minutes.|speech
199||MIKE hanging up the phone, turns to ELLIE.|stage direction
200||(mumbling from under|location
201||the covers)|unknown
202|ELLIE|"Switch the light off on your way
out."|speech
203||CUT TO:|unknown
204||INT.  UNMARKED CAR - NIGHT|location
205||"MIKE and T.J. disheveled and tired, drinking out of
styrofoam coffee cups, arriving at the club."|stage direction
206||(grinning)|location
207|T.J.|"Hey Mike, out of the bag into the
bureau, huh... How do you like it so
far?"|speech
208||(giving a half smile)|location
209|MIKE|Right behind you, T.J.|speech
210||CUT TO:|unknown
211||INT.  THE CLUB - NIGHT|location
212||"A rare tableau; swirling disco lights reflecting off
strategically placed mirrors, illuminating a room filled
with POLICEMEN (in uniforms and polyester suits), trying
to ride herd on the BEAUTIFUL PEOPLE, in contrasting
attire.
The man in charge and coping is LIEUTENANT GARBER; in
plainclothes, fiftyish, rough-hewn."|stage direction
213|GARBER|"Did you ever hear the chatter.
They're worse than fuckin' four-
year-olds... Miller, let's clear
this path here, all right?"|speech
214||T.J. and MIKE arrive.|stage direction
215||(to them, on the|location
216||move)|unknown
217|GARBER|"Blood bath downstairs.  The owner of
this place is dead.  And I got a
witness, and a suspect... Joey
Venza."|speech
218||T.J. reacts to the name.|stage direction
219|T.J.|Where's Venza?|speech
220|GARBER|"Nice question.  I like questions
like that."|speech
221||"A massive ""GASP"" goes up from the CROWD as a cumbersome
BODYBAG is brought up a stairwell from downstairs.  GARBER
temporarily moves away to oversee."|stage direction
222||(to T.J.)|location
223|MIKE|Who's Joey Venza?|speech
224|T.J.|"Bad fuckin' news.  Even the families
dropped him when they found they had
a fruitcake on their hands.  But he
knows where a lot of bodies are
buried.  It'd cap it for Garber if
he could bring him in."|speech
225||(returning, re: the|location
226||crowd)|unknown
227|GARBER|"Okay, let's find out what we know.
Herd'm up and check'm out.  Anybody
know more than gossip about the
deceased or Venza, I wanna talk to
them myself.  Go."|speech
228||"T.J. moves into action with typical ""T.J. style""
diplomacy."|stage direction
229|T.J.|"Okay, will all the beautiful people
shut the fuck up, before it starts
gettin' real ugly here!"|speech
230||The uniformed COPS take their cue, moving in for quiet.|stage direction
231||"(to Mike, the ""new"|location
232||"boy"")"|unknown
233|GARBER|"Keegan, go baby-sit the witness.
Just sit and look impressive.  Make
her feel protected.  And if you can
get her boyfriend outa my hair, I'll
promote you to fuckin' Joint
Chiefs..."|speech
234||CUT TO:|unknown
235||EXT.  WIN HOCKINGS' OFFICE - CLUB - NIGHT|location
236||"A uniformed COP guarding the door as MIKE approaches,
flashing his shield."|stage direction
237|COP|"Quit playing with yourself, Keegan.
I know who you are."|speech
238||(grinning)|location
239|MIKE|"A Detective's supposed to identify
himself."|speech
240||CUT TO:|unknown
241||INT.  WIN HOCKINGS' OFFICE - NIGHT|location
242||"The room is dim, lit only by a desk lamp, CLAIRE seated on
a couch, catatonic, NEIL kneading her hand, trying to
comfort her.  A KNOCK at the DOOR:  NEIL JUMPS UP to open
it -- MIKE ENTERING before he gets there."|stage direction
243||(upset)|location
244|NEIL|Are you in charge here?|speech
245|MIKE|No, sir...|speech
246|NEIL|I asked for the man in charge...|speech
247|MIKE|"That would be Lieutenant Garber, and
he's very busy upstairs..."|speech
248|NEIL|"Don't tell me he's ""busy"".  I asked
for an ambulance for this woman
and..."|speech
249|MIKE|Is she injured?|speech
250||(softly)|location
251|CLAIRE|No.|speech
252||"MIKE gets his first view of her as she TURNS her head into
the light.  It is an almost storybook vision of beauty
that emerges from the darkness around her; her
vulnerability penetrates to the very core."|stage direction
253||(to Claire)|location
254|NEIL|"You're not going to talk to anyone
without a lawyer."|speech
255|MIKE|"She's not a suspect, sir, she's a
witness.  Could I ask you to step
outside, please."|speech
256|NEIL|No, I will not step outside.|speech
257|MIKE|"Sir, I am just trying to do my job,
it's standard procedure to question
the witness alone.  Help me out
here, could you please leave."|speech
258||(icily)|location
259|NEIL|"I don't really see what that has to
do with..."|speech
260||(deadened; to Neil)|location
261|CLAIRE|Neil, do what he says.|speech
262||ANGLE ON MIKE AND NEIL:  at a standoff.|stage direction
263||(quietly)|location
264|CLAIRE|Please.|speech
265||"MIKE OPENS THE DOOR for NEIL.  NEIL reluctantly swallows
it."|stage direction
266|NEIL|I'll be right outside.|speech
267||"NEIL grudgingly leaves.  MIKE quietly closes the door.
ANGLE CHANGE:  CLAIRE and MIKE alone.  He sits down.  A
beat."|stage direction
268|MIKE|"Can I get you a cup of coffee or
something?"|speech
269||Her plaintive eyes turning to meet his.|stage direction
270||(lost)|location
271|CLAIRE|"I've never seen anyone killed
before."|speech
272|MIKE|"It's okay... I've never been a
detective before either..."|speech
273||"She lifts her gaze quizzically, catching his smile.  She
returns it in spite of herself, disarmed by his frankness,
and curiously reassured."|stage direction
274|MIKE|"We'll go slow.  Okay?  We'll get
through it together."|speech
275||CUT TO:|unknown
276||INT.  DOWNTOWN HEADQUARTERS - DAY|location
277||"PHONES RINGING, TYPEWRITERS TYPING, BODIES moving at
cross-current -- CAMERA FINDING LIEUTENANT GARBER,
hustling through the bullpen, MIKE FOLLOWING, toward his
office."|stage direction
278|GARBER|"I don't know how you did it, but
whatever it was, keep doing it."|speech
279||(puzzled)|location
280|MIKE|I just sat and listened.|speech
281|GARBER|"Safe and secure is how we want her.
Until she I.D.'s Venza."|speech
282||T.J. has joined them.|stage direction
283|GARBER|"Venza's either going to skip or try
to get to her and Venza likes it
here.  I want her ass covered, 24
hour protection, but I don't want
her to know there is any real
danger."|speech
284|T.J.|I don't like what I'm hearing...|speech
285||(to Garber)|location
286|MIKE|"I don't understand.  If there's any
danger, why not just level with
her..."|speech
287||GARBER turns back to MIKE|stage direction
288||(with mock tolerance)|location
289|GARBER|"T.J. your friend's a little dense.
When she realizes there's a killer
tryin' to shut her up, she'll be on
the next plane for Tahiti... somehow
I think my way is better."|speech
290||He MOVES ON, leaving them not very happy.|stage direction
291|MIKE|Chief?|speech
292||GARBER turns back.|stage direction
293|MIKE|"Why not Patrol?  They'd do just as
good a job."|speech
294|GARBER|"When I want your advise, Keegan,
I'll make an appointment."|speech
295||GARBER MOVES ON OUT.  MIKE and T.J. left alone.|stage direction
296||(disappointed)|location
297|MIKE|"Shit!  A Nursemaid!  My first
detail, and I'm a fuckin' slug!"|speech
298||(turning to T.J.)|location
299|MIKE|I got a 'choice' at all.|speech
300|T.J.|"Do it, or look for another
profession.  That's a choice I
guess."|speech
301|MIKE|You in this with me?|speech
302|T.J.|Yeah!  Seniority gets the day shift.|speech
303||EXT.  BACK OF MIKE'S HOUSE - DAY|location
304||"ELLIE IS SEEN unloading groceries from the rear of a small
hatchback..."|stage direction
305||INT.  MIKE'S HOUSE - DAY|location
306||"MIKE is in the kitchen; he's making eggs in agitation,
throwing in everything he can find (tuna fish, chopped
pickles, mustard), his kid, TOMMY, in evidence in the
b.g., on a SKATEBOARD, whizzing through the kitchen, even
RIDING IT down the STAIRS.
MIKE MOVES TO A CABINET -- and his FEET GO OUT FROM UNDER
HIM.  He's slipped on a SKATEBOARD -- barely catching
himself in time."|stage direction
307||(yelling)|location
308|MIKE|"Tommy!  Goddamnit!  Get these
skateboards off the goddamn kitchen
floor!"|speech
309||"TOMMY whizzes through, expertly picking it up ""on the
move,"" MIKE taking a futile swipe at him."|stage direction
310|TOMMY|What're we having?|speech
311|MIKE|My special, scrambled eggs surprise.|speech
312||(frowns dubiously)|location
313|TOMMY|Scrambled eggs surprise?|speech
314||"TOMMY goes whizzing on out again.  ELLIE comes in loaded
up with the groceries.  Puts them down, giving MIKE a
kiss."|stage direction
315|ELLIE|So how'd it go?|speech
316|MIKE|"Not great.  I've got a babysitting
job for a material witness on a
homicide."|speech
317||"It explains his mood.  ELLIE starts putting away the
groceries."|stage direction
318|ELLIE|For how long?|speech
319|MIKE|'Til they pick up the perp.|speech
320||(he sits)|location
321|MIKE|"Seniority gets day shift... You know
what that means."|speech
322||"CLOSE ON ELLIE:  she sits, realizing, upset, but taking it
in stride, now putting plates on the table."|stage direction
323|ELLIE|"Well, I'll live with it, I've lived
with it all my life.  My Dad was a
cop, he said, ""whatever you do,
honey, never go out with a cop"".
So, what did I do?  I got a job with
the cops.  Then I married a cop.  I
probably gave birth to a cop."|speech
324||(shouting)|location
325|ELLIE|"Tommy!  Come over here and eat, it's
hot."|speech
326||TOMMY enters.|stage direction
327|MIKE|"Maybe you and Tommy should stay with
my Mom."|speech
328||ELLIE makes an expression of dislike.|stage direction
329|MIKE|"Don't start... The only reason is
that the neighborhood's shi..."|speech
330||(realizing that|location
331||Tommy is listening)|unknown
332|MIKE|"... crummy.  I just don't like the
idea of leaving you alone here at
night."|speech
333|ELLIE|I can still use a gun.|speech
334|MIKE|"Just keep it someplace safe, but
handy."|speech
335||TOMMY joins then at the table.|stage direction
336||(zooming in)|location
337|TOMMY|Keep what handy?|speech
338|ELLIE|Nothing.|speech
339|TOMMY|"The gun?  It's in the upstairs
closet."|speech
340|MIKE|How do you know where the gun is?|speech
341|TOMMY|I know where everything is.|speech
342|MIKE|"Except the goddamn skateboards,
which are everywhere!  I'd like to
kill the guy who invented those
things."|speech
343|TOMMY|Lay back, Mack.|speech
344|MIKE|"Lay back, Mack!!  What's this ""lay
back, Mack?"""|speech
345||(to Ellie)|location
346|MIKE|Where does he get this?|speech
347||Silence; they eat... ELLIE'S eyes finding MIKE'S.|stage direction
348|ELLIE|"Keep the weekends for us, huh?  Get
a replacement for Saturday nights.
That'll give us the weekends
together."|speech
349||"TOMMY'S face screws up, tasting the lump of food in his
mouth."|stage direction
350|TOMMY|"God!  Scrambled eggs surprise?!
These are pickles...!  God!"|speech
351|MIKE|"Just ""lay back, Mack""... lay back..."|speech
352||CUT TO:|unknown
353||EXT.  MANHATTAN - FIFTH AVENUE - EARLY EVENING|location
354||Mike emerges from the subway alongside the park.|stage direction
355||EXT.  FIFTH AVENUE APARTMENT BUILDINGS - EARLY EVENING|location
356||"Out front, the DOORMAN opens the door for the building's
children returning from music lessons.
Across the street in Central Park, handsome, elderly
tenants stroll in the company of their nurse:  a nanny
pushes a pram, taking advantage of the last light.  This
is one of New York's most exclusive co-ops.  Distilled
civilization and quiet wealth.  A world away from Queens
or anything else.  MIKE arrives on foot."|stage direction
357||INT./ EXT.  LOBBY - EVENING|location
358||"A notice behind the locked front door informs:  ""ALL
VISITORS MUST BE ANNOUNCED"".  MIKE displays his shield to
the DOORMAN through the glass.  The DOORMAN opens, taking
the time to inspect his credentials before returning them,
then STEPS ASIDE, allowing ENTRY."|stage direction
359||INT.  ELEVATOR - SAME|location
360||MIKE rides up in silence, examining the ornate walls.|stage direction
361||INT.  VESTIBULE - CLAIRE'S APARTMENT - SAME|location
362||"The elevator delivers him.  MIKE finds himself in a wall-
papered trompe l'oeil foyer.  Nothing to get his bearings.
The front door clicks open, startling him.  MARY, the
cleaning lady, an older, capable woman in functional
civilian clothes, greets him matter-of-factly, taking him
in."|stage direction
363||INT.  CLAIRE'S LIVING ROOM - SAME|location
364||"Marble-floored and high-ceilinged, absolutely palatial;
MIKE'S EYES registering amazement as he's led inward.
Floor-to-ceiling windows overlooking Central Park, where
the VOICES are REVEALED belonging to GARBER, T.J., CLAIRE,
and CLAIRE'S boyfriend, NEIL -- who's trying his best to
be ""in charge""."|stage direction
365||(approaching Mike)|location
366|GARBER|You remember Detective Keegan?|speech
