|character|text|type
59|KNIVES CHAU|"You guys...are so...amazing.
7 EXT. BUS STOP - EVENING 7
Scott bids adieu to a stunned Knives as she gets on a bus."|speech
60|KNIVES CHAU|"I can't even...Sex Bob-Omb.
Amazing.
8 INT. STEPHEN STILLS' ROOM - EVENING 8
The band and Young Neil lounge around Stephen Stills' room."|speech
61|STEPHEN STILLS|She seems nice.|speech
62|SCOTT|Yeaaah.|speech
63|YOUNG NEIL|She seems awesome.|speech
64|SCOTT|Yeaaah.|speech
65|KIM PINE|"Scott, if your life had a face I
would punch it."|speech
66|SCOTT|Yeaaah...wait, what?|speech
67|KIM PINE|"I mean, are you really happy or are
you really evil?"|speech
68|SCOTT|"Like, do I have ulterior motives or
something? I'm offended, Kim."|speech
69||INTEGRATED FINAL 6.|stage direction
70||STEPHEN STILLS|location
71||Wounded even?|stage direction
72||SCOTT|location
73|8 CONTINUED: 8|Hurt, Kim.|speech
74|KIM PINE|"You? Hurt?
Scott takes a breath, turns to Young Neil."|speech
75|SCOTT|Neil, you were saying she seems awesome.|speech
76|YOUNG NEIL|Yeah, she seems awesome.|speech
77|SCOTT|"Yeaaaah...
9 INT. WALLACE'S APARTMENT - EVENING 9
Scott hangs his coat up in a tiny, one room apartment. He
turns to WALLACE WELLS, dark hair, arched eyebrow, disloyal.
""WALLACE WELLS, ROOMMATE, 24 YEARS OLD, FUN FACT: HE IS GAY!"""|speech
78|SCOTT|"Before you hear some dirty lies
from someone else, yes, I'm dating
a 17 year old.
Wallace looks up from the NOW magazine he's reading."|speech
79|WALLACE|Is he cute?|speech
80|SCOTT|Ha, ha, ha, ha.|speech
81|WALLACE|"Does this mean we have to stop
sleeping together?"|speech
82|SCOTT|"Do you see another bed in here?
TINY BOXES OF TEXT indicate the ownership of the items in the
one room flat: 95% belongs to Wallace, FUTON included."|speech
83|WALLACE|Yeah. You're totally my bitch forever.|speech
84|SCOTT|"So. The whole seventeen year old
thing. Don't tell too many people."|speech
85||INTEGRATED FINAL 6A.|stage direction
86|"9 CONTINUED: 9
WALLACE"|Hey, you know me.|speech
87||INTEGRATED FINAL 7.|stage direction
88|"9 CONTINUED: (2) 9
SCOTT"|I mean. Don't tell my sister.|speech
89|WALLACE|"You know me.
Wallace tosses the NOW magazine aside, starts texting."|speech
90|SCOTT|"Who are you texting?
RINGY RING. The phone goes. Scott picks up.
STACEY (O.S.)
Seventeen years old? Scandal!
Intercut with STACEY PILGRIM, cute, peppy barista, gabbing on
her cellphone in THE SECOND CUP. A sign behind her reads 'úIf
you are using your cellphone, you will not be served'ù.
""STACEY PILGRIM, YOUNGER SISTER, 19, RATING: 'T' FOR TEEN."""|speech
91|SCOTT|That's not true. Who told you?|speech
92|STACEY|Wallace. Duh.|speech
93|SCOTT|"That gossipy bitch.
WALLACE (O.S.)
You know me.
Scott turns to see Wallace on a second cordless."|speech
94|SCOTT|"Wallace!
Wallace clicks off. Scott sinks into an armchair."|speech
95|STACEY|Who is this mysterious child you date?|speech
96|SCOTT|Her name is Knives. Knives Chau.|speech
97|STACEY|"A seventeen year old Chinese
schoolgirl? You're ridiculous."|speech
98|SCOTT|It's a Catholic school too.|speech
99|STACEY|With the uniform and everything?|speech
100||INTEGRATED FINAL 8.|stage direction
101|"9 CONTINUED: (3) 9
SCOTT"|Yeah, the whole deal.|speech
102|STACEY|Oh my God, you haven't-|speech
103|SCOTT|"No no no. We haven't even held
hands. I think she hugged me once."|speech
104|STACEY|Um, Scott. Why are you doing this?|speech
105|SCOTT|"I don't know...it's just nice, you
know? It's just...simple."|speech
106|STACEY|"It's been over a year since you got
dumped by she-who-will-not-be-named.
Scott glances down at the partially obscured NOW magazine,
looking into the HOT GIRL'S EYES on the back cover album ad.
STACEY (CONT'D)
So, are you legitimately moving on,
or is this just you being insane?
Scott looks at a strip of photobooth pictures: he smiles next
to a hot redhead in happier times."|speech
107|SCOTT|"Can I get back to you on that?
A SCHOOL BELL clangs loudly...
10 EXT. CATHOLIC SCHOOL - DAY 10
Wallace and Scott stand outside a CATHOLIC HIGH SCHOOL.
Uniformed boys and girls pour out."|speech
108|WALLACE|I do not want to be here. At all.|speech
109|SCOTT|This school has boys too.|speech
110|WALLACE|"I hate you. Even I would think twice
about dating a seventeen year old."|speech
111|SCOTT|"Well, she's only allowed out when
the sun is up, so I wouldn't call
it dating, more like..."|speech
112||INTEGRATED FINAL 8A.|stage direction
113||WALLACE|location
114||Playtime?|stage direction
115||SCOTT|location
116|10 CONTINUED: 10|That doesn't sound so good either.|speech
117||INTEGRATED FINAL 9.|stage direction
118|10 CONTINUED: (2) 10|"KNIVES CHAU (O.S.)
Scott! Heyyyy!
Knives skips to Scott. Her shy friend TAMARA lingers behind."|speech
119|SCOTT|"Hey Knives, this is my cool gay
roommate, Wallace Wells. He's gay."|speech
120|KNIVES CHAU|"Oh, hi! Do you want to know who in
my class is gay?"|speech
121|WALLACE|Yes. Does he wear glasses?|speech
122|SCOTT|"Wallace, you go now! Begone!
Wallace pulls Knives close. Whispers."|speech
123|WALLACE|"You're too good for him. Run.
11 INT. THE ARCADE - DAY 11
Scott and Knives play NINJA NINJA REVOLUTION (think a martial
arts version of DANCE DANCE REVOLUTION).
They punch and kick in unison, side by side."|speech
124|SCOTT|"Did you know the original name of Pac-
man was Puck-man? You would think it's
because Pac-Man looks like a yellow
hockey puck, but actually it comes
from the Japanese phrase paku-paku
which means to flap ones mouth open
and closed. They changed it over here
because Puck-Man is too easy to
vandalize. You know, scratch out the P
and turn it into an F or whatever?
Knives flips over Scott's back in a COMBO move."|speech
125|KNIVES CHAU|Ohmigod, like...wow.|speech
126|SCOTT|"Yeah. Wow.
The game ends. CONTINUE appears, counting down: 10...9...8...
Scott looks at Knives. She digs for quarters."|speech
127|KNIVES CHAU|Oh, I got it!|speech
128||INTEGRATED FINAL 10.|stage direction
129|KNIVES CHAU|"12 EXT. ""PIZZA PIZZA"" - DAY 12
Scott and Knives leave a pizza joint, slices in hand."|speech
130|KNIVES CHAU|"Tamara is into this Korean guy,
Bobby, but everyone thinks Bobby
has a crush on Mina."|speech
131|SCOTT|"I thought Derek and Tamara had a
mutual like-each-other thing going,
what happened?
A13 INT. THE GOODWILL - DAY A13
Scott and Knives shop for T-shirts. Hangers click in time."|speech
132|KNIVES CHAU|"I don't listen to much music. I
know a lot of kids who play piano
or whatever, but you guys ROCK."|speech
133|SCOTT|"I knew I personally rocked, but I
never suspected that we rocked as a
unit. Thank you, Knives.
13 INT. SONIC BOOM (RECORD STORE) - DAY 13
Scott and Knives flip through records in perfect sync."|speech
134|KNIVES CHAU|I mean, you guys are gonna be HUGE.|speech
135|SCOTT|"Well, we're already pretty big. But
it might be cool if cool people
wore our T-shirt.
Knives speaks to a female clerk, surly with tats and specs:
""JULIE, 22, STILLS' GIRLFRIEND, RATING: WHAT IS HER PROBLEM?"""|speech
136|KNIVES CHAU|"Excuse me, do you have anything by
'The Clash At Demonhead'?"|speech
137|JULIE|"Have you tried the section marked
'The Clash At Demonhead'?"|speech
138|SCOTT|Thank you, Julie.|speech
139|JULIE|"Are you coming to my party Friday
or will you be busy babysitting?"|speech
140||INTEGRATED FINAL 10A.|stage direction
141|"13 CONTINUED: 13
SCOTT"|Thank you, Julie.|speech
142|(TO KNIVES)|You don't want to listen to her.|speech
143||INTEGRATED FINAL 11.|stage direction
144|"13 CONTINUED: (2) 13
SCOTT (CONT'D)"|"And you definitely don't want to
listen to them.
Scott puts The Clash at Demonhead CD back in the rack."|speech
145|KNIVES CHAU|Oh, I heart them so much.|speech
146|SCOTT|"I hearted them too until they signed
to a major label and the singer turned
into a total bitch and ruined my life.
But that's just me."|speech
147|"KNIVES CHAU
(OBLIVIOUS)"|"Envy Adams is sooo cool. Do you
read her blog?"|speech
148|SCOTT|"Sorry, you were saying about me?
14 EXT. SNOWY TORONTO STREET - DAY 14
Scott and Knives amble down a snow covered sidewalk."|speech
149|KNIVES CHAU|"I mean, I've...I've never gone out
with someone so talented."|speech
150|SCOTT|You go out with a lot of guys?|speech
151|KNIVES CHAU|...no.|speech
152|SCOTT|Yeah, so whatever, man!|speech
153|KNIVES CHAU|"I've never even kissed a guy.
Knives blushes and looks at the ground. Scott hugs her."|speech
154|SCOTT|"Me neither.
15 EXT. WALLACE'S APARTMENT - DAY 15
Scott and Knives walk up to the front of Wallace's apartment."|speech
155|KNIVES CHAU|"So this is your secret lair? Can I
come in?"|speech
156||INTEGRATED FINAL 12.|stage direction
157|"15 CONTINUED: 15
SCOTT"|"My secret lair is one of those 'no
girls allowed' deals."|speech
158|KNIVES CHAU|Oh, okay.|speech
159|SCOTT|"But do you want to see the house
where I grew up?"|speech
160|KNIVES CHAU|"Sure.
They literally walk across the street to a small house."|speech
161|SCOTT|Here you go.|speech
162|KNIVES CHAU|Wow.|speech
163|SCOTT|"Yeah. Wow.
Wind blows. The light snowfall turns into sand...
16 EXT. THE DREAM DESERT - HOTTEST DAY 16
...Scott wanders alone through a barren land. He falls to his
knees next to a lonely cactus."|speech
164|SCOTT|"Oh God...so...so alone.
A MYSTERIOUS GIRL rollerblades across the shifting sands. She
wears fishnets, an army jacket, skirt and goggles. Her pink
hair is funky but cool. She is hotter than the desert sun."|speech
165|MYSTERIOUS GIRL|"You're not alone. You're just
having some idiotic dream."|speech
166|SCOTT|"Does that mean we can make out?
But she's gone...
17 INT. WALLACE'S APARTMENT - ? 17
...SCOTT WAKES UP, sitting up in the FUTON."|speech
167|SCOTT|"Oh God...
Wallace wakes up to the left of Scott, rubbing his eyes."|speech
168||INTEGRATED FINAL 13.|stage direction
169|"17 CONTINUED: 17
WALLACE"|What is it, Scott?|speech
170|SCOTT|I had this totally weird dream.|speech
171|OTHER VOICE|Oh God.|speech
172|WALLACE|"What is it, Scott?
A scruffy, goateed guy wakes right between Scott and Wallace:
""OTHER SCOTT, 22, WALLACE'S BOYFRIEND? FUN FACT: GUY CURIOUS"""|speech
173|OTHER SCOTT|"Can we skip the dreamtime? Color me
not interested."|speech
174|SCOTT|But there was this girl...|speech
175|WALLACE|Girl?|speech
176|OTHER SCOTT|Was this an Envy related dream?|speech
177|WALLACE|We don't use the E-word in this house.|speech
178|SCOTT|No, it wasn't her. It was somebody new...|speech
179|OTHER SCOTT|"Yay for that.
Other Scott goes back to sleep. Wallace rubs his eyes."|speech
180|WALLACE|"Speaking of new, weren't you
supposed to take your fake high
school girlfriend to the library a
half-hour ago?"|speech
181|SCOTT|"What? It's like, six in the morning.
Scott opens the bathroom door. Sunlight ignites the room."|speech
182|SCOTT (CONT'D)|Arrrrgh!|speech
183||INTEGRATED FINAL 13A.|stage direction
184|SCOTT (CONT'D)|18 INT. THE LIBRARY - DAY 18|speech
185|KNIVES CHAU|What's wrong?|speech
186||INTEGRATED FINAL 14.|stage direction
187|18 CONTINUED: 18|"Scott is noticeably taller than all the teens in the library.
He carries a stack of books for Knives."|speech
188|SCOTT|Libraries remind me of grade school.|speech
189|KNIVES CHAU|"That must seem like a reeeeally
long time ago."|speech
190|SCOTT|"Uh. Let's talk about something else.
The hiss of ball bearings catches Scott's attention. He
freezes as he sees THE ROLLERBLADING GIRL FROM HIS DREAM
skating towards the desk in SEXALICIOUS SLOW MOTION."|speech
191|KNIVES CHAU|"Do you know that girl?
The Rollerblading Girl delivers a package from AMAZON.CA to
the librarian. Scott's gaze follows the GIRL as she blades
out of the library. Pensive guitar underscores his thoughts."|speech
192|KNIVES CHAU|"Scott?
Scott continues to stare at the girl. Time slows to a crawl.
STEPHEN STILLS (O.S.)
SCOTT!
19 INT. STEPHEN STILLS' HOUSE - EVENING 19
Scott stands in the rehearsal room, head still in the clouds."|speech
193|STEPHEN STILLS|"You only played one note for that
entire song."|speech
194|SCOTT|It was...uh...my hand slipped.|speech
195|KIM PINE|Is your girlfriend distracting you?|speech
196|SCOTT|"My girlfriend?
A meek Knives sits next to Young Neil on the couch."|speech
197|KNIVES CHAU|I'll... I'll be quieter.|speech
198|STEPHEN STILLS|Let's do that one again.|speech
199||INTEGRATED FINAL 15.|stage direction
200|"19 CONTINUED: 19
SCOTT"|"Sorry, what are we doing?
20 EXT. TORONTO RESIDENTIAL STREET - NIGHT 20"|speech
201|STEPHEN STILLS|"I told you like fifty times!
Scott, Kim Pine, Stephen Stills and Young Neil walk down an
icy Toronto street. Scott's head is still in the clouds."|speech
202|KIM PINE|We're going to this party, retard.|speech
203|SCOTT|Party?|speech
204|YOUNG NEIL|At Julie's.|speech
205|SCOTT|Ugh. I thought you guys split.|speech
206|STEPHEN STILLS|"We did. But, you know, there may be
some label guys there, so..."|speech
207|SCOTT|Aw, man. This is going to suck.|speech
208|KIM PINE|"At least it will give us something
to complain about."|speech
209|SCOTT|"Awww maaan...
21 INT. JULIE'S HOUSE - NIGHT 21
A bored Scott stands next to Young Neil in a very crowded
house party. Both have red plastic cups in hand."|speech
210|SCOTT|...this sucks.|speech
211|YOUNG NEIL|Sucks.|speech
212|SCOTT|"I'm going to go pee due to boredom.
Scott exits frame."|speech
213|YOUNG NEIL|I have to pee.|speech
214||INTEGRATED FINAL 15A.|stage direction
215|21 CONTINUED: 21|"Neil sips his drink.
Scott passes by COMEAU, a bespectacled hipster geek:
'òCOMEAU, 25, FUN FACT: KNOWS EVERYONE (INCLUDING YOU)'"|speech
216|SCOTT|Hey Comeau.|speech
217|COMEAU|"Hey Scott. Some party huh? You
gettin' your drink on?"|speech
218||INTEGRATED FINAL 16.|stage direction
219|"21 CONTINUED: (2) 21
SCOTT"|This is Coke Zero. I don't drink.|speech
220|COMEAU|"You don't drink? I remember you
getting ridiculously drunk off two
G&T's one time and-"|speech
221|"SCOTT
(QUICKLY)"|Comeau, you know everyone, right?|speech
222|COMEAU|Pretty much.|speech
223|SCOTT|"Do you know this one girl with hair
like this?
Scott sketches an incomprehensible drawing of Ramona."|speech
224|COMEAU|"Yeah man. Ramona Flowers. Someone
said she was coming tonight actually."|speech
225|SCOTT|WHAT?|speech
226|COMEAU|"You got the hots for her? I hear
she's hardcore...
Scott has already left a Scott-shaped dust cloud...
22 INT. JULIE'S HOUSE - MOMENTS LATER 22
Scott scans the party. His eyes go WIDE. He CRUSHES his
plastic cup. There she is...playing the wall...RAMONA! Aloof.
Enigmatic. Hot. Scott sidles up and stands next to her."|speech
227|SCOTT|Hey, what's up?|speech
228|RAMONA|Nothing.|speech
229|SCOTT|Hey, you know Pacman?|speech
230|RAMONA|"I know of him.
Scott begins to babble."|speech
231||INTEGRATED FINAL 17.|stage direction
232|"22 CONTINUED: 22
SCOTT"|"Well you know Pac-Man was
originally Puckman but not because
Pac-Man looks like a hockey puck
and paku-paku-paku means flapping
your mouth and they changed it
because if you scratch out the ""P""
and turn it into an ""F'ù? You know?
Like..."|speech
233|RAMONA|Yeah that's amazing.|speech
234|SCOTT|"Um...am I dreaming?
Ramona looks at Scott blankly. He slowly skulks away."|speech
235|SCOTT (CONT'D)|"I'll leave you alone forever now.
""THEN HE STALKED HER FOR THE REST OF THE PARTY...""
Series of quick shots as Scott follows Ramona. He ducks
around corners, spies from behind a much bigger dude. Ramona
leaves the party. Scott grabs a startled Young Neil."|speech
236|SCOTT|DUDE!|speech
237|YOUNG NEIL|WHA?|speech
238|SCOTT|SHE'S TOTALLY REAL!|speech
239|YOUNG NEIL|WHO!?|speech
240|STEPHEN STILLS|RAMONA FLOWERS!|speech
241|YOUNG NEIL|"WHUH?
JUMP CUT. Scott RUNS towards Comeau."|speech
242|SCOTT|"DUDE. What do you know about Ramona
Flowers?!"|speech
243|COMEAU|All I know is she's American.|speech
244|"SCOTT
(EXOTICALLY)"|American...|speech
245||INTEGRATED FINAL 17A.|stage direction
246|"22 CONTINUED: (2) 22
COMEAU"|But you should talk to Sandra and|speech
247|MONIQUE-|"""SANDRA AND MONIQUE, 24, TWO GIRLS COMEAU KNOWS"""|speech
248|SCOTT|"LADYDUDES! What do you know about
Ramona Flowers?"|speech
249||INTEGRATED FINAL 18.|stage direction
250|"22 CONTINUED: (3) 22
MONIQUE"|I think she has a boyfriend.|speech
251|SANDRA|Some guy back in New York.|speech
252|MONIQUE|"Doesn't she have the most
ridiculous name?"|speech
253|SANDRA|"I know. It's so 'úRamona Quimby,
Aged 8'ù and yet...Flowers.
The girls laugh. Scott does not."|speech
254|SCOTT|"Yeah. What else?
JUMP CUT through a FLURRY OF FACES as Scott asks everyone"|speech
255|"ABOUT RAMONA:
PARTYGOER #1"|I heard she kicks all kind of ass.|speech
256|PARTYGOER #2|She's on another level.|speech
257|PARTYGOER #3|She's got men dying at her feet.|speech
258|PARTYGOER #4|She's got some battle scars.|speech
259|PARTYGOER #5|"Not to be entered into lightly
We end on the surly JULIE (the rude clerk) who steps in front
of Scott, arms crossed. Stephen Stills is with her."|speech
260|JULIE|What about Ramona Flowers?|speech
261|SCOTT|You know her? Tell me. Now.|speech
262|JULIE|"She just moved here. Got a job with
Amazon. Comes into my work."|speech
263|SCOTT|Does she really?|speech
264|STEPHEN STILLS|"Didn't you say she just broke up
with someone, Jools?"|speech
265||INTEGRATED FINAL 18A.|stage direction
266|"22 CONTINUED: (4) 22
SCOTT"|Did she reeally?|speech
267|STEPHEN STILLS|That they had a huge fight or whatever?|speech
268|SCOTT|Did they reeeally?|speech
269|JULIE|"...yes. But I didn't want Scott to
know that, Stephen."|speech
270||INTEGRATED FINAL 19.|stage direction
271|"22 CONTINUED: (5) 22
SCOTT"|"Yeah, I don't know what it is about
that girl, she just-"|speech
272|JULIE|"Scott, I forbid you from hitting on
Ramona. Even if you haven't had a
real girlfriend in over a year-"|speech
273|STEPHEN STILLS|"Hey whoa, whoa. Scott's mourning
period is officially over. He's
totally dating a high schooler."|speech
274|JULIE|"Dating a high schooler is the
mourning period."|speech
275|STEPHEN STILLS|She's got a point.|speech
276|SCOTT|I thought you guys broke up.|speech
277|JULIE|"I don't want you scaring off the
coolest girl at my party Scott. We
all know you're a total lady killer
wannabe jerky jerk."|speech
278|SCOTT|That's garbage! Completely untrue.|speech
279|JULIE|That time with Lisa-|speech
280|SCOTT|Misunderstanding.|speech
281|JULIE|That time with Hollie-|speech
282|SCOTT|Not what it looked like!|speech
283|JULIE|That time you dumped Kim for-|speech
284|SCOTT|"Hey, me and Kim are all good now.
SCOTT looks to KIM. We hear the sound of arctic winds."|speech
285|JULIE|"Whatever, Ramona is out of your
league, let's leave it at that."|speech
286||INTEGRATED FINAL 20.|stage direction
287|"22 CONTINUED: (6) 22
JULIE (CONT'D)"|"And anyway, I'm not even sure she
really did have a big breakup. She
keeps mentioning some guy named
Gideon."|speech
288|"SCOTT
(NOT LISTENING)"|"Yeah, I don't know what it is about
that girl, she just-"|speech
289|JULIE|"Forget it Scott!!!
23 INT. WALLACE'S APARTMENT - NIGHT 23
Scott lies on the futon, WIDE awake. Wallace storms in."|speech
290|WALLACE|Guess who's druuunk?|speech
291|SCOTT|I guess Wallace.|speech
292|WALLACE|"You guess right.
Wallace flops onto the futon, landing next to Scott."|speech
293|SCOTT|So, that girl. From my dream.|speech
294|WALLACE|Girl. Okay...|speech
295|SCOTT|I saw her at the library...|speech
296|WALLACE|"Library...can I pretend we're
talking about a guy?"|speech
297|SCOTT|"So then I'm at this party, and hey!
There she is."|speech
298|WALLACE|There he is.|speech
299|SCOTT|I think she's...|speech
300|WALLACE|You think he's...|speech
301|SCOTT|I think she's the girl of my dreams.|speech
302||INTEGRATED FINAL 21.|stage direction
303|"23 CONTINUED: 23
WALLACE"|"Mmm. Then you should break up with
your fake high school girlfriend."|speech
304|SCOTT|"I've never been so sure about
something."|speech
305|WALLACE|"Then you should break up with your
fake high school girlfriend."|speech
306|SCOTT|What's that?|speech
307|WALLACE|"Break...up...fake...high
school...girlfriend..."|speech
308|SCOTT|"I'm not getting it, friend.
Wallace drifts off. RINGY RING! Scott answers. INTERCUT with
STACEY sitting on a bus on her cellphone."|speech
309|STACEY|You're thinking of juggling two chicks!?|speech
310|SCOTT|Not even!|speech
311|STACEY|"Well, you should break up with your
fake high school girlfriend."|speech
312|SCOTT|Wait. Who told you?|speech
313|STACEY|Duh. Wallace.|speech
314|SCOTT|He's not even conscious!|speech
315|STACEY|"Whatever. You of all people should know
how sucky it is to get cheated on."|speech
316|SCOTT|Don't you have a job to do?|speech
317|STACEY|"You're right. I should send out a
mass text about this. Bye.
Scott looks to Wallace, who is out cold, cellphone in hand."|speech
318||INTEGRATED FINAL 22.|stage direction
319|"23 CONTINUED: (2) 23
SCOTT"|"Wallace, how do you do that?
HARD CUT to MORNING LIGHT filling the room!
SCOTT (O.S.)
WALLACE!
Wallace sits bolt upright. Scott sits at Wallace's computer."|speech
320|SCOTT (CONT'D)|Amazon.ca. What's the website for that?|speech
321|WALLACE|...Amazon.ca.|speech
322|SCOTT|"Awesome! I have to order something
reeeally cool."|speech
323|COMPUTER|"""You've got mail!"""|speech
324|SCOTT|Dude! This thing claims I have mail!|speech
325|WALLACE|"It's amazing what they can do with
computers these days."|speech
326|SCOTT|Dude! Now I'm reading it!|speech
327|WALLACE|I'm so happy for you.|speech
328|SCOTT|"""Dear Mr. Pilgrim, It has come to
my attention that we will be
fighting soon. My name is Matthew
Patel, and I'm"" blah blah 'úfair
warning'ù blah blah...hmm. This
is...this is...THIS IS...!!!"|speech
329|WALLACE|WHAT?!|speech
330|SCOTT|"This is boring. Delete!
'úCLICK.'ù Scott walks to the front door. Moments pass."|speech
331|WALLACE|"Scott. Are you waiting for the
package you just ordered?"|speech
332||INTEGRATED FINAL 22A.|stage direction
333||SCOTT|location
334||Maybe.|stage direction
335||WALLACE|location
336|23 CONTINUED: (3) 23|"It's the weekend. It won't ship
until Monday at the earliest."|speech
337||INTEGRATED FINAL 23.|stage direction
338|23 CONTINUED: (4) 23|DINGY DONG. Scott JUMPS to his feet.|speech
339|SCOTT|"You were saying?
Scott opens the door. It's KNIVES CHAU!"|speech
340|SCOTT|Heyyy...|speech
341|KNIVES CHAU|"Attack hug!
Knives smothers Scott."|speech
