|character|text|type
141||"He starts playing the Hawaiian nose harp. In Sam's ear, she
can't help it, snorts laughter --
THE ADULT DEER appears perfectly framed in the Sunbird's
headlights. Dead ahead. Sam looks up, face etched in sudden
TERROR. *No time to think*. SWERVES, no dice...! BROADSIDES
the animal --
And it comes THROUGH THE WINDSHIELD. All two hundred and
fifteen pounds of it. Fucks up their night altogether.
Actually, it only makes it *halfway* through --
But the damn thing is ALIVE. More than alive. KICKING.
Thrashing. Squawling with pain and rage. A FLAILING HOOF
takes out Earl. Kills him in less than a second. Collapses
his skull.
Sam rides the wheel, screaming. An antler gouges her chest.
Rips. Draws blood. She SWERVES, madly -- Hits the tree doing
50.
ANOTHER ANGLE
Sam goes airborne. Explodes through the windshield, outward
bound. Shower of glass, spritz of blood... And then she's
flying. Slow motion, end over end... We lose all SOUND.
Silence as she tumbles. Below and behind her, the Sunbird
noiselessly ERUPTS. Fireball, sky high --
Sam floating. Describes a lazy arc in mid-air... Whoomph-!
Disappears into the snow. Swallows her, leaves a silhouette.
Around her, trees catch fire. Burn. She lies in her impromptu
sarcophagus. Out of sight.
THE FLAMING DEER totters from the wreck, thrashing. Scene
from a nightmare. Nightmare part two: from the snow, from
the human-shaped divot -- arises a woman of blood.
She stumbles from the drift. Toward the wreck. And though
it's clearly Sam Caine under all that crimson, there's
something wrong about her *eyes*.
En route to the car, she kneels beside the suffering deer,
its flesh scorched and torn -- and KILLS it. Puts it away
with a sharp CRACK-!ing blow to the head. Stands, eyes
squirming with madness...
The car's an inferno. Earl is dead. She turns away, wiping
blood from her eyes -- Comes face to face with a SNOWMAN.
A jolly white fellow. Charcoal briquettes for eyes. She
watches, fascinated, as he MELTS in the blast furnace heat --
With warning, she *screams*. Crumples to the ground.
The snowman's eyes fall out. He melts away and away..."|stage direction
142||DISSOLVE TO:|unknown
143||EXT. SUBURBAN HOUSE - AKRON, OHIO - TWILIGHT|location
144||"Elsewhere. Tract housing, late-model cars. MITCH HENESSEY
delivers a Christmas gift to his nine year-old son TODD: not
just any gift, the *Midtown Saturn Orbiting Precinct*, with
action figures. Henessey points to the box, engrossed:"|stage direction
145|HENESSEY|"...and here's the jail here, see...?
Escape chute for the Borian, he's a
dinosaur guy, Moves quick, don't
take no shit neither. See, you can
make him shoot the guard -- ah, hell,
look, I played with it a little
myself, I'm sorry."|speech
146||VOICE interrupts them:|stage direction
147|VOICE (O.S.)|TODD, TIME FOR DINNER. NOW.|speech
148||An awkward pause. Henessey scowls.|stage direction
149|HENESSEY|"Hey, you go ahead, um... hope you
like the present."|speech
150|TODD|It's awesome, Dad. Mom, though, she...|speech
151||(sighs)|location
152|TODD|"She gets weird. On my birthday, when
you gave me the Schwinn... she called
bicycle stores to see if there'd
been any robberies."|speech
153||Henessey manages to control his face. Says tightly:|stage direction
154|HENESSEY|Tell her I don't steal them locally.|speech
155||"He watches, forlorn, as his son vanishes inside the house.
Christmas lights, blinking feebly. We HEAR, supered:"|stage direction
156|HENESSEY (V.O.)|"Dear Ma: Filled out the child support
stuff last week. Office got pissed,
under ex-spouse I put ""Spawn of Satan,
Dweller in Eternal Dark."" Just being
honest, Ma, lady wants me to die."|speech
157||As he reaches his car, his BEEPER goes off.|stage direction
158||EXT. PHONE BOOTH - MINUTES LATER|location
159||Henessey on the phone. Dials. Waits. We HEAR:|stage direction
160|HENESSEY (V.O.)|"I'd go without a ripple, that's the
truth. Ex-con. Ex-husband. Expired.
Thanks, Ma, for hiding the truth
from me for so long. Or maybe you
believed in me. I miss you. I hope
you believed, even for a day. No one
did, Ma. No one at all. It's cold
here. I'm sorry you're dead. Your
son, Mitch."|speech
161||The phone picks up. He says:|stage direction
162|HENESSEY|Me. What's up?|speech
163|TRIN (O.S.)|"Mitch, we got a bite on amnesia
chick's photo. Found a guy remembers
seeing her, fall of '87. He wants
cash, should I grease him?"|speech
164|HENESSEY|"Hell, no! Use your head, girl. Let
the fucker squeeze the Charmin."|speech
165|TRIN|"You kidding? Guy's hideous. I'll do
it, but we're talking time and a
half. Plus a night on the town when
I get back, and *no cockfights this
time*."|speech
166||INT. SAMANTHA'S HOSPITAL ROOM - TWO DAYS LATER|location
167||"Samantha, having survived. Laid up now in an austere hospital
room. Listening to silence. Stares out the window at a sunlit
tree. Head bandaged. Frowns:"|stage direction
168|SAMANTHA|"I want a cigarette, why do I want a
cigarette...?"|speech
169||"Outside, snow slithers... Her eyelids, slowly closing. Slides
off the edge of consciousness...
IN THE DREAM: She stands on a windswept cliff, before an
incongruous FULL-LENGTH MIRROR. Staring at her reflection --
it's bleeding from a scalp wound.
She probes her head... frowns. Nothing. Nothing but the tiny
RIDGED SCAR she's had for as long as she can remember."|stage direction
170|SAMANTHA|What... what do you want...?|speech
171||The reflection eyes her grimly. Haggard. Tired.|stage direction
172|REFLECTION|I want a cigarette.|speech
173|SAMANTHA|I don't smoke.|speech
174||(chuckles)|location
175|REFLECTION|You used to.|speech
176||"Samantha is suddenly holding a cigarette. She raises it to
her lips. Her reflection MIRRORS her precisely. Except
Samantha COUGHS, chokes on the smoke -- While her bloody
reflection takes a long, satisfying drag."|stage direction
177|REFLECTION|"Relax, you can drop the act. Nice
and smooth, take another hit. There
you go. See how easy it comes back?"|speech
178||They are now in perfect synchronicity. Sam inhales easily.|stage direction
179|REFLECTION|"*I'm* coming back. You know that,
don't you? Name's Charly, by the
way. You're gonna love me."|speech
180||The reflection grins. There's blood on its TEETH.|stage direction
181||INT. SAMANTHA'S HOME - DAY|location
182||"Back at home, business as usual, pre-Christmas. A COMMOTION
has arisen: Gingerly, bones still aching, Samantha moves
toward the KITCHEN. HAL and CAITLIN trail behind."|stage direction
183|HAL|"Honey, you can't cook, I'm not wrong
about this."|speech
184|SAMANTHA|"I'm *remembering*, Hal. Things are
coming back. Trust me, I'm a chef, I
know it."|speech
185|CAITLIN|Daddy, make her stop!|speech
186|SAMANTHA|"Hush. Go to the garage and get me
something, anything. A veggie, go,
man, go! I'm hot to trot."|speech
187||INT. KITCHEN/GARAGE - SAME|location
188||"Hal worriedly exits to the garage. Plucks a tomato from the
fridge, tosses it to Caitlin, who stands in the door."|stage direction
189|HAL|Tomato.|speech
190||Caitlin turns, tosses it to Sam --|stage direction
191|CAITLIN|Tomato.|speech
192||"Who catches it, plops it on the cutting board and proceeds
to DICE it to SIMTHEREENS. Razor-thin slices. Knife a blur.
Missing her fingers by millimeters, never faltering, like a
mad mumblety-pegger --"|stage direction
193|HAL|Onion, flying in.|speech
194||Sam catches it. Knife flurries. Pieces, flying up.|stage direction
195|SAMANTHA|More. Faster.|speech
196||"And it becomes a bucket brigade. Hal heaves veggies to Caitlin
who spins and relays to Mom who slices, dices, purees, and
even makes curly fries. Veggies, incoming. HAL starts to
lose it, starts lobbing them at Caitlin, one after another,
she giggles, starts throwing them overhand --"|stage direction
197|CAITLIN|Tomato. Tomato. Tomato.|speech
198||"And now it's a food fight, PELTING Mom, and the floor is
COVERED with food as Hal stumbles in laughing, scoops up
Caitlin --
Samantha shakes her head, grinning, dices to pieces a last,
lovely radish. Ends with a flourish, TA-DAH-! Doesn't think:
Flips the knife point up on ONE FINGER. Tips it for balance.
Lobs a tomato. Slings the knife without looking, pins it to
the wall, KA-CHUK--!
Everyone goes silent. The knife, quivering. Caitlin and Hal
turn as one, gaping at her. She shrugs numbly. Blinks."|stage direction
199|SAMANTHA|Uh... chefs do that.|speech
200||INT. BOILER ROOM - DAY OR NIGHT, IMPOSSIBLE TO TELL|location
201||"Underground. Water GURGLES through overhead pipes. Furnaces
hum and tick in the sweaty gloom.
A SHIRTLESS MAN is tied to a chair. Weeping. Before him,
what looks like a young GQ model. Blonde. Gorgeous. Impeccably
attired. For the record, TIMOTHY. He looks his captive in
the eye as the guy blubbers:"|stage direction
202|MAN|"Please, man... I don't know why you
gotta kill me... But use the gun,
not the knife. Please. As a fucking
favor, I'm begging you..."|speech
203|TIMOTHY|It'll be over soon.|speech
204|MAN|"Jesus, man... I... I'm scared of the
knife... Shit, I can't handle getting
shots at the doctors, man, PLEASE...!"|speech
205|TIMOTHY|"Last chance. What do you know about
a town called Santa Claus?"|speech
206|MAN|"What is this, *what the fuck is
this*?? I'm FBI, for Chrissake, you
can't do this to me. I don't know
ANYTHING."|speech
207||"Timothy stares him full in the face, eyes narrowed... as
though seeing into his brain. He nods, satisfied."|stage direction
208|TIMOTHY|No. You don't.|speech
209||(beat)|location
210|TIMOTHY|"I can always tell, you know... If
someone's lying to me. A little skill
of mine, something to trot out at
parties."|speech
211||"He slams home the knife. We don't see it, but we FEEL the
impact. The FBI man's face contorts in SHOCK. Twisted. Inches
away from Timothy, their eyes lock...
A CELLULAR PHONE BEEPS. Timothy reacts, annoyed. Plucks it
from his belt and flips it open:"|stage direction
212|TIMOTHY|Timothy.|speech
213|VOICE (O.S.)|Message from Mr. Daedalus.|speech
214|TIMOTHY|I'm listening.|speech
215||"He shrugs at his captive. Rolls his eyes. The guy's still
dying, still on the KNIFE."|stage direction
216|VOICE (O.S.)|"He says he's sorry, but he needs you
right away. Something's come up."|speech
217|TIMOTHY|"Nix. I'm just finishing up here.
Then I'm going bunjee jumping."|speech
218|VOICE (O.S.)|"He's aware of your weekend plans,
and he apologizes."|speech
219|TIMOTHY|"All right, what's so fucking
important?"|speech
220|VOICE (O.S.)|"Your old colleague, One-Eyed Jack...?
Recently escaped from a high-security
prison, as you're aware. But listen
to this: prior to his escape, seems
he saw something on TV that disturbed
him. So much he had to be sedated."|speech
221|TIMOTHY|"I saw it, too. It's called ""Empty
Nest."" How the fuck is it my business?"|speech
222|VOICE (O.S.)|"The man was overheard talking to
himself under sedation."|speech
223||(beat)|location
224|VOICE (O.S.)|"He said Charly Baltimore's alive,
sir."|speech
225||Timothy is silent.|stage direction
226|SUIT|"I know it's incredible, sir, but...
if she were alive, I'm thinking she
might be in contact with the old man
in Pennsylvania. Should I --"|speech
227|TIMOTHY|"Tap his phone, yes. And tell Daedalus
I'm on my way. Timothy out."|speech
228||"He clicks off, face troubled. Withdraws the knife. Checks
his clothing. Not one speck of blood."|stage direction
229||INT. SUPERMARKET - CHECKOUT STAND - AFTERNOON|location
230||"A CARTON OF MARLBORO REDS hits the stack of groceries. HAL
looks at his wife, bewildered."|stage direction
231|SAMANTHA|They were on sale.|speech
232||"At the next register over, a duo of Canadians throw looks
her way. Confer in rapid-fire French, subtitled for us:"|stage direction
233|CANADIAN #1|"Ooh, j'aimerais la baiser. (Subtitle:
I'd like to fuck her.)"|speech
234||The checker looks up, smiles:|stage direction
235|CHECKER|"Don't you love hearing people speak
French?"|speech
236|CANADIAN #2|"Oui, j'veux etirer celle-la autour
d'une chaise. Comme je le vois, une
femme c'est comme Gumby avec des
seins. (Subtitle: I'll stretch her
over a chair, women are merely Gumbys
with tits.)"|speech
237|HAL|Beautiful language.|speech
238||"He turns to Samantha -- except Sam isn't there. Her arm shoots
out-! CLAMPS on one of the men. By the throat. Catches him
like a fucking VICE. Her voice a sibilant hiss:"|stage direction
239|SAMANTHA|"*Allez, Gumby etiriait le cou, fils
de pute*."|speech
240||"Subtitle: ""Gumby's gonna stretch your neck, motherfucker.""
Accent flawless. Eyes like steel. The man will go on to start
a profitable construction business with the bricks he shits."|stage direction
241||SLAM CUT TO:|unknown
242||"SAMANTHA - ON THE PHONE TO HER SHRINK - INTERCUT
Jubilant, can't contain herself:"|stage direction
243|SAMANTHA|I speak French.|speech
244|PSYCHIATRIST|You do.|speech
245|SAMANTHA|"You bet your life, fluent French,
whatever the fuck that means."|speech
246||(chortles)|location
247|SAMANTHA|"Quand j'étais a l'ecole, Jai eu un
professeur qui s'est fabriqué du
dentifrice!"|speech
248|PSYCHIATRIST|"You just said when you were in school,
your teacher was made of toothpaste."|speech
249|SAMANTHA|"Right, he was, you got a problem
with that? Pasty Joe, we called him.
Look, the accent's perfect, so piss
off. I'M A FRENCH CHEF, YA-HOO."|speech
250||EXT. SUBURBAN STREET - DAY|location
251||"Samantha and daughter CAITLIN sing a hearty chorus of ""Frere
Jaques."" Sam giggles , Caitlin looks nervous; astride her
new two-wheeler BICYCLE while Sam finishes removing the
training wheels. Caitlin points to her stuffed TEDDY BEAR."|stage direction
252|CAITLIN|Put Perkins in the basket. He's luck.|speech
253|SAMANTHA|Mr. Perkins, going in the basket.|speech
254|CAITLIN|Are the training wheels off?|speech
255|SAMANTHA|"Just pretend they're still there.
Piece of cake. You can do it."|speech
256|CAITLIN|Wait...! I'm scared.|speech
257|SAMANTHA|"Shhh. Nothing to be scared of. Pretend
you're one of the X-men, you're tough.
Let's go, now. Three, two, one..."|speech
258|CAITLIN|Mom, I can't do it, swear --|speech
259||"Samantha sets her sailing. Laughs excitedly. The bike weaves,
side to side... hits the curb and topples with a CRASH. Spills
Caitlin to the pavement. Now's she's CRYING."|stage direction
260|CAITLIN|Ouch--! I can't do it, it HURTS-!|speech
261||Samantha walks over briskly. Face set in determined lines.|stage direction
262|SAMANTHA|"Nonsense. You can do it. You don't
want to, but you can."|speech
263|CAITLIN|My arm hurts, please take me home...!|speech
264|SAMANTHA|"You can go home, Caitlin. You can
ride there."|speech
265||"An unpleasant note is edging into her voice. The louder the
kid cries, the more Samantha starts to SIMMER."|stage direction
266|CAITLIN|Mom, no...!|speech
267|SAMANTHA|"Look, I know you're afraid, that's
the whole *point*, can you see that?
Now stop being a little baby and get
on the damn bike."|speech
268||She hoists her onto the seat. Caitlin cries and hollers.|stage direction
269|SAMANTHA|"You gonna be afraid of things all
your life? Huh? That what you want?"|speech
270|CAITLIN|My wrist hurts...!|speech
271||"*Snap*. Something lets go. Suddenly Samantha's right in her
face:"|stage direction
272|SAMANTHA|"Life is pain. Get used to it. See,
you *will* ride this bike home,
princess. You will ride it and you
will not fall again, *is that
understood*...?"|speech
273||Eyes cold and lifeless. She is not herself. CUT TO:|stage direction
274||INT. SAMANTHA'S HOUSE - TWILIGHT|location
275||"CAITLIN huddles on the steps, itching at her brand new WRIST
CAST. Eavesdropping on her parents. In the kitchen a counter-
top TV is on, the Three Stooges. Samantha is on the phone,
saying:"|stage direction
276|SAMANTHA|"Yes, I'm three blocks past the gas
station... Right. Thank you Mr.
Henessey, I'll see you shortly."|speech
277||"She hangs up as HAL ENTERS behind her... She doesn't turn
around. Samples the topping of a cream pie. Stares at the
linoleum floor. He regards her with angry, vindictive eyes:"|stage direction
278|HAL|"She rode all the way home. She didn't
fall, not once. She didn't cry."|speech
279||(beat)|location
280|HAL|"You're good. You should work with
kids, you know that?"|speech
281|SAMANTHA|"She said her wrist hurt. I didn't
know it was broken, God. I can't
even remember what I said to her...!"|speech
282||Hal takes a breath, composes himself.|stage direction
283|HAL|"We can still make six o'clock mass,
you coming?"|speech
284||"Sam surveys her perfect kitchen. Runs her hand over a hanging
pot. Looks sadly at her husband. Whispers:"|stage direction
285|SAMANTHA|"A private detective's coming by,
he... he's found something."|speech
286||(beat)|location
287|SAMANTHA|"I may have to go away. For a bit.
Now please leave me alone."|speech
288|HAL|"Go away. With a detective. Jesus,
it's the holidays, Sam --"|speech
289|SAMANTHA|"Are you deaf? I said leave me alone.
Go to church. Drink blood. Drink
some for me."|speech
