|character|text|type
30|6 WIDER 6|"A half naked MAN is doing Tai Ch'i EXERCISES. This is COLONEL
WILLIAM STUART, U.S.A. (Ret.) His body is hard, with SCARS from
knives and bullets.
On the TV, the words ""FILE TAPE"" blink under Esperanza's IMAGE,.
here resplendent in a Latin American uniform, reviewing troops in
the field and then moving to a table under a tarp to sign
documents with American military officers. He hands a COLONEL the
pen just used on the document - a souvenir."|speech
31|"CONTINUED
4
(X)
6 CONTINUED - 6
NEWSCASTER"|"Only two years ago the controversial
General lead his country's Army in
its campaign against Communists
insurgents - a campaign fought with
American money and advisors.
Esperanza's fall from power caused"|speech
32|1|"ripples not only in his country'.s
recent election, but closer to home
I as well...
PICTURE CHANGES to some WASHINGTON STEPS. The AMERICAN COLONEL
we just.saw exits a Federal building with some JUNIOR OFFICERS
and attorneys - avoids reporters."|speech
33|"1
NEWSCASTER(CONT'D)"|".when high ranking Pentagon
officials were chargedwith supplying
I him with weapons despite the
congressional ban.
The exercises finished, Stuart FREEZES in an eerie pose, until
7 HIS HUER CHRONOMETER
BEEPS an alarm -
8 BACK TO SCENE 8
The man uncoils. Composes himself. Goes to the closet."|speech
34|NEWSCASTER(CONT'D)|"But mounting evidence that Esperanza's
forces violated the neutrality of
neighboring countries made Congress
withhold funds-funds which Esperanza
I s accused of replacing by going into
the'lucrative business of cocaine
smuggling.
,.One topcoat, one suit there, shirt and tie laid out like a
costume not usually worn. On the shelf above, one PACKAGE in
DISTINCTIVE CHRISTTMAS WRAP.
Stewart puts on the shirt. In the pocket is a PEN - the same pen
we just saw on TV. If we haven't realized it yet, we realize it
now; t s is the same man.91
Suddenly Stuart WHIRLS like a GUNFIGHTER. But all he's got in
his hand is the remote control, snatched from the nightstand."|speech
35|"9 TV 9
CONTINUED
5
(X)
9 CONTINUED - 9
Q"|It clicks OFF -|speech
36|CUT TO:|"10 INT. AIRPORT MOTEL - CORRIDOR - DAY 10
CLOSE on the hallway door as Stuart COMES OUT, the package in
i his hand, the Huer ticking away. We WIDEN, TRUCK with him as
he moves down the corridor.
And now we SEE THEM - ten more TALL, HARD men, all coming into
the hallway from their adjoining rooms within seconds of each
other, all carrying SIMILAR GIFT WRAPPED PACKAGES.
They get into two adjoining. elevators, the stark LIGHTS above
their heads and their unmoving expressions making them look like
Aliens ready to beam up. As the doors CLOSE we"|speech
37|CUT TO:|11 INT. TERMINAL - DAY 11|speech
38||"McClane SQUEEZES past an enormous WOMAN exiting a phone booth
with a PRESENT as big as she is. Catching his breath, he drops
his quarter, dials."|stage direction
39|12 12|aru OMITTED thru|speech
40|"13 13
CUT TO:"|"14 INT. A JETLINER - INTERCUT 14
HOLLY MCCLANE is here, AirPhone at her ear and a beautiful
SUNSET over the plane's wing visible through the nearby window.
With the Compaq portable computer, filofax and calculator piled
on it, Holly'.s seat back table looks like a traveling office."|speech
41|MCCLANE|"Hello. This is Lieutenant McClane
- Somebody there beep me?"|speech
42|HOLLY|I'd like to think I'm somebody.|speech
43|MCCLANE|Holly! Did you land?|speech
44|HOLLY|"John, wake up. It's the nineties.
Microchips, microwaves, faxes and
airphones."|speech
45|MCCLANE|"As far as I'm concerned, progress
peaked with the frozen pizza."|speech
46|"CONTINUED
6
(X)
14 CONTINUED - 14
HOLLY"|"We're going to land about thirty
minutes late, I wanted you to know.
Kids okay?"|speech
47|MCCLANE|"Just speeding on sugar, thanks to
your parents. I really appreciate
you coming a day late, honey. Nothing
I like better than a weekend with
the Munsters."|speech
48|"I
HOLLY"|"Mom give you any trouble about
borrowing her new car?"|speech
49|"J
MCCLANE
(CAREFULLY)"|"No... not yet. Uh...how 'bout if
when you land, we don't drive over
the river and through the woods to
Grandma's house, but check into the
Airport motel?"|speech
50|HOLLY|"You're on, Lieutenant.
They both hang up. The OLDER WOMAN beside Holly smiles at her."|speech
51|OLDER WOMAN|Isn't technology wonderful?|speech
52|HOLLY|My husband doesn't think so.|speech
53|OLDER WOMAN|"Well, I do. I used to carry around
those awful mace things -
She opens her purse and displays a Taser stun gun.
OLDER WOMAN(cont'd)"|speech
54|(SHOWING IT)|"Now I zap any bastard who screws with
me. I tried it on my little dog,
poor thing, limped for a week.
As Holly tries to smile politely, we"|speech
55|"CUT TO:
15 MCCLANE 15"|Coming out of the phone booth and almost COLLIDING with -|speech
56||Colonel Stuart.|stage direction
57||STUART|location
58|"7
(X)
16 NEW ANGLE 16"|"Excuse me -
Pause as they dance away from each other. Then -"|speech
59|I MCCLANE|--do I know you?|speech
60|"STUART
R (TIGHTLY)"|"I... get that a lot. I've... been
on TV."|speech
61|"J
MCCLANE"|"You and me both, pal. The hell with
it.
Now it's Stuart's turn to look at McClane oddly; then he moves
off. McClane looks after him, trying to place him... shrugs...
heads for the bar."|speech
62|CUT TO:|"17 A LITTLE SEMI-RURAL CHURCH - NEAR THE AIRPORT 17
Charming until the SUB WOOFER ROAR of a big jet SCREAMS by,
practically in the little church's backyard.
Now we notice that the church is a little run down - trim needing
paint, sidewalk cracked - and a neat SIGN confirms our"|speech
63|SUSPICIONS:|"""FUTURE SITE OF PARISH DAY CARE CENTER.
WORSHIP WITH US AT OUR NEW CHURCH,
52 KENSINGTON ROAD, ALEXANDRIA, VIRGINIA.""
A DWP VAN pulls up, snow tires CRUNCHING on the driveway here.
Two MEN (BAKER and THOMPSON) get out in official DWP wardrobe.
But we remember the trim bodies, trimmer hair... and we remember
those gift wrapped packages, - which one of these guys carries.
18 INSIDE THE CHURCH 18
On a TV here, the newscast CONTINUES, now back to the tropical
airport. Esperanza is at the top of the steps, waving to the
press like a triumphant hero - not a felon en route to prison.
The plane doors close and it taxis down the runway.
WIDEN from the set, which an elderly CUSTODIAN is watching while
he eats some instant soup. The DOORBELL RINGS. The custodian
answers it."|speech
64||CUSTODIAN NEWSCASTER'|location
65|"CONTINUED
8
(X)
18 CONTINUED - 18"|Yes? (on TV)|speech
66||"Although Esperanza was
BAKER removed as Commander in
Sorry to bother you, sir. Chief earlier this year,
We're checking our equipment. the agreement to extradite
Any problems with the conduit him was not reached until
box in your backyard? yesterday - and Washington
insiders say it was a phone
CUSTODIAN call that made it happen -
Gee, I don't know anything a phone call from an
about that. angry American President."|stage direction
67|"CONTINUED
8
(X)
18 CONTINUED - 18"|Baker and Thompson glance at each other.|speech
68|THOMPSON|Would you mind if we take a look?|speech
69|CUSTODIAN|"Help yourself.
18A WIDER 18A
The three men walk down the main aisle of the church. Dust motes
dance in the colored light."|speech
70|CUSTODIAN|"Don't seem right, somehow, closing
a church down. Oh, I know the parish
is gonna keep using it, but it won't
be the same. Been here a lot of
years; and I been right here with
it.
They've arrived at a rear window. FOCUS CHANGE to a green
CONDUIT BOX on the the church's rear lawn, half covered in snow.
FOCUS back through the glass. Thompson looks questioningly at
Baker, who nods."|speech
71|CUSTODIAN|"Yep. I kinda feel a part of me is
dying along with this church."|speech
72|BAKER|"Well, you're right about that.
BLAM BLAM GLAM. BULLETS RIP through the end of the Christmas
package, SLAM the custodian up and into a row of pews, which
OVERTURN."|speech
73|"9
(X)
19 NEW ANGLE 19"|"{ Baker rips the rest of the smoking package away from his weapon,
s 1i s it over his shoulder and begins to SHOVE the pews aside to
make a larger open area.
Thompson, meanwhile, takes out a very futuristic transceiver.
He turns it ON; getting a RED light; enters a NUMBER CODE on the
keypad and gets a GREEN LIGHT. There's an EERIE QUALITY to the
transmission."|speech
74|THOMPSON|This is team one. We're here.|speech
75|"1
NEWSCASTER(CONT'D)"|"This is Leonard Adkins, in Val Verde
- where the war on drugs has finally
taken its first prisoner.
With an annoyed expression, Thompson CLICKS OFF the newscast."|speech
76||EXT. AIRPORT - SERVICE AREA - DAY 20|location
77|CUT TO:|"Two PAINTERS pull up in a van. Move around the back and start to
pull out ladders and cans."|speech
78|FIRST PAINTER|"Busting our asses Christmas week like
they're gonna land extra planes if
we finish -
Suddenly two MEN O'REILLY and SH DON) are there."|speech
79|PAINTER|Need something?|speech
80|O'REILLY|"Yeah.
BAM! BAM! Both painters are SHOT.
Quickly, the two men toss their bodies into the rear, get into
the van... and BACK IT INTO the airport garage.
O'Reilly enters a NUMBER CODE into a transceiver-"|speech
81|ORILLY|into radio, as iffey|speech
82|DRIVE)|Team Two. In position.|speech
83||EXT. SECLUDED VIRGINIA ROAD - DAY 21|location
84|"CUT TO:
10
(X)"|"a CYCLONE FENCE and a MICROWAVE DOME fenced in with a sign:
""PROPERTY OF THE FEDERAL AVIATION AGENCY. NO TRESPASSING.""
_BURKE and KAHN - two more of those CLEAN CUT MEN are here, just
now parking and going to the rear of their rented station wagon.
Quickly, they OPEN the trunk - slide, out a long OLIVE DRAB TUBE
and a TRIPOD.
21A CLOSER 21A
Kahn KICKS spikes on the tripod into the frozen around to anchor
it - TILT UP as a SNAPS the tube ON TOP of it, SWINGS IT
AROUND towards the installation -- when"|speech
85|POLICEMAN'S VOICE|"Hey, you!
22 A POLICE CAR 22"|speech
86||Has pulled over across the road. Both OFFICERS get out.|stage direction
87||POLICEMAN(CONT'D)|location
88|POLICEMAN'S VOICE|} (cocking a SHOTGUN)|speech
89||"This is .a restricted area! Mind
telling us what you're doing?"|stage direction
90|POLICEMAN'S VOICE|23 ON THE MEN 23|speech
91||A quick look between them... and then .SWIVELS the-long|stage direction
92|POLICEMAN'S VOICE|"FIRING, the two men tube around! With Kahn LOADING and VjMELN
LAUNCH a MISSILE at the police car!
23A THE POLICE CAR 23A
EXPLODES, the two cops halfway out swallowed up in the
DESTRUCTION.
23B BACK TO SCENE 23B
As the cop car BURNS, the two men turn, pivot the weapon back
towards the transmitter. FIRE. The missile trail arcs neatly
over the fence, lands on target -"|speech
93|"24 THE TRANSMITTER 24
EXPLODES -
CUT TO:"|"25 INT. DULLES TOWER - ""THE CAB"" - DAY 25
The top of the Tower, it's the heart, soul, brain of Dulles.
We HEAR snatches of AIR TRAFFIC CONTROL as the CAMERA PANS the
big room. We SEE PLANES outside, the airport LIGHTS already
on against the grey of the snow. It's damn impressive."|speech
94|"CONTINUED
11
(X)
25 CONTINUED - 25"|"0' CAMERA SETTLES on TRUDEAU. Chief Air Traffic controller, he's
lived through hijackings, the Olympics, Reagan's mass firings
-and he's still going (heart bypass notwithstanding.) Chief
engineer BARNES is as good as a right ventricle, anyway.
An ALARM RINGS."|speech
95|26 TRUDEAU 26|lighting a cigarette, he hovers over BARNES.|speech
96|BARNES|We just lost FAA approach control.|speech
97|TRUDEAU|"Weather may have screwed up the line.
Switch over to our own back up and
run a check.
Barnes hits a switch. The ALARM STOPS. Everyone relaxes."|speech
98|CUT TO:|"27 INT. AIRPORT BAR - NIGHT 27
WIDEN from McClane at the bar, his coat on a stool beside him.
He's on his second scotch. On the BAR TV, we SEE SAMANTHA
(""SAM"") COPELAND, a reporter with ""live"" super'd over her body.
She is clearly somewhere inside this airport"|speech
99|"SAM
(ON TV)"|"--here at Dulles, the quiet men from
the Justice Department wait to put
handcuffs on the man who has come
to symbolize the enemy in America's
fight against cocaine... This battle
may be almost won... but the war
is still in doubt. Samantha
Copeland... . WNTW for NightTime News.
CAMERA ADJUSTS to.show a MAN as he OPENS a PHONE BOOTH. It's
very quick, but we REALIZE that while in there he. wasn't using
the phone but one of the transceivers we saw before.
This is MAJOR GARBER, Stuart's second-in-command; but his
efficiency and chilly courage are second to none. CAMERA FOLLOWS
HIM to a TABLE.
C OC HRANE and MILLER - TWO MORE of those neat, trim young men-are"|speech
100||there, in neat_,--Eo'ring topcoats.|stage direction
101|"CONTINUED
27 CONTINUED - 27
GARBER"|"That was the Colonel: All perimeter
teams are in place."|speech
102|(TO COCHRANE)|"Weather?
'Cochrane covers one ear and we SEE that he has a RADIO EARPLUG.
other. He listens intently, then GRINS."|speech
103|' OCH|"Flurries all along h e Virginia
Coast... new storm moving in from
the Northeast."|speech
104|GARBER|"(sharing the smile)
God loves the Infantry."|speech
105|(SMILE GONE)|"Carry out your assignment. We'll
regroup at field HQ.
(setting his watch)
Three fifty one... Mark.
They syncronize their watches, and then Mi l1e leaves the bar.
CAMERA PANS HIM out. He walks right past McClane, who doesn't
notice him.
A beat after Mil ergs exit, two AIRPORT COPS in snow-flecked
JACKETS come into the bar. Seeing, them, the bartender is
already pouring coffee for them. But-
28 GARBER AND COCHRANE 28
also see the cops - and very casually, Cochrane ulls the earplug
from his ear. Equally casually, Garber Vs-Wed-If-is- foot to slide
the two long Christmas package at his feet under the table.
29 ON MCCLANE - CAMERA PUSH 29"|speech
106||"This gets his attention. His eyes narrow. He looks from the two
or d inary looking men towards the Airport cops, wonders why they
got fidgety. Now he watches"|stage direction
107|(SMILE GONE)|"30 GARBER & Q HRANE 30
who looks at his watch, signals Cochrane. Both rise. But as
Cochrane bends to pick up his wrapped package... and as he moves,
something dangles inside his jacket. Is it a holster?"|speech
108|31 MCCLANE 31|"turns to watch them exit, sees them SPLIT up outside the bar.
Quickly, McClane goes over to the Airport cops."|speech
109|"CONTINUED
13
(X)
31 CONTINUED - 31
MCCLANE"|"Excuse me, officers. This may be
a total wild goose chase, but I think
I just saw -
He STOPS. CAMERA ADJUSTS. The cop he's talking to is the
asshole who towed away the car."|speech
110|"1
AIRPORT COP"|Saw what?|speech
111|MCCLANE|"Elvis.
McClane turns, throws money near his glass and quickly exits the
bar."|speech
112|CUT TO:|32 INT. TERMINAL - WITH THE MEDIA 32|speech
113||"trying to get the half dozen UNIFORMED US MARSHALS or the three
JUSTICE DEPARTMENT LAWYERS to talk to them - without success.
But one reporter - Sam - NOTICES -"|stage direction
114|CUT TO:|"33 STUART - MOVING THROUGH AIRPORT -HER POV' 33
I as she watches, Garber joins him -
34 BACK TO SCENE 34"|speech
115|SAM|"(nudging her cameraman)
Hey. Colonel Stuart."|speech
116|CAMERAMAN|Old news.|speech
117|SAM|"Better than these loxes.
Very quietly, Sam and the cameraman do their best to slip away
from the pack.
35 STUART AND GARBER - WALKING ALONG TOWARDS EXIT 35"|speech
118|"STUART
(SOTTO)"|Everything on schedule?|speech
119|GARBER|"Tapping airport phones right now.
Got a slight problem with personnel:
Last minute replacement. What's the
status of the security here?"|speech
120|"I
CONTINUED
14
(X)
35 CONTINUED - 35
STUART"|(nodding towards the|speech
121|JUSTICE PEOPLE)|"Like we figured. A joke -
But suddenly both men are in the GLARE of a portable light."|speech
122|SAM|"Colonel Stuart! Can we have a few
words with you?"|speech
123|"I
STUART"|"You can have two: ""Fuck"" and ""you"".
And the interview is over and he's out the door."|speech
124|CUT TO:|"36 INT. TERMINAL - ESCALATORS - NIGHT 36
McClane's head panning the holiday crowd - then SEEING Cochrane.
Quickly, he FOLLOWS Cochrane downwards - into"|speech
125|37 LUGGAGE AREA 37|"where a TOURIST JUNKET gets between McClane and his quarry-
38 C9CC $ANE 38
a GLIMPSE of him at a door marked ""NO ADMITTANCE"" - then he's
gone. McClane runs up, too late; the door is shut again.
He looks around, sees a LUGGAGE WORKER, flashes his badge."|speech
126|MCCLANE|"Open this.
(as the guy obeys)
Got a cop on duty around here?"|speech
127|LUGGAGE GUY|Airport police -|speech
128|"MCCLANE
(SCOWLS; THEN;)"|"Get 'em.
39 INT. LUGGAGE CONVEYOR AREA - DAY 39
Dark. Clatters and bumps, machine sounds... more bumps. McClane
moves cautiously along. He JUMPS as a large SHADOW moves
nearby, but it's a big CASE on a conveyor belt.
Now, he stoops to go under another conveyor belt - the different
tracks intersect and pass each other like freeway off-ramps
discharging luggage from one to another - and then he SEES -
4."|speech
129|"15
(X)"|39A COCHRANE AND MILLER 39A|speech
130|I|"One has his jacket off, and just now dusts off his hands like
a man finishing a job.
The other one has one of those transceivers."|speech
131|MCCLANE'S VOICE|Excuse me.|speech
132|41 NEW ANGLE 41|"They turn, see McClane with his badge in his left hand - his
right hidden under the long coat which is draped over his
shoulder like Clint Eastwood's serape in a Spaghetti Western."|speech
133|MCCLANE(CONT'D)|"This is a restricted area. You boys
too impatient to wait for the skycaps?"|speech
134|MILLER|"We... work for th amine.
MCCLAN.E
Yeah? Let's see some ID -
Instantly both men DIVE to the outside, drawing guns."|speech
135|42 THE TRANSCEIVER 42|"Falls, skids... somewhere.
43 BACK TO SCENE 43
Dropping his'wallet, McClane JUMPS aside as SHOTS WHIZZ PAST
-McClane's COAT takes the BULLET HITS in MID AIR as he LANDS
on a conveyor belt, which CARRIES him UP and OVER the gunmen.
They FIRE UP at him - He aims.back - and then a SUITCASE falling
from another belt and knocks his gun away!"|speech
136|44 BELOW 44|"The gun CLATTERS on the floor. Seeing it, the two men exchange a
glance - split up."|speech
137|45 MCCLANE 45|"Drops from the belt, crouches near big gears. Desperate, he
looks around for a weapon, anything. Then he notices all the
luggage going past: Suitcases, camera cases, a bicycle... Skis."|speech
138|46 MILLER 46|"Moving forward expertly, gun ready. WHAP! A SKI POLE smacks
down on his wrist! The gun DROPS onto a conveyor belt, FIRES -
then moves away, obscured by moving luggage."|speech
139|"CONTINUED
16
(X)
46 CONTINUED - 46"|"J McClane steps in, punches Miller - gets HIT hard himself -both
ROLL OVER onto the new belt."|speech
140|47 COCHRANE 47|"Hearing the SHOT, he tries to pinpoint the location - but with
all the echoes - it's hard."|speech
141|S|"48 MCCLANE AND MIL 48
Fighting hand to hand. Miller starts pressing the ski pole
against McClane's throat:-Pt=lane tries to do the same thine
back - they spin, SMASH into a pile of suitcases, some of which
SPILL OPEN.
M J er gets in a powerful punch, gets free - CAMERA FOLLOWS
Miller as his hand gropes for the pistol.- and then McClane
rIT into view with fucking HAIRSPRAY right in the guy's eyes!
Miller HOWLS, blinded - but then - BLAM! A BULLET EXPLODES
tcan in McClane's hand!"|speech
142|49 NEW ANGLE 49|"Cochrane is there! McClane LEAPS like Tarzan to the BOTTOM of
the i , empty ""return"" belt - the momentum swings him right
towards Cochrane, who FIRES once more before McClane's KICK
nearly toc e stf'his head - he loses the gun, but Jesus, these
guys are tough and now Cochrane LEAPS UP and grabs McClane's
belt and clothes and they're both hanging -suddenly they're both
too damn high to get off!"|speech
143|50 MCCLANE 50|Half on the belt, half off, he fends off the other man and SEES-|speech
144|51 UP AHEAD 51|"The belt goes through a hatchway - a hatchway with virtually no
clearance.
52 BACK TO SCENE 52
McClane PUNCHES Cochrane - again, again - but the guy's gonna
kill them both one way or the other - McClane KICKS him, again,
again - finally his grip loosens - at the last minute McClane
JUMPS to a thick conduit - and then Cochrane gets JAMMED
53 INTO THE HATCH HEADFIRST. 53
54 NEW ANGLE - 20 FEET UP 54
The conduit BREAKS FREE from its molly bolts, but doesn't drop
-and three feet away the guy SCREAMS and then his neck SNAPS and
his body TWITCHES AND JERKS and the machinery JAMS, smoking-"|speech
145|"17
55 MCCLANE 55"|"WINCES as blood SPLATTERS - and then REACTS as the 20 foot tall
conduit pipe CREAKS, BENDS-TOPPLES- he RIDES IT DOWN-"|speech
146|CUT TO:|"56 INT. LUGGAGE CONVEYOR AREA - NEAR ENTRANCE 56
led bjthe luggage guy, two AIRPORT COPS run in -"|speech
147|57 LLERϿ� 57|"panting for breath, rubbing his eyes, he sees their approach,
starts to run. He races down a long aisle past cartons of
freight... starts to smile - there's a door just ahead - he's
gonna make it -he's gonna make it - suddenly a CHING CHING SOUND
makes him turn -it's the CHING CHING OF -"|speech
148||"- with John McClane on the back. McClane dives out of the saddle
like the Lone Ranger, takes Miller down. (X)"|stage direction
149|58 A BICYCLE 58|"59 ON THE FLOOR 59
As the bicycle FLIPS OVER, McClane gets to his feet first and
finds a gun in his face -"|speech
150||"2ND AIRPORT POLICEMAN (X)
FREEZE!"|stage direction
151|58 A BICYCLE 58|And in that instant (you guessed it): (Miller_F)SCAPES. (X)|speech
152||"MCCLANE
(SIGHING)"|location
153||"Brilliant, asshole. I'm a cop -that
was the bad guy! '(X)
2ND AIRPORT POLICEMAN (X)"|stage direction
154|(UNIMPRESSED)|"Yeah? Where's your I.D.?
McClane.starts to reach into his jacket - remembers. He looks
around the huge room and its clanking conveyor belts."|speech
155||Cleveland?|stage direction
156||CUT TO:|location
157|MCCLANE|60 INT. HOLLY'S PLANE - IN FLIGHT 60|speech
158||Holly's working away on her laptop computer when: (X)|stage direction
159|"CONTINUED
P-
18
60 CONTINUED - 60
0
THORNBERG'S VOICE"|"- no, you did not explain anything
- all you did was shove me a- -here
in this cattle car -"|speech
160|STEWARDESS' VOICE|"- Sir, you were told when you boarded
that we were overbooked -
Holly looks up idlely - and then REACTS as she sees -
61 DICK THORNBERG - HER POV 61
Her nemesis from 20 months ago, here waving, his ticket and
fending off the Stewardess' friendly hands."|speech
161|THORNBERG|"Fine. Done, I accept it. But why
the hell can't I get the First Class
Meal--my-Network paid for instead of
this swill?"|speech
162|STEWARDESS|"I'm sorry, sir, I can't do that now
- If you'll just sit down - ?"|speech
163|THORNBERG|Do youknow who I am?|speech
164|STEWARDESS|"Yes. We've all seen your program.
Your episode ""Flying junkyards"" was
a very objective look at air safety."|speech
165|2ND STEWARDESS|"It wasn't nearly.as edifying as
""Bimbos of the Sky"", was it, Connie?"|speech
166|THORNBERG|"You think you're funny?
(looking at,her nametag)
'I've got your number"|speech
167|2ND STEWARDESS|"(pushing him in seat) (X)
And I've got yours - so park it, pal!"|speech
168||Thornberg simmers - and then he SEES HOLLY. FOCUS CHANGE.|stage direction
169||THORNBERG|location
170||Stewardess!|stage direction
171||CONTINUED|location
172|"19
62 CONTINUED - 62
STEWARDESS"|"Mister Thornberg - you cannot
monopolize my -"|speech
173|THORNBERG|You cannot put me near that woman.|speech
174|STEWARDESS|"Excuse me?
CAMERA ADJUSTS to feature Holly - and the Stewardess' growing
fascination with her."|speech
175|HOLLY|"He.means he has filed a restraining
order against me. I'm not allowed
within fifty feet of him -"|speech
176|"THORNBERG
FIFTY YARDS"|"- (to Stew ardess)
And by seating me here you're
violating a court order - I could
sue you and this airline - this woman
has assaulted me and besmirched my"|speech
177|"REPUTATION -
STEWARDESS"|(kneeling, sotto)?|speech
178||What'd you do?|stage direction
179||HOLLY|location
180||I knocked out two of his teeth.|stage direction
181||"STEWARDESS
(PAUSE)"|location
182||Would you like some champagne?|stage direction
183||CUT TO:|location
184|"REPUTATION -
STEWARDESS"|"63 THE GUNMAN'S BODY 63
as it is ZIPPED into a body bag, our view of the mangled head and
shoulders mercifully brief. The body is set on a gurney. We
WIDEN and see Airport police and coroner's people about to make
off with it... and the MEDIA, now drooling over this new story
dropped right into their laps. As FLASHBULBS POP and CAMERAS
ROLL, Sam NOTICES -"|speech
185|64 MCCLANE 64|"One of the cops hands McClane his wallet. As he pockets it,
he notes the CROWD milling about the luggage area."|speech
186|"CONTINUED
20
(X)"|-,� 64 CONTINUED - 64|speech
187|MCCLANE|"Whoa, wait a second. This is a crime
scene. Aren't you going to seal off
this area?
2ND AIRPORT COP
That's up to the Captain."|speech
188|MCCLANE|"Up to the Captain? Take me up to
the Captain, too."|speech
189|CUT TO:|"65 INT. VIRGINIA CHURCH - DAY 65
BAKER guards the rear door with an ASSAULT RIFLE. He REACTS,
tense as a FIGURE appears, running up from the snowy expanse
behind the church. It's 'filer- the man who escaped from
McClane. Baker waves him in."|speech
190||"KAHN and B� are DIGGING in theme y rd with pickaxes and hardly
0o at him. �"|stage direction
191|66 INSIDE 66|"Stuart's poring over MAPS of the airport. He looks up,
nonplussed; wipes away SNOW that falls from Mi� 1 's shoulder to
the table top."|speech
192|STUART|You're late.|speech
193|MILLER|"We ran into trouble; a policeman.
He killed Cochrane; I barely got
away."|speech
194|STUART|Did you finish your assignment?|speech
195|MILLER|Yessir. But -|speech
196|STUART|"Then the damage is minor.
(drawing a PISTOL)
But the penalty could be severe.
In a blur of motion, Stuart is on his feet, the pistol is at
Miller's temple. CLICK."|speech
197|"CONTINUED
21
66 CONTINUED - 66
STUART(CONT'D)"|"(as Mil a SHUDDERS)
Fail me again and it won't be an empty
chamber. Dismissed."|speech
