|character|text|type
24|CHANCELLOR WILSON|"I'm concerned about our Program.
It's always been a source of pride
to our students and alumni, but two
straight so-so seasons are having a
damaging effect on our fund-raising,
both public and private."|speech
25||(half-joking)|location
26|WINTERS|"Then stop raising the entrance
requirements on me. We never could
have gotten Alvin Mack in here under
the new guidelines."|speech
27|CHANCELLOR WILSON|"As Chancellor, my first responsibility
is to the academic interests of this
University."|speech
28||"Wilson points to a representation of a football field affixed
to the wall. A football rests on the 40 yard line, which is
marked 160 million. The end zone (60 yards away) is
$400,000,000."|stage direction
29|WILSON|"At a time when we're committed to a
400 million dollar building program,
alumni donations are down 15% the
last two years. Because they've also
voiced their displeasure to their
legislators, we can expect a
corresponding drop in state funds."|speech
30|HOWARD|"The Athletic Fund is suffering too.
Season tickets sales are off,
merchandising's slow..."|speech
31|WINTERS|"You layin' all this at my door?
There's been a recession on."|speech
32|CHANCELLOR WILSON|"Yes, but the heaviest drop has been
from the big donors, the 100,000
dollar club. These people are
recession proof. They sit in my box
every game, and they're much more
generous when we're ranked and going
to bowl games. Two of them, as you
know, are on the Board of Regents,
including the Chairman."|speech
33|WINTERS|"What are you trying to say to me,
Grant? After 12 years, my job's in
jeopardy?"|speech
34|CHANCELLOR WILSON|"I'm not prepared to discuss your job
right now; I just want you to be
aware of the situation. The alumni
and the legislature are unhappy and
they vote with their checkbooks. I
don't pretend to be an expert on
football, Sam, and I'll deny that
this conversation ever took place,
but I do know we need to win next
year."|speech
35||INT. STADIUM TUNNEL - LATE AFTERNOON|location
36||"Coach Winters flanked by two assistant coaches, HUMES and
CLAYTON, walks down a cavernous tunnel beneath the stands to
a waiting car. At the end of the tunnel, a scarecrow EFFIGY
of Coach Winters hangs from an overhead pipe."|stage direction
37||(ignoring the effigy)|location
38|CLAYTON|"Tickets are in your coat. Itinerary
and player profiles are in your
briefcase. We got a 9:00am tomorrow
in Philly with this kid Darnell
Jefferson."|speech
39||"Coach Winters stops, looks up at the effigy. Humes and Clayton
fear an outburst, a display of rage."|stage direction
40|WINTERS|Looks like I've lost weight.|speech
41||"That's it. He strides on. Humes and Clayton race to catch
up."|stage direction
42|CLAYTON|"This kid's the gamebreaker we've
been lookin' for."|speech
43||MUSIC STARTS. TITLES BEGIN.|stage direction
44||EXT. INTERNATIONAL AIRPORT - EVENING|location
45||A Boeing 737 roars into the night sky.|stage direction
46|COACH CLAYTON (V.O.)|"Had a 108 yard kickoff return against
Taft. Michigan's been down to see
him twice."|speech
47||INT. ST. LUKE'S HOME FOR BOYS - MORNING|location
48||"Winters, Humes, Clayton and Joe Kane sit across from DARNELL
JEFFERSON and REVEREND WALLACE in a tattered parlor room.
Other boys of various ages and color look in from the
adjoining door. Darnell is black, good-looking, street-hip,
the letters D.J. shaved in block letters into his fade."|stage direction
49|WINTERS|"Darnell, you have the potential to
start for us as a freshman. That 108
yard kickoff return you made against
Taft? One of the greatest runs I've
ever seen a high school player make.
Now, Michigan is set at tailback for
two years. You won't play till you're
a junior. With Joe here gettin' you
the ball, runnin' 28 Thunder right,
you'll be All-American with us as a
Sophomore."|speech
50|REVEREND WALLACE|"Yes, but I'm really more concerned
with Darnell's education. He came
here late. He's got some catching up
to do."|speech
51|WINTERS|"Believe me, education is the first
priority in our program. That's why
all the players are smarter than me.
After all, a football coach is smart
enough to understand the game, but
dumb enough to think it's important."|speech
52||"This gets a little chuckle from the Reverend. It was intended
to."|stage direction
53||EXT. RURAL SOUTH CAROLINA TENANT FARM - DAY|location
54||"We see a run-down tenant SHACK on the edge of a large cotton
field."|stage direction
55||INT. TENANT SHACK - DAY|location
56||"Two rooms. Dirt floor. Two-foot Christmas tree on an apple
cart. Alvin Mack's MOTHER opens a Christmas present as Alvin
and his TWO SISTERS look on. It's an ENGRAVED LIONSHEAD
DOORKNOCKER, the kind you'de find on the door of an affluent
home. The inscription reads THE MACK'S. Alvin's mother thinks
it's beautiful, but isn't sure what to do with it."|stage direction
57|ALVIN'S MOTHER|It's real pretty, Alvin.|speech
58|ALVIN|"When I turn pro, I'll get you the
house to go with it."|speech
59||INT. COACH WINTERS' HOUSE - DAY|location
60||"Winters' daughter LOUANNE, 20, is on the phone with her
father. Louanne is sexy, clothes too tight, but good-natured,
somewhat needy and loyal as a labrador. She holds a hopelessly
out-of-style sweater her dad's given her for Christmas."|stage direction
61||(lying)|location
62|LOUANNE|It's real nice, Dad.|speech
63||INT. ROADSIDE MOTEL - DAY|location
64||"Winters sits on the bed, eating Chinese take-out, the phone
cradled in his neck, talking to Louanne."|stage direction
65|WINTERS|"I knew you'de like it, Lou. Merry
Christmas. Put some fresh flowers on
your Mom's grave for me. I'll be
home in a couple days."|speech
66||EXT. SMALL BRICK HOUSE - DAY|location
67||"Battered and old, in a declining Pennsylvania neighborhood,
hard by a STEEL WORKS."|stage direction
68||INT. SMALL BRICK HOUSE - DAY|location
69||"Joe sits on the couch with his older brother, FRANK, watching
the bowl game he would have been in, had E.S.U. won their
last game. His FATHER, a grizzled man in his fifties, nods
in and out in a tattered armchair. All three have been
drinking beer, their empties scattered around. Frank tosses
Joe an Iron City beer."|stage direction
70|FRANK|"Have another Vitamin I, Joey. Didn't
think we'de see you here this
Christmas, little brother."|speech
71|JOE|You won't next year.|speech
72||(getting up)|location
73|JOE'S FATHER|"Yeh, well we won't rent your place
on the couch."|speech
74||"As Joe's father heads for the kitchen, he hangs his empty
beer can, by the pull tab, on a branch of the Christmas tree.
We see that the whole tree is covered with cans."|stage direction
75||INT. PHILADELPHIA BOY'S HOME - NIGHT|location
76||Darnell talks on a pay phone in the hall.|stage direction
77|DARNELL|You're from E.S.U?|speech
78|GIRL'S VOICE|"Yeh. I was just sittin' here by the
fire doin' my homework, and decided
to give you a call. See how you're
doin'."|speech
79||INT. OFFICE IN E.S.U. ATHLETIC DEPARTMENT - NIGHT|location
80||"We see who Darnell is talking to: AUTUMN HALEY, beautiful
black girl, stylish, long straight hair, definitely not
street."|stage direction
81|AUTUMN|"Coach Winters has been telling me
about you. I'm looking forward to
seeing you when you come to visit.
I'll be your guide. You are coming
to visit aren't you?"|speech
82||"We PULL BACK and REVEAL Autumn in an office with 15 other
telephones, a coed on every one. ASST. COACH MYERS supervises
with a clipboard of names and numbers."|stage direction
83||EXT. TUNNEL OF WOLFDEN STADIUM - DAY|location
84||"Joe leads Darnell down to the end of the tunnel, where Autumn
is waiting. He introduces them. She's even more attractive
than Darnell thought she'd be.
She takes Darnell's hand and leads him out onto the field
where he's greeted by the E.S.U. BAND playing the school
fight song. The CHEERLEADERS whip into action, legs kicking,
pom-poms whirling.
The band parts and Darnell walks out into the 90,000 seat
stadium, an awesome sight for any young man. Autumn points
to the giant DIAMOND VISION SCOREBOARD. Darnell's name and
picture appear. The stadium P.A. ANNOUNCER cuts in."|stage direction
85|P.A. ANNOUNCER|"Now for the starting line-up for the
E.S.U. Timber Wolves. At tailback,
number 20, Darnell Jefferson!!"|speech
86|DARNELL|You got that right.|speech
87||"Darnell, in his excitement, does a little end-zone dance.
Slaps hands with Joe."|stage direction
88||EXT. PICTURESQUE CAMPUS WALK - NIGHT|location
89||"Romantic, Ivy-League look, lit by soft-glo footlights. Darnell
and Autumn walk, side by side, stopping outside Autumn's
dorm."|stage direction
90|DARNELL|"Thanks for showin' me around, Autumn.
I don't meet too many females like
you. You got a lotta class. Real
efficacious. Maybe I'll check you
out in the fall."|speech
91|AUTUMN|I hope so, Darnell.|speech
92||"He leans down to kiss her. She hesitates, not sure about
this, then comes forward, kisses him on the lips, starts to
let it deepen, then breaks it off."|stage direction
93|AUTUMN|Good night.|speech
94||As he watches her go up the steps, we go to:|stage direction
95||EXT. THE BOYS HOME - DAY|location
96||"Early February: It's National Decision Day and Darnell's
home is under seige. Reporters. Microphones. Television
cameras. Darnell steps out onto the porch wearing an ESU
jersey with #1 emblazoned on it."|stage direction
97|DARNELL|"Now you know where I'm going and
what we're indubitably going to be."|speech
98||MUSIC and TITLES END.|stage direction
99||EXT. E.S.U. CAMPUS - DAY|location
100||"A hot, late summer day. Over the deserted Quad, we see the
title: 6 MONTHS LATER.
It fades and we MOVE TO REVEAL a city BUS pulling up at a
curb adjacent to the Quad. Off steps Darnell, carrying one
battered suitcase. Joe Kane and BUD LITE KAMINSKY, offensive
line tackle, are there to greet him."|stage direction
101|JOE|Hey, Darnell, Welcome to E.S.U.|speech
102||(shaking hands)|location
103|DARNELL|"Yeh, good to see you guys. What
happened to the band and the dancin'
honies?"|speech
104|JOE|"Regular students don't come back for
two weeks yet. Not that they woulda
been here. Now that you've enrolled,
you're just another wormshit freshman."|speech
105||INT. BROWNING ATHLETIC DORM - DAY|location
106||"A dorm devoted exclusively to football players. Luxurious
lounges, study halls, saunas, recreation and media rooms.
Spacious living quarters. A world unto itself.
Joe and Bud usher Darnell into his room."|stage direction
107|JOE|"Here's your room. If you need anything
call the hall manager."|speech
108||"Darnell looks around, taking it all in. He tries to be cool,
but this is easily the nicest room he's ever had."|stage direction
109|JOE|"See ya later. Freshman Placement
test tomorrow at nine. McKinnley
Hall."|speech
110||"Joe and Bud start down the hall. Darnell turns back into his
room, then starts to pace off it's dimensions, heel to toe."|stage direction
111||EXT. THE 911 - NIGHT|location
112||"College hang-out, bar, catering to athletes and their
admirers. A black HARLEY DAVIDSON, driven by Joe Kane with
Darnell on the back, pulls up at the curb. They get off,
head inside."|stage direction
113||INT. THE 911 - NIGHT|location
114||"Joe and Darnell pass a table of three girls, conspicuous
among them is Louanne Winters. Joe and Darnell give her a
nod and proceed on to a table where three fellow players
wait: Bud Lite, BOBBY COLLINS, good-looking, silver-tongued
ladies man and 2nd string quarterback, and STEVE LATTIMER,
heavily muscled, surf-punk defensive end. Between them is a
large pitcher of beer."|stage direction
115|BOBBY|"Uh, oh, the Lead Dog is back. There
goes my cover of the media guide."|speech
116|JOE|"Hey, Bobby, Lats, how ya doin? This
is Darnell Jefferson, freshman
tailback."|speech
117|DARNELL|How ya' doin'?|speech
118|BOBBY|"I was hopin' you'de have rolled your
bike or somethin'. Nothin' serious,
just enough to keep you out for the
season."|speech
119||"(pouring himself some
beer)"|location
120|JOE|"No such luck, Backup Man. But I'll
try to engineer a few blowouts. Get
you get some mop-up time."|speech
121||(studying Lattimer)|location
122|JOE|"Shit, Lats, you look buffed, man.
You put on some weight?"|speech
123|LATTIMER|"35 lbs. Spent the summer in the gym.
I'm tired of watchin' you guys play.
I intend to start this year."|speech
124|BUD|"You get any bigger, you can play
offense."|speech
125|LATTIMER|"Yeh, but don't I have to get dumber
too?"|speech
126||"Bud takes a good-natured swipe at him. Lattimer deflects it.
Joe notices Bobby looking over at Louanne. She gives Bobby a
surreptitious little wave to come over and sit with her. He
gives her the ""just a minute"" sign."|stage direction
127|BUD|You still seein' Louanne?|speech
128|BOBBY|"Yeh. Now and then, when the tide
rises. Don't want her to think this
is some kind've exclusive deal."|speech
129|JOE|"Coach finds out you're nailin' his
daughter, you'll be playin' dorm
ball."|speech
130|BOBBY|"I'll bail before that. Besides, this
is what he gets for not startin' me."|speech
131||"Bobby laughs and heads over to Louanne's table, as Joe pours
himself another beer.
Alvin enters the bar, goes to Joe's table, plops a copy of
Sports Illustrated down in front of Joe."|stage direction
132|ALVIN|Hey, man, you seen this?|speech
133||"On the cover is a picture of Joe and ONE OTHER QUARTERBACK,
TIM WAYMEN. The coverline reads, HEISMAN HOPEFULS: THE YEAR
OF THE QUARTERBACK."|stage direction
134||(ribbing Joe)|location
135|ALVIN|"You must be some very bad-ass
motherfucker."|speech
136||Joe stares at the cover. He's more stunned than elated.|stage direction
137|JOE|Jesus...|speech
138|LATTIMER|What? You didn't know?|speech
139|JOE|"I knew there was gonna be an article.
I didn't know it was gonna be on the
cover."|speech
140|ALVIN|"Shit, we do all the work. You get
all the pub. Too bad we're not allowed
to hit you in practice. Be fun to
kick the shit out of a Heisman Trophy
Candidate."|speech
141|JOE|"I guess you'll have to wait till we
get to the pros."|speech
142||(to Darnell)|location
143|ALVIN|Beer boy, get me some.|speech
144|DARNELL|Are you serious?|speech
145|ALVIN|Does it look like I'm serious?|speech
146||"Joe drains his beer, pours another. Lattimer starts to read
form the article."|stage direction
147|LATTIMER|"Listen to this. ""E.S.U. has a solid
nucleus returning, but the
Timberwolves, coming off two
disappointing seasons, will only go
as far as the strong right arm of
Heisman Candidate Joe Kane will take
them."" That right, Joe? You gonna
lead us to the promised land?"|speech
148|JOE|I'm gonna lead... but can you follow?|speech
149||"Muted chuckles, but set faces. The challenge accepted. Joe
chugs his beer, pours another."|stage direction
150||EXT. TWO LANE HIGHWAY - NIGHT|location
151||"The crowd from the 911 (Bud, Alvin, Lattimer, Darnell, Bobby
and Louanne) follow Joe down the hill behind the bar toward
a busy two-lane highway. Joe, a little drunker than the
others, starts HOWLING at the moon like a Timber Wolf. The
others join in."|stage direction
152|BUD|What are we doin', Joe?|speech
153||(slightly slurred)|location
154|JOE|"There's something I wanta try. Gotta
wake up our Mojo. Start settin' the
tone for the season."|speech
155|BUD|"This is not a good time to be settin'
anything. You're in no shape..."|speech
156||Suddenly Joe makes a dash out onto the highway.|stage direction
157|BUD|"Joe, c'mon Joe, don't be an asshole.
Joe! God-damnit, why's he always
doin' shit like this? Coach'll fuckin'
kill me. Alvin, go get him, will ya?"|speech
158|ALVIN|"Hell no, you go get his ass. Crazy
motherfucker."|speech
159||"Joe stands on the white line, cars and trucks whizzing by,
then lies down on his back, arms at his side.
JOE'S POINT OF VIEW
Cars and trucks blast toward us, roar on by, right on top of
us, honking, spraying grime, shaking the asphalt.
Bud and the others on the side of the road are increasingly
worried now."|stage direction
160|BUD|Fuck this shit.|speech
161||"Pissed off, Bud sprints out to the white line. The draft-
wake of a passing truck almost blows him over."|stage direction
162|BUD|"C'mon, Joe, that's enough. Let's get
the hell outa here. What if somebody
drifts or crosses the line to pass?"|speech
163|JOE|"What's the matter, Bud? Can't you
follow?"|speech
164||Bud hesitates a second, scared, but stung by this dare.|stage direction
165||(torn)|location
166|BUD|God-damnit, god-damnit. Shit.|speech
167||"Bud can't fight it. He lies down on the line, his head
touching Joe's feet. Joe begins to HOWL again. Bud joins in.
Alvin and the others can't believe it."|stage direction
168|ALVIN|"Startin' to look like a loaf of Wonder
bread out there."|speech
169|BOBBY|"They're makin' us look like pussies,
ya know. Standin' here suckin' our
thumbs."|speech
170||(to Alvin)|location
171|LATTIMER|"Yeh, and there's nobody from the
Defense out there."|speech
172||"Bobby and Lattimer look at each other a beat. Time to ante
up. Both turn to Alvin."|stage direction
173|ALVIN|"What are you lookin' at? You think
you're bad?"|speech
174||"Alvin snorts in disgust and starts out onto the blacktop.
Bobby and Lattimer smile, go to follow. Louanne grabs Bobby,
holds him back."|stage direction
175||(vaguely sexual)|location
176|LOUANNE|"Bobby, be careful, o.k? Please, be
careful."|speech
177||"Bobby smiles, grabs her ass, pulls her to him, gives her a
long, passionate kiss, then sprints out to the white line,
leaving her breathless.
Alvin, Bobby and Lattimer lie down in front of Bud. Now
there's a line of five, a human highway median. Everybody
scared shitless, howling their lungs out.
Louanne and Darnell watch from the side of the road."|stage direction
178|DARNELL|"This guy do this kinda shit a lot?
They never mentioned this in
recruiting."|speech
179||"Finally, Joe laughing wildly, jumps up and they all scramble
back to safety. Out of breath, but pumped up, they exchange
exhilarated high fives. Alvin just shakes his head."|stage direction
180||DISSOLVE TO:|unknown
181||INT. EXAMINATION ROOM - MORNING|location
182||"Twenty freshman football players, including Darnell, are
scattered at tables around the room, writing furiously in
test booklets, as a PROCTOR paces the room. Darnell starts
to write an answer, stops, stumped. Worried, he looks at the
clock, goes on to the next page."|stage direction
183||EXT. E.S.U. CAMPUS - MORNING|location
184||"Darnell and Joe walk across campus. Darnell carries a
gleaming, chromed TROPHY with a football player on top. He's
still thinking about the test."|stage direction
185|DARNELL|"I don't know... I left a lot of 'em
blank."|speech
186|JOE|"Don't worry, you'll do all right.
Lotta people don't finish."|speech
187||(not convinced)|location
188|DARNELL|Yeh.|speech
189|JOE|What are you doin' with the trophy?|speech
190|DARNELL|"Coach Winters asked me to bring it
to the meeting. I don't know what
for."|speech
191||Suddenly Darnell sees Autumn walking across the Quad.|stage direction
192|DARNELL|I'll see ya at the meeting.|speech
193||(handing him the trophy)|location
194|DARNELL|Take this for me, will ya?|speech
195||"Joe starts to protest, but Darnell is already off, racing
across the Quad, quickly catching up with Autumn."|stage direction
196|DARNELL|"Hey, Autumn, hold up! What're you
doing here? I thought students didn't
come back for two weeks."|speech
197||(rather coolly)|location
198|AUTUMN|I came back early to see a friend.|speech
199|DARNEL|"You're looking fresh, Autumn. A
package of pulchritudiness. What
about getting together later tonight?
Maybe get a pizza? They got pizza in
this town don't they?"|speech
200|AUTUMN|I can't tonight.|speech
201|DARNELL|How about tomorrow night?|speech
202|AUTUMN|"I don't think it's a real good idea
for us to see each other, Darnell."|speech
203|DARNELL|"What's the matter? I'm not good enough
for you all of a sudden? Too young,
is that it? I'm not, ya know. They
held me back a year."|speech
204|AUTUMN|"No, it's not that... I've got a
boyfriend."|speech
205|DARNELL|"Did you have this boyfriend when you
showed me around?"|speech
206||"(reluctant to admit
it)"|location
207|AUTUMN|Yes.|speech
208|DARNELL|"Yeah, well, it didn't seem to bother
you then. I'm willing to overlook it
now."|speech
209|AUTUMN|I was mad at him.|speech
210|DARNELL|For what?|speech
211|AUTUMN|"I caught him with another girl. A
white girl."|speech
212|DARNELL|And you're still with this nigger?|speech
213||She nods, slightly embarrassed.|stage direction
214|AUTUMN|"Look, I got to get going, Darnell.
I'm sorry. I didn't mean to lead you
on. I'm glad you came here."|speech
215||She starts walking away.|stage direction
216|DARNELL|"Wait a minute. I can at least walk
with you, can't I? Nothin' wrong
with that."|speech
217||She speeds up. He speeds up.|stage direction
218|AUTUMN|I'm in a hurry.|speech
219|DARNELL|"I can keep up. I run the forty in
four-four."|speech
220||"She's just about to say something when RAY GRIFFEN arrives.
Ray's the starting tailback, black, handsome, clean-cut,
well-spoken, middle class."|stage direction
221|RAY|Hey, Autumn --|speech
222||"This is exactly what Autumn didn't want to happen. Ray and
Darnell eye each other like a couple of roosters."|stage direction
223|AUTUMN|Hi, Ray. This is...|speech
224||"(cutting in, offering
his hand)"|location
225|DARNELL|Darnell Jefferson.|speech
226||(pointedly)|location
227|DARNELL|Tailback.|speech
228||"(shaking Darnell's
hand)"|location
229|RAY|Ray Griffen.|speech
230||(just as pointedly)|location
231|RAY|Starting tailback.|speech
232|DARNELL|"I know. That's why they recruited
me."|speech
233||"Autumn can't believe he said this. She starts to interject
something to break the tension, but never gets the chance."|stage direction
234|RAY|"The two guys they recruited before
you are handing out Gatorade now."|speech
235||"(making the jerkoff
motion)"|location
236|RAY|Better start strengthening your wrist.|speech
237|DARNELL|We'll see.|speech
238||(departing, to Ray)|location
239|DARNELL|Give my best to Miss Lilly.|speech
240||Autumn's mortification is complete.|stage direction
241||(to himself)|location
242|RAY|"What the hell is that supposed to
mean?"|speech
243||EXT. E.S.U. CAMPUS - DAY|location
244||"Establish the new, modern KELLER CENTER, home of the E.S.U.
Athletic Department."|stage direction
245||INT. KELLER CENTER - DAY|location
246||"The football meeting room. A quarter amphitheatre. The
Freshman, including Darnell, down in front. Nervous, talking
very little, eyes playing over the pictures of former E.S.U.
greats arranged on the Wall of Honor.
Behind them, the Upperclassmen, bantering, conversation
punctuated with laughter.
A door opens. The Assistant Coaches file in. The room hushes
immediately. Coach Winters walks in. The Upperclassmen break
into applause; the Freshmen quickly take their cue and join
in."|stage direction
247|WINTERS|Good to see you again, gentlemen.|speech
248||"(catching sight of
Darnell)"|location
249|WINTERS|"Jefferson, either take off the earring
or put on a dress."|speech
250||"The upperclassmen hoot, as Darnell, embarrassed, takes off
his earring."|stage direction
251|WINTERS|"I wanna talk a little about what
we're trying to do here. There are
many highly respected people who
feel football is about preparation
for life."|speech
252||"The players nod reverentially at this established axiom of
the football cannon."|stage direction
253|WINTERS|"These people are full of shit. You
see, football is not like life."|speech
254||(pause)|location
255|WINTERS|"It's better. More exciting, more
intense, more fun. In life, people
are always wondering how they measure
up; whether they're getting ahead or
fallin' behind. In football, you
know. Every week you get a chance to
show what you're made of, a chance
to demonstrate the physical and
personal qualities that all those
poor bastards who can't play this
game are left to agonize about."|speech
256||"Spreading smiles all around. It's good to be a football
player."|stage direction
257|WINTERS|"Last year we didn't make enough of
those chances. Last year everyone
felt we let the school down. Fuck
the school. We let ourselves down."|speech
258||"(pointing to the Wall
of Honor)"|location
259|WINTERS|"We let down a great tradition, a 120-
year-old Line of Champions."|speech
260||"The smiles are gone. Lots of set faces now. Shame. anger,
retribution."|stage direction
261|WINTERS|"Any football program worth the name
is a special brotherhood, an elite
corps of warriors, a select group of
knights. That first time our starting
unit takes the field, the first time
we huddle up; that's our inner circle,
that's our Round Table. If I were an
upperclassman, I'd be real nervous
about my seat, cause we got some
very talented new-comers this year.
Guys who want a place at the Table."|speech
262||"(producing Darnell's
trophy from behind
the podium)"|location
263|WINTERS|"This is the trophy one of our
freshman, Darnell Jefferson, won as
a Pennsylvania State High School
First Team All-American. You know
what this says to me?"|speech
264||The freshmen are hanging on every word.|stage direction
265|WINTERS|Not a god-damn thing.|speech
266||"He smashes the trophy on the podium, breaking it in half,
shattering the base. Darnell and the other freshmen are agog.
The upperclassmen stifle laughs, particularly Ray Griffen."|stage direction
267||(to the freshmen)|location
268|WINTERS|"Everybody here was a high school All-
American."|speech
269||(to all the players)|location
270|WINTERS|"Whatever any of you have done before
is out the window. We're startin'
over. Ground zero. The Table is empty.
Are you ready?"|speech
271||"The upperclassmen nod, steely, purposeful. We go to the
freshmen. They're not so sure."|stage direction
272||SMASH CUT TO:|unknown
273||EXT. E.S.U. PRACTICE FIELD - DAY|location
274||"Passing drills. Joe Kane takes a snap, fades to pass, throws
an out. The ball sails two feet over the receiver's head.
Joe's angry with himself."|stage direction
275||(to Winters)|location
276|COACH CLAYTON|"He's too pumped up. Tryin' to win
the damn Heisman on every throw. I'm
not sure he's ready for all this
hype."|speech
277|COACH HUMES|"Little late to be worryin' about
that. If we don't follow up the Sports
Illustrated cover with something,
it'll look like we didn't believe in
our own player."|speech
278|WINTERS|"Don't worry, Joe's a tough kid. He'll
be allright."|speech
279||EXT. PRACTICE FIELD - DAY|location
280||"Scrimmage. Joe hands off to Darnell. He sweeps right, cuts
it up, blows past the end. In a spectacular display of broken
field running, Darnell breaks to the sideline, cuts back,
eluding the corner back, and stiffarms the safety. Alvin,
pursuing the play, finally tackles him from behind, stripping
the ball at the same time. There's a wild scramble for the
fumble. Darnell is crushed under the pile, as the defense
recovers it, ruining an otherwise brilliant run.
The players unpile to reveal Darnell, writhing on the ground,
the wind knocked out of him. Ray Griffen runs by to take his
place."|stage direction
281|GRIFFEN|"Hey, nice writhing, Jefferson. You
got all the moves."|speech
282||(shouting to the team)|location
283|WINTERS|"Allright, move it up. Let's go, 15
yards, run the next play."|speech
284||"The scrimmage moves up 15 yards leaving Darnell behind.
Winters sprints over to Lattimer, grabs him by the face mask."|stage direction
285|WINTERS|"Cut the necktie tackle horseshit.
You think you're in some kinda
highlight reel? He left you huggin'
air. Target his guts. Drive right
through his abdomen. I wanta see
snot bubbles in his nose. I wanta
see shit in his underwear."|speech
286||"Lattimer nods chastised. Winters moves over to check on
Darnell."|stage direction
287|WINTERS|You injured, Jefferson, or just hurt?|speech
288||(gasping)|location
289|DARNELL|What do you mean?|speech
290|WINTERS|"If you're hurt, you can still play.
If you're injured you can't. Are you
hurt or are you injured?"|speech
291|DARNELL|I think I'm just hurt.|speech
292|WINTERS|O.k., then get up.|speech
293||"Winters extends a hand. Darnell grabs it, struggles shakily
to his feet"|stage direction
294|WINTERS|"Nice run. Think what it coulda done
for us if we still had the ball."|speech
295||(handing him the ball)|location
296|WINTERS|"This is a football. I want you to
carry it with you wherever you go.
Never let it out of your sight."|speech
297||"(to the rest of the
team)"|location
298|WINTERS|"Any of you see him on campus, take a
swipe at the ball. Try to knock it
out of his hands. Recover it."|speech
299||(to Darnell again)|location
300|WINTERS|"If anybody, but you, returns this
ball to me, you'll wish you'de never
been born."|speech
301||"Winters wheels off leaving a wobbly Darnell alone with his
football."|stage direction
302|WINTERS (V.O.)|This isn't gonna get it, goddamnit.|speech
303||INT. WINTER'S OFFICE, LOCKER ROOM - DAY|location
304||"Winters, mad as hell, is berating his assistant coaches who
are sitting, cowed in his office."|stage direction
305|WINTERS|"I see tackling, but I don't see
hitting. I see effort, but I don't
see ferocity. What do you think,
they're gonna motivate themselves?
Football's just a game to most of
these kids. This is our program, our
livelihood. It's our job to make
them care as much about it as we do.
Make them hate me if you have to.
It'll bring them together, give them
a focus. So get off your butts and
put the fear of God in these guys."|speech
306||INT. LOCKER ROOM - LATER AFTERNOON|location
