|character|text|type
145||"A distinct HOOTING in the distance.  Then a loud TRUMPETING.  Grant and
Ellie stop.  Nedry doesn't look up.  Regis flashes his salesman's smile."|stage direction
146|REGIS|Out animals are greeting you!|speech
147||"They pass a crude sign nailed to a tree:  Welcome to Jurassic Park.
Grant cringes at the sign.  Ellie nudges him to loosen up."|stage direction
148|GRANT|"I hope this isn't one of those animatronic
exhibits in a Jurassic botanical setting."|speech
149|NEDRY|Nope.|speech
150||"Gennaro wipes his brow.  They enter a green tunnel of over-arching palm
that leads to the
VISITOR'S CENTER, a modern complex in the distance.
Ellie notices a large fence hidden in the brush.  She nudges Grant.
THEIR POV - CAMERA SLOWLY CLIMBS a fifteen foot high chain-link fence.
The needle-spiked top of this fence cuts deep into the brush.
This fence is only the prelude.
Sprawling massively above and behind it is a thirty foot high fence.
Woven throughout the fence's mesh is an intricate system of electrical
wire.  There is a prominent warning:  DANGER!  ELECTRIC FENCE: TEN
THOUSAND VOLTS - KEEP OFF!
CAMERA KEEPS CLIMBING to the top:  ominous barbed wire, curled into the
highest growth with coiled razors glistening in the sun.
Grant strains to understand.  The quickens his steps to catch the others.
They reach a clearing with an unfinished brick sidewalk and potted shade
trees waiting for planting.  A crosshatching of tiny lizards scamper off
the walk.  An empty swimming pool is being filled by A MAN with a pumper
truck.  Next to him, WORKERS water the large ferns."|stage direction
151||REGIS|unknown
152|NEDRY|"I hope you brought your bathing suits!
Doesn't this mist and these plants really
create a bonafide prehistoric feeling?"|speech
153||Regis points to a low building with glass pyramids on the roof.|stage direction
154|REGIS|There's the Visitor's Center.|speech
155||"A CRANE lowers an iron grating on top of one pyramid.  An animal TRUMPETS.
INT  VISITOR'S CENTER - DAY
CLOSE ON - the iron security grating as it fits over a glass skylight.
Above, MASKED WORKERS weld it on.  Sparks fly.
Grant stares up at it, thinking.  Footsteps echo behind him as Regis,
Ellie, Gennaro, and Nedry look around the unfinished building.
The Visitor's Center is two stories high, a lot of glass with exposed
girders and supports.  It's incomplete:  vines swing in the breeze where
the back wall will go and undressed cables litter the floor.  Even so,
exhibit areas are in varying stages of completion.  Behind, SEVERAL
SPANISH WORKERS unpack masonry supplies."|stage direction
156||Where's Hammond?|unknown
157|REGIS|Mr. Hammond is dying to see you guys.|speech
158||Grant strides over to an exhibit as Gennaro paces impatiently.|stage direction
159|GENNARO|"Hot, hot, hot.  Ten billion bucks and the
air conditioning sucks."|speech
160||"Regis smiles apologetically and pushes open a large window on one of the
finished walls.  Giant leaves and vines burst inside.
Grant studies an exhibit in progress entitled When Dinosaurs Rules the
World.  This is a large clock that presents millions of years as hours
in a single day.  Many brightly colored hours are allocated to the
dinosaurs.  Man receives the last second of the day.  Ellie joins Grant."|stage direction
161|ELLIE|"The audicity of man to get here at the
last second and think he runs the show."|speech
162||"Grant smiles at her inexhaustible enthusiasm.  He looks at a painted
mural of a Raptor on one of the walls in the half-completed gift shop.
Nedry is at a coke machine, feeding in change
.  It doesn't work.  He
SLAMS his hand against it, and finally, a cup drops down the chute.
Upside-down.  It pours.  Coke splashes Nedry.  He curses and exits.
THE ROTUNDA - Ellie pulls Grant over to a raised, round display with a
catwalk.  In this unfinished display, a skeletal T-Rex and a Raptor are
locked in combat.  Scaffolding is up around it, and painting supplies
are scattered all around.
Regis glances at his watch, looks up, and smiles.
At that moment, doors adjacent to the rotunda swing open automatically.
A soothing female voice comes out of the public address system."|stage direction
163|VOICE (ON P.A.)|"Please come to the theater.  In a moment,
our film will begin."|speech
164||"The voice goes on to give this information in a number of languages.
Regis waves everyone into the theater.   Nedry doesn't join them.  He
climbs the stairs to the second floor.
INT  SCREENING ROOM - DAY
Small and plush.  Regis sits in the front, full of enthusiasm.  Grant and
Ellie sit further behind."|stage direction
165||Gennaro stands in the back and smokes.|location
166||"CELESTIAL MUSIC fills the room.  Mist covers and curls on the stage
floor.  Colored spotlights illuminate the mist in an eerie fashion.
overall effect is the touristy Where's NY? high-gloss production.
years young, with a glint in his eye and very comfortable with his own
effect.  He wears a white linen suit with a red rose in the breast
pocket.  Like an elder Carl Sagan, he addresses the group."|stage direction
167|HAMMOND|"Welcome, ladies and gentlemen.  Welcome
to an ancient and mysterious world, a
world long before humankind inhabited it
with all out remarkable dreams and
questions.  Enter a world that existed
one hundred million years ago.  When our
changing earth was the abode of
magnificent creations.
Today, the late twentieth century has
witnessed a scientific gold rush of
astonishing proportions:  the headlong
and furious haste to un"|speech
168||ravel the mystery|stage direction
169|HAMMOND|"of genetic engineering has become more
than just a subject for science fiction
writers."|speech
170||ON GRANT - he whispers to Ellie.|stage direction
171|GRANT|"- the furious haste to commercialize
genetic engineering."|speech
172||BACK ON HAMMOND - he warms to his subject.|stage direction
173|HAMMOND|"Biotechnology promises the greatest
revolution in human history.  It will
outdistance atomic power and computers in
its effects on our everyday lives.  We'll
see square trees for easy lumbering and
white trout for super visibility to
fisherman.  Why it will transform every
aspect of human life: out medical care,
our food, our health, even our very
entertainment."|speech
174||ON GRANT - confirmed in his thinking, he whispers again.|stage direction
175|GRANT|Here we go.|speech
176||BACK ON HAMMOND - he concludes.|stage direction
177||Nothing will ever be the same again.|stage direction
178|HAMMOND|"It's literally going to change the face
of our planet as we know it."|speech
179||"MUSIC SOARS.  Hammond smiles appreciatively, removes his rose.  A screen
descends behind him."|stage direction
180|HAMMOND|"... Jurassic Park.  What we do here is
made possible through the miracle of DNA
replication, commonly known as cloning.
To explain what cloning means, I'm going
to need my own clone - John Hammond."|speech
181||Another Hammond appears, projected on the screen beside the real one.|stage direction
182|2ND HAMMOND|Hi, John!|speech
183|HAMMOND|Hi, John.|speech
184||"IN THE AUDIENCE - Ellie laughs aloud.  Grant, shaking his head, smiles.
BACK ON HAMMOND - The original speaks to the clone."|stage direction
185|HAMMOND|Okay John, hold out your finger.|speech
186|2ND HAMMOND|Why?|speech
187|HAMMOND|I need some of your|speech
188||genetic material.|location
189|2ND HAMMOND|Now just a minute here, John.|speech
190|HAMMOND|"Your genetic material is the same in
every cell of your body.  You have a
hundred billion cells.  You won't miss a
couple."|speech
191||"Hammond holds his rose to the screen the pricks his clone's finger with
a thorn."|stage direction
192|2ND HAMMOND|OW!!!  That hurt!  Hey, what's -|speech
193||"The clone dissolves into a cascade of blood as WE SEE a magnified view
of the bloodstream.  ANIMATION begins which illuminates the parts of the
blood and its actions.  Hammond provides voiceover for the visuals."|stage direction
194|HAMMOND|"John, let's look into your blood, the
river of life.  There's your white cells,
exquisitely evolved to clean up bodily
wastes.  And there's a mighty nucleus,
the heart and brain of a cell.  This
nucleus has an amazing property.  It can
sp"|speech
195||lit in half and reproduce itself.|stage direction
196|HAMMOND|"That's how it grows.  And then those two
can do it again.  And again.  Making copy
after copy of itself."|speech
197||"Back to the two Hammond's.  Joined by a third, then a fourth, and so on
until the screen is crammed with Hammond's, elbowing each other for room."|stage direction
198|NEW HAMMOND'S|"Hi, I'm John Hammond.  Hey, I'm John
Hammond.  No, I am.  I am."|speech
199|HAMMOND|"Come on, that's enough of this!  And I
thought to reproduce myself I had to do it
the old-fashioned way."|speech
200||"New mist fades out this show.  The lights go up.  Regis applauds.  Grant
joins in the laughter with Ellie and Gennaro.
Hammond jumps down from the stage and greets Gennaro and Regis."|stage direction
201|HAMMOND|"That's all we've got so far.  A lot of
fun, isn't it, Mr. Gennaro?"|speech
202|REGIS|You bet!|speech
203||"Hammond greets Grant and Ellie warmly.  Then
Hammond baits Grant."|stage direction
204|HAMMOND|"It's been a long time, Alan.  I know the
preceding was not your sort of enter-
tainment.  Popular science -"|speech
205|GRANT|"No, I don't mind popular science.  I dislike
the commercialization of science.  It breeds
a sloppiness, a disregard for method."|speech
206|HAMMOND|"Well, I don't disregard method.  But think
of mutation - which is nothing more than
sloppy communication on the cellular
level.  Think how triumphant mutations
have been in natural selection.
Oh, but I know what you're saying.  It's
true that I have never been afraid to make
money with science.  I've always
considered profit to be a measure of
success, a barometer of public reaction."|speech
207|GRANT|"Mr. Hammond, the essential truth of a
scientific law ha"|speech
208||s nothing to do with|stage direction
209|GRANT|"public reaction.  Water freezes at
thirty-two degrees, whether you pay for
it or not."|speech
210||Hammond turns to Gennaro.  Gennaro smiles nervously at their clash.|stage direction
211|HAMMOND|"Donald, in bringing my old friend, Alan
Grant, you've brought an excellent critic
to observe the viability of my island and
out venture.  I look forward to winning
you over, Dr. Grant."|speech
212|ELLIE|Just what is it you're trying to clone?|speech
213||"EXT  A SPRAWLING LAWN - DAY
Outside, Hammond leads Gennaro, Grant and Ellie.  He points out the
staff living quarters, a group of graceful teepees.  Next to their
homes, WORKERS hang laundry and cook on grills.
They pass a large Mechanical Building.  The generator housed within is
very LOUD.  The wind increases, rippling clothes.
Suddenly, the SOUND of a speeding jeep.  Grant turns.
Racing across the rolling green landscape is A RED JEEP.  Muldoon is
at
the steering wheel.  Two kids bounce happily around in the open jeep.
They are TIMMY, 9, and LEX, 6, brother and sister.  The jeep stops."|stage direction
214|LEX|Grandpa!|speech
215||Hammond looks up, delighted.  Arms open.  Gennaro pulls him close.|stage direction
216||(incredulous)|unknown
217|GENNARO|"Mr. Hammond, this is a serious investiga-
tion of the island, not a weekend
excursion or a social outing.  We're
talking about the safety of this place!"|speech
218||Hammond waves to the children.|stage direction
219|HAMMOND|"I'm aware of that.  But I built this
place for children.  You can't
investigate it without their reactions.
They're what this place is all about."|speech
220||Hammond beams to Grant and Ellie and indicates the running kids.|stage direction
221|HAMMOND|"My grandchildren.  Genetics were kind.
They're more like my ex-wife than me."|speech
222||"Lex jumps right into her Grandpa's arms.  Timmy s
hyly walks up and
embraces him.  Hammond shines.  Gennaro holds in his fury.
INT  HAMMOND'S QUARTERS - DAY
Hammond ushers his guests into his own richly appointed baronial suite.
Ellie looks out a small window at the tee-pees and the contrasting
lifestyle below.  She then focuses on the high fence, circling the
perimeter of Hammond's quarters.  Above is a skylight, with metal bars.
Grant whispers to her, indicating the obviously modified window frame."|stage direction
223|GRANT|Who makes a windows ... smaller?|speech
224||Timmy smacks him forehead, points to Grant.|stage direction
225|TIMMY|"I know you.  You wrote my book.  Lost
World of The Dinosaurs.  It's awesome."|speech
226|LEX|Timmy's got dinosaurs on the brain.|speech
227|GRANT|Don't worry - he'll grow out of it.|speech
228|ELLIE|"Dr. Grant's embarrassed that his book was
so widely successful.  He wrote if for
gra"|speech
229||"duate students.
Hammond smiles intensely.  But he's patient.  He stands be a huge table
covered with a sumptuous velvet drape."|stage direction
230|HAMMOND|"Although Dr. Grant suspects otherwise,
this is not an ill-conceived, half-baked,
poorly funded plan that I've headed.
This is a plan to which I committed all
of my personal resources, literally
billions of dollars.  And Donald Gennaro
here has kindly helped me raise that sum
again from wealthy Japanese.  They love
theme parks.  I have recruited pre-
eminent scientific minds from hallowed
universities and we've taken the time to
do things right."|speech
231||Lex peeks under the cloth.  Hammond smiles at her and recovers the table.|stage direction
