|character|text|type
150|MR. ORANGE|"All this blood is scaring the shit
outta me.  I'm gonna die, I know
it."|speech
151|MR. WHITE|"Oh excuse me, I didn't realize you
had a degree in medicine.  Are you
a doctor?  Are you a doctor?
Answer me please, are you a
doctor?"|speech
152|MR. ORANGE|No, I'm not!|speech
153|MR. WRITE|"Ahhhh, so you admit you don't know
what you're talking about.  So if
you're through giving me your
amateur opinion, lie back and
listen to the news.  I'm taking
you back to the rendezvous, Joe's
gonna get you a doctor, the
doctor's gonna fix you up, and
you're gonna be okay.  Now say it:
you're gonna be okay.  Say it:
you're gonna be okay!"|speech
154||"Mr. Orange doesn't respond.  Mr. White starts pounding on
the steering wheel."|stage direction
155|MR. WHITE|"Say-the-goddamn-words: you're
gonna be okay!"|speech
156|MR. ORANGE|I'm okay.|speech
157||(softly)|location
158|MR. WHITE|Correct.|speech
159||4      INT. WAREHOUSE - DAY|unknown
160||"The CAMERA does a 360 around an empty warehouse.  Then the
door swings open, and Mr. White carries the bloody body of
Mr. Orange inside.
Mr. Orange still is MOANING loudly from his bullet hit.
Mr. White lays him down upon a mattress on the floor."|stage direction
161|MR. WHITE|"Just hold on buddy boy.  Hold on,
and wait for Joe.  I can't do
anything for you, but when Joe
gets here, which should be anytime
now, he'll be able to help you.
We're just gonna sit here, and
wait for Joe.  Who are
we waiting for?"|speech
162|MR. ORANGE|Joe.|speech
163|MR. WHITE|Bet your sweet ass we are.|speech
164||"Mr. White gets up from over Mr. Orange and starts to prowl
around the warehouse."|stage direction
165||(yelling)|location
166|MR. ORANGE|Don't leave me!|speech
167||Mr White bends back over him and takes his hand.|stage direction
168|MR. WHITE|"I ain't going anywhere.  I'm right
here.  I'm not gonna leave ya."|speech
169|MR. ORANGE|"Larry, I'm so scared, would you
please hold me."|speech
170||"Mr. White very gently embraces the bloody Mr. Orange.
Cradling the young man, Mr. White whispers to him."|stage direction
171||(whispering)|location
172|MR. WHITE|"Go ahead and be scared, you've
been brave enough for one day.  I
want you to just relax now.
You're not gonna die, you're gonna
be fine.  When Joe gets here,
he'll make ya a hundred percent
again."|speech
173||"Mr. White lays Mr. Orange back down on the mattress.  He's
still holding his hand.  Mr. Orange looks up at his
friend."|stage direction
174|MR. ORANGE|"Look, I don't wanna be a fly in
the ointment, but if help doesn't
come soon, I gotta see a doctor.
I don't give a fuck about jail, I
just don't wanna die."|speech
175|MR. WHITE|"You're not gonna fucking die, all
right?"|speech
176|MR. ORANGE|"I wasn't born yesterday.  I'm
hurt, and I'm hurt bad."|speech
177|MR. WHITE|It's not good...|speech
178|MR. ORANGE|"Hey, bless your heart for what
you're trying to do.  I was
panicking for a moment, but I've
got my senses back now.  The
situation is, I'm shot in the
belly.  And without medical
attention, I'm gonna die."|speech
179|MR. WHITE|I can' take you to a hospital.|speech
180|MR. ORANGE|"Fuck jail!  I don't give a shit
about jail.  But I can't die.  You
don't have to take me in.  Just
drive me up to the front, drop me
on the sidewalk.  I'll take care
of myself.  I won't tell them
anything.  I swear to fucking god,
I won't tell 'em anything.  Look
in my eyes, look right in my eyes."|speech
181||(Mr. White does)|location
182|MR. ORANGE|"I-won't-tell-them-anything.
You'll be safe."|speech
183|MR. WHITE|Lie back down, and try to--|speech
184|MR. ORANGE|"I'm going to die!   I need a
doctor!  I'm begging you,
take me to a doctor."|speech
185||"Mr. Orange lays his head back on the mattress.  Spent from
his outburst, he quietly mutters to himself:"|stage direction
186|MR. ORANGE|"Take me to a doctor, take me to a
doctor, please."|speech
187||"Suddenly, the warehouse door BURSTS open and Mr.
Pink steps inside."|stage direction
188|MR. PINK|Was that a fucking set-up or what?|speech
189||Mr. Pink sees Mr. Orange on the floor, shot and bloody.|stage direction
190|MR. PINK|Oh fuck, Orange got tagged.|speech
191||Throughout this scene, we hear Mr. Orange moaning.|stage direction
192|MR. WHITE|Gun shot.|speech
193|MR. PINK|"Oh that's just fucking great!
Where's Brown?"|speech
194|MR. WHITE|Dead.|speech
195|MR. PINK|Goddamn, goddamn!  How did he die?|speech
196|MR. WHITE|"How the fuck do you think?  The
cops shot him."|speech
197|MR. PINK|Oh this is bad, this is so bad.|speech
198||(referring to Mr.|location
199||Orange)|unknown
200|MR. PINK|Is it bad?|speech
201|MR. WHITE|As opposed to good?|speech
202|MR. PINK|"This is so fucked up.  Somebody
fucked us big time."|speech
203|MR. WHITE|You really think we were set up?|speech
204|MR. PINK|"You even doubt it?  I don't think
we got set up, I know we got set
up!  I mean really, seriously,
where did all those cops come
from, huh?  One minute they're not
there, the next minute
they're there.  I didn't hear any
sirens.  The alarm went off, okay.
Okay, when an alarm goes off, you
got an average of four minutes
response time.  Unless a patrol
car is cruising that street, at
that particular moment, you got
four minutes before they can
realistically respond.  In one
minute there were seventeen blue
boys out there.  All loaded for
bear, all knowing exactly what the
fuck they were doing, and they
were all just there!  Remember
that second wave that showed up in
the cars? Those were the ones
responding to the alarm.  but
those other motherfuckers were
already there, they were waiting
for us."|speech
205||(pause)|location
206|MR. PINK|You haven't thought about this?|speech
207|MR. WHITE|"I haven't had a chance to think.
First I was just trying to get the
fuck outta there.  And after we
got away, I've just been dealin
with him."|speech
208|MR. PINK|"Well, you better start thinking
about it.  Cause I, sure as fuck,
am thinking about it.  In fact,
that's all I'm thinking about.  I
came this close to just driving
off.  Whoever set us up, knows
about this place.  There could've
been cops sitting here waiting for
me.  For all we know, there's
cops, driving fast, on their way
here now."|speech
209|MR. WHITE|Let's go in the other room...|speech
210||"The camera creeps along a wall, coming to a corner.  We
move past it, and see down a hall."|stage direction
211||5      INT. BATHROOM HALLWAY - DAY|unknown
212||"At the end of the hall is a bathroom.  The bathroom door
is partially closed, restricting our view.  Mr. Pink is
obscured, but Mr. White is in view."|stage direction
213|MR. PINK (OS)|"What the fuck am I doing here?  I
felt funny about this job right
off.  As soon as I felt it I
should said ""No thank you"", and
walked.  But I never fucking
listen.  Every time I ever got
burned buying weed, I always knew
the guy wasn't right.  I just felt
it.  But I wanted to believe him.
If he's not lyin to me, and it
really is Thai stick, then whoa
baby.  But it's never Thai stick.
and I always said if I felt that
way about a job, I'd walk.  And I
did, and I didn't, because of
fuckin money!"|speech
214|MR. WHITE|"What's done is done, I need you
cool.  Are you cool?"|speech
215|MR. PINK|I'm cool.|speech
216|MR. WHITE|"Splash some water on your face.
Take a breather."|speech
217||"We hear the sink running, and Mr. Pink splashing water on
his face."|stage direction
218|MR. WHITE|I'm gonna get me my smokes.|speech
219||"Mr White opens the bathroom door, walks down the hall, and
OUT OF FRAME.  We see Mr. Pink, his back turned towards
us, bent over the sink.  Then he grabs a towels, and dries
his face.  Mr White ENTERS FRAME with a pack of
Chesterfields in his hand."|stage direction
220|MR. WHITE|Want a smoke?|speech
221|MR. PINK|Why not?|speech
222||The two men light up.|stage direction
223|MR. WHITE|"Okay, let's go through what
happened.  We're in the place,
everything's going fine.  Then the
alarm gets tripped.  I turn around
and all these cops are outside.
You're right, it was like, bam!  I
blink my eyes are they're there.
Everybody starts going apeshit.
Then Mr. Blonde starts shootin all
the--"|speech
224|MR. PINK|--That's not correct.|speech
225|MR. WHITE|What's wrong with it?|speech
226|MR. PINK|"The cops didn't show up after the
alarm went off.  They didn't show
till after Mr. Blonde started
shooting everyone."|speech
227|MR. WHITE|"As soon as I heard the alarm, I
saw the cops."|speech
228|MR. PINK|"I'm telling ya, it wasn't that
soon.  They didn't let their
presence be known until after Mr.
Blonde went off.  I'm not sayin
they weren't there, I'm sayin they
were there.  But they didn't move
in till Mr. Blonde became a
madman.  That's how I know we were
set up.  You can see that,
can't you, Mr. White?"|speech
229|MR. WHITE|"Look, enough of this ""Mr White""
shit--"|speech
230|MR. PINK|"--Don't tell me your name, I don't
want to know!  I sure as hell
ain't gonna tell ya
mine."|speech
231|MR. WHITE|You're right, this is bad.|speech
232||(pause)|location
233|MR. WHITE|How did you get out?|speech
234|MR. PINK|"Shot my way out.  Everybody was
shooting, so I just blasted my way
outta there."|speech
235||"CUT TO:
6      EXT. CROWDED CITY STREET - DAY"|unknown
236||"Mr. Pink is hauling ass down a busy city sidewalk.  He has
a canvas bag with a shoulder strap in one hand, and a .357
MAGNUM in the other.  If any BYSTANDERS get in his way, he
just knocks them down.  We DOLLY at the same speed, right
along side of him.
FOUR POLICEMEN are running after Mr. Pink.  We DOLLY with
them.
We DOLLY with a young woman on roller skates.  ROLLERGIRL
is plugged into a walkman.  We hear the song she's
listening to LOUD over the SOUNDTRACK.  She's twirling and
skating backwards to the beat of the song.
Rollergirl turns a corner and COLLIDES with Mr. Pink.  The
man and woman CRASH to the ground.
Mr. Pink rolls into the street, in front of a moving car
that SCREECHES to a stop, narrowly avoiding running over
him."|stage direction
237||7      INT. CAR (STOPPED) - DAY|unknown
238||"The CAMERA is in the backseat. A SHOCKED WOMAN is the
car's driver.  Mr. Pink pulls himself up from the hood,
shakes it off, and points his magnum at the driver."|stage direction
239|MR. PINK|"Get outta the car!  Get the fuck
outta the car!"|speech
240||"The Shocked Woman starts screaming.
Mr. Pink tries to open the driver's side door, but it's
locked."|stage direction
241|MR. PINK|Open the fucking door!|speech
242||"EXTREME C.U. DRIVER'S SIDE WINDOW
Mr. Pink SMASHES it in our face."|stage direction
243||8      EXT. STREET - DAY|unknown
244||"DOLLY with Cops coming up fast.
Mr. Pink DRAGS the Shocked Woman out of the car.
The Cops reach the corner, guns aimed.
Using the car as a shield, Mr. Pink FIRES three shots at
the Cops.
Everybody HITS the ground, or scatters.
Mr. Pink HOPS in the car.
Cops FIRE."|stage direction
245||9      INT. CAR (MOVING) - DAY|unknown
246||"CAMERA in the backseat, Mr. Pink FLOORS it.  SPEEDING down
the street, with the Cops FIRING after him."|stage direction
247||"BACK TO:
10     INT. BATHROOM - DAY"|unknown
248||Mr. Pink and Mr. White still talking in the bathroom.|stage direction
249|MR. PINK|"Tagged a couple of cops.  Did you
kill anybody?"|speech
250|MR. WHITE|A few cops.|speech
251|MR. PINK|No real people?|speech
252|MR. WHITE|Uh-uh, just cops.|speech
253|MR. PINK|Could you believe Mr. Blonde?|speech
254|MR. WHITE|"That was one of the most insane
fucking things I've ever seen.
Why the fuck would Joe hire
somebody like that?"|speech
255|MR. PINK|"I don't wanna kill anybody.  But
if I gotta get out that door, and
you're standing in my way, one way
of the other, you're gettin outta
my way."|speech
256|MR. WHITE|"That's the way I look at it.  A
choice between doin ten years, and
takin out some stupid
motherfucker, ain't no choice at
all.  But I ain't no madman
either.  What the fuck was Joe
thinkin?  You can't work with a
guy like that.  That mother-
fucker's unstable.  What do you
think?  Do you think he panicked,
or ya think he's just trigger-
happy?"|speech
257|MR. PINK|"I think he's a sick fuckin maniac!
We're awful goddamn lucky he
didn't tag us, when
he shot up the place.  I came this
fucking close--"|speech
258||(hold up two fingers|location
259||"and makes a tiny
space between them)"|unknown
260|MR. PINK|"--to taking his ass out myself.
Everybody panics.  When things get
tense, everybody panics.
Everybody.  I don't care what your
name is, you can't help it.  It's
human nature.  But ya panic on the
inside.
Ya panic in your head.  Ya give
yourself a couple a seconds of
panic, then you get a grip and
deal with the situation.  What you
don't do, is shoot up the place
and kill everybody."|speech
261|MR. WHITE|"What you're supposed to do is act
like a fuckin professional.  A
psychopath is not a professional.
You can't work with a psychopath,
'cause ya don't know what those
sick assholes are gonna do next.
I mean, Jesus Christ, how old do
you think that black girl was?
Twenty, maybe twenty-one?"|speech
262|MR. PINK|"Did ya see what happened to
anybody else?"|speech
263|MR. WHITE|"Me and Mr. Orange jumped in the
car and Mr. Brown floored it.
After that, I don't know what went
down."|speech
264|MR. PINK|"At that point it became every man
for himself.  As far as Mr. Blonde
or Mr. Blue are concerned, I ain't
got the foggiest.  Once
I got out, I never looked back."|speech
265|MR. WHITE|What do you think?|speech
266|MR. PINK|"What do I think?  I think the cops
caught them, or killed 'em."|speech
267|MR. WHITE|"Not even a chance they punched
through?  You found a hole."|speech
268|MR. PINK|"Yeah, and that was a fucking
miracle.  But if they did get
away, where the fuck are they?"|speech
269|MR. WHITE|"You don't think it's possible, one
of them got ahold of the diamonds
and pulled a--"|speech
270|MR. PINK|Nope.|speech
271|MR. WHITE|How can you be so sure?|speech
272|MR. PINK|I got the diamonds.|speech
273|MR. WHITE|Where?|speech
274|MR. PINK|I got 'em, all right?|speech
275|MR. WHITE|Where?  Are they out in the car?|speech
276|MR. PINK|"No, they're not in the car.  No, I
don't have them on me.  Ya wanna
go with me and get 'em?  Yes, we
can go right now.  But first
listen to what I'm telling you.
We were fuckin set up!  Somebody
is in league with the cops.  We
got a Judas in our midst.  And I'm
thinkin we should have our fuckin
heads examined for waiting around
here."|speech
277|MR. WHITE|That was the plan, we meet here.|speech
278|MR. PINK|"Then where is everybody?  I say
the plan became null and void once
we found out we got a rat in the
house.  We ain't got the slightest
fuckin idea what happened to Mr.
Blonde or Mr. Blue.  They could
both be dead
or arrested.  They could be
sweatin 'em, down at the station
house right now.  Yeah they don't
know the names, but they can sing
about this place.
I mean, that could be happening
right now.  As we speak, the cops
could be in their cars, drivin
here this minute."|speech
279|MR. WHITE|I swear to god I'm fuckin jinxed.|speech
280|MR. PINK|What?|speech
281|MR. WHITE|"Two jobs back, it was a four man
job, we discovered one of the team
was an undercover cop."|speech
282|MR. PINK|No shit?|speech
283|MR. WHITE|"Thank god, we discovered in time.
We hadda forget the whole fuckin
thing.  Just walked away from it."|speech
284|MR. PINK|"So who's the rat this time?  Mr.
Blue?  Mr. Blonde?  Joe?  It's
Joe's show, he set this whole
thing up.  Maybe he set it up to
set it up."|speech
285|MR. WHITE|"I don't buy it.  Me and Joe go
back a long time.  I can tell ya
straight up, Joe definitely didn't
have anything to do with this
bullshit."|speech
286|MR. PINK|"Oh, you and Joe go back a long
time.  I known Joe since I was a
kid.  But me saying Joe definitely
couldn't have done it is
ridiculous.  I can say I
definitely didn't do it, cause I
know what I did or didn't do.  But
I can't definitely say that about
anybody else, 'cause I don't
definitely know.  For all I know,
you're the rat."|speech
287|MR. WHITE|For all I know, you're the rat.|speech
288|MR. PINK|"Now you're using your head. For
all we know, he's the rat."|speech
289||"Mr. Pink points OFFSCREEN to Mr. Orange.  Mr. White's
expression changes."|stage direction
290|MR. WHITE|Jesus Christ!|speech
291||11     INT. WAREHOUSE - DAY|unknown
292||"They run over to Mr. Orange, who's unconscious.  The
CAMERA hovers over the action.  Mr. Pink reaches him
first."|stage direction
293|MR. PINK|Is he dead?|speech
294||"Mr. White pushes him out of the way.  He feels the pulse
on Mr. Orange's neck."|stage direction
295|MR. PINK|So, is he dead or what?|speech
296|MR. WHITE|He ain't dead.|speech
297|MR. PINK|So what is it?|speech
298|MR. WHITE|I think he's just passed out.|speech
299|MR. PINK|"He scared the fuckin shit outta
me.  I thought he was dead fer
sure."|speech
300||Mr. White stands up and walks over to a table.|stage direction
301|MR. WHITE|"He will be dead fer sure, if we
don't get him to a hospital."|speech
302|MR. PINK|We can't take him to a hospital.|speech
