|character|text|type
113||"The kneeling Legionnaires FIRE. More Tuaregs bite the sand.
The remaining warriors OPEN FIRE. THUNDER and SMOKE rip the
hot air. A third of the Legionnaires are killed instantly."|stage direction
114|O'CONNELL|FIRE!|speech
115||"The remaining standing Legionnaires FIRE. Tuaregs spin off
their mounts. Crash to the sand. And then the entire Tuareg
force plows into the ruins and through the Legionnaires.
O'Connell grabs the barrel of his rifle and starts CLUBBING
riders off their steeds, fighting like a man possessed.
Beni on the other hand, is bellycrawling across the sand,
whimpering in full retreat as Legionnaires fall dead all
around him. He crawls through the front gate.
O'Connell throws his rifle down and goes for his guns. He
cross-draws, gun in each hand, starts blowing riders off
their mounts.
Beni crawls faster, and then he spots an open TEMPLE DOORWAY
amongst the rocks. He gets up and sprints for the door as
the last of the Legionnaires are shot off their feet behind
him. O'Connell's guns go empty."|stage direction
116|O'CONNELL|Son-of-a-bitch.|speech
117||"He turns and runs like hell, right through the front gate.
Four Tuareg warriors on massive Arabians haul-ass after him.
O'Connell hurdles a stone column, hits the ground running.
He spots Beni inside the Temple doorway, trying to close the
heavy sandstone door."|stage direction
118|O'CONNELL|Hey! Beni! Wait up!|speech
119||Beni has no intention of waiting up, he pushes harder.|stage direction
120|O'CONNELL|What are ya doing?! Wait up!|speech
121||"O'Connell runs faster. Beni pushes harder. The four Horsemen
LEAP the big column and CHARGE after him. HOOFS POUNDING."|stage direction
122|O'CONNELL|"Don't you close that door! DON'T YOU
CLOSE THAT DOOR!"|speech
123||"Beni closes the door just as O'Connell reaches it. O'Connell
SLAMS his body into the door. It doesn't budge."|stage direction
124|O'CONNELL|I'm gonna get you for this!|speech
125||"He turns and bolts off around the rocks. Running for his
life, weaving through the ruins. The Arabians getting closer
and closer. The POUNDING hoofs getting LOUDER and LOUDER.
O'Connell finally spins around and faces his attackers. The
four massive horses crash to a stop in front of him. The
vicious Tuaregs raise their rifles to finish him off.
O'Connell just stands there, exhausted and beaten, then he
slowly lifts his right hand and gives them the bird.
And that's when the horses go ape-shit. All four of them
REAR UP. Two of the Riders are THROWN to the ground. The
horses SCREECH and BELLOW and SNORT in fear, then buck like
fury and haul-ass away as if the devil himself had scared
them. The thrown Riders get up and race off after their
mounts.
O'Connell just stands there, stunned, then he lifts his right
hand and checks out his middle finger. And then he feels the
evil himself, and turns around. -- The shattered, decrepit
statue of Anubis stares back at him.
Suddenly, the sand begins to shift under O'Connell's feet.
He starts to back away, keeping his eyes on the transforming
sand, it looks like huge snakes are wiggling and writhing
beneath it, forming lines and shapes, -- drawing a picture.
O'Connell quickly turns and runs off through the ruins. The
sand stops moving, and we can now see that, drawn in the
sand, is a picture of IMHOTEP'S SCREAMING FACE."|stage direction
126||EXT. RIDGE - DAY|location
127||"Up on a ridge, A GROUP OF RIDERS watch O'Connell stumble
clear of the decrepit city. O'Connell feels their presence
and looks up. Very different from the Tuaregs, they have
BLUE TINTED SKIN and faces covered in strange PUZZLE-TATTOOS.
The Mumia. Still watching Imhotep's grave after all this
time.
The MUMIA LEADER is a huge, fierce Man in black robes, with
dual scimitars across his waist. His face is both handsome
and horrible, blue and tattooed. Meet ARDETH RAY. His dark
eyes watch O'Connell stagger off into the open desert..."|stage direction
128||EXT. CAIRO - DAY|location
129||"Cairo, a city so old the stars have actually changed their
positions in the sky since it's birth. A city teeming with
every form of life. A strange, mysterious, wonderful city.
WE SUPERIMPOSE it's name across the SCREEN:"|stage direction
130||CAIRO|unknown
131||INT. CAIRO MUSEUM OF ANTIQUITIES - DAY|location
132||"Deep in the bowels of the museum lie the STACKS. Rows upon
rows of towering bookshelves. Filled with literature on the
Antiquities. Standing at the top of a tall ladder between
two of these rows and leaning against one of the bookshelves,
is a rather uninteresting British GIRL: eye-glasses, hair-in-
a-bun, long boring dress, your typical prudish nightmare.
This is EVELYN CARNARVON. We're going to fall in love with
her.
Evelyn pulls a book out from a stack under her arm, blows
the dust off it, then places it on a shelf with other books
whose titles all begin with the letter ""O"". Then she grabs
another book out from under her arm and reads the title."|stage direction
133|EVELYN|"Tuthmosis?... Now how did you get up
here?"|speech
134||"Carefully, so as not to lose her balance, she looks over her
shoulder to the bookshelf behind her, where all the titles
begin with the letter ""T"". Then she looks down. It's a long
way to the bottom. Evelyn gently sets the other books down
on the top shelf, then turns and gingerly starts to reach
across the aisle with the Tuthmosis book. It's a little too
far, so she stretches, reaching, holding the top of the ladder
with her fingertips, she's almost got it, closer now closer.
And that's when the ladder pulls away from the shelf. Evelyn
YELPS, flings the Tuthmosis book and grabs the top of the
ladder, which stands straight up. Evelyn holds her breath,
swaying precariously, a long BEAT, and then she loses her
balance, the ladder swings around and Evelyn starts
stiltwalking down the aisle."|stage direction
135|EVELYN|OHEIUGM!! AHHHHHH!|speech
136||"The ladder crosses the aisle, does an about face and heads
back the way it came. Evelyn clings to the top, struggling
for balance. The ladder teeters out into the main aisle and
picks up speed. Evelyn SCREAMS as it does a 180, spins into
another aisle and finally crashes to a stop at the top of a
bookshelf. Evelyn holds her breath, then SIGHS HEAVILY.
And that's when the bookshelf falls away from her and CRASHES
into the next bookshelf.
Evelyn slides down the ladder and plops to the floor. She
looks up just as the domino effect kicks-in: each bookshelf
crashing into the next. And onward it goes. Bookshelf after
bookshelf. Thousands of volumes flinging off shelves and
scattering across the floor. It finally ends as the last
shelf CRASHES into a wall. Evelyn's eyes are closed. She
opens one eye. Looks left. Then right. Then opens the other
eye and stares at the huge mess."|stage direction
137|EVELYN|Oops.|speech
138||The Egyptian CURATOR storms in.|stage direction
139|CURATOR|"Look at this! Sons of the Messiah!
Give me frogs, flies, locusts,
anything but this! Compared to you,
the other plagues were a joy!"|speech
140||Evelyn quickly gets up and starts gathering books.|stage direction
141|EVELYN|I'm sorry, it was an accident.|speech
142|CURATOR|"When Ramesses destroyed Syria, it
was an accident. You are a
catastrophe! Why do I put up with
you?"|speech
143||Evelyn turns to him, trying to contain herself.|stage direction
144|EVELYN|"You put up with me, because I can
read and write ancient Egyptian,
decipher hieroglyphs and hieratic,
and I'm the only person within a
thousand miles who knows how to
properly code and catalogue this
library."|speech
145|CURATOR|"Who needs smart women? I put up with
you because your mother and father
were our finest patrons, Allah rest
their souls. Now straighten up this
mess!"|speech
146||"The Curator storms out. Evelyn just stands there, steaming.
And then she hears a NOISE and quickly turns around. A BEAT."|stage direction
147|EVELYN|Hello?|speech
148||"Quiet. Eerie. And then she hears it again, like feet, slowly
shuffling across the floor, coming from a nearby gallery."|stage direction
149|EVELYN|Abdul? Mohammed? Bob?|speech
150||Evelyn walks through the stacks and enters --|stage direction
151||INT. THE RAMESSEUM|location
152||"Filled with treasures and plunder from the Middle Kingdom.
It's very dark and quiet in here, the only LIGHT is from
FLICKERING TORCHES at either end of the spooky gallery.
The NOISE again! From the far side of the room. Feet, slowly
shuffling, plodding across the floor. Evelyn grabs a torch.
Looks around, at a statue of Anubis, another of Horus, they
stare down at Evelyn, who is starting to get scared now. She
walks down the aisle. Past a closed sarcophagus. Past cases
of ancient artifacts. Past another sarcophagus, -- only this
one is OPEN! Evelyn freezes, swallows hard, nervously looks
around to see who could have opened it. Then she slowly leans
forward with the torch, and peers inside.
-- A hideous rotted MUMMY sits up and SCREECHES at her!
Evelyn SCREAMS, drops the torch and backs away, scared out
of her wits. And then, coming from inside the sarcophagus,
she hears a Man LAUGHING. Her eyes narrow as a foppish cad
crawls out from behind the Mummy, laughing his ass off, half
drunk."|stage direction
153|EVELYN|You...! YOU...!|speech
154|JONATHAN|"Drunkard? Fool? Rat-bastard? Please
call me something original."|speech
155||"Meet JONATHAN CARNARVON. As he crawls out of the sarcophagus,
Evelyn pulls a cigarette out of the mummy's mouth."|stage direction
156|EVELYN|Have you no respect for the dead?|speech
157|JONATHAN|Right now, I only wish to join them.|speech
158||He grins drunkenly. Evelyn punches him hard in the chest.|stage direction
159|EVELYN|"Well I wish you'd do it sooner rather
than later, before you ruin my career
the way you've ruined yours."|speech
160|JONATHAN|"My dear, sweet, baby sister, I'll
have you know, that at this moment
my career is on a high note."|speech
161||He BELCHES, then falls back and sits on the edge of a tomb.|stage direction
162|EVELYN|"High note? Ha! For five years you've
been scrounging around Egypt, and
what have you to show for it? Nothing."|speech
163||Jonathan excitedly starts scrounging around in his jacket.|stage direction
164|JONATHAN|"Oh yes I do! I have something right
here!"|speech
165|EVELYN|"Oh no, not another worthless trinket,
Jonathan, if I bring one more piece
of junk to the Curator to try and
sell for you."|speech
166||"Jonathan pulls out a small, ancient BOX; the collapsed KEY
to Imhotep's sarcophagus and coffin. Evelyn is instantly
curious, she grabs the box out of his hand."|stage direction
167|EVELYN|Where did you get this?|speech
168||Jonathan knows her weaknesses, gives her a mischievous smile.|stage direction
169|JONATHAN|On a dig, down in Thebes.|speech
170||"Evelyn rolls the box around in her hands, mumbling to herself
as she translates the hieratics and hieroglyphs covering it.
Jonathan licks his lips in anticipation."|stage direction
171|JONATHAN|"My whole life I've never found
anything, Evy. Tell me I've found
something."|speech
172||"Evelyn's fingers play with the various little slats on the
box, shifting them this way and that way, it's like a puzzle
box. Then suddenly, it UNFOLDS ITSELF, almost-mechanically,
turning itself into the KEY. Sitting inside the open key/box
is a folded piece of GOLDEN PAPYRUS. An ANCIENT MAP."|stage direction
173|EVELYN|Jonathan?|speech
174|JONATHAN|Yes?|speech
175|EVELYN|I think you found something.|speech
176||INT. CURATOR'S OFFICE - DAY|location
177||"The Curator sits at his desk, staring through a jeweler's
eyepiece at the key/box. Evelyn hovers behind him, excited."|stage direction
178|EVELYN|"See the cartouche there, it's the
official royal seal of Seti the First,
I'm sure of it."|speech
179|CURATOR|Perhaps.|speech
180||Jonathan leans in from across the desk.|stage direction
181|JONATHAN|"Two questions. Who the hell is Seti
the First? And was he rich?"|speech
182|EVELYN|"He was the last Pharaoh of the Old
Kingdom, said to be the wealthiest
Pharaoh of them all."|speech
183|JONATHAN|"Alright, good, that's good. I like
this fellow, like him very much."|speech
184||"The Curator picks up the MAP. It's actually the exact same
map that we established in the opening scenes of the movie."|stage direction
185|EVELYN|"I've already dated it, this map is
almost four thousand years old. And
the hieratics over here..."|speech
186||(Inhales deeply)|location
187|EVELYN|It's Hamunaptra.|speech
188||The Curator freezes, suddenly very nervous, then he recovers.|stage direction
189|CURATOR|"My dear girl, don't be ridiculous,
we are scholars, not treasure hunters.
Hamunaptra is a myth."|speech
190|JONATHAN|Are we talking about the Hamunaptra?|speech
191|EVELYN|"Yes. The City of The Dead. Where the
early Pharaohs were said to have
hidden the wealth of Egypt."|speech
192|JONATHAN|"Right, right, in a big underground
treasure chamber. Everybody knows
the story. The entire necropolis was
rigged to sink into the sand. On
Pharaoh's command, a flick of the
switch! And the whole place could
disappear beneath the dunes."|speech
193|EVELYN|"All we know is that the city
mysteriously vanished around 2,134
B.C."|speech
194||The Curator holds the map closer to the burning CANDLE-LAMP.|stage direction
195|CURATOR|"As the Americans would say: it's all
fairy tales and hokum."|speech
196||"The map 'accidentally,' CATCHES ON FIRE. The Curator throws
it to the floor. Jonathan drops to his knees and quickly
puts it out. Lifts it up. The left third of the map is now
missing."|stage direction
197|JONATHAN|"You burned it! You burned off the
part with the lost city!"|speech
198|CURATOR|"It's for the best, I'm sure. Many
men have wasted their lives in the
foolish pursuit of Hamunaptra, no
one has ever found it, most have
never returned."|speech
199||(devastated)|location
200|JONATHAN|You killed my map.|speech
201|CURATOR|"I'm sure it was a fake, anyway, I'm
surprised at you, Miss Carnarvon, to
be so fooled."|speech
202||"The Curator reaches for the key/box. Evelyn quickly snatches
it off the desk and gives him a very angry, suspicious look."|stage direction
203||EXT. CAIRO PRISON - GALLOWS COURTYARD - DAY|location
204||"Cairo prison. One of the worst hell holes on earth. Every
low-life form of scumbag can be found here. The WARDEN, a
first rate scumbag himself, escorts Evelyn and Jonathan across
the gallows courtyard. Evelyn whispers to Jonathan."|stage direction
205|EVELYN|"You told me you found it on a dig
down in Thebes!"|speech
206|JONATHAN|I was mistaken.|speech
207|EVELYN|You lied to me!|speech
208|JONATHAN|"I lie to everybody, what makes you
so special?"|speech
209|EVELYN|I'm your sister.|speech
210|JONATHAN|That just makes you more gullible.|speech
211|EVELYN|"You stole it from a drunk at the
local Casbah?!"|speech
212|JONATHAN|Picked his pocket, actually.|speech
213||EXT. VISITOR'S PEN - DAY|location
214||The Warden ushers Evelyn and Jonathan into the holding pen.|stage direction
215|EVELYN|And what is he in prison for?|speech
