|character|text|type
96||"Lenny's BMW cruises past an overturned burning car.  There
is no-one around.  He barely glances at it.  Common sight
these days.  If it is the end of the world, Lenny's not
going to let it break his rhythm."|stage direction
97||(cellular)|location
98|LENNY|"I just got something in, Bobby, you
might appreciate.  A 211 at a Thai
joint goes south, and these three
scuzzballs end up in a gun-and-run.
It's a beauty, two thumbs up.
Parental discretion advised.  I'm
talking it's the master, not some
stepped-on copy.  One of a kind."|speech
99||"LENNY INSIDE A GLOOMY BAR.  He slides into a booth with
NORM SKINNER, a paunchy guy with thinning hair who dresses
too young.  A pretty, stoned-looking girl is leaning
against Skinner."|stage direction
100|LENNY|Yo, Skinner.  The Skin Man.|speech
101||(fingering his|location
102||jacket)|unknown
103|LENNY|Red leather.  Nice feminine touch.|speech
104||(laughing)|location
105|SKINNER|Fuck you, Nero.|speech
106|LENNY|Whattya got for me?|speech
107||"CUT TO: POV of a woman writhing above us in ecstasy.
Lovemaking in point-of-view.  We look down, see OUR BODY,
a woman's body... our hands moving over the other woman's
torso.  The image is dark, a primal impression.  Sound of
harsh breathing, rustling sheets.
BACK TO LENNY in the booth with Skinner.  Lenny has
Skinner's tape running in a playback deck clipped to his
belt, next to his pager.  He is hunched over the table,
""sampling"" the merchandise by touching a few of the trode
pads to his temple without putting on the whole headset.
Like a coke dealer taking a little on the fingernail."|stage direction
108|LENNY|Yeah, I can use this...|speech
109||(to the stoned girl)|location
110|LENNY|"... but honey you gotta move your
eyes slower next time.  It's too
jerky."|speech
111|SKINNER|"It was her first time, Lenny.  Cut
her some slack."|speech
112||"TIGHT SLOWMO SHOTS... ABSTRACT: SQUID tapes and money
changing hands.  A SQUID tape sliding sensuously into a
deck.
TIGHT CU LENNY, through the windshield of his car.  Neon
moving over him.
NEWS FOOTAGE: LAPD Aerospatiales circling, their xenon
lights turning night into day, giving the impression of a
futuristic war zone.
INSIDE THE COCKPIT, the infrared camera shows green-screen
images of people in cars, in their homes... like footage
of hyenas shot at night in total darkness.
The impression is of a society under siege, an occupied
nation... a watched society where the camera eye and the
police spotlight define our reality."|stage direction
113|HOST|Go ahead, caller, you're on the air.|speech
114|VOICE|"My name's DeWayne, and I got a New
Year's resolution for the po-lice.
Hey, yo Five Oh, you better get down
with 2-K."|speech
115||"CRASH Unit cops with a bunch of Salvadoran gang kids
racked up against a storefront.  A dozen 16 year-old girls
and guys, hands against the wall, acting bored, as the
cops walk up and down, reading IDs."|stage direction
116|HOST|2-K?  What's that DeWayne?|speech
117||"A group of cops have two black guys proned out.  Nearby a
crowd jeers, shouting insults.  A black kid throws a beer
bottle and one of the cops chases him into the crowd."|stage direction
118|DEWAYNE|"2-K.  The big two thousand.  Comin
tomorrow night.  Out with the old
and in wit da new.  See for the Man,
no new is good new, what I'm sayin.
He like to keep it the way it is.
But we going to take it, make it
new, make it our own.  History gonna
start right here, right now--"|speech
119||LENNY cuts him off as his cellular call connects.|stage direction
120|LENNY|Hi, Dave, this is Lenny.|speech
121||(pause)|location
122|LENNY|"Nero.  Lenny Nero.  That's right.
Oh, is it late?  Sorry.  It's just
that I have something that might be
of interest, and since I always call
you first--"|speech
123||(pause)|location
124|LENNY|"Uh, huh.  Well, what would be a good
time?  Okay, sure.  Catch you then."|speech
125||CUT TO:|unknown
126||"A GAME ARCADE.  Light and noise as the customers drop
quarters for synthetic thrills.  Lenny is talking to a
nice-looking street kid in his early 20's named EDUARDO."|stage direction
127|EDUARDO|"Let me get this straight... you
gonna pay me 200 bucks to put on a
hair net and bang some beautiful
babe.  I don't know, I gotta think
about this."|speech
128||"Lenny smiles and pulls out a SQUID-net.  He motions
Eduardo into the shadows."|stage direction
129|LENNY|"Okay, let's get you wired up.  I
hope this axle grease you got in
your hair doesn't screw up the squid
receptors."|speech
130|EDUARDO|What's all this squid shit?|speech
131||"As Lenny works, fitting the network of sensors over
Eduardo's head, he holds class."|stage direction
132|LENNY|"Superconducting QUantum Interference
Device.  SQUID.  Got it?  There's
gonna be a test."|speech
133|EDUARDO|Hey, fuck you, man.|speech
134|LENNY|"Easy, Eduardo, easy.  Preserve a
sense of humor at all times.  Okay,
the receptor rig... what I'm putting
on your head... sends a signal to
the recorder."|speech
135||(Lenny holds up the|location
136||recorder)|unknown
137|LENNY|"See we call it ""being wired,"" but
there's no wire.  You gotta keep the
recorder close... five, six feet
away max, like in your jacket pocket
by the bed or wherever you're going
to close escrow, know what I mean?"|speech
138|EDUARDO|Yeah, right.|speech
139||"Lenny fits a wig from his briefcase over Eduardo's head,
turning him into a headbanger.  Eduardo scowls at this
set-back to his suavete."|stage direction
140|LENNY|"Some tips.  Don't dart your eyes
around.  Don't look in the mirror or
you'll ID yourself.  OK?  You got a
half hour of tape, so give me some
lead-in to the main event.  But
don't wait too long, I don't want to
be going out for popcorn.  And don't
act natural.  Don't act at all.
Just forget the thing is on.  Got
it?"|speech
141|EDUARDO|No problem.|speech
142|LENNY|A star is born.|speech
143||CUT TO:|unknown
144||EXT.  TRAIN YARD - NIGHT|location
145||"A woman's feet moving along the steel rail of a train
track at night.  The woman has no shoes, her feet bare.
IRIS stumbles along the track, clutching one shoe
pointlessly to her chest.  She is swearing and crying,
runny mascara leaving two tragic streaks down her pale
face.  Despite this we see that she is attractive, though
her dress and make-up seem designed to convey overt
sexiness.  Her white skin is complemented by a wild mane
of curly red hair.
She is in her early twenties, and the harshness of her
life has just begun to harden her features.  She looks
lost and without hope, in fear of her life.  Her breath
comes in hitching sobs, and her eyes are wild.
She runs between cold steel walls of freight cars, looking
behind her frequently.  A police helicopter is circling.
Its xenon beam plays over the train yard, sweeping over
the cars.  She hunches into the shadows of a freight-car
as the beam passes over.  Looking under the cars she sees
an LAPD patrol car cruising down a street adjoining the
yard, its searchlight sweeping toward her.  It moves on.
She continues her run, moving away from the direction of
the patrol car.  She reaches a chain-link fence.  Crying,
she scrambles over it, cutting her hands and ripping her
dress.  Another patrol car passes two blocks away.  She
crouches in the tall grass until it rounds a corner out of
sight."|stage direction
146||CUT TO:|unknown
147||EXT.  ALLEY AND STREET - NIGHT|location
148||"Iris sprints down an alley between buildings.  Rats
scatter into the shadows ahead of her.  She doesn't seem
to notice.  All she cares about are the police lights, and
the sound of the helicopter droning, circling.
She pauses at the mouth of the alley, scanning the well-
lit street beyond.  There are people here: downtown low-
life street people.  A half-block away is a brightly lit
sign marking the entrance to a Red-Line subway station.
She walks along the sidewalk, her eyes on the sign,
feeling exposed as she walks openly, her heart pounding.
She is a mess, but in this section of town people barely
glance at her.
LOW ANGLE on her bare feet, standing out amid the shoes
and boots of winter.
SHE CROSSES the street, and reaches the sidewalk just as a
black-and-white rounds the corner at the end of the block,
behind her.
IN THE CRUISER are TWO COPS, who are scanning the street.
They look intense.  Revved up.  They are BURDEN SPREG, a
massive, barrel-chested street-lifer in his mid-forties,
and DWAYNE ENGELMAN, an aggressive hard-on in his twenties
with a brush cut, a Nautilus body, and a face like a
ferret."|stage direction
149|ENGELMAN|"She's a hooker, vice'll have her in
the book.  We can pick her up later."|speech
150|SPREG|No.  Now.|speech
151||"IRIS knows the cops are behind her.  She is terrified to
turn.  Finally she can't stand it any more.  She breaks
into a run.  The patrol car speeds up suddenly, roaring
after her.
Iris sprints along in her bare feet, all-out like a track
runner.  The black-and-white screeches to the curb next to
her and the cops jump out.
Iris hits the stairs down to the subway station at a full-
tilt boogie, knocking down some poor old guy whose
groceries go flying."|stage direction
152||CUT TO:|unknown
153||INT.  SUBWAY STATION AND TRAIN|location
154||"Iris trips on the landing, spins sprawling across the
filthy tile floor, and comes up running.  Panting with
fear and exertion she clears the turnstiles like a
hurdler.
The cops pound down the stairs two at a time.  Spreg draws
his 9mm.  In his eyes we see an unaccountable craziness...
a hunter who has as much at stake somehow as the prey.
Street people fall back as Spreg thunders through them.
They aren't about to get in the way of this juggernaut cop
and his boy wonder.
The two cops reach the platform.  No Iris in sight.
MOVING WITH THEM as they slow to a walk, scanning.  A
couple of low-lifes standing around, waiting for trains,
eye them warily as Spreg gets a call on his Rover."|stage direction
155|DISPATCHER (V.O.)|Do you request back-up?|speech
156|SPREG|"Negative.  Suspect is a black male,
age 35 to 40.  We're handling it."|speech
157||"A train pulls into the station with a whoosh of air.  A
few people board.  There is only the sound of the cops'
footsteps as they move along the empty platform.  With a
pneumatic hiss the train's doors begin to close.
Suddenly Iris breaks from behind a column up ahead at a
full sprint.  Spreg unleashes his size 13 cop shoes,
thundering along the platform to intercept her.  Engelman
straight-arms his pistol."|stage direction
158|ENGELMAN|FREEZE!|speech
159||"Iris clears the doors just as they hiss shut.  Her
momentum carries her clear across the car, where she slams
into the far wall and staggers back, almost falling.  She
gasps for breath and looks up to see...
... Spreg crashing against the outside of the doors she
just came through as the train starts to move.  He tries
to force the doors apart... can't.  He aims his gun
through the window.
Thinking fast Iris dives to his side of the car and
presses herself up against the solid wall next to the
door, where he can't see her.
OUTSIDE, Spreg is running next to the accelerating train.
He swings his pistol, smashing the window with the butt.
Iris screams as Spreg lunges through the opening next to
her like some uniformed nightmare and grabs her.  He is
still running alongside, pulling on her.  Trying to drag
her right out through the window.
She struggles.  Bites his beefy hand.  He swears and lets
go.  Then makes one last grab.  Gets his fingers into her
long mane of hair.  Yanks on her.  She comes half out the
window, screaming.
Then... RIP!  The hair pulls off her head.
Spreg drops away, behind the speeding train, holding a
red wig.  He looks at it stupidly, then raises his pistol
and fires at Iris.
She jerks back through the window and drops to the floor.
A couple of shots hit the metal outside.  We see Iris has
short hair, platinum white.  In it are a few of the many
pins which held the wig securely in place.  She gasps for
air, sobbing and hugging her knees, trembling all over.
SPREG STANDS on the platform, watching the train
disappear, as Engelman runs up.  Spreg looks at the wig in
his hand, disgusted.  He turns it and looks inside, at the
cap.
CLOSE ON THE CAP inside the wig: there is an intricate
network of sensors in a grid over the entire underside of
the wig.  The sensors are connected by wires, in a pattern
like the veins of a leaf, bundling to a small, flat metal
box, the size of a cigarette case.  It is a SQUID NET.
Iris was wired.  Spreg just stares at the SQUID NET, eyes
going crazy wide."|stage direction
160|ENGELMAN|Oh shit.|speech
161||CUT TO:|unknown
162||EXT./ INT.  LENNY'S APARTMENT - NIGHT|location
163||"IT'S 4 AM.  Lenny trudges through a heavy security gate
into the center court of his ratty building.  The pool
furniture is in the pool.  Gang graffiti marks the walls.
Bars on all the windows.  One of the doors looks like
somebody opened it with an ax.  The pool lights give the
place an eerie, dead glow.  Can out slick Lenny really
live in this dump?
Through a barred window we see Lenny approaching as we
hear the OUTGOING MESSAGE on his answering machine in the
F.G.
BEEP.  And..."|stage direction
164|IRIS (V.O.)|"Lenny, goddamn it, you got to be
there, you got to help me, come on,
pick up, pick up..."|speech
165||"Through the window we see Lenny fishing in his pocket for
his keys."|stage direction
166||CUT TO:|unknown
167||EXT.  ALL NIGHT GAS STATION - NIGHT|location
168||"Iris at a pay phone in the cold of an all-night gas
station."|stage direction
169|IRIS|"... you got to be there for me...
COME ON!  Shit, I'll call later."|speech
170||CUT TO:|unknown
171||INT.  LENNY'S APARTMENT|location
172||"As Lenny unlocks the door, all he hears is Iris' ""I'll
call later."" He picks up the phone as the connection
breaks."|stage direction
173||CUT TO:|unknown
174||EXT.  ALL NIGHT GAS STATION - NIGHT|location
175||"Iris continues to grip the phone even after she has hung
up.  She looks desolate, without hope."|stage direction
176||CUT TO:|unknown
177||INT.  LENNY'S APARTMENT|location
