|character|text|type
30||"A deserted access street, sidewalks lined with the husks of
stripped-down cars. MOM, DAD, and JIMMY take a deep breath
and march down the darkened street. A VOICE startles them."|stage direction
31|VOICE|Hey, mister. Gimme a dollar?|speech
32||"The VOICE belongs to a DERELICT -- nineteen or twenty,
acne-scarred -- who sits between two garbage cans, his palm
uplifted. His ratty t-shirt reads: 'I LOVE GOTHAM CITY.'
MOM, DAD, and JIMMY pause for the merest of seconds, then
move on -- pretending not to hear."|stage direction
33|DERELICT|Mister. How about it. One dollar?|speech
34||(standing up)|unknown
35|DERELICT|One|speech
36||"dollar
, man. Are you
deaf"|location
37|DERELICT|Are you|speech
38||"deaf
? -- Do you speak
English"|location
39||"By now the TOURISTS are halfway across the street.
Mercifully, the DERELICT doesn't seem to be following.
They pick up their pace. They don't see the SHADOWY FIGURE
in the alleyway. They don't see the GUN until a gloved hand
brings it down, butt-first, across the back of DAD's neck.
DAD crumples. MOM grabs JIMMY and backs up against a brick
wall, too terrified to scream. The DERELICT races across
the street to join his confederate, the STREET PUNK, who's
already searching for DAD's wallet.
MOM's mouth opens in panic. They can see she's about to
snap -- so  the STREET PUNK, still in a crouch, trains his
gun on JIMMY."|stage direction
40|STREET PUNK|"Do the kid a favor, lady. Don't
scream."|speech
41||"The poor woman is utterly horrified. TEARS stream down her
face. But she keeps her wits about her, stifles the urge to
shriek, and hustles JIMMY off down the street.
The two PUNKS watch them break into a run -- then chuckle,
slap hands, race off in the opposite direction."|stage direction
42||EXT. ROOFTOP - NIGHT|location
43||"Six stories up. The PUNKS -- NICK and EDDIE -- hunker down
on the tar-and-gravel roof, sizing up their take."|stage direction
44||(emptying the wallet)|unknown
45|NICK|All right. The Gold Card.|speech
46||"(tossing the credit card
in EDDIE's face)"|unknown
47|NICK|Don't leave home without it.|speech
48||"A chill wind whips across the roof as NICK extracts the
cash and begins to count it. There's a distant, indistinct
CLANG: metal on metal. EDDIE hears it and tenses up."|stage direction
49|EDDIE|"Let's beat it, man. I don't like
being up here."|speech
50|NICK|What, scared of heights?|speech
51|EDDIE|"I dunno, man. After what happened to
Johnny Gobs --"|speech
52|NICK|"Look, Johnny Gobs got ripped and
walked off a roof, all right? No big
loss."|speech
53|EDDIE|"That ain't what I heard. That ain't
what I heard at all."|speech
54||(beat)|unknown
55|EDDIE|I heard the bat got him.|speech
56|NICK|Gimme a break, will you? Shut up...|speech
57|EDDIE|"Five stories, straight down. There
was"|speech
58||no blood|location
59||in the body.|unknown
60|NICK|"No shit. It was all over the
pavement."|speech
61||"NICK has no patience with campfire tales -- but here on the
roof, in the pale moonlight, he can't ignore the slight
tingle at the base of his spine..."|stage direction
62|EDDIE|There was no blood, man.|speech
63||(beat)|unknown
64|EDDIE|"My brother says... all the bad things
you done... they come back and"|speech
65||haunt|location
66||you...|unknown
67|NICK|"Listen to this. How old are you?
There"|speech
68||ain't no bat|location
69|EDDIE|My brother's a priest, man.|speech
70|NICK|"No wonder you're such a chickenshit.
Now"|speech
71||shut up|location
72||(conclusively)|unknown
73|NICK|There ain't no bat.|speech
74||"As they speak our attention shifts to a point at the
opposite corner of the roof, some fifteen yards away...
where, at the end of a line, a STRANGE BLACK SILHOUETTE is
dropping slowly, implacably, into frame..."|stage direction
75|EDDIE|"You shouldn'ta turned the gun on
that kid, man. You shouldn'ta --"|speech
76|NICK|Do you want this money or|speech
77||don't|location
78|NICK|you? Now shut up! Shut|speech
79||up|location
80||"BOTH PUNKS FREEZE at the sudden, inexplicable sound of
BOOTS CRUNCHING ON GRAVEL. They turn slowly. Their JAWS
DROP.
Standing at the edge of the roof, bathed in moonlight, is a
BLACK APPARITION. IT DOES NOT MOVE.
EDDIE stands rooted to the spot, a choked gurgle in his
throat, as if he's just seen his own death. The BLACK
FIGURE advances, spreading  its arms. Or rather, its WINGS:
GREAT BLACK BATWINGS, flapping in the wind.
NICK drops to the gravel, gropes for the gun, brings it up.
And still the BLACK FIGURE draws closer, deliberate,
menacing. On its chest: THE EMBLEM OF A BAT, in an oval
yellow field, glowing like a target in the darkness...
NICK FIRES TWICE. TWO CLEAN HITS. The strange black figure
is knocked bodily to the roof.
Trembling, sweating buckets, NICK gets to his feet. He
whacks a motionless EDDIE on the arm --"|stage direction
81|NICK (cont.)|I'm gettin' outta here.|speech
82||"-- and bends to retrieve his loot. EDDIE lets out a
strange, pre-verbal squeal...
... and NICK sees THE HUMAN BAT, BACK ON ITS FEET,
NIGHTMARISH, UNDEAD, MOVING SLOWLY AND INEVITABLY CLOSER.
Panic. Sheer, raw, unrelenting panic. Stolen money flutters
out of NICK's hands. He scuttles around the periphery of
the roof, his feet skidding on the gravel as he searches
for a way down. The BLACK SPECTRE is blocking his path to
the fire escape. Trapped like a rat, NICK FIRES WILDLY.
EDDIE is frozen in place, his eyes glazed over, his face
drained of blood. The BAT treads calmly past. A LEG snakes
out. A BLACK BOOT catches EDDIE high on the chest --
-- LIFTS HIM CLEANLY OFF HIS FEET --
-- AND SENDS HIM FLYING THROUGH THE AIR. EDDIE slams into a
brick chimney and slumps to the roof unconscious, a broken,
weightless puppet.
THIS ACTION IS SO SMOOTH, SO AUTOMATIC, THAT THE BAT DOES
NOT EVEN BREAK HIS STRIDE. NICK sees his chance and CHARGES
past the black wraith, scrambling toward the fire escape...
A GLOVED HAND slices through the air, and NICK pitches
forward, his legs ensnared in a tangle of WIRES. Screaming
now, he drags himself across the gravel roof, the looming
figure of the BAT at his heels...
... until there's no place left to go. NICK cowers against
the ledge, his pants torn, his hands and knees bloody. He
has dissolved into total mindless hysteria.
Almost by reflex, NICK keeps shooting. He'd do better if he
could manage to open his eyes. By now the hammer is falling
on an empty chamber, but NICK continues, obsessively, to
pull the trigger. He weeps; he moans; he wails...
THE BAT grabs a fistful of NICK's shirt, and with
supernatural ease HOISTS HIM into the air."|stage direction
83|NICK (cont.)|Don't kill me... don't kill me...|speech
84||"When NICK finally opens his eyes, he realizes THE BAT is
standing on the ledge of the roof -- HOLDING HIM OUT, at
arm's length, over six stories of nothingness.
The gruesome black apparition speaks, in a rasping whisper:"|stage direction
85|BATMAN|"I won't kill you. I want you to do
me a favor."|speech
86||"NICK looks down. Far, far below, CARS wink silently past.
He looks up. And sees, in the mirrored lenses where
BATMAN's eyes should be, the twin reflections of his own
stricken face."|stage direction
87|BATMAN (cont.)|"Tell your friends. Tell all your
friends."|speech
88||"NICK HOWLS. Almost as an afterthought, THE BATMAN heaves
him roughly back onto the roof. And then -- casually,
without a moment's hesitation -- STEPS OFF THE LEDGE OF THE
ROOF, INTO MIDAIR.
Trembling, NICK crawls to the ledge and looks over...
finding ABSOLUTELY NO TRACE of the Batman.
NICK is still screaming as we PAN UP to the bilious yellow
globe of Gotham's moon. MAIN CREDITS ROLL:"|stage direction
89||BATMAN|location
90||CUT TO:|unknown
91||INT. GOTHAM CITY DEMOCRATS' CLUB - NIGHT|location
92||"An oversized CAMPAIGN POSTER fills one wall: ""A NEW GOTHAM.
HARVEY DENT FOR DISTRICT ATTORNEY"". We TILT DOWN to find
the man himself, determined, dynamic HARVEY DENT,
addressing a crowd from behind his podium."|stage direction
93|DENT|"... it is no longer enough to go
after the small-time punks and petty
criminals who infest the streets of
Gotham City. Crime and corruption
must be attacked at the root!"|speech
94||ANOTHER ANGLE - THE AUDIENCE|location
95||"Civic-minded politicos decked out in fund-raiser finery.
They applaud DENT's tough talk wildly. They've just shelled
out $500 a plate for a chicken dinner, and by God they're
going to"|stage direction
96||enjoy|location
97||this.|unknown
98||"Tuxedoed WAITERS move among the tables, deftly refilling
water glasses. As they do, we SEE an EMPTY PLACE SETTING --
the only one in the hall. Some well-meaning moneybags has
laid out half a grand and then neglected to show up.
The engraved placecard reads: BRUCE WAYNE."|stage direction
99||ANGLE ON DENT|location
100|DENT|"If elected, my first act as district
attorney will be to return an
indictment against"|speech
101||"Boss Carl
Grissom"|location
102||CUT TO:|unknown
103||INT. APARTMENT - NIGHT|location
104||"A woman's apartment, decorated in pastel pinks and mauves.
Original paintings and sculptures everywhere. The place
reeks of money.
In the foreground: a MAN'S HAND, long, elegant, manicured.
Manipulating a DECK OF CARDS, doing a one-handed shuffle
with extraordinary finesse.
In the background: a TV set tuned to the 11 o'clock news,
with highlights of HARVEY DENT's campaign speech."|stage direction
105||(on the TV screen)|unknown
106|DENT|"Together we can make Gotham city a
safe place for decent people to live
and work and play."|speech
107||"THE HAND sets the deck on an end table, raps it twice,
turns up four aces off the top. This most unusual deck
sports a .22 calibre BULLET HOLE straight through the
middle."|stage direction
108|JACK NAPIER|"Decent people shouldn't live here.
They'd be much happier someplace
else."|speech
109||"JACK NAPIER, 32, is right-hand man and chief enforcer to
Boss Carl Grissom. His features are delicate, almost
feminine, and he takes a vain, gangsterish pride in his
appearance. He is also absolutely merciless.
He trains a cold eye on DENT's televised image as ALICIA
HUNT -- 26, beautiful, Carl Grissom's kept woman -- glides
over in her negligee and snuggles up."|stage direction
110|ALICIA|Anything new?|speech
111|JACK|"The usual gas. If this clown could
lay a hand on Grissom... I would've
had to kill him by now."|speech
112||"ALICIA finds JACK's necktie draped over a nearby chair. She
begins knotting it playfully about his neck."|stage direction
113|ALICIA|If Grissom knew about|speech
114||"us
... he"|location
115|ALICIA|might kill|speech
116||you|location
117||"JACK seems uninterested in her affections. His eye darts
back and forth between the TV and his own reflection in a
nearby vanity."|stage direction
118|JACK|"Don't think so, angel. I'm too
valuable. That's the way I've
planned it."|speech
119||(pause)|unknown
120|JACK|And besides, he doesn't know.|speech
121||"JACK checks his watch, reaches for his topcoat, and stands
in front of the vanity. He runs a hand through sculpted
hair, checks out his Albert Nipon ensemble."|stage direction
122|ALICIA|You look just fine, Jack.|speech
123||He smiles at himself before turning to the door.|stage direction
124|JACK|... I didn't ask.|speech
125||CUT TO:|unknown
126||EXT. ALLEYWAY - NIGHT|location
127||"The scene of the earlier mugging, a half-block off Gotham
Square. Only now, the deserted alleyway is a beehive of
activity: police cars, an ambulance, a forensics van.
EDDIE THE PUNK goes past on a stretcher, catatonic.
Watching him are a porcine cop, LT. ECKHARDT, and a POLICE
MEDIC."|stage direction
128|MEDIC|"That one there won't say a word. The
other one's raving his head off."|speech
129|ECKHARDT|Variety, huh? The spice of life.|speech
130||"At the mouth of the alley, we find ALEXANDER KNOX --
thirty, hyperactive, a crime reporter for the Gotham"|stage direction
131||"Gazette
. At the moment, he's chatting with a uniformed"|location
132||PATROLMAN.|stage direction
133|PATROLMAN|"They found him hugging a drainpipe.
He was scared to come off the roof."|speech
134|KNOX|"Great, but tell me: is this another
you-know-what? 'Cause if so, it's
the third one this week."|speech
135||(testily)|unknown
136|PATROLMAN|"I dunno. What's ""what""?"|speech
137|KNOX|"Good answer. I'm gonna put you in
for a commendation."|speech
138||"KNOX spots ECKHARDT and the MEDIC, waves cheerily, and
saunters down the alley. ECKHARDT curses under his breath."|stage direction
139|ECKHARDT|Oh Christ, it's Knox.|speech
140|KNOX|"Hiya, gents. This anything I should
know about?"|speech
141|ECKHARDT|Nothing out of the routine.|speech
142||"At this exact moment two uniformed PATROLMEN drag a brain-
fried NICK past the mouth of the alley."|stage direction
143|NICK|A|speech
144||"bat
, I tell you, a giant
bat"|location
145|NICK|He wanted me to do him a|speech
146||favor|location
147||"KNOX tilts one eyebrow. ECKHARDT and the MEDIC trade
disgusted looks."|stage direction
148|KNOX|"No offense, boys, but these guys are
seeing"|speech
149||something|location
150||up there.|unknown
151|ECKHARDT|No comment. Print what you like.|speech
152|KNOX|"Come on. One question. Is there a
six-foot bat in Gotham City?"|speech
153||"KNOX's tone is jokey, but only half-jokey. ECKHARDT snorts
in disgust and turns away. KNOX shouts after him:"|stage direction
154|KNOX (cont.)|"If so, is he on the police payroll?
If so, what's he pulling down after
taxes?"|speech
155||EXT. STREET - THAT MOMENT - NIGHT|location
156||"We pick up LT. ECKHARDT as he emerges onto the side street.
He's headed for his car when he spies a STRETCH LIMO idling
across the street. Leaning on the hood, waving hi, is the
dandyish JACK NAPIER -- flanked by two impressive GOONS.
ECKHARDT throws a nervous glance back in KNOX's direction.
He turns left, gestures to JACK to meet him farther up the
block. By the time he reaches the corner JACK has swaggered
up alongside him.
ECKHARDT takes a fat brown envelope from JACK and stuffs it
quickly in his coat."|stage direction
157|JACK|You didn't show up.|speech
158|ECKHARDT|We had another bat sighting.|speech
159|JACK|"I'm sure that was vitally important.
Listen: things are heating up.
Someone is leaking information to
Harvey Dent."|speech
160||ECKHARDT bristles. There's no love lost between these two.|stage direction
161|ECKHARDT|"I'm doing the best I can. If it's a
problem --"|speech
162|JACK|"Eckhardt... our problems are your
problems."|speech
163|ECKHARDT|I'll work on it.|speech
164||"JACK reaches out and grabs ECKHARDT by the lapels of his
topcoat -- an Italian job, obviously expensive. He rubs the
material between his fingers."|stage direction
165|JACK|"Very nice, Lieutenant. But a little
ostentatious on a cop's salary,
don't you think?"|speech
166||(knocking his hands away)|unknown
167|ECKHARDT|"I answer to Grissom, punk. Not to
you."|speech
168|JACK|"You're a smart boy, Eckhardt. You
should be thinking about the future."|speech
169||ECKHARDT laughs in his face.|stage direction
170|ECKHARDT|Ambition.|speech
171||(nodding his head)|unknown
172|ECKHARDT|"Forget it, Jack. You'll never run
that organization."|speech
173|JACK|And why's that?|speech
174|ECKHARDT|"You're a psycho, friend. You're an
A-one crazy boy and Grissom knows
it."|speech
175||"JACK lashes out and BACKHANDS ECKHARDT across the face. The
fat cop, stunned, turns bright red and CHARGES JACK.
JACK claps a hand on ECKHARDT's face and shoves him back
full-force. The cop sprawls on his ass in the doorway of an
all-night Cuban-Chinese restaurant.
By now PATRONS are staring out of the restaurant windows.
ECKHARDT is livid. His hand goes instinctively to his gun."|stage direction
176|JACK|Here. Use mine.|speech
177||"JACK pulls an automatic from his pocket and tosses it in
ECKHARDT's lap. He looks down and laughs, daring ECKHARDT
to pick it up -- just as the two enormous GOONS from the
stretch limo appear behind him for reinforcement.
ECKHARDT wipes blood from his mouth as JACK -- an A-one
crazy-boy grin on his face -- reaches down for the gun."|stage direction
178|JACK (cont.)|"It's all right, boys. Lt. Eckhardt
here is a good cop. A real good cop."|speech
179||(pause; smiling)|unknown
180|JACK (cont.)|Inexpensive.|speech
181||DISSOLVE TO:|unknown
182||INT. GOTHAM GLOBE - CITY ROOM - DAY|location
183||"Gotham city's leading tabloid daily. COPY BOYS rush to and
fro; REPORTERS pound out articles on computer terminals.
ALEXANDER KNOX saunters in, a sheath of typed pages in his
hand, and pauses at a CARTOONIST's drawing table."|stage direction
184|KNOX|What have you got for me, Jerry?|speech
185||"JERRY holds up a cartoon: a HUMAN BAT, with an awful,
fanged rodent's face, wearing a business suit. The caption
at the top reads: ""HAVE YOU SEEN THIS MAN?""  KNOX nods in
approval."|stage direction
186|KNOX (cont.)|"Nice, but... maybe a little more gore
on the fangs, huh?"|speech
187||"He pats JERRY on the shoulder, moves on. A BESPECTACLED
COLLEAGUE spots him and calls out:"|stage direction
188|COLLEAGUE|Hey Knox, you got a visitor.|speech
189|KNOX|"I'm real busy, Clark. Be a pal and
dust him, okay?"|speech
190|COLLEAGUE|"This one you might want to dust
yourself."|speech
191||"Curiosity piqued, KNOX moves toward his desk... and stops
in his tracks. Propped up on the desk are a PAIR OF LEGS.
The legs -- exceptionally nice ones -- are attached to a
WOMAN leaning back in KNOX's swivel chair, taking a nap,
her face obscured by a big outrageous hat."|stage direction
192|KNOX|... Vicki Vale.|speech
193||"The hat tips back. VICKI VALE, her face framed by a shock
of bright red hair, flashes a dazzling smile. She pulls
KNOX over for a quick smooch and laughs."|stage direction
194|VICKI|How'd you know it was me?|speech
195|KNOX|"Honey -- I would know any randomly
selected"|speech
196||square inch|location
197||of Vicki|unknown
198|KNOX|Vale.|speech
199||(grinning)|unknown
200|KNOX|If I had a good enough hint.|speech
201||"He points at the oversized CAMERA BAG on his desk. It bears
the monogram ""V.V.""  VICKI catches on, makes a face at him."|stage direction
202|KNOX (cont.)|Where the hell have you been?|speech
203|VICKI|A nice, restful vacation.|speech
204||"She reaches into the camera bag and pulls out a stack of
glossy 8x10's: COMBAT PHOTOS from some unspecified war-torn
corner of the world. KNOX leafs though them, impressed."|stage direction
205|KNOX|"God, a girl could get hurt doing
this."|speech
206|VICKI|I do get hurt.|speech
207||"She unbuttons her sleeve, rolls it back to show KNOX a long
fresh scar on the inside of her arm. He winces -- then
points to the scar and adds, slyly:"|stage direction
208|KNOX|Got any more of those?|speech
209|VICKI|"Nothing I'm at liberty to reveal
here. What's new and hot in Gotham
City?"|speech
210|KNOX|"It's too good, Vick. We got a six-
foot bat that swoops out of the
night and preys on evildoers."|speech
211||(laughing)|unknown
212|VICKI|Evildoers, huh? Big or small?|speech
213|KNOX|"Small so far. I mean -- they don't
allow bats in boardrooms, do they."|speech
214|VICKI|"Speaking of which... I hear the
notorious Bruce Wayne is throwing a
big do for the Harvey Dent campaign."|speech
215|KNOX|"Yeah. Hottest ticket in town. Every
law'n'order freak in the city's
gonna be there."|speech
216||"KNOX suddenly freezes. It's just occurred to him that VICKI
may have a purpose in all this."|stage direction
217|KNOX (cont.)|Wa-a-it. Vicki. You're not saying --|speech
218||"She reaches back into her camera bag and hands over an
INVITATION. KNOX is all but panting with excitement."|stage direction
219|KNOX (cont.)|Aw, Vicki. Vicki!|speech
220||(apprehensively)|unknown
221|KNOX (cont.)|Got a date?|speech
222||"She flutters her great big eyelashes, shakes her head no.
KNOX grabs her face and plants a kiss on her forehead,
nearly knocking her out of the swivel chair."|stage direction
223|KNOX (cont.)|"Vicki, baby, I love you, I've always
loved you. Will you marry me?"|speech
224||(straightening her clothes)|unknown
225|VICKI|No.|speech
226|KNOX|"Well, I'm starving. Will you at
least buy me a hamburger?"|speech
227|VICKI|Yes, but please -- be gentle.|speech
228||Overwhelmed with glee, he offers her his arm.|stage direction
229||CUT TO:|unknown
230||INT. PENTHOUSE - DAY|location
231||"A HUGE PLATE GLASS WINDOW opens on the best view in Gotham.
This spectacular penthouse suite is just one of the power
perks available to CARL GRISSOM, kingpin of the Gotham City
rackets, fat, fifty, and utterly without charm.
GRISSOM, behind a big broad desk, addresses his LIEUTENANTS
-- a fearsome assemblage of bloodless white-collar types
and few outright goons, sprawled in chairs throughout this
makeshift 'boardroom.'  The big boss waves a copy of the
Gotham"|stage direction
232||Globe|location
233||-- with HARVEY DENT's face on the cover.|unknown
234|GRISSOM|"Nine points ahead in the new poll. I
don't like the way this is shaping
up."|speech
235||"JACK NAPIER slouches in an easy chair off to GRISSOM's
right, doing his trademark one-handed shuffle."|stage direction
236|JACK|"We can always pop him. -- Or pop
someone close to him."|speech
237|LIEUTENANT|Let's feed him to the bat.|speech
238||"This suggestion draws CHUCKLES from several members of the
crowd. GRISSOM is unamused."|stage direction
239|GRISSOM|"He's going after our front
companies. Specifically Ace
Chemical. Which would tie us
in with Councilman Kane, Senator
Miller... on up the line."|speech
240||(pause)|unknown
241|GRISSOM|"We have to clean out our files
before the subpoena comes down."|speech
242|LIEUTENANT|How do we go? The usual fire?|speech
243|GRISSOM|"I'm thinking break-in. Trash the
office, remove the relevant
documents..."|speech
244|JACK|"""Industrial espionage."""|speech
245|GRISSOM|That's right. And Jack --|speech
246||(pause)|unknown
247|GRISSOM|"I'd like you to handle this
operation personally."|speech
248||"JACK has just turned up the third ace off the top of the
deck. His hand freezes in midair."|stage direction
249||Me|location
250||"At this exact moment, METAL DOORS slide back -- and ALICIA
HUNT steps out of GRISSOM's private penthouse elevator.
She's carrying a handful of SHOPPING BAGS."|stage direction
251|GRISSOM|"Hello, sweetheart. I wonder if you'd
mind waiting in the other room."|speech
252||"ALICIA's gaze meets JACK's as she vanishes through a side
door. The eye contact is not lost on GRISSOM."|stage direction
253|JACK|Why do you need|speech
254||me|location
255||to handle a|unknown
256|JACK|simple break-in?|speech
257||(emphatically)|unknown
258|GRISSOM|Because I want someone I can|speech
259||trust|location
260||"JACK bridles, but doesn't protest. Nervously, he turns the
fourth card off the top of the deck. It's not an ace.
It's a JOKER -- a Joker with a neat, round, .22 calibre
HOLE through its face."|stage direction
261|GRISSOM (cont.)|"We'll work out the details later.
But it's got to be soon. -- All
right, that's all for now."|speech
262||"GRISSOM'S CRONIES get up to go. JACK, troubled, lingers
behind a moment."|stage direction
263|GRISSOM (cont.)|"You don't mind, do you Jack? It's an
important job. I can't trust it to
somebody who'll screw up."|speech
264|JACK|I understand.|speech
265||(smiling)|unknown
266|GRISSOM|Jack. Don't forget your lucky deck.|speech
267||"JACK pockets the deck and leaves. GRISSOM sits behind the
big desk and GRINS WOLFISHLY."|stage direction
268|GRISSOM (cont.)|"My friend, your luck is just about
to change."|speech
269||"He reaches for the phone. ALICIA appears in the doorway
nearby, modeling her new purchases for him. He smiles
coolly at her as he speaks into the receiver."|stage direction
270|GRISSOM (cont.)|Get me Lieutenant Eckhardt.|speech
271||CUT TO:|unknown
272||EXT. WAYNE MANOR - ESTABLISHING - NIGHT|location
273||"A vast, rambling mansion on sixty wooded acres a half-
hour's drive from Gotham: old money, and how. Out front, a
team of red-jacketed VALETS are parking expensive cars."|stage direction
274||INT. BALLROOM - NIGHT|location
275||"A DEALER'S HAND pushes cards out of a shoe (the card kind,
not the Florsheim kind). It's casino night at Wayne Manor;
the ballroom has been outfitted with roulette wheels,
blackjack tables, etc., and the various members of Gotham's
power elite are happily -- and legally -- throwing money
into Harvey Dent's campaign kitty.
DENT himself is surrounded by a gang of political cronies,
telling jokes, calling in favors. VICKI's off in another
group, looking luscious, drawing compliments from big shots
and envious, furtive glances from their wives. And, in a
corner of the room, all alone in his cheap suit, stands
ALEXANDER KNOX -- staring inquisitively up at the ceiling.
A butler, ALFRED, appears alongside KNOX with a trayful of
champagne glasses. He too looks up at the ceiling."|stage direction
276|KNOX|How high up would you say that is?|speech
277|ALFRED|I'd say about thirty feet, sir.|speech
278|KNOX|"You know, if you cut your bathroom
in half, you'd have my apartment."|speech
279|ALFRED|Which bathroom is that, air?|speech
280|KNOX|The small one.|speech
281||"KNOX takes a drink and ALFRED moves on. A moment later,
VICKI detaches herself from her little circle of admirers
and hooks up with KNOX."|stage direction
282|KNOX (cont.)|"Man, I feel like Robin Leach. You
actually"|speech
283||know|location
284||all these people?|unknown
285|VICKI|Some. I|speech
286||am|location
287||"a rich bitch, remember.
(pause)"|unknown
288|VICKI|I'm quoting.|speech
289||KNOX winces at the reminder. She smiles and takes his arm.|stage direction
290|KNOX|"Yeah, I guess we move in different
circles. -- Though I"|speech
291||did|location
292||meet a|unknown
293|KNOX|one-eyed pimp last week.|speech
294||ANGLE ON JAMES W. GORDON|location
295||"Gotham's Police Commissioner, a distinguished-looking gent
in his late fifties. He's at a craps table, blowing into
his fist. ONLOOKERS root him on as he lets the dice fly.
Snake eyes. Crapped out. GORDON passes the dice as KNOX and
VICKI wander up alongside him."|stage direction
296|KNOX|"Commissioner Gordon! What do you
hear from our pointy-eared friend?"|speech
297||"KNOX puts his hands up behind his head and wiggles his
fingers -- like little bat ears. GORDON groans."|stage direction
298|GORDON|"Knox, for the ninth time, and you
can quote me --"|speech
299||there is no bat|location
300|KNOX|Aww, Commissioner. There's gotta be|speech
301||one|location
302||honest cop in Gotham city.|unknown
303||"HARVEY DENT is working the room. He ambles up, claps a
friendly hand on GORDON's shoulder."|stage direction
304|DENT|How's your luck, Jim?|speech
305|KNOX|Mr. Dent. What's|speech
306||your|location
307||stand on|unknown
308|KNOX|winged vigilantes?|speech
309||DENT exchanges a meaningful look with GORDON.|stage direction
310|DENT|"Mr. Knox, I think we have enough
real problems in this city without
worrying about ghosts and goblins
and Halloween characters."|speech
311||CUT TO:|unknown
312||EXT. ACE CHEMICAL CO. ESTABLISHING - NIGHT|location
313||"A NEON SIGN reads: ""ACE CHEMICAL. FOR A MODERN TOMORROW.""
From the SIGN we pan over to a METAL SLUICE GATE -- dumping
TONS of CHURNING TOXIC SLUDGE into Gotham's East River."|stage direction
314||INT. VAN - THAT MOMENT - NIGHT|location
315||"TIGHT ON the rear-view mirror. JACK NAPIER is meticulously
applying BLACK CAMOUFLAGE PAINT to his face. He could be
getting ready for a date.
The van is parked outside a chain-link fence which
surrounds the Ace Chemical complex."|stage direction
316||JACK'S POV - THROUGH WINDSHIELD|location
317||"The SECURITY GUARD in a glass booth at the entrance to the
parking lot. ONE OF JACK'S BOYS creeps up behind the booth
and takes the GUARD out."|stage direction
318||INT. VAN - ON JACK|location
319||He turns the key in the ignition, shifts into first.|stage direction
320||CUT TO:|unknown
321||INT. WAYNE MANOR - NIGHT|location
322||"KNOX and VICKI are taking an unauthorized tour of BRUCE's
house, wandering through rooms decorated in wildly
divergent motifs, eyeing an astounding collection of
artworks and antiques from every corner of the world."|stage direction
323|KNOX|"My question is, where does one man
get all this"|speech
324||junk|location
325|VICKI|"All over the world. They say he
spends most of the year overseas --
until recently, anyway."|speech
326|KNOX|Holy shit...|speech
327||KNOX goes goggle-eyed as they enter the LIBRARY.|stage direction
328||INT. BRUCE WAYNE'S LIBRARY - NIGHT|location
329|KNOX (cont.)|... We found the arsenal.|speech
330||"One wall is lined to the ceiling with leather-bound
volumes. On the other walls hang EXOTIC WEAPONS. Halberds.
Maces. Blowguns. Bolas. Thugee ropes and samurai swords...
every arcane implement of death the human mind has ever
devised. KNOX lets out a low whistle."|stage direction
331|KNOX (cont.)|"This guy has just gotten
interesting. What else do you know?"|speech
