|character|text|type
10|PRECIOUS|You gonna be okay Mr. Wicher?|speech
11||(forcing a smile)|unknown
12|MR. WICHER|Of course Precious. Thank you.|speech
13||"An unconvinced Precious grins sadly as Mrs. Lichenstein
motions for Precious to step out ahead of her.
Mr. Wicher looks abandoned. The door closing behind Precious
might as well be to a prison cell block. Noise inside the
classroom returns immediately."|stage direction
14||R4   INT. SCHOOL CORRIDOR - DAY                                   R4|unknown
15||Precious heads off down the wide hallway in silence.|stage direction
16||R5   INT. MRS. LICHENSTEIN'S OFFICE ­ DAY                         R5|unknown
17||"Precious waits among plants, plaques, pictures and file
cabinets while Mrs. Lichenstein sits across from her reading
from a file.
Mrs. Lichenstein closes the file and sets it on the desk
between them."|stage direction
18|MRS. LICHENSTEIN|"Are you pregnant? You're sixteen,
still in junior high school and
pregnant with your second child.
Correct Claireece? Claireece are
you pregnant again?"|speech
19||Precious stares at the file without responding.|stage direction
20||MRS. LICHENSTEIN|unknown
21|MRS. LICHENSTEIN|"Do you have any thoughts about your
situation?"|speech
22||Precious shrugs her shoulders.|stage direction
23||"(CONTINUED)
7.
R5   CONTINUED:                                               R5
MRS. LICHENSTEIN
Claireece?"|unknown
24||Precious doesn't respond.|stage direction
25||"MRS. LICHENSTEIN
(beat)
Claireece, I'm talking to you."|unknown
26||Precious doesn't respond.|stage direction
27||"MRS. LICHENSTEIN
Claireece?!
PRECIOUS
Am I in trouble?
MRS. LICHENSTEIN
What?
PRECIOUS
Am I in trouble?
MRS. LICHENSTEIN
...No.
PRECIOUS
(beat)
Then I don't want to miss no more
of maff class."|unknown
28||Precious starts to rise.|stage direction
29||"MRS. LICHENSTEIN
(firmly)
Sit down Claireece."|unknown
30||Precious sits and sighs.|stage direction
31||"MRS. LICHENSTEIN
(beat)
You know what I think? I think we
should have a parent-teacher
conference - me, you and your mom.
PRECIOUS
My muver is busy.
MRS. LICHENSTEIN
Well maybe I could arrange to come
to your house.
(CONTINUED)
8.
R5   CONTINUED: (2)                                               R5
PRECIOUS
My muver wouldn't like that.
MRS. LICHENSTEIN
Well then Claireece, I'm afraid I'm
going to have to suspend you.
PRECIOUS
For what?
MRS. LICHENSTEIN
You're pregnant.
PRECIOUS
That ain't fair. I ain' done
nuffin! I doose my work. I ain' in
no trouble. My grades is good...
MRS. LICHENSTEIN
Your attitude is one of total
uncooperation and that won't help a
thing...
PRECIOUS (V.O.)                     MRS. LICHENSTEIN"|unknown
32||"Now I heard everything. Nosy        I'm not the enemy here. If
ass white bitch mad 'cause          h"|stage direction
33||there's something going on at|unknown
34||"she can't come over my house.        ome that you would like to
I don't be coming to this           talk about, you should feel
bitch's house in Weschesser.        free to do so here. If you
I'll be damned. I done heard        find that the added stress of
everything. White bitch wanna       caring for your child is
visit. Then I thought about         affecting your concentration,
Mr. Wicher all alone up             that would be helpful to
against the fools in his maff       know.
class ..."|stage direction
35||"MRS. LICHENSTEIN
Now according to our records, your
mother also looks after the child.
Is that correct?
PRECIOUS (V.O.)
No kids on her pictures. Maybe she
jealous. I still don't say nuffin.
MRS. LICHENSTEIN
Are you in contact with the father?
(beat)
Is he at all involved in your
child's care?"|unknown
36||No answer.|stage direction
37||"(CONTINUED)
9.
R5   CONTINUED: (3)                                             R5"|unknown
38|MRS. LICHENSTEIN|"Fine! If that's the way you wanna
play it, we can do this all day."|speech
39||The hand on Precious' lap makes a fist.|stage direction
40|PRECIOUS (V.O.)|"Thas when I knew I'd never get back
to maff class ...Lawd I hate this
hoe."|speech
41||"Precious lunges from her chair and reaches over the desk.
Mrs. Lichenstein vaults backwards in terror and tumbles to
the floor."|stage direction
42|MRS. LICHENSTEIN|SECURITY! SECURITY!|speech
43||R6   INT. MRS. LICHENSTEIN'S OUTER OFFICE AREA - DAY              R6|unknown
44||"Precious bursts out of Mrs. Lichenstein's office and walks to
the exit. Mrs. Lichenstein's distant voice still cries for
security."|stage direction
45||R7   INT. SCHOOL CORRIDOR - DAY                                   R7|unknown
46||"Precious heads down the hall without looking back. Mrs.
Lichenstein's CRIES are still audible."|stage direction
47||8    INT. PRECIOUS' APT 444 LENOX AVE. - DAY                      8|unknown
48||"A faucet runs.
Precious stands over the sink washing dishes. A moment later,
a WOMAN'S VOICE speaks over the sound of a TELEVISION."|stage direction
49|MARY (O.S)|You get my cigarettes?|speech
50||Precious freezes. Her HEART BEATS loudly.|stage direction
51||(delicately)|unknown
52|PRECIOUS|"No Mama, I dropped some of my
thangs on the way to school."|speech
53||"A SCREECHING CAR echoes distantly.
MARY - INCREDIBLY LARGE, OILY SKIN, ILL-FITTED WIG AND HOUSE
DRESS sits on the couch with her back turned to Precious.
This woman looks as if she is one with the furniture."|stage direction
54||"(CONTINUED)
10.
8    CONTINUED:                                                 8"|unknown
55||"A cigarette smolders between her fingers as she watches ""THE
PRICE IS RIGHT"" on television.
Precious, still waiting for the other shoe to drop, looks
momentarily relieved and returns to the dishes until ...
CRACKKKK!
A thick glass ashtray smashes into Precious' head.
Precious falls and lands ..."|stage direction
56||9    INT. PRECIOUS' BEDROOM ­ NIGHT                                9|unknown
57||"...onto a bed completely naked.
CARL KENWOOD JONES, A LARGE AND NAKED MAN MUCH MORE THAN
TWICE HER AGE falls on top of her and gyrates.
Moments later..."|stage direction
58||"PRECIOUS
(softly)
Daddy?"|unknown
59||"An enormous hand muzzles her.
Precious lays there impassively as her vacant eyes fixate on
a long crack in the ceiling.
As we drift towards the crack it seems to widen -to open into
another world where..."|stage direction
60||10   EXT. RED CARPET - NIGHT                                     10|unknown
61||"Blinding flashbulbs pop everywhere.
Precious walks the red carpet with Tom Cruise. They head
toward the entrance of the theatre stopping occasionally to
sign autographs. Both sport matching sunglasses. The
paparazzi is going wild.
THUNDER RUMBLES. Precious removes her sunglasses and searches
the sky.
A LIGHTENING CRACK ROARS. Rain starts to fall as ..."|stage direction
62||"11.
11   INT. PRECIOUS' BEDROOM -NIGHT                               11"|unknown
63||"Drops of water seep from the crack in the ceiling accompanied
by the sound of distant THUNDER and MASCULINE GRUNTS morphing
into..."|stage direction
64||(at the top of her lungs)|unknown
65|MARY (O.S.)|"I SAID I'M HONGRY YOU FAT LITTLE
PIGGY CUNT BITCH!!! Git your
Jezebel ass up and git to dinner
'fore I give you something to cry
about."|speech
66||12   INT. KITCHEN 444 LENOX AVE. - DUSK                          12|unknown
67||"Eyes closed with ashes and tears on her face, Precious lays
still on the floor. Her hands are still wet from the dishes.
GOOOSH! 2 gallons of water splash down on her. Her eyes
spring open.
Mary stands over Precious with a large dripping pot in her
hands. She drops it on the floor and returns to the couch to
watch another program."|stage direction
68|MARY|...I ain' gon' say it again.|speech
69||13   INT. KITCHEN - LATER                                        13|unknown
70||"Pots and pans sizzle on the stove.
Precious, now wearing a dry T-shirt, tends to dinner
meticulously until ...
ANNNNT! The sharp sound of a BUZZER rings.
Mary and Precious turn to the door in unison."|stage direction
71|MARY|"Tell them assholes to stop ringing
my bell."|speech
72||"Here is our first good look at Mary. She wares way too much
make up.
Precious wipes her hands and heads for the door though Mary
sits much closer to it."|stage direction
73||"(CONTINUED)
12.
13   CONTINUED:                                                13
PRECIOUS (V.O.)
No one ever ring the bell but crack
addicts. I hates crack addicts.
Give the ghetto a bad name."|unknown
74||Precious presses TALK on the intercom.|stage direction
75||"PRECIOUS
Stop ringing the goddam buzzer
motherfucker!"|unknown
76||"Precious heads back to the dishes until ...
ANNNT! The buzzer again.
Precious returns to the intercom."|stage direction
77||"PRECIOUS
Stop ringing the goddam buzzer."|unknown
78||ANNNT!|stage direction
79||"PRECIOUS
Stop it!"|unknown
80||ANNNT!|stage direction
81||"PRECIOUS
Stop it!
MARY
Press LISTEN stupid."|unknown
82||Precious sighs and presses LISTEN.|stage direction
83||"FEMALE VOICE (O.S.)
It's Sondra Lichenstein for
Claireece and Ms. Mary Johnston."|unknown
84||"Precious' face goes blank. Mary looks alarmed and mutes the
television."|stage direction
85||"MARY
Who that Precious?
PRECIOUS
White bitch from school.
14   EXT. 444 LENOX AVE. - NIGHT                                  14"|unknown
86||"Mrs. Lichenstein stands by the buzzer bundled up. THUMPING
RAP MUSIC FROM A CAR passes behind her."|stage direction
87||"(CONTINUED)
13.
14   CONTINUED:                                                14"|unknown
88||She bounces lightly to the beat.|stage direction
89|PRECIOUS (V.O.)|"Lord, where is crack addicts when
you need 'em..."|speech
90||15   INT. 444 LENOX AVE. - NIGHT                               15|unknown
91||Precious and Mary still try to sort this out.|stage direction
92|MARY|What she want?|speech
93|PRECIOUS|I don't know.|speech
94|MARY|Ask her stupid.|speech
95||Precious presses TALK.|stage direction
96|PRECIOUS|What you want?|speech
97||Precious presses LISTEN.|stage direction
98||MRS. LICHENSTEIN (O.S.)|unknown
99|PRECIOUS|"I want to talk to you about your
education."|speech
100|MARY|Eighty-six that bitch.|speech
101||Precious looks unsure.|stage direction
102||16   EXT. 444 LENOX AVE. - NIGHT                               16|unknown
103||"A young man exits the building smoking a cigarette. Mrs.
Lichenstein puts her hands together, dramatically pleads for
a smoke and gets one.
She puts it in her mouth and lights hers to his. Bouncing to
stay warm, she nods in gratitude as the man walks off."|stage direction
104|PRECIOUS (V.O.)|"This bitch crazy. 'Sides, my muver
don't want to get cut off welfare
and that's what Mrs. Lichenstein
comin' to visit result in. It's
hard to believe a hoe dis retarded
sposed to educate somebody."|speech
105||"14.
17   INT. 444 LENOX AVE. - NIGHT                                 17"|unknown
106||Precious presses TALK.|stage direction
107|PRECIOUS|"Git outa here Mrs. Lichenstein
'fore I kick your ass."|speech
108||"ANNNT!
Precious presses LISTEN."|stage direction
109||MRS. LICHENSTEIN (O.S.)|unknown
110|PRECIOUS|"Claireece I am so sorry about
today. I only want to help you. I
...Mr. Wicher says you're one of
his best students and that you have
an aptitude for math -or at least
potential."|speech
111||(beat)|unknown
112|PRECIOUS|"I've called a Mrs. McKnight at
Higher Education Alternative / Each
One Teach One. It's an alternative
school."|speech
113||(beat)|unknown
114|PRECIOUS|Claireece, are you listening?|speech
115||"Precious looks at her mother. Mary clearly finds this all
bizarre."|stage direction
116|MRS. LICHENSTEIN (O.S.)|Claireece, did you hear me?|speech
117||Precious presses TALK.|stage direction
118|PRECIOUS|Yeah.|speech
119||Precious presses LISTEN.|stage direction
120|MRS. LICHENSTEIN (O.S.)|"I've called Ms. McKnight at Each
One Teach One. It's located on the
nineteenth floor of the Hotel
Theresa on 125th Street. That's not
too far from here."|speech
121||Precious presses TALK.|stage direction
122|PRECIOUS|I know where that is.|speech
123||Precious releases the button.|stage direction
124||"(CONTINUED)
15.
17   CONTINUED:                                                17
PRECIOUS
Bitch."|unknown
125||Precious presses LISTEN.|stage direction
126||"MRS. LICHENSTEIN (O.S.)
The phone number is 555-0831. I
told them about you. Call or drop
in, nineteenth floor.
PRECIOUS
I heard you the first time.
MRS. LICHENSTEIN
Listen Claireece... If you go down
tomorrow.... Look, they have just
started their semester. You may be
a day or 2 late... Give it a try.
18   EXT. 444 LENOX AVE. - NIGHT                               18"|unknown
127||"Mrs. Lichenstein bounds off into the night with her
cigarette."|stage direction
128||"PRECIOUS (V.O.)
I don't know what an alternative
school is but I feel I want to
know...
19   INT. 444 LENOX AVE. -NIGHT                                19"|unknown
129||Precious leans against the refrigerator glowing.|stage direction
130||"PRECIOUS (V.O.)
My heart is all warm...Mr. Wicher
say I'm a good student."|unknown
131||"There is silent movement behind Precious.
Mary approaches quietly wielding a skillet.
Mary swings for a head shot but Precious easily sidesteps the
blow.
The refrigerator takes the hit and a new dent.
Precious stares calmly at her mother.
Mary almost looks ashamed.
Still aglow, Precious grins absently at her mother and then
leaves the kitchen."|stage direction
132||"(CONTINUED)
15A.
19   CONTINUED:                                                19"|unknown
133||"Mary watches her go and then struts back to the television
speaking to herself."|stage direction
134|MARY|"School can't help none. Go down
welfare. Who she think she is?"|speech
135||"(CONTINUED)
16.
19   CONTINUED: (2)                                             19
(beat)"|unknown
136|MARY|"Think she cute now right? Shoulda
kept her mouf shut. Uppity now
cause he give her more childrens
than he did me. Should've kept her
damn mouf shut. Stupid little pig.
Who she think she is? What I'm
sposed to do for cig'rettes now?"|speech
137||20   INT. PRECIOUS' BEDROOM - NIGHT                               20|unknown
138||"Precious, now dressed for bed and still beaming, pulls the
covers to her chest."|stage direction
139||"FADE OUT
FADE IN
21   EXT. HARLEM CITYSCAPE - DAWN                                 21"|unknown
140||"The sun rises into the sky. The shadow of a tree draws
shorter as does that of an open gate."|stage direction
141||22   PRECIOUS' BEDROOM - DAY                                      22|unknown
142||"The clock on the night stand reads 8:29.
We drift back to find Precious sitting on the side of her bed
fully dressed with neon yellow leggings and her red scarf as
she stares at the clock.
Various sheets of colored construction paper display
Precious' handprints on the wall. Their sizes increase
progressively and end beside a poster of Cyndi Lauper.
When the clock reads 8:30, Precious stands, looks in a
mirror, sees a pretty blond white girl and leaves the room."|stage direction
143||23   INT. PRECIOUS' APT ­ DAY                                     23|unknown
144||Precious heads for the front door.|stage direction
145|MARY|Where you going?|speech
146||"DUNK, CLINK, CLONK, CLANK -Precious opens 4 locks with swift
precision."|stage direction
147|MARY|You hear me talking to you?!|speech
148||Precious leaves slamming the door behind her.|stage direction
149||"17.
24   EXT. 444 LENOX AVE. -DAY                                  24"|unknown
150||"We track with Precious as she exits her building. RUBY, A
DARK-SKINNED HEAVY-SET LITTLE GIRL WITH A ""NATURAL"" HAIRSTYLE
WHO COULD EASILY PASS FOR A YOUNGER PRECIOUS, trails
Precious. A naked blond armless Barbie doll dangles by it's
hair from Ruby's hand."|stage direction
151|RUBY|Precious when we gon' play?|speech
152||(without turning around)|unknown
153|PRECIOUS|Ain' you s'posed to be in school?|speech
154|RUBY|You said we was gon' play.|speech
155|PRECIOUS|"See, thas jus exackly why we ain'
gon' be playin'. I never said
nuffin like it."|speech
156||RUBY|unknown
157|PRECIOUS|Why not?|speech
158|PRECIOUS|"Cause you a mess. Look at ya' -no
style, no friends, no mama, no
daddy."|speech
159|RUBY|So?! I ain' the only one.|speech
160||Precious stops abruptly and turns around.|stage direction
161|PRECIOUS|What you say?!|speech
162||RUBY|unknown
163|PRECIOUS|...nuffin.|speech
164|PRECIOUS|Thas what I thought.|speech
165||Precious heads away into the distance.|stage direction
166|RUBY|"I check in wif you tomorrow
Precious."|speech
167|PRECIOUS (O.S.)|You do that.|speech
168||"18.
25   EXT. STREET - DAY                                            25"|unknown
169||"Precious walks gazing upward.
Street lamps pass beneath the sky as autumn leaves fall from
nowhere."|stage direction
170|PRECIOUS (V.O.)|"I'm lookin' up. Lookin' out for a
piano to fall, a desk, couch, TV,
Mama maybe? Always somethin' in the
way. Alternative. I'm gon' see all
about it."|speech
171|BOY'S VOICE|Watch where you goin' Orca!|speech
172||"Precious looks down to find three skinny boys, each much
smaller than she, taunting her."|stage direction
173|PRECIOUS (V.O.)|"Then my mind come back down to
Earf."|speech
174|2ND BOY|Shut up fool, she gon' eat you.|speech
175||"The boys burst out in laughter slapping hands and grabbing
their crotches."|stage direction
176||PRECIOUS (V.O.)|unknown
177|2ND BOY|"Boyz always been little things that
laff and grab they selves -cept
for when I's real big and pregnant
wif my first baby. Then boyz don't
say nuffin. They stand out the way
real quiet like I'm Queen of
England..."|speech
178||Pointing at her leggings, the boys erupt some more.|stage direction
179|PRECIOUS (V.O.)|"Still, I wonder...what could I wear
that boyz don't laff?"|speech
180||"Precious crashes to the ground. The boys look surprised a
moment and then howl harder than ever."|stage direction
181|PRECIOUS|"I always be fallin like that when
my mind be wanderin. Mama say I
gonna fall to my death one day.
Wonder what that be like?"|speech
182||"(CONTINUED)
19.
25   CONTINUED:                                                25"|unknown
183||"The boys continue to taunt her from above. Precious stares
into space as if they aren't there."|stage direction
184||"CUT TO:
26   INT. DANCE STUDIO - DAY                                      26"|unknown
185||"Precious in Black leotards, fishnet stockings and patent
leather shoes tap dancing away. She finishes her number as
Tom Cruise walks into frame clapping. Tom gives her a hug and
a friendly lick on the ear."|stage direction
186||27   EXT. STREET - PRESENT - DAY                                  27|unknown
187||"Precious continues to stare into space as a dog licks on her
ear."|stage direction
188||28   EXT. 125TH STREET - DAY                                      28|unknown
189||"Precious walks amongst a crowd of people and stops to stare
at the Hotel Theresa, a beautiful pre-war building."|stage direction
190||29   INT. HOTEL THERESA - DAY                                     29|unknown
191||"Precious enters the lobby. An older black man in a blue
uniform sits in a chair reading the Daily News through thick
glasses.
He doesn't move, react, speak to or look at Precious as she
passes him.
Precious glances back at him as she reaches the elevators,
presses the button and waits.
The elevator doors open. Precious steps inside and turns
around. Her eyes widen and time slows down. The sound of WIND
rises.
Moments later, Precious snaps out of her daze and hastily
pushes button 19.
The doors close."|stage direction
192||30   INT. ELEVATOR - DAY                                          30|unknown
193||"Precious rises....5....8....14....15....and....
DING! 19.
The elevator doors fly open."|stage direction
194||"20.
31   INT. HOTEL THERESA 19TH FLOOR - DAY                       31"|unknown
195||"Precious steps out to find an AFRICAN AMERICAN WOMAN IN HER
EARLY 30'S WEARING HER HAIR IN ""CORNROWS"".
She sits behind a desk while speaking on the phone."|stage direction
196|CORNROWS|"Why do you say that shit when you
don't mean it Trey? I'm not playing
with you and I know that wasn't
your damn sister neither....because
you don't have one...Fine. Yeah,
whatever."|speech
197||Cornrows slams the phone down, mumbles and looks over a file.|stage direction
198|PRECIOUS|This the alternative?|speech
199||(looking up)|unknown
200|CORNROWS|The what?|speech
201|PRECIOUS|This the alternative?|speech
202|CORNROWS|What exactly are you looking for?|speech
203||(pointing)|unknown
204|PRECIOUS|Well what is this here?|speech
205|CORNROWS|"This is Higher Education
Alternative / Each One Teach One."|speech
206|PRECIOUS|I'm looking for alternative school.|speech
207|CORNROWS|This is an alternative school.|speech
208|PRECIOUS|What alternative is?|speech
209|CORNROWS|What are you asking me?|speech
210||"(CONTINUED)
21.
31   CONTINUED:                                                31
PRECIOUS
Alternative. The lady from my other
school tell me to come here to
Hotel Theresa, nineteenth floor,
it's ""alternative"" school.
CORNROWS
Each One Teach One is an
alternative school and an
alternative school is like a
choice, a different way to do
something.
PRECIOUS
Oh.
CORNROWS
You need your discharge papers from
your old school saying they have
formally discharged you or we can't
allow you in the program.
PRECIOUS
I got kicked out 'cause I was
pregnant.
CORNROWS
You still need formal discharge
papers or we can't let you in. It's
the law.
PRECIOUS
Mrs. Lichenstein ain' say all that.
CORNROWS
Oh you're the one Mrs. Lichenstein
called about.
PRECIOUS
What she say?
CORNROWS
(searching papers)
Are you Claireece P. Jones?
PRECIOUS
Thas me.
CORNROWS
Well the principal at I.S. 111
already sent your discharge papers
and stuff over.
(CONTINUED)
22.
31   CONTINUED: (2)                                          31"|unknown
211|PRECIOUS|What stuff?|speech
212|CORNROWS|Your academic record.|speech
213||Suddenly, Precious looks very concerned.|stage direction
214|CORNROWS|Are you all right?|speech
215||Precious looks both angry and disappointed.|stage direction
216|PRECIOUS (V.O.)|"I thought this was new start. File
and tesses chase me to the grave."|speech
217||CORNROWS|unknown
218|PRECIOUS (V.O.)|Claireece?|speech
219||PRECIOUS|unknown
220|PRECIOUS (V.O.)|Huh?|speech
221|CORNROWS|"We had to have certain information
before we could accept you into the
program. So really, their sending
your records over was just a way of
speeding things up for you."|speech
222|PRECIOUS|Can I start today?|speech
223|CORNROWS|"Yup. The only other thing we need
right now is income verification.
Are you currently receiving AFDC?"|speech
224|PRECIOUS|"No...My muver get AFDC for me and
my daughter."|speech
225|CORNROWS|Oh, you've had amniocentesis?|speech
226||PRECIOUS|unknown
227|CORNROWS|Huh?|speech
228|CORNROWS|"You said your mother has custody of
you and your daughter?"|speech
229||"(CONTINUED)
23.
31   CONTINUED: (3)                                            31"|unknown
230|PRECIOUS|"Not this baby! I got another one
'sides this coming."|speech
231|CORNROWS|"Oh I see. Your mother has custody
of you and your daughter so you're
on her budget."|speech
232||Precious nods.|stage direction
233|CORNROWS|"Okay, well I need a copy of your
mother's budget and a current phone
or utilities bill, okay?"|speech
234|PRECIOUS|I got to go get all that now?|speech
235|CORNROWS|"No, relax. We're just gonna give you
a few tests -test your reading and
math level, see where to place you."|speech
236|PRECIOUS|What's the difference?|speech
237|CORNROWS|"Well, to enter G.E.D. classes a
student should be able to read on
an eighth-grade level. They should
score 8.0 or better on the TABE
reading test."|speech
238|PRECIOUS|I was in ninfe grade at I.S. Ill.|speech
239||(smiling)|unknown
240|CORNROWS|Then you should have no problem.|speech
241||Precious doesn't look as convinced.|stage direction
242||"CUT TO:
32   INT. CLASSROOM - DAY                                       32"|unknown
243||"ECU - SHEET OF PAPER
Precious neatly writes CLAIREECE P. JONES on the top of the
page."|stage direction
244||"(CONTINUED)
24.
32   CONTINUED:                                                32"|unknown
245||"Precious sits alone behind a smattering of empty desks in a
bright classroom.
She looks over her test, exhales and starts to write."|stage direction
246||"DISSOLVE TO:
33   INT. CLASSROOM - LATER                                    33"|unknown
247||"A TICKING CLOCK accompanies ...
...misspelled words
...eraser shreds
...tapping feet
...sweat
...giant letters
...tapping thumb
...tapping pencil
...frowns
...giant numbers
...eraser shreds
...sighs
BZZZPFFT!
Precious looks up sharply.
A square fluorescent light in the ceiling blinks and buzzes
as if struggling to stay alive.
We tilt down from the blinking light to find that we are in a
different place ..."|stage direction
248||34   INT. DIFFERENT CLASSROOM - DAY                            34|unknown
249||"A YOUNGER PRECIOUS with uncombed hair sits with her back to
us in a bright pink dress. She is at the very back of the
classroom."|stage direction
250||"(CONTINUED)
25.
34   CONTINUED:                                                34"|unknown
251||"The many children seated in front of her are all blurs that
gradually fade into darkness while raising their hands.
As we drift towards young Precious, the stains on her dress
become more apparent.
As we continue drifting, the PLAYGROUND VOICES OF OTHER YOUNG
CHILDREN ECHO out..."|stage direction
