|character|text|type
77||"Cat is strangely calm, just sits at the table. Watches as
Fabio takes the family picture off the wall, pries the
frame back, extracts a small chip hidden inside the frame,
comes over to Cat."|stage direction
78|FABIO|"Listen to me my darling. Just in
case of anything. This..."|speech
79||He holds the chip up.|stage direction
80|FABIO|"This is your passport. Do you
understand?"|speech
81||"She nods. He places the chip in her hand, takes a card
out of his pocket."|stage direction
82|FABIO|6.|speech
83|FABIO|"You find yourself alone? You go
to the address on this card. Show
it to the man at the front gate."|speech
84|CAT|I don't understand papa.|speech
85|FABIO|"You don't have to understand. You
just have to listen, and remember."|speech
86||As Cat looks at the chip.|stage direction
87||EXT. CAT'S HOME - DAY|location
88||"As Fabio's men keep a sharp lookout, two SUV's come rolling
down the street. Their fingers work the triggers of their
weapons. The two SUV's roll up. The blacked out windows
roll down."|stage direction
89|MAN|"(polite. smiling)
Hola. We want to see Don Fabio."|speech
90|BODYGUARD|He's not home.|speech
91|MAN|You mind if we wait?|speech
92|BODYGUARD|Your time.|speech
93||INT. CAT'S HOME - DAY|location
94||"Fabio writes on top of Cat's drawing, rips the page off,
folds it, puts it in her pocket, removes a medal from around
his neck, drapes it over hers."|stage direction
95|FABIO|And this will keep you safe.|speech
96||"Cat looks down at the medal.
CLOSE ON THE MEDAL
An imprint of a flower."|stage direction
97|FABIO|"The Cataleya orchid. It comes
from one place on Earth. Our place.
My mother, your grandmother, used
to grow them. Every morning I
would wake up to the sight of them.
The smell of them. That's why I
named you after them. It reminds
us of who we are.
7."|speech
98||"He kisses her on the forehead. His wife appears at the
doorway with two suitcases."|stage direction
99|MOTHER|I'm ready.|speech
100||EXT. CAT'S HOME - DAY|location
101||The man in the SUV is on the phone.|stage direction
102|MAN|They said he's not home yet.|speech
103||He listens.|stage direction
104|MAN|OK. OK.|speech
105||"He hangs up. Puts his phone back in his pocket. Walks up
to Fabio's men."|stage direction
106|MAN|Change of plans.|speech
107||He pulls out his gun, shoots them point blank.|stage direction
108||INT. CAT'S HOME - DAY|location
109||"As they are exiting the house through a rear door, the
shots ring out. They see another black SUV rushing up the
street."|stage direction
110|FABIO|Back!|speech
111||"He pushes his family back inside. Fabio runs to the window.
Sees his men on the losing end of a gun battle. As the
men fall, and others run up the stairs firing as they
retreat toward the front door..."|stage direction
112|FABIO|Too late. Get ready!|speech
113||"The Mother drops the suitcases and runs to the rear room.
Fabio comes over to the unnaturally calm Cat."|stage direction
114|FABIO|I love you very much.|speech
115|CAT|I love you too Papa.|speech
116||"CLOSE ON FABIO'S HAND
Reaches under the table where Cat is sitting, takes a gun
strapped there. Next to the gun is a big knife.
And then footsteps, coming fast outside, draw his attention."|stage direction
117|CAT|8.|speech
118|FABIO|Alicia!|speech
119||"His wife runs into the room toting two big assed assault
rifles. She tosses one to Fabio. Both of them take up
shooter's positions facing the door.
ANGLE ON CAT
Sitting at the table, very still. Watching.
ANGLE ON HER MOTHER AND FATHER
Facing the front door, hands gripping their assault rifles,
sweat dripping down their faces, chests heaving, waiting,
waiting, to blow anyone who comes through the door to
kingdom come.
But they never get the chance because...
BBBBRRRRAAAAKKKKKK!!!!!!!!
Machine gun fire shatters the windows on both sides of the
room, tearing into their bodies before they even get one
shot off. Tearing the orchid plants there to shred.
Cat watches in mute disbelief, shocked, as her parents
bodies are riddled with heavy caliber rounds making them
twitch and dance like marionettes on wires. Their blood
splattering across the room, across her.
And then...
Silence. Silence so complete it is deafening in it's
absence of any sound. Cat just sits in her chair.
And then the door bursts open and four gunmen storm into
the room, their assault weapons trained on the only living
thing in the room.
Cat. Marco enters."|stage direction
120|MARCO|"You in the kitchen. You, the
bedroom. You, the back."|speech
121||"The gunmen scatter. Marco has his inquisitive eye on Cat,
who does not drop her eyes, impossible to read.
One of the GUNMAN strides over to Cat, jams a gun to her
head. Cat does not move a muscle. Does not blink.
ANGLE ON MARCO
Examines the frame Fabio dug the chip out of.
ANGLE ON THE GUNMAN WITH THE GUN TO CAT'S HEAD
He chambers a round, is about to pull the trigger..."|stage direction
122|MARCO|9.|speech
123|MARCO|Hey! What are you doing?|speech
124||"As the other gunmen begin to tear the house apart, looking
for something, Marco strides over to Cat. The frame in
his hand."|stage direction
125|GUNMAN|Don Luis said kill everyone.|speech
126|MARCO|He also said no names.|speech
127|GUNMAN|She won't remember.|speech
128||He is about to pull the trigger.|stage direction
129|MARCO|HEY!|speech
130||The gunman stops.|stage direction
131|MARCO|She's a kid.|speech
132|GUNMAN|So what?|speech
133|MARCO|"What do you mean so what? You
take a kid, teach them, they have
value."|speech
134||"The gunman takes his gun, lifts Cat's lip, looks at her
teeth."|stage direction
135|GUNMAN|"I couldn't even get ten bucks for
her in the street."|speech
136||The gunman is about to pull the trigger again.|stage direction
137|MARCO|Are you stupid or what? Here.|speech
138||Marco hands him some cash.|stage direction
139|MARCO|"Here's twenty asshole. Go do your
job."|speech
140||"Scowling, the gunman joins the others in ripping the house
apart, looking for something.
Marco calmly goes to the fridge, takes out two bottles of
water, cracks the caps, sets one down on front of Cat as
he sits opposite her. Her hands are in her lap."|stage direction
141|MARCO|10.|speech
142|"MARCO
(SOFTLY)"|Remember me Cataleya?|speech
143||Cat shakes her head no.|stage direction
144|MARCO|"I was at your confirmation. My
name is Marco, and I was a very
good friend of your father. I see
he gave you his medal."|speech
145||Alluding to the medal around her neck.|stage direction
146|MARCO|"The Cataleya orchid. His symbol.
Your name. That's good. This way
you will always remember him."|speech
147|(BEAT)|"I know this is a terrible thing
for you to have seen."|speech
148||"All the while his men are searching, frisking the bodies
of the dead, even tearing the heels off their shoes."|stage direction
149|MARCO|"Some things are too complicated
for a kid to understand. This is
one of them. But I am going to
try explain it and make it very
simple for you. So you understand.
Now, you know who Don Luis is?"|speech
150||"Cat responds, shakes her head yes. Her hand slips
imperceptibly under the table.
CLOSE ON HER HAND
Touches the handle of the knife taped there."|stage direction
151|MARCO|"Of course you do. He was your
father's best friend since they're
kids. He's like an Uncle to you.
You know he has always been good
to your family, don't you?"|speech
152||Again Cat shakes her head.|stage direction
153|MARCO|"This house, the food you eat, the
clothes you wear. Even your school
fees. All this comes from Don
Luis. You know that?"|speech
154||Again Cat shakes her head.|stage direction
155|MARCO|11.|speech
156|MARCO|"But when someone is good to you
and you are not good to them back,
then bad things happen. Things
like..."|speech
157||He alludes to the riddled bodies of her dead parents.|stage direction
158|MARCO|This.|speech
159||"Cat looks from the bodies and back to Marco, no emotion in
her eyes."|stage direction
160|MARCO|"I know you are a smart girl. You
do well in school. So I know this
is not too complicated for you to
understand. Am I right?"|speech
161||Cat nods.|stage direction
162|MARCO|"Good. Now, your father had
something that belonged to Don
Luis. A little thing. No bigger
than..."|speech
163||He holds up his thumbnail.|stage direction
164|MARCO|This. Maybe it was in this.|speech
165||"He holds up the frame, shows where the chip was dug out of
the wood."|stage direction
166|MARCO|Do you know what I am talking about?|speech
167||"Cat nods.
CLOSE ON CAT'S HAND
Gripping the knife handle."|stage direction
168|MARCO|"Excellent. Do you know where it
is?"|speech
169||Cat nods.|stage direction
170|MARCO|"Well, if you give it to me, Don
Luis will be very grateful. And
very generous. He will make sure
that you are clothed, fed, and
sent to the very best school. You
will have everything you want."|speech
171|(MORE)|12.|speech
172|MARCO (CONT'D)|"But if you don't give it to him,
he will be very unhappy. And you
see what happens when he is not
happy, yes?"|speech
173||Cat nods yes.|stage direction
174|MARCO|"So why don't you just give that
little thing which belongs to him.
Will you do that?"|speech
175||"Cat hesitates for a moment, and then removes one hand from
underneath the table, her fist closed tight. Marco smiles,
kindly. He holds out his hand."|stage direction
176|MARCO|You are a smart girl.|speech
177||Marco opens his hand.|stage direction
178|MARCO|"And in this life, smart girls get
everything they want. What do you
want Cat?"|speech
179||"And just as she is about to open her hand...
CLOSE ON HER OTHER HAND
Under the table, gripping the handle of the knife taped
there."|stage direction
180|MARCO|"Just tell me sweetheart...what do
you want?"|speech
181||"In a flash, the knife is whipped out and buried into Marco's
unsuspecting, open palm. Driven with such force, the knife
pierces through the back of his hand, and sticks into the
table beneath; pinning his hand. Marco wants to scream
but there is so much pain, nothing escapes his throat."|stage direction
182|CAT|"(in his ear)
To kill Don Luis!"|speech
183|MARCO|AAARRRGGGHHHH!!!!!|speech
184||"The men searching look up, and before they can react, Cat
races past them."|stage direction
185|MARCO|Get her!|speech
186||TRACK WITH CAT|stage direction
187|MARCO|13.|speech
188||"As she runs through the rooms of the house, sprints to the
bathroom where one foot hits the toilet, springing her
onto the ledge of a very small window. As she looks back,
she sees the gunmen in hot pursuit. And she jumps, head
first. Barely squeezing her small frame through the tiny
window.
And she drops...
Six feet down, onto a ledge, that is just beneath the
window. She flattens against the wall, holding onto the
medal of her father.
ON THE BATHROOM
One of the gunman comes to the window, cannot fit through,
looks out, does not see anybody across, then hears something
beneath him, looks down, sees the tip of a shoe below.
Puts his gun out the window, points it down, and....
BBBBRRRRAAAAKKKKKKK!!!!!!
Lets loose with a barrage from his weapon."|stage direction
189||ON CAT|location
190||"She watches as the bullets split the cement all around her
feet. Coming inches from ripping into them. And then the
barrage stops.
ON THE GUNMAN
His clip runs out. And as he fumbles to slam another one
in..."|stage direction
191||ON CAT|location
192||"She hears the pause. Looks out over the sprawl of houses
that stretch up and down the steep hillsides of the favela.
She looks down at her open palm at the small chip her father
gave her. Pops the chip in her mouth, swallows, leaps
over the small divide between her house and the next roof,
and takes off running.
ON THE GUNMAN
Gets the clip to fit, sees Cat heading off across the roof,
out in the open, exposed, vulnerable. He lifts his gun to
shoot, when the gun muzzle is slammed up, peppers the
ceiling with bullets. The gunman turns to Marco, holding
his bloody rag wrapped hand."|stage direction
193|MARCO|We need her alive!|speech
194||EXT. FAVELA - DAY|location
195||"Cat leaps from one rooftop to another, shinnies down a
drain pipe onto another roof."|stage direction
196|MARCO|14.|speech
197||"ANGLE ON THE GUNMEN
Jumping down from the window of Cat's home, start to sprint
across the roof in hot pursuit."|stage direction
198||ON CAT|location
199||"She drops down to another roof, this one filled with a
vegetable patch, where an old man is gardening."|stage direction
200||EXT. FAVELA - DAY|location
201||"Marco exits Cat's house, wrapping his bloody hand tightly
with a piece of his shirt."|stage direction
202|MARCO|Go! Go!|speech
203||"He orders four more gunmen who have just zoomed up on
motorcycles. The souped up rice rockets take off in four
different directions."|stage direction
204||ON CAT|location
205||"As she comes off the last rooftop, down into a small alley.
She sprints across to a small door. She kicks at the door,
which gives way and enters...
AN OPEN COURTYARD
Where a half dozen women are doing laundry by an open tap.
They look up to the sight of this little girl in the blood
splattered school uniform, do not say a word. And neither
does Cat. She just runs through to a small gate on the
far side of the courtyard, opens it, and disappears. One
of the women casually hangs one of her wet sheets over the
gate, hiding it.
ON THE GUNMEN
They crash through the vegetable garden. The old man deftly
kicks a rake leaning against the wall. It falls in between
the rows of tomato vines.
When the gunmen sprint through, the first one trips over
the rake, goes crashing through the vines, which causes
the two men behind him to also trip and fall. The fourth
man hurdles his fallen cohorts, bounds over the roof.
And the fifth man, looks at the old man. Knows what he
has done. Shoots him dead before jumping off the roof."|stage direction
206||ON CAT|location
207||"She races down a steep hill in the crowded favela streets.
ON THE GUNMEN"|stage direction
208|MARCO|15.|speech
209||"They enter the laundry yard. The women don't even look
up. The gunmen look around, just see laundry hanging from
the fence, do not see the hidden door. Race back out."|stage direction
210||ON CAT|location
211||"She runs down a steep alley, filled with people sitting
outside their homes, chatting, playing dominoes.
At the end of the alley, two motorcycles appear. The riders
see Cat, as she sees them. They turn their bikes into the
alley...
VRROOOM!
And bear down on Cat.
Cat sprints back up the hill. She goes to escape into one
of the open doors, but she finds that one after another
the doors have closed shut, the people fled inside.
The bikes eat up the hill. Cat's legs are no match for
them. It seems she will be caught any second. She ducks
down a street where laundry is hung on a concealed metal
pipe running the length of the alley. As Cat ducks through
the sheets the gunmen gun their bikes right towards her,
tear through the sheets...
AND THE CONCEALED METAL PIPE CATCHES THEM ACROSS THEIR
THROATS."|stage direction
212||ON CAT|location
213||"She looks back, to the dead gunmen, disappears over the
hill.
AND JUST AS SHE DOES...
Marco, in an open top jeep, with three of his gunmen ON
BOARD, comes rolling up the road. He sees Cat."|stage direction
214|MARCO|There!|speech
215||The jeep screeches around. Cat dashes down an alley.|stage direction
216||ON CAT|location
217||"As she runs up the alley with it's open sewers running on
either side."|stage direction
218||ON MARCO|location
219||"The alley is too narrow for the jeep. The men spill out,
spring up the alley."|stage direction
220|MARCO|"Alive!
16."|speech
221||ON CAT|location
222||"She runs up the alley, then ducks down another one. She
comes to a ladder that leads up a fence, begins to climb.
ON THE GUNMEN
Running up the alley, turning into the next one. Where
they see the ladder. One of the gunmen pulls out his cell
phone."|stage direction
223||ON MARCO|location
224||In the jeep, scouting as it rolls along.|stage direction
225||ON CAT|location
226||She is running for all she is worth, out of breath, scared.|stage direction
227||ANGLE ON|location
228||More thugs on bikes, on foot, in cars. They are everywhere.|stage direction
229||ON CAT|location
230||"She is leaning against a wall on a rooftop, gulping air,
when she hears the roar of engines. Looks over the side
of the building to see dozens of gunmen flooding the area."|stage direction
231||ON GUNMEN|location
232||Climbing the ladder.|stage direction
233||ON CAT|location
234||Hearing them coming.|stage direction
235||ON GUNMEN|location
236||"Surrounding a building. Throwing grappling hooks onto the
roof ledge."|stage direction
237||ON CAT|location
238||Seeing the grappling hooks claw onto the roof edge.|stage direction
239||ON GUNMEN|location
240||Cresting the roof from the ladder.|stage direction
241||ON GUNMEN|location
242||"Rappelling up the side of the building on the grappling
ropes."|stage direction
243||ON GUNMEN|location
244||"Flooding onto the roof from both sides. Coming to the
spot where Cat was only moments before. To find no Cat."|stage direction
245|MARCO|17.|speech
246||One of the gunmen takes out his cell. Dials.|stage direction
247||ON MARCO|location
248||On the phone.|stage direction
249|MARCO|"North! Go North! We're cutting
off the southern streets!"|speech
250||Marco slams his phone shut. Heads for his car.|stage direction
251||ON GUNMEN|location
252|GUNMAN|North!|speech
253||"The gunmen clear the roof. As the last one leaves, he
takes one last suspicious sweep of the roof, cannot figure
where this wisp of a girl went to. His eyes briefly focus
on the chimney..."|stage direction
254|GUNMAN|Let's go.|speech
255||"He clambers over the side of the roof.
THE CAMERA STAYS FOCUSED ON THE CHIMNEY."|stage direction
256||INT. CHIMNEY - DAY|location
257||"Cat, holding her breath, listening keenly to the sound of
the men departing, is wedged into the chimney, her hands
and feet clinging like a lizard to the walls on either
side."|stage direction
258||EXT. STREET - DAY|location
259||"Cat comes over the top of a hill, the soot of the chimney,
mingled with the blood of her parents, staining her dress.
The doors and windows all along the street are shuttered
tight. Her eyes search the curb as she makes her way down
the street. When she hears the sound of a vehicle. She
looks up to a jeep turning the corner.
REVERSE ON MARCO
In the windshield of the jeep, staring at her."|stage direction
260|MARCO|We got her! Close the net!|speech
261||ON CAT|location
262||"She sees Marco. She pauses for a moment, and then does
something that stuns even Marco. She starts to run right
towards the jeep!"|stage direction
263||ON MARCO|location
264|MARCO|18.|speech
265||A bit stunned.|stage direction
266|MARCO|What is she doing?|speech
267||ON CAT|location
268||"She keeps sprinting toward the jeep. Another jeep appears
over the hill behind her. Starts to come at her."|stage direction
269||ON MARCO|location
270||As his jeep speeds right for her.|stage direction
271||ON CAT|location
272||"As she runs, her eyes go to the right, and it becomes
apparent she knows exactly what she is doing. She has a
plan. And she executes it. Suddenly, she leaps for the
curb and...
A SEWER GRATE."|stage direction
273||ON MARCO|location
274||Sees Cat dive to the curb.|stage direction
275|MARCO|No!|speech
276||ON CAT|location
277||"As she wriggles her skinny little body down the grate,
with barely enough room to squeeze in. But in she does
squeeze."|stage direction
278||ON MARCO|location
279||"In total disbelief, watching her disappear down the narrow
slit in the curb.
Both jeeps pull up. The men jump out. Marco flattens to
the street, peers into the grate, sees Cat staring up at
him.
Marco takes his gun out. Jams it in the grate...
BAMBAMBAMBAMBAM!!!!
Empties his clip into the dark. When he runs out of ammo,
he peers down again.
Cat is gone. The gunmen run to the next sewer grate fire
into that one. Marco looks down, no Cat."|stage direction
280|MARCO|Get down there!|speech
281||The gunmen rip the grate out, jump down the hole.|stage direction
282|MARCO|19.|speech
283||INT. SEWERS - DAY|location
284||"The gunmen, following the beams of their flashlights, go
tramping through the muck of the sewers, trying to find
Cat. The only living things they find are rats, scurrying
across their feet."|stage direction
285|"GUNMAN
(ON PHONE)"|We lost her!|speech
286||ON MARCO|location
287|MARCO|FUCK! FUCK!|speech
288||He kicks every car in the street in frustration.|stage direction
289||INT. SEWERS - DAY|location
290||The gunmen wait in the sewer, waiting.|stage direction
291|MARCO|"MARCO V.O.
Come back out."|speech
292||"The gunmen retreat back the way they came. They do not
see someone watching them go."|stage direction
293||ANGLE ON|location
294||"A small crevice in the sewer wall. Cat has squeezed herself
into the crack, almost invisible."|stage direction
295||EXT. STREET - SUNSET|location
296||"Cars and trucks rumble along a busy thoroughfare.
CLOSE ON A SEWER GRATE CUT INTO THE SIDE OF THE CURB
A hand emerges. And then, Cat pulls herself out, into the
street.
PULL BACK TO CAT RISING
She stands at the edge of the busy thoroughfare, and looks
around. She is in the heart of the city. Where tall office
buildings, compete with graceful, classical mansions. In
the distance, she sees the hillsides, covered with the
twinkling lights of the favelas, two miles, and a world
away."|stage direction
297||EXT. AMERICAN EMBASSY - NIGHT|location
298||Two Marines stand guard. Looking straight ahead.|stage direction
299|VOICE|"Excuse me...
20."|speech
300||"The Marine looks down to Cat. Bedraggled, covered in soot
and blood and shit. Holding out the card her father gave
her.
CLOSE ON THE FACE OF A MIDDLE AGED AMERICAN
PULL BACK TO"|stage direction
301||INT. EMBASSY OFFICE - NIGHT|location
302||"The American looks at the card Cat gave to the Marine,
hands it to another American."|stage direction
303|AMERICAN 1|"And you say you have something for
us?"|speech
304||He turns to Cat, who nods yes.|stage direction
305|AMERICAN 1|May I see it?|speech
306||"Cat takes a beat. Puts her fingers down her throat. And
throws up all over the man's desk."|stage direction
307|AMERICAN 1|Oh jeez...|speech
308||"Cat reaches into the goop on the desk and comes up with
the chip. She hands it over to the man behind the desk,
who takes a handkerchief out and takes it from her,
gingerly. He looks at the chip, looks at Cat."|stage direction
309|"AMERICAN 1
(REPULSED)"|Thank you.|speech
310||"CLOSE ON A COMPUTER SCREEN
Facts, figures, names, dates, a wealth of information
scrolls down.
PULL BACK TO THE TWO AMERICANS LOOKING AT EACH OTHER"|stage direction
311|AMERICAN 1|We have to record this.|speech
312||"Cat does not understand. The second American hits a button
on a remote.
ANGLE ON A HIDDEN CAMERA ROLLING"|stage direction
313||BACK ON|location
314|AMERICAN 1|Where did you get this?|speech
315|CAT|"My Papa.
21."|speech
316|AMERICAN 1|And where is your Papa?|speech
317|CAT|Dead.|speech
318|AMERICAN 1|Did he tell you what this is?|speech
319|CAT|Yes...my passport.|speech
320||INT. AIRPLANE - DAY|location
321||"Cat watches out the window as the plane's landing gear
drops and the city of Miami spreads out before her in all
it's shimmer and glistening glory."|stage direction
322|VOICE|"We are making our final approach
to Miami International airport.
Please fasten your seat belts."|speech
323||"She looks down at the medal around her neck. A tear forms
in her eye. Rolls down her cheek. Impossible to tell if
it is a tear of joy or sadness."|stage direction
324||INT. JETWAY - DAY|location
325||"Cat, with a plastic envelope holding her travel documents
around her neck, accompanied by an airline rep, walks down
the jetway toward the entrance to the airport, where a MAN
is standing. Looking directly at her.
All the passengers are filing to the left as they leave
the jetway, but as Cat and her escort approach the man..."|stage direction
326|MAN|Come with me.|speech
327||He walks to the right.|stage direction
328||INT. PRIVATE OFFICE - DAY|location
329||"Cat stands in front of a rotund bureaucrat, with the man
who escorted her, handing over her passport."|stage direction
330|BUREAUCRAT|She's the one?|speech
331|MAN|She is indeed.|speech
332||"The Bureaucrat looks at her passport. As Cat glimpses
through the slatted window looking out over the Customs
floor, where all the other passengers are being processed
in long lines."|stage direction
333|MAN|22.|speech
334|BUREAUCRAT|"You must have done something pretty
important to get the royal treatment
little lady."|speech
335||Cat says nothing. He stamps her passport.|stage direction
336|BUREAUCRAT|Welcome to America.|speech
337||"Cat looks at him, not sure if this is good news or bad
news.
ON THE MIAMI SKYLINE"|stage direction
338||INT. CAR - DAY|location
339||"Cat looks out the window of the car at the skyline passing
by, silent, filled with wonder."|stage direction
340|MAN|You like music?|speech
341||"Cat looks at him, doesn't respond. He turns the radio on.
A god awful C&W song comes on. Cat looks at him for a
moment, then reaches over, turns the radio off. Goes back
to looking out the window."|stage direction
342||EXT. BOARDING SCHOOL - EVENING|location
343||"The car passes a gate with a sign: MISS PORTERS SCHOOL FOR
GIRLS."|stage direction
344|VOICE|"It's been our mission statement
since we first opened our doors in
nineteen twenty three..."|speech
345||INT. HEADMISTRESSES OFFICE - EVENING|location
346|HEADMISSTRESS|"To provide a safe, healthy nurturing
environment where young women can
get the education they will need
to meet the challenges of that
amazing adventure called life.
How does that sound to you, my
dear?"|speech
347||Cat does not respond, she just stares out the window.|stage direction
348|MAN|"It's been a long day for her.
Here's the check for the year's
tuition."|speech
349||He hands over a check.|stage direction
350|MAN|23.|speech
351|MAN|"And the five hundred dollars
allowance for the first six months."|speech
352||He hands over a wad of bills.|stage direction
353|HEADMISSTRESS|Which we keep right here...|speech
354||"She places the money in an envelope with Cat's name on it,
and puts the envelope into a drawer."|stage direction
355|HEADMISSTRESS|"And give you twenty a week for
incidentals."|speech
356||"She hands a twenty to Cat. Who takes it without saying a
word."|stage direction
357|HEADMISSTRESS|What do we say darling?|speech
358|CAT|Where do I sleep?|speech
359||INT. DORMITORY - EVENING|location
360||"Three dozen girls of all ages go about their business.
Some do homework on their beds, others do their hair, dance,
run around.
And suddenly, at the sound of a door opening, they all
stop and look in the same direction at Cat and the MONITOR"|stage direction
361|MONITOR|"Girls, this is your new classmate.
Please welcome her and show her
the ropes."|speech
362|(TO CAT)|Wake up is at seven. Sweet dreams.|speech
363||"She exits. All the girls stare at Cat. No one makes a
move. In the silence, you can hear a pin drop, until...
The biggest girl in the dorm, a head taller than everyone,
and twenty pounds heavier, with bully written all over her
face, saunters down the aisle right towards Cat. Her name
is..."|stage direction
364|SHERRI|I'm Sherri. And you are?|speech
365|CAT|Very tired.|speech
366||"The girls all around twitter. Sherri looks back at them,
no good rising on her smirking face."|stage direction
367|CAT|24.|speech
368|SHERRI|"Well, 'very tired', I'm sure you
want to lay down and rest your
little head?"|speech
369|CAT|I do.|speech
370|SHERRI|There's your bed...|speech
371||"She points halfway down the aisle to an empty bed. Cat is
about to walk towards it, when Sherri puts a beefy hand in
her chest."|stage direction
372|CAT|But it's gonna cost you.|speech
373|(BEAT)|Twenty dollars.|speech
