|character|text|type
99||"FOUR STRANDED VAMPIRES,
from the conflagration, their clothes still smoking, surround
Blade.  Call them EMOND, DOH, DENLINGER, and ELLINGSON.
Blade holsters his MACH pistols.  Then reaches for a wicked
looking CHAIN-KNIFE strapped to his thigh.  The knife has a
button on either side of the hilt.  As Ellingson RUSHES him --
-- Blade triggers the first button.  ZZZING!  The knife-blade
ejects from the hilt, trailing outward six feet on a razored
chain.  The blade penetrates Ellingson's chest.  He GASPS as
he starts to ASH.  But before his disintegration is complete --
-- Blade hits the second button.  The knife-blade retracts,
the razored chain WHIRRING back into the knife-hilt.  Blade
SPINS, triggers the first button again --
The knife-blade FLIES OUT, the razored chain whipping around
Denlinger's throat.  Blade tugs.  The razor chain cuts through
Denlinoer's neck, decapitates him. As he ASHES --
-- Blade triggers the knife again.  As it ejects, he whirls it
over his head, making a sound like a BULL-ROARER.
Blade drops low, swinging the razored chain.  The chain slices
through Emond's legs.  Emond's amputated legs ASH, the rest of
him tumbling onto the asphalt.  He SCREAMS.
Blade retracts the knife-blade, whirls, THRUSTS it through
Doh's abdomen. who was coming up from behind.  As Doh ASHES,
Blade returns to Emond, finishing him off --
-- and Blade is on the move again, RUSHING after the vampires
who escaped."|stage direction
100||EXT. STREET - OVERPASS - NIGHT|location
101||"The bike-riding vamps cut across traffic, then SCREAM down an
on-ramp to a busy street below.
BACK TO BLADE,
sprinting from the parking lot to the sidewalk.  He touches a
hand to his ear.  We SEE a tiny receiver tucked within."|stage direction
102|BLADE|"Whistler!  I'm on the Stonebridge
overpass at Clemons --"|speech
103|WHISTLER'S VOICE|"Got it!  Heading eastbound, I'm just
beneath you --"|speech
104||"Blade dodges past a HONKING car, stepping onto and over the
trunk, then leaps atop the safety rail of the overpass as --
A BIG-RIG CAB
hauling a semi-trailer THUNDERS beneath the overpass, sounding
its AIR HORN.  It has safety cables running along the
perimeter of the trailer roof, like an aircraft carrier."|stage direction
105|WHISTLER'S VOICE|-- GO!!!|speech
106||EXT. BUSY STREET - NIGHT|location
107||"Blade LAUNCHES HIMSELF into the air.  He lands atop the semi,
then tumbles, nearly slipping off the edge as he --
-- snags one of the safety cables atop the trailer!  He
dangles above the asphalt then SWINGS himself into the open
back of the trailer.  We HOLD for a beat, then hear the
THUNDERCLAP of a high-performance ENGINE turning over as --
BLADE'S MATTE-BLACK DODGE CHARGER
ROCKETS out of the back of the trailer, sailing right over a
car that was tail-gating the semi, heading into three lanes of
on-coming traffic at fifty miles an hour!
Blade hits the brakes, sending the battle-scarred muscle car
into a spin, clipping other vehicles in the process."|stage direction
108||INT. BLADE'S CHARGER - NIGHT|location
109||"As cars continue to brake and COLLIDE around him, Blade puts
the pedal to the metal once again.  The Charger accelerates,
tachometer red-lining as Blade pulls alongside the cab of the
big-rig, catching a glimpse of --
WHISTLER BEHIND THE WHEEL
Whistler grins, gives Blade a little salute and --
--	Blade reaches between the seats, ACTIVATING the newly
installed nitrous oxide fuel-injection system."|stage direction
110||EXT. BUSY STREET - NIGHT|location
111||"Hyper-speed.  The Charger jets forward as the NOS nitrous
system boosts the car's speed by another 300 HP, leaving any
and everything in its dust.  In seconds, it has caught up to --
STONE AND CAMPBELL
They draw TEC-9s, FIRING back at Blade.  The bullet-proof
windshield holds as do the kevlar body panels protecting the
engine -- but the rounds chew the shit out of the bodywork."|stage direction
112||INT. BLADE'S CHARGER - NIGHT|location
113||"Blade gives his car another jolt of nitrous.  The Charger
SURGES FORWARD as Stone and Campbell fall back, veering to
either side.  Now Blade is ahead of them.  He checks their
position in his rear-view mirror, then stands on the brakes --"|stage direction
114||EXT. BUSY STREET - NIGHT|location
115||"The Charger drops from a hundred to fifty in a heart beat,
causing Stone and Campbell to rear-end Blade.
The vamps are ejected over the handle bars of their bikes like
crash-test dummies.  Stone SMASHES through Blade's back
windshield, continuing into the front seat--
-- while Campbell tumbles over Blade's roof and across his
hood, somehow managing to cling to one of the windshield
wipers at the last minute."|stage direction
116||INT. BLADE'S CHARGER - NIGHT|location
117||"Blade clutches the wheel.  He's got a HOWLING vampire in the
front seat, upside down, covered in windshield fragments and
another perched on his hood, obscuring his vision.
Stone tries to right himself, clawing at Blade.  Blade
struggles, keeping one hand on the wheel while he --
--	reaches for a shotgun secured between the seats.  He
FIRES.  As the vampire ASHES, Blade hits a button on the dash.
The passenger door opens, spills Stone onto the road --"|stage direction
118||EXT. BUSY STREET - NIGHT|location
119||"-- right into the path of an oncoming bus!  WHAM!  Stone is
ground to paste and --"|stage direction
120||INT. TOUR BUS - NIGHT|location
121||"TOURISTS, mostly elderly.  The passengers are jolted in their
seats as the wheels of the bus KA-THUMP over Stone's remains --"|stage direction
122|OLD WOMAN|I hope that wasn't a dog.|speech
123||INT. BLADE'S CHARGER - NIGHT|location
124||"-- and we're back in Blade's Charger as Campbell continues to
HAMMER away at the windshield.  The windshield spiderwebs.
Campbell manages to get a clawed hand through --
Blade swings his shotgun over, shoving it in Campbell's
snarling mouth.  He pulls the trigger --
BOOM!  Campbell's CINDER-REMAINS blow over the cracked
windshield.  Blade hits the wipers, spritzes window cleaner -
but the mess turns to ashen sludge.  making the view worse!"|stage direction
125||EXT. BUSY STREET - NIGHT|location
126||"The Talor is up ahead, weaving in and out of traffic.
Fighting to see, Blade accelerates, gaining ground --
The VAMPIRE DRIVER leans out of his own wihdow, looking back
at Blade, FIRING an AUTOMATIC PISTOL --"|stage direction
127||INT. BLADE'S CHARGER - NIGHT|location
128||"Blade's windshield, already weakened by Campbell, SHATTERS,
blowing glass fragments all over him.  Undaunted, Blade calmly
reaches for his dash, hitting a button labeled ""UV""."|stage direction
129||EXT. BUSY STREET/BLADE'S CHARGER - NIGHT|location
130||"Roof-mounted UV DAYLIGHTS come on, bathing the car ahead and
(more importantly) the vampire driver with UV LIGHT!
The vampire at the wheel SHRIEKS, ASHES, leaving the car
driverless.  Gedge tries to lean over and take the wheel --"|stage direction
131||INT. BLADE'S CHARGER - NIGHT|location
132||BURNING REMAINS blow back at us.  Then the view clears and --|stage direction
133||EXT. BUSY STREET - NIGHT|location
134||"--	Blade SLAMS his charger into the Talon.  The cars briefly
lock, grinding SPARKS.  Then they disengage.  Blade jerks his
steering wheel, gives the Talon ANOTHER SLAM.
The Talon hits the curb, riding halfway up onto a sidewalk,
PLOWING DOWN newspaper vending machines and table-top displays
piled with cheap wares, then a phone booth, a food cart.
PEDESTRIANS duck for cover and --
-- the Talon gets some serious air, ROLLING onto its side as
it comes back to earth."|stage direction
135||EXT. INTERSECTION - NIGHT|location
136||"--WK-KRUNCH-- the wreck skids to a stop against a streetlight.
The streetlight CREAKS, CRASHES DOWN on the wreck.  BYSTANDERS
gather, murmuring amongst themselves --
Gedge drags his bleeding body from the wrecked Talon.  He
staggers to his feet, clutching a pistol, limps away --
BLADE'S CHARGER
pulls up.  Blade climbs out, shotgun in hand.  The shotgun has
an under-mounted stake launcher.  Blade FIRES at --
-- Gedge.  The stake hits him in the back.  KNOCKING him onto
the street.  Bystanders SCREAM, falling back, taking cover --
Blade approaches, puzzled.  Gedge is still alive, LAUGHING.
He looks at Blade, eyes crazed, flashing his fangs."|stage direction
137|BLADE|"Staked you with silver.  Why aren't you
ash?"|speech
138||Gedge coughs blood, struggles to speak:|stage direction
139|GEDGE|"Why aren't you smarter?  Not a vampire,
dumbshit -- set your sorry ass up --"|speech
140||"Gedge tugs at his fangs.  They're fake, PROSTHETIC.  Gedge is
looking past Blade.  Blade turns, looking up --
A ROOFTOP ABOVE
Danica is perched there.  She backs into the shadows.  But
Blade doesn't have time to investigate because --
--	POLICE SIRENS are drawing near.  Blade retreats to his
charger.  He GUNS it, speeding away as we --
CUT TO:"|stage direction
141||EXT. BLADE AND WHISTLER'S REFUGE - BOAT HOUSE - NIGHT|location
142||"Blade's Charger pulls up to a boat house at the water's edge.
Blade climbs out, disappears inside."|stage direction
143|WHISTLER (O.S.)|What the fuck happened tonight?|speech
144||INT. BLADE AND WHISTLER'S REFUGE - BOAT HOUSE - NIGHT|location
145||"New digs.  Built into the decaying boat house, retrofitted for
Blade's combat needs.  Blade is taking off his body armor,
tossing weapons onto a work table.  He's frustrated."|stage direction
146|BLADE|How should I know?  He was human.|speech
147||Whistler reaches for a bottle of whiskey, takes a sip.|stage direction
148|WHISTLER|"You've been getting careless, Blade.  You
kill a vampire, they ash, don't leave any
proof of their existence.  But something
like this, a human corpse, it's messy --"|speech
149||(shaking his head)|location
150|WHISTLER|-- you better hope nobody IDed you.|speech
151||CUT TO:|stage direction
152||INT. PHOENIX TOWERS - DANICA'S QUARTERS - NIGHT|location
153||"CLOSE ON a digital video tape being slipped into a player.
PULL BACK to reveal Danica sitting before a monitor.
ON THE MONITOR WE SEE
Footage of Blade confronting Gedge, filmed from a high-angle.
Danica smiles and we --
CUT TO:"|stage direction
154||EXT. FBI REGIONAL HEADQUARTERS - DAY|location
155||"Establishing.
SUPER TITLE: FBI REGIONAL HEADQUARTERS"|stage direction
156|WOMAN'S VOICE|"It was horrible.  The one car crashed, and
then the guy in the coat was shooting the
other guy --"|speech
157||INT. FBI REGIONAL HEADQUARTERS - OFFICE - DAY|location
158||"CLOSE ON a TV screen.  We are watching a news feed.  A
REPORTER interviews a WOMAN at the intersection where Blade
executed Gedge.  Now the reporter turns to the camera."|stage direction
159||(on-screen)|location
160|REPORTER|"That was just a taste of the mayhem that
occurred during tonight's brazen shoot-out
that left at least four people dead.  Now
apparently an anonymous citizen captured
the whole event on video --"|speech
161||"The IMAGE FREEZES.  We hear the clatter of KEYBOARD KEYS as we
pan over to an adjacent computer monitor where a series of
VIDEO CAPTURES of the event flash by us in slide-show mode.
AGENT RAY CUMBLERLAND studies the screen.  Ray is a career
agent.  Dedicated and dogged to the point of annoyance,
utterly humorless.  His office is cramped and institutional,
devoid of any personal touches.  It's also overflowing with
files, photographs, and charts concerning Blade and Whistler.
A BULLETIN BOARD
features numerous surveillance photos of Blade and Whistler in
action, along with various news clippings and two WANTED
POSTERS (""UNLAWFUL FLIGHT TO AVOID PROSECUTION - MURDER,
AGGRAVATED KIDNAPPING, ARMED VIOLENCE"").  Most of the photos
are blurry and indistinct -- akin to snaps taken of Bigfoot."|stage direction
162|HALE (O.S.)|Ray!  Heard we've got a lead!|speech
163||"WILSON HALE (20s), Ray's subordinate, rushes in, excited.  Ray
stands, ripping down a photo of Blade and Whistler."|stage direction
164|CUMBERLAND|"Book us a flight, Hale.  Time to take
these cowboys down."|speech
165||CUT TO:|stage direction
166|WHISTLER (0.S.)|Pack of Reds and some matches.|speech
167||CUT TO:|stage direction
168||INT. CONVENIENCE STORE - DAY|location
169||"Whistler is buying a pack of cigarettes when he notices	--
A BLACK AND WHITE TABLOID
on display nearby.  The cover story features a BLURRY PHOTO of
Blade's recent melee with the vampires.
Whistler picks up the tabloid, studying it.  Next to the photo
is an ARTIST'S SKETCH OF BLADE.  The headline reads: ""GUN
TOTING PSYCHOPATH CAPTURED ON FILM!""
Whistler nods to the CASHIER, hands over some more cash."|stage direction
170|WHISTLER|I'll take this too.|speech
171||EXT. CONVENIENCE STORE - DAY|location
172||"Whistler exits the store, perusing the tabloid as he walks.
We hear the WHIR of a camera's HIGH-SPEED MOTOR DRIVE and --
A SERIES OF DIGITAL SHOTS
capture Whistler as he moves down the sidewalk.
ANGLE ON AN FBI AGENT
perched on a nearby roof, taking surveillance photos."|stage direction
173|FBI AGENT|Subject is heading West.|speech
174||WHIP-PAN to a parked CAR, Cumberland and Hale seated within.|stage direction
175|CUMBERLAND|Got him.|speech
176||Cumberland starts the car, starts following Whistler.|stage direction
177|WHISTLER (0.S.)|"Congratulations.  You're famous.  Just
what we needed."|speech
178||INT. BLADE'S REFUGE - BOAT HOUSE - DAY|location
179||"CLOSE ON the tabloid as Whistler slaps it down on a workbench.
WIDEN to include Whistler and Blade."|stage direction
180|WHISTLER|"Somebody screwed us.  Your face is all
over the papers, the television.  Media's
eating it up."|speech
181|BLADE|Like I care?|speech
182|WHISTLER|You should.  Something like this --|speech
183||(gesturing to the tabloid)|location
184|WHISTLER|"-- taking out a human, even one working
for the vampires -- far as the rest of the
world's concerned, you're public enemy
number one."|speech
185|BLADE|"Didn't realize this was a popularity
contest."|speech
186||Whistler shakes his head, frustrated.|stage direction
187|WHISTLER|"Damnit, Blade, don't you see what's
happening?!  The fuckers are finally
getting smart.  They're waging a goddamn
PR campaign.  Now it's not just vampires
we have to worry about, we're gonna have
to take on the rest of the world too."|speech
188||(beat, adamant)|location
189|WHISTLER|"They've got us on the run.  These last few
months we've barely been staying ahead of
the curve."|speech
190|BLADE|You worry too much, old man.|speech
191|WHISTLER|"I've been doing this since before you were
born, Blade.  The moment you stop
worrying, you're dead."|speech
192||Then Whistler's face softens for a moment.|stage direction
193|WHISTLER|"Since the day I found you, you've been
like a son to me.  I taught you everything
I know."|speech
194||(beat)|location
195|WHISTLER|But I'm tired.  You understand?|speech
196||EXT. INNER CITY STREET - NIGHT|location
197||"It's rush hour and the streets are choked with traffic.
PEOPLE mill past on the crowded sidewalk.
We move from face to face, capturing brief portraits of
working-class desperation -- an OVERWEIGHT GUY, a PAIR OF
HOMELESS TEENAGERS, an ASIAN VENDOR, a STREETWALKER."|stage direction
198|VOICE (O.S)|How about that one?|speech
199|SECOND VOICE (O.S.)|No fatties.  They taste like Cheetos.|speech
200|THIRD VOICE (O.S.)|"What about that shrunken apple-head
beeyatch-a-saurus over there?"|speech
201|VOICE (O.S.)|Fucking blow me, man!|speech
202||"We hear LAUGHTER and we WHIP-PAN over to a grimy office
building, ZIPPING UP the face of it to --
A ROOFTOP PARKING STRUCTURE
A SKATE-PUNK (SQUID) gets some air, flipping his board up into
a nice Ollie backside grab, then scoots over to --
-- THREE MORE PUNKS perched on a concrete ledge, watching the
people below them.  They are: PROOF, FLICK and DINGO.  All in
their teens, sporting copious piercings and tattoos.  Flick
wears a ratty T-shirt from ""The Lost Boys"" movie."|stage direction
203|DINGO|C'mon, just pick one.|speech
204|PROOF|"Once you buy a prize, it's yours and
yours to keep."|speech
205||They keep looking.  Then, Flick suddenly points, excited --|stage direction
206|FLICK|Got it, got it!  Baby on board!|speech
207||"ANGLE ON A MOUSY WOMAN (ABIGAIL)
moving below, her figure camouflaged beneath layers of
clothing.  She's in her 20s, lugging a NEWBORN in a BabyBjorn
carrier that's strapped to her chest, clutching a bag of
groceries in either hand.  She looks a little haggard.
As we watch, she reaches an elevated rail station entrance.
BACK TO THE SKATE-PUNKS
Dingo nods and smiles approvingly."|stage direction
208|DINGO|Looks like we got ourselves a combo meal.|speech
209||EXT. ELEVATED RAIL STATION - VARIOUS - NIGHT|location
210||"A series of shots as Abigail makes her way into the station,
passing a few other PEOPLE here and there."|stage direction
211||INT. ELEVATED RAIL PLATFORM - NIGHT|location
