|character|text|type
34||"The car slews backward onto the street, slamming a parked
car.  Lady Pignose slams the thing into DRIVE, cuts the
wheel hard, and punches it, skidding on wet pavement.
UTAH hurtles from the alley.  He leaps, somehow TACKLES
the DRIVER'S door handle and is dragged along the street.
He pulls himself up, reaches inside the window, and whips
the steering wheel hard right.
The SEDAN fishtails into a parked Toyota.  Utah bounces
forward, slamming into the asphalt.  Glass shards and
crushed steel are strewn everywhere, as radiator steam
whistles hot.
Pig Nose #2, riding shotgun, is trapped.  Can't get his
crushed door open.  The DRIVER pushes open her door.
Gropes for her pistol.  Utah springs -- no respect for a
lady.  He slams the door, pins her arm and slams again and
again until the gun drops.  Utah kicks it away as the
woman collapses in pain.
Pig Nose #1 bails out and runs across parking lot.  Utah
leaps up onto the crushed hood and draws down with the
shotgun."|stage direction
35|UTAH|Halt.  FBI!|speech
36||"Pig Nose #1 spins.  We sense reckless anger.  He raises
the UZI.  Utah squeezes the trigger.
No death.  No blood.
Just buzzers and flashing bulbs.
Pig Nose's flak vest lights up like a pinball machine.
Utah's laser weapon hit the ""kill zone"".  Pig Nose rips
the tape off his face and the FBI CADET shakes his head in
disgust.
OBSERVERS step forward.  Bank customers.  Bank tellers.
All FBI personnel.  MEDICAL STAFF offer the woman driver
assistance.  Pig Nose #1 heads for Johnny, but is subdued
by other agents."|stage direction
37|PIG NOSE #1 (FBI CADET)|"I wanna say just two words to you,
asshole, SIMU-LATION!!!  Johnny-
fuckin' Utah.  Guys like you will do
anything to win!"|speech
38||"Utah stares back in defiance.
The SURVEILLANCE van pulls up nearby.
BINOCULARS runs out and pinches two fingers together,
right in Johnny's face."|stage direction
39|BINOCULARS|"This far, Utah!  You're this far
from being the most overqualified
guy Burger King ever had.  Get me?!"|speech
40|UTAH|Yes sir.  Sir?|speech
41|BINOCULARS|What?|speech
42||Johnny gestures to the car.|stage direction
43|UTAH|I did stop the perpetrators.|speech
44||"Utah turns to go.  As he passes he casually raises his
laser-shotgun and re-triggers Pig Nose's flak vest.
LIGHTS AND BUZZERS.
Pig Nose explodes.  More agents restrain him.
Screams and shoving matches and pissed off guys.
Utah walks off, down the simulated street, past a sign
which bears the FBI SEAL and reads ""Combat Village,
Quantico, Virginia."""|stage direction
45||DISSOLVE TO:|unknown
46||EXT.  PACIFIC OCEAN - DAY|location
47||"Red sky.  A luminous Pacific.  Five foot faces.  Nice
curl.  A lineup of SURFERS wait outside the break.
Silhouetted, bobbing like a pack of sea mammals."|stage direction
48||INT./ EXT.  TAXI|location
49||"A flood of orange through the windshield as the cab crawls
down Ocean Park to the sea.  CAMERA HANDHELD from the back
seat.
The driver turns to us."|stage direction
50|DRIVER|Anywhere?  You don't care?|speech
51|UTAH (V.O.)|"Anywhere.  I've just never seen the
ocean before."|speech
52||CUT TO:|unknown
53||EXT.  VENICE BEACH|location
54||"JOHNNY UTAH trudging across the sand, holding his shoes.
Garment bag and a big duffel over his shoulder.
He looks silly in his dark suit, tie loosened, wearing a
turned around baseball cap.
He wiggles his toes in the sand, looks around like a kid.
A pack of BOUNCING BEAUTIES jog through frame.
Utah grins, reaches up and turns his cap around.
It reads ""I Love L.A."""|stage direction
55||CUT TO:|unknown
56||EXT.  FEDERAL BUILDING|location
57||"Looking down the face of the concrete monolith at Wilshire
and Veteran.  Ant-like, Johnny Utah's tiny figure moves
toward the entrance."|stage direction
58|VOICE (OVER)|"Day One in LA, special agent Utah.
You may have been top two percent of
your class at Quantico but you have
exactly zero hours in the field
here.  You know nothing..."|speech
59||INT.  FEDERAL BUILDING - FBI BULLPEN|location
60||"Supervising Agent BEN HARP leads Utah across the bullpen.
Rows of desks.  Agents sitting at computer terminals.
Data hell.  Looks like he got a job at Xerox."|stage direction
61|HARP|"You know less than nothing.  If you
even knew that you knew nothing, at
least that would be something, but
you don't."|speech
62|UTAH|Yes, sir.|speech
63||"Utah is wearing a suit, carrying a briefcase.  Harp is
mid-thirties, confident of stride, tanned of skin, perfect
of hair.  GQ.  Aggressive."|stage direction
64|HARP|Eating solid breakfasts, Utah?|speech
65|UTAH|Sir?|speech
66|HARP|"All the food groups?  Avoiding
sugar?  Caffeine?  I see to it that
my people maintain cardiovascular
fitness.  We stay off hard liquor,
cigarettes..."|speech
67||(poker face)|location
68|UTAH|I take the skin off chicken.|speech
69||"Harp glances at him, eyes narrowing.  They reach a
glassed-in compound of small offices.  Harp swings the
door open and the other agents look up as Utah enters."|stage direction
70|HARP|"This is us.  Bank Robbery.  And
you're in the bank-robbery capital
of the world--"|speech
71|UTAH|"1322 last year in LA county.  Up 26
percent from the year before."|speech
72|HARP|"That's right.  And we nailed over a
thousand of them.  We did it by
crunching data.  Good crime-scene
work, good lab work, good data-base
analysis.  Nobody had to tackle a
car once.  You getting the signal,
special agent?"|speech
73|UTAH|Zero distortion, sir.|speech
74||"He picks up a donut from someone's desk, a succulent
glazed jelly."|stage direction
75|UTAH|I love these things.|speech
76||He looks right at Harp.  Takes a big fuck-you bite.|stage direction
77|HARP|"You're a real blue-flame special,
aren't you, Utah?  I don't know why
they sent you to LA.  Must be an
asshole shortage."|speech
78|UTAH|Not so far.|speech
79||CUT TO:|unknown
80||"UNDERWATER
A blue field with a pulsing network of rippling lines.
VOOM!  A figure rockets down INTO FRAME in a curtain of
bubbles.  A gawky AGENT, in less than stylish FBI trunks,
flails around blindfolded looking for bricks at the bottom
of a pool."|stage direction
81||INT.  GYMNASIUM POOL - DAY|location
82||"The pool casts wavy distortions upon TWO DOZEN MEN, all
grumbling as they stand in line, wearing T-shirts with FBI
logos, sweats and sneakers.  We hear a splash, and the men
shuffle forward."|stage direction
83|PAPPAS (V.O.)|"The dolls love this baby.  It brings
them luck when they rub it -- right
between their buttons."|speech
84||"CLOSE ON tape measure wrapped around a generous belly.
PULL BACK to reveal VETERAN AGENT COREY measuring the
ample waist of ANGELO PAPPAS.  This 54 year old silver
haired Greek stands rubbing his belly like a Zulu chief."|stage direction
85|COREY|Angelo, we need a bigger tape.|speech
86|PAPPAS|Just read the goddamn number.|speech
87|COREY|"Still a 46.  Maybe we can cinch it
down, wear a girdle--"|speech
88|PAPPAS|"Screw you and this holistic fitness
crap!  At least my arms don't flap
in the wind."|speech
89||"Corey secretly squeezes his bicep as...
A whistle blows.  A broad shouldered MAN wearing an FBI
cap barks at the Greek."|stage direction
90|BIG SHOULDERS|"Okay, Pappas, let's put on the
blindfold.  Wanna see you retrieve
at least two bricks from the bottom."|speech
91||"JOHNNY UTAH enters the pool area in the distance.  Says
something to one of the agents.  Is pointed toward us as--
Corey ties the blindfold and guides Pappas to the edge of
the pool."|stage direction
92|PAPPAS|"I've been in the field 33 years,
fired my piece 23 times in the line
of duty, and I got no idea what a
blind man fetching bricks has gotta
do with being a Special Agent!"|speech
93||"Johnny has walked up.  Pappas, blindfolded, turns directly
to Utah as he continues, thinking it's Corey."|stage direction
94|PAPPAS|"Added to which indignity, I got
three months left to retirement and
they saddle me with some blue-flamer
fresh out of Quantico for a partner.
Some quarterback punk, Johnny Unitas
or something."|speech
95|UTAH|The shit they pull, huh?|speech
96||"Pappas snorts agreement and cannonballs into the pool.
Huge backblast of water.  The other agents hoot and
holler.
Corey swears and wipes off his clipboard.
Johnny steps to the edge, looks down.
We see the blindfolded Pappas groveling along the bottom.
The other agents cheer as Pappas heads for the surface."|stage direction
97|COREY|"Here he comes.  Hold up a fish,
he'll take it right outta your hand."|speech
98||"Pappas surfaces in an explosion of spray as he sputters
for breath.  He grabs the edge and angrily slaps two
bricks on the tiles.  He rips off the blindfold looks up
and frowns.
A HAND ENTERS FRAME to help him up.  Pappas takes it and
Johnny hauls him on deck."|stage direction
99|COREY|Hey Shamu, this is your guy.|speech
100||Pappas eyes the new agent warily.  Extends his hand.|stage direction
101|PAPPAS|Pappas.  Angelo Pappas.|speech
102|UTAH|Punk.  Quarterback Punk.|speech
103||(grinning)|location
104|PAPPAS|Welcome to Sea World, kid.|speech
105||INT.  SEDAN - DAY|location
106||"SERIES OF TIGHT SHOTS
ECU sweep hand of a dive watch clicks through the
seconds.
Magnum shells are fed into a pump shotgun.
Velcro straps of Second Chance body armor are fastened.
White gloves are pulled snug over strong hands.
A silk tie is straightened.  A shotgun slide is cocked.
The sweep hand approaches the twelve.
A LATEX MASK is pulled over the back of a man's head."|stage direction
107|VOICE|The little hand says...|speech
108||The mask turns into FULL CLOSE-UP.  It is RONALD REAGAN.|stage direction
109|REAGAN|... let's rock and roll.|speech
110||INT.  BANK OF AMERICA|location
111||"Business as usual.  The scene so normal you know something
is about to happen.  An exiting MAN stuffs bucks into his
wallet, reaching for the door which--
SLAMS INWARD.  He is hit by a wall of EX-PRESIDENTS.
REAGAN charges in with his buddies RICHARD M. NIXON,
LYNDON BAINES JOHNSON and JOHN F. KENNEDY.
Reagan throws the poor guy skidding across the floor.
Nixon buttstrokes a guard, hard in the nuts, with his 12
gauge.
The other guard goes for his holster -- finds himself
facing three shotguns and one very large handgun.
Reagan sights down the pistol."|stage direction
112|REAGAN|Use a gun, go to heaven.|speech
113||"The guard freezes.  White and sweaty.
Tricky Dick slips up to him and collects the pistol.
Kennedy covers the stunned customers.
Johnson backs up against the door jam, watching the
street, and the sedan idling at the curb."|stage direction
114|REAGAN|"EVERYBODY FREEZE!!  That's right.
ALL TELLERS step back from the
counter!  Hands on heads!  MOVE!!"|speech
115||"Nixon and Reagan move quickly to the counter as the
tellers comply."|stage direction
116|REAGAN|"Everybody else on the floor!  Do it!
On the floor, let's go."|speech
117|NIXON|"SUCK LINOLEUM, BITCH!!  You got
earwax?!"|speech
118||"Nixon grabs a stunned woman by the arm and hurls her to
the floor.
She lands hard.  Everyone is on the deck by now.
The Presidents move fast.
Reagan leaps onto the counter.  Stands up where he can see
all.
Nixon hurdles to tellers' side and they start moving down
the line together.  Reagan controlling the room as Nixon
quickly empties the tellers' cash drawers into the sack.
His hands move like lightning."|stage direction
119|REAGAN|"Just stay cool.  Everybody stay
cool.  Heads down.  Eyes down.  The
money's insured--"|speech
120||TIGHT ON -- MONEY flying into the sack.|stage direction
121|REAGAN|"-- it's not worth dying for.
Another 45 seconds of your time.
That's all.  Then -- Whoa, Tricky
Dick!"|speech
122||"Nixon pulls a pack of twenties back out of the bag and
tosses it to the BANK MANAGER.  Who reflexively catches
it.
Then drops it like a hot-potato just before--
It EXPLODES into a cloud of blue ink.  The manager is dyed
blue.
Burnt money showers on the terrified customers.
LBJ looks at his watch and WHISTLES.
The bandits sprint for the front doors.
Kennedy exits first, followed by Reagan.
LBJ pauses under the surveillance camera, drops his
trousers and MOONS.  Thank you is written across his white
butt.
BLACK AND WHITE VIDEO MONITOR--
High angle, distorted wide shot.  LBJ hoists his pants and
splits, followed out by Nixon, who exits backward with the
famous double peace-sign held high overhead.
IMAGE FREEZES.  Victorious Nixon, grainy... something from
a time warp.  The image SUDDENLY GOES INTO HIGH-SPEED
REVERSE.  The bank robbery sequence zips backward."|stage direction
123|PAPPAS (V.O.)|"Twenty-seven banks in three years.
In and out in 90 seconds.  Nobody
ever gets shot.  We're talking solid
professionals."|speech
124||WE ARE IN--|stage direction
125||INT.  BANK CRIME SCENE - LATER|location
126||"UTAH & PAPPAS are watching a monitor in the glassed-in
office.  The robbery REPLAYS on grainy BLACK & WHITE
videotape.
The bandits barge in, raise shotguns and order everybody
to the floor."|stage direction
127|UTAH|Good move.|speech
128|PAPPAS|"Yeah, they control the room well.
Stick strictly to the cash drawers."|speech
129||"VIDEO TAPE -- Utah is reverse-scanning.  The bandits walk
BACKWARD into the bank.  The explosion of blue ink is
sucked back into the pack of money, then leaps back into
President Nixon's hand."|stage direction
130|UTAH|They don't go for the vault?|speech
131|PAPPAS|"Never go for the vault.  They never
get greedy."|speech
132|UTAH|Smart.  You burn time in the vault.|speech
133|PAPPAS|"Reagan usually drives.  Stolen
switch car, they leave it running at
the curb, looks parked from a
distance.  When they run, they dump
the vehicle and vanish.  And I mean
vanish."|speech
134||"Utah stops the video, now FAST-FORWARDING it, stopping
where President Nixon separates the exploding ""dye pack""
planted with the money, before he tosses it aside."|stage direction
135|UTAH|"Surgical.  Look at them separate the
dye packs.  Dick and Ronny know
their jobs."|speech
136|PAPPAS|"The Ex-Presidents are the best I've
seen, kid."|speech
137||"Outside the windowed partition POLICE OFFICERS interview
frightened customers.
Hotshot agents MUNOZ and COLE enter from the main floor of
the bank.  Think they're very slick."|stage direction
138|MUNOZ|"Anytime you two are finished jerking
off watching MTV I need to get a
look at that tape."|speech
139||(sloppy grin)|location
140|COLE|"Hey, Pappas, you tell the kid your
theory on the Presidents?"|speech
141|PAPPAS|Just take the tape, Cole.|speech
142||Now Munoz starts to smile.|stage direction
143|MUNOZ|"Hang ten, Pappas, like totally
rad..."|speech
144||(to Utah)|location
145|MUNOZ|"I gotta tell ya, the department
loves it."|speech
146|UTAH|What's he talking about, Angelo?|speech
147||"Harp raps glass.  Cole and Munoz look sharp.
Harp enters addressing Pappas and Utah."|stage direction
148|HARP|"They found the drop car up on
Mulholland.  I want you two to go
work it."|speech
149|PAPPAS|"What?  Now I'm working the drop car?
Who's handling the scene here?"|speech
150|HARP|"Cole and Munoz.  I'm uh... letting
them run with the ball for a while."|speech
151||Cole and Munoz gloat.|stage direction
152|PAPPAS|"Cole and Munoz?  I been on this case
for two years."|speech
153||(zeroing in on|location
154||Pappas)|unknown
155|HARP|That's the point, isn't it?|speech
156|PAPPAS|"Yeah, I get it.  Time to play let's
dick the old guys, huh, Harp?"|speech
157|HARP|"Supervising Special Agent, Harp.
Now I want you to go work the drop
car, okay, Angelo?  Okay?"|speech
158||The Greek rises like a proud bull.|stage direction
159|PAPPAS|"Sure.  No problem.  How about your
office?  Your office need vacuuming?
We could do that too."|speech
160||"Pappas and Utah move toward the door.  It's a tight
squeeze as they pass Cole and Munoz.  Especially Pappas."|stage direction
161|PAPPAS|Excuse me.|speech
162||Read as fuck you.|stage direction
163||EXT.  MULHOLLAND SCENIC TURNOUT - NIGHT|location
164||"The diamond field of LA glitters below.  The small parking
area off Mulholland is filled with squad cars.  Red and
blue disco.
A flock of UNIFORMS milling about a non-descript CHEVY."|stage direction
165||INT.  SEDAN FRONT SEAT|location
166||"FLASHLIGHT BEAM prowls the interior, stopping on a small
printed card, folded like a pup tent, left upon the bench
seat.  It reads ""Sanitized For Your Protection."""|stage direction
167|PAPPAS|"Cute huh?  They love to fuck with
us."|speech
168||"UTAH & PAPPAS pull their heads out of the sedan.  Forensic
expert, HALSEY, stands behind them."|stage direction
169|PAPPAS|"Don't tell me, let me guess.  The
switch-car was stolen this morning..."|speech
170||(Halsey is nodding|location
171||his head)|unknown
172|PAPPAS|"They vacuumed and 409'd the
interior, did the windows, emptied
the ashtrays..."|speech
173|HALSEY|Yeah, the usual drill.|speech
174||"Utah pulls on a rubber glove and lifts the card off the
seat.  Studies it.  Talks to Halsey like Halsey's the one
that just out of Quantico, not Utah."|stage direction
175|UTAH|"Could've taken their gloves off
before setting that card.  Laser it
for prints.  Maybe held it to his
teeth -- check the edges for saliva."|speech
176||(a beat)|location
177|UTAH|"Today was a scorcher.  This Chevy
doesn't have air conditioning..."|speech
178|HALSEY|Sweat secretions in the seatbacks?|speech
179|PAPPAS|"You through, Mr. Wizard?  Let me
know if you find Jimmy Hoffa under
the seat while you're at it."|speech
180||(looks at his watch)|location
181|PAPPAS|"Hell, it's only 7:30.  The night's
still young... you can solve this
case and start on another one."|speech
182|UTAH|"Well, what're your ideas on these
guys?"|speech
183|PAPPAS|"Forget about it, kid.  They're
ghosts.  Let the goddamn yuppie
Mormon affirmative action assholes
handle it.  See I'm almost 55... so
I must be senile, right?  They
better get me out before I start
pissing myself in public.  Drooling.
It would look bad for the Bureau,
right?"|speech
184|UTAH|"So you're gonna coast to retirement,
when you could nail these guys and
go out with come dignity."|speech
185|PAPPAS|You watch your fucking mouth!|speech
186||(pounds his chest)|location
187|PAPPAS|"Mr. Hoover himself pinned the Seal
of Honor right here!"|speech
188||The two men glare at each other.  Utah looks away.|stage direction
189|UTAH|Sorry.|speech
190|PAPPAS|"Yeah.  That was thirty years ago
anyway."|speech
191||(stares out at the|location
192||bright horizon)|unknown
193|PAPPAS|"L.A.'s changed a lot since then.
The air got dirty and the sex got
clean."|speech
194||(after a beat)|location
195|PAPPAS|"So you want to nail the Ex-
Presidents?  Be a big hero?"|speech
196|UTAH|Yeah.  What's your theory?|speech
197|PAPPAS|The fucking punks are surfers.|speech
198||CUT TO:|unknown
199||"GRAINY BLACK & WHITE VIDEO WITH TIME CODE
Ex-Presidents charge into bank, raise shotguns.
Image STOPS, then FAST-FORWARDS to the end.
WE ARE IN--"|stage direction
200||INT.  FEDERAL BUILDING - BULLPEN - NIGHT|location
201||"Dark, lit by the TV at the far end of the bullpen.  PAPPAS
and UTAH sit in front of the flickering Sony in the big
empty room.  Angelo punches a button on the VCR.
ON THE SCREEN--
LBJ turns his back to the fish-eye lens, drops trousers
and moons the camera.  Thank you.
Angelo FREEZES on LBJ'S butt."|stage direction
202|PAPPAS|"I'm tellin' ya, kid, it's in our
face.  Lookit the tan on this guy."|speech
203||"The young agent looks forward.
Stares at the white inscribed butt bracketed by deep
bronze tan lines."|stage direction
204|UTAH|Oh well he must be a surfer.|speech
205|PAPPAS|"Shutup, you might learn somethin'
you're not careful... So last year
Nixon scuffs a counter going over.
There was a soil sample.  Non-
specific mud traces of asphalt,
oils, blah, blah... sand and...
carnuba wax.  So I became a wax
expert.  There's 80 some uses for
this stuff, something like five
hundred products."|speech
206||"He tosses Utah a ream of computer printout.  Utah scans
lists of brand names."|stage direction
207|UTAH|"Candle wax.  Car wax.  Mustache wax?
Could be anything.  Guy's waxing his
mustache at the beach.  Gets sand in
it.  Wipes it off with a shoe.  Shoe
scuffs the counter."|speech
208|PAPPAS|"The lab made three possible matches,
this was one of 'em."|speech
209||"Pappas opens his desk drawer, takes something out and
throws it to Johnny.  A pastel blue hockey puck wrapped in
cellophane.
A block of ""Mr. Zog's Sex Wax""."|stage direction
210||(reading)|location
211|UTAH|"Sex wax?  You're not into kinky
shit, are you Angelo?"|speech
212|PAPPAS|"Surfers use it on their boards.
They rub sand into it for traction."|speech
213|UTAH|"Thanks for the tip.  I needed this
knowledge."|speech
214||Pappas shoves a thick file folder toward Utah.|stage direction
215|PAPPAS|"Now lookit the dates on the
robberies.  This is strictly a
summer job for these guys."|speech
216||Johnny leafs through it.|stage direction
217|UTAH|"... Four months.  June to October.
Mmmm...same the year before."|speech
218|PAPPAS|"Another month and we don't see 'em
again 'til next summer."|speech
219||Utah stares at Angelo as it dawns.  Grins suddenly.|stage direction
220|UTAH|"They're traveling the rest of the
year on the money, going where the
waves are..."|speech
221||"Pappas starts to smile.  Suddenly, he jumps up onto his
desk, gets down in a speed-crouch, arms extended."|stage direction
222||(to one and all)|location
223|PAPPAS|"The Ex-Presidents rip off banks to
finance their endless summer!"|speech
224||"Johnny watches, grinning.  The night security GUARD walks
in.  Utah turns to the guard, shrugs."|stage direction
225|UTAH|I think he needs a vacation.|speech
226||The guard nods understanding.|stage direction
227||CUT TO:|unknown
228||INT.  SURFSHOP - MALIBU PIER - DAY|location
229||"Long stack-up rack of gleaming SURFBOARDS.
A HAND reaches in, pulling out a board from the middle of
the deck.
JOHNNY UTAH hefts it.  Sights along it.  Trying to look
familiar with alien equipment.  Behind him is a whip-thin
15 YEAR OLD SALESMAN.  Nut-brown with platinum hair,
jammed day-glo shorts, sleeveless T-shirt, unlaced Ug-
boots."|stage direction
230|15|"Highest performance, very kind.  If
you want to get aggro, man, this
stick can handle your best rage.
Where you surf?"|speech
231|UTAH|I don't.|speech
232|15|"Whoa!!  Back up!  This's a 5'6"" tri-
fin squash-tail thruster.  You'd eat
major shit on this, dude."|speech
233||"ACROSS THE ROOM we see Pappas trying on purple wraparound
sunglasses.
The salespunk pulls down a wide board with a garish
firebird paint scheme.  Like a lowrider flame-job.  The
logo reads ""Dance with the Universe."""|stage direction
234|15|"Here, you need a rhino chaser like
this one to learn on.  Good board.
I mean for a pig board."|speech
235||"Utah hefts the board.  Scowls.  Hates anything he's not
great at.
PAPPAS sets his purchases on a counter: the glasses, some
plutonium-pink shorts, T-shirts, sun-block.  The GIRL
behind the counter is sixteen, barely contained in a
macrame bikini-top and ""Dolphin"" shorts.  Angelo picks up
a package of Sex Wax from a rack.  Sniffs it."|stage direction
236||(reading the label)|location
237|PAPPAS|"""Best for your stick"", huh?  This
might not be enough.  I better get
two."|speech
238||"The girl stifles a grin.  Thinks he's cute.  At the other
end of the counter, 15 is ringing up Utah's board."|stage direction
239|15|"Hey, man, guys your age learning to
surf, it's cool, there's nothing
wrong with it."|speech
240|UTAH|I'm twenty-five.|speech
241|15|"See that's what I'm saying, it's
never too late."|speech
242||Utah picks up the board and moves to leave.|stage direction
243|15|"Hope you stay with it.  Surfin's
the source.  It'll change your life.
Swear to God."|speech
244||EXT.  MALIBU PIER - DAY|location
245||"Utah and Pappas walking back to the car.
Two FBI agents in suits and ties walking with a day-glo
orange surfboard.  Surreal image.  The ocean shimmers in
B.G."|stage direction
246|PAPPAS|Johnny, it's the only way.|speech
247|UTAH|"Why can't I just walk around with
this thing under my arm and act
stoned?  Ask a few questions."|speech
248||Angelo stops at the railing, points toward the ocean.|stage direction
249|PAPPAS|Look.  Look at them out there.|speech
250||"LONG LENS on packs of surfers sitting outside.  Bobbing
slowly.  Hunched like sea birds.  Waiting for an unseen
sign.  Disappearing and reappearing beyond the break."|stage direction
251|PAPPAS|"They're like some kind of tribe.
Got their own language.  You can't
just walk up to these guys.  You've
got to get out there.  Learn some
moves.  Get into their head.  Pick
up the speech."|speech
252|UTAH|"Angelo, this stuff is for little
rubber people who don't shave yet."|speech
253|PAPPAS|"It's all balance, right?  And
coordination.  How hard can it be?"|speech
254||CUT TO:|unknown
255||EXT.  SURFRIDER BEACH - DAY|location
256||"WHAAAAAM!  Johnny is CLOBBERED by a wave.
He's flipped off his board and hits the water face-first
as the wave crashes over him.  Other surfers steer clear.
PAPPAS lounges in a beach chair in his plutonium pink
shorts, purple Vuarnet's and a T-shirt emblazoned with
""Surf This"" across the chest.  A picnic basket sits close
at hand.  He winces at Utah's wipeout.  Shouts from his
beach chair."|stage direction
257|PAPPAS|"I think you gotta hit them straight
on!"|speech
258||(out of breath)|location
259|UTAH|Got it...|speech
260||"UTAH holds the tip steady, gouges the face of a wave and
squirts out the other side.  Another wave rises and Utah
glides up over the hump.  He clears the swell and the
ocean suddenly smooths out like a giant lake.  Triumphant
over having made the lineup, he sits up on the board, and
falls over.
PAPPAS slices a green apple, some feta cheese and eats off
the knife.
UTAH climbs back on his board.  WHISTLES and HOOTS sound
as SURFERS spot a new swell.  Utah watches as the regulars
start catching rides.  Suddenly he feels like a lost dog
on a busy freeway.
A young LOCAL in a neon wetsuit slashes past him, inches
away."|stage direction
261|LOCAL|Outta the way, you dick!|speech
262||Another, shredding viciously, is blasting toward him.|stage direction
263|LOCAL 2|Move it, kook!|speech
