|character|text|type
40||"--- the Pope's elegy Mass, led by
Cardinal Saverio Mortati, Dean of the
College of Cardinals ---"|location
41||"At the front, CARDINAL MORTATI stands behind a massive altar, arms
outstretched, praying in Latin for the assembled luminaries.
As he performs the service, intoning in a dead language --
INT      ANTIMATTER LAB      DAY
--- Vittoria steps through an airlock and emerges in a gleaming
white underground lab.     Everything, everywhere, is white."|stage direction
42||5.|unknown
43||"There are a dozen columns of polished steel about three feet tall,
each of which supports a transparent canister the size of a tennis
ball can.    They appear empty.
LEONARDO BENTIVOGLIO, sixtyish, black pants and a short-sleeve
black shirt, is at work at a command console in the center of the
room.    (They speak to each other in Italian, subtitled.)"|stage direction
44||"VITTORIA
Power should be back five by five.
LEONARDO
It is, extraction's already started."|unknown
45||"He turns around, and we thought his black pants and shirt looked
familiar -- now we see his Roman collar and realize this physicist
is also a priest."|stage direction
46||"LEONARDO (cont'd)
We're in God's hands now."|unknown
47||"While Leonardo and Vittoria work at the console, we move slowly
across the room toward those strange vertical pillars.
INT       ST.   PETER'S BASILICA        DAY
In St. Peter's, we're in a complimentary move, down the aisle past
the College of Cardinals, one hundred sixty-five aging men in
brilliant red robes, seated near the altar."|stage direction
48||"REPORTER (O.S.)
The College of Cardinals will lock
itself in the Sistine Chapel for
Conclave literally, the word means
""with key"" -- the process by which
the Church chooses a new leader for
the world's one billion Catholics."|unknown
49||"We move onto the altar, close enough to Mortati to get a good look
at him.    He's in his late seventies, grave, eyes closed in
religious fervor as he consecrates the communion host.
INT      ANTIMATTER LAB       DAY
In the lab, we're still moving, close to one of the pillars and to
the transparent tube on top of it.    The tube isn't empty, as we
first thought, there's something suspended in the middle of it, a
drop, round and white, floating in mid-air.
INT      ST.    PETER'S BASILICA        DAY
Mortati reaches the religious climax of the ceremony and holds
aloft the round white communion host."|stage direction
50||"A THOUSAND VOICES begin singing in St. Peter's, we go in close on
the host and dissolve to ---
INT      ANTIMATTER LAB       DAY
--- that otherworldly drop, also round and white, a perfect match
for the host, but so different, hovering in the tube like a hot
blob of mercury, defying gravity.
Everything abruptly goes black and a title bleeds on screen:"|stage direction
51||"ANGELS AND DEMONS
CUT TO:"|unknown
52||"INT      HARVARD COLLEGE - NATATORIUM DAWN
The bottom of a swimming pool.    A lithe figure SLASHES like a
knife through the water, doing laps.
The swimmer is the only one in the pool, but still pushes like
he's got someone to beat.    His strokes echo off vacant bleachers
in an oldish college natatorium.
As he reaches the end of the pool, he sees a murky figure through
the water.    The swimmer stops, pulls off his goggles.
ROBERT LANGDON is fiftyish, but looks ten years younger, must have
something to do with two hundred laps at dawn every day.
CLAUDIO VINCENZO is heavier, dressed in a sport jacket and slacks,
looks exhausted.    He speaks with an Italian accent."|stage direction
53||VINCENZO|unknown
54||Professor Langdon?|location
55||LANGDON|unknown
56||Swim might help your jet lag.|location
57||VINCENZO|unknown
58||I beg your pardon?|location
59||Langdon gets out and pulls a towel off a nearby bench.|stage direction
60||"LANGDON
(GESTURING)"|unknown
61||"Bags under your eyes, up at five a.m.,
Italian accent... Do I hear Naples in
those Rs?"|location
62||"7.
VINCENZO
(smiles, shows an ID)"|unknown
63||"Claudio Vincenzo, Corpo della
Gendarmeria Vaticano."|location
64||LANGDON|unknown
65||"Vatican Police?    I was expecting
another letter."|location
66||(Vincenzo looks confused)|unknown
67||My request for access to the Archives?|location
68||Vincenzo has no idea what he's talking about.|stage direction
69||LANGDON (cont'd)|unknown
70||"Shouldn't you be in Rome?   Busy time
for you guys."|location
71||VINCENZO|unknown
72||"In fact I was in New York, on
vacation.    I got a call in the
middle of the night --- find Robert
Langdon. A matter of great urgency."|location
73||LANGDON|unknown
74||"Urgent Vatican business, involving me?
I doubt that."|location
75||He heads for the locker room.        Vincenzo calls after him.|stage direction
76||VINCENZO|unknown
77||They said to show you this.|location
78||"Langdon turns back. Vincenzo's holding a single sheet of paper in
his right hand. Langdon, curious, makes his way back to him.
Takes the paper ---
--- and, it is safe to say, feels the earth give way beneath his
feet.     He looks up, eyes wide, and mutters a single word:"|stage direction
79||LANGDON|unknown
80||llluminati?|location
81||CUT TO:|unknown
82||"EXT     HARVARD CAMPUS DAWN
As the sun comes up, Langdon and Vincenzo leave the natatorium."|stage direction
83||VINCENZO|unknown
84||"Yes, of course, but it couldn't be
the llluminati as we knew them, they
disappeared a hundred years ago."|location
85||LANGDON|unknown
86|8.|Did they?     Look at the paper.|speech
87||VINCENZO|unknown
88|8.|I've seen it.|speech
89||LANGDON|unknown
90|8.|Look again.|speech
91||"Vincenzo looks at it. The word llluminati is written in ornate
script.    Vincenzo looks back up --- so?"|stage direction
92|LANGDON (cont'd)|Turn it upside down.|speech
93||"Vincenzo does. Incredibly, the word reads exactly the same way
upside down."|stage direction
94|LANGDON (cont'd)|"It's called an ambigram, the same
backwards and forwards. That's common
in a symbol, like a Jewish star, or
yin-yang, or a swastika, but this is a
word. People have searched for the
llluminati ambigrammatic symbol for
four centuries, modern symbologists
even tried to create it, but nobody
could pull it off, not even by
computer. Most had concluded it was a
myth. I wrote a book about it."|speech
95||(REALIZING)|unknown
96|LANGDON (cont'd)|Which is why you're here, isn't it?|speech
97|VINCENZO|"""The Art of the llluminati,"" by Robert
Langdon."|speech
98||CUT TO:|unknown
99||"INT     LANGDON'S APARTMENT          DAY
A hand skims along a bookcase and stops at that very title, a
heavy academic tome.    Langdon pulls it out and drops it on the
desk in his apartment with a THUD.
(The apartment is cluttered with esoterica, the home of a man
whose taste in furnishings was very fashionable about four hundred
years ago.    A single man -- no kid stuff, no cats.)
Langdon flips the book open to an illustrated section in the
middle, filled with renderings of previous attempts to create the
symbol he now holds in his hand."|stage direction
100||"9.
LANGDON"|unknown
101||"Incredible.    Either someone just
figured out how to make this, or they
found it.    Recently.    Which would
mean the llluminati have returned."|stage direction
102||(looks at Vincenzo)|unknown
103||"An ancient brotherhood, enemies of the
church, surfacing just after the death
of a Pope?    I'd pull you off
vacation too."|stage direction
104||VINCENZO|unknown
105||"It's worse than just that.    Four
cardinals were kidnapped from their
quarters inside the Vatican some time
between three and five a.m. this
morning. Shortly afterward, the Office
of the Swiss Guard received that
document, along with the threat that
the Cardinals will be publicly
executed, one per hour, starting at
seven p.m. tonight, in Rome."|stage direction
106||"LANGDON
(mind racing ahead)"|unknown
107||Conclave?|stage direction
108||VINCENZO|unknown
109||"Was to begin today.    We have
postponed its start for a few hours, a
story of illness, there are no
suspicions. Yet."|stage direction
110||LANGDON|unknown
111||What do you want from me?|stage direction
112||VINCENZO|unknown
113||"The perpetrators of this heinous act
sent that -- ambigram, you say? -- as a
provocation, a taunt.     But it may
also be their undoing.     If you can
help us learn their identity, perhaps
we can stop them."|stage direction
114|VINCENZO|LANGDON|speech
115||Why me?|stage direction
116||VINCENZO|unknown
117||"Your expertise.    Your erudition. And
your involvement with recent Church --
shall we say ""mysteries?"""|stage direction
118||"10.
LANGDON"|unknown
119||"I wasn't under the impression that
episode had endeared me to the
Vatican."|location
120||VINCENZO|unknown
121||"Oh, it didn't.     But it made you --
what is the word?"|location
122||(Italian pronunciation)|unknown
123||"Formidable.     Formidable.    A plane
is standing by twenty minutes from
here. Will you come with me?"|location
124||Langdon doesn't move, just stares at the ambigram, still amazed.|stage direction
125||VINCENZO (cont'd)|unknown
126||"Professor Langdon, you have spent ten
years of your academic life searching
for the very symbol you now hold in
your hand.     And the madman who
created it, or who knows the secrets
of its origin-- that person is in Rome."|location
127||(checks his watch)|unknown
128||"How much longer must we pretend you
have not already decided to come?"|location
129||CUT TO:|unknown
130||"EXT     AIRPORT       DAY
A small private plane SCREAMS into the sky.
EXT     ROME      DAY
We soar over Rome, the Eternal City. A helicopter WHOOSHES into
frame below us.
INT      HELICOPTER         DAY
The papal helicopter is plush inside, and nearly silent. A very
pricey piece of equipment.    Vincenzo stares out the window."|stage direction
131||VINCENZO|unknown
132||"If the llluminati have returned and
are in Rome, we will hunt them down
and kill them."|location
133||Langdon, seated across from him, stifles a laugh.|stage direction
134||LANGDON|unknown
135||Spoken like a Roman Catholic.|location
136||Vincenzo looks at him sharply.|stage direction
137||LANGDON (cont'd)|unknown
138||"The llluminati didn't become violent
anti-Papists until the 17th century.
Initially, they were physicists,
mathematicians, astronomers.      Their
name means ""the Enlightened Ones."" In
the 1500s, they started meeting
secretly to share their concerns about
the church's inaccurate teachings.
They were dedicated to the quest for
scientific truth.     And for that, the
church -- to use your words -- hunted
them down and killed them.      Drove
them underground."|location
139||"Langdon turns and looks out the front window of the helicopter as,
up ahead, the marble facade of St. Peter's Basilica blazes like
fire in the afternoon sun."|stage direction
140||LANGDON (cont'd)|unknown
141||Into a secret society.|location
142||"EXT     ST.   PETER'S SQUARE         DAY
Pulling away from the helicopter, we see a coat of arms emblazoned
on its side -- two skeleton keys crossing a shield and papal crown.
The helicopter SWOOPS over St. Peter's Square, filled with more
tourists than usual, due to the impending start of Conclave.
We drift toward a structure on the far side of the Square, closer
to its huge, ornate windows.    As we approach, large swaths of
black drop down, draping over the windows, closing off our view.
INT      SISTINE CHAPEL        DAY
Inside, WORKERS continue to drape large bolts of black velvet over
the windows, sealing this room off from outside.    Pulling back,
we realize it's not just any room ---
--- it's the Sistine Chapel.   As the last window is blackened,
the room is bathed in a profound darkness lit only by candles.
ONE HUNDRED SIXTY-ONE MEN in red robes are gathered inside the
Chapel, the College of Cardinals.    They talk in a polyglot of
languages, milling about the place, conferring, catching up on old
friendships.
Cardinal Mortati, the Dean of the College who led the Pope's elegy
mass, is the type of man one crosses a room to see, not the other
way around."|stage direction
143||12.|unknown
144||"He chats in Italian with two other Cardinals, until a black-
cassocked aide (FATHER SIMEON) outside the open doors of the
Chapel catches his eye.    Mortati excuses himself, steps through
the open doorway, and into ---
INT      SALON      DAY
-- the salon just outside the Chapel.    Father Simeon is an unctuous
man in his fifties with eyes that are always looking for whoever's
behind you.    (They speak in Italian, subtitled.)"|stage direction
145||MORTATI|unknown
146||And?|location
147||FR. SIMEON|unknown
148||"Commandante Rocher assures me the
Guard is doing everything humanly
possible to find the prefiriti."|location
149||MORTATI|unknown
150||"A very long way for him to say very
little."|location
151||FR. SIMEON|unknown
152||"What if you were to begin in their
absence?"|location
153||MORTATI|unknown
154||"They are the four leading candidates.
If they're not present, they're not
eligible.    There will be no
consensus without them, wid are we to
vote for?"|location
155||Father Simeon gives him a look -- perhaps you?|stage direction
156||MORTATI (cont'd)|unknown
157||"It is as much a sin to offer flattery
to accept it."|location
158||"FR. SIMEON
(chastened, but not
REALLY)"|unknown
159||"The Camerlengo asks how long you can
postpone the opening prayer without
making another announcement to the
public?"|location
160||MORTATI|unknown
161||Two years and three months.|location
162||(Simeon looks confused)|unknown
163||The conclave of 1316?|location
164||"(never mind)
(MORE)
13."|unknown
165|MORTATI (cont'd)|"Tell the Camerlengo the Cardinal
Electors will take every minute
required to perform their sacred
trust.    No further announcements are
necessary."|speech
166|FR. SIMEON|"He's be concerned about the public
dimension.    People will think-"|speech
167||(cutting him off)|unknown
168|MORTATI|What we tell them to think.|speech
169||CUT TO:|unknown
170||"EXT    VATICAN - STREET       DAY
On the ground now and behind Vatican walls, Langdon and Vincenzo
walk briskly around a corner and are met by ERNESTO OLIVETTI, a
solidly-built man in his late thirties."|stage direction
171|OLIVETTI|"Professor Langdon, welcome to Vatican
City.    Ernesto Olivetti, Inspector
Generale of the Vatican Police Force."|speech
172||He takes Langdon by the arm and gestures down a narrow passageway.|stage direction
173|OLIVETTI (cont'd)|"This way, please, we'll meet in the
headquarters of the Swiss Guard."|speech
174|LANGDON|I assumed you were Swiss Guard.|speech
175|OLIVETTI|"No. The Gendarmerie is responsible
for everything inside the Vatican
walls, with the exception of the
security of His Holiness and the
Apostolic Palace.   That is Swiss
Guard.    The Commandante Generale of
the Roman Carbinieri has joined us as
well, in an advisory capacity, and
the Guarda Nacionale have sent a
representative."|speech
176||(CONFUSED)|unknown
177|LANGDON|So jurisdictionally, this is-|speech
178|OLIVETTI|A God damn nightmare.|speech
179||14.|unknown
180||"They turn a corner and approach a squat stone building labeled
""Offizia della Guarda Suiza.""
TWO SWISS GUARDSMEN are standing outside the entrance to the
building.    They're somewhat comically dressed in puffy tunics
vertically striped in brilliant blue and gold, with matching
pantaloons and spats, topped by a black beret.
Langdon can't completely hide a smile.    Olivetti notices.    The
Guards raise their eight-foot swords, allowing the three of them
to enter the building.
INT     SWISS GUARD OFFICES - CORRIDOR      DAY
The interior of the Swiss Guard offices is ornate and filled with
artwork, like every other Vatican building.    As they walk,
Langdon studies the row of statues of male nudes that lines both
sides of the hallway, all wearing fig leaves."|stage direction
181|LANGDON|The Great Castration.|speech
182|OLIVETTI|I beg your pardon?|speech
183|LANGDON|"1857. Pius IX felt the male form might
inspire lust, so he got a hammer and
chisel and unmanned two hundred
statues.    These plaster fig leaves
were added later."|speech
184||"Olivetti stops abruptly, outside a heavy steel door with a
security keyguard beside it."|stage direction
185|OLIVETTI|"Are you anti-Catholic, Professor
Langdon?"|speech
186|LANGDON|Me?   No, I'm anti-vandalism.|speech
187|OLIVETTI|"I urge you to guard your tone in there.
The Swiss Guard is a calling, not a
profession, and it encourages a certain
-- zealotry.   Commander Rocher, the
head of the Guard, is a deeply
spiritual man, and he was close to the
late Pope.    Understood?"|speech
188||(SINCERE)|unknown
189|LANGDON|I just hope I can help.|speech
190||"15.
OLIVETTI"|unknown
191|LANGDON|So do I.     You were my idea.|speech
192||"He enters a five-digit number on the keypad and the steel doors
slide open.
INT     SWISS GUARD HEADQUARTERS          DAY
The headquarters of the Swiss Guard is in a lushly adorned
Renaissance library crammed with sophisticated communications and
surveillance equipment.    It's crowded, Swiss Guard (in suits and
ties, the pantaloons are more for show), uniformed Carbinieri, and
Vatican Police crammed around different stations, some working
together, others arguing, mostly in Italian."|stage direction
193||OLIVETTI|unknown
194|LANGDON|Wait here.|speech
195||"He crosses the room to a tall, fair-haired man around sixty,
weathered like steel -- maybe ""tempered"" is the better word.
While they confer, Langdon notices a woman to his left.    We
recognize Vittoria Vetra, the physicist we saw at CERN.
She catches Langdon's eye, forces a grim smile, recognizes they're
both strangers here.    Olivetti comes back with COMMANDER ROCHER,
the tall man, very much in charge.    He speaks with a French/Swiss
ACCENT·"|stage direction
196||(to Vittoria)|unknown
197|ROCHER|"Ms. Vetra?    I'm Commander Rocher,
Commandante Principale of the Swiss
Guard.    Thank you for coming.     And
Professor Langdon?"|speech
198|LANGDON|"That's right. Rocher looks him up and
down, so, you're Langdon."|speech
199|ROCHER|"Thank God, the symbologist is here.
Ms. Vetra, this way, please."|speech
200||"He leads Vittoria across the room, to a surveillance monitor.
Langdon, puzzled by the cold shoulder, looks at Olivetti, who
leans in."|stage direction
201|OLIVETTI|"There's been a development.    We
received another threat from the
kidnapper."|speech
202||16.|unknown
203||"Across the room, they hear Vittoria GASP.   Olivetti goes to join
them, nodding to Langdon to follow.
AT THE MONITOR,
Langdon and Olivetti join Rocher and Vittoria and stare at the
image on a video monitor -- it's a familiar-looking canister, in
which a metallic drop of liquid shimmers in the middle, suspended.
The acronym CERN is stenciled up its side.     On its base is an
LED display, counting down from about six hours.
At the top of the monitor flashes superimposed text -- LIVE FEED,
CAMERA #86."|stage direction
204||"VITTORIA
(CONTINUING)"|unknown
205||"-- canister was stolen from our lab
around midnight last night.     The
intruder killed my research partner,
Leonardo Bentivoglio, and mutilated
him in order to bypass security."|location
206||They look at her, don't quite see the connection.|stage direction
207||VITTORIA (cont'd)|unknown
208||We use retinal scanners.|location
209||(they still don't get it)|unknown
210||They cut out his eyes.|location
211||They cringe.|stage direction
212||VITTORIA (cont'd)|unknown
213||"That canister contains an extremely
combustible substance called
antimatter.    We need to locate it
immediately or evacuate Vatican City."|location
214||ROCHER|unknown
215||"I'm quite familiar with incendiaries,
Ms. Vetra.    I haven't heard of
antimatter."|location
216||VITTORIA|unknown
217||"It's new, energy research technology.
It uses a reverse polarity vacuum to
filter out anti-matter positrons
generated in particle accelerations in
the Large Hadron Collider at CERN."|location
218||They look at her blankly.    She points at the screen,|stage direction
219||17.|unknown
220|VITTORIA (cont'd)|"The anti-matter is suspended, there,
in an airtight nanocomposite shell
with electromagnets at each end. But
if it were to fall out of suspension
and come into contact with matter --
say, the bottom of the canister -- the
two opposing forces will annihilate
one another. Violently."|speech
221|ROCHER|"And what might cause it to fall out of
suspension?"|speech
222||VITTORIA|unknown
223|ROCHER|"The battery going dead.     Which it
will."|speech
224||(looks at the screen)|unknown
225|ROCHER|In six hours and eleven minutes.|speech
226||Silence for a moment.|stage direction
227|VITTORIA (cont'd)|"Where is that camera?   Number eighty-
six?"|speech
228||OLIVETTI|unknown
229|VITTORIA (cont'd)|"It's wireless.     It too was stolen.
That could be anywhere inside the
Vatican walls."|speech
230|VITTORIA|You've got to find it.|speech
231|ROCHER|"We're a bit preoccupied with four
missing cardinals at the moment."|speech
232|VITTORIA|"You don't understand.    An
annihilation is a cataclysmic event.
It would be a blinding explosion,
equivalent to about five megatons.
The blast radius alone would be --"|speech
233||Softly, Langdon speaks up from behind her.|stage direction
234|LANGDON|"""Vatican City will be consumed by
light."""|speech
235||A few voices fall still.   They turn and look at him.|stage direction
236||18.|unknown
237|ROCHER|"Those are the exact words the
kidnapper used."|speech
238||"INT     ROCHER'S OFFICE       DAY
A few moments later, they're crowded around the communications
console at Rocher's desk, where a dimly-lit video recording is
playing back on a computer screen.    (The office is behind a
glass wall to one side of the headquarters.)
The images on the recording are of FOUR OLDER MEN, some in their
sixties, the others in their seventies, filmed in dim light behind
bars in a dank, dungeon-like space.
A lightly accented VOICE speaks from behind the camera."|stage direction
239|VOICE (O.S.)|"We will destroy your four pillars...
brand your preferiti and sacrifice
them on the altars of science... and
then bring your church down upon you.
Vatican City will be consumed by
light."|speech
240||LANGDON|unknown
241|VOICE (O.S.)|It's an ancient llluminati threat.|speech
242||(Rocher pauses the recording)|unknown
243|VOICE (O.S.)|"The destruction of Vatican City
through light.     The four pillars --
he probably means the kidnapped
cardinals.     You didn't mention they
were the preferiti."|speech
244||(to Vittoria)|unknown
245|VOICE (O.S.)|"The favorites to be chosen as the new
Pope.     Play it again."|speech
246|VOICE (O.S.)|"We will destroy your four pillars...
brand your preferiti and sacrifice
them on the altars of science..."|speech
247||LANGDON|unknown
248|VOICE (O.S.)|Stop it there.|speech
249||Rocher does|stage direction
250|LANGDON (cont'd)|"""Brand"" them, another llluminati
legend, this one says there are a set
of five brands, each one an ambigram."|speech
251||19.|unknown
252|LANGDON (cont'd)|"The first four are the fundamental
elements of science -- earth, air,
fire, water.    The fifth -- is a
mystery.    Maybe it's this."|speech
253||"He pulls the ""llluminati"" ambigram from his pocket."|stage direction
254|ROCHER|"He said they'd be killed publicly. In
churches."|speech
255||(nods, not surprised)|unknown
256|LANGDON|Revenge for La Purga.|speech
257||ROCHER|unknown
258|LANGDON|La Purga?|speech
259||LANGDON|unknown
260|LANGDON|"Don't you guys read your own history?
1668.     The church kidnapped four
llluminati scientists and branded
their chests with the symbol of the
cross.     To ""purge their sins.""
Murdered them and left their bodies in
the street as a warning to others to
stop questioning church rulings on
scientific matters.     It was after La
Purga that a darker, more violent
llluminati emerged.     This sounds
like retribution."|speech
261||(to Rocher)|unknown
262|LANGDON|Is there any more?|speech
263||Rocher hits play again.|stage direction
264|VOICE (O.S.)|".... and then bring your church down
upon you.    Vatican City will be
consumed by light..."|speech
265||"While listening this time, Langdon notices a darkened video
monitor, inlaid at an angle on Rocher's desk.    It faces away
from the outer office, and instead of an on/off switch, there is
an oddly-shaped keyhole."|stage direction
266|VOICE (O.S.) (cont'd)|"A shining star at the end of the Path
of Illumination."|speech
267||Langdon looks up sharply.|stage direction
268||20.|unknown
269|LANGDON|The Path of Illumination?|speech
270||Rocher stops the video.|stage direction
271|LANGDON (cont'd)|"I need to get into the Vatican
Archives."|speech
272||Rocher shakes his head, looks at Olivetti harshly, is embarrassed.|stage direction
273|OLIVETTI|"Professor, this is not the appropriate
moment to-"|speech
274|ROCHER|"Your petition has been denied seven
times, Mr. Langdon."|speech
275|LANGDON|This has nothing to do with that,|speech
276||(FAST)|unknown
277|LANGDON|"The Path of Illumination is an ancient
trail through Rome that leads to the
Church of the Illumination, a secret
place where llluminati members could
meet in safety.    If I can find the
Segno, the sign that marks the start
of the Path, I'm willing to bet the
four churches along it are where he
intends to murder your cardinals. If
we can get to one of them before he
does, we can stop it.    But to find
the start of the path, I need to get
into the Archives."|speech
278|ROCHER|"Even if I wanted to help you, access
is only by written decree of the
curator and the Board of Vatican
Librarians."|speech
279|LANGDON|Or by papal mandate.|speech
280|ROCHER|"Yes.    But as you've no doubt heard,
the Holy Father is-"|speech
281|LANGDON|"What about Il Camerlengo?   Let me
talk to him."|speech
282||21.|unknown
283|ROCHER|"The Camerlengo? He's just a priest
here, the former Pope's Chamberlain."|speech
284|LANGDON|"Doesn't the power of the Holy See rest
with him during tempe sede vacante?"|speech
285||"They just stare at him. Shit, this guy's good. Langdon checks his
watch, getting irritated."|stage direction
286||LANGDON (cont'd)|unknown
287|LANGDON|Hey, fellas --- you called me.|speech
288||CUT TO:|unknown
289||"INT     PAPAL OFFICES      DAY
A spectacular view of St. Peter's Square, through the windows of
the Papal offices.    Moving down, we find a figure dressed in a
simple black cassock, his back to us, staring out at the crowd.
FATHER SEBASTIAN GUTTIEREZ, the Camerlengo, speaks with a soft
Spanish accent."|stage direction
290|CAMERLENGO|"His Holiness once told me that a Pope
is a man torn between two worlds...
the real world and the divine."|speech
291||"Assembled in the grand office are Langdon, Rocher, Olivetti, and
Vittoria.    The Camerlengo's back is still turned."|stage direction
292|CAMERLENGO (cont'd)|"He warned that any church that ignored
reality would not survive to enjoy the
divine."|speech
293||"He turns around.    He's younger than we thought, in his mid-
thirties, deep, dark eyes.    The kind of priest who often
inspires, before the years of dogma catch up with him."|stage direction
294|CAMERLENGO (cont'd)|"It seems the real world is upon us
tonight."|speech
295||(to Langdon)|unknown
296|CAMERLENGO (cont'd)|"I'm familiar with llluminati lore, and
the legend of the brandings.    La
Purga is a dark stain on the church's
history; I'm not surprised this ghost
has come back to haunt us."|speech
297||22.|unknown
