|character|text|type
104|MRS. CALDWELL|"You must forgive her, Kathryn. She's never
been in a co-educational atmosphere before."|speech
105|KATHRYN|"Don't worry, it's totally understandable.
Most of the boys that matriculate at Oakwood
are very upstanding gentleman, however
there are the occasional bad apples."|speech
106|MRS. CALDWELL|"Like your step-brother Sebastian. I can't
believe they didn't expel him after what he
did to the school nurse."|speech
107|SEBASTIAN (O.S.)|I hear she's recovering quite well.|speech
108||"Mrs. Caldwell turns to see Sebastian standing in the
doorway. He walks over and takes a seat."|stage direction
109|SEBASTIAN (cont'd)|Nice to see you again, Mrs. Caldwell.|speech
110|MRS. CALDWELL|You remember my daughter, Cecile.|speech
111|SEBASTIAN|"My, what an adorable shirt you're
wearing."|speech
112|CECILE|My father just took me on a trip to Australia.|speech
113|SEBASTIAN|How are things down under? Blossoming I hope.|speech
114|KATHRYN|Cecile's attending Oakwood in the fall.|speech
115|SEBASTIAN|Outstanding.|speech
116|CECILE|What year are you in?|speech
117|SEBASTIAN|I'm what you would call a fifth year senior.|speech
118|CECILE|But I thought high school is only four years.|speech
119|SEBASTIAN|It is, unless you're a fuck up, like myself.|speech
120||He winks at Cecile.|stage direction
121|MRS. CALDWELL|I think we'll be going now.|speech
122||(to Kathryn)|unknown
123|MRS. CALDWELL|Thanks for all your help.|speech
124||Kathryn stands and approaches Cecile.|stage direction
125|KATHRYN|"I'll call you later and we'll get together
and plan your curriculum."|speech
126|CECILE|Thanks.|speech
127||(to Sebastian)|unknown
128|CECILE|Nice meeting you.|speech
129|SEBASTIAN|Ciao.|speech
130|MRS. CALDWELL|Let's go, Cecile. Now!|speech
131||"Cecile follows Mrs. Caldwell out the door. Kathryn
closes the door behind them."|stage direction
132|SEBASTIAN|"Do you care to tell me what Mrs. White-trash
and her stupid daughter are doing in my
house?"|speech
133|KATHRYN|I'm just taking the poor girl under my wing.|speech
134||"Kathryn sits on the sofa next to Sebastian. She unscrews
her crucifix. The top part becomes a small spoon and the
bottom part a small vial of coke."|stage direction
135|KATHRYN (cont'd)|The parental units called while you were out.|speech
136|SEBASTIAN|"Lovely. How is your gold digging whore of a
mother enjoying Bali? Zipping through my
inheritance per usual?"|speech
137|KATHRYN|"Hopefully, though she suspects that your
decrepit alcoholic father is diddling the
maid."|speech
138||"Kathryn uses her crucifix as a coke-spoon and snorts a
bump."|stage direction
139|KATHRYN (cont'd)|"What's wrong with you today? Therapy not
going well?"|speech
140|SEBASTIAN|It was fine.|speech
141||He leaps off the sofa and starts to pace.|stage direction
142|SEBASTIAN (cont'd)|"I'm sick of sleeping with these insipid
Manhattan Debutantes."|speech
143||He walks over to the wall where nude Botticelli hangs.|stage direction
144|SEBASTIAN (cont'd)|Nothing shocks them anymore.|speech
145||He scratches the nude's pubic area.|stage direction
146|SEBASTIAN (cont'd)|"I'm beginning to feel like I'm losing my
touch."|speech
147||He kisses it.|stage direction
148|KATHRYN|"Oh, poor baby. Well you can relax. I have
a mission for you."|speech
149|SEBASTIAN|What?|speech
150||9    EXT. PARK - DAY                                            9|location
151||"COURT REYNOLDS, an Aryan seventeen year old preppy, wears
a Polo sweater with an American Flag."|stage direction
152|KATHRYN (V.O.)|"You know Court Reynolds, son of Garret
Reynolds?"|speech
153||"Kathryn steps into frame and embraces him. She is wearing
the same sweater. He kisses her forehead and messes
up her hair."|stage direction
154|SEBASTIAN (V.O.)|"You mean the Nazi who dumped you over Fourth
Of July Weekend?"|speech
155||10   INT. VALMONT TOWNHOUSE - LIVING ROOM - DAY                 10|location
156||Kathryn throws a sushi at him. Sebastian catches it.|stage direction
157|KATHRYN|"He didn't dump me. We had a parting of
the ways."|speech
158||Sebastian stares her down.|stage direction
159|KATHRYN (cont'd)|Alright he dumped me.|speech
160||He smiles, then swallows the sushi.|stage direction
161||11   EXT. PUBLIC PARKING GARAGE/INT. COURT' S CAR - NIGHT       11|location
162||"A drunk Court sits in the driver's side and takes a final
swig from his flask. He quickly passes out."|stage direction
163|KATMRYN (V.O.)|"I went to great lengths to please Court.
Huge sacrifices were made on my part to
keep him happy."|speech
164||Kathryn rises up INTO FRAME, looks at Court and scowls.|stage direction
165|SEBASTIAN(V.O.)|Swallow?|speech
166||She spits on him, then wipes her mouth.|stage direction
167|KATHRYN (V.O.)|What do you think?|speech
168||Kathryn sprays her mouth with Binaca.|stage direction
169|SEBASTIAN (V.O.)|Sorry.|speech
170||12   INT. VALMONT TOWNHOUSE - LIVING ROOM - DAY                 12|location
171|KATHRYN|"In any event, my feelings were hurt when I
learned that he had fallen for someone else.
Someone chaste... pure... innocent."|speech
172|SEBASTIAN|You don't mean?|speech
173||13   EXT. PARK - DAY                                            13|location
174||"Cecile turns toward the camera, while eating a double scoop
ice cream cone and wearing a Mickey Mouse Club hat."|stage direction
175|KATHRYN (V.O.)|None other than Cecile Caldwell.|speech
176||"She takes a lick of the ice cream, which falls off the cone.
She mouths the word ""shoot"" and stomps her feet"|stage direction
177||14   INT. VALMONT TOWNHOUSE - LIVING ROOM - DAY                 14|location
178||Sebastian snickers.|stage direction
179|KATHRYN|I don't find this very funny,|speech
180|SEBASTIAN|So that's what this is all about.|speech
181||(imitating Kathryn)|unknown
182|SEBASTIAN|"We'll get together and plan your
curriculum."|speech
183|KATHRYN|"Keep your friends close and your
enemies closer. When I get through
with her, she'll be the premier Blow
Job Queen of the Tri-State area and
poor little Court's heart will be
shattered."|speech
184|SEBASTIAN|"Why go through Cecile? Why not just
attack Court?"|speech
185|KATHRYN|"Because if there's an attack made on
Court it could be traced back to me.
I can't allow that to happen.
Everybody loves me and I intend to
keep it that way."|speech
186|SEBASTIAN|"I see your point... though why should
I care?"|speech
187|KATHRYN|"I need you to seduce our young Cecile.
Introduce her to your world of
decadence and debauchery."|speech
188|SEBASTIAN|Sounds intriguing.|speech
189|KATHRYN|"She's quite cute you know. Young
supple breasts, a tight firm ass and
an uncharted pootie."|speech
190||"Sebastian watches Kathryn rub herself. He licks his
lips."|stage direction
191|KATHRYN (cont'd)|"Be her Captain Picard, Valmont.
Boldly go where no man has gone
before."|speech
192||"Sebastian places his hand over Kathryn's as she continues
to rub herself. He thinks for a moment, then:"|stage direction
193|SEBASTIAN|I can't.|speech
194||Kathryn throws his hand off of hers.|stage direction
195|KATHRYN|Why not?|speech
196|SEBASTIAN|"Oh come on, Kathryn. It's too easy.
""But I thought high school was only
four years."" I mean, please. She knows
nothing. She's seen nothing. I could
have her under the table at Au Bar
sucking me off before the appetizer
arrived. Go get one of those moron
friends of yours to do it. I have a
reputation to uphold."|speech
197|KATHRYN|"Oh but diddling the therapist's
daughter is a challenge?"|speech
198|SEBASTIAN|"That was just simple revenge. What I
have planned requires sheer genius."|speech
199||"He takes a magazine and throws it on the table. Kathryn
picks it up. It's the latest issue of ""Seventeen."""|stage direction
200|KATHRYN|"I'm not interested in the latest dating
tips from Jonathan Taylor Thomas."|speech
201|SEBASTIAN|Shut up and turn to page 64.|speech
202||"She turns to the page. INSERT MAGAZINE ARTICLE: The title
reads: A VIRGIN'S MANIFESTO. ""Why I Plan To Wait
Until Marriage,"" by Annette Harrison. Age 17. Kansas
City, Missouri."|stage direction
203|KATHRYN|Jesus Christ, is she for real?|speech
204|SEBASTIAN|"Oh yes. I've read it over and over again.
This baby's the real deal. Daddy's little
angel. A paradigm of chastity and
virtue."|speech
205|KATHRYN|"B.F.D. What do you plan to do? Fly to
Kansas and woo little Dorothy."|speech
206|SEBASTIAN|"It just so happens we're not in Kansas
anymore. Our little angel's father has
accepted the new headmaster position at
Oakwood. She's staying with my aunt up
in Connecticut while Daddy sells his
house. Can you imagine what this would
do for my reputation? Screwing the new
headmaster's virginal daughter before
school starts? It will be my greatest
victory."|speech
207|KATHRYN|"You don't stand a chance. Even this is
out of your league."|speech
208|SEBASTIAN|Care to make a wager on that?|speech
209|KATHRYN|I'll think about it...|speech
210|SEBASTIAN|"Oh well, duty calls. Time to add another
chapter to my work of art."|speech
211||He holds up a leather bound JOURNAL.|stage direction
212|KATHRYN|"Oh gee, your journal. Could you be more
queer?"|speech
213|SEBASTIAN|Could you be more desperate to read it?|speech
214||Sebastian stands to leave and heads to the door.|stage direction
215|KATHRYN|"Oh Sebastian. About that little wager
of yours."|speech
216||He stops.|stage direction
217|KATHRYN (cont'd)|Count me in.|speech
218|SEBASTIAN|What are the terms?|speech
219|KATHRYN|"If you lose, then that hot little Porsche
of yours is mine."|speech
220|SEBASTIAN|And if I win?|speech
221||She approaches him.|stage direction
222|KATHRYN|"I'll give you something you've been
jerking off about ever since our parents
got married."|speech
223|SEBASTIAN|Be more specific.|speech
224|KATHRYN|In English.|speech
225||(whispers in his ear)|unknown
226|KATHRYN|I'll fuck your brains out.|speech
227|SEBASTIAN|"What makes you think I'd go for that
bet? That's a seventy thousand dollar
car."|speech
228|KATHRYN|"Because I'm the only person you can't
control and it kills you."|speech
229||Sebastian sneers at her.|stage direction
230|KATHRYN (cont'd)|Do we have a deal?|speech
231|SEBASTIAN|"No way, that car means everything to
me."|speech
232||She kisses him and licks her tongue over his lips.|stage direction
233||(whispering)|unknown
234|KATHRYN|You can put it anywhere.|speech
235|SEBASTIAN|Even there?|speech
236||(baby talk)|unknown
237|KATHRYN|It would feel so yummy.|speech
238||Sebastian hesitates, then shakes her hand.|stage direction
239|KATHRYN (cont'd)|Happy hunting.|speech
240||15   EXT. ROSEMOND ESTATE - AERIAL SHOT - DAY                   15|location
241||"WE MOVE across the sky looking down at lush greens and
stately mansions till WE PASS over the ROSEMOND ESTATE.
Enormous in size. WE SEE two riders on horseback."|stage direction
242||16   EXT. ESTATE - MEADOW - DAY                                 16|location
243||"ANGLE ON: The two horseback riders. One, a woman of
seventy. This is HELEN ROSEMOND, Sebastian's aunt.
The other rider is a beautiful seventeen year old girl.
The one and only ANNETTE HARRISON."|stage direction
244|ANNETTE|"It's a beautiful home you have here
Mrs. Rosemond."|speech
245|AUNT HELEN|"Thank you, Annette. Chance Hill has been
with my family for over sixty years.
Does your family do much riding?"|speech
246|ANNETTE|"My mother and I used to ride a lot,
before she got sick."|speech
247|AUNT HELEN|I'm sorry about that.|speech
248|ANNETTE|"My Grandpa, used to breed horses on his
farm so I would come over and ride all
the time."|speech
249|AUNT HELEN|"I'm familiar with a lot of breeders in
the mid-west. What's his name?"|speech
250|ANNETTE|Ben Schwarz.|speech
251|AUNT HELEN|Schwarz. Jewish?|speech
252|ANNETTE|German.|speech
253|AUNT HELEN|Doesn't ring a bell.|speech
254||Annette throws her a concerned look.|stage direction
255|AUNT HELEN (cont'd)|"In any event, I want you to consider
this your home for the time being."|speech
256|ANNETTE|"Thank you. It's so peaceful and quiet
around here."|speech
257||BANG! A shotgun sounds in the distance.|stage direction
258|ANNETTE (cont'd)|What was that?|speech
259|AUNT HELEN|Sebastian must be here.|speech
260||Aunt Helen gallops down the ridge followed by Annette.|stage direction
261||17   EXT. ESTATE - GARDEN - DAY                                 17|location
262||"Sebastian stands holding a shotgun. A groundskeeper,
FRANKLIN stands by the trap."|stage direction
263|SEBASTIAN|Pull!|speech
264||The TARGET soars into the air,|stage direction
265|SEBASTIAN (cont'd)|Die motherfucker!|speech
266||He fires the gun, missing the target.|stage direction
267|SEBASTIAN (cont'd)|Shit, shit, shit.|speech
268||"Franklin shakes his head. WE HEAR a cat MEOW. Sebastian
perks up."|stage direction
269|SEBASTIAN (cont'd)|Kitty. Kitty.|speech
270||"He quietly reloads his rifle. WE HEAR the cat MEOW
again. Sebastian searches for the cat."|stage direction
271|SEBASTIAN (cont'd)|Puss Puss Puss Puss Puss.|speech
272||He raises his rifle and takes aim.|stage direction
273|AUNT HELEN (O.S.)|Sebastian!|speech
274||"He lowers his rifle and turns to SEE Aunt Helen and
Annette riding over to him. He waves.
Aunt Helen dismounts from her horse and they hug."|stage direction
275|SEBASTIAN (cont'd)|"I've been looking all over for you.
God, I've missed you."|speech
276|AUNT HELEN|"I've missed you too. How are your
parents?"|speech
277|SEBASTIAN|"They're coming back next week. I write
them everyday."|speech
278||She strokes his cheek, lovingly.|stage direction
279|AUNT HELEN|"Sebastian, this is Annette Harrison.
She's going to be staying with me for
a few weeks."|speech
280|SEBASTIAN|I guess that makes two of us. Welcome.|speech
281||He extends his hand and they shake.|stage direction
282||(to Aunt Helen)|unknown
283|SEBASTIAN (cont'd)|"Why don't you head in and whip us up
some of that ice tea of yours? We'll
take care of the horses."|speech
284|AUNT HELEN|Anything for you, my dear.|speech
285||Sebastian climbs on Aunt Helen's horse.|stage direction
286|AUNT HELEN (cont'd)|Stay out of trouble you two.|speech
287|SEBASTIAN & ANNETTE|We will.|speech
288||He smiles at Annette and beckons her to follow.|stage direction
289||18   INT. ESTATE - STABLE - DAY                                 18|location
290||Sebastian and Annette put the riding gear away.|stage direction
291|SEBASTIAN|So what year are you going into?|speech
292|ANNETTE|Junior.|speech
293|SEBASTIAN|Got a boyfriend back home?|speech
294|ANNETTE|No.|speech
295|SEBASTIAN|Why not?|speech
296|ANNETTE|"I don't know. Relationships seem too
distracting. I'd rather concentrate on
my studies."|speech
297|SEBASTIAN|You a lesbo?|speech
298||(annoyed)|unknown
299|ANNETTE|No.|speech
300||She bends over to pick up the saddle.|stage direction
301|SEBASTIAN|Nice.|speech
302||She sighs, disgusted, then turns toward him.|stage direction
303|ANNETTE|"Are you often this offensive on a first
encounter?"|speech
304|SEBASTIAN|"I was just being honest. You happen to
have a nice ass. Sorry."|speech
305||She shakes her head and continues with her chore.|stage direction
306|SEBASTIAN|I read your teen beat manifesto.|speech
307|ANNETTE|You did?|speech
308|SEBASTIAN|I must say I found it rather appalling.|speech
309|ANNETTE|"That's a first. Most people praised me
for it."|speech
310|SEBASTIAN|"Most people are morons. I mean who are
you to knock what you've never experienced?"|speech
311|ANNETTE|"I wasn't knocking anything. It's just my
belief that people shouldn't actually
experience the act of love until they are
in love and that people our age are too
immature to be in touch with those
emotions."|speech
312|SEBASTIAN|Oh really?|speech
313|ANNETTE|"Take yourself. You've slept with several
women. Are you happier because of it?"|speech
314|SEBASTIAN|"How do you know I've been with several
women?"|speech
315|ANNETTE|A friend wrote me.|speech
316||(pissed)|unknown
317|SEBASTIAN|"Well maybe you should get to know the
person before you judge them instead of
listening to some bullshit gossip."|speech
318|ANNETTE|"I'm sorry. I didn't mean to upset you...
but you still didn't answer the question."|speech
319||An uncomfortable silence falls between them,|stage direction
320|SEBASTIAN|"Who the hell is taking the time to write
letters, spreading this shit about me?"|speech
321|ANNETTE|It's not really important.|speech
322|SEBASTIAN|"Fine, forget it. It's obvious that we're
not going to be friends."|speech
323|ANNETTE|Why are you being so dramatic?|speech
324|SEBASTIAN|"Look, I've got a lot of problems and I'm
trying to deal with them and the last
thing I need is people spreading shit
about me."|speech
325|ANNETTE|Alright, I said I was sorry.|speech
326||(beat)|unknown
327|ANNETTE|"Can we start over again? I think we've
gotten off on the wrong foot."|speech
328||She approaches him and they shake.|stage direction
329|ANNETTE (cont'd)|Annette Harrison.|speech
330|SEBASTIAN|Sebastian Valmont.|speech
331||She smiles, but before he releases her hand:|stage direction
332|SEBASTIAN (cont'd)|"So tell me, Annette. I'm curious, since
you've never had sex do you touch
yourself?"|speech
333||She whisks her hand away and storms out of the stable.|stage direction
334|SEBASTIAN (cont'd)|What did I say?|speech
335||19   INT. CALDWELL APARTMENT - STUDY - DAY                      19|location
336||CLOSE ON: A hand stroking the bridge of a cello.|stage direction
337|RONALD (O.S.)|That's good, that's good.|speech
338||"WE PULL BACK
Cecile sits in front Of a cello. Next to her sits RONALD
CLIFFORD, a well-mannered fifteen year old African
American. Holding his own cello, he is giving her a
music lesson."|stage direction
339|RONALD (cont'd)|Now let's try the A minor scale.|speech
340||"Cecile attempts the A minor scale, fucking up badly.
Kathryn enters and shudders in silence."|stage direction
341|RONALD (cont'd)|"Once more, and remember the third note
is flat."|speech
342||Cecile tries again and once again screws up.|stage direction
343|CECILE|Oh, I suck. I suck.|speech
344|RONALD|Relax. It's okay. Take a deep breath.|speech
345||Cecile takes a deep breath|stage direction
346|RONALD (cont'd)|"You're concentrating too much on your
bowing. Let it flow."|speech
347||He stands and sits behind her.|stage direction
348|RONALD (cont'd)|Here, let me help you.|speech
349||He places his hand over hers.|stage direction
350|RONALD (cont'd)|Now close your eyes and let's try again.|speech
351||"She closes her eyes and they repeat the scale. It sounds
much better. Ronald takes the moment to study Cecile's
face. It's obvious he's smitten with her.
ON KATHRYN: who watches from the door. A grin crosses
her face.
Ronald replaces her other hand and plays a beautiful Bach
Sonata, with he and Cecile sharing the bowing. He closes
his eyes as the music takes over him. Now Cecile opens
her eyes and gazes into his. The feeling is mutual.
ON KATHRYN: She accidentally bangs her hand onto a table
which causes a metal tray to fall to the ground.
Ronald and Cecile look up as Kathryn replaces the tray"|stage direction
352|KATHRYN|"I'm sorry. I didn't mean to interrupt.
Your playing was beautiful."|speech
353||Ronald quickly stands and moves away from Cecile|stage direction
354|CECILE|"Kathryn, this is Ronald Clifford. He's
giving me music lessons over the
summer."|speech
355||Ronald approaches and shakes Kathryn's hand.|stage direction
356|RONALD|Pleased to meet you.|speech
357|KATHRYN|Likewise I'm sure.|speech
358|CECILE|"Ronald is one of the few high school
students attending Juliard. He's
composing his first opera."|speech
359|RONALD|"It's based on the life of Doctor
Martin Luther King."|speech
360|CECILE|Doctor King is my favorite.|speech
361||"Ronald shakes his head, but laughs. Cecile looks at him
and smiles. Kathryn rolls her eyes."|stage direction
362|RONALD|"I guess our hour's up. Same time
tomorrow?"|speech
363||Cecile nods.|stage direction
364||20   EXT. BLAINE'S HOUSE - DAY                                  20|location
365||"Another nice home in Connecticut. Sebastian's Porsche is
parked outside."|stage direction
366||21   INT. BLAINE'S HOUSE - BEDROOM - DAY                        21|location
367||"A typical teenagers bedroom, expect this one is a shrine
to Herb Ritts homo-erotic art.
BLAINE TUTTLE, Oakwood Prep's resident drug-dealer and
open homosexual, sits at his desk separating pot seeds
from his stash.
Sebastian paces behind him."|stage direction
368|SEBASTIAN|Unbelievable. Some fag, no offense -|speech
369|BLAINE|- none taken -|speech
370|SEBASTIAN|"- wrote a letter to this chick and saying
shit about me."|speech
371|BLAINE|Any ideas who it could be?|speech
372|SEBASTIAN|"Blaine, if I knew who it was that person
wouldn't be alive right now."|speech
373|BLAINE|Where did you say she's from?|speech
374|SEBASTIAN|Kansas. Who the hell do I know in Kansas?|speech
375|BLAINE|Greg McConnell.|speech
376|SEBASTIAN|The football stud?|speech
377|BLAINE|"He's from Kansas City. I wouldn't be
surprised if he was your rat."|speech
378|SEBASTIAN|"It would make sense. McConnell hates me.
I fingered his girlfriend at the game
last year."|speech
379|BLAINE|I don't think that bothered him.|speech
380|SEBASTIAN|What do you mean?|speech
381|BLAINE|"Let's just say Greg likes tackling tight
ends on and off the field."|speech
382|SEBASTIAN|Are you shitting me?|speech
383|BLAINE|"I shit you not. McConnell used to sneak
in my dorm room drunk every month. We'd
go at it for a while, then as soon as
he'd cum, he starts freaking out. You
know -"|speech
384||(imitating Greg)|unknown
385|BLAINE|"""What are you doing, man? I'm not a fag.
I'll kick your ass if you say anything."""|speech
386||(beat)|unknown
387|BLAINE|"It's like, for Christsakes Greg, you're
gay, deal with it. The only reason why
I let him continue with his charade is
because he's got a mouth like a Hoover."|speech
388|SEBASTIAN|Too bad he's in Kansas this summer.|speech
389|BLAINE|"Not anymore. Football team started
practice last week. He's already called
me to hook up."|speech
