|character|text|type
251||"He hits the ""play' button and SHRIEKS OF PAIN emanate from
the tape recorder.
BIANCA AND WALTER"|stage direction
252||"(in unison, by
rote)"|location
253|WALTER|"The sound of a fifteen-year-old in
labor."|speech
254|WALTER|"This is why you're not dating until
your sister does."|speech
255|BIANCA|But she doesn't want to date.|speech
256|WALTER|Exactly my point|speech
257||His BEEPER goes off and he grabs his bag again|stage direction
258||(continuing)|location
259|WALTER|"Jesus!  Can a man even grab a sandwich
before you women start dilating?"|speech
260|SHARON|Tumescent!|speech
261||"(to Sharon; as he
leaves)"|location
262|WALTER|You're not helping.|speech
263||INT. TUTORING ROOM - DAY|location
264||"Cameron sits with an empty chair beside him.  Bianca arrives
in a flurry of blonde hair."|stage direction
265|BIANCA|"Can we make this quick?  Roxanne
Korrine and Andrew Barrett are having an
incredibly horrendous public break- up
on the quad.  Again."|speech
266|CAMERON|"Well, I thought we'd start with
pronunciation, if that's okay with you."|speech
267||"BIANCA
Not the hacking and gagging and spitting part.  Please."|stage direction
268||(looking down)|location
269|CAMERON|"Okay... then how 'bout we try out some
French cuisine.  Saturday?  Night?"|speech
270||Bianca smiles slowly|stage direction
271|BIANCA|"You're asking me out.  That's so cute.
What's your name again?"|speech
272||(embarrassed)|location
273|CAMERON|Forget it.|speech
274||Bianca seizes an opportunity.|stage direction
275|BIANCA|"No, no, it's my fault -- we didn't have
a proper introduction ---"|speech
276|CAMERON|Cameron.|speech
277|BIANCA|"The thing is, Cameron -- I'm at the
mercy of a particularly hideous breed of
loser.  My sister.  I can't date until
she does."|speech
278|CAMERON|"Seems like she could get a date easy
enough..."|speech
279||She fingers a lock of her hair.  He looks on, dazzled.|stage direction
280||The problem is, she's completely anti-social.|stage direction
281|CAMERON|Why?|speech
282|BIANCA|"Unsolved mystery.  She used to be
really popular when she started high
school, then it was just like she got
sick of it or something."|speech
283|CAMERON|That's a shame.|speech
284||She reaches out and touches his arm|stage direction
285|BIANCA|"Gosh, if only we could find Kat a
boyfriend..."|speech
286|CAMERON|Let me see what I can do.|speech
287||Cameron smiles, having no idea how stupid he is|stage direction
288||INT. BIOLOGY CLASS|location
289||"A frog is being torn asunder by several prongs and picks.
Michael and Cameron go for the spleen."|stage direction
290|MICHAEL|"You're in school for one day and you
ask out the most beautiful girl?  Do you
have no concept of the high school
social code?"|speech
291||Cameron grins away|stage direction
292|CAMERON|"I teach her French, get to know her,
dazzle her with charm and she falls in
love with me."|speech
293|MICHAEL|"Unlikely, but even so, she still can't
go out with you.  So what's the
point?"|speech
294||"Cameron motions with his head toward Patrick, a few lab
tables away.  He's wearing biker glasses instead of goggles
as he tries to revive his frog."|stage direction
295|CAMERON|What about him?|speech
296||(confused)|location
297|MICHAEL|You wanna go out with him?|speech
298||The others at the lab table raise their eyebrows|stage direction
299||(impatient)|location
300|CAMERON|No - he could wrangle with the sister.|speech
301||Michael smiles.  Liking the intrigue.|stage direction
302|MICHAEL|What makes you think he'll do it?|speech
303|CAMERON|He seems like he thrives on danger|speech
304|MICHAEL|"No kidding.  He's a criminal.  I heard
he lit a state trooper on fire.  He just
got out of Alcatraz..."|speech
305|CAMERON|"They always let felons sit in on Honors
Biology?"|speech
306|MICHAEL|"I'm serious, man, he's whacked.  He
sold his own liver on the black market
so he could buy new speakers."|speech
307|CAMERON|"Forget his reputation.  Do you think
we've got a plan or not?"|speech
308|MICHAEL|"Did she actually say she'd go out with
you?"|speech
309|CAMERON|That's what I just said|speech
310||Michael processes this.|stage direction
311|MICHAEL|"You know, if you do go out with Bianca,
you'd be set.  You'd outrank everyone.
Strictly A-list.  With me by your side."|speech
312|CAMERON|I thought you hated those people.|speech
313|MICHAEL|"Hey -- I've gotta have a few clients
when I get to Wall Street."|speech
314||"A cowboy flicks the frog's heart into one of the Coffee
Kid's latte.  Cameron presses on, over the melee."|stage direction
315|CAMERON|So now all we gotta do is talk to him.|speech
316||"He points to Patrick, who now makes his frog hump another
frog, with full-on sound effects."|stage direction
317|MICHAEL|I'll let you handle that.|speech
318||INT. WOODSHOP - DAY|location
319||"Boys and a few stray girls nail their pieces of wood
Michael sits next to PEPE, a Coffee Kid, who holds out his
jacket like the men who sell watches in the subway.  Inside
several bags of coffee hang from hooks."|stage direction
320|PEPE|"Some people like the Colombian, but it
all depends on your acidity preference.
Me?  I prefer East African and
Indonesian.  You start the day with a
Sumatra Boengie or maybe and Ethiopian
Sidamo in your cup, you're that much
farther ahead than someone drinkin'
Cosia Rican or Kona -- you know what I
mean?"|speech
321||"Michael nods solemnly.
ACROSS THE ROOM
Patrick sits at a table with Scurvy, making something that
looks like a machete out of a two-by-four.
Cameron approaches, full of good-natured farm boy cheer"|stage direction
322|CAMERON|Hey, there|speech
323||"In response, Patrick brandishes a loud POWER TOOL in his
direction.
Cameron slinks away."|stage direction
324||(continuing)|location
325|CAMERON|Later, then.|speech
326||Michael watches, shaking his head.|stage direction
327||INT. CAFETERIA - DAY|location
328||"Joey and his pals take turns drawing boobs onto a cafeteria
tray with a magic marker.
Michael walks up and sits between them, casual as can be"|stage direction
329|MICHAEL|Hey.|speech
330|JOEY|Are you lost?|speech
331|MICHAEL|Nope - just came by to chat|speech
332|JOEY|We don't chat.|speech
333|MICHAEL|"Well, actually, I thought I'd run an
idea by you.  You know, just to see if
you're interested."|speech
334|JOEY|We're not.|speech
335||"He grabs Michael by the side of the head, and proceeds to
draw a penis on his cheek with the magic marker.   Michael
suffers the indignity and speaks undaunted."|stage direction
336||(grimacing)|location
337|MICHAEL|"Hear me out.  You want Bianca don't
you?"|speech
338||Joey sits back and cackles at his drawing.|stage direction
339||(continuing)|location
340|MICHAEL|"But she can't go out with you because
her sister is this insane head case and
no one will go out with her. right?"|speech
341|JOEY|Does this conversation have a purpose?|speech
342|MICHAEL|"So what you need to do is recruit a guy
who'll go out with her.  Someone who's
up for the job."|speech
343||"Michael points to Patrick, who makes a disgusted face at his
turkey pot pie before he rises and throws it at the garbage
can, rather than in it."|stage direction
344||"That guy?  I heard he ate a live duck once.  Everything but
the beak and the feet."|stage direction
345|MICHAEL|Exactly|speech
346||Joey turns to look at Michael.|stage direction
347||What's in it for you?|stage direction
348|MICHAEL|"Oh, hey, nothin' man   Purely good will
on my part."|speech
349||He rises to leave and turns to the others.|stage direction
350||(continuing)|location
351|MICHAEL|I have a dick on my face, don't I?|speech
352||INT. BOY'S ROOM - DAY|location
353||"Michael stands at the sink, trying to scrub Joey's artwork
off his face as Cameron watches."|stage direction
354|CAMERON|You got him involved?|speech
355|MICHAEL|"Like we had a choice?  Besides -- when
you let the enemy think he's
orchestrating the battle, you're in a
position of power. We let him pretend
he's calling the shots, and while he's
busy setting up the plan, you have time
to woo Bianca."|speech
356||Cameron grins and puts an arm around him|stage direction
357|CAMERON|You're one brilliant guy|speech
358||Michael pulls back, noticing other guys filing in.|stage direction
359||"Hey - I appreciate gratitude as much as the next guy, but
it's not gonna do you any good to be known as New Kid Who
Embraces Guys In The Bathroom.
Cameron pulls back and attempts to posture himself in a
manly way for the others, now watching."|stage direction
360||INT. KENNY'S THAI FOOD DINER - DAY|location
361||"Kat and Mandella pick apart their pad thai.  Mandella is
smoking."|stage direction
362|KAT|"So he has this huge raging fit about
Sarah Lawrence and insists that I go to
his male-dominated, puking frat boy,
number one golf team school. I have no
say at all."|speech
363|MANDELLA|"William would never have gone to a
state school."|speech
364|KAT|William didn't even go to high school|speech
365|MANDELLA|That's never been proven|speech
366|KAT|Neither has his heterosexuality.|speech
367||"Mandella replies with a look of ice.  Kat uses the moment to
stub out Mandella's cigarette."|stage direction
368||(continuing)|location
369|KAT|"I appreciate your efforts toward a
speedy death, but I'm consuming."|speech
370||"(pointing at her
food)"|location
371|KAT|Do you mind?|speech
372|MANDELLA|Does it matter?|speech
373|KAT|"If I was Bianca, it would be, ""Any
school you want, precious.  Don't forget
your tiara."""|speech
374||"They both look up as Patrick enters.  He walks up to the
counter to place his order.
Mandella leans toward Kat with the glow of fresh gossip"|stage direction
375|MANDELLA|"Janice Parker told me he was a roadie
for Marilyn Manson."|speech
376||Patrick nods at them as he takes his food outside.|stage direction
377|KAT|Janice Parker is an idiot|speech
378||INT.  MISS PERKY'S OFFICE - DAY|location
379||Patrick sits before Miss Perky, eating his Thai food|stage direction
380||(looking at chart)|location
381|MISS PERKY|"I don't understand, Patrick.  You
haven't done anything asinine this week.
Are you not feeling well?"|speech
382|PATRICK|Touch of the flu.|speech
383|MISS PERKY|"I'm at a loss, then.  What should we
talk about? Your year of absence?"|speech
384||He smiles his charming smile|stage direction
385|PATRICK|How 'bout your sex life?|speech
386||She tolerates his comment with her withering glance.|stage direction
387|MISS PERKY|"Why don't we discuss your driving need
to be a hemorrhoid?"|speech
388|PATRICK|What's to discuss?|speech
389|MISS PERKY|"You weren't abused, you aren't stupid,
and as far as I can tell, you're only
slightly psychotic -- so why is it that
you're such a fuck-up?"|speech
390|PATRICK|"Well, you know -- there's the prestige
of the job title... and the benefits
package is pretty good..."|speech
391||The bell RINGS.|stage direction
392|MISS PERKY|"Fine.  Go do something repugnant and
give us something to talk about next
week."|speech
393||INT. TUTORING ROOM - DAY|location
394||"Several pairs of tutors and students sit at the various
desks.
Mandella sits with TREVOR, a White Rasta.  She attempts to
get him to do geometry, but he stares at her, as if smitten"|stage direction
395|MANDELLA|Look, it's really easy.|speech
396|TREVOR|"You're a freedom fighter. Be proud,
sister."|speech
397||Mandella sets down her pencil and closes the book.|stage direction
398||(rotely)|location
399|MANDELLA|"It's Mandella with two L's.  I am not
related to Nelson Mandela.  I am not a
political figure.  I do not live in
South Africa.  My parents just spent a
few too many acid trips thinking they
were revolutionaries."|speech
400|TREVOR|But you freed our people|speech
401|MANDELLA|"Your ""people"" are white, suburban high
school boys who smoke too much hemp.  I
have not freed you, Trevor."|speech
402||"(grabbing his arm
dramatically)"|location
403|MANDELLA|Only you can free yourself.|speech
404||"ACROSS THE ROOM Bianca and Cameron sit side by side, cozy as
can be"|stage direction
405|BIANCA|C'esc ma tete. This is my head|speech
406|CAMERON|"Right.  See?  You're ready for the
quiz."|speech
407|BIANCA|"I don't want to know how to say that
though.  I want to know useful things.
Like where the good stores are.  How
much does champagne cost?  Stuff like
Chat.  I have never in my life had to
point out my head to someone."|speech
408|CAMERON|That's because it's such a nice one.|speech
409|BIANCA|Forget French.|speech
410||She shuts her book and puts on a seductive smile|stage direction
411||(continuing)|location
