|character|text|type
90|(thinks some more)|"I don't know what else to say.  Nothing
happens.  Nothing changes.  I saw Naomi
last night.  We had sex.  It was weird to
fall into our old familiar sex life so
easily.  Like no time has passed.  After
two years apart suddenly we're talking
about getting together again.  I guess
that's good."|speech
91||"He has no other thoughts.  He glances up, spots a female
figure in the distance, walking in his direction.  She stands
out against the gray in a fluorescent orange hooded
sweatshirt.  It's Clementine.  He watches her for a bit, then
as she nears, he goes back to his writing, or at least
pretends to.  Once she passed, he watches her walk away.  She
stops and stares out at the ocean.  Joel writes."|stage direction
92|JOEL (V.O.) (CONT'D)|"If I'm constitutionally incapable of
making eye-contact with a woman I don't
know.  I guess I'd better get back to
Naomi."|speech
93||"Later: Joel walks up near the beach houses closed for the
season.  He peeks cautiously in a dark window.
Later: Joel digs into the sand with a stick."|stage direction
94||INT. DINER - DAY|location
95||"It's a local tourist place, but off-season empty.  Joel sits
in a booth and eats a grilled cheese sandwich and a bowl of
tomato soup.  An elderly couple drink coffee at the counter.
Clementine enters, looks around, takes off her hood.  Joel
glances at her bright blue hair.  She picks an empty booth
and sits.  Joel studies her discreetly.  The waitress
approaches her with a coffee pot."|stage direction
96|WAITRESS|Coffee?|speech
97|CLEMENTINE|God, yes.  You've saved my life!|speech
98||The waitress pours the coffee.|stage direction
99|WAITRESS|You know what you want yet?|speech
100|"CLEMENTINE
(laughing)"|Ain't that the question of the century.|speech
101||The waitress is not amused.|stage direction
102|CLEMENTINE (CONT'D)|You got grilled cheese and tomato soup?|speech
103|WAITRESS|Yeah.  We're having a run on it.|speech
104||"The waitress heads to the grill.  Clementine fishes in her
bag, brings the coffee cup under the table for a moment,
pours something in, then brings the cup back up."|stage direction
105|"CLEMENTINE
(calling)"|And some cream, please.|speech
106||"Clementine looks around the place.  Her eyes meet Joel's
before he is able to look away.  She smiles vaguely.  He
looks embarrassed, then down at his journal.  Clementine
pulls a book from her purse and starts to read.  Joel glances
up, tries to see the cover.  It's blue.  He can't read the
title."|stage direction
107||EXT. BEACH - DAY|location
108||"Joel stares out at the ocean.  Far down the beach Clementine
stares at it, too.  Joel glances sideways at her then back at
the ocean."|stage direction
109||EXT. MONTAUK TRAIN STATION PLATFORM - LATE AFTERNOON|location
110||"Joel sits on the bench waiting for a train.  Clementine
enters the platform, sees Joel, the only other person there.
She waves, sort of goofily enthusiastic, playing as if
they're old friends.  He waves back, embarrassed.  She takes
a seat on a bench far down the platform.  Joel stares at his
hands, pulls out his journal and tries to write in order to
conceal his awkwardness."|stage direction
111||INT. TRAIN - A BIT LATER|location
112||"Joel sits at the far end of the empty car and watches the
slowly passing desolate terrain.  After a moment the door
between cars opens and Clementine enters.  Joel looks up.
Clementine is not looking at him; she busies herself deciding
where to sit.  She settles on a seat at the opposite end of
the car.  Joel looks out the window.  He feels her watching
him.  The train is picking up speed.  Finally:"|stage direction
113|"CLEMENTINE
(calling over the rumble)"|Hi!|speech
114||Joel looks over.|stage direction
115|JOEL|I'm sorry.|speech
116|CLEMENTINE|Why?|speech
117|JOEL|Why what?|speech
118|CLEMENTINE|Why are you sorry?  I just said hi.|speech
119|JOEL|"No, I didn't know if you were talking to
me, so..."|speech
120||She looks around the empty car.|stage direction
121|CLEMENTINE|Really?|speech
122|"JOEL
(embarrassed)"|Well, I didn't want to assume.|speech
123|CLEMENTINE|"Aw, c'mon, live dangerously.  Take the
leap and assume someone is talking to you
in an otherwise empty car."|speech
124|JOEL|Anyway.  Sorry.  Hi.|speech
125||Clementine makes her way down the aisle towards Joel.|stage direction
126|CLEMENTINE|"It's okay if I sit closer?  So I don't
have to scream.  Not that I don't need to
scream sometimes, believe me."|speech
127|(pause)|"But I don't want to bug you if you're
trying to write or something."|speech
128|JOEL|"No, I mean, I don't know.  I can't really
think of much to say probably."|speech
129|CLEMENTINE|Oh.  So...|speech
130||"She hesitates in the middle of the car, looks back where she
came from."|stage direction
131|JOEL|"I mean, it's okay if you want to sit down
here.  I didn't mean to --"|speech
132|CLEMENTINE|"No, I don't want to bug you if you're
trying to --"|speech
133|JOEL|It's okay, really.|speech
134|CLEMENTINE|"Just, you know, to chat a little, maybe.
I have a long trip ahead of me."|speech
135|(sits across aisle from Joel)|"How far are you going?  On the train, I
mean, of course."|speech
136|JOEL|Rockville Center.|speech
137|CLEMENTINE|Get out!  Me too!  What are the odds?|speech
138|JOEL|"The weirder part is I think actually I
recognize you.  I thought that earlier in
the diner.  That's why I was looking at
you.  You work at Borders, right?"|speech
139|CLEMENTINE|"Ucch, really?  You're kidding.  God.
Bizarre small world, huh?  Yeah, that's
me: book slave there for, like, five
years now."|speech
140|JOEL|Really?  Because --|speech
141|CLEMENTINE|"Jesus, is it five years?  I gotta quit
right now."|speech
142|JOEL|"-- because I go there all the time.  I
don't think I ever saw you before."|speech
143|CLEMENTINE|"Well, I'm there.  I hide in the back as
much as is humanly possible.  You have a
cell phone?  I need to quit right this
minute.  I'll call in dead."|speech
144|JOEL|I don't have one.|speech
145|CLEMENTINE|"I'll go on the dole.  Like my daddy
before me."|speech
146|JOEL|"I noticed your hair.  I guess it made an
impression on me, that's why I was pretty
sure I recognized you."|speech
147|CLEMENTINE|Ah, the hair.|speech
148||eyes, studies it)|location
149|(pulls a strand in front of her|"Blue, right?  It's called Blue Ruin.  The
color.  Snappy name, huh?"|speech
150|JOEL|I like it.|speech
151|CLEMENTINE|"Blue ruin is cheap gin in case you were
wondering."|speech
152|JOEL|Yeah.  Tom Waits says it in --|speech
153|CLEMENTINE|Exactly!  Tom Waits.  Which song?|speech
154|JOEL|I can't remember.|speech
155|CLEMENTINE|"Anyway, this company makes a whole line
of colors with equally snappy names.  Red
Menace, Yellow Fever, Green Revolution.
That'd be a job, coming up with those
names.  How do you get a job like that?
That's what I'll do.  Fuck the dole."|speech
156|JOEL|I don't really know how --|speech
157|CLEMENTINE|Purple Haze, Pink Eraser.|speech
158|JOEL|"You think that could possibly be a full
time job?  How many hair colors could
there be?"|speech
159|"CLEMENTINE
(pissy)"|Someone's got that job.|speech
160|(excited)|"Agent Orange!  I came up with that one.
Anyway, there are endless color
possibilities and I'd be great at it."|speech
161|JOEL|I'm sure you would.|speech
162|CLEMENTINE|"My writing career!  Your hair written by
Clementine Kruczynski."|speech
163|(thought)|The Tom Waits album is Rain Dogs.|speech
164|JOEL|You sure?  That doesn't sound --|speech
165|CLEMENTINE|"I think.  Anyway, I've tried all their
colors.  More than once.  I'm getting too
old for this.  But it keeps me from
having to develop an actual personality.
I apply my personality in a paste.  You?"|speech
166|JOEL|Oh, I doubt that's the case.|speech
167|CLEMENTINE|"Well, you don't know me, so... you don't
know, do you?"|speech
168|JOEL|Sorry.  I was just trying to be nice.|speech
169|CLEMENTINE|Yeah, I got it.|speech
170||There's a silence.|stage direction
171|CLEMENTINE (CONT'D)|My name's Clementine, by the way.|speech
172|JOEL|I'm Joel.|speech
173|CLEMENTINE|"No jokes about my name?  Oh, you wouldn't
do that; you're trying to be nice."|speech
174|JOEL|I don't know any jokes about your name.|speech
175|CLEMENTINE|Huckleberry Hound?|speech
176|JOEL|I don't know what that means.|speech
177|CLEMENTINE|Huckleberry Hound!  What, are you nuts?|speech
178|JOEL|I'm nut nuts.|speech
179|"CLEMENTINE
(singing)"|"Oh my darlin', oh my darlin', oh my
darlin' Clementine?  No?"|speech
180|JOEL|"Sorry.  It's a pretty name, though.  It
means ""merciful"", right?"|speech
181|"CLEMENTINE
(impressed)"|"Yeah.  Although it hardly fits.  I'm a
vindictive little bitch, truth be told."|speech
182|JOEL|See, I wouldn't think that about you.|speech
183|"CLEMENTINE
(pissy)"|Why wouldn't you think that about me?|speech
184|JOEL|"Oh.  I don't know.  I was just... I don't
know.  I was... You seemed nice, so --"|speech
185|CLEMENTINE|"Now I'm nice?  Don't you know any other
adjectives?  There's careless and snotty
and overbearing and argumentative...
mumpish."|speech
186|JOEL|Well, anyway... Sorry.|speech
187||They sit in silence for a while.|stage direction
188|CLEMENTINE|"I just don't think ""nice"" is a
particularly interesting thing to be."|speech
189||The conductor enters the car.|stage direction
190|CONDUCTOR|Tickets.|speech
191||"Joel hands the conductor his ticket.  The conductor punches
it and hands it back."|stage direction
192|CLEMENTINE|"What is nice, anyway?  I mean, besides an
adjective?  I guess it can be an adverb,
sort of."|speech
193||The conductor turns to Clementine.  She fishes in her bag.|stage direction
194|CLEMENTINE (CONT'D)|"It doesn't reveal anything.  Nice is
pandering.  Cowardly."|speech
195|CLEMENTINE (CONT'D)|"And life is more interesting than that.
Or should be.  Jesus God, I hope it is...
someday."|speech
196|(to conductor)|I know it's here.|speech
197||The conductor and Joel watch as she gets more agitated.|stage direction
198|CLEMENTINE (CONT'D)|"I don't need nice.  I don't need myself
to be it and I don't need anyone else to
be it at me."|speech
199|JOEL|Okay.|speech
200|CLEMENTINE|Shit.  Shit.  I know it's here.  Hold on.|speech
201||"She dumps the contents of the bag onto the seat and sifts
frantically through.  Joel sees the book she was reading in
the diner.  It's The Play by Stephen Dixon."|stage direction
202|CLEMENTINE (CONT'D)|Damn it.  DAMN IT!|speech
203|(there it is)|Oh.  Here.|speech
204||"She hands the conductor the tickets, smiles sweetly.  He
punches it, hands it back to her, and walks away."|stage direction
205|CONDUCTOR|Next stop Southampton.|speech
206||"The conductor heads into the next car.  Clementine shoves
stuff back into her purse.  Her hands are a little shaky.
She pulls a airline-sized bottle of alcohol from her pocket,
opens it, and downs it.  Joel is watching all of this but
pretending not to.  She looks out the window for a while.
The train pulls into the station.  The doors open.  Nobody
gets on.  The doors close.  The train pulls out."|stage direction
207|CLEMENTINE|Joel?  It's Joel, right?|speech
208|JOEL|Yes?|speech
209|CLEMENTINE|"I'm sorry I... yelled at you.  Was it
yelling?  I can't really tell.  Whatever,
I'm a little out of sorts today."|speech
210|JOEL|That's okay.|speech
211|"CLEMENTINE
(stares out window)"|"My embarrassing admission is I really
like that you're nice.  Right now,
anyway.  I can't tell from one moment to
the next what I'm going to like.  But
right now I'm glad you said, ""that's
okay"" to me.  That was nice of you."|speech
212|JOEL|"It's no problem.  Anyway, I have some
stuff I need to --"|speech
213|CLEMENTINE|Oh, okay.  Well, sure, I'll just...|speech
214||shoulder)|location
215|(stands, throws bag over|Take care, then.|speech
216||briefcase)|location
217|"JOEL
(pulling journal from"|Probably see you at the book store.|speech
218||car)|location
219|"CLEMENTINE
(heading toward other end of"|Unless I get that hair-color-naming job.|speech
220||Clementine sits and stares out the window.|stage direction
221||INT. TRAIN - LATER|location
222||"There are a few more people in the car now.  Clementine has
inched a few seats closer to Joel.  She watches him.  His
head is immersed in his journal."|stage direction
223||INT. TRAIN - LATER|location
224||"It's dark out.  The train is pretty crowded.  Joel stares out
the window.  Clementine sits closer still to Joel, eyes him."|stage direction
225||EXT. TRAIN STATION - EVENING|location
226||"The doors open and Joel emerges along with others.  He heads
to the parking lot, arrives at the car.  There's a big dented
scrape along the driver's side.  He gets in."|stage direction
227||INT. CAR - MOMENTS LATER|location
228||"Joel drives.  He passes Clementine walking.  She looks cold.
He considers, slows, rolls down his window."|stage direction
229|JOEL|Hi.  I could give you a ride if you need.|speech
230|CLEMENTINE|No, that's okay.  Thanks, though.|speech
231|JOEL|You're sure?  It's cold.|speech
232|CLEMENTINE|I don't want to take you out of your way.|speech
233|JOEL|It's okay.|speech
234|CLEMENTINE|Yeah?|speech
235||He pulls over.  She climbs in.  They drive.|stage direction
236|JOEL|Where do you live?|speech
237|CLEMENTINE|You're not a stalker or anything, right?|speech
238|JOEL|"Well, I probably wouldn't say if I were,
but no."|speech
239|CLEMENTINE|"You can't be too careful.  I've been
stalked.  I've been told I'm highly
stalkable.  I don't need that."|speech
240|JOEL|I'm not a stalker.|speech
241|"CLEMENTINE
(beat)"|You know Wilmont?|speech
242|JOEL|Yeah.|speech
243|CLEMENTINE|Wilmont.  Near the high school.|speech
244||Joel turns.  They drive in silence.|stage direction
245|CLEMENTINE (CONT'D)|"Look, I'm very sorry I came off sort of
nutso.  I'm not really."|speech
246|JOEL|It's okay.  I didn't think you were.|speech
247||There's a silence.|stage direction
248|CLEMENTINE|So you like bookstores, huh?|speech
249|JOEL|I like to read.|speech
250|CLEMENTINE|Me too.  It is Rain Dogs, by the way.|speech
251|JOEL|"Yeah?  I can't remember that album very
well.  I remember liking it.  But --"|speech
252|CLEMENTINE|"The song's 9th and Hennepin.  I spent
most of the train ride trying to
remember.  ""Till you're full of rag water
and bitters and blue ruin/And you spill
out/Over the side to anyone who'll
listen.""  Remember?"|speech
253|JOEL|Sort of, um...|speech
254|CLEMENTINE|"Remember?  ""And you take on the dreams of
the ones who have slept there/And I'm
lost in the window/I hide on the
stairway/I hang in the curtain/I sleep in
your hat..."""|speech
255|(starts to cry)|Oh, shit.  I'm so stupid.  Sorry.|speech
256|JOEL|What?|speech
257|CLEMENTINE|"I'm just a bit of a wreck.  ""I sleep in
your hat"" makes me cry."|speech
258|(pointing to a house)|Me.|speech
259||Joel pulls over.|stage direction
260|CLEMENTINE (CONT'D)|"Thanks very much.  That was very nice of
you."|speech
261|JOEL|Well, I wouldn't want to be --|speech
262|CLEMENTINE|"Oh, geez, I'm full of shit.  I already
told you that."|speech
263|(pause)|Anyway.  See Ya.|speech
264||Clementine opens the car door.|stage direction
265|JOEL|Take care.|speech
266|"CLEMENTINE
(turning back)"|"Hey, do you want to have a drink?  I have
lots of drinks.  And I could --"|speech
267|JOEL|Um --|speech
268|CLEMENTINE|"Never mind.  Sorry, that was stupid.  I'm
embarrassed.  Good night, Joel."|speech
269||INT. CLEMENTINE'S APARTMENT - A FEW MINUTES LATER|location
270||"Joel stands in the living room, somewhat nervously.  He tries
to calm himself by focusing on the surroundings.  He looks at
the books on her shelves.  Clementine is in the kitchen.  We
see her as she passes by the doorway several times, preparing
drinks and chatting."|stage direction
271|CLEMENTINE|"Thanks.  I like it, too.  Been here about
four years.  It's really cheap.  My
downstairs neighbor is old so she's
quiet, which is great.  And the
landlord's sweet, which is bizarre, but
great, and I have a little porch in the
back, which is great, because I can read
there, and listen to my crickets and..."|speech
272||Clementine is in the living room now with two gin and tonics.|stage direction
273|CLEMENTINE (CONT'D)|Two blue ruins...|speech
274||"Joel is looking at a framed black and white photograph of
crows flying."|stage direction
275|CLEMENTINE (CONT'D)|You like that?|speech
276|JOEL|Very much.|speech
277|CLEMENTINE|"This... someone gave that to me, just
like, recently.  I like it, too.  I like
crows.  I think I used to be a crow."|speech
278||She caws and hands Joel a drink.|stage direction
279|JOEL|Thanks.  That was good, that crow sound.|speech
280|CLEMENTINE|"Do you believe in that stuff?
Reincarnation?"|speech
281|JOEL|I don't know.|speech
282|CLEMENTINE|"Me neither.  Oh, there's an inscription
on the back."|speech
283|(takes it off the wall, reads:)|"The way a crow/Shook down on me/The dust
of snow/From a hemlock tree/Has given my
heart/A change of mood/And saved some
part/Of a day I rued."|speech
284|JOEL|Frost?|speech
285|"CLEMENTINE
(impressed)"|"Yeah.  I'm not, like, a Robert Frost
lover by any stretch.  His stuff seems
strictly grade school to me.  But this
made me cry for some reason.  Maybe
because it is grade school.  Y'know?"|speech
286|JOEL|It's pretty.|speech
287|CLEMENTINE|"I miss grade school.  I don't know why
I'm calling it grade school all of a
sudden.  When I went we called it
elementary school.  But I like grade
school better.  Sounds like something
someone from the forties would call it.
I'd like to be from then.  Everyone wore
hats.  Anyway, cheers!"|speech
288|JOEL|Cheers.|speech
289||"They click glasses.  Clementine giggles and takes a big gulp
of her drink.  Joel sips.  She plops down on the couch and
pulls her boots off."|stage direction
290|CLEMENTINE|"God, that feels so fucking good.  Take
yours off."|speech
291|JOEL|I'm fine.|speech
292|CLEMENTINE|Yeah?  Well, have a seat, anyway.|speech
293||"Joel sits in a chair across the room.  Clementine finishes
her drink."|stage direction
294|CLEMENTINE (CONT'D)|Ready for another?|speech
295|JOEL|No, I'm okay for now.|speech
296||She heads toward the kitchen with her glass.|stage direction
297|CLEMENTINE|Well, I'm ready.  Put some music on.|speech
298||Joel crosses to the CD's and studies them.|stage direction
299|JOEL|What do you want to hear?|speech
300|CLEMENTINE (O.S.)|You pick it.|speech
301|JOEL|You just say.  I'm not really --|speech
302|CLEMENTINE (O.S.)|"I don't know!  I can't see them from
here, Joel!  Just pick something good."|speech
303||"Joel studies the unfamiliar CD's.  He picks up Bang On a Can
performing Brian Eno's Music for Airports to look at.
Clementine reenters with her drink."|stage direction
304|CLEMENTINE (CONT'D)|Oh, excellent choice.|speech
305||"She grabs it and sticks it in the CD player.  The music is
dreamy and haunting and slow.  Clementine falls back onto the
couch, closes her eyes and sips her drink."|stage direction
306|CLEMENTINE (CONT'D)|"Mmmmmmm.  Way to go, Joel.  You pick
good."|speech
307||"Joel sits down in his chair and drinks.  There's a silence,
which seems fine to Clementine but makes Joel anxious."|stage direction
308|JOEL|Well, I should probably get going.|speech
309|CLEMENTINE|No, stay.  Just for a little while.|speech
310|(opens her eyes, brightly)|Refill?|speech
311|JOEL|No.  I --|speech
312|CLEMENTINE|I know a man who needs a refill.|speech
313||"She grabs Joel's drink from his hand, takes it into the
kitchen."|stage direction
314|CLEMENTINE (CONT'D) (O.S.) (CONT'D)|"God bless alcohol, is what I say.  Where
would I be without it.  Oh, Jesus, Mary,
and Joseph, maybe I don't want to think
about that."|speech
315||"She giggles.  Joel looks around the room again.  There are
several potatoes dressed as women in beautiful handmade
costumes: a nurse potato, a stripper potato, a schoolteacher
potato, a housewife potato.  Clementine returns with Joel's
drink and a refill for herself."|stage direction
316|JOEL|Thanks.|speech
317|CLEMENTINE|"Drink up, young man.  It'll make the
whole seduction part less repugnant."|speech
318||Joel looks a little alarmed.|stage direction
319|CLEMENTINE (CONT'D)|I'm just kidding.  C'mon.|speech
320||"She sits back on the couch, closes her eyes.  Joel watches
her, looks at her breasts.  She opens her eyes, smiles
drunkenly at him."|stage direction
321|CLEMENTINE (CONT'D)|Y'know, I'm sort of psychic.|speech
322|JOEL|Yeah?|speech
323|CLEMENTINE|"Well, I go to a psychic and she's always
telling me I'm psychic.  She should know.
Do you believe in that stuff?"|speech
324|JOEL|I don't know.|speech
325|CLEMENTINE|"Me neither.  But sometimes I have
premonitions, so, I don't know.  Maybe
that's just coincidence.  Right?  Y'know,
you think something and then it happens,
or you think a word and then someone says
it?  Y'know?"|speech
326|JOEL|Yeah, I don't know.  It's hard to know.|speech
327|CLEMENTINE|"Exactly.  Exactly!  That's exactly my
feeling about it.  It's hard to know.
Like, okay, but how many times do I think
something and it doesn't happen?  That's
what you're saying, right?  You forget
about those times.  Right?"|speech
328|JOEL|Yeah, I guess.|speech
329|"CLEMENTINE
(dreamy beat)"|But I think I am.  I like to think I am.|speech
330|CLEMENTINE (CONT'D)|"It's helpful to think there's some order
to things.  You're kind of closed
mouthed, aren't you?"|speech
331|JOEL|"Sorry.  My life isn't that interesting.
I go to work.  I go home.  I don't know
what to say."|speech
332|CLEMENTINE|Oh.|speech
333|(considers this)|"Does that make you sad?  Or anxious?  I'm
always anxious thinking I'm not living my
life to the fullest, y'know?  Taking
advantage of every possibility?  Just
making sure that I'm not wasting one
second of the little time I have."|speech
334|JOEL|I think about that.|speech
335||"She looks at him really hard for a long moment.  Joel tries
to hold her gaze, but can't.  He looks down at his drink.
Clementine starts to cry again."|stage direction
336|CLEMENTINE|"You're really nice.  I'm sorry I yelled
at you before about it.  God, I'm an
idiot."|speech
337|JOEL|"I do have a tendency to use that word too
much."|speech
