|character|text|type
79||"Foley looks off towards the visitors' parking area, the fence
not twenty yards away."|stage direction
80|FOLEY (CONT'D)|"But, man, it's a long run to
civilization.  A hundred miles to Miami?
I'm too old to start acting crazy, try
a stunt like that.  You make it out,
send me a postcard."|speech
81||"CUT TO: A NOTEPAD
where we see someone has written ""IT'S MAGIC!"" then crossed out
the ""IT'S"" and replaced it with the word ""LIKE"".  We hear THE
PHONE RING AND...
REVEAL: INT. ADELE'S APARTMENT - DAY
Miami Beach Moderne.  ADELE -- mid-thirties, pretty, Foley's ex --
sits at her kitchen table writing on a pad.  She grabs the phone."|stage direction
82|ADELE|Hello?|speech
83||(then, sighs)|location
84|ADELE|Yeah, I accept.|speech
85||INT. PRISON HALLWAY - DAY|location
86||Foley on the phone...|stage direction
87|FOLEY'S VOICE|Hey, Adele, how you doing?|speech
88||INTERCUTTING FOLEY & ADELE:|stage direction
89|ADELE|"Hey, Bank Robber, want some advice?
Next time, leave the engine running."|speech
90|FOLEY|"That's funny, Adele.  How many more
times you gonna gimme that one?"|speech
91|ADELE|"Till it's not funny any more.  What do
you want, Jack?"|speech
92|FOLEY|"You know that Super Bowl party?  They
changed the date.  It's on"|speech
93||tonight|unknown
94|FOLEY|eight-thirty.|speech
95|ADELE|"Didn't you tell me one-time calls aren't
monitored?"|speech
96|FOLEY|I said not as a rule.|speech
97|ADELE|"So why don't you come right out and
tell me what you're talking about?"|speech
98|FOLEY|"Listen to Miss Smarty Mouth.  Out there
in the free world."|speech
99|ADELE|"What's free about it?  I'm looking for
work."|speech
100|FOLEY|What happened to Mandrake the Magician?|speech
101|ADELE|"Emil the Amazing.  The bastard fired
me and hired another girl, a redhead.
I'm working on a new business card,
pass out to the cafes.  How's this
sound--"|speech
102||(cuts her off)|location
103|FOLEY|"Listen, Adele, the reason I called,
that party is today instead of Sunday.
About eight-thirty, like only a few
hours from now.  So you'll have to get
hold of Buddy, whatever he might be
doing..."|speech
104|ADELE|And the one driving the other car?|speech
105|FOLEY|What're you talking about?|speech
106|ADELE|"Well, seeing as you have so much luck
with cars, Buddy thought it might be
better to bring two.  He got this guy
he says you know from Lompoc, Glenn
something."|speech
107|FOLEY|Glenn Michaels.|speech
108|ADELE|"Yeah, that's him.  Buddy says Glenn
thinks you guys are real cool."|speech
109|FOLEY|"He did, huh.  Well, tell Buddy I see
Glenn wearing his sunglasses I'll step
on 'em.  I might not even take 'em off
first."|speech
110||INT. RESTAURANT - DAY|location
111||"As MARSHALL SISCO -- fifty -- slides a small wrapped box across
a table..."|stage direction
112|MARSHALL|Happy birthday.|speech
113||"...to where KAREN SISCO -- twenty-eight, black suit, long hair,
a knockout -- sits.  She picks up the box and shakes it."|stage direction
114|KAREN|You fit another Chanel suit in here?|speech
115|MARSHALL|Something better.  Open it.|speech
116||"Karen starts to carefully unwrap the present.  Marshall watches,
takes a sip of his drink, looks around the bar, sees how
everyone's looking at the two of them..."|stage direction
117||(opens the box)|location
118|KAREN|Oh my God...|speech
119||She pulls a gleaming automatic pistol from the box...|stage direction
120|KAREN (CONT'D)|It's beautiful.|speech
121|MARSHALL|It's a --|speech
122|KAREN|--Sig-Sauer .38.  I love it.|speech
123||She leans across the table and kisses him.|stage direction
124|KAREN (CONT'D)|Thanks, Dad.|speech
125|MARSHALL|Happy birthday, kid.|speech
126||(then)|location
127|MARSHALL|You want another Coke?|speech
128||(checks her watch)|location
129|KAREN|"Can't.  I gotta drive out to Glades,
then I'm meeting Ray Nicolet at ten."|speech
130|MARSHALL|Which one is that?  The ATF guy?|speech
131|KAREN|"He was.  Ray's with the F.B.I. now,
he switched over."|speech
132|MARSHALL|He's still married though, huh?|speech
133|KAREN|Technically.  They're separated.|speech
134|MARSHALL|Oh, he's moved out?|speech
135|KAREN|He's about to.|speech
136|MARSHALL|Then they're not separated, are they?|speech
137|KAREN|Can we change the subject?|speech
138|MARSHALL|What're you doing at Glades?|speech
139|KAREN|"Serving process, a Summons and
Complaint.  Some con doing mandatory
life doesn't like macaroni and cheese.
He files suit, says he has no choice
in what they serve and it violates his
civil rights."|speech
140|MARSHALL|"You know you can always step in, work
with me full-time as one of my
investigators."|speech
141|KAREN|No thanks.|speech
142|MARSHALL|You used to like it.|speech
143|KAREN|Dad...|speech
144|MARSHALL|"You'd meet doctors, lawyers -- nothing
wrong with them necessarily if they're
divorced.  Why settle for some cowboy
cop who drinks too much and cheats on
his wife?  That's the way those hotshots
are, all of 'em."|speech
145|KAREN|I really gotta go.|speech
146|MARSHALL|We don't get to talk much any more.|speech
147|KAREN|"How 'bout I come next Sunday and watch
the Super Bowl with you?"|speech
148|MARSHALL|I'd like that.|speech
149||She gets up, kisses him again.|stage direction
150|KAREN|Thanks for the gun, Dad.|speech
151||INT. FOLEY'S CELL - BELLE GLADE - DAY|location
152||"Foley comes in, lies down on the bunk.  He looks about the
cell.  All he's got to show for himself.  It's now quiet on
the cellblock.  Foley closes his eyes and we...
CUT TO: EXT. PRISON AUDITORIUM
A few hundred cons scream encouragement/insults as MAURICE
""SNOOPY"" MILLER, a lanky, scary, mean-looking black man in boxing
trunks, hits a white guy with a ferocious hook.
Title reads:"|stage direction
153||LOMPOC FEDERAL PENITENTIARY.  LOMPOC, CALIFORNIA.|unknown
154||And then...|stage direction
155||TWO YEARS AGO|unknown
156||"AT THE BACK OF THE AUDITORIUM
Foley leans in a doorway watching with BUDDY BRAGG -- black,
Foley's age, shaved head.
The BELL SOUNDS and the white guy staggers to his corner, as
does Maurice.  GLENN MICHAELS -- surfer look, dark shades --
counts cash in Maurice's corner, whispers something into the
fighter's ear."|stage direction
157|BUDDY|"Ref don't call it pretty soon, Snoopy's
gonna send this guy out in a body bag."|speech
158||"Foley watches a MAN -- fifties, out of place, not as hard-looking
as those around him.  The guy looks nervous, can feel the other
cons' eyes on him as he tries to find a seat.
The BELL SOUNDS and the white boxer staggers to his feet.
Maurice steps in and resumes the bloody pummelling.  Foley turns
and watches the fight now..."|stage direction
159|FOLEY|"Anyone ever tell you why they call him
Snoopy?"|speech
160||"Buddy shakes his head.  Maurice dances around the other guy
now.  Teases him."|stage direction
161|FOLEY (CONT'D)|"He was Maurice ""Mad Dog"" Miller back
when he was pro.  Now you pet him, he
goes down."|speech
162||"The white guy throws a tired, loping roundhouse that barely
glances off Maurice's jaw.  Sure enough, Maurice makes a big
show out of snapping his head back, staggering, before he finally
goes down."|stage direction
163|BUDDY|I don't believe it.|speech
164||"Foley watches the new inmate as fights erupt all around him
and, anxious now, he tries to get out of there."|stage direction
165||EXT. PRISON YARD - DAY|location
166||"Foley and Buddy sit atop a cement picnic table watching as
nearby, the ""winning"" BOXER -- still wearing last night's
pummelling on his face -- gloats to a group of cons.  He throws
a fake punch at one of them as he demonstrates his winning
technique..."|stage direction
167|BUDDY|"Guy's braggin' he won a thrown fight.
Fuckin' pathetic."|speech
168||"Foley looks at the other side of the yard where Maurice now
stands at the far side of the yard coldly watching the guy, one
hand thrust into his pocket.  Foley watches as Maurice stops
the NEW INMATE -- the older guy who looked out of place at the
fights -- as he comes out into the yard."|stage direction
169|FOLEY|It's Richard Ripley.|speech
170||(looking now)|location
171|BUDDY|"The Wall Street guy?  Oh, yeah.  I
didn't recognize him without his rug."|speech
172||"Foley watches as Maurice talks to the new inmate, the guy
nodding, acquiescent, respectful."|stage direction
173|FOLEY|"Dick the Ripper they called him, on
account of all the people he ripped
off."|speech
174||Foley watches as Ripley now makes a note in a BLACK BOOK.|stage direction
175|BUDDY|What's he doin' here?|speech
176|GLENN (OS)|Three years.|speech
177||"They look to where Glenn Michaels, the blond guy in dark shades
we saw in Maurice's corner, works out on the bench press a few
feet away.  He's shirtless, tan, in shape."|stage direction
178|GLENN|"He got three years and fined fifty
million dollars and wrote 'em a fucking
check.  Like that, fifty mil, signed
his name."|speech
179||(struggles with the|location
180||bar)|unknown
181|GLENN|Whoa-- little help here!|speech
182|FOLEY|"Who you talkin' to, Studs?  Me, or
Buddy.  I can't tell, you got those
shades on."|speech
183|GLENN|You guys-- come on-- this is too heavy!|speech
184|FOLEY|"I guess the bright glare out here made
it hard to see the numbers on the
weights."|speech
185|GLENN|"I'll take the shades off.  Just get
this fuckin' thing off me."|speech
186||Foley helps him get the bar up.  Glenn sits up.|stage direction
187|BUDDY|How do you know he wrote a check?|speech
188|GLENN|"He told me.  He works the laundry with
me.  The guy loves to talk."|speech
189|FOLEY|"Yeah, to the U.S. Attorney.  I hear he
rolled over on all the snitches he was
doing business with and got 'em all
brought up."|speech
190||"He watches Snoopy talking to Ripley, one eye always on the
swaggering boxer across the yard, one hand in his pocket."|stage direction
191|GLENN|"Hey, anybody that can write a check
for fifty mil, he says"|speech
192||"any
thing I'm"|unknown
193|GLENN|"all fucking ears.  Like the other day,
he tells me how he's got all this money
in foreign banks, plus around five mil
in uncut diamonds at his house.  He
said, quote, ""Where I can put my hands
on it anytime."""|speech
194|BUDDY|Cool.  Where's the guy live?|speech
195||"Foley watches a few more of Maurice's friends surround Ripley.
Again, Ripley takes out his black book, starts nodding, making
notations..."|stage direction
196|GLENN|"Detroit.  Snoopy Miller told me uncut
diamonds are as easy to move as cash."|speech
197|FOLEY|"Ever seen an uncut diamond, Studs?
They look like plain old rocks."|speech
198|GLENN|So.  What's your point?|speech
199|FOLEY|"My point is, that's probably what you're
gonna end up with."|speech
200|GLENN|You think he's lying?|speech
201|FOLEY|"Use your head.  The guys got five
million lying around his house, you
really think he's gonna tell some
motormouth he just met in prison about
it?"|speech
202||"A BELL SOUNDS.  Everyone starts walking for the gate.
Foley watches as the Boxer and his crew head for the gate,
Maurice still standing there with his hand in his pocket.
SLOW MOTION AS the boxer gets to the gate, sees Maurice who
moves to him now, smiling like he's so glad to see him... his
left hand clapping the guy on the back, saying something like
congratulations as now his right hand comes out of his pocket
and we see the long metal shiv--"|stage direction
203||(watching Snoopy)|location
204|BUDDY|Here it comes.|speech
205||"Maurice wraps his left arm around the boxer's shoulder and hugs
him tight for a moment, then quickly moves away.  The Boxer
stands there like a statue, doesn't move until he's at last
jostled from behind and his legs fold and he drops to the cement."|stage direction
206|BUDDY (CONT'D)|"I guess the Snoop doesn't like to lose,
even if it's on purpose."|speech
207||"We hear a WHISTLE BLOW as a GUARD spots the body.  And now
everyone moves like hell for the gate... except for...
Richard Ripley who stands there frozen, staring down at the
body.
Foley glances back at the approaching guards, casually takes
Ripley by the arm as he passes, leads him away from there, talks
to him as they walk into the block..."|stage direction
208|FOLEY|"You don't wanna be standing there, the
hacks start asking questions you don't
wanna answer."|speech
209|RIPLEY|Oh, uh, right, thanks...|speech
210||"Foley then moves away.  He sees Maurice looking back at him,
giving him a hard stare just before he melts into the crowd."|stage direction
211||DISSOLVE TO:|unknown
212||INT. FOLEY'S CELL - BELLE GLADE - DAY (NOW)|location
213||"He lies there another moment when...
A PAIROF LEGS swings down over the side from the top bunk.
Foley's CELLMATE jumps down, walks the three feet or so to the
toilet, casually pulls down his pants and starts to go to the
bathroom.  Foley shakes his head and turns away..."|stage direction
214||EXT. STRIP MALL - DAY|location
215||"As Buddy walks up to a Cadillac Sedan DeVille Concours pulling
a slim-jim from the back of his pants, about to jimmy the door,
when he sees...
A WOMAN -- middle-aged, wearing pearls and high heels -- come
out of the Winn Dixie pushing a grocery cart full of groceries.
Buddy sticks the jimmy back in his pants, waits until the woman
is opening her trunk before coming forward..."|stage direction
216|BUDDY|Here, lemme help you with those, ma'am.|speech
217||"She doesn't seem too sure about it, but lets him load the
groceries in the trunk and take the key out of the lock."|stage direction
218|WOMAN|"I didn't ask for your help, so don't
expect a tip."|speech
219||Buddy smiles, waves her off.|stage direction
220|BUDDY|"That's okay, ma'am.  I'll just take
your car."|speech
221||She stands there stupidly as he gets in and drives off.|stage direction
222||INT. CHAPEL - DUSK|location
223||"In the midst of a remodel.  As door opens and Pup comes in.
Foley puts a finger to his lips..."|stage direction
224|FOLEY|"They're right underneath you, Pup.
They dug a tunnel."|speech
225||"Foley watches Pup creep up the aisle towards the front of the
chapel, eyes on the floor, listening..."|stage direction
226|PUP|"I don't hear 'em.  Where's the tunnel
come out?"|speech
227||"Pup turns his back, walks up the aisle and across the front of
the pews to a window."|stage direction
228|FOLEY|"Second fence post from the tower out
there.  Go on, take a look."|speech
229||As Pup stares out the window...|stage direction
230|PUP|I don't see nothing there.|speech
231||"Foley reaches down into a pew where's stashed a FOUR-FOOT
CRUCIFIX.  He picks it up, starts up the aisle..."|stage direction
232|FOLEY|You will directly.  Keep watching.|speech
233||INT. KAREN SISCO'S CAR - DUSK|location
234||"As the high beams from her car show the prison parking area,
then the fence strung with razor wire.  Karen parks near the
fence, lights a cigarette and dials her car phone."|stage direction
235|KAREN|Hi.  Karen Sisco again for Ray Nicolet.|speech
236||(beat)|location
237|KAREN|"He's not?  Could you tell him that...
never mind.  I'll call back."|speech
238||"Headlights hit Karen's rear-view mirror, a car pulling in behind
her.  The lights go off, then come on again.  She adjusts the
mirror to deflect the glare."|stage direction
239||INT. THE CAR BEHIND HER - DUSK|location
240||"As Buddy sits watching the cons come in from the athletic field.
He sees the mirror flash in the car in front of him as Karen
checks her face out in the rear-view."|stage direction
241||INT. CHAPEL - DUSK|location
242||"As Foley moves up behind Pup, he lets his jacket fall to the floor,
holds the crucifix down against his leg."|stage direction
243|PUP|There some car headlights out there...|speech
244||(then)|location
245|PUP|Jesus Christ...|speech
246||Now he pulls his radio from his belt, says into it...|stage direction
247|PUP (CONT'D)|Man outside the fence!  By tower six!|speech
248||(responds to radio)|location
249|PUP (CONT'D)|This is Officer Pupko...|speech
250||(then)|location
251|PUP (CONT'D)|I'm looking at him, for Christ's sake!|speech
252||"Okay-- now Foley raises the metal cross, steps in and lays it
smack against the side of Pup's head.  Drops him clean with one
swing, bouncing him off the window frame and down without a
sound coming from him."|stage direction
253||INT. KAREN SISCO'S CAR - NIGHT|location
254||"As Karen grabs the court papers off the seat, opens her car
door, glances at the fence and pauses as she sees A FIGURE there,
crouching down.
Karen turns on her headlights.  No, not crouched.  The guy is"|stage direction
255||"coming out of the ground
.  On
this
side of the fence."|unknown
256||"Head and shoulders appear and another guy comes out of the
ground.  Right in front of her.
Karen leans on the horn, holds it down and sees the two guys by
the fence -- Chino and Lulu -- look into her headlights, poised
there for a moment before taking off into the dark.  Karen gets
out of the car..."|stage direction
257||INT. BUDDY'S CAR - SAME|location
258||"As Buddy watches a spotlight from the tower come on and follow
the two cons as we then hear the sound of RIFLE REPORTS before
the men disappear into the dark.
Then Buddy sees Karen in his headlights, whistles softly as he
gets a good look at her long legs as she raises the lid to her
trunk..."|stage direction
259|BUDDY|What's she doing?|speech
260||"He watches her duck her head in the trunk and come out with a
holstered pistol."|stage direction
261|BUDDY (CONT'D)|Uh-oh.|speech
262||"But then she throws the pistol in the trunk, ducks in there
again and comes out this time racking a shotgun."|stage direction
263||"Uh
oh"|unknown
264||"And now Buddy watches her hurry to the front of her car and
raise the shotgun as we hear A WHISTLE BLOW IN THE COMPOUND.
Buddy gets out of the car..."|stage direction
265||EXT. PARKING AREA - SAME|location
266||"As Karen puts the shotgun on two more cons, both filthy dirty,
standing by the hole they just crawled out of."|stage direction
267|KAREN|Get your hands in the air!|speech
268||"Buddy watches the two cons, both Latins, make up their minds,
start edging away -- shit, they've come this far.
They look out at the spotlight sweeping around in the dark,
then look the other way, along the fence towards the main gate,
to see armed hacks coming out on the run, and that decides it
for the cons.  They take off running...
Now Buddy watches as Karen puts her pump gun on them, but doesn't
fire...
The hacks running from the gate with rifles beat her to it,
open up all at once and keep firing until the two convicts are
cut down as they run.
The hacks glance at Karen, but don't bother with her, more
interested in the hole the convicts had come out of.  Now they're
standing by it peering in, edging closer with their weapons
ready, then they all step back at once, bump into each other
as...
A head appears wearing a guard's baseball cap, the guy now saying
something to the guards, his face smeared with muck, excited,
pointing towards the orange grove.
They run off, pausing briefly to kick the convicts they shot to
see if they're alive, then keep going.
The man in the hole, Foley, climbs out.  He takes his time,
puts on a show, standing with his hands on his hips like an
honest-to-God hack, that serious cap down on his eyes.
Buddy waves to Foley to come on and Karen turns and puts the
shotgun on Buddy.  Buddy raises the palm of his hand."|stage direction
269|BUDDY|It's okay, honey, we're good guys.|speech
270|KAREN|What're you doing here?|speech
271||"Not so much asking, but putting it to him the way cops do when
they're already pretty sure what you're doing.  She glances
around to include Foley, now coming at her like some creature
out of the swamp, giving Buddy time to take her around the neck.
She fights him, jabs him in the gut with the butt end of the
shotgun before Foley wrenches it from her grip.
They drag her to the rear end of her car, the trunk lid still
up, and crouch there as some hacks come running along the fence,
past the dark gun tower and cross the road towards the orange
grove.  A moment later, they hear bursts of gunfire, then silence."|stage direction
272|FOLEY|"I bet that's all the hacks they send
out.  Otherwise nobody's left to mind
the store."|speech
273|BUDDY|Why don't we talk about it later?|speech
274||"He turns to see Foley and Karen staring at each other in the
headlights from Buddy's car; Karen not at all afraid."|stage direction
275|FOLEY|"Why you're just a girl.  What do you
do for a living you pack a shotgun?"|speech
276|KAREN|"I'm a federal marshal and you're under
arrest, both of you guys."|speech
277||"Foley keeps staring at her like he's giving the situation serious
thought, but what he says is..."|stage direction
278|FOLEY|I bet I smell, don't I?|speech
279||(then)|location
280|FOLEY|"Listen, you hop in the trunk and we'll
get out of here."|speech
281||"Karen looks at him, then gets up, climbs into the trunk.  She's
reaching around, trying to find her pistol, when...
Foley gives her a shove and gets in with her, wedging her against
the wall of the trunk, pressing against her back like they're
cuddled up in bed.
He holds her to him, giving her no room to turn and stick the
gun in his face.  Buddy reaches for the trunk lid and then
everything goes...
BLACK
Total darkness, not a crack or a pinpoint of light showing.
Then we hear the engine come to life, the car moving along."|stage direction
282|FOLEY (VO)|You comfy?|speech
283|KAREN (VO)|If I could have a little more room.|speech
284|FOLEY (VO)|"There isn't any.  All this shit you
got in here.  What is all this stuff
anyway?  Handcuffs, chains... what's
this can?"|speech
285|KAREN (VO)|"For your breath.  You could use it.
Squirt some in your mouth."|speech
286|FOLEY (VO)|"You devil, it's mace, huh?  What've
you got here, a billy?  Use it on poor
unfortunate offenders."|speech
287||"A BEAM OF LIGHT appears as he finds a flashlight and turns it
on.  He plays the beam along Karen's leg, calms down some as he
looks at all of her now and finally says..."|stage direction
288|FOLEY (VO)|Where's your gun, your pistol?|speech
289|KAREN|In my bag, in the car.|speech
290||"They go over some bumps.  We hear men's voices from somewhere
far off, outside."|stage direction
291|KAREN (CONT'D)|"You know you don't have a chance of
making it.  Guards are out here already,
they'll stop the car."|speech
292||"He runs his hand down her thigh, looking for her gun, but also,
just, well, looking."|stage direction
293|FOLEY|"They're off in the cane by now chasing
Cubans.  I timed it to slip between
the cracks, you might say."|speech
294||EXT. CAR - NIGHT|location
295||"As Buddy floors it away from the prison, checks the rearview
mirror..."|stage direction
296||INT. TRUNK - SAME|location
297||As Jack tries to wipe some of the mud off his face.|stage direction
298|FOLEY|Boy, it stunk in there.|speech
299|KAREN|"I believe it.  You've ruined a nine-
hundred-dollar suit my dad gave me."|speech
300|FOLEY|"Yeah, went real nice with that twelve
gauge, too."|speech
301||(then)|location
302|FOLEY|"Tell me, why in the world would someone
like you ever become a federal marshall?"|speech
303|KAREN|"The idea of going after guys like you
appealed to me."|speech
304|FOLEY|"Guys like me, huh.  Well, listen, even
though I've been celibate lately, I'm
not gonna force myself on you.  I've
never done that in my life."|speech
305|KAREN|"You wouldn't have time anyway.  We
come to a roadblock, they'll run the
car, find out in five seconds who it
belongs to."|speech
306|FOLEY|"If they get set up in time, which I
doubt.  And even if they do they'll be
looking for a buncha little Latin
fellas, not a big black guy driving a
Ford."|speech
