|character|text|type
41|WHITE HOUSE #2|"Administration's plan for 100
percent integration.  If female
candidates measure up in a series of
test cases, the President will
support full integration within
three years' time."|speech
42||"Surprised -- maybe even startled -- DeHaven flips through
the report, absorbing by osmosis."|stage direction
43|WHITE HOUSE #2|"It's your gender-blind Navy,
Senator.  Surely you're not going to
balk now."|speech
44|DEHAVEN|"Well, it's just that askin' you all
to integrate the Navy is like
sending a man to do a woman's job."|speech
45||(a beat)|location
46|DEHAVEN|"How do you propose to handle the
Combat Exclusion Laws?"|speech
47|WHITE HOUSE #2|"Keep narrowing the definitions.
Keep redefining."|speech
48|WHITE HOUSE #1|We got around it in Saudi Arabia.|speech
49|DEHAVEN|"By calling women ""Honorary Men.""
Ingenious."|speech
50|WHITE HOUSE #2|"C'mon, Senator, President's pitchin'
right down the center of your plate.
If women measure up to men, they've
got the job.  You going to take a
swing?  Or step out of the box?"|speech
51||"DeHaven riffles the edges of the report, thinking it over.
Thinking light years ahead."|stage direction
52||EXT.  CAPITOL BLDG. - DAY|location
53||"Buttoning up topcoats, the White House boys move down
marble steps to reach a pair of limousines.  Hayes and two
FLAG OFFICERS wait."|stage direction
54|HAYES|Well?|speech
55||(shaking hand)|location
56|WHITE HOUSE #2|Congratulations, Mr. Secretary.|speech
57||INT.  HAYES' LIMOUSINE - DAY|location
58||Inside the moving car:|stage direction
59|HAYES|"So she picks the women, we pick the
programs.  Seals?"|speech
60|FLAG OFFICER #1|"I'd go Special Reconnaissance.
Every bit as tough -- and we have a
60 percent drop-out rate among the
men."|speech
61|HAYES|Then I suggest we start there.|speech
62|FLAG OFFICER #1|"Doesn't matter who she picks.  No
woman is going to last one week in a
commando training course.  And I
don't care who it is."|speech
63||EXT.  POTOMAC RIVER - WASHINGTON D.C. - DAY|location
64||"Winterscape:  Dotted with ice floes, the Potomac wends
through the capitol city, banks iridescent with snow,
morning water calm.  There's an almost hallowed beauty to
it all.  Soon we pick out...
A spot of day-glo.  Coming out of the mouth of morning.
Overtaking the floes.
CLOSER on JORDAN O'NEIL.  She pushes her flat-water kayak
downriver, paddling hard and clean, making good time.
Gliding through the graceful arches of the Arlington
bridge, she passes...
Cars overhead.  Grid-locked by snow conditions.
In seconds Jordan paddles clear, leaving the traffic
behind as she heads toward the Washington Monument.
Something BURRS from a life-vest pocket.  She rips through
velcro to free a cell phone."|stage direction
65|JORDAN|Lieutenant O'Neil.|speech
66|ROYCE (V.O.)|"Gotta situation here.  Where are
you?  Stuck in traffic?"|speech
67||(checking dive watch)|location
68|JORDAN|"Not due in for 22 minutes, sir.
Watcha got?"|speech
69||INT.  SITUATION ROOM - N.I.C. - DAY|location
70|ROYCE|"All right, stand by, we're going to
switch over to COMSAT..."|speech
71||"A TACTICAL OFFICER reroutes the call via defense
satellite, cryptography flashing on terminals.  Lieutenant
Commander ROBERT ROYCE joins other Intel officers at a
conference table.  They're pouring over weather charts,
navigation logs, high-altitude NRO video."|stage direction
72|TACTICAL OFFICER|Voice-system now secure...|speech
73||(into speaker)|location
74|ROYCE|"Okay, fresh stuff:  Lost a NATO
plane over the Sea of Japan.  ELB
signals leads us to believe the
pilot is alive and has made his way
to the North Korean shore, near a
fishing village, ""Tamyung."""|speech
75|JORDAN (V.O.)|"Do we know it's him using the
beacon?  Not a decoy?"|speech
76|ROYCE|"Signals received only sparingly, in
such a pattern that leads us to
conclude it is a downed aviator
trying to conserve his batteries."|speech
77|JORDAN (V.O.)|Chances of recovery?|speech
78|ROYCE|"You're the analyst for East China,
O'Neil.  Analyze."|speech
79||EXT.  POTOMAC RIVER - WASHINGTON D.C. - DAY|location
80||"Riding the current, Jordan blows a troubled sigh as she
accesses the file of her brain.  Drifting past the
Jefferson Memorial:"|stage direction
81|JORDAN|"North Korean beaches are the best
protected, most heavily monitored in
the world.  The civilian population
is so propagandized that it acts as
an Early Warning system.  Extraction
team has to be small and silent --
I'd go with Seals over Delta Force.
Problem is, don't want to hold a
conventional sub off-shore for
target practice.  Where's The Polk?"|speech
82||INTERCUTTING:|stage direction
83|ROYCE|"Halfway 'round the world.  So that's
the problem -- we can get the team
in, just not out."|speech
84||(an inspired beat)|location
85|JORDAN|Unless you Whiskey Run.|speech
86|ROYCE|Blank faces here, O'Neil.|speech
87|JORDAN|"Quick-hit technique used by Capone.
Rigged a getaway car with running
boards and handles.  All his guys
had to do was jump on and take a
ride.  Check the files -- DPRK-57 --
I doped it out as a contingency
plan:  Seal Team infiltrates, picks
up the package, links up with
recovery sub.  But don't waste time
opening and closing hatches.  They
just grab the periscope and hang on
for neutral waters."|speech
88||A dubious beat.|stage direction
89|ROYCE|"You expect the extraction team to
ride the sub bare-back?  Is that
correct, O'Neil?"|speech
90|JORDAN|"Only four minutes to neutral waters,
sir.  Why not?"|speech
91||"Silence on the radio:  They're discussing her scenario
privately.  During, Jordan's kayak reaches the junction of
the Potomac and the Anacostia rivers.  On the far bank
lies...
Naval Intel Center (N.I.C.), bristling with communication
antennae.
Jordan stares at the complex, waiting for a response."|stage direction
92|ROYCE|"All right, sending the
recommendation across the river.
Royce out."|speech
93||The phone goes dead.|stage direction
94|JORDAN|No, thank you, sir.|speech
95||EXT.  SECURITY STATION - N.I.C. - DAY|location
96||"Bundled in topcoat and scarves, military and civilian
employees transit a security station on their way inside.
Presently Jordan appears -- wearing a wetsuit and
balancing a collapsed kayak on her head.  She flashes a
photo-badge and double-times inside."|stage direction
97||INT.  CORRIDOR - N.I.C. - DAY|location
98||"Jordan exits a locker room.  Smoothing out her Khaki
uniform, she heads down a broad corridor with cipher-lock
doors.  Falling in step:"|stage direction
99|ROYCE|That was good headwork, lieutenant.|speech
100|JORDAN|"Thank you, sir.  We hear back from
the Pentagon?"|speech
101||(scoffing)|location
102|ROYCE|Probably hear back from CNN first.|speech
103|JORDAN|"Hate this part.  Just sweating it
out on the sidelines."|speech
104|ROYCE|"Intel has its own glory, lieutenant
-- no matter how subtle."|speech
105||Now they reach...|stage direction
106||INT.  BULLPEN - N.I.C. - DAY|location
107||"A circular chamber.  Dominating the ground floor is the
bullpen, a hive of cubicles an computer stations.  On the
second floor are executive offices, ringing the bullpen."|stage direction
108|ROYCE|"By the way, I'll need that option
paper by 11-hundred today so I can
review it with Admiral Hanover.  And
do we have any of that breakfast tea
around here?"|speech
109||(with a look)|location
110|JORDAN|Is this my glory, sir?|speech
111||"On the upper walkway, a frazzled N.I.C. SECRETARY
appears.  She spots Royce and Jordan below."|stage direction
112|N.I.C. SECRETARY|"Excuse me, but I have Senator
DeHaven on the line for you."|speech
113|ROYCE|Jesus God, what now?|speech
114||He bounds up the stairs toward his office.|stage direction
115|N.I.C. SECRETARY|"I'm sorry, sir no -- she asked to
speak with Lieutenant O'Neil."|speech
116||"Royce turns back and gives Jordan a hall-of-fame look.
""Oh, really?"""|stage direction
117||INT.  DEHAVEN'S OFFICE - CAPITOL BLDG. - DAY|location
118||(into phone)|location
119|DEHAVEN|"So everyone I talk to says you're
top drawer with silk stockings
inside."|speech
120|JORDAN (V.O.)|"Thank you, ma'am.  Um, may I ask
what this is regarding?"|speech
121||(reading file)|location
122|DEHAVEN|"High-school pentathlete... ROTC
scholarship, graduated with
honors... top marks in Basic
Training... and, as it just so
happens, a constituent of my home
state of Virginia.  Oh, the things
I'll do for one extra vote."|speech
123||INT.  BULLPEN - N.I.C. - DAY|location
124||"On the phone, Jordan glances around.  Co-workers mull
within earshot.  Those out of earshot post E-mail memos on
Jordan's computer:  ""Moving up in life.""  ""I want a full
report.""  ""Don't tell her who you really voted for."""|stage direction
125|DEHAVEN|"Lieutenant O'Neil, I am prepared to
nominate you for the Navy's Special
Reconnaissance program.  Should you
accept, you'll ship out to Coronado
next week and join in the big
testosterone festival.  Complete the
course, and you'll have a fast
ticket to any assignment you want.
That's my personal promise to you."|speech
126||"A beat as Jordan's mind catches up to her ears.  Now
INTERRCUTTING the two:"|stage direction
127|JORDAN|"""Coronado."""|speech
128|DEHAVEN|California.|speech
129|JORDAN|"I know that, sir.  Ma'am.  It's just
that... Beggin' your pardon,
Senator, but... do you understand
that this involves combat training?"|speech
130|DEHAVEN|"This is just a test case, O'Neil.
But if it works out -- if you work
out -- it could well change the
Navy's official policy on women in
combat.  Or, actually, its official
non-policy.  Now who's your
immediate superior there?"|speech
131|JORDAN|Captain Dwyer.  Technically.|speech
132|DEHAVEN|"My office will fill him in and help
expedite.  Look forward to meeting
you at the proper time.  Jumping off
now..."|speech
133|JORDAN|Uh, question, ma'am.|speech
134|DEHAVEN|Yes, dear.|speech
135|JORDAN|"Would I be the only one?  The only
woman?"|speech
136|DEHAVEN|"There'll be more to follow -- but
yes, dear, right now you're the pick
of a very large litter.  And your
success would mean a lot.  Jumping,
now..."|speech
137||The line goes dead.  Jordan hangs up catatonically.|stage direction
138|JORDAN|Well, shit-a-doodle-do...|speech
139||EXT.  GUNKHOLE HARBOR - POTOMAC - NIGHT|location
140||"A small gunkhole harbor up the Potomac.  Snow falls thick
and silent on overturned canoes, stored for the winter.
Beyond stands a clapboard rental house."|stage direction
141||INT.  JORDAN'S HOUSE - NIGHT|location
142||"It's not so much furnished as equipped -- scuba gear and
wetsuits in the mud room, life vests on coat racks, a
training bag and boxing gloves hanging in the living room.
In the kitchen we find...
A naked man.  He's steeping tea."|stage direction
143|JORDAN (O.S.)|"... well, I survived Basic Training
and three brothers -- so I know how
to fight.  What scares me are the
sexual politics.  I don't want to be
turned into some poster girl for
women's rights."|speech
144||"CAMERA FOLLOWS as the naked man carries a steaming mug
through the house..."|stage direction
145||INT.  BATHROOM - JORDAN'S HOUSE - NIGHT|location
146||"... and sets it down beside Jordan, languishing in a tub.
Snow builds on a window sill.  Facing Jordan, the man
slides into the tub."|stage direction
147|ROYCE|"So why're you even considering it?
Are you?"|speech
148|JORDAN|Just like you would be.|speech
149|ROYCE|"Spec-Recon.  Those guys are world-
class warriors.  And they will not
want you there, Jordan."|speech
150|JORDAN|I take it you don't either.  Feet.|speech
151||Dutifully, Royce massages her feet.|stage direction
152|ROYCE|"Well, you're doin' shit-hot at
Intel."|speech
153|JORDAN|"Royce.  We're the same age, we
started the same time -- and now
you're sitting in the upperdecks
while I'm still down in the bullpen.
What does that tell you about the
Navy?"|speech
154||(shaking head)|location
155|ROYCE|She's haze grey and underway...|speech
156|JORDAN|"You need operational duty to really
advance... you need combat training
to go operational... yet combat
training is off-limits to people
with tits.  I'm topped out at Intel.
Forget the glass ceiling -- I'm
beating my head on a big brass
ceiling."|speech
157|ROYCE|So dump on me.|speech
158|JORDAN|This has nothing to do with you.|speech
159||(getting out)|location
160|ROYCE|"Well, guess I don't even need to be
here..."|speech
161|JORDAN|"Get your dick back here.  It has
everything to do with you."|speech
162|ROYCE|"You're such a ball-breaker
sometimes.  Especially at night."|speech
163|JORDAN|Sorry.  But after our days...|speech
164||(a thoughtful sip)|location
165|JORDAN|"So if I try this thing... if I ship
out to Coronado... what happens
here?"|speech
166|ROYCE|"I'll try to keep the door open.  If
you wash out, I make it so that --"|speech
167|JORDAN|"Wai', wait.  What happens if it
works?  Four months of training,
three years of operational duty.
What then?"|speech
168||(blowing a sigh)|location
169|ROYCE|"I don't feel like doing an option
paper on the rest of my life,
Jordan.  Maybe we should just let it
happen."|speech
170|JORDAN|Which is guy-speak for...|speech
171||(conceding)|location
172|ROYCE|"Sounded lame as soon as it came out
of my mouth.  But I'm trying to be
honest, okay?  Three years is a long
time.  Don't ask me to predict how
I'll feel then, Jordan, because I
don't know.  And either do you."|speech
173|JORDAN|"You know, right up until you said
that -- I thought I did know."|speech
174||Wounded, she gets out.|stage direction
175|ROYCE|Jordan...|speech
176|JORDAN|"Thank you, Royce.  It was shaping up
like such a tough call -- and then
you go and make it so goddamn easy.
Really, thank you so much."|speech
177||"She punches into a robe and leaves.  Royce considers
drowning himself in the tub."|stage direction
178||EXT.  CORONADO BRIDGE - SAN DIEGO - DAY|location
179||"Jordan drives a top-down Mustang across the sweeping
Coronado Bridge, cityscape behind her, naval base ahead.
A flock of pelicans pace Jordan alongside the bridge.
Suddenly two NAVY HELOS BLAST overhead, scattering the
pelicans."|stage direction
180||EXT.  THE GRINDER - CORONADO NAVAL BASE - DAY|location
181||"On base, Jordan carries a gunnysack across an asphalt
courtyard.  The is ""the grinder,"" reminiscent of a
gladiator's arena.  She notices at one end...
A silver ship's bell.  Hung prominently."|stage direction
182||INT.  ADMINISTRATION - CORONADO NAVAL BASE - DAY|location
183|JORDAN|"Excuse me, lieutenant.  I was told
this is where I check in."|speech
184||"A DUTY OFFICER looks up to find Jordan across a counter.
In no particular hurry, the duty officer makes his way
over to check Jordan's orders."|stage direction
185||(looking up)|location
186|DUTY OFFICER|So you're the one.|speech
187||"Hearing, other workers look up.  Among them is a female
ensign, KATHY BLONDELL -- no makeup, no nail polish, no
concession to her sex.  Throughout, she'll watch Jordan
with more than passing interest."|stage direction
188|JORDAN|"Still don't have my bearings yet.
Direct me to the officer's quarters?"|speech
189||"The duty officer stamps her paperwork, returns it with
room assignment and keys."|stage direction
190|DUTY OFFICER|"You'll proceed directly to the
infirmary for eye tests, blood
tests, urinalysis, pregnancy test.
Uniform issue adjacent.  Then you're
to report to the Base Commander.
He'd like a word with you."|speech
191|JORDAN|Fine.  And the officer's quarters?|speech
192|DUTY OFFICER|"C.O.'s office can supply you with
directions.  Enjoy your visit,
lieutenant."|speech
193||"It's a nasty little barb -- one that Jordan decides to let
slide.  Jordan turns for the door.  Blondell catches up
with a base map."|stage direction
194|BLONDELL|"B.O.Q., south side.  Take a
starboard tack out the door."|speech
195|JORDAN|Thank you, ensign.|speech
196|BLONDELL|No problem, lieutenant.|speech
197||INT.  C.O.'S OFFICE - CORONADO NAVAL BASE - DAY|location
198||A soft KNOCKING.|stage direction
199|C.O.|Come.|speech
200||A YEOMAN opens the door.  Behind him is Jordan.|stage direction
201|YEOMAN|"Lieutenant j.g. O'Neil reporting,
sir."|speech
202||"For a beat, COMMANDING OFFICER (C.O.) TURRENTINE takes
stock of the female in his doorway, sizing her up like a
fighter across the ring.  Then he stubs out a perfectly
good cigar, rises with an amiable face, and touches the
back of a chair -- stopping just short of pulling it out
for her."|stage direction
203|C.O.|"Yes, of course.  Please, have a
seat, lieutenant..."|speech
204|JORDAN|Thank you, sir.|speech
205|C.O.|Would you care for a beverage?  Tea?|speech
206|JORDAN|I'm fine, sir.|speech
207|C.O.|"So.  We're still coming to terms
with the exact protocol for this --
for integrating the Spec-Recon
training.  It may not always be
smooth, but we're trying to make it
as painless as possible for you."|speech
208|JORDAN|"Thank you, sir.  But I expect a
certain amount of pain."|speech
209||More stock-taking.  Is he looking at her hair?|stage direction
210|JORDAN|"Barber was my next stop, sir.
Would've had it regulation sooner,
only --"|speech
211|C.O.|"Don't worry about it.  If it's off
your collar and out of your eyes,
that's all I'm going to ask."|speech
212|JORDAN|Really, I have no problem with --|speech
213|C.O.|"I'm not out to change your sex,
lieutenant.  You'll have separate
beds, separate heads.  If you have
specific medical needs, inform the
infirmary.  If a classmate or
superior acts in an harassing or
otherwise unbecoming manner, please
inform me immediately so I can deal
with it immediately.  Questions?"|speech
214|JORDAN|None at this time, sir.|speech
215|C.O.|"Then that's all I have to say.
Dismissed."|speech
216||"Another smile, another phantom gesture on the back of her
chair.  If Jordan was expecting a fight, the bell never
sounded.  She rises, salutes -- then turns back at the
door."|stage direction
217|JORDAN|"Sir, I just want you to know... I'm
not here to make a statement.  I
don't want to make men look foolish.
All I care about is completing the
training and getting operational
experience -- just like everyone
else, I suspect."|speech
218|C.O.|"If you were like everyone else,
lieutenant, I suspect we wouldn't be
making statements about not making
statements, would we?"|speech
219||(a beat)|location
220|C.O.|Take your leave.|speech
221||EXT.  B.O.Q. - CORONADO NAVAL BASE - DAY|location
222||"The Spec-Recon TRAINEES loiter outside their open rooms,
pumping weights, hosing down dive gear, trading Walkman
tapes.  This is the last day of liberty they'll have for a
long time."|stage direction
223|MILLER|What am I scannin' here?|speech
224||"Other eyes quickly lock in on...
Jordan.  Across a grass courtyard, she walks the ground
floor of an identical building, trying to match key number
to room number.  Every door is open, every room empty.
Soon she feels the presence of...
The men.  They're disgorging from their rooms -- ten,
twenty, thirty of them -- all buffed and cut.  These guys
are what Hitler saw in his dreams.
Jordan picks up her pace.  Where the hell is her room?
On all three levels of their building, the men shadow
Jordan en masse.  Not hooting.  Not leering.  Just
assessing.
Jordan finds her room at the far corner of the building:
She's got the entire floor to herself.  With a last look
over her shoulder, Jordan vanishes inside."|stage direction
225||EXT.  THE GRINDER - CORONADO NAVAL BASE - DAY|location
226|C.O.|"Special Reconnaissance.  Here you
will be trained to infiltrate
hostile territory... to be the real-
time eyes on the ground... to
recover assigned targets and, if
need be, to fight your way out under
adverse conditions."|speech
227||"CAMERA SURVEYS faces of the trainees:  MILLER, MCCOOL,
SLUTNIK, CORTEZ, FLEA, STAMM, ENGLAND, NEWBERRY, WICKWIRE.
We'll get to know them later.  Dressed in Navy greens,
they stand in formation -- ten rows, ten deep, helmets in
hand.  Pacing before them:"|stage direction
228|C.O.|"That is all that will be said about
the special nature of this class --
by us or by you.  Many of you have
waited years for admission to this
program.  Opportunities like this
are rare -- and those who seize upon
them are rarer still."|speech
229||"He approaches Jordan.  We can tell what she's thinking.
""Just keep moving.  Don't single me out."""|stage direction
230|C.O.|"Other than that, there is little to
be said but ""Good luck, gentleman."""|speech
231||(correcting)|location
232|C.O.|"""Gentlepersons."""|speech
233||Jordan flinches.|stage direction
234|C.O.|"Now I turn you over to the chief
training officer.  He has earned six
naval commendations, the purple
heart, and the Navy Cross for
heroism and valor.  I give you
Master Chief John James Urgayle."|speech
235||"Taking over, THE CHIEF stands before the class a moment,
sizing them up while giving them -- get an eyeload of him,
too:  His body is 30 years old, his face 40, his eyes 50.
An ageless warrior.  Somewhere, the blood of Ulysses runs
in this guy's veins.
The Chief lifts a bullhorn to deliver his opening salvo --
and it's anything but the kick-ass rant the class is
expecting:"|stage direction
236|THE CHIEF|"The sun and moon... the ebb and flow
of the Pacific tides... global
warming... the very angle of the
Earth upon its axis... these are
just some of the things I control in
my world."|speech
237||Trainees swap private looks.|stage direction
238|MCCOOL|We're fucked.|speech
239|SLUTNIK|Darth Vader reads poetry...|speech
240|MCCOOL|We are so fucked.|speech
241||EXT.  BEACH - CORONADO NAVAL STATION - DAY|location
242||"START on boots, crashing through shallow surf, spraying
water.  We assume this is a routine beach run -- until
VIEW RISES to reveal...
Telephone poles on their shoulder.  Working in groups of
10, trainees labor under 300-pound poles.  Jordan, six
inches shorter than most, looks like Atlas carrying the
weight of the world.  But she's doing it."|stage direction
243|INSTRUCTOR|"Count down... one, two... count
down... three, four..."|speech
244|CLASS CADENCE|"One, two, three, four... One, two,
three, four..."|speech
245||"An ambulance shadows the class.  Perched on the front
bumper like an hood-ornament, the Chief keeps working his
bullhorn:"|stage direction
246|THE CHIEF|"You may think that you are the
brightest, the best, the strongest.
I assure you, that is a total
delusion on your part.  It is my job
to show you just how weak human
beings can truly be.  60 percent of
you will not finish this course.
How do I know?  Because that is an
historical fact."|speech
247||It's also intimidating shit.|stage direction
248|THE CHIEF|Poles down.|speech
249||"The earth literally shakes as the phone poles hit the damp
sand.  Approaching on foot, the Chief loads fresh
batteries into his bullhorn.  He does it like a man
thumbing rounds into a shotgun."|stage direction
250|THE CHIEF|"Now for the bad new:  I always like
to get one quitter on the first day.
And until I do, the first day does
not end.  So look around right now
-- go on, do it.  I wonder who it's
gonna be..."|speech
251||"He passes right by Jordan, never meeting her eyes.
INSTRUCTOR PYRO steps up.  He's the Chief's bulldog."|stage direction
252|INSTRUCTOR PYRO|Down to BVDs!|speech
253||"The guys strip down to boxers.  Jordan settles for boxers
and jog bra."|stage direction
254|INSTRUCTOR PYRO|"Now face the Pacific... link arms...
and take a stroll!"|speech
255||"The class wades in.  The first wave takes Jordan's breath
away:  It's February, and the water is cold.  When they
move out of instructors' earshot:"|stage direction
256|STAMM|"What is it with the damn phone
poles?  We sign up for Spec-Recon or
GTE?"|speech
257|WICKWIRE|"Just trying to thin the herd.
That's all they want to do right
now."|speech
258||"Some of the guys are glancing Jordan's way, cashing in on
a cheap wet T-shirt contest.  Jordan covers herself
instinctively -- and hates the instinct.  Modesty isn't
going to get her through this."|stage direction
259|SLUTNIK|"Man.  Doesn't she know it's rude to
point?"|speech
260|NEWBERRY|Wow.  You see that girl?|speech
261|WICKWIRE|I got eyes, Newberry.|speech
262|SLUTNIK|"One night.  Just one night in my
room, she'd forget all about playin'
commando."|speech
263|ENGLAND|"Tone that shit down, Slutnik.  You
heard with they said."|speech
264|INSTRUCTOR PYRO|Out of the water!|speech
265||The class breaks for the beach.|stage direction
266|THE CHIEF|"Now make like sugar cookies and roll
in the sand for me."|speech
267||"The trainees hit their bellies and roll.  Indeed, they
look like sugar cookies."|stage direction
268|THE CHIEF|"Collect those poles, gentlemen.
Still a lotta beachfront you haven't
seen..."|speech
269||"Groaning, the trainees grab poles.  Jordan's pole, wet
slips from their collective grasp...
And bangs Stamm's ankle.  He HOWLS through his teeth."|stage direction
270|ENGLAND|How bad?  Stamm?|speech
271|JORDAN|We better get a medic over --|speech
272|STAMM|No, goddamnit.  No.|speech
273|INSTRUCTOR|Up!  Up!  Up!  Up!|speech
274||"Stamm swallows the pain.  Poles go back on shoulders.
Looking like drunk centipedes, the class staggers off down
the beach."|stage direction
275||EXT.  MUD PIT - CORONADO NAVAL BASE - DAY|location
276||"Wallowing in mud, the class does belly-busters, atomic
sit-ups -- and the sadistic reverse push-up, where
trainees lie of their backs, place hands under shoulder
blades and push their crotches skyward."|stage direction
277|THE CHIEF|"Pain is your friend.  You ally.  It
will keep you awake in times of
emergency... it will tell you when
you are seriously injured... it will
keep you angry and remind you to
finish the job and get the hell
home.  But you know the best thing
about pain?"|speech
278|CLASS|No, sir!|speech
279|THE CHIEF|"It lets you know that you aren't
dead yet."|speech
280||"Instructors roam, RASPING ORDERS, kicking students into
proper position.  Jordan struggles with the reverses."|stage direction
281|INSTRUCTOR PYRO|"Go regulation if you can't do the
reverses, O'Neil."|speech
282||"She looks around.  A lot of the guys are having trouble
with the reverses, not just her."|stage direction
283|JORDAN|"Thank you, sir.  But I like these
just fine."|speech
284|INSTRUCTOR PYRO|Not doin' them very fine, O'Neil.|speech
285|JORDAN|I'll try anyway, sir.|speech
286|INSTRUCTOR PYRO|"You'll try what we tell you to try,
O'Neil.  Go regulation."|speech
287||"She switches to standard push-ups, her face disappearing
into the ooze with every downstroke.  Soon the Chief's
boots slosh into FRAME.  He's still looking for his human
sacrifice."|stage direction
288|THE CHIEF|"Who's it gonna be.  I just wonder,
who is it gonna be..."|speech
289||EXT.  BEACH - CORONADO NAVAL STATION - SUNSET|location
290|INSTRUCTOR JOHNS|"On your belly... on your back... on
your feet... on your belly... on
your back... on your feet..."|speech
291||"Whistle-drills.  Silhouetted against a lowering sun, the
students flop around like docked fish."|stage direction
292||INT.  ADMINISTRATION - CORONADO NAVAL BASE - NIGHT|location
293||"Blondell is ending her shift.  She shoulders a purse and
pauses at a window, seeing...
The trainees shuffling into formation like the living
dead.  Jordan is still among them."|stage direction
294||EXT.  THE GRINDER - CORONADO NAVAL BASE - NIGHT|location
295|THE CHIEF|"You have noticed a ship's bell
hanging at the west side of this
courtyard.  If, at any time, you
feel you cannot continue with your
training -- that bell is your
salvation.  Strike it three times,
and the ordeal is over."|speech
296||Nervous eyes flick to the bell.|stage direction
297|THE CHIEF|"Yes, it is a long walk.  So I'll
make it as easy as I can."|speech
298||He turns his back to the class.|stage direction
