|character|text|type
30|CHUCKIE|"And all the time he's apologizin' to
the cat, goin' ""I'm sorry."" BANG,
""I'm sorry."" BANG!"|speech
31|BILLY|Like it can understand.|speech
32|CHUCKIE|"And this Samoan guy comes runnin'
out of his house and he's like ""What
the fuck are you doing to my cat?!""
Mikey's like ""I'm sorry"" --BANG--"" I
hit your cat with my truck, and I'm
just trying to put it out of it's
misery"" -- BANG! And the cat dies.
So Mikey's like ""Why don't you come
look at the front of the truck.""
'Cause the other guy's all fuckin
flipped out about--"|speech
33|WILL|Watching his cat get brained.|speech
34||Morgan gives Will a look, but Will only smiles.|stage direction
35|CHUCKIE|"Yeah, so he's like ""Check the front
of my truck, I can prove I hit it
'cause there's probably some blood
or something""--"|speech
36|WILL|--or a tail--|speech
37|MORGAN|WILL!|speech
38|CHUCKIE|"And so they go around to the front
of his truck... and there's another
cat on the grille."|speech
39|WILL/MORGAN/BILLY|No! Ugh!|speech
40|CHUCKIE|"Is that unbelievable? He brained an
innocent cat!"|speech
41||BLACKOUT:|unknown
42||"The opening credits roll over a series of shots of the city
and the real people who live and work there, going about
their daily lives.
We see a panoramic view of South Boston.
Will sits in his apartment, walls completely bare. A bed, a
small night table and an empty basket adorn the room. A stack
of twenty or so LIBRARY BOOKS sit by his bed. He is flipping
through a book at about a page a second.
Chuckie stands on the porch to Will's house. His Cadillac
idles by the curb. Will comes out and they get in the car.
We travel across crowded public housing and onto downtown.
Finally, we gaze across the river and onto the great
cementdomed buildings that make up the M.I.T. campus."|stage direction
43||CUT TO:|unknown
44||INT. M.I.T. CLASSROOM -- DAY|location
45||"The classroom is packed with graduate students and TOM.
PROFESSOR LAMBEAU (52) is at the lectern. The chalkboard
behind him is covered with theorems."|stage direction
46|LAMBEAU|Please finish McKinley by next month.|speech
47||"Many of you probably had this as undergraduates in real
analysis. It won't hurt to brush up. I am also putting an
advanced fourier system on the main hallway chalkboard--
Everyone groans."|stage direction
48|LAMBEAU|"I'm hoping that one of you might
prove it by the end of the semester.
The first person to do so will not
only be in my good graces, but go on
to fame and fortune by having their
accomplishment recorded and their
name printed in the auspicious ""M.I.T.
Tech."""|speech
49||"Prof. Lambeau holds up a thin publication entitled ""M.I.T.
Tech."" Everyone laughs."|stage direction
50|LAMBEAU|"Former winners include Nobel
Laureates, world renowned astro-
physicists, Field's Medal winners
and lowly M.I.T.  professors."|speech
51||More laughs.|stage direction
52|LAMBEAU|Okay. That is all.|speech
53||A smattering of applause. Students pack their bags.|stage direction
54||CUT TO:|unknown
55||INT. FUNLAND – LATER|location
56||"The place is a monster indoor funpark. Will, Chuckie, Morgan,
and Billy are in adjoining batting cages. Will has disabled
the pitching machine in his and pitches to Chuckie. The boys
have been drinking. Will throws one to Chuckie, high and
tight.
Several empty beer cans sit by the cage."|stage direction
57|CHUCKIE|Will!|speech
58||Another pitch, inside.|stage direction
59|CHUCKIE|You're gonna get charged!|speech
60|WILL|"You think I'm afraid of you, you big
fuck? You're crowdin' the plate."|speech
61||Will guns another one, way inside.|stage direction
62|CHUCKIE|Stop brushin' me back!|speech
63|WILL|Stop crowdin the plate!|speech
64||Chuckie laughs and steps back.|stage direction
65|CHUCKIE|"Casey's bouncin' at a bar up Harvard.
We should go there sometime."|speech
66|WILL|What are we gonna do up there?|speech
67|CHUCKIE|"I don't know, we'll fuck up some
smart kids."|speech
68||(stepping back in)|location
69|CHUCKIE|You'd prob'ly fit right in.|speech
70|WILL|Fuck you.|speech
71||"Will fires a pitch at Chuckie's head. Chuckie dives to avoid
being hit. He gets up and whips his batting helmet at Will."|stage direction
72||CUT TO:|unknown
73||EXT. SOUTH BOSTON ROOFTOP -- EARLY AFTERNOON|location
74||"SEAN McGUIRE (52) sits, FORMALLY DRESSED, on the roof of his
apartment building in a beat-up lawn chair. Well-built and
fairly muscular, he stares blankly out over the city.
On his lap rests an open invitation that reads ""M.I.T. CLASS
OF '67 REUNION.""
While the morning is quiet and Sean sits serenely, there is
a look about his that tells us he has faced hard times. This
is a man who fought his way through life. On his lonely stare
we:"|stage direction
75||CUT TO:|unknown
76||EXT. M.I.T. CAMPUS LAWN -- DAY|location
77||"A thirty year REUNION PARTY has taken over the lawn. A well
dressed throng mill about underneath a large banner that
reads ""WELCOME BACK CLASS OF '72."" We find Professor Lambeau
standing with a drink in his hand, surveying the crowd. He
is interrupted by an approaching STUDENT."|stage direction
78|STUDENT|Excuse me, Professor Lambeau?|speech
79|LAMBEAU|Yes.|speech
80|STUDENT|"I'm in your applied theories class.
We're all down at the Math and Science
building."|speech
81|LAMBEAU|It's Saturday.|speech
82|STUDENT|"I know. We just couldn't wait 'till
Monday to find out."|speech
83|LAMBEAU|Find out what?|speech
84|STUDENT|Who proved the theorem.|speech
85||EXT. TOM FOLEY PARK, S. BOSTON -- AFTERNOON|location
86||"In the bleachers of the visiting section we find our boys,
drinking and smoking cigarettes. Will pops open a beer. The
boys have been here a while and it shows.
Billy sees something that catches his interest."|stage direction
87|BILLY|Who's that? She's got a nice ass.|speech
88||"Their P.O.V. reveals a girl in stretch pants talking to a
beefy looking ITALIAN GUY (BOBBY CHAMPA)"|stage direction
89|MORGAN|Yah, that is a nice ass.|speech
90|CHUCKIE|You could put a pool in that backyard.|speech
91|BILLY|Who's she talking to?|speech
92|MORGAN|That fuckin' guinea, Will knows him.|speech
93|WILL|"Yah, Bobby Champa. He used to beat
the shit outta' me in Kindergarten."|speech
94|BILLY|He's a pretty big kid.|speech
95|WILL|"Yah, he's the same size now as he
was in Kindergarten."|speech
96|MORGAN|"Fuck this, let's get something to
eat..."|speech
97|CHUCKIE|"What Morgan, you're not gonna go
talk to her?"|speech
98|MORGAN|Fuck her.|speech
99||The boys get up and walk down the bleachers.|stage direction
100|WILL|I could go for a Whopper.|speech
101||(nonchalant)|location
102|MORGAN|"Let's hit ""Kelly's."""|speech
103|CHUCKIE|"Morgan, I'm not goin' to ""Kelly's
Roast Beef"" just cause you like the
take-out girl. It's fifteen minutes
out of our way."|speech
104|MORGAN|"What else we gonna do we can't spare
fifteen minutes?"|speech
105|CHUCKIE|"All right Morgan, fine. I'll tell
you why we're not going to ""Kelly's.""
It's because the take-out bitch is a
fuckin' idiot. I'm sorry you like
her but she's dumb as a post and she
has never got our order right, never
once."|speech
106|MORGAN|She's not stupid.|speech
107|WILL|She's sharp as a marble.|speech
108|CHUCKIE|We're not goin'.|speech
109||(beat)|location
110|CHUCKIE|"I don't even like ""Kelly's."""|speech
111||CUT TO:|unknown
112||INT. M.I.T. HALLWAY -- LATER|location
113||"Lambeau, still in his reunion formal-wear, strides down the
hallway, carrying some papers. A group of students have
gathered by the chalkboard. They part like the red sea as he
approaches the board. Using the papers in hand, he checks
the proof.
Satisfied, he turns to the class."|stage direction
114|LAMBEAU|This is correct? Who did this?|speech
115||Dead silence. Lambeau turns to an INDIAN STUDENT.|stage direction
116|LAMBEAU|Nemesh?|speech
117||Nemesh shakes his head in awe.|stage direction
118|NEMESH|No way.|speech
119||Lambeau erases the proof and starts putting up a new one.|stage direction
120|LAMBEAU|"Well, whoever You are, I'm sure you'll
find this one challenging enough to
merit coming forward with your
identity.  That is, if you can do
it."|speech
121||INT. CHUCKIE'S CAR, DRIVING IN SOUTH BOSTON -- CONTINUOUS|location
122||"The street is crowded as our boys drive down Broadway. They
move slowly through heavy traffic, windows down. Chuckie
sorts through a large ""KELLY'S ROAST BEEF"" BAG as he drives."|stage direction
123|MORGAN|Double Burger.|speech
124||"Will holds the wheel for Chuckie as he looks through the
bag."|stage direction
125||(same tone)|location
126|MORGAN|Double Burger.|speech
127||Chuckie gets out fries for himself, hands Will his fries.|stage direction
128|MORGAN|I, I had a Kelly's Double Burger.|speech
129|CHUCKIE|"Would you shut the fuck up! I know
what you ordered, I was there!"|speech
130|MORGAN|So why don't you give me my sandwich?|speech
131|CHUCKIE|"What do you mean ""your sandwich?"" I
bought it."|speech
132||(sarcastic)|location
133|MORGAN|Yah, all right...|speech
134|CHUCKIE|How much money you got?|speech
135|MORGAN|I told you, I just got change.|speech
136|CHUCKIE|"Well give me your fuckin' change and
we'll put your fuckin' sandwich on
layaway."|speech
137|MORGAN|Why you gotta be an asshole Chuckie?|speech
138|CHUCKIE|"I think you should establish a good
line of credit."|speech
139||Laughter, Chuckie goes back searching through the bag.|stage direction
140|CHUCKIE|Oh motherfucker...|speech
141|WILL|She didn't do it again did she?|speech
142|CHUCKIE|Jesus Christ. Not even close.|speech
143|MORGAN|Did she get my Double Burger?|speech
144|CHUCKIE|"NO SHE DIDN'T GET YOUR DOUBLE BURGER!!
IT'S ALL FUCKIN' FLYIN' FISH FILET!!"|speech
145||Chuckie whips a FISH SANDWICH back to Morgan, then to Billy.|stage direction
146|WILL|"Jesus, that's really bad, did anyone
even order a Flyin' Fish?"|speech
147|CHUCKIE|No, and we got four of 'em.|speech
148|BILLY|"You gotta' be kiddin' me. Why do we
even go to her?"|speech
149|CHUCKIE|"Cause fuckin' Morgan's got a crush
on her, we always go there and when
we get to the window he never says a
fuckin' word to her, he never even
gets out of the car, and she never
gets our order right cause she's the
goddamn MISSING LINK!"|speech
150|WILL|Well, she out did herself today...|speech
151|MORGAN|I don't got a crush on her.|speech
152||"Push in on Will who sees something O.S.
Will's P.O.V. reveals BOBBY CHAMPA and his friends walking
down the street. One of them casually lobs a bottle into a
wire garbage can. It SHATTERS and some of the glass hits a
FEMALE PASSERBY who, although unhurt, is upset."|stage direction
153|CHUCKIE|What do we got?|speech
154|WILL|I don't know yet.|speech
155||"Will's P.O.V.: The woman says something to Bobby. He says
something back. By the look on her face, it was something
unpleasant."|stage direction
156|MORGAN|Come on, Will...|speech
157|CHUCKIE|Shut up.|speech
158|MORGAN|"No, why didn't you fight him at the
park if you wanted to? I'm not goin'
now, I'm eatin' my snack."|speech
159||(smiles)|location
160|WILL|So don't go.|speech
161||"Will is out of the door, jogging toward Bobby Champa. Billy
gets out, following Will with a look of casual indifference."|stage direction
162|CHUCKIE|Morgan, Let's go.|speech
163|MORGAN|I'm serious Chuckie, I ain't goin'.|speech
164||Leaving the car, Chuckie opens his door to follow.|stage direction
165||(spins in his seat)|location
166|CHUCKIE|"You're goin'. And if you're not out
there in two fuckin' seconds, when
I'm done with them you're next!"|speech
167||And with that, Chuckie is out the door.|stage direction
168||CUT TO:|unknown
169||EXT. SIDEWALK --CONTINUOUS|location
170||"Will comes jogging up towards BOBBY CHAMPA, calling out from
across the street,"|stage direction
171||"(smiling, good
naturedly)"|location
172|WILL|"Hey, Bobby Champa! I went to
Kindergarten with you right? Sister
Margaret's class..."|speech
173||"Bobby is bewildered by this strange interruption and unsure
of Will's intentions. Just when it looks as though Bobby
might remember him, Will DRILLS HIM with a sucker-punch which
begins the
FIGHT SEQUENCE: 40 FRAMES OVER M. GAYE'S ""LET'S GET IT ON.""
Will's momentum and respectable strength serve to knock the
hapless Champa out cold.
As soon as Will hits Bobby, his friends CONVERGE ON WILL.
Billy JUMPS IN and wrestles one guy to the ground. The two
exchange messy punches on the sidewalk.
Will is in trouble, back pedaling, dodging punches, trying
to avoid being overrun.
When Will goes for one guy, another has an open shot and he
HAMMERS WILL with a right hand to the head.
Will is staggered and bleary, as a second guy winds up for a
shot he is BLIND SIDED by Chuckie who hits the kid like he
was a tackling sled, lifting him off the ground.
Chuckie turns to see Will still outnumbered. It's all Will
can do to stay standing as Morgan DROP KICKS one of Champa's
boys from the hood of a car.
Contrary to what we might think, Morgan is actually quite a
fighter. He peppers the kid with a flurry of blows.
The fight is messy, ugly and chaotic. Most punches are thrown
wildly and miss, heads are banged against concrete, someone
throws a bottle.
In the end, it's our guys who are left standing, while Bobby's
friends stagger off. Chuckie and Morgan turn to see Will,
standing over the unconscious Bobby Champa, still POUNDING
him.
ANGLE ON WILL: SAVAGE, UGLY, VICIOUS, AND VIOLENT
Whatever demons must be raging inside Will, he is taking
them out on Bobby Champa. He pummels the helpless, unconscious
Champa, fury in his eyes. Chuckie and Billy pull Will away.
The POLICE finally arrive on the scene and having only
witnessed Will's vicious attack on Champa, they grab him."|stage direction
174||EXT. SIDEWALK (FULL SPEED) -- CONTINUOUS|location
175||A crowd of onlookers have gathered. Chuckie addresses them.|stage direction
176|CHUCKIE|Hey, thanks for comin' out.|speech
177|WILL|"Yeah, you're all invited over to
Morgan's house for a complementary
fish sandwich."|speech
178||The Police slam Will into the hood of a car.|stage direction
179||(to Police)|location
180|WILL|"Hey, I know it's not a French cruller,
but it's free."|speech
181||"The cop holding Will SLAMS his [Will's] face into the hood,
another cop uses a baton to press Will's face into the car.
The look of rage returns to Will's eye."|stage direction
182|WILL|Get the fuck off me!|speech
183||"Will resists. Another cop comes over. Will KICKS HIM IN THE
KNEE, dropping the cop. Momentarily freed, Will engages in a
fracas with three cops. More converge on Will, who -- though
he struggles -- takes a beating."|stage direction
184||CUT TO:|unknown
185||EXT. SEAN'S ROOF -- NIGHT|location
186||"Sean sits, exactly as we first saw him, except his tie is
now loose and an empty bottle of BUSHMILLS is at his side.
He stares out over the City. A MATRONLY LANDLADY comes out
of a doorway on the roof."|stage direction
187|LANDLADY|Sean?|speech
188||Sean doesn't answer.|stage direction
189|LANDLADY|Sean? You okay?|speech
190|SEAN|Yeah.|speech
191||A beat.|stage direction
192|LANDLADY|It's getting cold.|speech
193||"After a moment, she retreats back down the stairs. Sean
doesn't move."|stage direction
194||DISSOLVE:|unknown
195||EXT. CHARLES RIVER, ESTABLISHING SHOT -- MORNING|location
196||The morning sun reflects brilliantly off the river.|stage direction
197||CUT TO:|unknown
198||EXT. COURTHOUSE -- NEXT MORNING|location
199||"Will emerges from the courthouse. Chuckie is waiting for him
in the Cadillac with two cups of DUNKIN' DOUGHNUTS coffee.
He hands one of them to Will. This feels routine."|stage direction
200|CHUCKIE|When's the arraignment?|speech
201|WILL|Next week.|speech
202||Chuckie pulls away.|stage direction
203||CUT TO:|unknown
204||EXT. M.I.T. CAMPUS, ESTABLISHING SHOT -- MORNING|location
205||"Students walk to class, carrying bags. More than any other,
students seem to be heading into one PARTICULAR CLASSROOM."|stage direction
206||INT. M.I.T. CLASSROOM -- MORNING|location
207||"The classroom is even more crowded than last we saw it. Tom
takes notes as Lambeau plays along with the excited
environment with mock pomposity and good humor."|stage direction
208|LAMBEAU|"Is it my imagination, or has my class
grown considerably?"|speech
209||Laughter.|stage direction
210|LAMBEAU|"I look around and see young people
who are my students, young people
who are not my students as well as
some of my colleagues. And by no
stretch of my imagination do I think
you've all come to hear me lecture."|speech
211||More laughter.|stage direction
212|LAMBEAU|"But rather to ascertain the identity
of who our esteemed ""The Tech"" has
come to call ""The Mystery Math
Magician."""|speech
213||"He holds up the M.I.T. Tech featuring a silhouetted figure,
emblazoned with a large, white question mark. The headline
reads ""Mystery Math Magician strikes again."""|stage direction
214|LAMBEAU|"Whoever you are, you've solved four
of the most difficult theorems I've
ever given a class. So without further
ado, come forward silent rogue, and
receive thy prize."|speech
215||"The class waits in breathless anticipation. A STUDENT shifts
his weight in his chair, making a noise."|stage direction
216|LAMBEAU|"Well, I'm sorry to disappoint my
spectators, but it appears there
will be no unmasking here today. I'm
going to have to ask those of you
not enrolled in the class to make
your escape now or, for the next
three hours be subjected to the
mundities of eigenvectors."|speech
217||"People start to gather their things and go. Lambeau picks up
a piece of chalk and starts writing on the board."|stage direction
218|LAMBEAU|"However, my colleagues and I have
conferred. There is a problem on the
board, right now, that took us two
years to prove. So let this be said;
the gauntlet has been thrown down.
But the faculty have answered the
challenge and answered with vigor."|speech
219||CUT TO:|unknown
220||OMITTED|stage direction
221||INT. M.I.T. HALLWAY -- NIGHT|location
222||"Lambeau comes out of his office with Tom and locks the door.
As he turns to walk down the hallway, he stops. A faint
TICKING SOUND can be heard. He turns and walks down the hall.
Lambeau and Tom come around a corner. His P.O.V. reveals a
figure in silhouette blazing through the proof on the
chalkboard. There is a mop and a bucket beside him. As Lambeau
draws closer, reveal that the figure is Will, in his janitor's
uniform. There is a look of intense concentration in his
eyes."|stage direction
223|LAMBEAU|Excuse me!|speech
224||Will looks up, immediately starts to shuffle off.|stage direction
225|WILL|Oh, I'm sorry.|speech
226|LAMBEAU|What're you doing?|speech
227||(walking away)|location
228|WILL|I'm sorry.|speech
229||Lambeau follows Will down the hall.|stage direction
230|LAMBEAU|What's your name?|speech
231||(beat)|location
232|LAMBEAU|"Don't you walk away from me. This is
people's work, you can't graffiti
here."|speech
233|WILL|Hey fuck you.|speech
234||(flustered)|location
235|LAMBEAU|"Well... I'll be speaking to your
supervisor."|speech
236||"Will walks out. Lambeau goes to ""fix"" the proof, scanning
the blackboard for whatever damage Will caused. He stops,
scans the board again. Amazement registers on his face."|stage direction
237|LAMBEAU|My God.|speech
238||"Down the hall, we hear the DOOR CLOSE. He turns to look for
Will, who is gone."|stage direction
239||CUT TO:|unknown
240||EXT. BOW AND ARROW PUB, CAMBRIDGE -- THAT NIGHT|location
241||"A crowded Harvard Bar. Will and our gang walk by a line of
several Harvard students, waiting to be carded."|stage direction
242|MORGAN|What happened?|speech
243||(beat)|location
244|MORGAN|You got fired, huh?|speech
245|WILL|Yeah, Morgan. I got fired.|speech
246||(starts laughing)|location
247|MORGAN|"How fuckin' retarded do you have to
be to get shit-canned from that job?
How hard is it to push a fuckin'
broom?"|speech
248|CHUCKIE|"You got fired from pushing a broom,
you little bitch."|speech
249|MORGAN|"Yah, that was different. Management
was restructurin'--"|speech
250|BILLY|"Yah, restructurin' the amount of
retards they had workin' for them."|speech
251|MORGAN|Fuck you, you fat fuck.|speech
252|BILLY|Least I work for a livin'.|speech
253||(to Will)|location
254|BILLY|Why'd you get fired?|speech
255|WILL|Management was restructurin'.|speech
256||Laughter.|stage direction
257|CHUCKIE|"My uncle can probably get you on my
demo team."|speech
258|MORGAN|"What the fuck? I just asked you for
a job yesterday!"|speech
259|CHUCKIE|"I told you ""no"" yesterday!"|speech
260||"After two students flash their ID's to the doorman (CASEY)
our boys file past him."|stage direction
261||(one after another)|location
262|ALL|What's up Case.|speech
263||"With an imperceptible nod, Casey waves our boys through. A
fifth kid, a HARVARD STUDENT, tries to follow. He is stopped
by Casey's massive, outstretched arm:"|stage direction
264|CASEY|ID?|speech
265||INT. BOW AND ARROW -- CONTINUOUS|location
266||"Chuckie is collecting money from the guys to buy a pitcher,
all but Morgan cough up some crumpled dollars."|stage direction
267|CHUCKIE|"So, this is a Harvard bar, huh? I
thought there'd be equations and
shit on the wall."|speech
268||INT. BACK SECTION, BOW AND ARROW -- MOMENTS LATER|location
269||"Chuckie returns to a table where Will, Morgan and Billy have
made themselves comfortable. He [Chuckie] spots two ATTRACTIVE
YOUNG HARVARD WOMEN sitting together at the end of the bar.
Chuckie struts his way toward the women and pulls up a chair.
He flashes a smile and tries to submerge his thick Boston
accent."|stage direction
270|CHUCKIE|Hey, how's it goin'?|speech
271|LYDIA|Fine.|speech
272|SKYLAR|Okay.|speech
273|CHUCKIE|So, you ladies ah, go to school here?|speech
274|LYDIA|Yes.|speech
275|CHUCKIE|"Yeah, cause I think I had a class
with you."|speech
276||"At this point, several interested parties materialize. Morgan
Billy and Will try, as inconspicuously as possible, to situate
themselves within listening distance. A rather large student
in a HARVARD LACROSSE sweatshirt, CLARK (22) notices Chuckie.
He [Clark] walks over to Skylar and Lydia, nobly hovering
over them as protector. This gets Will, Morgan, and Billy's
attention."|stage direction
277|SKYLAR|What class?|speech
278|CHUCKIE|Ah, history I think.|speech
279|SKYLAR|Oh...|speech
280|CHUCKIE|Yah, it's not a bad school...|speech
281||At this point, Clark can't resist and steps in.|stage direction
282|CLARK|What class did you say that was?|speech
283|CHUCKIE|History.|speech
284|CLARK|How'd you like that course?|speech
285|CHUCKIE|Good, it was all right.|speech
286|CLARK|"History? Just ""history?"" It must
have been a survey course then."|speech
287||"Chuckie nods. Clark notices Chuckie's clothes. Will and Billy
exchange a look and move subtly closer."|stage direction
288|CLARK|"Pretty broad. ""History of the World?"""|speech
289|CHUCKIE|"Hey, come on pal we're in classes
all day. That's one thing about
Harvard never seizes to amaze me,
everybody's talkin' about school all
the time."|speech
290|CLARK|"Hey, I'm the last guy to want to
talk about school at the bar. But as
long as you're here I want to ""seize""
the opportunity to ask you a question."|speech
291||"Billy shifts his beer into his left hand. Will and Morgan
see this. Morgan rolls his eyes as if to say ""not again..."""|stage direction
292|CLARK|"Oh, I'm sure you covered it in your
history class."|speech
293||"Clark looks to see if the girls are impressed. They are not.
When Clark looks back to Chuckie, Skylar turns to Lydia and
rolls her [own] eyes. They laugh. Will sees this and smiles."|stage direction
294|CHUCKIE|"To tell you the truth, I wasn't there
much. The class was rather elementary."|speech
295|CLARK|"Elementary? Oh, I don't doubt that
it was. I remember the class, it was
just between recess and lunch."|speech
296||Will and Billy come forward, stand behind Chuckie.|stage direction
297|CHUCKIE|"All right, are we gonna have a
problem?"|speech
298|CLARK|"There's no problem. I was just hoping
you could give me some insight into
the evolution of the market economy
in the early colonies. My contention
is that prior to the Revolutionary
War the economic modalities especially
of the southern colonies could most
aptly be characterized as agrarian
precapitalist and..."|speech
299||"Will, who at this point has migrated to Chuckie's side and
is completely fed-up, includes himself in the conversation."|stage direction
300|WILL|"Of course that's your contention.
You're a first year grad student.
You just finished some Marxian
historian, Pete Garrison prob'ly,
and so naturally that's what you
believe until next month when you
get to James Lemon and get convinced
that Virginia and Pennsylvania were
strongly entrepreneurial and
capitalist back in 1740. That'll
last until sometime in your second
year, then you'll be in here
regurgitating Gordon Wood about the
Pre-revolutionary utopia and the
capital-forming effects of military
mobilization."|speech
301||(taken aback)|location
302|CLARK|"Well, as a matter of fact, I won't,
because Wood drastically
underestimates the impact of--"|speech
303|WILL|"""Wood drastically underestimates the
impact of social distinctions
predicated upon wealth, especially
inherited wealth..."" You got that
from ""Work in Essex County,"" Page
421, right? Do you have any thoughts
of your own on the subject or were
you just gonna plagiarize the whole
book for me?"|speech
304||Clark is stunned.|stage direction
305|WILL|"Look, don't try to pass yourself off
as some kind of an intellect at the
expense of my friend just to impress
these girls."|speech
306||Clark is lost now, searching for a graceful exit, any exit.|stage direction
307|WILL|"The sad thing is, in about 50 years
you might start doin' some thinkin'
on your own and by then you'll realize
there are only two certainties in
life."|speech
308|CLARK|Yeah? What're those?|speech
309|WILL|"One, don't do that.  Two -- you
dropped a hundred and fifty grand on
an education you coulda' picked up
for a dollar fifty in late charges
at the Public Library."|speech
310||Will catches Skylar's eye.|stage direction
311|CLARK|"But I will have a degree, and you'll
be serving my kids fries at a drive
through on our way to a skiing trip."|speech
312||(smiles)|location
313|WILL|"Maybe. But at least I won't be a
prick."|speech
314||(beat)|location
315|WILL|"And if you got a problem with that,
I guess we can step outside and deal
with it that way."|speech
316||"While Will is substantially smaller than Clark, he [Clark]
decides not to take Will up on his [Will's] offer."|stage direction
317|WILL|"If you change your mind, I'll be
over by the bar."|speech
318||"He turns and walks away. Chuckie follows, throwing Clark a
look.
Morgan turns to a nearby girl."|stage direction
319|MORGAN|My boy's wicked smart.|speech
320||INT. BOW AND ARROW, AT THE BAR -- LATER|location
321||"Will sits with Morgan at the bar watching with some amusement
as Chuckie and Billy play bar basketball game where the
players shoot miniature balls at a small basket. In the B.G.
occasionally we hear Chuckie shouting ""Larry!"" When he scores.
Skylar emerges from the crowd and approaches Will."|stage direction
322|SKYLAR|You suck.|speech
323|WILL|What?|speech
324|SKYLAR|"I've been sitting over there for
forty-five minutes waiting for you
to come talk to me. But I'm just
tired now and I have to go home and
I wasn't going to keep sitting there
waiting for you."|speech
325|WILL|I'm Will.|speech
326|SKYLAR|"Skylar. And by the way. That guy
over there is a real dick and I just
wanted you to know he didn't come
with us."|speech
327|WILL|I kind of got that impression.|speech
328|SKYLAR|"Well, look, I have to go. Gotta' get
up early and waste some more money
on my overpriced education."|speech
329|WILL|I didn't mean you. Listen, maybe...|speech
330|SKYLAR|Here's my number.|speech
331||"Skylar produces a folded piece of paper and offers it to
Will."|stage direction
332|SKYLAR|"Maybe we could go out for coffee
sometime?"|speech
333|WILL|"Great, or maybe we could go somewhere
and just eat a bunch of caramels."|speech
334|SKYLAR|What?|speech
335|WILL|"When you think about it, it's just
as arbitrary as drinking coffee."|speech
336||(laughs)|location
337|SKYLAR|Okay, sounds good.|speech
338||She turns.|stage direction
339|WILL|Five minutes.|speech
340|SKYLAR|What?|speech
341|WILL|I was trying to be smooth.|speech
342||(indicates clock)|location
343|WILL|"But at twelve-fifteen I was gonna
come over there and talk to you."|speech
344|SKYLAR|"See, it's my life story. Five more
minutes and I would have got to hear
your best pick-up line."|speech
345|WILL|The caramel thing is my pick-up line.|speech
346||A beat.|stage direction
347|SKYLAR|Glad I came over.|speech
348||CUT TO:|unknown
349||EXT. BOW AND ARROW -- LATER|location
350||"Our boys are walking out of the bar teasing one another about
their bar-ball exploits. Across the street is another bar
with a glass front. Morgan spots Clark sitting by the window
with some friends."|stage direction
351|MORGAN|"There goes that fuckin' Barney right
now, with his fuckin' ""skiin' trip.""
We should'a kicked that dude's ass."|speech
352|WILL|Hold up.|speech
353||"Will crosses the street and approaches the plate glass window
and stands across from Clark, separated only by the glass.
He POUNDS THE GLASS to get Clark's attention."|stage direction
354|WILL|Hey!|speech
355||Clark turns toward Will.|stage direction
356|WILL|DO YOU LIKE APPLES?|speech
357||Clark doesn't get it.|stage direction
