|character|text|type
16|BACK --|"12 EXT. CHANCERY - MORNING 12
PROTESTORS come running, turning the corner to reach the
building. They use bats and crowbars to smash the
windows of the building.
13 INT. CONSULATE OFFICE - MORNING 13"|speech
17|BOB ANDERS|"(on the phone)
Can we get some fucking police
please?
14 INT. MARINE POST ONE - MORNING 14
One by one, the security monitors are going black -- or
smashed. The Marines stare.
15 EXT. TALEGHANI AVE. - MORNING 15
An IRANIAN POLICE CAPTAIN smokes a cigarette, watching
the mayhem, impassive.
16 INT. MARINE POST ONE - MORNING 16"|speech
18||"MARINES are putting on armor, gas masks, riot gear. AL
GOLACINSKI gs down the line reminding them of protocol."|stage direction
19||AL GOLACINSKI|location
20||"Don't shoot. You don't want to be
the sonofabitch who started a war -"|stage direction
21||"CUT TO:
AL GOLACINSKI"|location
22|BOB ANDERS|"They need an hour to burn the
classified -- Hold.
(beat, stern)
You shoot one person, they'll kill
every one of us in here.
17 EXT. CONSULATE - MORNING 17
PROTESTORS, now on the embassy grounds, carry banners."|speech
23||ARGO - Final 5.|stage direction
24|"17 CONTINUED: 17
PROTESTORS"|"La ilaha ilallah --
A WOMAN IN A CHADOR uses her own radio.
Some of them ring around the building, holding hands and
chanting. Some carry AUTOMATIC WEAPONS openly.
18 INT. MARINE POST ONE - MORNING 18"|speech
25|"AL GOLACINSKI
(INTO WALKIE)"|"Tear gas as last resort ONLY -- I
repeat, only if your life is under
threat!
19 INT. HALLWAY - MORNING 19"|speech
26||"Gallegos and Sickmann hear Golacinski's admonition, but
PUMP TEAR GAS out a window onto protestors below despite
it. One cannister after another."|stage direction
27|"AL GOLACINSKI
(INTO WALKIE)"|20 INT. CONSULATE OFFICE - MORNING 20|speech
28||"Now the five in the consulate are joined by LEE SCHATZ,
32, an agricultural attache."|stage direction
29|J STAFFORD|-- We're not going out in this --|speech
30|"MARK LIJEK
(INTERRUPTING)"|"We are in the only building with
an exit direct to the street. We
need to GO --
The SOUNDS OF MARINES barking at one another over the
radio."|speech
31|21 OMITTED 21|22 INT. HALLWAY - MORNING 22|speech
32||They look out a small WINDOW to see a MOB outside.|stage direction
33||AL GOLACINSKI|location
34||I'm going outside.|stage direction
35||(CONTINUED)|location
36||ARGO - Final 6.|stage direction
37||GALLEGOS|location
38||Why?|stage direction
39|AL GOLACINSKI|"To reason with them.
Marines open the Chancery door, with a look --
23 INT. CHANCERY OFFICE - MORNING 23
FRED KUPKE, 34, communications officer, is shouting at
staffers who pile up documents for the shredders --"|speech
40|KUPKE|Just everything. Don't sort it --|speech
41|ANN SWIFT|"(on the phone)
-- NONE, there are no police --"|speech
42|ZERO --|"24 EXT. CHANCERY - MORNING 24
Al Golacinski steps out onto the steps and immediately
there is shouting, and a protestor puts a GUN to his head
-- blindfolds him -- PUSHING AL'S head to the ground...
25 INT. CONSULATE OFFICE - MORNING 25"|speech
43|CORA LIJEK|"-- Second floor -- anyone who can
hear this -- we need help --
As we MOVE DOWN the line of desks, J STAFFORD is also
on a radio repeating the same in FARSI --
Others PACK things.
26 INT. THE HALLWAY - INTO THE VAULT - MORNING 26
MARINES and STAFFERS -- including TOM AHERN -- RUN down
the hall, pushing a cart of items to secure. They reach
the security locker -- code the door -- and enter the
locker, heading to the INCINERATOR to begin destroying
classified material --
27 EXT. CHANCERY - MORNING 27
Golacinski HELD UP TO THE DOOR -- GUN TO HIS HEAD. He
starts to panic."|speech
44||ARGO - Final 7.|stage direction
45|"27 CONTINUED: 27
AL GOLACINSKI"|"Let me in! Jesus Christ! Open
the fucking door!
The Marines OPEN THE CHANCERY DOOR -- PROTESTERS POUR IN.
27A INT. CHANCERY OFFICE - MORNING 27A"|speech
46|ANN SWIFT|"-- Washington on flash -- Get Ops
-- get a line --
We hear --
The POUNDING of footsteps on the roof. They look up.
28 EXT. CONSULATE ROOF - MORNING 28
Protestors RUNNING on the roof of the consulate building.
Several stop to try and RIP off a vent cover using CLUBS
and PIPES.
29 EXT. EMBASSY GROUNDS - MORNING 29
THOUSANDS are now on the grounds of the embassy and they
continue to swarm through the gates.
The student with the SUPER 8 continues to film it all.
Also filming, a NEWS PHOTOGRAPHER with a 16 mm camera.
Smoking cannisters of TEAR GAS, people hurling them.
A protestor lights a paper on fire to ward off the sting
of the gas --
30 INT. CHANCERY OFFICE - MORNING 30
STAFFERS using pieces of machines to destroy other
machines -- any embassy equipment that might function --
Then... screams. The lights have gone out. The power
has been cut.
31 IN THE VAULT - MORNING 31
AHERN destroys the cryptography keys -- box-sized hard
drives -- while BILL DAUGHERTY, 33, tosses stacks of
papers into an electrical furnace."|speech
47||ARGO - Final 8.|stage direction
48|"31 CONTINUED: 31
BILL DAUGHERTY"|"Well, Tom. You wanted to see the
world...
The furnace makes a LOUD CHUNK and stops. They both hold
their looks for a beat."|speech
49|BILL DAUGHERTY|Are you kidding me?|speech
50|AHERN|"Get the shredder.
32 INT. CHANCERY STAIRWELL LEADING TO 2ND FLOOR - MORNING 32
BROTHER ALI, 20s, one of the student leaders, shouts as
he holds a cloth near his face to protect from tear gas.
33 INT. CHANCERY OFFICE - MORNING 33"|speech
51||"The mood is now frantic -- people destroying things or
shouting everywhere --"|stage direction
52||ANN SWIFT|location
53||"No... Hal -- yes -- INSIDE the
building, IN --"|stage direction
54|AHERN|"34 INT. CONSULATE OFFICE - MORNING 34
Bob Anders SMASHES AMERICAN VISA PLATES.
The visa-applicant Iranians are now huddled in a group.
A couple of the women are wailing.
Improv resuming the debate over leaving.
Lijek on his walkie, but every channel is now speaking
FARSI."|speech
55||Nobody is coming. We need to go.|stage direction
56|35 OMITTED 35|"36 INT. CONSULATE OFFICE - MORNING 36
Mark gestures for the other six staffers -- and the
twenty IRANIAN VISA SEEKERS in the office -- to head to
the stairwell."|speech
57||ARGO - Final 9.|stage direction
58|"36 CONTINUED: 36
BOB ANDERS"|"Iranians first.
(as no one moves)
Go! Now!
37 INT. CHANCERY - HALLWAY - MORNING 37
One STUDENT emerges with a large portrait of KHOMEINI
that had been used for dart practice."|speech
59|"STUDENT
(SCREAMING)"|"Who has made this!!!
Two EMBASSY EMPLOYEES look at the floor.
38 INT. CONSULATE STAIRWELL - MORNING 38
The twenty VISA-SEEKING IRANIANS pass our guys and run
down the stairs out onto the street and disperse outside.
Behind them, the FIVE CONSULATE EMPLOYEES we saw head
down the stairs.
So the group of SIX is: MARK AND CORA LIJEK, J AND
KATHY STAFFORD, and BOB ANDERS. They get to the bottom
of the stairs.
39 INT. CHANCERY OFFICE - MORNING 39
The students, guns drawn, burst into the Chancery Office,
shouting at Ann Swift and the others. The mood among the
staffers is now almost peaceful."|speech
60|ANN SWIFT|"(into the phone)
It's done. They're in.
She puts down the phone.
40 EXT. BIST METRI STREET - MORNING 40"|speech
61||The It's quiet -- the sound of the protest on the other|stage direction
62|ANN SWIFT|"side of the roof and the embassy campus is distant. Just
the empty street.
On the ground: discarded banners from the protest,
fliers and newspapers.
We see something that looks like BLOOD on the street."|speech
63||ARGO - Final 10.|stage direction
64|40 CONTINUED: 40|"They walk west. They're hurrying but taking care not to
run. The five can hear the gunfire and shouting in
Farsi. They walk up the street, away from the sounds of
the protest, instinctively grouping together. Cora looks
back."|speech
65||BOB ANDERS|location
66||Keep going.|stage direction
67|40 CONTINUED: 40|"41-45 OMITTED 41-45
46 INT. STATE DEPARTMENT HALL - SEVENTH FLOOR - NIGHT 46
Halfway around the world, hell has broken loose here,
too. BATES and MALICK, 30s, State Department mid-level
aides. A cascade of voices and energy -- a reverberation
from the embassy siege -- the building exploding into a
crisis center."|speech
68|BATES MALICK|"These fucks can hit us, we Mossadeq. We did it to
can't hit back? them first."|speech
69|BATES|"You think the Russians would put
up with this? They'd fucking"|speech
70|INVADE --|"ROBERT PENDER, 40s, joins them heading down the hall.
They've all gotten the same call to get to the
Secretary's office. PETER GENCO, late 20s, behind."|speech
71|MALICK PENDER|"What did you expect? We (turning behind him)
helped a guy torture and de- Schafer! Schafer!
ball an entire population --"|speech
72|BRICE|At least 60. Could be a hundred.|speech
73|GENCO|"(catching up to them)
You still haven't found Schafer?"|speech
74|"PENDER
(TO GENCO)"|"No, I was screaming his name
òcause I was fucking him.
HAL SAUNDERS, late 40s, Assistant Secretary of State for
Near Eastern Affairs, perpetually stressed, coming out of
his office, out of breath --"|speech
75||ARGO - Final 11.|stage direction
76||SAUNDERS|location
77||Six got out!|stage direction
78|47 OMITTED 47|"47A INT. SECRETARY OF STATE'S OFFICE - NIGHT 47A
STAPLED PAGES with PHOTOGRAPHS. In the hands of
SECRETARY OF STATE CYRUS VANCE, 62, a former Navy man who
is used to telling important people what to do.
EVERYONE FROM THE PREVIOUS HALLWAY SCENE is here in
attendance as well."|speech
79|VANCE|I was told five.|speech
80|BATES|Apparently it's six now.|speech
81|VANCE|What happened?|speech
82|PENDER|"Not clear. We know they escaped
the embassy."|speech
83|VANCE|Where are they?|speech
84|SAUNDERS|The Canadian Ambassador's house.|speech
85|BATES|Are we attempting rescue?|speech
86|BRICE|Hold for the Secretary --|speech
87|"VANCE
(HANDED ANOTHER
PHONE)"|"-- there's no one -- this is he...
(to an aide)
Can we get Ottawa patched? Five
phones and none of them work.
Coming back -- on phone --"|speech
88|VANCE|Is White House joining?|speech
89||ARGO - Final 12.|stage direction
90|VANCE|"48 INT. WHITE HOUSE - WEST WING - NIGHT 48
HAMILTON JORDAN, 40s, Carter's White House Chief of
Staff, comes up stairs, trailed by AIDES. Jordan is
forty, Southern.
BUTLER (O.S.)
They're claiming the embassy was a
òden of -- ò"|speech
91|JORDAN|"We wish it was the fucking Den of
Espionage. C.I. had three people
there, didn't see a revolution
coming? I'd call that something
other than intelligence --
49 INT. CHIEF OF STAFF'S OFFICE - NIGHT 49
There are already maps of Iran on easels in here. The
big three plus foreign networks on silent televisions.
LANDON BUTLER, 30s, Jordan's Deputy Chief of Staff, is on
the phone."|speech
92|SECRETARY|"(into a phone)
Hold for the Chief of Staff --
(holds out the phone"|speech
93|"TO JORDAN)
HODDING --
JORDAN BUTLER"|"(to Secretary) They're sticking to it. No
I'll call him back. release till we expel the
shah.
Jordan sinks into his chair, putting his feet up on the
desk.
JON TITTERTON, 30s, an aide to Jordan --"|speech
94|TITTERTON|Put him on a plane. Fuck him.|speech
95|JORDAN|He's half dead and he's in chemo.|speech
96|BUTLER|We took him in. He's ours now.|speech
97|TITTERTON|"So we'll take in any prick as long
as he's got cancer?"|speech
98||ARGO - Final 13.|stage direction
99|"49 CONTINUED: 49
JORDAN"|"No. Just the pricks on our side.
So all our other pricks on their
prick thrones know, when they get
run out on a rail, they won't be
getting their spleens out by a
camel vet in the Sinai."|speech
100|TITTERTON|"The six with the Canadians.
Now Jordan is looking at a monitor showing footage of a
BLINDFOLDED HOSTAGE in front of the Embassy. AL
GOLACINSKI being prodded and led down the front stairs of
the embassy."|speech
101|JORDAN|"We've got 60 in the embassy with
guns to their heads right now --"|speech
102|TITTERTON|"The eyes of the world are on the
embassy. That makes them safer
than the six on the street."|speech
103|ANALYST|"(coming to the door)
Bani-Sadr's saying it'll be over
in 24 hours."|speech
104|JORDAN|"Leave the six where they are.
I'll go brief the president.
CUT TO BLACK."|speech
105|FADE IN:|"49A EXT. OLD DOMINION DRIVE (VIRGINIA) - AFTERNOON 49A
A LONE ribbon sags in the f.g. -- the CAPITOL BUILDING
behind.
Yellow ribbons tied to lampposts. A Catholic church with
a sign on the lawn that says PRAY FOR OUR HOSTAGES. A
dry cleaner with a large American flag in the window and
yellow ribbons drawn by kids around it.
The exterior of a neighborhood bar, O'Tooles. More
ribbons.
SUPERIMPOSE: McLEAN, VIRGINIA - 69 DAYS LATER"|speech
106||ARGO - Final 14.|stage direction
107|FADE IN:|49B INT. MENDEZ APARTMENT - BEFORE DAWN 49B|speech
108||"A television connected to a faraway wall with an
extension cord sits on a coffee table. The t.v. shows
color test patterns.
We move over the coffee table, a mess of Chinese food
containers and beer bottles, to find TONY MENDEZ, 40,
asleep in his clothes from the day before.
The phone rings. He answers it, half awake."|stage direction
109||MENDEZ|location
110||"Yeah.
He listens for a moment, then sits up, suddenly wide-
awake."|stage direction
111|49E 49E|"50 EXT. CANAL ROAD - MORNING 50
Mendez's car speeds by yellow ribbons along trees on
Canal Road.
51 EXT. CIA - PARKING LOT - EARLY MORNING 51
Mendez gets out of his car and hurries toward a white
building that looks like a college campus.
NEWSCASTER (V.O.)
Prime Minister Bani-Sadr today re-
stated demands for the hostages'
release...
52 INT. CIA DIRECTORATE OF OPERATIONS - MORNING 52
As we watch him hurry out of his car and into the CIA, we
start to pick up TVs as we go by them -- all tuned to
some version of the same story.
He enters the front doors and crosses the famous EMBLEM
on the ground.
He moves past the STARS ON THE WALL, signifying fallen
CIA officers (and there were fewer stars then than now).
He passes the SECURITY GUARD at the desk, holds up his
badge. The guard nods."|speech
112||ARGO - Final 15.|stage direction
113||"A young Tom Brokaw in a yellow, sleeveless sweater and
teal tie plays on the television, intoning on the Today
Show.ù ANGELA BELK, young wife of hostage WILLIAM BELK,
has a soft Southern voice and fights back tears. ( ABC,"|stage direction
114||"BROKAW (V.O.) ANGELA BELK (V.O.)
Week ten of a hostage I'm so afraid that I won't
crisis that seems without see him again. That he
end. A glimmer of hope won't get out from over
after the release of some there, because everything --
women and Afro-Americans it seems like everything
but little activity in the they're trying to do is
weeks since, and the images just backfiring, it's not
of bound Americans under working --"|stage direction
115|11/23/79)|"armed guard have many
losing hope --
Under these images we hear an undulating drone -- the
constant accompaniment of life then -- coverage of the
hostage crisis.
PRESIDENT CARTER (V.O.)
The United States shall not
purchase oil from Iran. Iranian
assets shall be frozen and the
U.S. shall engage in a forceful
campaign of international
diplomacy against the Iranians...
MENDEZ (V.O.)
Ten weeks State's sitting on this?
53-55 OMITTED 53-55
56 INT. D.O. FLOOR - HALLWAY - LANGLEY - AFTERNOON 56
O'Donnell, frantically grabbing documents and tossing
them into an accordion folder."|speech
116|O'DONNELL|"The six of them went out a back
exit. Brits turned them away,
Kiwis turned them away. The
Canadians took them in. They've
been there since.
O'Donnell hands Mendez pages with STAFF PHOTOGRAPHS of
SIX PEOPLE -- the escaped embassy employees -- as he
continues to toss stuff into his folder."|speech
117||ARGO - Final 16.|stage direction
118|"56 CONTINUED: 56
O'DONNELL"|"Traffic calls them The
Houseguests. Haven't left the
Canadian ambassador's house since
it happened."|speech
119|MENDEZ|Compromised?|speech
120|O'DONNELL|"(shakes his head)
Just a matter of time. We've got
Revolutionary Guards going door-to-
door like Jehovah's Witnesses,
looking for escapees. They're out
for blood, Tony. Half of them
think Khomeini's been too lenient
with the ones in the embassy.
Walking out of his office, Mendez following."|speech
121|MENDEZ|"White House?
56A INT. CIA - THE PIT - CONTINUOUS ACTION 56A
They walk through an open floor of cubicles lined with
offices, we get a look at the 1979 CIA headquarters:
nothing sleek or sexy about the interior. An open area
of desks where Woodward and Bernstein might be spilling
coffee on their thick ò70s ties. Papers and files
everywhere. Trash emptying happens only once a week.
Cigarette and cigar butts in ashtrays. Everything is
perpetually a mess. And typewriters. The constant
percussive sound of telexes and typing is the metronome
that beats out the day here."|speech
122|O'DONNELL|"Carter's shitting enough bricks to
build the pyramids. He wants the
six of them out."|speech
123|MENDEZ|Who else knows?|speech
124|O'DONNELL|"Just the families. Meanwhile,
some genius in the embassy was
keeping a mug book of everybody
who worked there."|speech
125|MENDEZ|Jesus Christ.|speech
126||ARGO - Final 17.|stage direction
127|(CONTINUED)|56A CONTINUED: 56A|speech
128|O'DONNELL|"We think it got shredded before
they got in, but the fuckers have
sweat-shop kids in there re-
assembling the shreds."|speech
129|O'DONNELL|"They're gonna make an example of
the ones who escaped. Standing-
room-only for beheadings in the
square."|speech
130|MENDEZ|"Who's handling?
They walk through a door and out of the Pit.
57 INT. D.O. FLOOR - HALLWAY - AFTERNOON 57
-- into a HALLWAY WITH POP ART on the walls. People with
laminated badges and folders with red stripes walk with
purpose."|speech
131|O'DONNELL|State's coordinating in-house.|speech
132|MENDEZ|They don't do exfils.|speech
133|O'DONNELL|"They do now. They want to run it
by us, strictly as consultants.
Off his look."|speech
134|O'DONNELL|"Engell's saying it's lose-lose.
These people die, they die badly.
Publicly. òState wants the blame,
he'll give it to them."|speech
135|MENDEZ|Then why's he want me?|speech
136|O'DONNELL|"So he can tell State he ran it by
his best exfil guy.
They stop in front of a conference room. Jack looks at
him."|speech
137|O'DONNELL|"Tony. This isn't the kind of
meeting where you talk."|speech
138||ARGO - Final 18.|stage direction
139|O'DONNELL|"58 INT. CONFERENCE ROOM - A FEW MINUTES LATER 58
They enter to find: ADAM ENGELL, 40s or 50s, Deputy
Chief of Operations, hosting visitors from the State
Department: PENDER and BATES from State. The State guys
are both dressed better than the CIA guys, except for
Engell.
Other CIA Operations OFFICERS and ANALYSTS sit in
audience."|speech
140|ENGELL|"Okay. This is Bob Pender from
State O.S. He's been talking to
Morgan at ExtAff.
GENCO, a State Department Assistant, removes a drape from
the photographs of SIX FACES, State Department I.D.
photos. Pender indicates the first two photos -- and
during this, we may flash to scenes of the Houseguests in
the Canadian ambassador's residence --"|speech
141|PENDER|"Mark and Cora Lijek, 29 and 25.
He's a consular officer and she's
an assistant. Newlyweds. They
just got there a couple of months
ago. No language skills or in-
country knowledge.
(re: the next photo)
Henry Lee Schatz. Agricultural
attache from Idaho. He was there
to sell U.S. tractors to Iranian
agro. Hid out with the Swedes
during the takeover then made his
way to join the others with the
Canadians.
(re: next photo)
J Stafford. Late twenties.
He's smart and a climber. Speaks
Farsi. Arranged the hire of his
wife Kathy --"|speech
142|BATES|"Understaffed so the faculty wives
were the typing pool.
That gs without comment in this room of men."|speech
143|PENDER|"(then, finally)
Bob Anders. Senior consular
officer, oldest of the group.
Most likely to be group leader.
So."|speech
144||ARGO - Final 19.|stage direction
145|"58 CONTINUED: 58
PENDER (CONT'D)"|"(now, shifting gears)
What we like for this are
bicycles. We've identified
backroads from the Shemiran
district -- a couple of rat lines
through the mountains to the
crossing at Tabriz. Cars are off
the table because of the
roadblocks.
Pender nods to Bates, who gs to a map, indicating the
north of Iran."|speech
146|BATES|"We wait till the weather clears up
then we deliver six bikes and
provide maps to the Turkish
border."|speech
147|PENDER|"We have intelligence they can ride
bicycles. Or we're prepared to
send in somebody to teach them.
The professional spies shifting at the stupidity of it.
But nobody speaks up. And then --"|speech
148|MENDEZ|"You can send in training wheels
and wait at the border with
Gatorade.
Attention turns to Mendez. O'Donnell shifts. Engell,
not happy."|speech
149|MENDEZ|"It's 300 miles to the Turkish
crossings. They'd need a support
crew behind them with a tire pump."|speech
150|ENGELL PENDER|"(directed at Mendez) Who is --
We've only been asked to
sharpshoot this, State's
handling the op."|speech
151|O'DONNELL|"Tony's an exfil spesh. He got a
lot of the shah's people out after
the fall."|speech
152||ARGO - Final 20.|stage direction
153|"58 CONTINUED: (2) 58
MENDEZ
(TO PENDER)"|"If these people can read OR add,
any minute they're gonna figure
out they're six short of a full
deck. It's winter. You wanna
wait around for a nice spring day
for bike rides?"|speech
154|(A BEAT)|"The only way out's through the
airport. You build them new
identities, a Moses gs in, takes
them out on a commercial flight."|speech
155|BATES ENGELL|"We're exploring that They wouldn't clear airport
option. control. Komiteh own the
place."|speech
156|BATES|"They would pose as reporters. The
government issued 70-something --
Jumping in--MARIO MALINOV, 30s, an ambitious Bulgarian
CIA analyst, Bronx Science and MIT, raised in Queens,"|speech
157|BATES MALINOV|"-- visas for American 74.
journalists."|speech
158||MALINOV|location
159|BATES MALINOV|"And the Revolutionary Guards keep
them on 74 leashes."|speech
160|MENDEZ|"They get caught with journalist
creds, you've got Peter Jennings
with a noose around his neck in an
hour.
PAUL LAMONT, late 20s, a Master's from the Woodrow Wilson
School before he joined CIA --"|speech
161|LAMONT|"World Noose Tonight.
Pender looks at Bates, who is trying to impress his boss."|speech
162|BATES|"North American accents give us
limited options. So we get the
Canadians to issue them
passports..."|speech
163||ARGO - Final 21.|stage direction
164|"58 CONTINUED: (3) 58
GENCO"|"English teachers from the
international school. Tested
model. It's worked before."|speech
165|MENDEZ|"The school was shut eight months
ago.
Bates, meanwhile, removing a binder from his accordion
folder: in the binder, a photograph of an emaciated kid
in Namibia."|speech
166|BATES|"So do-gooders. They're six
Canadians who've been over there
inspecting crops. Making sure the
kids get enough to eat. Get them
creds for an AG NGO --
But he's already lost Mendez, who is going through a
newspaper on the table."|speech
167|BATES MALINOV|"A Feed the Children thing -- These kids are black.
O.S. can make binders with These are African kids.
starving kids --"|speech
168|LAMONT GENCO|"Are there starving kids in We can get ethnically
Iran? appropriate kids."|speech
169|PENDER ROSSI|"I'm sure there's skinny A logo with... seeds.
kids... òSeeds of Hope'...
Mendez holds a page from the newspaper up to Pender."|speech
170|MENDEZ|"What do you see in the picture,
sir?
A beat. Pender dsn't like this, but he'll play."|speech
171|PENDER|Tehran.|speech
172|MENDEZ|What's on the ground?|speech
173|PENDER|Snow.|speech
174||ARGO - Final 22.|stage direction
175|"58 CONTINUED: (4) 58
MENDEZ"|"So what crops are the do-gooders
inspecting under Frosty?
Pender shifts."|speech
176|MENDEZ|"Exfils are like abortions. You
don't wanna need one, but when you
do, you don't do it yourself.
The meeting is breaking up. Pender, followed by Bates,
leaves the room. Engell, who has just been made to look
bad and inherited a problem, stops by Tony."|speech
177|"ENGELL
(TO MENDEZ)"|"You have a better plan?
Mendez dsn't respond."|speech
178||Get one.|stage direction
179|ENGELL|"58A-59 OMITTED 58A-59
60 INT. CANADIAN AMBASSADOR'S RESIDENCE - DINING ROOM - 60"|speech
180|NIGHT|"At dinner around a dining room table: the SIX
HOUSEGUESTS; KEN TAYLOR, 40s, Canadian ambassador. He
ds much to support the myth that Canadians are always
in a good mood. Next to him is PAT TAYLOR, Filipino,
40s. We're joining various conversations, including one
with LEE SCHATZ, 29, an American agricultural attache,
the sixth escapee we heard about."|speech
181|TAYLOR|"-- Martin was the worst one.
Martin the Maximo King --"|speech
182|PAT TAYLOR|"(to Lee Schatz)
-- he looked like a cartoon witch
doctor, bone through his nose, so
she asked to take her picture with"|speech
183|HIM --|J Stafford, keeping to himself.|speech
184|KATHY STAFFORD|"(to J Stafford)
You okay?"|speech
185||ARGO - Final 23.|stage direction
186|"60 CONTINUED: 60
CORA LIJEK"|"-- if your family's hungry, you
don't want to hear about
international law --
MARK LIJEK CORA LIJEK
And she's off! Defending Not defending. Explaining.
them again -- Stockholm"|speech
187|"SYNDROME --
MARK LIJEK"|"Same thing.
The sound of a fork on a glass. Ken Taylor is standing
up."|speech
188|TAYLOR|"I read today that Tehran was voted
the second most desirable city in
the world to live in. Everywhere
else tied for first."|speech
189|(TOAST)|"To getting through ten weeks. To
our guests."|speech
190|LEE SCHATZ|"(raising his glass)
Our hosts. Mr. Ambassador...
BOB ANDERS CORA LIJEK
Hear, hear... And Mrs.
But the liquid in their wine glasses is beginning to
shake. The noise of a HELICOPTER. Taylor tries to be
pleasant."|speech
191||"You should get into the crawl
space."|stage direction
192|TAYLOR|"61-67 OMITTED 61-67
68 INT. MENDEZ'S CAR - NIGHT 68
Mendez listens to the radio as he drives home along the
bridge, the Jefferson Memorial beyond.
NEWSCASTER (V.O.)
The White House Christmas tree was
taken down today after never
having been lit, as the cruel
stalemate in Iran continues."|speech
193||ARGO - Final 24.|stage direction
194|68 CONTINUED: 68|This is a --|speech
