|character|text|type
74|CHUCK|"I'm looking at the blueprints of K.L.
right now.  The belts are too small for
the sorters.  Yeah, sometimes you never
see what's right in front of your face.
Look, it's --"|speech
75||"Chuck keeps an eye on what is going on in the warehouse.
Then he notices something over by one of the trucks."|stage direction
76||(to a loader)|location
77|CHUCK|"Hold it!  Hazardous material needs its
own container!"|speech
78||(back on the phone)|location
79|CHUCK|"-- three in the afternoon there, right?
That gives you five hours until the sweep
comes through.  Do the sort by hand
tonight, then put in a new feeder belt,
say a twenty-four incher.  Yes, overtime
is authorized."|speech
80||He hangs up the phone.  He turns to the crew.|stage direction
81|CHUCK|"I'm going out on every route, I'm going
to work every job here, until I know
enough to help you.  That's it."|speech
82||"The crew disperses back to work.  Chuck and Aleksei walk
toward the office.  They've done this before.  Chuck lets a
corner of his command persona slip."|stage direction
83|ALEKSEI|It's bad.|speech
84|CHUCK|Worse than Warsaw.|speech
85|ALEKSEI|Nobody remembers that.|speech
86|CHUCK|"The failures they remember.  It's the
successes they forget."|speech
87||EXT.  ST. PETERSBURG - DAY - MOMENTS LATER|location
88||"A FedEx truck pulls out of the FedEx office.  Chuck is
inside.  He notices the graffiti on the walls."|stage direction
89||INT.  TRUCK - MOMENTS LATER|location
90||"Chuck rides next to LEV, the driver, a serious sort.  The
Translator squats on some boxes between them, trying to keep
his balance."|stage direction
91|CHUCK|"You sorted your packages before you left.
None of the other drivers did."|speech
92||The Translator and Lev exchange a few words.|stage direction
93|TRANSLATOR|"He says he wants to be organized.  Do
packages in order."|speech
94||Chuck looks at Lev with respect.  Right answer.|stage direction
95|CHUCK|"So how come the other drivers haven't
left yet?"|speech
96||"The Translator asks Lev, who looks at him as if he is crazy,
then snorts an answer.  The Translator blushes."|stage direction
97|TRANSLATOR|He says -- he is a very rude fellow --|speech
98|CHUCK|Tell me exactly what he said.|speech
99|TRANSLATOR|He says why don't his farts smell sweet?|speech
100||Chuck grins.  Lev shrugs and says something else.|stage direction
101|TRANSLATOR|He says that's just the way it is.|speech
102|CHUCK|"Lev -- it's Lev, right?  Listen, this is
FedEx.  We don't have to accept the way
it is."|speech
103||EXT.  HOTEL - ST. PETERSBURG|location
104||"A weary Chuck enters the hotel.  In the sky above him we see
the Northern Lights.  He doesn't even look up."|stage direction
105||INT.  HOTEL ROOM - NIGHT - LATER|location
106||"Chuck is watching CNN on the television, working his
PowerBook, and holding the phone."|stage direction
107|CHUCK|"No, keep trying.  A circuit's bound to
open up."|speech
108||He hangs up.|stage direction
109||(to himself)|location
110|CHUCK|Those damn Northern Lights.|speech
111||"Just then the lights go off.  For a moment everything is
darkness.  Then a small light switches on.  Chuck has a
headlamp on.
He gets up, heads into the bathroom.  We stay in the bedroom.
After only a moment, the light reemerges.  It heads over to
his bag.  We go with it.
Chuck takes out a roll of toilet paper.  The guy is prepared
for anything.  He goes into the bathroom, closes the door.
The lights come back on just as the phone rings.
We hear scuffling sounds on the other side of the door.
Chuck charges out, holding up his pants.
Grabs the phone."|stage direction
112|CHUCK|Hello?  Great.  Try it.|speech
113||He waits.  We hear an ANSWERING MACHINE.|stage direction
114|KELLY (V.O.)|"This is Kelly, leave me a message and
I'll call you back soon as I can."|speech
115||This is not what Chuck wanted to hear.|stage direction
116|CHUCK|"Kelly, damn, look, this is Chuck.  I'm
going to be a little late.  Well, more
than a little.  I had to go to Russia.
Couldn't be helped.  Could you call and
cancel the trip?  Look, we'll sail the
Keys in March.  It's better then anyway.
I'll be back before Christmas.  I
promise.  I think.  I mean, I will.  I,
uh --"|speech
117||He's stumbling over whether to say I love you.|stage direction
118|CHUCK|I miss you.|speech
119||He gently hangs up the phone.|stage direction
120||INT.  FEDEX OFFICES - ST. PETERSBURG - SERIES OF SHOTS|location
121||"A surprised Yuri stands with the attractive assistant as
Chuck takes his clipboard away.
An even more surprised Lev stands by his truck as Chuck hands
the clipboard to him.
Chuck and the loaders clean off the graffiti.
Working alongside the sorters as the packages come in, Chuck
points out how to organize the inflow.
Chuck and Lev go over large maps of St. Petersburg with the
drivers."|stage direction
122||INT.  FEDEX WAREHOUSE - ST. PETERSBURG - WEEK LATER|location
123||"A big semi is being loaded with outgoing packages for the
airport run.  Aleksei, Chuck, Lev and the office executives
watch as containers are rolled on."|stage direction
124|LEV|"We've never got all the trucks in on
time.  Never."|speech
125||Chucks looks at the clock.|stage direction
126|CHUCK|Only one still left?|speech
127|LEV|Route six.|speech
128||Aleksei points at the big semi.|stage direction
129|ALEKSEI|"If we don't send it now we may miss the
connection in Paris."|speech
130||The pressure in on.  Chuck looks around at his team.|stage direction
131||(to Aleksei)|location
132|CHUCK|Give it five minutes.|speech
133||EXT.  FEDEX OFFICES - ST. PETERSBURG - MINUTES LATER|location
134||The last truck rolls in.|stage direction
135||INT.  FEDEX OFFICES - ST. PETERSBURG|location
136||"The last truck enters and loading dock.  A few loaders move
toward it.  The executives all stand and watch.  But not
Chuck.  He's hands on."|stage direction
137|CHUCK|Let's go.|speech
138||"He heads toward the truck and begins pulling off packages.
All the other executives follow him."|stage direction
139||INT.  FEDEX OFFICES - ST. PETERSBURG - MINUTES LATER|location
140||"Led by Chuck, who works like a man possessed, they sort the
packages."|stage direction
141|CHUCK|"That's Bermuda.  Bermuda is in the
Memphis thru container.  No, Azores is
Europe."|speech
142||He gestures at a closed container.|stage direction
143|CHUCK|"The Paris container.  Africa too.  Japan
goes to Memphis."|speech
144||"Chuck is everywhere, setting the example.  The whole office
is energized, working together."|stage direction
145||INT.  FEDEX OFFICES - ST. PETERSBURG - MINUTES LATER|location
146||"They load the last container on the waiting truck.  Chuck
pounds the truck on the side.  Go.
The truck roars out of the loading dock.
Everyone takes a breath.  They are happy, proud."|stage direction
147|LEV|We did it.  All of them.|speech
148|CHUCK|"Great job, everyone.  Remember, work
together.  We are like a hand..."|speech
149||"They've heard this before.  Lev holds up his hand just before
Chuck does."|stage direction
150|LEV|"One finger, weak.  All fingers working
together, strong."|speech
151||This makes Chuck smile.|stage direction
152|CHUCK|You got it.|speech
153||EXT.  CHARLES DE GAULLE AIRPORT - DAY|location
154||"A FedEx MD-11 is being loaded with huge containers of
freight.  Chuck goes up the gangway next to the forklifts."|stage direction
155||INT.  MD-11 - MOMENTS LATER|location
156||"The pilots -- JACK and GWEN -- are going down their check
lists.  Chuck sticks his head in the cockpit."|stage direction
157|CHUCK|"I absolutely, positively, have to get to
Memphis overnight."|speech
158|JACK|Can't help you.  Try UPS.|speech
159|CHUCK|"Jack -- gotta be something wrong with our
physicals, you keep getting certified to
fly.  Gwen, aren't you worried?"|speech
160|GWEN|Terrified.|speech
161|CHUCK|We're on time, right?|speech
162|JACK|On time, Chuck.|speech
163||Chuck hands Jack and Gwen small packages.|stage direction
164|CHUCK|"Little present from the emerging
republics."|speech
165||"Another FedEx Road Warrior named STAN gets on.  He and Chuck
are obviously old hands at this."|stage direction
166|CHUCK|"What connects the world?  What makes it
one?"|speech
167||(they ignore him)|location
168|CHUCK|We do.  FedEx.|speech
169|GWEN|You are such a lifer.|speech
170|STAN|"What do you expect, from the guy who
stole a kid's bicycle when his truck
broke down?"|speech
171|CHUCK|Borrowed.  I borrowed it.|speech
172||The two of them strap in.|stage direction
173|STAN|How'd it go?|speech
174|CHUCK|"Great.  Terrific.  The good guys won one
for a change."|speech
175||"He's finished a tough job.  He's relaxed and on his way home.
But Stan's his boss, and Stan's got bad news."|stage direction
176|STAN|I had to bump your plane last night.|speech
177||Chuck can't believe it.|stage direction
178|CHUCK|You what?|speech
179|STAN|It was fifteen minutes late.|speech
180||The plane begins to taxi.|stage direction
181|CHUCK|"I checked the weather, you had the jet
stream, you could have made it up."|speech
182|STAN|But I might not have.|speech
183|CHUCK|"Jesus.  I got it working... You have no
idea how hard it was... They're finally a
team..."|speech
184|STAN|I'm touched.|speech
185|CHUCK|You fucked us over.|speech
186|STAN|"The point of FedEx, as I understand it,
is to make the damn connection."|speech
187|CHUCK|I was making a point.|speech
188|STAN|"What?  Let Paris hold its plane?  Let
Memphis take care of it?  Let somebody
down the line clean up your mess?"|speech
189|CHUCK|"Every person counts, every package
counts, that's my point."|speech
190|STAN|"You know what your problem is?  You just
see the packages in front of you.  You
don't see the big picture."|speech
191|CHUCK|"Baloney.  I do see the damn ""big
picture."""|speech
192||EXT.  CHARLES DE GAULLE AIRPORT - NIGHT|location
193||The MD-11 takes off.|stage direction
194||INT.  MD-11 - NIGHT|location
195||"Chuck is focused on his PowerBook with the screen away from
us, Stan is doing tai chi amidst the FedEx containers.  It
feels a little surreal, all those containers surrounding
them.
Stan comes over, looks at the image on the computer.  It's a
sailboat with some technical specifications under it."|stage direction
196|STAN|I didn't know we had sailboats.|speech
197|CHUCK|It's a ketch Kelly and I had chartered.|speech
198|STAN|"For all those vacation days you got
coming."|speech
199||Chuck doesn't look up.|stage direction
200|CHUCK|And never take.|speech
201|STAN|"Look, I'm sorry about your plane.  But I
couldn't risk being late into Memphis."|speech
202|CHUCK|Forget it.|speech
203|STAN|"You know General McLelland, he wouldn't
attack unless he had everything just
right.  Finally Abe Lincoln came to him
and said, General, if you're not going to
use my army, could I borrow it for a
while?  So he gave it to Grant and Grant
just said, let's go."|speech
204|CHUCK|"I'm from Arkansas.  Tell me a story with
Robert E. Lee in it and maybe I'll pay
attention."|speech
205|STAN|"We're warriors, not desk jockeys.  We've
got to be bold.  You always want all your
ducks lined up.  But nothing's 100
percent.  It's always 60-40, maybe 51-49.
Hell, I'd take 40-60.  Then roll the
dice."|speech
206|CHUCK|That's why you're a gambling man.|speech
207|STAN|"That's why I'm running foreign and you're
not.  That's why you're not married and I
am."|speech
208|CHUCK|For the third time.|speech
209|STAN|"Take the plunge, admit your mistakes,
move on to tomorrow.  That's FedEx,
that's women, that's life."|speech
210||Stan is so outrageous, Chuck can't help but laugh.|stage direction
211|CHUCK|You are one sick fucker.|speech
212|STAN|"I'm trying to help you here.  There's
Warsaw, there's this --"|speech
213|CHUCK|"This was nothing like Warsaw.  I held the
truck then minutes, it's not that big a
deal."|speech
214||But apparently it is.|stage direction
215|STAN|"Look, that kids' bike, that's a guy
who'll do what it takes to get there on
time.  Live up to your legend, that's all
I'm saying."|speech
216||Chuck reaches in his pocket, pulls out a bill.|stage direction
217|CHUCK|"A hundred rubles St. Petersburg hits 95
percent in a month."|speech
218|STAN|"Ninety five percent?  Just give me the
money now."|speech
219|CHUCK|Talk is cheap.  Are we on or not?|speech
220|STAN|We're on.|speech
221||Chuck closes the PowerBook.|stage direction
222|CHUCK|Let's go off-line.|speech
223||"They both take out their Valium -- the price they pay for
being such road warriors."|stage direction
224|CHUCK|Two Valium...|speech
225||Stan puts on his Walkman.|stage direction
226|STAN|And the Stones.  Got to be.|speech
227||"It's their ritual.  Chuck puts headphones from his Walkman
over his ears, puts a mask over his eyes and leans his head
back onto the headrest.  We hear the Rolling Stones."|stage direction
228||EXT.  MEMPHIS AIRPORT - NIGHT - WIDE|location
229||"The MD-11 arrives at its gate.  The cargo doors open.
Forklifts and a gangway roll up to the side."|stage direction
230||INT.  MD-11 - NIGHT|location
231||Stan stands smiling over Chuck.|stage direction
232|STAN|Chuck.  Wake up Chuck.|speech
233||"Chuck pulls off the mask, takes out the earplugs.  He manages
a groggy grin."|stage direction
234|STAN|You gotta do your own delivery from here.|speech
235||INT.  SUPERHUB - NIGHT|location
236||"Chuck walks through the extraordinary nexus of speeding
packages that intersect in intricate paths above and around
him.  This is the beating center of the FedEx world, the
crossroads, the deep core where everything connects.  In his
still-drugged state it all seems weirdly psychedelic.  A
Christmas tree goes by, then a huge plastic Santa Claus, both
with shipping labels."|stage direction
237||EXT.  CHICKASAW GARDENS - MEMPHIS - NIGHT|location
238||"Chuck's car pulls into the driveway of a small cottage in an
older Memphis neighborhood.  The radio is playing the news."|stage direction
239||INT.  CHUCK'S HOUSE - MOMENTS LATER|location
240||"Chuck drops his briefcase and his bag.  The place is a jumble
of clothes, papers, books, etc.  In the living room is a tank
of tropical fish.  The water looks a little green.  No
bubbles are coming from the filter.
Uh oh.
Chuck walks to the tank.  He tightens a piece of tape that
holds the power cord onto the filter, taps the filter with
his finger, once, twice...the bubbles start again."|stage direction
241|CHUCK|Damn thing.|speech
242||"But for a couple of fish floating on top of the tank it's too
late.
Chuck gets out his scoop and slowly skims them off."|stage direction
243|CHUCK|Sorry, I'm really sorry.|speech
244||EXT.  CHUCK'S HOUSE - BACK YARD|location
245||"Chuck digs a small hole in the back yard with a large kitchen
spoon.
Drops the dead fish in.
Fills the hole."|stage direction
246||INT.  CHUCK'S HOUSE - LATER|location
247||"The CD is playing.  Chuck lies in bed, switches on the TV.
This is no good.  He doesn't care how late it is, he's going
to find Kelly."|stage direction
248||EXT.  MEMPHIS - NIGHT - LATER|location
249||Chuck drives in his car through the streets of Memphis.|stage direction
250||EXT.  UNIVERSITY - NIGHT|location
251||Chuck pulls up to a lab building at Memphis State.|stage direction
252||INT.  LAB - NIGHT|location
253||"Two doctoral candidates are playing Doom on their computers
when Chuck walks in."|stage direction
254|CHUCK|You seen Kelly Frears?|speech
255||One of them gestures toward a door.|stage direction
256|GUY|Xerox machine.|speech
257||INT.  HALLWAY - NIGHT|location
258||"Chuck makes his way in the semi-darkness past rack after rack
of specimens in bottles.
Ahead of him we see the flashing green light of a Xerox
machine."|stage direction
259||INT.  XEROX ROOM|location
260||"The light goes off.  KELLY leans over the machine, bangs on
it."|stage direction
261|KELLY|Sonofabitch!|speech
262|CHUCK|Hey, be nice to it, it'll be nice to you.|speech
263||Surprised, Kelly turns to greet Chuck.|stage direction
264|KELLY|Chuck!  You're back!|speech
265||She leaps into his arms.|stage direction
266|KELLY|"Your eyes are puffy.  Did you take Valium
again?"|speech
267|CHUCK|You smell like formaldehyde.|speech
268||Kelly looks over at the Xerox.|stage direction
269|KELLY|"My last chapter's in there, and the damn
machine's jammed."|speech
270|CHUCK|Let's take a look.|speech
271||He lifts up the cover.|stage direction
272|KELLY|How was Russia?|speech
273|CHUCK|Cold.|speech
274|KELLY|"Don't overwhelm me with details, you know
how I hate that.  Did you get it fixed?"|speech
275|CHUCK|I thought I did.|speech
276||He pries up one feeder, then another.|stage direction
277|CHUCK|Got to follow the paper path here.|speech
278|KELLY|"Chuck, forget the Xerox.  So Russia
didn't turn out well?"|speech
279||But Chuck doesn't want to talk.  He's focused on the machine.|stage direction
280|CHUCK|Used to you could fix these yourself.|speech
281||"She pulls him out of the machine.  He has toner on his
fingers."|stage direction
282|KELLY|Chuck.|speech
283|CHUCK|"What do you want me to say?  That I
thought I'd done a great job but it all
turned to shit?  That I might as well
have gone sailing for all the good I did?"|speech
284|KELLY|Yeah, tell me.  Tell me all of it.|speech
285||He suddenly looks really tired.|stage direction
286|KELLY|"You don't even know what time it is.
What day it is."|speech
287||He turns to the Xerox in frustration.|stage direction
288|CHUCK|And I can't fix this damn machine.|speech
289||She looks at him.|stage direction
290|KELLY|Come on.|speech
291||INT.  KELLY'S OFFICE - MOMENTS LATER|location
292||"A tiny cubicle with a door.  She closes it, takes some paper
towels out of the desk, wipes his fingers."|stage direction
293|KELLY|"We're on the deck of the ketch, the air's
soft, the water's clear as crystal..."|speech
294||She licks the last bit of toner off his fingers.|stage direction
295|CHUCK|That's carcinogenic.|speech
296||She ignores that, stays with the fantasy.|stage direction
297|KELLY|"We're covered with suntan lotion and
sweat.  Our skin is so hot, it's
glowing..."|speech
298||And she comes closer to him.|stage direction
299|KELLY|We could take a swim.|speech
300||She's really close now.|stage direction
301|CHUCK|"On the other hand we could not take a
swim..."|speech
302||They squiggle themselves onto the desk.|stage direction
303||INT.  LAB - NIGHT|location
304||"Someone kicks the door shut.  Now the figures are in
silhouette, lit by the light in the office.
And then the light goes out."|stage direction
305||EXT.  FEDEX OFFICES - NEXT MORNING|location
306||"A nondescript office park near the airport.  No sign.
Chuck's car screeches into the parking lot.  He jumps out,
glances at this watch, and heads for the building at a run."|stage direction
307||INT.  EXECUTIVE CONFERENCE ROOM - MOMENTS LATER|location
308||"A large room dominated by an animated MAP OF THE WORLD.
Lights at various locations blink and flash.  Above the map
are a large Sign saying ""Here Today, Gone Tomorrow"" and two
huge digital Clocks -- one keeping time, the other a
countdown clock for that day's package sort at the SuperHub.
The operations team of FedEx sits around a large table.  Each
has on a headset.  BECCA TWIGG, the business-like senior vice
president of Operations, addresses questions to a man --
COLIN PARKER-BOWLES, the European operations manager -- on a
LARGE TV SCREEN in front of her.  ""London"" is superimposed on
the screen."|stage direction
309|BECCA|So why was Milan late, Colin?|speech
310|COLIN|"One of the race horses coming from
Ireland got colic and had to be off-
loaded in Brussels.  That put the Jumbo
15, six hours late into Charles De
Gaulle.  Customs had difficulty locating
the dutiable items..."|speech
311||"Colin continues as Chuck, out of breath, slips under the
screen and heads for the one remaining vacant seat -- across
from Stan.  Next to Stan is MAYNARD GRAHAM, an MBA systems
man.  Becca addresses a question over to Stan."|stage direction
312|BECCA|"Stan, can we get P&A down to work with
Milan customs?"|speech
313|STAN|We're already on it.|speech
314|BECCA|"Good.  And let's look at our live animal
policy.  I don't think the income stream
justifies delaying IP product, especially
at Christmas."|speech
315||"Colin disappears.  A red light goes on.  Becca pushes a
button.  Another face comes on the screen.  ""Oakland"" appears
under the face."|stage direction
316|BECCA|"Stand by, Benson, we're still wrapping up
foreign."|speech
317||She turns pointedly to Chuck.|stage direction
318|BECCA|Chuck, thanks for joining us.  Status?|speech
319||Chuck swallows nervously, tries to talk matter-of-factly.|stage direction
320|CHUCK|"Becca, as you know St. Petersburg was
consistently running late by six to ten
hours -- sometimes a full day or more.  I
replaced the station manager.  We
identified inefficiencies and worked out
a quality improvement plan I believe can
be met."|speech
321|MAYNARD|"You replaced the station manager with a
driver.  A local with no knowledge of our
systems."|speech
322|BECCA|"Shouldn't you have brought in someone
from Memphis?  Russia is priority one."|speech
323|MAYNARD|James Pottinger is available.|speech
324||"The process is being ripped out of Chuck's hands.  He
struggles to get an answer."|stage direction
325|STAN|"He's a numbers cruncher.  Chuck's done
all the right things here..."|speech
326||Stan is doing his best to back up Chuck.|stage direction
327|CHUCK|"Jim's a terrific financial man, no
question.  But we can't always parachute
in from Memphis.  We've got to build up
our local staff."|speech
328|MAYNARD|"We've got to improve foreign on-time,
that's what we've got to do.  If this new
guy's so good, how come the very first
plane he sent missed the connection in
Paris?"|speech
329||"Maynard knows how to go for the jugular.  Everyone looks at
Chuck."|stage direction
330|CHUCK|"We're building a new team here.  We got
every package on the truck for the first
time ever.  Success is the best teacher."|speech
331|MAYNARD|I don't call missing the plane a success.|speech
332||Everyone looks at Chuck.|stage direction
333||EXT.  KELLY'S HOUSE - DAY - LATE THAT AFTERNOON|location
334||"Chuck lugs a big package up to the door, knocks on it.  Kelly
opens the door."|stage direction
335|KELLY|Merry Christmas eve.|speech
336|CHUCK|Not if you work for FedEx.|speech
337||INT.  KELLY'S HOUSE - DAY|location
338||"Chuck enters as they keep talking.  Her house is cozy but
also where she works.  There's a computer, specimen jars, and
some terrariums with frogs inside.  A Christmas tree with
packages under it."|stage direction
339|KELLY|"You break four million packages last
night?"|speech
340||"In the b.g. one of the packages by the Christmas tree is
starting to shake on its own."|stage direction
341|CHUCK|Four four.  A record.|speech
342|KELLY|You don't seem too happy about it.|speech
343|CHUCK|"Ah, the staff meeting could have gone
better."|speech
344|KELLY|Let me guess, Russia came up?|speech
345||Chuck's attention goes to the tree.|stage direction
346|CHUCK|One of those packages just moved.|speech
347||"The package turns over, something darts out.  It's a puppy,
with a bow around its neck."|stage direction
348|KELLY|Merry Christmas.|speech
349||Chuck bends down to see the puppy.|stage direction
350|CHUCK|Hey, look at you.|speech
351|KELLY|"I figure, if we could take care of a
puppy, we could, you know, take care
of --"|speech
352||"A baby, she wants to say, but that's going a little fast so
she catches herself.  Chuck picks the puppy up."|stage direction
353|CHUCK|He is a cute thing.|speech
354|KELLY|He's your cute thing.|speech
