|character|text|type
17||"Through the clock radio we loudly hear two morning drive-time
radio personalities spewing nonsensical patter...
An attractive YOUNG WOMAN wrestles free of the covers and
gets out of bed. She crosses naked through the room as a
cell phone starts ringing.
Back to the bed as WHIP WHITAKER rises into frame and
inhabits the room like a lazy ape at the zoo. WHIP wears his
40 some years of life experience like a medal. Smoke hangs
in the air and empty beers, a pint of vodka and two empty
carafes of cheap hotel wine clutter the table as WHIP
snatches up his phone and answers..."|stage direction
18|VOICE|"For the love of Christ! Look...just
hold...HOLD ON."|speech
19||"He aggressively drains the last four inches of beer from a
clear bottle and cracks the last fresh one that bobs in the
hotel ice bucket.
The naked, YOUNG WOMAN bends over to pick up her clothes.
We witness her ass as a tanned glass vase with a perfect
crack down the middle. Whip smiles, taking it all in..."|stage direction
20|VOICE|3.|speech
21|WHIP|"(into the phone)
I've been up since the crack 'a
dawn. What check? Tuition? How
much does it cost to go there?"|speech
22||"The YOUNG WOMAN has re-lit the last half of a joint and is
puffing it to life as WHIP is beckoning with his large hands.
The YOUNG WOMAN, looking more like a stripper by the second,
hands the joint to WHIP who takes a masterful drag. WHIP
shakes his head in violent disapproval to what he hears on
the phone. He exhales in anger as he shouts into the phone."|stage direction
23|WHIP (CONT'D)|"NO! NO! NO! You decided he needed
private school...lemme talk to
Knuckles. He's not? Tell'em the
phone works both ways. Oh he's my
son because you need a tuition
check...that's great Deana. I'm
glad you tracked me down in Orlando
at 7 in the fucking morning to
shake me down for money. Does he
even like the fucking school? No
I've never seen it. Yeah I wonder
why not too. I gotta 9 o'clock
flight, sit tight 'till I get back
to Atlanta. How am I a liar?
What? No, I'll call you."|speech
24||"WHIP hangs up and continues to make quick work of the last
beer as he stares through his thoughts and out the window."|stage direction
25|YOUNG WOMAN|Was that your wife?|speech
26|WHIP|"That was my ex-wife. But you
Trina, you could be my second or
third wife if you'd just C'mere."|speech
27||The YOUNG WOMAN we now know as TRINA smiles seductively...|stage direction
28|TRINA|"Whip, don't even joke about that.
Our flight's at 9, let's hit it."|speech
29||"TRINA is still naked but she holds a navy blue skirt and a
white blouse as she hands WHIP his pants. WHIP can't help
but pat that perfect ass as TRINA tries to skip away.
ON THE RADIO We hear the opening bars of a familiar rock
anthem...JOE COCKER's ""I'm Feeling Alright"""|stage direction
30|TRINA|4.|speech
31|WHIP|"Yeah, I'm feelin' a little light-
headed. I shoulda ate somethin'."|speech
32||"WHIP leans over the motel table, picks up a soda straw that's
been cut in half. He efficiently sniffs up a line of coke."|stage direction
33||INT. AMERICAN VALUE SUITES HOTEL-ORLANDO-HALLWAY-MORNING|location
34||"WHIP wears his pilot Blues and carries his hat as he strides
confidently down the hallway. JOE COCKER continues to wail,
perfectly narrating the hero's swagger that WHIP maintains
while passing bad light fixtures and ornate wall paper."|stage direction
35||EXT. AIRPORT SOUTHJET TARMAC - AIRPLANE - MORNING RAINING|location
36||"WHIP leans against the landing gear of the JACKSON-RIDGEFIELD
88 PASSENGER JET -- He takes a swig from a small bottle of
mouthwash -- gargles, then spits the green foam on the
tarmac. WHIP wipes fatigue from his face as he stashes the
mouthwash in his pocket, then quickly completes his visual
walk around. He looks at the sky again as he steps on to the
jet way ladder. His foot slips, sending his shoe SPLASHING in
to a puddle."|stage direction
37|WHIP|Son of a bitch!|speech
38||"Whip shakes the rain out of his shoe as he continues up the
stairs."|stage direction
39||INT. ORLANDO AIRPORT TERMINAL - JETWAY -- DAY|location
40||"WHIP enters the jetway from the exterior door at the entrance
of the plane. TRINA is greeting a MAN and his SON."|stage direction
41|WHIP|Morning Miss Marquez.|speech
42|TRINA|Morning Captain Whitaker.|speech
43||"WHIP waits as TRINA politely parts the stream of folks to
allow WHIP to enter the plane."|stage direction
44||INT. AIRPLANE GALLEY -- MOMENTS LATER|location
45||"WHIP exchanges a look with a MATURE FLIGHT ATTENDANT,
MARGARET THOMASON. She can't help but smile..."|stage direction
46|TRINA|5.|speech
47|MARGARET|"Captain Whitaker, that sky gonna
hold? You're not gonna make me
spend another night in Orlando?"|speech
48|WHIP|"Don't worry, Margaret I'm gonna get
you home for your prayer meeting
at...what is it? Jesus Christ
Superstar 27th Baptist King Church?"|speech
49||TRINA and CAMELIA SATOU, the other flight attendant, laugh.|stage direction
50|MARGARET|"That's right, Christ the King First
Baptist Church on Hazel and 9th
Street. And I'm still saving you a
seat next to me. Offer
stands...come on down."|speech
51|WHIP|"One of these nights, Margaret, I'm
comin'. You hold my seat."|speech
52||The girls laugh at the familiar exchange.|stage direction
53||INT. AIRPLANE COCKPIT - MORNING|location
54||"WHIP enters the cockpit, removes his hat and nods to KEN
EVANS, our clean-cut, young first officer."|stage direction
55|WHIP|G'morning. Walk around is complete.|speech
56||"Whip pulls his emergency oxygen mask off the bulkhead and
takes a huge hit."|stage direction
57|WHIP (CONT'D)|"Emergency oxygen, checks.
(offering the mask to"|speech
58|EVANS)|You want a hit?|speech
59|EVANS|No thank you sir.|speech
60|WHIP|"(tries to break the chill)
My pleasure to share the chair with
ya'. Didn't we fly together..."|speech
61||EVANS lets him hang...|stage direction
62|WHIP|6.|speech
63|EVANS|"No sir, not that I remember. Ken
Evans, sir."|speech
64|WHIP|Call me Whip.|speech
65|EVANS|Yes sir.|speech
66||WHIP studies this little Bible Thumper for a second before...|stage direction
67|WHIP|"(calls to the galley)
Margaret."|speech
68|(SHE APPEARS)|"Sweetie, will you get me a coffee,
black, lots of sugar. And some
aspirin. You want something?"|speech
69|EVANS|"(looks to Margaret)
No ma'am. Thank you."|speech
70|(SHE LEAVES)|Sir, it's 8:50.|speech
71|WHIP|"Then let's push. I got a great `on
time' record."|speech
72|EVANS|"Yes sir, you gottit. And how you
feeling today, sir?"|speech
73||WHIP focuses on EVANS, trying to read into that statement.|stage direction
74|WHIP|"Tired, sir. But, this is a quick
turn for me. Ten turns in three
days. Off tomorrow."|speech
75||"MARGARET returns with the coffee, placing it down near WHIP's
chair on an airline cocktail napkin."|stage direction
76|MARGARET|"Here's your coffee and the final
manifest. 102 souls on board."|speech
77|WHIP|"Thank you, thank you, thank you,
you're a life saver. And Margaret
gettem' tucked in, we're ready to
push.
7."|speech
78||WHIP goes to the head. MARGARET and EVANS exchange a look.|stage direction
79||EXT. ATLANTA SUBURB - STONE MANSION - DRIVEWAY - DAY|location
80||"NICOLE gets out of her Tercel and slams the door twice before
it closes. She checks the address on her phone and looks up
at the enormous mansion."|stage direction
81||INT. ATLANTA -- STONE - MANSION - DAY|location
82||"NICOLE pushes through the overly tall front door of the
house. At first glance, it's completely empty, unfurnished.
A GUY in cargo pants and a baseball hat sleeps sitting up
against the huge dual staircase that leads to the second
floor. Random boxes of video equipment are now evident as
are thick cables that lead to a staircase going down.
On the staircase she immediately encounters another YOUNG
CREW GUY holding a tiny lap dog while standing next to a
NAKED GIRL wearing a Shakespearean Military Helmet. The
YOUNG CREW GUY holds up the ""be quiet"" finger to his lips.
NICOLE quietly makes her way down a few steps, stopping at
the odd duo. We now hear activity downstairs, music.
SUDDENLY the YOUNG CREW GUY frantically points at the NAKED
GIRL."|stage direction
83|CUT TO:|"NAKED GIRL IN HELMET
Othello you bastard!"|speech
84||"And she grabs the TINY DOG and hustles downstairs. NICOLE
waits with the YOUNG CREW GUY until we hear...."|stage direction
85|CUT TO:|"KIP (O.S.)
CUT! CUT THAT!"|speech
86||NICOLE is free to walk all the way downstairs now.|stage direction
87||INT. MANSION - OTHELLO PORN SET - BEDROOM SUITE - DAY|location
88||"NICOLE enters to reveal a large porn set with a Shakespearean
theme, specifically ""Othello."" We see an Elizabethan Four-
poster bed with a canopy surrounded by stone arches and
cardboard Venetian Columns. In the bed we find an AFRICAN
AMERICAN PORN ACTOR laying with TWO FEMALE ADULT ACTORS.
A GIRL WITH DYED-BLONDE HAIR stands naked next to the throne
smoking a joint as she shaves her crotch with a man's
electric razor."|stage direction
89|CUT TO:|8.|speech
90||"NICOLE approaches a YOUNG TATTOOED MAN who only wears board
shorts. He's talking with an OLDER ASIAN MAN as they groom a
pile of coke for snorting."|stage direction
91||"He sniffs a quick line and gets up to kiss her, she turns her
cheek avoiding the coke-frozen kiss."|stage direction
92|KIP|"Nicole, this is Tiki Pot. He's my
partner in this new series, he
knows a lot about porn."|speech
93|NICOLE|"Kip I need 2 grams of ""h."""|speech
94|KIP|"Tiki and I are trying to put the
narrative back in porn. Our
Desdemona hasn't shown yet.
(a great idea hatches...)
You should play Desdemona. FUCK
YEAH! You got that fair skin."|speech
95||KIP is flirting, seeing if she'll consider it...|stage direction
96|NICOLE|Desdemona? What the fuck?|speech
97||TIKI does a line and comes up babbling.|stage direction
98|TIKI POT|"She do anal, two thousand, one
hour."|speech
99|NICOLE|"I don't do porn, Kip. Just lemme
see the ""h."""|speech
100|KIP|"Just listen, we're doing an Othello
theme where the Moor finds you in
bed with your nurse and-"|speech
101|NICOLE|"He fucks me in the ass?
9."|speech
102|KIP|"Well...yeah. We're giving a whole
new meaning to the ""beast with two
backs."" That's actually a title
we're toying with...'beast with two
backs' or Hole-thelo or Butt Hole-
thelo...would you be up for it?"|speech
103|TIKI POT|College kid, very clean...BRETT?!|speech
104||"A tall thin kid joins them. He wears a Moorish Headdress and
has a bath towel wrapped around his waist."|stage direction
105|TIKI POT|"TIKI POT (CONT'D)
Show her the pipe-"|speech
106||BRETT drops the towel...|stage direction
107|NICOLE|"Fuck you Tiki, you put that in your
ass and call me in the morning.
Kip, have I ever done that shit for
you? Never. Asshole."|speech
108||NICOLE walks away. KIP follows her...at the door.|stage direction
109|KIP|"Nic...sorry, we're tweaked, okay
baby girl. Hey, c'mon you wanna
stay and shoot some stills for me,
you're pics are awesome. And
what's going on with you? You were
clean for a while and...
(she begins to cry)
Sweetheart, don't cry."|speech
110|NICOLE|"I just need a little to smoke.
(flashes the cash)
I've got 100."|speech
111||KIP pulls a small tin foil square from his vest pocket.|stage direction
112|KIP|"No, keep your money, okay? But,
Nicole, this is the Taliban baby,
very big time. It will take you
down."|speech
113|NICOLE|"I can handle it.
10."|speech
114|KIP (CONT'D)|"Don't shoot this shit, it is way
too heavy."|speech
115|NICOLE|"I'm just gonna smoke it. I haven't
done needles in weeks."|speech
116|KIP|"Okay, no needles and take a little
coke and if you start going down
just whiff a little. Okay? I
wanna see you..."|speech
117||KIP hands her a tiny baggy of coke. He kisses her cheek.|stage direction
118||INT. COCKPIT -- MORNING|location
119||"Out the window...nothing...the rain pounds. WHIP leans close
to the windshield in an attempt to improve his view.
EVANS reaches down and throws a switch. The windshield
wipers go on. We can now see very clearly the path of lights
the plane is to follow. WHIP looks to EVANS, smiles with
stoned eyes."|stage direction
120|WHIP|Thanks junior.|speech
121||EVANS looks out at the rain...|stage direction
122|EVANS|Looks pretty ugly, sir.|speech
123|WHIP|"A little rain never hurt anybody.
We're not made of sugar. What's
the RVR?"|speech
124|EVANS|"Half a mile. Right at minimums.
Wind's gusting to 29. 30 is our
crosswind max."|speech
125|WHIP|"I know what our crosswind max is.
Tellem were good to go at the end."|speech
126||EVANS just stares at WHIP.|stage direction
127|WHIP|11.|speech
128|"GROUND CONTROL
(ON RADIO)"|"SouthJet 227, say intentions.
WHIP looks right at EVANS. EVANS keys the radio."|speech
129|EVANS|"Orlando ground. SouthJet 227 will
be ready to go at the end.
WHIP stares forward, not looking at EVANS."|speech
130||INT. PASSENGER CABIN - DAY|location
131|EVANS|"Nervous passengers stare out the windows as the JR-88 lumbers
along the tarmac, headed for the runway.
We follow TRINA whose ass looks as good in a tight navy skirt
as it does split bare with orange fluorescence. MARGARET
speaks into the PA mic."|speech
132|MARGARET|"Ladies and gentlemen, the captain
has turned on the seat-belt sign.
Please be sure your seat-belts are
securely fastened, and all carry-on
items are safely stored in the over-
head bin, or under the seat in
front of you. Also, all personal
electronic devices must be switched
off, at this time. Today's flight
time to Atlanta should be 52
minutes. Flight attendants please
take your seats."|speech
133||16 TRINA straps into her jump-seat. 16|stage direction
134||INT. COCKPIT -- MORNING -- POV THROUGH THE WINDSHIELD|location
135|MARGARET|"Heavy rain lashes the nose of the plane. Lightning FLASHES.
We watch the plane steer on to the GLOWING center-line."|speech
136||INT. COCKPIT|location
137|MARGARET|"Whip inhales his coffee and readies himself for take-off.
EVANS tries to relax, continuing with the checklist."|speech
138|EVANS|"(reading the check-list)
Elevator trim - set. Flaps, One,
two, three - set. Radios - set.
12.
One, two, three altimeters - set.
Lights, pitot heat, de-ice - on.
Transponders, set."|speech
139|"TOWER
(ON RADIO)"|"SouthJet 227, wind is one-zero-zero
at seventeen. Runway 18L, cleared
for take off."|speech
140||"WHIP has razor focus as he places his hand on the throttle.
EVANS sits upright and prepares for battle."|stage direction
141|EVANS|"(keys the mic)
Cleared for take off, SouthJet 227."|speech
142||"Whip pushes the throttles and the engines SCREAM as they
spool up to full thrust. After a beat, he releases the
brakes."|stage direction
143||INT. PASSENGER CABIN - DAY|location
144||"The passengers are pressed into their seats like blades of
grass as the breeze of the plane's momentum moves them
towards flight. The main lights in the cabin go out and the
small glow of the aisle lights lead us back to the cockpit."|stage direction
145||INT. AIRPLANE COCKPIT - DAY|location
146||"WHIP mans the stick as he squints his eyes and tries to keep
the nose between the lights of the runway."|stage direction
147|WHIP|It's like a video game, right?|speech
148||"WHIP laughs and turns to his copilot. EVANS is visibly
nervous as he begins the take-off check..."|stage direction
149|EVANS|"Airspeed's alive, both sides...
Engine instruments are in the
green...100 knots crosscheck..."|speech
150||The JR-88 fishtails as the main gear begins to hydroplane.|stage direction
151|WHIP|"Yep, nothing like a little 30 knot
cross wind to exercise that
sphincter muscle."|speech
152||Evans is jostled violently.|stage direction
153|WHIP|13.|speech
154|EVANS|That's wind shear! A micro burst!|speech
155||"Whip's eyes are focused on the end of the runway.
The RED THRESHOLD LIGHTS are approaching fast. The plane is
not lifting off."|stage direction
156|EVANS (CONT'D)|Less than a thousand feet to go!|speech
157||Whip snaps at him.|stage direction
158|WHIP|Just watch my airspeed!|speech
159||C.U. The airspeed indicator reads 145...|stage direction
160|EVANS|V1...and...|speech
161||Now the air speed indicator climbs to 160...|stage direction
162|EVANS (CONT'D)|...rotate.|speech
163||"Whip pulls back on the yoke, and...
The plane jerks up and we can hear the fuselage flex as we
leave the ground. The plane is immediately buffeted by severe
turbulence."|stage direction
164|EVANS (CONT'D)|That's wind shear for sure!|speech
165|WHIP|Yeehaw! Ride `em cowboy.|speech
166||INT. PASSENGER CABIN - DAY|location
167||The passengers are rattled like a bag of marbles.|stage direction
168||INT. COCKPIT - DAY|location
169||"The plane is loping up as the rain continues to pound the
windshield. The ascent is very bumpy as the turbulent wind
tosses the plane side to side. Copilot EVANS is
communicating with Air Traffic Control..."|stage direction
170|WHIP|14.|speech
171|EVANS|"Orlando Departure...SouthJet 227,
climbing out of 2500 for 5
thousand, runway heading."|speech
172|"ATC
(ON RADIO)"|"Roger SouthJet 227. Turn left
heading one-seven-zero. Climb,
maintain niner thousand."|speech
173|EVANS|"Left to 170. Climb, maintain niner
thousand."|speech
174||"EVANS quickly dials the heading and altitude into the auto-
pilot."|stage direction
175|WHIP|"I don't want the auto-pilot. I'm
flying."|speech
176|"ATC
(ON RADIO)"|"What's your ride like, SouthJet
227?"|speech
177||Before EVANS can answer, WHIP jumps on the radio.|stage direction
178|WHIP|"Ah, Departure, we've got some rough
chop here. I'd say moderate to..."|speech
179||"WHUMP!! The plane hits a severe bump! EVAN's headset turns
sideways and he quickly rights it. WHIP chokes back a
nervous chuckle."|stage direction
180|WHIP (CONT'D)|"(into his mic)
No, severe. Definitely severe
turbulence. No meal service today.
AIR TRAFFIC CONTROL
Roger that."|speech
181||Whump!! Once again the plane is violently rocked.|stage direction
182||INT. PASSENGER CABIN - DAY|location
183||"The passengers audibly HOWL as the roller coaster dip lifts
most of their stomachs into their throats. A few overhead
luggage bins fly open and bags and coats rain down."|stage direction
184|WHIP (CONT'D)|15.|speech
185||"The THREE ATTENDANTS calmly collect the luggage and stow it
in the kitchen. They talk loudly for the benefit of the
passengers."|stage direction
186|TRINA|"(to a passenger)
This happened last week, always
bumpy outta Orlando. Right Cam?"|speech
187||MARGARET grabs the cabin mic and addresses the passengers.|stage direction
188|MARGARET|"Ladies and Gentlemen, the captain
has asked that until we clear this
air you stay seated with your seat
belts fastened. Thank you."|speech
189||INT. COCKPIT - DAY|location
190||"The plane rocks and shutters. WHIP seems oblivious as he
continues to serenade Evans."|stage direction
191|"WHIP
(SINGING)"|"Feelin' alright -
Not feelin' too good myself -
Feelin' alright -
Not feelin' too good myself..."|speech
192||WHIP is interrupted by Air Traffic Control.|stage direction
193|"ATC
(ON RADIO)"|"SouthJet 227...Be advised there is
a large convective cell four miles
at your 11 o'clock. And another
cell, 2 o'clock, 10 miles. Both
moving rapidly."|speech
194|EVANS|Copy, Center.|speech
195|(TO WHIP)|Did you get that?|speech
196|WHIP|"Gottit Skippy. I'm just tryin' to
get birdie here outta this wind
bowl...What did they clear us to?"|speech
197|EVANS|"We're cleared to Flight Level one-
eight-thousand.
16."|speech
198||"THE PLANE TAKES ANOTHER VIOLENT DIP
EVANS' headset flies off. His tie and all the loose
equipment and coffee cups are thrown to the ground."|stage direction
199|WHIP|Goddamnit! Enough of this shit!|speech
200||WHIP pushes the yoke forward. The plane pitches downward.|stage direction
201|EVANS|What are you doing!?|speech
202|WHIP|Leveling off.|speech
203|EVANS|What!?|speech
204||WHIP points to the MFD screen.|stage direction
205|WHIP|"See that sliver of blue sitting
between those two ugly bastards?"|speech
206||"C.U. MFD screen: A narrow line of blue is visible between the
two monstrous convective cells."|stage direction
207|WHIP (CONT'D)|"That's a little pocket of smooth
air squatting right over Lake
Kissimmee..."|speech
208||EVANS nervously squints at the screen.|stage direction
209|WHIP (CONT'D)|"And we're gonna thread that fucking
needle. Turn me thirty degrees
right!"|speech
210||EVANS jumps on the radio.|stage direction
211|EVANS|"(into his mic)
Center. This is SouthJet 227, We
need to divert 30 degrees right..."|speech
212|WHIP|For weather.|speech
213|EVANS|"(into his mic)
...for weather.
17."|speech
214|ATC|"SouthJet 227, this is Jacksonville
Center. 30 Degrees, right,
approved. Report back on course."|speech
215|EVANS|Report back on course.|speech
216||"WHIP banks the plane to the right.
Suddenly -- the plane falls 200 feet in 2 seconds.
A huge air pocket pulls the rug out from under the JR-88.
From the cockpit we can hear the passengers scream. EVANS
holds on to his headset."|stage direction
217|EVANS (CONT'D)|Oh, Lord!|speech
218|WHIP|He can't help you now, brother.|speech
219||"WHIP remains cool as he rides more bad air. The plane now
bounces rapidly over a non-stop succession of speed bumps."|stage direction
220||INT. PASSENGER CABIN - DAY|location
221||"The passengers clutch each other as they rattle like bobble
head dolls; it's getting worse."|stage direction
222||INT. COCKPIT - DAY|location
223||"WHIP pushes the throttle and the 17-year-old Jackson-
Ridgefield JR-88 accelerates directly into a huge black
cloud. He begins to dip the nose level to the ground."|stage direction
224|EVANS|Why are you leveling off, sir?|speech
225|WHIP|"I'd like to spend less time in this
shitty air, Kenny. Is that alright
with you?"|speech
226||"WHIP pushes the 17-year-old Jackson-Ridgefield JR-88 directly
into a huge black cloud. He begins to dip the nose towards
the ground."|stage direction
227|EVANS|"We're approaching maximum airspeed!
18."|speech
228|WHIP|"Fucking right! I'm gonna need some
speed to punch through this crap."|speech
229||INT. PASSENGER CABIN - DAY|location
230||The passengers howl in fear as the plane pitches forward.|stage direction
231||INT. COCKPIT - DAY|location
232||EVANS calls out to WHIP...|stage direction
233|EVANS|You're over-speeding!|speech
234|WHIP|Not yet!!|speech
235||"The AIRSPEED INDICATOR moves from GREEN right up to the
YELLOW line.
WHIP banks the plane steeply to the right. From the cabin we
HEAR the passengers SCREAM!
Now ATC comes on the radio..."|stage direction
236|"ATC
(ON RADIO)"|"Uh, SouthJet 227, this is
Jacksonville Center. Say altitude."|speech
237|WHIP|Tell `em we're climbing.|speech
238|EVANS|"(scared and lying badly)
Center...uh...SouthJet 227 is
leaving niner thousand...for Flight
Level 180."|speech
239|"ATC
(ON RADIO)"|"SouthJet 227, this is Center. You
need to check your Mode-C. Your
transponder indicates you're
descending."|speech
240||EVANS looks at WHIP -- panicked.|stage direction
241|WHIP|"You're useless Evans, shit!
(keys the radio)
19.
Center. This is SouthJet 227, we've
encountered some bad air here. Some
pretty severe downdrafts. We're in
our climb now."|speech
242|"ATC
(ON RADIO)"|Roger.|speech
243||"The shaking gets incredibly violent. WE HEAR SCREAMS from
the cabin. Evans points to Whip's airspeed indicator."|stage direction
244|"EVANS
(TERRIFIED)"|"Look at your airspeed! You're too
fast for this rough air!"|speech
245|WHIP|"I'm right on the line Kenny. Right
on the line."|speech
246||"WHIP starts to hum the Joe Cocker song again as he cranes his
head up close to the windscreen -- looking intently at the
dark sky."|stage direction
247|WHIP (CONT'D)|C'mon sweetheart, show me the sun.|speech
248||"Suddenly, we see a beam of light breaking through the black
clouds -- 12 o'clock high. A God ray."|stage direction
249|WHIP (CONT'D)|"WHIP (cont'd) (CONT'D)
Finally, daylight."|speech
250||"WHIP banks the plane hard, lifting the nose -- pointing it
directly at the crack in the darkness. He shoves the
throttles to full power.
The plane is banking, rising and accelerating."|stage direction
251||INT. PASSENGER CABIN - DAY|location
252||"The screaming passengers go quiet with the strange new
development. The shaking has eased from a 10 to a 5."|stage direction
253||INT. COCKPIT - DAY|location
254||"Whip keeps the plane climbing steeply. The Vertical Speed
Indicator shows we're ascending 2,000 feet per minute. The
altimeter spins up past 12,000 ft."|stage direction
255|WHIP (CONT'D)|20.|speech
256||"The murky grey outside becomes lighter and brighter, until
suddenly, in a dramatic reveal...
WE BREAK THROUGH THE CLOUDS!
Instantly the air becomes perfectly smooth.
Whip levels off and maneuvers between the two towering cloud
walls -- smooth as silk.
Gliding over the fluffy white clouds and through the
shimmering rays of the sun -- it feels like WHIP just flew
the JR-88 into heaven.
A joyous CHEER ERUPTS from the passenger cabin
WHIP pulls the power back and switches on the auto-pilot.
EVANS is cheery, almost giddy..."|stage direction
257|EVANS|Glad that's over.|speech
258||WHIP, however, is very shaky and beaded with sweat.|stage direction
259|WHIP|How tall are we?|speech
260|EVANS|"16 thousand. That was incredible
sir..."|speech
261|WHIP|"Ken, turn us north and take us
home. Your plane."|speech
262||EVANS looks at him and nods.|stage direction
263|EVANS|My plane.|speech
264|WHIP|"(picks up the phone)
Margaret, I'm coming out."|speech
265||WHIP hangs up, puts on his pilot hat and exits the cockpit.|stage direction
266||EXT. NICOLE'S GEORGIAN GARDENS APTS FRONT DOOR-ATLANTA-DAY|location
267||"NICOLE has her keys out as she hustles for her door. She
looks to find the door slightly open. She pushes it fully
open to see FRAN, the building manager, standing in her
living room holding her camera. He tries to be casual..."|stage direction
268|WHIP|21.|speech
269|FRAN|Where you been Nicole?|speech
270||She is scared and pissed by his invasion of her space.|stage direction
271|NICOLE|Fuck! Fran...get out.|speech
272|FRAN|"You're like a little ghost. I
never know when you're here."|speech
273|NICOLE|Get the fuck out Fran!|speech
274||She grabs the full-bodied 35 MM camera from him.|stage direction
275|FRAN|"As the building manager I have a
legal right to enter an apartment
if I believe the occupant is
unwell. Especially if said
occupant is not current on her
rent."|speech
276||He takes a slimy step towards her. She steps away.|stage direction
277|NICOLE|"Fran, please just gimme a minute.
Get out. I have the rent. I will
bring it down to you. Just let me
shower."|speech
278|FRAN|"You could just bring the check down
now, use my shower. I got good
water pressure. You know that..."|speech
279||"FRAN leans against the door frame, trying to strike a
seductive pose. NICOLE smiles and holds up her camera."|stage direction
280|NICOLE|"You're in the perfect light Fran.
(he smiles, preening)
Back up a little...little more."|speech
281||FRAN steps outside and on to the landing.|stage direction
282||INT. NICOLE'S APARTMENT FRONT DOOR -- ATLANTA -- DAY|location
283||"NICOLE kicks the door shut and locks it, escaping FRAN who
calls through the door."|stage direction
284|NICOLE|"22.
FRAN (O.S.)
Tricky tricky, girl. Alright, so
you shower up and come down. For
real. We don't gotta talk about
the check. Hang out a lil bit..."|speech
285||NICOLE puts her camera down gently on the table.|stage direction
286|"NICOLE
(SOTTO)"|In your fucking dreams.|speech
287||"She now flings her purse on the ground in frustration...the
contents spill on to the carpet. Amidst the flotsam we focus
on yet another candy tin that springs open. NICOLE fixes her
stare at the hypodermic needle resting inside."|stage direction
288||INT. CABIN - GALLEY - DAY|location
289||"WHIP exits the lavatory drying his hands with a towel. He
looks down the aisle to see TRINA far down the cabin. TRINA
sees WHIP, comes back up the aisle and stands with her back
to him watching the passengers.
WHIP opens a bottle of orange juice and takes a big swig. He
then pours half of it in the sink. WHIP places the open
juice bottle on the liquor cart, reaches up, and grabs the
cabin mic to address the passengers."|stage direction
290|WHIP|"Folks, this is Captain Whitaker.
If you look up, I'm here in the
galley. I will wave to you."|speech
291||"WHIP steps into the aisle so the passengers can see him.
WHIP waves with a calm smile that would put anyone at ease."|stage direction
292|WHIP (CONT'D)|"Good Morning. I apologize for the
bumps, but Florida just doesn't
seem to like us Georgians. Must be
the beatin' the Bulldogs put on the
Gators last fall."|speech
293||"Titters of laughter from the passengers as WHIP moves the
half step he needs to put himself behind the liquor cart."|stage direction
294|WHIP (CONT'D)|"Stretch out and relax. The air
might stay a little cranky so I'm
gonna ask that you sit tight if you
can, with your seat belts fastened.
23."|speech
295||"We now watch from behind WHIP as his free hand reaches into
the top drawer of the liquor cart and pulls three small vodka
bottles out."|stage direction
296|WHIP (CONT'D)|"We won't have beverage service but
the girls will walk through with
water and snacks and I'll have you
in Atlanta in about 40 minutes.
Thank you."|speech
