|character|text|type
31|LARRY CROWNE|"Buddy. Park there and you'll get a
ticket."|speech
32|PIZZA KID|"Call a cop, doof. I'm gone in
sixty seconds.
(a dozen pizza boxes)
You guys having a party?"|speech
33||INT. MEETING ROOM 2 - UNIMART - LATER|location
34||"The BIG STORK PIZZA BOXES have been raided for slices.
A RETIREMENT PARTY is going on. A SIGN reads ""Good Luck
Dorothy Genkos!"" The name has been printed over the last
person to retire. People are cutting loose as best they can
at a NO-ALCOHOL Corporate Fete.
None more than Larry. Who is organizing a MOSH PIT for
DOROTHY GENKOS, an old lady. This is a fun group.
Over in the corner, though, is the Front Office Staff: COX,
STRANG, ANDREWS and HURLEY (Female)."|stage direction
35|PIZZA KID|4.|speech
36|STRANG|"Finally. Dotty G. and her forty-two-
K a year are history. Who else
would do us that favor?"|speech
37|ANDREWS|"Wish they'd all sail off like her.
Save us some grief."|speech
38|STRANG|"The ""R"" Bomb is going to do some
collateral damage to this place."|speech
39||Hurley is shocked!|stage direction
40|HURLEY|"""R-Bomb""? Oh my god! Restructuring?"|speech
41|COX|"Separating the chaff from the
wheat. Chaff is the bad stuff,
right?"|speech
42|HURLEY|"Chaff is the waste matter, correct.
When are we restructuring?"|speech
43|COX|Before E.O.Q. Them's our orders.|speech
44||Hurley looks sick. She hates this.|stage direction
45|STRANG|"What say we drop a brick in the
pond to warn the herd?"|speech
46|ANDREWS|How?|speech
47|STRANG|Firing someone.|speech
48|COX|"Someone they'd never expect to be
let go. To look fair. I like it."|speech
49|STRANG|Like a Team Leader.|speech
50|HURLEY|Team Leader?|speech
51|STRANG|5.|speech
52|COX|Suggestions on who it should be?|speech
53|STRANG|I say Crowne.|speech
54|HURLEY|Larry Crowne?|speech
55||Strang rolls his eyes.|stage direction
56|STRANG|"Who else? Avery won't retire. We
fire him, it's a law suit."|speech
57||AVERY - Old. Black. Happy.|stage direction
58|STRANG (CONT'D)|"Alvarez is about to drop a kid.
She'll go part time in a week."|speech
59||ALVAREZ - Heavy with child.|stage direction
60|STRANG (CONT'D)|"Crowne's pink slip will save 'da
""U"" big green backwash."|speech
61|COX|What Salary Tier is Crowne at?|speech
62|ANDREWS|"Top of the pyramid with a C.O.L.
bump at the first of the year."|speech
63|COX|"Sweet. We'll need Actionable
Cause, of course."|speech
64||"They all agree: ""Yeah. Sure. Of course..."""|stage direction
65|COX (CONT'D)|How's his review record?|speech
66|HURLEY|"He's a candidate for Employee of
the Month. His 22nd time."|speech
67|COX|"Okay. So. Sluggers, gimme a
reason..."|speech
68||Larry has organized a Limbo Contest.|stage direction
69|COX|6.|speech
70|HURLEY|"We could use the Limited Horizons
strategy."|speech
71|(EXPLAINING)|"Larry will always be passed over
for Management. He never went to
college."|speech
72|COX|"You're that familiar with his
record?"|speech
73|STRANG|"She was his squeeze for a few
weeks, weren't you, Vick?"|speech
74|HURLEY|"That was before the New Employee
Covenants. That you even
remember..."|speech
75|STRANG|The memory haunts me.|speech
76|ANDREWS|He'll sock us for severance.|speech
77|STRANG|Big brick in the pond, though.|speech
78|COX|"Let's call it. Today, end of
shift, UniMart bids Crowne adieu."|speech
79||LARRY is dancing up a storm.|stage direction
80||EXT. UNIMART - PARKING LOT - LATE AFTERNOON|location
81||Less cars. Fewer shoppers. Heading into the night shift.|stage direction
82||INT. UNIMART - ELECTRONICS - LATER|location
83||"Larry is the only Team Leader still on duty and sober. He is
fastidious in his work.
The P.A. System blares. It's incomprehensible. He pays no
attention. VASQUEZ -- a HUGE Security Guard -- comes by."|stage direction
84|VASQUEZ|"LC Why still here?
7."|speech
85|LARRY CROWNE|"Team Leaders zone departments
before punching out. It's policy."|speech
86|VASQUEZ|"I mean here here. You just got
paged to Meeting Room 2."|speech
87||The P.A. blares again. Now they can hear it -- sort of.|stage direction
88|LARRY CROWNE|"Probably to clean up after the
party."|speech
89|VASQUEZ|Isn't it Employee of the Month Day?|speech
90||Larry brightens. That is what it must be.|stage direction
91|LARRY CROWNE|Speck-tack-alar.|speech
92||Flushed at the prospect, Larry gives Terrorist Fist Bumps.|stage direction
93|VASQUEZ|"You're the only one around here who
deserves it. How many will this
be?"|speech
94|LARRY CROWNE|Ah, who's counting?|speech
95||He flashes his fingers: twenty two!|stage direction
96||INT. MEETING ROOM #2 - SAME|location
97||"Larry Cr wne soars into the room. Cubby is cleaning up the
substantial mess. The Front Office Team has taken seats."|stage direction
98|LARRY CROWNE|"Remember how we saw ""The UniMart
Way"" video, Vick? You and me,
alone in this room, and look at us
now."|speech
99||Hurley has a frozen face. Larry looks at Andrews' smile.|stage direction
100|STRANG|Cubby. Make tracks.|speech
101||The Janitor literally drops everything and leaves|stage direction
102|STRANG|8.|speech
103|LARRY CROWNE|I think I know what this is about.|speech
104|STRANG|I don't think you do.|speech
105|COX|"Crowne. At UniMart, we care. So
we take care. Which makes moments
like these tough for all of us."|speech
106|LARRY CROWNE|Sounds like you're firing me.|speech
107||Larry is joking.|stage direction
108|STRANG|I take it back.|speech
109|COX|"Corporate has mandated a
restructuring in all UniMart
stores. That's the word they use.
I call it a pain in the touchas."|speech
110|(THEN)|"It is touchas, right? Where you
get kicked?"|speech
111|HURLEY|Yeah. A yiddish word.|speech
112|ANDREWS|Like the buttocks.|speech
113|HURLEY|Touchas and buttocks. Synonymous.|speech
114|COX|"Hurts to get kicked back there, no
matter what language you speak."|speech
115||Larry now gets it.|stage direction
116|LARRY CROWNE|UniMart is firing me...|speech
117|STRANG|Crowne-ie, you did a heck of a job.|speech
118|LARRY CROWNE|"Why me?
9."|speech
119|ANDREWS|"Who do you suggest? Alvarez?
Avery? I don't think so."|speech
120|LARRY CROWNE|Why not Strang?|speech
121||Strang snorts.|stage direction
122|LARRY CROWNE|"LARRY CROWNE (CONT'D)
I've been here longer than you,
Jack. I started 21 years ago as an
Inventory Associate at the store on
Euclid."|speech
123||Hurley takes over, as blank as a tax-form.|stage direction
124|HURLEY|"Seniority would preclude this
reality, Larry, but UniMart's
policy is to never limit your
horizons."|speech
125||Larry Crowne has no idea what that means.|stage direction
126|COX|"Here's the prob: your lack of a
graduate degree will forever retard
any move up the management ladder."|speech
127|STRANG|"Becasue you never went to college
you're forever retarded."|speech
128|LARRY CROWNE|I won't make the Front Office?|speech
129|STRANG|"Never.
(shows his college ring)
S. M. U. Class of '86! Go 'Stangs!"|speech
130||It's true.|stage direction
131|LARRY CROWNE|"I went in the Navy. Right outta
high school. Five years, and by
then..."|speech
132|COX|"Thank you for your service to our
country, Larry. And, in total
seriousness to UniMart too
10."|speech
133|LARRY CROWNE|"I thought I was Employee of the
Month."|speech
134|STRANG|In a way, you are.|speech
135||Larry can't believe this. Nor can he move.|stage direction
136|LARRY CROWNE|"No. No. No. No. No. No. No. No.
No. No. No. No. I'm going to lose
my house..."|speech
137|COX|"The timing on this is always a
bitch."|speech
138|LARRY CROWNE|"Guys. Guys. Guys. Guys. Guys.
Guys. Guys. Guys. We can fix this.
Can't we fix this?"|speech
139|COX|Really wish we could.|speech
140|(THEN)|"Vick? The generous severance
package?"|speech
141||"She has a folder with posted ""Sign Here's."""|stage direction
142|HURLEY|"Sign here. Here. Here. Initial
that. Sign here. One more. Done."|speech
143||Strang finds one last piece of party pizza.|stage direction
144||EXT. UNIMART PARKING LOT - AFTERNOON|location
145||Vasquez helps Larry put down the ragged top of his car.|stage direction
146|VASQUEZ|"12 jerks I'd fire before you.
May walk away from UniMart myself."|speech
147|LARRY CROWNE|Stick it out. You go to college?|speech
148|VASQUEZ|Couple years. Then I blew out my|speech
149|KNEE|11.|speech
150|LARRY CROWNE|Thanks for seeing me off.|speech
151|VASQUEZ|I need your apron, man.|speech
152|(AGAIN)|"Your apron. Says UniMart on it, so
it ain't yours."|speech
153||"Larry unharnesses himself from that which is not his. Hands
it over. Branded. Scorned as the one let go..."|stage direction
154|VASQUEZ (CONT'D)|Thanks.|speech
155|(WALKING AWAY)|Goofy car, man.|speech
156||EXT. INTERSECTION - LATER|location
157||"Larry pulls up at a red light. From his hands-free speaker
jerry-rigged on his dash, we hear ON-HOLD Music."|stage direction
158||"Then, we hear the engines of SCOOTERS -- at least a dozen of
them. They surround his car -- both lanes -- and the chatter
of the riders as they scream over their engines as they AD-
""Remember, you always have a friend"|stage direction
159|RECORDED VOICE|"at RiverBank..."""|speech
160||LIB where they are going next...|stage direction
161|RECORDED VOICE|"LAURIE GAMMELGAARD (OVER PHONE)
Laurie Gammelgaard thank you for
holding how may I help you?"|speech
162||Larry has to shout over the SCOOTER SQUAD ruckus.|stage direction
163|LARRY CROWNE|"I was holding for Barry Raphael in
Home and Real Estate?"|speech
164|LAURIE GAMMELGAARD|"Mr. Raphael is no longer with the
bank. How can I help you?"|speech
165|LARRY CROWNE|"Barry is gone? I need to talk to
someone in Home and Real Estate."|speech
166|LAURIE GAMMELGAARD|12.|speech
167||"The SCOOTER SQUAD has made their decision and peel out --
VROOM, YEOOW..."|stage direction
168|LARRY CROWNE|"(reading his ATM card)
I wish! I'm Customer number 566
7878 2031 339 and I can be there in
three minutes!
LAURIE GAMMELGAARD (OVER PHONE)
As long as you are here before six,
okey dokey."|speech
169||"ZZZZZMMMM, BLAARREE... The scooters are gone, but Larry is
still yelling..."|stage direction
170|LARRY CROWNE|Three minutes!|speech
171||INT. RIVERBANK BRANCH - LATE AFTERNOON|location
172||"Larry sits at Gammelgaard's desk looking at his own records,
sipping complimentary coffee that is ghastly."|stage direction
173|LARRY CROWNE|"What happened to Barry Raphael?
LAURIE GAMMELGAARD (PRE-LAP)
Barry Raphael was harassing the
younger tellers but we are not
supposed to admit that."|speech
174|(THE PAPERS)|"This is some kick in the head.
Not sure what to tell you, Mr.
Crowne."|speech
175|LARRY CROWNE|I m hoping not to lose my house.|speech
176|LAURIE GAMMELGAARD|You're carrying what on the house?|speech
177|LARRY CROWNE|$291,987.|speech
178|LAURIE GAMMELGAARD|"Two Ninety-two K. That's trouble.
Three years ago I'd have loaned you
$700,000, but I think you read the
papers."|speech
179|LARRY CROWNE|"13.
LAURIE GAMMELGAARD No."|speech
180||"She gets a brochure: ""The RiverBank Survival Plan!"""|stage direction
181|LARRY CROWNE|"LAURIE GAMMELGAARD (CONT'D)
But RiverBank does have a plan for
you."|speech
182|(THE BROCHURE)|"In a few weeks your financial base
will tell us what we can do. Find
new employment. Liquidate
everything low on the Value Index.
Stick to a budget. Clip coupons,
buy in bulk, you know the drill.
Then come back and we'll work with
you."|speech
183|LARRY CROWNE|That's RiverBank's plan for me?|speech
184|LAURIE GAMMELGAARD|It is Friday, Mr. Crowne...|speech
185||EXT. DERBY COURT - EVENING|location
186||"This is Larry Crowne's street.
This is Larry Crowne's house.
His car parks in the driveway and he steps out, taking a
minute to survey what he may lose.
KIDS play down the street under a streetlight... An ELDERLY
NEIGHBOR is watering his lawn with a hose... A GUY is playing
with his DOG... One house always has Christmas lights.
Another has a handicapped ramp up to the front door...."|stage direction
187||EXT. LAMARR'S HOUSE - KITCHEN WINDOW - SAME|location
188||"Lamarr lives across the street from Larry, and is looking out
the window as he prepares to light a scholarly looking pipe"|stage direction
189|LAMARR|Larry's home a little late tonight.|speech
190||"His wife, PATIENCE, is sitting at the table, pouring over
catalogs.."|stage direction
191|PATIENCE|"Maybe he was out on a date.
14."|speech
192|LAMARR|We'd see that on the news.|speech
193||He is about to light up with a match...|stage direction
194|PATIENCE|"Don't even think about lighting
that up in my house."|speech
195||INT. LARRY CROWNE'S HOME - EVENING|location
196||"HIS UNIMART POLO SHIRT
He is holding it in his hands.
THE LAUNDRY ROOM
Larry is about to throw the thing away, but then puts it and
some fabric softener in his washer.
LIVING ROOM - LATER
Mood music plays from the Crowne Vinyl Library, a complete
wall of LP's. Alphabetized... We can see into the..."|stage direction
197||KITCHEN|location
198||"Larry sits in his breakfast nook with an old laptop computer
and a pot of coffee.
An on-line job application... Mega-Save. Larry is entering
his data. He comes across that part of any application that
will forever be daunting to him."|stage direction
199||EDUCATION/ COLLEGE|location
200||"What can he do, but enter the truth?
NONE.
More On-line Applications flash by....
Plug-It-In Center...Education/ College -- Didn't Go
White Front House and Home ... Education/ College -- High
School! Go, Navy!
Furniture Planet ... Education/ College -- Is it necessary?
Patterson's Appliances ... Education/ College -- Masters
Degree: School of HARD KNOCKS!!!"|stage direction
201|PATIENCE|15.|speech
202||"Larry stops. This may be futile. He looks about to give up.
But then, he thinks.
He stands. Thinks some more..."|stage direction
203||IRONING BOARD|location
204||"Unfolds like a piece of high tech assault equipment. The
iron breathes hot fumes... spray starch plumes like jet
exhaust.
Larry Crowne is ironing his nicest shirt and his best khakis
to perfection.
He is focused. Intense. And good at ironing..."|stage direction
205||EXT. MEGA-SAVE - MORNING|location
206||"Larry is with the first customers of the day, dressed to
impress in those well-ironed clothes. He strides right in to
the giant store."|stage direction
207||LATER|location
208||He strides right out.|stage direction
209||EXT. PLUG-IT-IN CENTER, PARKING LOT - MORNING|location
210||"Larry is getting out of his car, putting on a good face, and
heading inside."|stage direction
211||LATER|location
212||He gets right back into his car.|stage direction
213||EXT.. WHITE FRONT HOUSE AND HOME - PARKING LOT - LATER|location
214||"Larry is driving past the front windows of the store.
Resurrection Letters scream ""LOST OUR LEASE! EVERYTHING MUST
GO!!!"""|stage direction
215||INT. FURNITURE PLANET - LATER|location
216||"Way back in the rear of the store, behind a false panelling a
furniture store should be ashamed of, Larry has filled out
another application and is waiting for someone to give it to.
A PLANET STAFFER finally shows her head."|stage direction
217|PATIENCE|16.|speech
218|LARRY CROWNE|"How do I offer this up to
Personnel?"|speech
219|PLANET STAFFER|There should be a box to put it in.|speech
220||Larry finds a box.|stage direction
221|LARRY CROWNE|This?|speech
222|PLANET STAFFER|No. There should be another box.|speech
223|LARRY CROWNE|There isn't.|speech
224|PLANET STAFFER|That's the one, then.|speech
225||Larry is alone again - ignored as he applies for this job.|stage direction
226||EXT. PATTERSON'S FAMILY APPLIANCES - GARDEN AND PATIO - LATER|location
227||MR. PATTERSON is a busy man while talking with Larry.|stage direction
228|PLANET STAFFER|"MR. PATTERSON
If you emailed an application,
we've got it and we'll keep you in
mind."|speech
229|LARRY CROWNE|"Just following up with an in-person
visit.
MR. PATTERSON
Mission accomplished."|speech
230|LARRY CROWNE|"You have a great location here.
MR. PATTERSON
Not with UniMart half a mile away."|speech
231|LARRY CROWNE|"I used to work for UniMart! I
could spill you some 411.
MR. PATTERSON
What's that mean?
17."|speech
232|LARRY CROWNE|"I know their trade secrets.
MR. PATTERSON
What secrets? Traffic boosters,
loss leaders and bait and switch!"|speech
233|LARRY CROWNE|"And I'm ready to learn new
strategies. I'll stop by again so
you can keep me in mind.
MR. PATTERSON
If you won't work Sundays, don't
bother."|speech
234|LARRY CROWNE|"I'll work every day.
MR. PATTERSON
That's what I already do..."|speech
235||Mr. Patterson goes back to work as Larry slinks away.|stage direction
236||EXT. A RESTAURANT ON RESTAURANT ROW - DAY|location
237||Establish that this is where many restaurants are located.|stage direction
238||EXT. RESTAURANT ON RESTAURANT ROW - SAME|location
239||"Larry sits in his car. The last thing he wants to do is work
in a restaurant -- we'll find out why later on. But times
are tough, no?
Out he climbs, resigned to fate..."|stage direction
240||EXT. BACK OF RESTAURANT #1 - DAY|location
241||"By the dumpster, Larry is asking a CHEF on his smoke break if
they hav op nings."|stage direction
242||INT. RESTAURANT #2 - WALK-IN REFRIGERATOR - DAY|location
243||Now he's asking some HEAD COOK pulling cutlets.|stage direction
244||INT. HUGE KITCHEN OF HOTEL RESTAURANT - DAY|location
245||Larry is talking to CHEF AMOS, who runs the place.|stage direction
246|LARRY CROWNE|18.|speech
247|CHEF AMOS|"Oh, I remember you. Larry Crowne.
I never forget anyone who quits on
me."|speech
248|LARRY CROWNE|"As I recall, I gave my notice and
worked all my shifts and that was
12 years ago."|speech
249|CHEF AMOS|"As I recall, I had to hire and
train a line cook to take your
place. Walking out doesn't happen
in a vacuum, you know."|speech
250|(THEN)|"Doesn't mean I wouldn't give you a
job again. But you've been out of
the business a long time, and look
around. I don't need you."|speech
251||"The place is fully staffed and rocking. Larry will not be
working here."|stage direction
252||EXT. PERRY'S COFFEE SHOP - DAY|location
253||Larry's scooter is parked near the entrance.|stage direction
254||INT. PERRY'S COFFEE SHOP - SAME|location
255||"Larry is seated at the counter. PERRY pours him coffee as
RAUL -- the head cook -- is talking from the service window.
CARLOS and NICK are in the back."|stage direction
256|RAUL|"You come in two weeks ago I would
have kissed you on the mouth, but
Carlos and Nick, they walked in.
Best I can do? Put you at the top
of the list."|speech
257||Raul goes back to work.|stage direction
258|PERRY|"Dang the timing, Kimosabe. Wish I
could help you but Raul runs the
back.
19."|speech
259|LARRY CROWNE|"Not sure I could work here anyway.
The atmosphere is too pleasant and
the clientèle too A Number 1."|speech
260|PERRY|"Breakfast on the house. Chorizo
Scramble, right?"|speech
261|LARRY CROWNE|"No charity today. I got things to
do."|speech
262|PERRY|Like what?|speech
263|LARRY CROWNE|Nothing. I was just saying that.|speech
264||EXT. DERBY COURT - MORNING|location
265||"The door open, the garage very tidy, as Larry moves old items
out to the lawn."|stage direction
266||EXT. LARRY CROWNE'S HOME - SAME|location
267||Some things are already set up from the living room.|stage direction
268||is raising money with a Yard Sale.|stage direction
269||EXT. LAMARR'S HOUSE - KITCHEN WINDOW - SAME|location
270||"Lamarr is about to pour himself some coffee when he sees a
DISASTER looming across the street. He's out like a shot!"|stage direction
271||EXT. LAMARR'S GARAGE - SAME|location
272||"Lamarr comes charging out the rising door and across the
street."|stage direction
273|LAMARR|"There's been a yard sale at 1402
Derby Court since Monica Lewinsky!
That gives me a monopoly on the
location! You go yard on me, Larry
Crowne and I will destroy you."|speech
274||"He is now standing on Larry's lawn. Larry looks at him.
Got fired yesterday."|stage direction
275|LAMARR|20.|speech
276||Lamarr sits on a for-sale chair.|stage direction
277|LAMARR|"Bloody Friday. Security sees you
off, by the time Monday comes
around the fired man is the
forgotten man. Diabolical."|speech
278|LARRY CROWNE|"They said it's because I didn't go
to college."|speech
279|LAMARR|"Smoke screen. The Man just wanted
you gone.
(his yard sale)
You liquidating assets to raise
cash?"|speech
280|LARRY CROWNE|"Buying out Denise's half of the
house was the worst advice, ever."|speech
281|LAMARR|"I told you to avoid divorce
lawyers. Get married. Stay
married. Come with me."|speech
282||They cross the street to Lamarr's house/yard sale.|stage direction
283|LAMARR (CONT'D)|"I'll tell you straight up - I'm not
lending you money."|speech
284||EXT. LAMARR'S GARAGE - SAME|location
285||"This is a semi-professional operation. Boats, lamps, tools,
chairs, computers -- some of it almost junk -- is for barter
or sale.
Inside his garage? Clothes and books - racks and shelves.
Patience is organizing boxes of vinyl LP's."|stage direction
286|PATIENCE|"Whole box of Cha-Cha records from
the Fifties. You don't have any of
these, I promise."|speech
287|LAMARR|"He can't afford 'em Lost his job
21."|speech
288|PATIENCE|"No! UniMart just lost my business
forever!"|speech
289|LARRY CROWNE|I love you too.|speech
290|PATIENCE|"Sorry, Lie-bare-eye-bee. Get a
better job somewhere so you can
crush them."|speech
291|LARRY CROWNE|Hard to do.|speech
292|LAMARR|"He's going to get something better
than a job."|speech
293|(SEARCHING BOOKS)|An education.|speech
294||"He finds a East City Community College Catalog 2006. Tosses
it to Larry."|stage direction
295|LAMARR (CONT'D)|"Get some knowledge and you'll be
fire proof."|speech
296|LARRY CROWNE|"Aren't there unemployed engineers
and geophysicists?"|speech
297|PATIENCE|"Listen to my husband. Hasn't
called a man boss in years. Paid
off the house."|speech
298|LARRY CROWNE|You won the Lottery.|speech
299|PATIENCE|"Picked 8 little numbers when I kept
saying he was a fool. A quarter
million dollars later I've shut up."|speech
300|LAMARR|Lost half to taxes.|speech
301|LARRY CROWNE|"I'll see if there's a class in here
for PowerBall 250.
22."|speech
302|LAMARR|That's half a buck for the book.|speech
303|LARRY CROWNE|They give these away free.|speech
304|LAMARR|They do. I don't.|speech
305||INT. LARRY CROWNE'S HOME - NIGHT|location
306||"He is alone. He is going to lose his house. He has nothing
to do. He has no future. He sits on the couch. ESPN's
SportsCenter is showing highlights..."|stage direction
307||INT. LARRY'S HOUSE - MORNING|location
308||"He's asleep on the couch. He awakens to the very same
edition of ESPN's SportsCenter showing the very same
highlights.
Larry wants to shoot himself in the head. Instead, he picks
up the catalog of East City College...."|stage direction
309||EXT. EAST CITY COMMUNITY COLLEGE - MORNING|location
310||"The sign reads ""Enroll Now! $15 per unit!""
Larry parks in one of the hundreds of empty spaces."|stage direction
311||INT. REGISTRAR'S OFFICE - SAME|location
312||"Larry is trying to make sense out of the application. An
Enrollment Counsellor - DAVE BUSIK - sidles up to him."|stage direction
313|BUSIK|Back to college, huh?|speech
314|LARRY CROWNE|First time. I was in the Navy.|speech
315|"BUSIK
(HIMSELF)"|"Coast Guard. Adventure of a
Lifetime."|speech
316|LARRY CROWNE|"Galley Mate.
23."|speech
317|BUSIK|"We teach a whole track in Hotel and
Restaurant Food Preparation."|speech
318|LARRY CROWNE|"No. No, no. I need an all-new
career and a place to go everyday."|speech
319|BUSIK|Those two things are my specialty.|speech
320||HALLWAY -- walking towards Busik's cubicle.|stage direction
321|BUSIK (CONT'D)|"First thing. Bravo for choosing
East City College. Never too late
for an education. Second, you need
a jolt to the confidence machinery."|speech
322||He grabs a folder...|stage direction
323|BUSIK (CONT'D)|"I am going to change your life.
(a page in the catalog)
Speech 217: The Art of Informal
Remarks, cause it's not enough to
just be smart anymore, you have to
project ease even when it ain't
easy."|speech
324|LARRY CROWNE|Is this Public Speaking?|speech
325|BUSIK|"It's training. Job interviews will
be a breeze with the confidence
you'll get from Speech Two One
Seven.
(even better...)
And you'll spend three hours a week
with the most attractive package in
all of Academia. The Golden Girl
of East City."|speech
326|(MAGICAL WORDS)|Mercedes Tainot.|speech
327||EXT. E.C.C.C. TEACHERS' PARKING LOT - MORNING|location
328||"PROF. MERCEDES TAINOT is a fierce defender of literacy and
intelligence -- and definitely one attractive package.
headache/grogginess combo of Biblical proportions."|stage direction
329|(MAGICAL WORDS)|24.|speech
330|GPS VOICE|Please Enter your destination.|speech
331|MERCEDES TAINOT|I'm here. Shut up. Turn off!|speech
332||"Stepping from her sub-compact, she struggles into a pair of
heels, as in this state she drives barefoot. If only her
huge Thermo-cup held a hair of the dog she might not walk
such a crooked mile from the parking lot to the campus.
Larry -- in his car -- screeches around a corner. He is
frantically looking for a place to park, but as this is the
first day of term, the lot is jammed!
He nearly hits Mercedes Tainot."|stage direction
333|MERCEDES TAINOT|"MERCEDES TAINOT (CONT'D)
Jerk!"|speech
334|LARRY CROWNE|Sorry! Parking's impossible today!|speech
335|MERCEDES TAINOT|Are you new to the Faculty?|speech
336|LARRY CROWNE|New to the Student Body.|speech
337|MERCEDES TAINOT|"This is the Faculty Lot. We've
earned degrees for these spaces.
Students park on Mars."|speech
338|LARRY CROWNE|"I'm going to be late for my first
day of school."|speech
339|MERCEDES TAINOT|I bet it won't be the first time.|speech
340||EXT. E.C.C.C. - PORTABLE CLASSROOMS|location
341||"STUDENTS search for their new classrooms. Mercedes does too,
among these 'portable' classrooms that have not moved in 7
years."|stage direction
342||INT. PORTABLE CLASSROOM - SPEECH 217 - LATER|location
343||Mercedes stops at the doorway.|stage direction
344|MERCEDES TAINOT|25.|speech
345|MERCEDES TAINOT|This is it?|speech
346||"P.O.V.
NINE STUDENTS sit self-consciously, including PINEDO,
DIBIASI, MACK, and CALIMERIS
Mercedes quickly does a head count."|stage direction
347|MERCEDES TAINOT|"MERCEDES TAINOT(CONT'D)
...7, 8, 9."|speech
348||She laughs.|stage direction
349|MERCEDES TAINOT|"MERCEDES TAINOT (CONT'D)
My day has just been made and it's
only 8:02 in the morning!"|speech
350|(THEN)|This class...is CANCELLED!!|speech
351||Mercedes explains.|stage direction
352|(THEN)|"MERCEDES TAINOT (CONT'D)
The city charter requires a minimum
of ten students per class,
otherwise it costs more to have us
here than not. Did you really want
a class at 8 AM? I didn't. Throw
out those alarm clocks!"|speech
353||Larry Crowne bursts through the door - panting for breath.|stage direction
354|LARRY CROWNE|Please tell me this is Speech 217.|speech
355||"Mercedes drops her bag on her desk. She is crushed and hates
Larry Crowne.
She takes up some chalk, turns to the board, then writes in
large, shaky-yet-feminine script:
CARE.
She underlines it four times."|stage direction
356|MERCEDES TAINOT|"While earning a Masters in
Shakespearean Political Discourse
from Vassar, I learned to care.
Caring is a prerequisite for this
class I have to teach in this"|speech
357||(THEN)|location
