|character|text|type
21||"Ansen sits, alone, on one side of a conference table.
The other side is filled with GOVERNMENT MEN -- NSA mostly,
some DIA. The door opens and his assistant steps in. Armed
guards pat him down, then shove him into a seat."|stage direction
22|ANSEN|Is that really necessary?|speech
23||One of the NSA agents leans forward.|stage direction
24|NSA AGENT|"You've been complaining for years
that the government doesn't take
your project seriously enough, Doctor."|speech
25|(SMILES)|You can't have it both ways.|speech
26||"Ansen motions to his assistant, who turns on a projector.
On-screen, we see the familiar pulse and echoes."|stage direction
27|ANSEN|"Yesterday morning, our facility in
Hanford identified this signal: a
neutron star colliding with a
supermassive black hole. We went
through the last year's data and
triangulated the source."|speech
28||"The pulse is translated into a crude animatic of a neutron
star circling into the black hole."|stage direction
29|NSA AGENT|"We know that, Doctor. What we don't
know is why, according to your
numbers, this event took place right
here in our own solar system."|speech
30||"Suddenly, the image overlays the sun, the earth, and the
rest of our solar system around the black hole."|stage direction
31|ANSEN|"It didn't. Because if it had we'd
all be dead by now."|speech
32||"On-screen, Jupiter, then the Earth and the inner planets are
consumed by the black hole. Only the sun survives, pulled
into orbit around its new master."|stage direction
33|ANSEN (CONT'D)|"Which leaves only one explanation:
The signal traveled through a"|speech
34|(MORE)|4.|speech
35|ANSEN (CONT'D)|"wormhole. A gateway to a distant
corner of the universe. The black
hole is on the far side."|speech
36||"On-screen, the black hole system is removed to a distant
corner, connected to ours by a tunnel through space-time. A
gravity wave from the collision travels through the tunnel."|stage direction
37|NSA AGENT|"I've read your book, Doctor. You
said that wormholes are impossible."|speech
38|ANSEN|"There is nothing quite as satisfying
as being proved utterly wrong."|speech
39|(SMILES)|"I said that a wormhole couldn't exist
naturally. Not for more than a few
billionths of a second. It would
have to be... stabilized."|speech
40|NSA AGENT|Stabilized by what?|speech
41||Ansen pauses, unsure. His assistant steps in to his defense.|stage direction
42|ASSISTANT|"We don't have any way to answer that
question."|speech
43|"NSA AGENT
(IGNORES HIM)"|"You're not under peer review here,
Doctor. I don't care about your
reputation. I need to know how that
thing got there. Now."|speech
44||Ansen finally speaks up.|stage direction
45|ANSEN|"If you're worried about an invasion,
I would start drafting the articles
of surrender."|speech
46|(SMILES)|"Whoever they are, if they can build
a wormhole, they could erase us in
the blink of an eye. Luckily, that
also means we have nothing they could
be interested in."|speech
47|NSA AGENT|"Then why is it there?
5."|speech
48|ANSEN|"I don't know. Maybe it's an
invitation. A chance to commune
with an advanced species."|speech
49||The assistant, embarrassed, looks down. The agent notices.|stage direction
50|NSA AGENT|You don't agree?|speech
51|"ASSISTANT
(DELICATE)"|"No. I don't think we can assume an
alien intelligence built the wormhole."|speech
52|(CHANGES TACK)|"But the opportunity it represents is
incredible. We could explore parts
of the universe we never dreamt of
reaching in our lifetimes."|speech
53||"The agent exchanges a look with one of his colleagues, who
steps out of the room."|stage direction
54|ANSEN|"We need to get back to work. I have
a conference call with our European
partners in fifteen minutes."|speech
55|NSA AGENT|"We severed the connections to your
European partners this morning."|speech
56|"ANSEN
(INDIGNANT)"|"You can't do that. The Europeans
put up some of the funding..."|speech
57|GOVERNMENT MAN|We'll send them a check.|speech
58|(STANDS)|"Your project is now classified under
the State Secrets Act."|speech
59||"He steps out the door, leaving the men alone. The assistant,
outraged, turns back to his boss."|stage direction
60|ASSISTANT|"They can't keep this a secret. You
know that. Sooner or later..."|speech
61||"The younger man looks down, embarrassed, as he notices that
tears are rolling down the older man's cheeks."|stage direction
62|ASSISTANT|6.|speech
63|ANSEN|"I don't care about that. I've spent
my whole life being afraid we would
wipe ourselves out before this moment
arrived. We've made so many mistakes,
I wasn't sure we'd make it..."|speech
64||"The assitant realizes that the old man is weeping for joy.
Relief."|stage direction
65|ANSEN (CONT'D)|"But this will change everything.
Fifty years from now, nothing will
be the same."|speech
66||"The older man looks at the simulation on the screen of the
tiny link between our galaxy and another.
FADE TO BLACK"|stage direction
67||EXT. CORNFIELD, CENTRAL CALIFORNIA -- DAY|location
68||"Corn. As far as the eye can see.
SUPER TITLE: ""FIFTY YEARS LATER""
A large old diesel tour bus is parked by the side of a dirt
road, smoke pouring out of its open hood. A dozen MEN in
BASEBALL UNIFORMS are standing around the front of the bus.
A battered PICKUP pulls up, and a MAN, 30s, gets out, leaving
his two SONS in the car. This is COOPER. He joins the
ballplayers staring at the lifeless diesel engine."|stage direction
69|BALLPLAYER|Seized up on us.|speech
70|COOPER|"Long way to come by bus. I thought
you guys would have a plane."|speech
71|BALLPLAYER|"We did. Ran out of parts for it.
You know anything about diesels?"|speech
72|COOPER|A little.|speech
73||"Cooper steps to the engine compartment.
The ballplayer notices Cooper's two boys, TOM, 15, and MURPH,
10, watching them. He wanders over."|stage direction
74|COOPER|7.|speech
75|BALLPLAYER|"You think your dad's going to be
able to help us out?"|speech
76||"Murph, a filth-encrusted kid with a black eye, smiles at the
ballplayer."|stage direction
77|MURPH|My dad can fix anything.|speech
78|(WRY SMILE)|Except maybe your fastball.|speech
79||"The ballplayer frowns: smartass kid.
After a moment under the hood, Cooper signals to the driver,
who tries the engine. It turns over once, then STARTS."|stage direction
80|BALLPLAYER|Sure appreciate the help.|speech
81|"COOPER
(SHRUGS)"|"You don't make it, my boys won't get
to see you lose."|speech
82||"The ballplayers load up into the bus and as it pulls away,
we can see the logo painted across the back of the bus for
the first time:
WORLD FAMOUS NEW YORK YANKEES"|stage direction
83||EXT. SPACE, NEAR EARTH ORBIT|location
84||"Earth spins, lazily. From this height, it looks much the
same as it has done for thousands of years.
Suddenly, a tiny black object appears, racing toward Earth.
The object SMASHES into a large satellite and races onward.
Behind it, the satellite spins out of orbit in a cloud of
fragments."|stage direction
85||EXT. BASEBALL STADIUM -- NIGHT|location
86||"An old minor league stadium. The stands are barely halfway
full. Cooper, his boys, and Cooper's father-in-law, DONALD,
60s, have a row to themselves behind the dugout.
Murph offers his grandpa some popcorn."|stage direction
87|DONALD|"Popcorn at a ball game is unnatural.
I want a hot dog.
8."|speech
88|"MURPH
(CONFUSED)"|What's a hot dog?|speech
89||"Suddenly, play stops on the field below as the players and
fans look up at the night sky:
A bright blue streak is tearing across it. It's beautiful."|stage direction
90|TOM|Is that a comet, Dad?|speech
91|COOPER|"(shakes his head)
Satellite. Big one. Probably
Chinese."|speech
92||"Everyone watches the fireworks as the satellite burns up in
the upper atmosphere.
After a moment, play resumes -- it's a pretty show, but
everyone has seen it plenty of times before.
Down on the field, the Dodgers' catcher misses an easy pop
fly and the Yankees load the bases. Donald looks disgusted."|stage direction
93||INT. COOPER'S TRUCK -- NIGHT|location
94||"Cooper guides his truck along a potholed road. His father-
in-law is riding shotgun; the boys are sleeping in the back."|stage direction
95|DONALD|"Those clowns would get their asses
handed to them by the ballplayers I
grew up watching."|speech
96|COOPER|"You ruin it for the boys when you
talk like that."|speech
97|DONALD|"I'm not doing my grandkids any favors
by lying to them. They're growing
up watching lousy baseball."|speech
98|COOPER|"They didn't have any baseball at all
when I was a kid."|speech
99||That shuts the old man up for now. They drive on in silence.|stage direction
100|CUT TO:|9.|speech
101||EXT. FARMHOUSE -- MORNING|location
102||"The sun is gently landing on the horizon, painting the sea
of corn around Cooper's modest house gold. Cooper walks out
of his house, still eating his breakfast.
Donald is on the porch, looking at a black clouds of smoke
in the distance. The neighboring fields are BURNING."|stage direction
103|DONALD|"Nelson's burning up his crops. Found
some of the blight on the okra."|speech
104||"Cooper watches the men walking through the fields, setting
fire to the crop."|stage direction
105|COOPER|I thought okra wasn't susceptible.|speech
106|"DONALD
(SHRUGS)"|"Better safe than sorry.
(looks at him)
You've got to take the boys to school."|speech
107|COOPER|Something wrong with your truck?|speech
108|"DONALD
(SMILES)"|Parent-teacher conference day.|speech
109||Cooper bends his head in dismay.|stage direction
110|DONALD (CONT'D)|"Be nice to Murph's teacher. She's
single, you know."|speech
111|COOPER|"What does that have to do with
anything?"|speech
112|DONALD|"We're supposed to be repopulating
the earth. Gotta pull your weight.
Besides, the boys could do with a
woman in their lives."|speech
113||"The boys run out of the house and pile into the truck. Cooper
pulls away before Donald can continue."|stage direction
114||EXT. ROAD -- DAY|location
115||"Cooper weaves the car along a dirt road. The kids are arguing
over an ancient comic book in the back seat."|stage direction
116|DONALD|10.|speech
117||"Cooper turns around to break it up.
BANG -- one of the tires blows out in a foot-deep pothole."|stage direction
118||EXT. ROADSIDE -- DAY|location
119||Cooper examines the flattened tire. Looks at his older son.|stage direction
120|COOPER|Get the spare, Tom.|speech
121|TOM|That is the spare.|speech
122|COOPER|All right. We'll use the patch kit.|speech
123||"He moves to the back of the truck. Murph suddenly looks
very glum."|stage direction
124|MURPH|"I... I think the patch kit might not
be there...
(off his look)
Because I was using it for my bike."|speech
125||Cooper looks down at the dirt. Sighs.|stage direction
126|COOPER|Murph's law.|speech
127|"MURPH
(CONFUSED)"|What's that?|speech
128||Tom snorts with laughter. Turns to his dad.|stage direction
129|TOM|"The kid doesn't even know what he
was named after..."|speech
130||Cooper shoots Tom a look -- enough.|stage direction
131|TOM (CONT'D)|"Murph's law means what can go wrong
will go wrong."|speech
132||Murph, looking hurt, walks off. Cooper turns to his son.|stage direction
133|COOPER|Find something to patch it with.|speech
134|TOM|"How am I supposed to do that?
11."|speech
135|COOPER|"Figure it out. I'm not always going
to be here to help you."|speech
136||"Cooper leaves Tom to catch up with his younger son, who is
looking out over the river."|stage direction
137|MURPH|"Is that really why I'm named Murph,
dad?"|speech
138|COOPER|"Listen to me. Murph's law doesn't
mean that. It means what can happen
will happen. All kinds of things.
Good or bad. And that's the way you
want it to be."|speech
139|MURPH|Why?|speech
140|COOPER|"Because if nothing ever happened to
you then you wouldn't learn anything."|speech
141||Murph is staring off into the distance. He's heard something.|stage direction
142|COOPER (CONT'D)|Murph?|speech
143||"Then Cooper hears it, too. A LOW RUMBLING SOUND. Cooper
looks out over the river. Then he turns back and tackles
his son to the ground.
Suddenly, a MASSIVE AIRPLANE SOARS overhead, so close they
can almost touch it. It bounces the truck on its suspension,
then soars off over the fields behind them.
Cooper grabs Murph and races back to the truck. He pulls a
laptop and an antenna made out of a Pringles can out of the
back of the truck. He hands the laptop and antenna to Murph."|stage direction
144|COOPER (CONT'D)|Get in.|speech
145||"Tom is still standing by the side of the road, wrestling
with the jack."|stage direction
146|TOM|What about the tire?|speech
147||INT. TRUCK -- MOMENTS LATER|location
148||"The truck is SMASHING through the cornfields as fast as Cooper
can push it on three good tires."|stage direction
149|TOM|12.|speech
150||"Murph is hurriedly firing up the laptop and connecting it to
the directional antenna.
Cooper is straining to see through the cornstalks, scanning
the horizon."|stage direction
151||"To the right, the dark shape of the Russian drone appears,
flying low over the fields. Cooper jerks the wheel--"|stage direction
152||EXT. RIVER -- DAY|location
153||"The truck BURSTS out of the corn and SPLASHES across the
river and into an old, abandoned suburban housing development
in the valley below, planted over with corn.
Half a mile in front of them, the Russian drone is still
hugging the ground. It has impossibly long, skinny wings,
like an old U-2 surveillance plane, but no cockpit. The
tops of its wings are covered in black solar cells."|stage direction
154||INT. TRUCK -- DAY|location
155||"Murph is fiddling with the computer. His older brother takes
the computer from him and fires up emulation software."|stage direction
156|COOPER|"It's a Chinese military drone. Solar
cells could power an entire farm."|speech
157|(TO TOM)|Take the wheel.|speech
158||Cooper hands Murph the Pringles can antenna.|stage direction
159|COOPER (CONT'D)|Keep it pointed right at it, OK?|speech
160||"Murph nods. Tom takes the wheel as his dad works the laptop,
trying to communicate with the huge Russian drone. The screen
fills with Cyrillic characters."|stage direction
161|COOPER (CONT'D)|Faster, Tom. I'm losing it.|speech
162||"Tom WEAVES the truck at speed through the old, curved streets
of the development, past oversized suburban mansions planted
over with corn.
They round a corner and come face-to-face with a robot
harvester. Tom jerks the wheel to avoid it.
BANG -- the truck loses a wing mirror against the flank of
the combine."|stage direction
163|COOPER (CONT'D)|13.|speech
164||EXT. SUBURBAN DEVELOPMENT -- DAY|location
165||"Tom guides the truck from street to street, trying to chart
a straight path across the fields. The truck BOUNCES as it
SMASHES through an old picket fence.
Ahead, the drone is soaring, banking, pulling away."|stage direction
166||INT. TRUCK -- DAY|location
167||"Cooper is still trying to hack into the drone's control
circuitry as they leave the development behind and begin to
climb into the foothills of the Sierras."|stage direction
168||EXT. RIDGELINE, HILLS -- DAY|location
169||"Tom guides the truck along the spine of the hills. The drone
soars overhead, making for the white tips of the Sierras."|stage direction
170||INT. TRUCK -- DAY|location
171||"Cooper is oblivious to the picturesque surroundings as he
concentrates on the laptop."|stage direction
172|"TOM
(UNSURE)"|Dad?|speech
173|COOPER|Almost got it. Don't slow down.|speech
174||"In front of them, Tom and his brother watch as the drone
plummets from view."|stage direction
175|TOM|DAD.|speech
176||"Cooper looks up. Ahead, the trail disappears as the edge of
the hills falls away -- it's a three hundred-foot drop.
Tom locks up the brakes."|stage direction
177||EXT. RIDGELINE, HILLS -- DAY|location
178||"The truck skids to a halt inches from a precipitous drop.
Cooper climbs out, holding the laptop. Murph climbs out
next to him, still pointing the Pringles can."|stage direction
179|TOM|We lost it.|speech
180|"COOPER
(SMILING)"|"No we didn't.
14."|speech
181||"Suddenly, the drone SOARS back over them. Cooper types a
couple keys and then moves his fingers across the trackpad.
The huge drone banks and turns in response.
As the boys watch, Cooper sends the drone soaring high over
them, banking and soaring along the tree-lined sides of the
valley, light glinting from the black panels on its back.
It's a beautiful sight.
Cooper crouches next to Murph."|stage direction
182|COOPER (CONT'D)|You want to give it a whirl?|speech
183||"Murph looks at his dad, wide-eyed. He takes the laptop and
moves his fingers gingerly across the pad.
In response, the massive plane banks into a tight turn in
the valley below.
For a moment, Murph is in pure heaven, sending the drone
dancing through the valley below."|stage direction
184|COOPER (CONT'D)|"Set her down in the valley -- there,
next to the river."|speech
185||"Murph leads the plane in a figure eight and then begins
guiding it into a gentle landing in the valley floor below."|stage direction
186||EXT. ABANDONED GOLF COURSE, VALLEY FLOOR -- DAY|location
187||"The truck limps along the overgrown fairway of a long-defunct
golf course towards the massive hulk of the Russian drone,
Cooper and the boys climb down. The valley is silent save
for the truck's engine WHEEZING and SPUTTERING as it cools.
Cooper runs a hand over the smooth carbon flank of the drone."|stage direction
188|TOM|"How long do you think it's been up
there, Dad?"|speech
189|COOPER|"Chinese mission control went down
same as us, twenty years ago. It's
been up there ever since."|speech
190|TOM|What was it doing flying so low?|speech
191||Cooper reads the information pouring into his laptop.|stage direction
192|TOM|15.|speech
193|COOPER|"It was looking for something.
Intercepted some kind of signal."|speech
194|(SHRUGS)|"It's been at eighty thousand feet.
Sun probably cooked its brain."|speech
195||"Cooper runs his hand along the flank till he finds an access
patch. He pulls out a crowbar and pries open the hatch.
Inside, surrounded by a nest of liquid cooling tubes, is a
small black module -- the drone's auto-pilot.
Cooper looks down at Murph, who is standing at his elbow."|stage direction
196|MURPH|What are you going to do with it?|speech
197|COOPER|"Reprogram it. Give it something
socially responsible to do like drive
a combine or a tractor."|speech
198|"MURPH
(QUIET)"|"Couldn't we just let it go? It's
not hurting anyone."|speech
199||Cooper looks down at his son. Good kid.|stage direction
200|COOPER|"We need all the help we can get,
Murph. This thing has to adapt,
just like the rest of us."|speech
201||Cooper gently pries the control module out.|stage direction
202||EXT. COUNTY SCHOOL -- DAY|location
203||"It's a small school, so all the kids and parents waiting in
front know exactly who's driving the pickup truck with half
of a Russian spy plane hanging out of the bed as it pulls up."|stage direction
204||INT. PRINCIPAL'S OFFICE, COUNTY SCHOOL -- DAY|location
205||"Cooper is ushered into the office. The PRINCIPAL, 40s, an
efficient-looking man, shakes his hand."|stage direction
206|PRINCIPAL|"Good to see you, Mr. Cooper. This
is Ms. Kelly, Murph's teacher."|speech
207||Cooper smiles at Ms. KELLY, 30s, attractive.|stage direction
208|PRINCIPAL|16.|speech
209|PRINCIPAL (CONT'D)|"So we've gotten Tom's score back.
Congratulations. He's going to make
an excellent farmer."|speech
210||"The principal slides a carbon copy across the desk to Cooper,
who looks taken aback."|stage direction
211|COOPER|What about college?|speech
212|PRINCIPAL|"The University of California only
accepts a few hundred students a
year, Mr. Cooper. You have to be
realistic."|speech
213|COOPER|"You're ruling out college for him
now? He's only fifteen."|speech
214|PRINCIPAL|"I'm sorry. I'm afraid Tom's score
simply isn't high enough."|speech
215|COOPER|What are you, about a 36-inch waist?|speech
216|(BEAT)|30-inch inseam?|speech
217|PRINCIPAL|I'm not sure I see--|speech
218|COOPER|"You're telling me you need two numbers
to measure your own ass, but just
one to measure my son's future?"|speech
219||"Ms. Kelly stifles a laugh, then, with a look from the
principal, takes on the appropriate look of offense."|stage direction
220|PRINCIPAL|"I understand you're a well-educated
man, Mr. Cooper. A scientist?"|speech
221|COOPER|Engineer.|speech
222|PRINCIPAL|"Frankly, the world doesn't need any
more engineers. We didn't run out
of trains or television sets or
satellites."|speech
223|(BEAT)|"We ran out of food.
17."|speech
224||Cooper leans back. He's not going to win this one.|stage direction
225|PRINCIPAL (CONT'D)|"The world needs farmers, Mr. Cooper.
And I'm sure your son Tom is going
to make a fine one."|speech
226|(SMILES BENIGNLY)|"We're a caretaker generation. But
things are getting better. Maybe
your grandchildren will be able to
attend college."|speech
227||Cooper looks down, swallowing his anger.|stage direction
228|COOPER|Are we done?|speech
229|PRINCIPAL|"One more thing. Ms. Kelly here says
that Murph brought a book to school
about the lunar landings."|speech
230||"He slides an old textbook with a picture of a rocket on the
cover across the desk to Cooper."|stage direction
231|COOPER|"One of my old textbooks. Murph liked
the pictures.
MS. KELLY
This is one of the old federal
textbooks. We've replaced them with
corrected versions."|speech
232|COOPER|"Corrected?
MS. KELLY
The new textbooks explain that the
Apollo lunar missions were faked in
order to bankrupt the Soviet Union."|speech
233|COOPER|"You don't believe we went to the
moon?
MS. KELLY
I believe it was a brilliant piece
of propaganda. The Soviets spent
years trying to build rockets and
other useless machines."|speech
234|COOPER|"""Useless machines""?
18."|speech
235||Cooper looks to the Principal for help. None is forthcoming.|stage direction
236|COOPER|"MS. KELLY
Yes, Mr. Cooper. The kind of
wastefulness and excess that the
20th century represented. Your
children would be better off learning
about this planet, rather than reading
fantasies about leaving it."|speech
237||Cooper is silent for a long moment.|stage direction
238|COOPER|"One of those useless machines they
used to make was called an MRI. If
we had any of them left the doctors
might have been able to find the
cyst in my wife's brain before she
died, rather than afterwards. And
then my kids could have been raised
by two parents, instead of me and
their pain-in-the-ass grandfather."|speech
239||"Ms. Kelly's face falls, ashen. Cooper swallows his anger.
Most of it, anyway."|stage direction
240|COOPER (CONT'D)|"You ever consider the best thing for
the world and humanity might have
been for us to part company?"|speech
241||Cooper gets up to leave.|stage direction
242||INT. TRUCK, COUNTY SCHOOL PARKING LOT -- DAY|location
243||"Cooper climbs into the truck, trying to hold it together.
He PUNCHES the wheel.
The radio KEYS to life. He ignores it. Sits for a moment
in misery. Finally he picks up the handset."|stage direction
244|COOPER (CONT'D)|"CB OPERATOR (O.S.)
Got a call from Riggs, down in
Galveston. Says some of the tractors
you built him went haywire last night."|speech
245|COOPER|"Just tell him to power down the
controllers for a couple minutes.
CB OPERATOR (O.S.)
I did. He wants you to come down in
person anyway. Says he found
something you should take a look at.
19."|speech
246||Cooper stares at the wheel. Shakes his head in frustration.|stage direction
247||EXT. AIRSTRIP -- DAY|location
248||"Cooper pulls his truck up to a grimy-looking hangar. Pulls
a tarp off of an ancient Piper Cub. Checks it over."|stage direction
249||INT. PIPER CUB -- DAY|location
250||"Cooper guides the plane along a long sliver of deserted beach.
The radio crackles to life."|stage direction
251|COOPER|"Bravo-two-eight, requesting permission
to enter your airspace.
AIR TRAFFIC CONTROL (O.S.)
Permission granted. Welcome to the
sovereign nation of Texas."|speech
252||Coop hangs up the radio. Banks the plane inland.|stage direction
253||EXT. GULF COAST -- DAY|location
254||"Below, a combine harvester fights its way up the dunes, trying
to reach the beach, its wheels struggling for traction in
the soft sand.
A MAN waves up at Cooper's plane as it circles overhead.
Cooper lands the plane on a deserted roadway. Jumps down.
He intercepts one of the combines as it trundles past, trying
to reach the dunes. He pops open the cabin.
Inside is a mess of wires hooked into an auto-pilot not unlike
the one he ripped out of the drone. He checks the fault
code and resets the computer.
The man jogs over to meet him."|stage direction
255|RIGGS|"Thanks for coming down. Half of 'em
took off last night, looking for
something.
(points to dunes)
Looks like they found it, too. I
thought you were the man to see it."|speech
256||"Riggs starts walking up the dune. Cooper follows.
Below, on the beach, a dozen more combines and other farming
vehicles are lined up at the tideline, warm gulf water lapping
at their metal flanks. They are circling a deep crater."|stage direction
257|RIGGS|20.|speech
258||"As they watch, an ancient autonomous SUB BEACHES itself,
trying to reach the crater."|stage direction
259||EXT. CRATER'S EDGE, BEACH -- DAY|location
260||"Cooper steps between the waiting machines and peers down
into the crater.
At the very bottom is a ROUND BLACK BALL, about a foot across --
the same object we saw punch a hole in the side of a
satellite. Every few seconds, it emits a distinctive CHIRP.
Cooper checks his rad meter. A tiny reading -- non-lethal.
He takes off his watch and hands it to Riggs. Then he slides
down into the hole.
The probe CHIRPS as Cooper slides down on top of it. He
rubs a hand across its smooth composite bulk."|stage direction
261|"RIGGS
(FROM ABOVE)"|You think it's an alien?|speech
262||"Cooper wipes sand off of the object, revealing the faint,
familiar outline etched into the side of the probe:
The stars and stripes of the old federal government."|stage direction
263|COOPER|Not exactly.|speech
264||EXT. CRATER'S EDGE, BEACH -- DAY|location
265||"Using a rope and a winch, Cooper hauls the blackened probe
out of the crater and onto the beach.
Cooper hefts it up and carries it to the back of his plane."|stage direction
266|COOPER|"Space probe. Never seen one like
it, though. Looks like it's been to
hell and back."|speech
267||The probe CHIRPS as Cooper belts it into the back.|stage direction
268|RIGGS|How do you think it wound up here?|speech
269|COOPER|"Lost, I guess. Guidance satellites
would have been shot down by the
Chinese twenty years ago."|speech
270||Cooper looks at the probe for a second, admiring its form.|stage direction
271|COOPER|21.|speech
272||INT. KITCHEN, COOPER'S HOUSE -- NIGHT|location
273||"Donald is pouring a bottle of corn beer into a bubbling vat
of chowder. He turns to watch Cooper work, amused.
The probe has been clamped to the kitchen table. Cooper
works at the blackened case with a BLOWTORCH. Cooper gives
up -- the torch hasn't made a scratch. The probe CHIRPS."|stage direction
274|COOPER|"Well I don't know what the hell it's
made of, but I can't crack it open."|speech
275|DONALD|"Good. Clear it off the table so I
can serve dinner."|speech
276||Tom and Murph walk in. Murph's got another black eye.|stage direction
277|DONALD (CONT'D)|What happened this time?|speech
278|MURPH|"I got suspended. Paul said anyone
who believed we went to the moon was
an idiot. So I hit him."|speech
279|COOPER|Good boy. Hand me the scanner.|speech
280||"Murph hands his dad a defibrillator he's modified for the
purpose. He attaches the shock pads to the sides of the
probe and turns on the power.
Numbers flash across the screen. Cooper hits a button on
the controls and it PULSES."|stage direction
281|COOPER (CONT'D)|"Here we go. Standard NASA encryption.
Memory's been damaged. Just noise.
Hold on. I've got something."|speech
282||"Cooper unplugs a monitor from his computer and plugs it into
the defibrillator. After a moment, an image fills the screen:
An ICE-COVERED PLANET nestled in the center of a system
impossibly dense with stars. Murph stares, transfixed."|stage direction
283|MURPH|Where is that, dad?|speech
284|COOPER|I don't know.|speech
285||Cooper looks at the probe.|stage direction
286|COOPER|22.|speech
287|COOPER (CONT'D)|Where the hell did you come from?|speech
288||Cooper shrugs. Turns off the monitor.|stage direction
289|COOPER (CONT'D)|"We'll take it down to Tyson's tomorrow
and have it melted down. Might be
some copper inside."|speech
290|MURPH|"But what about its mission? What
about the information onboard?"|speech
291|COOPER|"There's no one for it to report to.
NASA is all gone. I'm sorry, son.
It got home too late."|speech
292||"Donald pulls his chowder off the boil and slides the pot
unceremoniously onto the table."|stage direction
293||INT. DINING ROOM -- NIGHT|location
294||"The boys have gone to bed. Cooper and Donald are alone at
the table. Donald hands Cooper another beer."|stage direction
295|DONALD|"I heard your meeting at the school
didn't go so well."|speech
296||Cooper shakes his head in disgust.|stage direction
297|COOPER|"Maybe it's better for everyone to
forget what they did back then.
Reminds us how far we've fallen."|speech
298|DONALD|"(looks down,)
When I was kid, it felt like they
made something new every day. Some
gadget or idea."|speech
299|(SMILES)|Like every day was Christmas.|speech
300|(BEAT)|"But we made a lot of mistakes. Six
billion people. Just try to imagine
that. Every last one of them trying
to have it all."|speech
301||Donald rolls the bottle of beer in his hands.|stage direction
302|(BEAT)|23.|speech
303|DONALD (CONT'D)|"The truth is this world isn't that
bad. In a lot of ways its better.
Tom will be all right, whether he
goes to college or not."|speech
304|COOPER|"It doesn't bother me that he can't
go. It bothers me that he doesn't
care."|speech
305|DONALD|"Tom isn't the problem. He fits in
this world just fine. You're the
one who doesn't fit, Coop. You don't
belong here. You were born forty
years too late, or forty years too
early -- I don't know. My daughter
knew it, god bless her. And your
kids know it, too."|speech
