|character|text|type
145||(calmly starts to move)|location
146|HARRY|Honestly, if you just...|speech
147|ERICA|"Back off. She was in the Israeli
army. She can break you in half."|speech
148||"Zoe can't believe she just said that -- no truth in it
whatsoever."|stage direction
149||(into phone)|location
150|ERICA|"Yes. I have an intruder in my
house. 29 Daniels Lane, Sagaponack."|speech
151|HARRY|"I'm dating your daughter Marin. She
invited me here for the weekend.
She's in her room right now,
changing."|speech
152||ERICA|unknown
153||(GASPS even louder, really|location
154||scared now)|unknown
155|HARRY|You're dating my daughter?|speech
156||10.|unknown
157||(amused)|location
158|HARRY|"Now who would've thought that would
be worse news?"|speech
159||"With that, Marin ENTERS, in a tiny bikini, sees Harry in his
shorts, Zoe holding the knife and Erica frozen, holding the
phone."|stage direction
160||MARIN|unknown
161|HARRY|Oh, fuck.|speech
162|ERICA|Oh, God.|speech
163||(into phone)|location
164|ERICA|"I'm sorry. False alarm. Yeah, no, I'm
sure. No, he's not a burglar"|speech
165||(with enormous difficulty)|location
166|ERICA|He's dating my daughter.|speech
167|MARIN|"Mom, I had no idea you were coming out
this weekend, you said you had to write."|speech
168|ERICA|I do. I thought I'd do it out here.|speech
169|MARIN|Oh, man, this is really....|speech
170||ERICA|unknown
171|MARIN|Awkward.|speech
172|MARIN|Totally.. .but....|speech
173||(starts laughing)|location
174|MARIN|"You gotta admit, sorta funny You thought
he was a burglar? In his boxer shorts?"|speech
175|ERICA|"Yeah, well, the world's nuts, I
don't know the man. . ."|speech
176||(still laughing)|location
177|MARIN|"I'm sorry, it's not really funny.
I'm an idiot. I should've told you
I was bringing someone out."|speech
178||RICA|unknown
179|E|"No, no, I should've told you we
were coming. Well. Anyway, here we
are."|speech
180||(waves to Harry)|unknown
181|E|Hello. I'm the mother.|speech
182||11.|unknown
183||"All three Women turn to Harry who now dangles a long Lobster
shaped oven mitt over his ""privates""..."|stage direction
184|HARRY|Harry Langer. How are ya?|speech
185||MARIN|unknown
186|HARRY|"Yes. Sorry... Mom, this is my friend,
Harry. Harry, my Mom, Erica... my Aunt,
Zoe."|speech
187||(they all shake hands)|unknown
188|HARRY|"Harry's sort of a new friend. I think I
mentioned him in an e-mail. We just,
totally spur of the moment thought we'd
get out of the city for a few days."|speech
189|ERICA AND ZOE|Of course...Right...Great...|speech
190||(can't look at him)|location
191|ERICA|Honey, does Harry have a robe?|speech
192||HARRY|unknown
193||(backing out)|location
194|ERICA|"You know what? Actually, I think I should
just take off. Let you gals enjoy your
weekend..."|speech
195||Marin shoots her Mom a look. Help!|stage direction
196|ERICA|"No, no, no. Don't be silly. Uh, look,
here's what we'll do. Zoe and I will
leave. We took a great walk on the beach,
we'll go into town for lunch. You two
stay. Harry, apologize about the near
arrest."|speech
197||HARRY|unknown
198|ERICA|"No, you were impressive. Very strong,
very... ""macho""."|speech
199||(a little thrown)|location
200|ERICA|"I don't think I was exactly ""macho"""|speech
201|HARRY|"Trust me, if I ever catch a guy in
his underwear in my refrigerator I
hope I'm half the man you were, Mrs
uh..."|speech
202||12.|unknown
203||(already hating him)|location
204|ERICA|Yeah. Okay. Whatever...|speech
205||Marin watches. Dying.|stage direction
206|HARRY|"All righty then...I'm definitely gonna
hit the road."|speech
207||(salutes Erica and Zoe)|location
208|HARRY|Ladies...sensational meeting you.|speech
209||(then to Marin)|location
210|HARRY|Doll, call me.|speech
211|ZOE|"Hold on. Hold on. Let's not get so
dramatic here. What are we four
teenagers? We're all sophisticated
people. Why can't we all stay, for the
weekend? Your mother's got work to do
I've got papers to grade. You'll do your
thing, whatever that is and if we want to
hang together, we'll hang together. If we
don't, we don't. There's no reason why
any of us should give up this spectacular
weekend."|speech
212|MARIN|Seriously. I can handle it.|speech
213|ZOE|I can totally handle it.|speech
214||(on the spot)|location
215|ERICA|"I mean, well, I can ""handle"" it..."|speech
216||"The Women all look to Harry. He looks at Marin. She's hard to
resist."|stage direction
217|HARRY|It can only go up from here.|speech
218||CUT TO:|unknown
219||"HARRY AND MARIN
Walking past SHOPS on the MAIN DRAG IN EAST HAMPTON. They are
both licking ice cream cones. CAMERA STAYS BEHIND THEM."|stage direction
220||"Z
OE (V.O.)"|unknown
221|HARRY|He's obviously a penis substitute.|speech
222||13.|unknown
223||"ERICA AND ZOE
Are paced 20 feet behind them, carrying groceries."|stage direction
224|ZOE|I mean a father substitute.|speech
225|ERICA|"Except he's older than her father. I
can't even look at them. What is she
doing with a guy that age?"|speech
226|ZOE|Marin was how old when you guys broke up?|speech
227|ERICA|Five years ago, so. ..twenty-three.|speech
228|ZOE|"Okay, so she was old enough not to
feel Dave was walking out on her."|speech
229|ERICA|"Is that supposed to mean Dave walked out
on me? Why do people assume when you
break up after twenty years that the
guy's the one who wanted out? Just
because once we broke up he shtupped
everything that moved..."|speech
230|ZOE|"Easy cowgirl. I didn't mean it that way.
Just trying to figure out why such a
smart girl is always with the wrong guy."|speech
231||CLOSE ON A YOUNG FRENCH GIRL IN AN APRON|stage direction
232|YOUNG FRENCH GIRL|"Mme. Barry, que je puis vous obtenir
aujourd'hui?"|speech
233||"The Girl stands BEHIND THE CHEESE COUNTER in:
THE BAREFOOT CONTESSA
A Gourmet Market in East Hampton. The clientele in here is as
rich looking as the food. Erica stands on the other side of
the Cheese Counter."|stage direction
234|ERICA|"Bonjour je veux une partie de votre
pate merveilleux et de votre
meilleur fromage absolu de chevre."|speech
235||14.|unknown
236||"Harry and Marin shop near by. Harry listens to Erica out of
one ear."|stage direction
237|HARRY|That's impressive.|speech
238|MARIN|"She started French lessons after she and
my Dad split up. Part of her ""Keep Busy,
Don't Look Back"" program. She's
practically fluent now."|speech
239||(turning back to Marin)|location
240|ERICA|"Marin, au cas ou nous prende un desset ou
devrions jefaire quelgue chose?"|speech
241||(with an impeccable|location
242||accent)|unknown
243|MARIN|"Laissons quelque chose d'achat. Et
ce grand gateau de chocolat?"|speech
244|HARRY|Hey, not bad.. .|speech
245||(shrugs)|location
246|MARIN|"Yeah...well. ..I am fluent. Be right
back."|speech
247||"Marin crosses to the dessert counter. Erica turns back and
catches Harry checking out Marin's ass. He smiles as he licks
his ice cream. Erica rolls her eyes then spots another Older
Guy with a Leggy Girl twenty-five years his junior."|stage direction
248|ERICA|It's an epidemic.|speech
249||"Then Erica notices who's next to her at the cheese counter.
She sees her Sister, Zoe, reading a cheese label with her
glasses on and next to Zoe are two sad looking Old Women in
their Eighties with their arms linked. Almost woozy, Erica is
snapped out of it when she is handed her package."|stage direction
250||"Y
OUNG FRENCH GIRL"|unknown
251|ERICA|Merci madame.|speech
252||"Erica heads down the aisle, passing Harry whose back is to
her. Just as she passes, he turns and almost bumps into her."|stage direction
253||(backing off)|location
254|ERICA|Woops. Sorry.|speech
255||"15.
HARRY"|unknown
256|ERICA|My fault.|speech
257||"They so very badly do not want to actually touch. Erica
hesitates. Harry gestures for her to go first then walks
alongside her."|stage direction
258|ERICA|So, Harry... What do you do?|speech
259|HARRY|"I'm one of the owners of a record
company among other things..."|speech
260|ERICA|Oh, really? Which record company?|speech
261|HARRY|Drive by Records.|speech
262||(appalled at the name)|location
263|ERICA|"""Drive By"" Records??? Is that a
joke? What is that?"|speech
264|HARRY|It's a Hip Hop label.|speech
265|ERICA|Hip Hop? Oh, rap? Oh, right. Well.|speech
266||(with disdain)|location
267|ERICA|"Okay. That's... ""interesting""..."|speech
268|HARRY|"Let me see if I get where you're
headed here. . ."|speech
269|ERICA|"I'm sorry, but, look, you know I hate
rap, I mean I do. It's sort of violent
and crude for my taste, not to mention
just a tad misogynistic."|speech
270|HARRY|"Hey, a lot of people see rapping as
poetry."|speech
271|ERICA|"Yeah, but come on, how many words
can you rhyme with 'Bitch'?"|speech
272||Erica places her groceries on the check out counter.|stage direction
273||(joining Harry)|location
274|MARIN|How we doin?|speech
275||16.|unknown
276|HARRY|"Should've left when she tried to arrest
me."|speech
277||INT. ERICA'S DINING ROOM - THAT NIGHT|location
278||"Marin serves plates of pasta with lobster. Zoe pours wine and
Erica tosses a salad. Harry is the only one sitting."|stage direction
279|MARIN|"So, Mom, how's the new play? You gettin'
happy with it?"|speech
280||"Marin places a plate in front of Harry then runs her finger
along ""the nape of his neck. They smile at each other as she
continues on. Erica notices, tries not to respond."|stage direction
281|ERICA|"Well, the thing with me is that I'm about
90% hard word, 10% talent and so far the
talent part hasn't exactly kicked in yet."|speech
282|ZOE|Yeah, right...|speech
283|HARRY|What's your play about?|speech
284||"Marin and Zoe stop what they are doing and turn to Erica.
She's hesitant to reveal this."|stage direction
285|ERICA|"About? Well, I'm not exactly sure which
is a bit of a problem, but so far it's
about a divorced woman, a writer, she's
this high strung, over-amped,
controlling, know it all neurotic. . ."|speech
286||(everyone stares at her)|location
287|ERICA|Who's incredibly cute and lovable.|speech
288||(more stares)|location
289|ERICA|It's a comedy.|speech
290||(takes a seat next to Zoe)|location
291|M|So, how did you two meet?|speech
292||ARIN|unknown
293|M|"At a Wine Auction at Sotheby's. Harry was
the big buyer of the night."|speech
294|HARRY|"I kept winking at Marin as she was
conducting the auction and apparently
every time I did that she misunderstood
and I ended up buying cases of
outrageously expensive wine."|speech
295||17.|unknown
296||Zoe and Marin laugh.|stage direction
297|ERICA|Ever been married, Harry?|speech
298|HARRY|No. No, I haven't.|speech
299|ERICA|Wow. Now why do you think that is?|speech
300|HARRY|"Some people just don't fit the mold. And
so far..."|speech
301|ERICA|Hey, if it ain't broke.|speech
302||HARRY|unknown
303|ERICA|Exactly.|speech
304||"Harry leans back, places his arm around Marin's chair. Erica
takes note."|stage direction
305|ZOE|"Wait a second, aren't you like a famous
bachelor?"|speech
306|HARRY|I wouldn't say I'm famous.|speech
307|ZOE|"No, I think I read a piece on you
in New York Magazine."|speech
308|HARRY|"I guess people find it interesting
that I've escaped the noose for so
long."|speech
309|ZOE|"Yeah, wasn't the name of the article,
""The Escape Artist""?"|speech
310|ERICA|"Wait. I read that article. That was you?
You were once engaged to somebody big.
Who was it? Not Joan Collins.. .Wait.
..Carly Simon?"|speech
311|ZOE|Yeah, it was somebody cool like that.|speech
312||(trying to remember)|location
313|ZOE|Not Martha Stewart....|speech
314||18.|unknown
315|MARIN|You could just ..'ask him.|speech
316|HARRY|"No, this is more fun. It's like I'm
not here."|speech
317|MARIN|"Harry was once engaged to Diane
Sawyer. Okay?"|speech
318|ZOE|Right. Diane Sawyer. I love her.|speech
319||(stunned)|location
320|ERICA|I'm impressed.|speech
321|HARRY|"Yeah, women your age love that
about me."|speech
322||Erica pauses on that one.|stage direction
323||(trying to get thru this)|location
324|HARRY|You know what I mean.|speech
325||ERICA|unknown
326|HARRY|Yes I do.|speech
327||HARRY|unknown
328|HARRY|"It's not a bad thing to say 'women
your age'."|speech
329|ERICA|No...I'm sure it was a compliment.|speech
330|HARRY|It was. ..just the truth.|speech
331||(stepping in)|location
332|ZOE|So when was this engagement?|speech
333|HARRY|"Long time ago. She was just this
adorable lanky girl from Kentucky
with the greatest pair of legs I'd
ever seen... Never understood her
ending up with a job where she
never showed them."|speech
334||(munches on his lobster)|location
335||19.|unknown
336|HARRY|ERICA|speech
337||"You're not serious? She's Diane
Sawyer, she goes into caves in
Afghanistan with a shmahtah on her
head. Who cares about her legs?"|stage direction
338|HARRY|HARRY|speech
339||"Just anyone who's ever had the
pleasure of... You know what? I
hate to eat and run but..."|stage direction
340|HARRY|ZOE|speech
341||"No, wait. This is actually a very
fascinating dynamic - what's going
on at this table..."|stage direction
342|HARRY|MARIN|speech
343||(warning him)|unknown
344||Z|stage direction
345||oe teaches Women's Studies at|unknown
346||Columbia. . .|stage direction
347|HARRY|HARRY|speech
348||Oh, so this is gonna hurt.|stage direction
349|HARRY|ZOE|speech
350||"No, come on, listen, here's the rub
for women. Look at what we have
here with you and Erica. Harry,
you've been around the block a few
times, right? You're what? Around
60, never been married, which, we
all know, if you were a woman,
would be a curse, you'd be an old
maid, a spinster, blah, blah,
blah... Okay, so instead of pitying
you, they write articles about you,
celebrate your never marrying, it
makes you illusive and ungettable.
You're a real catch. Then, take my
gorgeous sister here..."|stage direction
351|HARRY|ERICA|speech
352||Any chance of you stopping here?|stage direction
353|HARRY|ZOE|speech
354||"Come on, this is interesting. I
mean, look at her, she's so
accomplished, the most successful
woman playwright since who? Lillian
Hellman? She's over fifty,
divorced and still sits in night
after night because the available
guys her age want"|stage direction
355||"(to Marin)
20.
ZOE(cont'd)
--forgive me honey for saying this,
but they want girls that look like
Marin so the whole over fifty
dating scene is geared completely
towards men leaving older women out
and as a result that makes the
older women more and more
productive and more and more
interesting, which, in turn, makes
them even less desirable because as
we all know -- men, especially
older men, are threatened and
deathly afraid of interesting and
accomplished women. It's just so
clear. Single older women, as a
demographic, are as fucked a group
as can ever exist."|unknown
356||"Erica and Harry's EYES CONNECT for a millisecond. HEAR THE
SOUND OF PLATES CRASHING."|stage direction
357||INT. KITCHEN - MOMENTS LATER|location
358||"OVER, we
Erica is cleaning up the broken plates, Zoe leans down to
help."|stage direction
359||"ERICA
What are you, possessed? How could
you say those things?
ZOE
It just seemed so obvious to me. The
injustice of it. Thank God men die
younger than us. It's the only break we
get.
ERICA
Then you know what? Write a dissertation
on it, don't announce to the world that I
stay in night after night after night and
by the way, one night after night would
have been enough. Did you ever realize, I
stay ""in"" as part of my job. Why do you
think I married the director of my plays?
He was the only man I ever saw. Anyway, I
like staying in and I like this time in
my life. Why do I have to defend myself?"|unknown
360||M          I was married for 20 years. I'm done.|stage direction
361||"arin ENTERS carrying more dishes.
MARIN
What the hell was that?
21.
ZOE"|unknown
362||"I'm sorry, I thought I was onto
something."|stage direction
363|HARRY|ERICA|speech
364||"Honey, what are you doing with this
guy? He's old, he's chauvinistic..."|stage direction
365||MARIN|unknown
366||He's fun.|stage direction
367|HARRY|ERICA|speech
368||"He's fun? How is he fun? He's
like.. .wrong."|stage direction
369|HARRY|MARIN|speech
370||Wrong can be fun, Mom.|stage direction
371|HARRY|ERICA|speech
372||Not this wrong.|stage direction
373|HARRY|MARIN|speech
374||"Can we not do this now? He's
actually incredibly smart and
fascinating and if you had talked
to him about something other than
his marital status you would've
found out how smart he is. He owns
like 10 different companies..."|stage direction
375|HARRY|ERICA|speech
376||"What does that mean he owns ten
different companies? He can't
commit, that's what that means. Not
that, God forbid, I want him to
commit."|stage direction
377|HARRY|MARIN|speech
378||"Yeah, that I get. Anyway, he said he
thought you two were very spontaneous and
nice and then said he's leaving as soon
as the sun comes up."|stage direction
379|HARRY|ERICA|speech
380||"What? His car doesn't have
headlights?"|stage direction
381|HARRY|MARIN|speech
382||Good night.|stage direction
383||ERICA|unknown
384||"Wait. I have no right to get this
nuts."|stage direction
385||(hugs her)|unknown
386||"He's your friend. Not mine. I love
you."|stage direction
387||22.|unknown
388||(hugs her back)|location
389|MARIN|I love you more.|speech
390||"This is obviously a ritual between them. Erica kisses
Marin's cheek in a flutter of kisses, then Marin
EXITS."|stage direction
391|ZOE|No chance he said we were nice.|speech
392|ERICA|Please. None.|speech
393||They HEAR MUSIC coming from Marin's bedroom.|stage direction
394|ZOE|What are they listening to?|speech
395|ERICA|I don't care...|speech
396||(listens)|location
397|ERICA|Oy. Marvin Gaye. . .|speech
398||"Erica turns on the garbage disposal. Zoe sings along,
""Let's get it on"". .., Erica shoots her a look, turns
off the garbage disposal, doing the dishes with vigor."|stage direction
399|ERICA|"I know she'll never see him after
this weekend. She can't commit
either."|speech
400||Then they hear Marin GIGGLING.|stage direction
401|ZOE|He does sound fun.|speech
402||Marin YELPS.|stage direction
403|ZOE|"Admit it, he's got something. You
felt it, right?"|speech
404||Then they hear Marin SCREAM.|stage direction
405|ERICA|Oh, this is nuts...|speech
406||"Erica covers her ears with her hands. Then they hear
Marin SCREAM ""MOOOOOOMMMMMMMMMMMM!!!!"""|stage direction
407|ERICA|Did she say, Mom?|speech
408||23.|unknown
409||INT. MARIN'S ROOM - ANGLE - THE DOOR|location
