|character|text|type
129||"...the bullpen of Nightmute PD.  Wooden desks, a couple
computers, a jumbled corkboard, an impressive gun cabinet.  A
RADIO's playing.
Three MEN look over.  A young uniformed cop and two guys with
heavy facial hair, Timberland boots, and flannel shirts.  One
of them's part Inuit.  Ellie sits in the back.  Reaches over
to turn off the radio.
Will and Hap stand in the doorway.  Sticking out like sore
thumbs in their suits.  Nyback jerks his thumb towards them."|stage direction
130|CHIEF NYBACK|"This is Detective Dormer and his partner
Detective Eckhart.  On loan from Buck
Lundgard, Seattle Robbery and Homicide
Special Branch.  They'll be helping with
the Connell case."|speech
131||The Inuit, FRED DUGGAR, snorts.  Takes his feet of the desk.|stage direction
132|FRED|Helping?|speech
133||(ignoring him)|location
134|CHIEF NYBACK|"Anything they need to see, you show them;
anywhere they want to go, you take them."|speech
135||(nods to Fred)|location
136|CHIEF NYBACK|"This is Detective Fred Duggar.  He's been
leading the investigation up to now."|speech
137||Will puts out his hand.|stage direction
138|WILL|Detective...|speech
139||Fred tugs at his dark handlebar moustache.  Stands.|stage direction
140|FRED|Suppose you want to see the body.|speech
141||EXT. NIGHTMUTE POLICE DEPARTMENT - DAY|location
142||Fred steps out of the station, pulls on a baseball cap.|stage direction
143|FRED|We can walk from here.|speech
144||"He heads off across the parking lot.  Will and Hap exchange a
glance."|stage direction
145|WILL|"Guess that's what they call Alaskan
hospitality."|speech
146|ELLIE (O.S.)|Don't worry about him...|speech
147||"They turn.  Ellie's come up behind them.  Looks over at the
hunched figure to Fred."|stage direction
148|ELLIE (cont'd)|He's just mad 'cause you're taking over.|speech
149||Fred stops up ahead.  Sees her.  Annoyed.|stage direction
150|FRED|Ellie!  Go type something!|speech
151||INT. NIGHTMUTE MORGUE - LATER|location
152||"CLOSE ON a faucet.  A bead of water, quivering at the mouth.
Falls with a BLIP!"|stage direction
153|CORONER (O.S.)|"Did a fundascopic examination and found
papilledema and petechiae of the retina."|speech
154||"PULL BACK to reveal Will, Hap, and the COUNTY CORONER
standing by a stainless steel table.  The naked body of KAY
CONNELL is laid out before them.  Fred hangs back.
The coroner tugs at her surgical gloves.  She's in her late
seventies."|stage direction
155|CORONER (cont'd)|"Clear cause of death was herniation of
the brain stem due to intracerebral
hemorrhage."|speech
156|HAP|Beaten to death.|speech
157|CORONER|Beaten to death.|speech
158||"Will points to the bruises on the body's shoulders and
breasts."|stage direction
159|WILL|What about these contusions?|speech
160|CORONER|Superficial.|speech
161|WILL|Any signs of rape?|speech
162|CORONER|None.|speech
163||The coroner starts to cover the body with a sheet.|stage direction
164|CORONER (cont'd)|"She was a nice girl.  Played flute with
my granddaughter."|speech
165||Will stays her hand.|stage direction
166|WILL|Wait.|speech
167||"He pulls the sheet back down.  Studying the body of Kay
Connell.  Starts walking slowly around the table.  In his
element.  The faucet drips.  Drips.  Drips.
He bends down to smell her hair."|stage direction
168|WILL (cont'd)|He washed her hair.|speech
169||Takes a handful and lets it fall from his fingers.|stage direction
170|WILL (cont'd)|Combed it.|speech
171||"Continues around the table.  Picks up one of her hands.
Examines her fingers, her nails."|stage direction
172|WILL (cont'd)|"Cleaned under her fingernails.  Clipped
them."|speech
173||"Continues down around her feet.  Checks between her first and
second toes."|stage direction
174|WILL (cont'd)|Toes, too.|speech
175||(to Fred)|location
176|WILL (cont'd)|You found nothing on the body?|speech
177|FRED|No.|speech
178|WILL|No fibers, skin flakes, hairs...|speech
179|FRED|"Like I said, no.  We know about those
things up here."|speech
180||"Will stands there.  Looking down at the body.  Slim.  Young.
Beautiful.  Skin like marble."|stage direction
181|WILL|"He knew exactly what we'd be looking for.
Made sure to cover up all his tracks."|speech
182|HAP|Even the best make mistakes.|speech
183||Will looks up and locks eyes with his partner.|stage direction
184||INT. PIONEER LODGE - NIGHTMUTE - NIGHT|location
185||"Will and Hap enter the lobby of the Pioneer Lodge.  Big stone
fireplace and heavy ceiling beams.  MOOSE ANTLERS mounted
above reception.  They put their bags down by the desk.  Look
around."|stage direction
186|RACHEL (O.S.)|Lower forty-eight.|speech
187||"They turn.  RACHEL CLEMENT stands in a doorway behind the
desk.  Dunking a teabag into a mug.  Long dark hair and
intelligent eyes."|stage direction
188|HAP|Lower forty-eight?|speech
189|RACHEL|"You're not from here.  I can tell by your
walk."|speech
190|HAP|Oh?  And how's that?|speech
191|RACHEL|Unsure.|speech
192||Hap smiles at her.  Will checks his watch.|stage direction
193|WILL|"Detectives Will Dormer and Hap Eckhart.
There should be a reservation for us."|speech
194||Rachel looks at him.  Goes to a small file box on the desk.|stage direction
195||(to Hap)|location
196|RACHEL|Your friend's all business.|speech
197|WILL|I'm always all business.|speech
198||He glances out the window.  It's as bright as day.|stage direction
199|WILL (cont'd)|Is it really 9:30?|speech
200||(nods)|location
201|RACHEL|"Alaskan summers.  Hope you're an easy
sleeper.  It'll be like this all night."|speech
202||She hands them two cards.|stage direction
203|RACHEL (cont'd)|Sign here.|speech
204||INT. WILL'S ROOM - NIGHT|location
205||"Will's taken off his jacket and is unpacking.  The room is
sparse and creaky.  Bed dips in the middle.  He hangs a
jacket in the armoire then returns to his suitcase.  Pulls
out his SMITH AND WESSON 45.
Lays it on the bedside table.  Takes out a shoulder holster.
A back holster.  A handful of shells.  Lays them on the
table.  Then a small SMITH AND WESSON 39/13 9MM.  Checks the
magazine.
There's a KNOCK on the adjoining door."|stage direction
206|HAP (O.S.)|Me.|speech
207||Will SLAPS the magazine back.|stage direction
208|WILL|Come on in.|speech
209||"Hap opens the door.  A glimpse into his room: family PICTURES
on his bedside table - a WOMAN and three teenage GIRLS."|stage direction
210|HAP|See you have the same decor as my room.|speech
211||"He walks over to the big window.  It overlooks the harbor.
Big, snow-capped mountains in the distance.  One lone TUGBOAT
in the harbor towing a freighter."|stage direction
212|HAP (cont'd)|Same view, too.|speech
213||(looks out)|location
214|HAP (cont'd)|"I've been watching that tugboat for the
last half hour.  So small, pulling all
that weight."|speech
215||(beat)|location
216|HAP (cont'd)|We have to talk, Will.|speech
217||Will reaches into his suitcase.  Pulls out a shirt.|stage direction
218|WILL|What do you want to talk about?|speech
219|HAP|You know what about.|speech
220||Will throws him a look.|stage direction
221|WILL|We'll talk when we get back to Seattle.|speech
222|HAP|When's that, a week?  Two weeks?...|speech
223||(heads over to him)|location
224|HAP|"We have to figure out a plan of action
now."|speech
225|WILL|You know my plan of action.|speech
226|HAP|To do nothing.|speech
227|WILL|That's right.|speech
228|HAP|"Dammit, Will.  Warfield had me locked up
in his office again for five hours
yesterday.  Five hours.  Asking all kinds
of questions..."|speech
229|WILL|He's asking everybody questions.|speech
230|HAP|"But he's zeroing in on me.  On us.
Everyone's talking about it."|speech
231|WILL|He's just rattling your cage.|speech
232|HAP|"Well, I gotta tell you.  With a wife,
three kids, and a pension plan in the
balance, it's rattling hard."|speech
233|WILL|"We say nothing.  It goes away.  Simple as
that."|speech
234||"Will goes back to his suitcase.  Hap follows.  A thin film of
sweat on his upper lip."|stage direction
235||(lowers voice)|location
236|HAP|"Look.  We've tampered with evidence.
We've pushed witnesses.  We've planted
shit.  And they're sniffing around like
dogs.  Especially on the Dobbs case..."|speech
237||Will flares up.  Struck a nerve.  Turns to his partner.|stage direction
238|WILL|"Weston Dobbs killed an eight year-old boy
and left him hanging in the basement like
a piece of meat.  You remember that?"|speech
239|HAP|You know I remember that.|speech
240|WILL|One word to I.A. and he walks.|speech
241|HAP|Maybe not.  We could talk to Buck...|speech
242|WILL|No way.|speech
243|HAP|"Cut some kind of a deal.  I heard that's
what Flynn's doing..."|speech
244|WILL|"Mike Flynn's a dirty cop, Hap!  We are
nothing like Mike Flynn.  We did what we
needed to do to make sure that son-of-
bitch Dobbs paid for what he did.  And
every bastard like him.  We say one word
about it and every case we ever brought
in is going to blow wide open and they'll
all walk.  Every last one.  And I am not
going to let that happen.  No deals.  No
compromises.  No discussions."|speech
245||He grabs a hanger.|stage direction
246|HAP|"Goddammit, Will.  You grab on to
something and you don't let it go."|speech
247||He takes out a handkerchief.  Wipes his brow.|stage direction
248|HAP|"I don't know if it's because you think
it's the right thing to do or because
your pride won't let you do anything
else.  I can't tell any more."|speech
249||(steps back)|location
250|HAP|"But I can tell you one thing.  I'm
getting too old for this cowboy cop
stuff.  Breaking the rules.  Cleaning up
messes.  We're a dying breed, Will.
You're a dying breed.  I.A., the D.A.,
all those reporters - they don't care
what you did at Leland Street seven years
ago.  They don't care that you've made
this your life.  They don't care about
getting the bad guy..."|speech
251||Will turns on his partner, eyes burning.|stage direction
252|WILL|I care.|speech
253||"The partners, lock eyes.  Years of working together.  A
thousand things unsaid.  Hap reaches for the door."|stage direction
254||"They're watching us, Will.  Like it or
not.  They're watching us."|unknown
255||INT. WILL'S ROOM - NIGHT|location
256||"Will's asleep.  Kay Connell's folder open on his chest.  It's
dark in his room, quiet.  Suddenly the shade on his window
quivers and SNAPS up, flooding the room with light.
Will's eyes pop open.  He rolls over to look at the clock:
3:15.  Squinting, he gets up and walks over to the window.
We can see the rest of his scar.  Runs down deep across his
sternum.
He yanks the shade back down.  It bucks, then settles.
Satisfied, Will returns to bed.  Plumps the pillow, pulls the
blanket up around him.  Closes his eyes.
The shade lurches halfway.  Then SNAPS back up.  Light pours
in.  Will's eyes open."|stage direction
257|WILL|You got to be kidding me.|speech
258||EXT. STREET - NIGHTMUTE - DAY|location
259||"Will jogs along in a Sonics sweatshirt, a ring of sweat
around his collar.  He looks out over the harbor.  Fishing
boats coming in with their early morning haul.  More halibut.
He checks his watch.  Slows to a walk.  Looks up and sees...
Ellie Burr standing on the front steps of the Pioneer Lodge.
Smiles.  Holds up some car keys."|stage direction
260|ELLIE|"Fred wants us to meet him at the
Connell's."|speech
261||INT./EXT. JEEP CHEROKEE - DAY|location
262||"Ellie driving.  A hula-girl, swinging from the rear-view
mirror.  Will in the passenger seat.  Wearing a crisp suit.
Ellie hands him a take-out bag."|stage direction
263|ELLIE|"Brought you a bear claw.  Just in case
you were hungry."|speech
264||Will takes the bag.  Looks inside.  Yikes.|stage direction
265|ELLIE (cont'd)|Local delicacy.|speech
266|WILL|Think I'll pass.|speech
267||"He puts the bag on the dash.  Looks out the window.
Nightmute's main street.  A line of shops.  Undistinguished
Town Hall.  Elementary school up on a hill.  Sign out front:
Sign-ups for Midnight Little League!"|stage direction
268|WILL (cont'd)|What kind of calls you get around here?|speech
269|ELLIE|"Oh.  You know.  Small-time stuff.
Nothing like what you must get.  Mostly
drinking-related problems.  Domestic
abuse.  Barroom fights.  Stuff like that."|speech
270||She shifts down.  Takes a steep turn.|stage direction
271|ELLIE (cont'd)|"In the summer months it's pretty quiet.
That's when there's work out on the
boats.  The rest of the year, though..."|speech
272||"They pass a MAN walking along the road.  Gnarled walking
stick.  Ellie calls out the window."|stage direction
273|ELLIE (cont'd)|Hey, there, Joe!|speech
274||JOE waves.  They pass.|stage direction
275|ELLIE (cont'd)|"That's Joe Willy.  Took his family
hostage in November.  That was the most
exciting thing that happened last year.
I wasn't there, though."|speech
276||(grinds gear)|location
277|ELLIE (cont'd)|"Chief barely lets me handle anything
above a misdemeanor."|speech
278||Will looks over at her.  Smiles.|stage direction
279|WILL|Don't give misdemeanors a bad rap.|speech
280|ELLIE|But they're so boring.  All small stuff.|speech
281|WILL|"It's all about the small stuff.  Small
lies.  Small mistakes.  Small oversights.
People give themselves away in a traffic
violation just as much as they do in a
murder case.  It's human nature."|speech
282||He looks over.  Ellie's listening intently.|stage direction
283|WILL (cont'd)|Aren't you going to write that down?|speech
284||Ellie, searching her pockets for something to write with...|stage direction
285|ELLIE|Let me just...|speech
286||Stops.  Looks over.  Realises Will's teasing her.|stage direction
287||EXT. CONNELL HOUSE - DAY|location
288||"A small ranch house.  Aluminum siding.  FLOWERS piled up by
the front door.  TEDDY BEARS.  RIBBONS.  Left by well-wishers."|stage direction
289|MRS. CONNELL (O.S.)|"I haven't tidied up, since Fred told me
not to touch anything."|speech
290||INT. HALLWAY - CONNELL HOUSE - CONTINUOUS|location
291||"MRS. CONNELL, a big woman with a thick grey braid down her
back, opens the door to her daughter's room.  Looks at Will."|stage direction
292|MRS. CONNELL|"I don't believe in keeping a child's room
like a shrine."|speech
293||"Will heads into the room.  Hap follows.  A palpable
uneasiness between them.  Fred and Ellie stand in the
doorway.  Mrs. Connell turns to go."|stage direction
294||INT. KAY CONNELL'S ROOM - CONTINUOUS|location
295||"A small bedroom.  Pink shag carpeting and clouds painted on
the ceiling.  Pictures cut from magazines pasted on the
walls.  A stack of tapes and a boom box in the corner.
Will stands in the middle of the room.  Taking it in."|stage direction
296|WILL|Typical seventeen year-old.|speech
297||(beat)|location
298|WILL|She went to a party Friday night?|speech
299|ELLIE|"Down at a local dive the kids like to
hang out in."|speech
300||"Fred throws Ellie a look.  ""Kids?""  She's practically a kid
herself.  Will opens the top drawer of the bureau.  Roots
beneath the panties."|stage direction
301|WILL|No diary.|speech
302||"On top of the bureau, a stack of photos.  A couple torn up.
Kay Connell and a GIRL with white-blonde hair.  Laughing."|stage direction
303|FRED|"She left the party early.  Friends said
she had a fight with her boyfriend and
stormed out."|speech
304|WILL|What time was that?|speech
305|FRED|Around twelve-thirty.|speech
306||"Hap picks up a bear on Kay's bed.  A bell JINGLES when he
shakes it.  Will crosses to a closet in the corner."|stage direction
307|WILL|Who was the last one to see her alive?|speech
308|FRED|"Randy Stetz.  Her boyfriend.  We've
questioned him, searched his place.
Didn't find anything."|speech
309||"Will pulls a dress out of the closet.  Small, black, elegant.
The tag's been cut out.  He pulls out another, then another.
Feels the fabric."|stage direction
310|WILL|These are designer.  Expensive.|speech
311||(looks up)|location
312|WILL|Could Randy Stetz afford these?|speech
313||Fred and Ellie exchange a look.|stage direction
314|ELLIE|He fixes boat engines.|speech
315||Will looks around.  Cheap wallpaper, torn window screens.|stage direction
316|WILL|Well her mother didn't buy them for her.|speech
317|HAP|What are we thinking?|speech
318||"Will reaches over to a heart-shaped box on the bedside table.
Pulls out a pretty gold necklace.  Holds it up."|stage direction
319|WILL|Kay Connell had an admirer.|speech
320||He hands the dresses to Ellie.  Heads out of the room.|stage direction
321|WILL (cont'd)|I want to talk to the boyfriend.|speech
322||INT. INTERROGATION ROOM - DAY|location
323||CLOSE ON a hand squeezing a shoulder.  Hard.|stage direction
324|WILL|You don't seem all that sad.|speech
325||"The shoulder jerks away.  PULL BACK to reveal RANDY STETZ
sitting at a wooden table in an interrogation room.  Longish
blond hair, wearing a Metallica t-shirt, trying like hell to
grow a moustache."|stage direction
326|RANDY|"I haven't had a chance!  You fuckers been
all over my back since Monday!"|speech
327||"He takes out a cigarette.  It's bent.  He lights it.  Hap
sits opposite."|stage direction
328|HAP|You know smoking stunts your growth.|speech
329||Randy throws him a look.|stage direction
330|RANDY|Yeah, okay, fat-ass.|speech
331||(smiles at Will)|location
332|HAP|More Alaskan hospitality.|speech
333||Will goes over to a coffee machine.  Pours a cup.|stage direction
334|WILL|Did you love her?|speech
335|RANDY|Huh?|speech
336|WILL|Kay Connell.  Did you love her?|speech
337||Randy flicks his ash.  Shrugs.|stage direction
338|RANDY|Sure.  She was nice.|speech
339||Will turns with his coffee.|stage direction
340|WILL|"""She was nice.""  Wow.  That makes me all
soft inside.  Ever occur to you she
didn't love you back?"|speech
341|RANDY|Huh?|speech
342|WILL|You heard me that time.|speech
343|RANDY|"She loved me.  She wanted to see me every
night."|speech
344|WILL|"But she was seeing someone else on the
side."|speech
345||Randy glares.|stage direction
346|RANDY|"I don't know what you're fucking talking
about."|speech
347|WILL|"Friday night, at the party - what'd you
fight about?"|speech
348|RANDY|Stuff.|speech
349|WILL|What kind of stuff?|speech
350|RANDY|Just stuff.  I don't fucking remember.|speech
351|WILL|The other guy?|speech
352|RANDY|I told you I don't remember.|speech
353|WILL|"After that she left the party to go to
him."|speech
354|RANDY|How should I know?...|speech
355|WILL|Ran like hell to go to him...|speech
356|RANDY|"Fuck you, man! - I'm sick of all your
fucking cop questions..."|speech
357||"Will suddenly hurls his coffee cup and grabs Randy up by the
collar.  Nose to nose."|stage direction
358|WILL|"Now you listen to me, you little shit.
This fuck-the-world-Metallica-t-shirt
crap may work with your mamma, but it
doesn't work with me.  You got mad at
your girlfriend because she was seeing
someone else.  You want to be the last
person who saw her alive or are you going
to tell me who that is?"|speech
359||Randy's lip curls.  Red-faced.|stage direction
360|RANDY|I don't know.|speech
361|WILL|You don't know.|speech
362|RANDY|She didn't tell me.|speech
363||Disgusted, Will shoves Randy back into his seat.|stage direction
364||INT. HALLWAY - MINUTES LATER|location
365||Will walking out of the interrogation room.  Ellie joins him.|stage direction
366|ELLIE|He's a little surly, isn't he?|speech
367||Will smooths back his hair.  Checks his tie.|stage direction
368|WILL|Just a little.|speech
369||"He reaches into his pocket and pulls out the gold necklace
from Kay's room.  Hands it to her."|stage direction
370|WILL|I want you to check this out, Ellie.|speech
371|ELLIE|We already did.|speech
372|WILL|Do it again.|speech
373|ELLIE|But there wasn't any...|speech
374||Will stops.  Ellie stops.  Will puts a hand on her shoulder.|stage direction
375|WILL|"The small things - remember?  The second
you're about to dismiss something - look
at it again."|speech
376||Ellie smiles, teasing.|stage direction
377|ELLIE|You want me to write that down?|speech
