|character|text|type
50|JENNY|What?|speech
51|JOHN|"I'm serious. In what world does a guy
like me get someone like you?"|speech
52|JENNY|"Are you kidding?
(leans on him)
You're part of the plan."|speech
53|JOHN|The plan.|speech
54||7-|unknown
55|"9
9 CONTINUED:
JENNY"|"Step one. Meet an incredibly sweet,
smart, sexy guy."|speech
56|JOHN|Done. Step two?|speech
57|JENNY|Marry him.|speech
58|JOHN|"Check. Step three?
She smiles, puts her face right up to his..."|speech
59|JENNY|Now that one's a surprise...|speech
60||"They kiss and as we push past them, into the snowy window, we
END CREDITS and..."|stage direction
61||DISSOLVE TO:|location
62|JENNY|10 EXT. FORT LAUDERDALE STREET - DAY 10|speech
63||"A HEAT MIRAGE. A battered Toyota Tercel comes over. a rise.
We follow the car through town, get"|stage direction
64||"SUPER: ""1990"""|location
65|JENNY|11 INT. CAR - DAY 11|speech
66||Jenny driving. John clutching his portfolio on his lap. She|stage direction
67|JENNY|cuts a look at him.|speech
68|JENNY|You okay?|speech
69|JOHN|"Oh yeah.
12 EXT. FORT LAUDERDALE SUN-SENTINEL NEWSPAPER BUILDING - DAY 12
As jenny pulls up out front of the building."|speech
70||INT. CAR - SAME|location
71|JOHN|She turns to John.|speech
72|JENNY|You know you got this.|speech
73||8.|unknown
74|"12 CONTINUED: 12
JOHN"|I know, I got it.|speech
75|JENNY|Who are you?|speech
76|JOHN|I'm John Grogan.|speech
77|JENNY|"Wrong. You're John Friggin Grogan
who's about to get a job.
She leans over and gives him a big, long kiss."|speech
78|JOHN|"Um, okay, see now I don't wanna get out
of the car."|speech
79|"JENNY
JOHN�
JOHN"|"i really just wanna sit here and make
out with you."|speech
80|JENNY|"--Get out of the car.
He nods, starts to get out, then pauses."|speech
81|JOHN|Who am i again?|speech
82|(QUICKLY)|"Kidding.
13 EXT. FORT LAUDERDALE SUN-SENTINEL NEWSPAPER BUILDING - DAY 13
As John crosses his fingers, waves and enters the building..."|speech
83||"ARNIE (V.0.)
Sebastian says you won some award?"|stage direction
84|(QUICKLY)|14 INT. EDITOR'S OFFICE - DAY (1990) 14|speech
85||ARNIE KLEIN -- fifties, never smiles, flowered shirts -- the|stage direction
86|(QUICKLY)|"editor of the Sun-Sentinel of Fort Lauderdale, Florida, is
flipping through John's portfolio."|speech
87|JOHN|"Yes, sir, I got a Mitchy.
(off Arnie's look)"|speech
88||9.|unknown
89||14|location
90||JOHN (CONT'D)|location
91|14 CONTINUED:|"Like a Pulitzer, but for western
Michigan."|speech
92|ARNIE|"A Mitchy. Min-hmm. So, tell me, why
did you want to leave the estimable -
(he flips to a story, reads"|speech
93|THE HEADING)|- Kalamazoo Gazette?|speech
94|JOHN|"Well, as you know, Sebastian and I were
in college together, and he was always
talking about South Florida... mostly
about the women of South Florida, but
anyway, after my wife and I got married
we thought it might be nice to come"|speech
95|"DOWN HERE--
ARNIE"|For the women?|speech
96|JOHN|Uh, no-- for the... the... uh...|speech
97|ARNIE|For the work?|speech
98|JOHN|Yes. That.|speech
99|ARNIE|Your wife's Jenny Havens, right?|speech
100|JOHN|Well, Jenny Grogan now--|speech
101|ARNIE|She take the job at the Post?|speech
102|"JOHN
YEAH--
ARNIE"|I tried to get her over her|speech
103|"JOHN
OH--
ARNIE"|Damn fine writer.|speech
104||"10.
1"|unknown
105||4|location
106||ARNIE (CONT'D)|location
107|14 CONTINUED: (2)|"What's the matter, the Post didn't want
Yo m?"|speech
108|JOHN|"Well, she does features. I'm more a
straight news writer. This is a better
paper for that."|speech
109|ARNIE|"Straight news writer, huh. Meaning you
think you're a reporter?"|speech
110|JOHN|Meaning I know I am.|speech
111|ARNIE|"And the six other sweaty-palmed college
grads I'm interviewing today, you think
you're better than them?"|speech
112|JOHN|"No, sir. In fact, I'm pretty sure I'm
not. But I do know that I always seem
to surprise myself. Ten years ago, I
was doing bong hits and playing Donkey
Kong, never dreamed I'd get into
college. But I did, and I graduated
with honors. Two years ago, my buddies
told me that the most Jenny Havens
would ever say to me was, You're sweet,
but I don't like you in that way.. But
she did like me in that way-- and my
buddies can suck it because I married
her. I certainly never thought I'd win
some award with a dumbass name--"|speech
113|"ARNIE
(POINTING)"|"The ""Mitchy."""|speech
114|"JOHN
(POINTING BACK)"|"Exactly sir. But i surprised myself
and I won it. And if you give me the
chance, I'm pretty sure I'll surprise
you, too.
Arnie considers him a moment."|speech
115|ARNIE|"That's quite a speech, son. You
rehearse that, or come up with it on
the fly?"|speech
116||11. 14|unknown
117|"14 CONTINUED: (3)
JOHN"|Elevator, on the way up.|speech
118|(THEN)|"How'd I do?
Arnie just looks back at him.
15 INT. PARKED CAR - DAY 15"|speech
119||"Jenny is writing in her NOTEBOOK when we see John crossing
the street through the passenger window. She looks at him.
Afraid to ask."|stage direction
120|JENNY|So?|speech
121|JOHN|"He's got me on a little thing they like
to call... Desert Storm--"|speech
122|JENNY|"YOU GOT THE JOB!
She gets out of the car and the two embrace right there on
the street. She takes out her notebook, crosses something
off on her ""list."""|speech
123|JENNY (CONT'D)|"okay... ""Jobs."" Done."|speech
124|JOHN|So what's next? Lunch?|speech
125|"JENNY
(KISSES HIM)"|"House.
16 EXT. 345 CHURCHILL ROAD - DAY 16
A HORN HONKING as a ca g nos by on the Dixie Highway in the
b.g. We tilt down to a very mixed neighborhood, to a modest
house, THE SOUND OF A TV BROADCAST OVER...
17 INT. 345 CHURCHILL - KITCHEN - DAY 17
News footage of Iraq's invasion of Kuwait on television. John
and Jenny sit at the table reading a different newspapers. He
glances at her..."|speech
126|JOHN|"You like the quote about the speed
bumps?"|speech
127||12. 17|unknown
128|"17 CONTINUED:
JENNY
(LOOKS)"|"""If they save even one life--"""|speech
129|JOHN|"-""it would be worth it. And with that,
Janet Dickerson's mother's eyes filled
with tears."""|speech
130|(THEN)|"That one just felt exactly right,
y'know?"|speech
131|JENNY|"Yeah, no, it's good. What happened to
the Desert Storm piece?"|speech
132|JOHN|"That's it. The injured girl's dad's in
Kuwait. What, that's not in there?"|speech
133|JENNY|"(looks at the article)
Uhhhh... they must've cut it... And
they kinda misspelled your name. John
Egan..."|speech
134|JOHN|"What-- you're kidding--
He reaches for the paper, but she holds it away."|speech
135|JENNY|"Forget it. It's good, John. It's got
facts, some color. It's a solid piece."|speech
136|JOHN|"Thanks. I'm almost done with yours.
This idea of voting machines sounds"|speech
137|"REALLY EFFICIENT--
JENNY"|"Well, except on the other page I talk
about what could happen--
He goes back to reading. She sips her coffee."|speech
138|JOHN|"Oh, it continues...
An awkward moment as he now searches for the new page, has to
fold back the paper. No escaping the fact that ie article is
longer and more important than his. She finally gets up..."|speech
139||13.|stage direction
140|"17
17 CONTINUED: (2)
JENNY"|"You know what? The rest is just okay,
really pretty boring..."|speech
141|JOHN|"No, no, I'm enjoying it...
He tortures himself and keeps reading. She moves to the sink,
starts to rinse out her cup..."|speech
142|JOHN (CONT'D)|"Wow, they really gave you a lot of
space, didn't they?
She sets the cup on the counter, looks at the WILTED PLANT on
the sill."|speech
143|JENNY|"Damn. I killed another one. How am I
ever going to take care of a kid, I
can't even keep a plant alive?
John looks up from the paper. ""Kid?"" She comes gives him a
kiss."|speech
144||I'll see you later, Mr. Gorgan.|stage direction
145|JENNY (CONT'D)|She headsout, leaving John staring terrified at the plant.|speech
146||"SEBASTIAN (V.0.)
A kid, huh..."|stage direction
147||18|location
148|JENNY (CONT'D)|18 EXT. SUN-SENTINEL OFFICE - DAY|speech
149||Sebastian and John fill up at the coffee pot, start to move|stage direction
150|JENNY (CONT'D)|through the office throughout...|speech
151|SEBASTIAN|"Well, what'd you expect? You bought a
house, man. A house with a mare
room..."|speech
152|JOHN|What's wrong with a spare room?|speech
153|SEBASTIAN|"It's empty, John. That's what's wrong
with it. And you know what else is
empty? Her womb."|speech
154||14. 18|unknown
155|"18 CONTINUED:
JOHN"|"I'm starting to worry that we're
already at Step Six."|speech
156|SEBASTIAN|What?|speech
157|JOHN|"You know Jenny, she's got her whole
life organized and planned out...
Sebastian smiles at a secretary, turns back to John."|speech
158|SEBASTIAN|You want my advice? Get her a PuPPY•|speech
159|JOHN|A puppy.|speech
160|SEBASTIAN|"Something other than you she has to
take care of.
(points at him)
You have a kid, you're a dad. You're
not you anymore. You have a dog,
you're a master. You're still a guy.
With a life."|speech
161|JOHN|And a dog...|speech
162|SEBASTIAN|"Whatever, man. You're still free.
You've stopped the clock."|speech
163|JOHN|What clock?|speech
164|SEBASTIAN|"Okay... you know in movies when
there's, like, a bomb and it's ticking
down, ten seconds left, and there's
some guy with a wire cutter going, ""red
wire... blue wire... which one do I
cut?"" And the guy finally just makes a
wild-assed guess and SNIP. Silence.
The world is saved."|speech
165|JOHN|"Okay... is the bomb strapped to a
dog... because I'm not sure I'm"|speech
166||15|unknown
167|"18 CONTINUED: (2) 18
SEBASTIAN"|"John, you buy this dog, you're saving
your world. Because that ticking you
hear, is not a bomb, it's her
biological clock.
John looks back at him."|speech
168|JOHN|"Huh.
ARNIE .(O.S.)
Sebastian!
They both turn as Arnie sticks his head out of his office."|speech
169|ARNIE (CONT'D)|Your travel's approved. Get outta here.|speech
170|SEBASTIAN|In motion.|speech
171|JOHN|Where you going?|speech
172|SEBASTIAN|"Colombia. I got a guy down there, says
he can put me next to Pablo Escobar--
I'm doing this piece, I follow a single
coca leaf from Colombia, to the streets
of Miami."|speech
173|JOHN|"Yeah, you and I once talked about doing
something like that. We were gonna call
it, ""From Plant to Pusher."" Remember?"|speech
174|SEBASTIAN|Not really.|speech
175|"ARNIE
HEY-- GORGAN--
(JOHN LOOKS)"|"--there was another fire at the county
dump. Some kinda methane leak."|speech
176|JOHN|Actually, it's Grogan--|speech
177|ARNIE|I want two paragraphs for the blotter.|speech
178||16.|stage direction
179|"I8
18 CONTINUED: (3)"|"John nods, looks off at Sebastian who now sits down at his
cluttered desk, pulls a DUFFLE BAG from under his desk. John
watches with envy as Sebastian starts stuffing cameras,
recorders, a bowie knife, into the duffle..."|speech
180|JOHN|"So uh, what kind of puppy?
Sebastian looks up at him."|speech
181|JOHN (CONT'D)|To, y'know, cut the wire.|speech
182|SEBASTIAN|"Get her a lab. They're supposed to be
just like little kids. But easier to
train."|speech
183|19|"19 EXT. DOG BREEDER'S HOUSE - MORNING
As John and Jenny get out of the car. She looks at the house."|speech
184|JENNY|This isn't the ihop...|speech
185|JOHN|A little surprise first...|speech
186|20|"20 INT. DOG BREEDER'S HOUSE - DAY
John is leading Jenny, her eyes closed, through a house
towards the kitchen. LORI, 55, leathery and smoking, is
going in front."|speech
187|LORI|Sorry about the smell.|speech
188|JENNY|When can I look?|speech
189|JOHN|"Just hang on...
Lori opens a door to a laundry room."|speech
190|JOHN (CONT'D)|"Okay. Now.
Jenny opens her eyes and sees a utility room. Nine yellow
yipping Lab puppies tumble out of a cardboard box towards
John and Jenny."|speech
191||17.|unknown
192||20|location
193||JOHN (CONT'D)|location
194|20 CONTINUED:|Happy Birthday.|speech
195|JENNY|Oh my God... they're adorable...|speech
196|(THEN)|"Wait a minute, my birthday's a month
from now."|speech
197|LORI|"That's okay, they can't leave for
another three weeks anyway."|speech
198|JENNY|John, we never even talked about this.|speech
199|JOHN|"You're right. Let's go.
He's kidding. And besides, Jenny's already on the floor,
letting the puppies climb all over her."|speech
200|JENNY|Look at you guys...|speech
201|LORI|"I got papers on the mom and the dad, so
you can register these."|speech
202|JOHN|Is the father here too?|speech
203|"LORI
(HESITATING BRIEFLY)"|"Oh, yeah, somewhere. Anyway, girls are
$400, boys are $375. Except this
little guy here."|speech
204||AND|location
205|"LORI
(HESITATING BRIEFLY)"|"She points to one male puppy, who is clearly the goofiest
most excited."|speech
206|LORI (CONT'D)|You can have him for $325.|speech
207|JENNY|How sweet. He's on clearance...|speech
208|LORI|"Well, he's a little too stocky for the
breed, so he probably won't show."|speech
209|JENNY|"He's so sweet...
Marley & He Shooting Draft  18."|speech
210|"20
20 CONTINUED: (2)
JOHN"|He likes you.|speech
211|JENNY|John, I don't know if I'm ready for a|speech
212|"PUPPY--
LORI"|"You have to wait three weeks for the
litter to get weaned, before you can
bring 'em home anyway."|speech
213|JOHN|Plenty of time to get ready.|speech
214|JENNY|"I won't even be here. I'm gonna be with
my sister then..."|speech
215|JOHN|"No problem. I can take him. Be good
bonding time. Get him all trained in
time for you to come home.
A chuckle from Lori."|speech
216|JOHN (CONT'D)|Let's give 'em all the scare test.|speech
217|"LORI
(STOPS CHUCKLING)"|The what?|speech
218|JOHN|"I hear the best dog in the litter is
the one who doesn't spook easily. They
turn out to be the most people-
centered."|speech
219|"LORI
(SLIGHTLY WORRIED)"|"Uh, how are you gonna--
John turns away, and then suddenly turns back with a loud
step and a ""BOO""! All of the puppies scatter. Lily barks.
But Clearance Puppy just leaps onto his shoes, his tail
wagging."|speech
220|LORI (CONT'D)|"Well, that's your guy.
John scoops him up. Clearance Puppy licks his face. John
hands him to Jenny. She lets him lick her face..."|speech
221||19.|unknown
222|"20 CONTINUED: (3) 20
JENNY"|I would've picked you anyway--|speech
223|JOHN|"Meant to be.
He watches her cuddle the puppy and knows he's done the right
thing.
21 EXT. LORI'S HOUSE -- DAY 21
Lori waves goodbye, check in her hand, as John and Jenny walk
to the car. Jenny carries a Polaroid of Clearance Puppy."|speech
224|JENNY|"You really sure about this? I mean, a
puppy's a lot of work."|speech
225|JOHN|"How hard could it be?
We hear A COMMOTION is coming from the woods, something
crashing through the brush, breathing heavily. They both
freeze as the sound comes their way."|speech
226|JENNY|"What's that?
Just then they are nearly knocked off their feet by a huge,
rampaging Labrador, soaking wet, covered with mud and burrs.
It circles them, barking WILDLY, a crazed look in its eye. It
jumps up on John, muddies his shirt, then barrels past Lori
into the house, knocking over a chair on the porch as it
goes. A beat."|speech
227|JOHN|"I think we just met the dad.
22 EXT. AIRPORT - DAY 22
John kissing Jenny good-bye. They finally part..."|speech
228|JENNY|"Call me as soon as you get him home.
Oh, hey, we need a name."|speech
229|JOHN|"How 'bout I just call him ""Clearance
Puppy"" until you get back. I only hope
he doesn't say his first word without
you."|speech
230||20.|unknown
231|23|"23 EXT. LORI'S HOUSE - NIGHT
John steps out of his car and the puppy, now twice the size
he was three weeks ago, bounds over to him. A harried Lori
follows, a rope leash and instruction. sheet in hand."|speech
232|JOHN|"Whoa! He got big... This is the right
one, right?"|speech
233|LORI|"You should see him pack away the puppy
chow."|speech
234|JOHN|So, what if I run into any problems?|speech
235|"LORI
(BACKING AWAY)"|"Oh. Sure, call me. All sales are
final, though. Not just for him. I
tell that to everyone."|speech
236|(QUICKLY)|You want help getting him in the car?|speech
237|JOHN|"No, that's okay, I'll just...
John opens the door, indicates that Marley should jump in.
Instead, the puppy runs around the car, barking, jumping up
on the bumpers. John finally catches him, lifts him up, puts
him on the front passenger seat atop some towels."|speech
238|JOHN (CONT'D)|There we go.|speech
239|(TURNS)|"Well, anyway, thanks for--
But Lori's already inside her house, the door closed.
24 INT. JOHN'S CAR - NIGHT 24
John and the puppy on the drive home. The puppy atop a pile
of towels. John looks at him."|speech
240|JOHN|"Hey... guy.
The dog just stares at him quizzically. Uncomfortable alone
with the dog, John turns on the radio. BOB MARLEY plays and
the puppy THUMPS HIS TAIL."|speech
241||21.|unknown
242||24|location
243||JOHN (CONT'D)|location
244|24 CONTINUED:|"You like Bob Marley?
The dog THUMPS HIS TAIL AGAIN. John turns up the music.
THUMP. THUMP. THUMP faster this time."|speech
245|"JOHN (CONT'D)
GOOD BOY--"|"(trying it out)
Bob?
(nothing, then)
Marley.
THUMP THUMP THUMP."|speech
246|JOHN (CONT'D)|"Marley. Okay-- Marley. Cool.
But now the pup starts wriggling towards John, John tries to
put him back..."|speech
247|JOHN (CONT'D)|"No-- stay boy... stay.
(the dog crawls into his lap)
Okay, not really safe, bud--
Marley gets stuck with half his body draped over the console.
He remains like this, his tail thumping... John gives up."|speech
248||JOHN (CONT'D)|location
249||"Alright, fine, but just this time.
THUMP. THUMP."|stage direction
250||25|location
251|JOHN (CONT'D)|25 EXT. 345 CHURCHILL ROAD - NIGHT|speech
252||door. The dog|stage direction
253|JOHN (CONT'D)|"John pulls up in the driveway and opens the
jumps out."|speech
254|JOHN|"This is our house...
The dog immediately pees on the ground."|speech
255||JOHN (CONT'D)|location
256||And now it's yours.|stage direction
257||26|location
258|JOHN|"26 INT. KITCHEN - NIGHT
As John crouches down, shows him his bowls..."|speech
259|JOHN|This one's water. This one's food.|speech
260||22.|unknown
261|26 CONTINUED: 26|Marley starts pawing the food bag.|speech
262|JOHN (CONT'D)|"C'mon, man, you've already had kibble
and half a seat belt.
(moment, relents)
All right. Special treat. But just
today...
He opens the bag and Marley tackles it. Several cupfuls
spill onto the floor. John goes to the pantry to get the
dustpan and brush. When he returns, he finds Marley has
eaten the food in the bowl AND every last scrap of spilled
food. And now he's squatting to pee again..."|speech
263|JOHN (CONT'D)|"No, no, no!
He picks up the puppy and rushes him outside.
27 EXT. 345 CHURCHILL - BACKYARD - NIGHT 27
As John sets him down on the ground, steps back."|speech
264|JOHN|"Okay, now. Pee.
He motions with his zipper."|speech
265|JOHN (CONT'D)|"C'mon, man, do your thing.
(Marley just stares)
Alright, I'm gonna show you this one
time...
From behind, we see John peeing."|speech
266|JOHN (CONT'D)|"Except you gotta lift your leg.
(lifts his leg)
See, this is how you guys do it...
Marley looks at him, squats and pees..."|speech
267|JOHN (CONT'D)|"Or you could do it like that. Just not
in front of other guy dogs.
28 INT. JENNY'S SISTER'S HOUSE - NIGHT 28
Jenny's on the phone. Her young NIECE and NEPHEW wait for
her, a board game on the floor between them. She motions
that she'll just be a second..."|speech
268||23.|unknown
269||28|location
270||JENNY|location
271||Marley. I like that...|stage direction
272|28 CONTINUED:|"29 INT. 345 CHURCHILL - NIGHT 29
John's on the phone, talking to Jenny as he follows Marley
around the room, trying to keep shoes and socks and cords out
of his mouth..."|speech
273|JOHN|"Are you sure? Because it can be
temporary...
INTERCUTTING: JOHN & JENNY"|speech
274|JENNY|No, it's good.|speech
275|(THEN)|He must be exhausted.|speech
276|JOHN|"Oh, yeah, he's pooped.
Marley lets out a SQUEAK as he tugs at a couch cushion..."|speech
277|"JENNY
(HEARS IT)"|Oh, he sounds so sweet!|speech
278|JOHN|"Yeah...
(snapping his fingers at the
dog, shaking his head ""no"")
He's very cute. Just like a little kid
only furrier."|speech
279|JENNY|"Put the phone by his ear...
John chases after the dog who burrows under the couch, his
tail sticking out so that John can't get him..."|speech
280|JOHN|"Uh, okay, he's listening.
John just holds the phone awkwardly as Jenny coos baby talk."|speech
281|JENNY|"(into the phone)
Hey, Marley! Who's my good boy?!
Mommy can't wait to meet you..."|speech
282||24.|unknown
283|"29
29 CONTINUED:
JOHN"|"Anyway, don't worry, he's doing great.
Like he's lived here his whole life.
All eight weeks of it. And you know
what else? I think he's going to be
pretty easy to train. I mean, he's
curious which means he's smart, right?"|speech
284|JENNY|"Of course he is. I can't wait to see
him."|speech
285|JOHN|Just him?|speech
286|JENNY|Jealous?|speech
287|JOHN|I'm not the one sleeping in a box.|speech
288|JENNY|"I love you. I'll see you Friday.
30 INT. GARAGE - NIGHT 30
John, dressed to go out, is setting down Marley in his wooden
box on the garage floor."|speech
289|JOHN|"I'll see you in the morning, okay?
Marley looks at him with a heartbreaking expression. John
hesitates."|speech
290|JOHN (CONT'D)|"Aw, come on, don't. You'll be fine,
alright. And tomorrow, we're gonna
tear it up. I'm thinking kibble, park,
chew toy, the whole nine yards. Okay?
we good?
Marley doesn't-look so good, looks kind of sad. John turns
and gets out of there.
31 EXT. DRIVEWAY - NIGHT 31
John gets into his car. He can hear WHIMPERING."|speech
291|JOHN|"Big day tomorrow! Rest up, pal!
He listens a beat; Marley quiets down. He gets in his car."|speech
292||25.|unknown
293|JOHN|"32 INT. BAR - NIGHT 32
Journalist hang out.'John and Sebastian at the bar. Many know
Sebastian, he's constantly nodding at people throughout:"|speech
294|SEBASTIAN|"So I'm there in this cave, right?
Blindfolded. And I can feel the
machine guns, there's like nine of 'em
around me... and they tie me to a chair
and then Escobar comes in and says--
are you ready?"|speech
295|(SPANISH ACCENT)|"I read your piece on Kadahfi, And I
think you captured his narcissism just
right."|speech
296|(LAUGHS)|Can you believe that?|speech
297|JOHN|Some of it.|speech
298|SEBASTIAN|Man, I wish you could've been there.|speech
299|JOHN|"Yeah, but then I wouldn't have been
able to do the piece on the water main
break at the library. That would have
sucked."|speech
300|SEBASTIAN|"(hand on John's shoulder)
Your time will come, amigo."|speech
