|character|text|type
39||"CUT TO:
EXT. SIDEWALK - EVENING"|location
40|AND WE|"Rick and Maggie walk along hand-in-hand. They're dressed-up
and happy-looking."|speech
41|RICK|"I miss going out with you on
Saturday nights.
She smiles at him."|speech
42|MAGGIE|"I know, it's just like the old
days.
Rick pulls Maggie close as they walk."|speech
43|RICK|"Maybe we should make a rule that we
go out at least six nights a week
without the kids.
Maggie GIGGLES."|speech
44|RICK (CONT'D)|"I'm serious. We should go out every
week--just you and me.
A BEAUTIFUL BLONDE walks past them and Rick gives a QUICK
GLANCE back AT HER ASS."|speech
45|RICK (CONT'D)|I think it'd be healthy.|speech
46|MAGGIE|"You gotta be kidding me?
Maggie pulls away."|speech
47|RICK|What?|speech
48|MAGGIE|"You just checked out that girl's
butt."|speech
49|RICK|I did?|speech
50|MAGGIE|Yeah, you did, and it's rude.|speech
51|RICK|Why? You think she saw me?|speech
52|MAGGIE|"saw you.
5."|speech
53|RICK|"Oh, uh, yeah. I'm sorry, honey, I'm
just kind of spacey today.
GRACE (O.S.)
Come on, we're late!
REVERSE ANGLE reveals Fred Searing and his wife GRACE, 38,
waiting outside a restaurant. Fred sports a full-head of
hair that's maybe a little too stiff. Grace is short and
appealing in a Rachel Ray kind of way. Fred leans in to kiss
Maggie as Rick kisses Grace."|speech
54|MAGGIE|"Grace, let me ask you something:
Does Fred ever check out other
women in front of you?"|speech
55|GRACE|"No, Fred's not a gawker.
Grace pats a pleased-looking Fred on the head."|speech
56|GRACE (CONT'D)|"Come on, Mags, let's go say hi to
Dr. Lucy.
We follow the women as they leave their husbands and ENTER
the restaurant under a banner that says, 'Boston Psychiatric
Association Person of the Year.'"|speech
57||INT. RESTAURANT - CONTINUOUS|location
58|GRACE (CONT'D)|"Grace and Maggie approach the check-in table.
WOMAN'S VOICE (O.S.)
There they are!
ANOTHER ANGLE reveals DR. LUCY GILBERT, a very attractive and
sophisticated-looking 40-year-old, holding court in the
corner."|speech
59|GRACE|"Dr. Lucy! Congratulations!
DR. LUCY
Girls, thank you so much for
coming.
Dr. Lucy speaks with a FRENCH ACCENT."|speech
60|MAGGIE|"Are you kidding me? You're the only
friend of ours who ever got an
award--you think we're going to
miss that?
ANGLE ON Rick and Fred standing at the bar."|speech
61|FRED|"Do you mind telling me how your
wife catches you checking out
another girl? What is this, amateur
hour?
6.
The BARTENDER delivers a couple beers and Rick pays."|speech
62|RICK|"The girl walked past and I glanced
back at her for like half a second."|speech
63|FRED|"There's your problem, dumb-ass--
it's the wrong order. You don't
wait for the girl to walk past and
then glance back. You turn when
she's still fifteen feet in front
of you...then you wait for her to
walk into your line of vision.
Fred NOTICES an ATTRACTIVE WOMAN walking toward them from the
right."|speech
64|FRED (CONT'D)|"Observe.
Before the woman reaches them, Fred turns to his left and
holds the look until the Attractive Woman's ASS ENTERS HIS
VIEW and he watches her walk away."|speech
65|FRED (CONT'D)|"You see? I can't help it if her
butt walks where I'm already
looking."|speech
66|"RICK
(GETTING IT)"|"It was your air space.
WOMAN'S VOICE (O.S.)
Hey, guys.
They turn to see a BEAUTIFUL WOMAN with a healthy tan walking
past carrying several drinks. This is MISSY FRANKENFIELD,
mid-30's.
RICK AND FRED
Hey, Missy."|speech
67|MISSY|"(CALLING back to them)
Don't forget to mingle!
The guys watch Missy walk away."|speech
68|FRED|"Wow. Missy's looking pretty good
for someone going through a
divorce."|speech
69|RICK|"Yeah, that's rough stuff--I heard
they might have to sell the house."|speech
70|FRED|"Too bad. You gonna hit 'em up for
the listing?
7."|speech
71|RICK|"What am I, a vulture? Nah, I don't
go after the divorcee business
unless they approach me first."|speech
72|FRED|"Yeah, it's kind of tacky, huh?
As the guys crane their necks to get a better view of Missy's
ass, we...
REVERSE ANGLE to reveal Maggie, Grace and Dr. Lucy sipping
lemondrops and watching Rick and Fred from across the room."|speech
73|GRACE|"Look at those two meatheads
checking out Missy Frankenfield.
What, do they think they're
invisible over there?"|speech
74|MAGGIE|"I thought you said Fred wasn't a
gawker."|speech
75|GRACE|"He was standing right next to you.
I can't let him know that I know--
that would take all the fun out of
it."|speech
76|(CHUCKLES)|"You should see him. He's got some
stupid move where he looks back
before the girl passes to make it
seem like he couldn't help but
notice her ass. It's pathetic.
Maggie and Dr. Lucy GIGGLE."|speech
77||"CUT TO:
EXT. RICK AND MAGGIE'S HOUSE - NIGHT"|location
78|(CHUCKLES)|"Rick's car is parked in the driveway, and he and Maggie are
getting out."|speech
79|RICK|"How about I drive the babysitter
home while you go upstairs and
prepare the altar?
He puts his arm around her as they walk toward the front
door."|speech
80|MAGGIE|"I want to, honey, but I've got to
get up early with the kids."|speech
81|RICK|I'll get up with the kids.|speech
82|MAGGIE|"But I have to go out and buy a gift-
-they're going to a birthday party
tomorrow.
8."|speech
83|RICK|"I'll cjet the gift, then I'll take
the kids to the park, then to the
party. You can dust stay in bed,,
get your beauty sleep, and bask in
the sweet, sweet pounding I'm about
to give you."|speech
84|MAGGIE|"I love it when you sweet-talk me.
Maggie smiles but as Rick opens the front door they FREEZE IN
THEIR TRACKS.
THEIR POV - the babysitter (PAIGE, 20, cute) is standing
there with their 4-year-old, Gunnar."|speech
85|GUNNAR|Mommy! Daddy!|speech
86|"RICK
(DEFLATED)"|"Little buddy.. .what are you doing
up?
Gunnar runs into his mother's arms and Maggie shrugs
apologetically to Rick."|speech
87|RICK (CONT'D)|This is just a minor obstacle.|speech
88||INT. RICK'S MINI-VAN - NIGHT|location
89|CUT TO:|"Rick is at the wheel of his Dodge Caravan and Paige sits in
the passenger seat. She is on the busty side."|speech
90|RICK|How were the kids tonight?|speech
91|PAIGE|"Perfect. That Gunnar is so cute--
all he wants to do is wrestle with
me.
Rick smiles at this."|speech
92|PAIGE (CONT'D)|"Mr. Mills, would it be okay to turn
down the air--I'm a little chilly.
Look--I got goose bumps.
As she HOLDS OUT HER ARM to show him the GOOSE-BUMPS, we
RACK FOCUS BEYOND HER ARM to the ERECT NIPPLES that are
PIERCING THROUGH HER SHEER TOP like small tents.
BACK ON Rick as his EYES GO WIDE WITH TERROR and he looks
away.
9."|speech
93|RICK|"Oh, uh, sure, I'm sorry.
Flustered, he moves to the temperature control which in LARGE
ILLUMINATED DIGITAL TYPE reads: 69!!! He quickly PUNCHES THE
A/C OFF, then trains his eyes straight ahead and grips the
steering wheel tight at ten-and-two."|speech
94|PAIGE|Thank you.|speech
95|RICK|'Welcome.|speech
96||EXT. COLLEGE CAMPUS - NIGHT|location
97|RICK|The mini-van pulls up in front of a sorority house.|speech
98||INT. RICK'S MINI-VAN - CONTINUOUS|location
99|RICK|Paige hesitates before getting out.|speech
100|PAIGE|Mr. Mills, can I ask you something?|speech
101|RICK|Sure.|speech
102|PAIGE|I was wondering...|speech
103|(SQUINTS NERVOUSLY)|".could you buy me some beer?
Rick looks surprised."|speech
104|RICK|Buy you some.. .How old are you?|speech
105|PAIGE|"Twenty. But I'm turning twenty-one
next week."|speech
106|RICK|"Oh. Happy birthday. That's a
biggie."|speech
107|PAIGE|"Yeah. My aunt usually buys beer for
me, but she's out of town."|speech
108|(SMILES HOPEFULLY)|So. . .could ya?|speech
109|RICK|"Uh, I don't know, Paige...I could
get in a lot of trouble for giving
alcohol to a minor."|speech
110|PAIGE|"Oh, come on, I'm a junior in
college. You drank when you were in
college, didn't you?
10."|speech
111|RICK|Well, uh...|speech
112|PAIGE|"Besides, it's so arbitrary. How
does it make sense that twenty's
old enough to fight in Iraq or
watch a porno movie, but it's too
young to drink a beer?
Rick shifts in his seat."|speech
113|RICK|"Really? Twenty's old enough to
uh...?"|speech
114|PAIGE|Fight in Iraq?|speech
115|RICK|No, the other thing.|speech
116|PAIGE|"Watch Porn? Oh, God yeah--half the
girls in those things are my age.
Rick catches a hint of cleavage, a flash of leg."|speech
117|PAIGE (CONT'D)|"Look, I promise no one's gonna find
out. If you want, you can join me
down at the lake--we'll listen to
some tunes and have a couple beers.
Rick stares at her, pictures it in his head. She looks
hopeful, open."|speech
118|RICK|I'm sorry, Paige, I can't do that.|speech
119|PAIGE|Why not?|speech
120|RICK|"Well... it would be.. .inappropriate.
Rick's voice has taken on a firmer, more adult tone. Paige
seems amused by it."|speech
121|PAIGE|What, is that your grown-up voice?|speech
122|(SMILES)|That would be inappropriate, Paige.|speech
123|"COME ON--
RICK"|"No, Paige.
(with an edge)
What are you thinking? I'm a
married man and I have a family.
You think they'd like it if they
knew I was hanging out at the lake,
all alone, drinking beer with a
college girl?
11.
She seems taken aback."|speech
124|"PAIGE
(PUT-OFF)"|"I never said alone. My sorority's
having a party down there tonight.
Rick CLEARS HIS THROAT, tries to hide his embarrassment."|speech
125|RICK|"All right, better get inside.
She opens the car door, then glares back at him."|speech
126|PAIGE|"Ewww. What the hell were you
thinking?"|speech
127|RICK|"Go ahead. Scoot along now.
As she SLAMS the car door, we..."|speech
128||INT. RICK AND MAGGIE'S HOUSE - NIGHT|location
129|CUT TO:|"Rick bounds up the stairs to find Maggie gently closing
Gunnar's bedroom door."|speech
130|MAGGIE|Shhhh. He just fell asleep.|speech
131|RICK|"Awesome.
Rick playfully pinches Maggie's butt as he follows her into
their bedroom where..."|speech
132||INT. BEDROOM -- CONTINUOUS|location
133|RICK|.They find Emma sitting up in their bed, smiling.|speech
134|EMMA|Can I sleep with you tonight?|speech
135|RICK|No.|speech
136|EMMA|Please.|speech
137|RICK|"No. Absolutely not.
Maggie, clearly softening to the idea, shrugs at Rick.
12."|speech
138|RICK (CONT'D)|"Are you serious? Look, besides the
other thing, I don't like the fact
that my daughter needs someone to
sleep with every night--that's not
going to be good when she goes off
to college, you know.
Maggie rolls her eyes."|speech
139|EMMA|"Well.. .can someone read me a story?
Rick looks at Maggie, then at his daughter."|speech
140|RICK|"Okay, one quick story. Come on,
jump on my back.
Emma jumps on Rick's back."|speech
141|"RICK (CONT'D)
(TO MAGGIE)"|"You can get started without me--
I'll be right back.
Rick piggybacks Emma out of the room."|speech
142||INT. EMMA'S BEDROOM - MINUTES LATER|location
143|"RICK (CONT'D)
(TO MAGGIE)"|Emma is putting Rick's HAIR INTO PONYTAILS.|speech
144|RICK|"Okay, honey, this is the last pony
and then night-night.
Emma finishes putting on a rubberband, then looks at him,
satisfied."|speech
145|EMMA|There. You look pretty, Daddy.|speech
146|RICK|"Okay, now give me a kiss, hug and
go to sleep.
She lays back on her pillow. Rick gives her a big kiss on
both cheeks."|speech
147|RICK (CONT'D)|I love you, Emma.|speech
148|EMMA|I love you, too, Daddy.|speech
149||EXT. HALLWAY - MOMENTS LATER|location
150|EMMA|"Rick (still in ponytails) tip-toes out of Emma's bedroom,
closes the door so tly, then HUSTLES DOWN THE HALLWAY."|speech
151||"F
INT. RICK & MAGGIE'S BEDROOM - CONTINUOUS"|location
152|EMMA|"Rick scrambles into the room and STOPS IN HIS TRACKS.
13.
HIS POV - Maggie lays in bed, FAST ASLEEP."|speech
153|RICK|"No. Please, no.
Rick wants to wake her up but sees that she needs the sleep,
so he just PULLS THE COVERS OVER HER SHOULDERS.
As Rick walks around the bed and INTO THE BATHROOM in the
b.g., we HOLD ON MAGGIE until she OPENS HER EYES. She
listens to her husband brush his teeth with perhaps a tinge
of GUILT, and when he shuts off the faucet, she CLOSES HER
EYES AGAIN, and we..."|speech
154||EXT. PARK - MORNING|location
155|CUT TO:|"Rick pushes Gunnar and Emma on the swings as a sweaty Fred
APPROACHES carrying a tennis racket. (We see several TENNIS
COURTS in the b.g.)"|speech
156|FRED|Hey.|speech
157|RICK|Hey. How'd you make out?|speech
158|FRED|Great. Lost both sets.|speech
159|RICK|"So'd you get the business?
Fred nods and wipes his brow."|speech
160|FRED|"Pretty sure I got the Auto and
Home. He told me to call his
accountant on Monday about the
Life."|speech
161|RICK|"Nice.
Fred looks around at all the pretty MOMS and NANNIES with
their CHILDREN."|speech
162|FRED|"Can you believe the talent here
today?"|speech
163|"RICK
(PAINED)"|"Yeah. I know.
They NOTICE something O.S..
THEIR POV - we see a SCANDINAVIAN AU PAIR bent over EXPOSING
HER THONG UNDERWEAR as she picks up a CHILD from a wagon."|speech
164|FRED|"Ouch.
14.
Rick SIGHS."|speech
165|RICK|"CPR girl's back, too.
Rick nods toward A PIG-TAILED PARAMEDIC, early 30's, TEACHING
A CPR CLASS. The two men look on solemnly."|speech
166|FRED|"Imagine if we were coming here back
when we were single?"|speech
167|"RICK
(FALSE BRAVADO)"|Oh baby, the damage we would do.|speech
168|EMMA|"Monkey bars!
The kids JUMP off the swings and RUN for the jungle gym."|speech
169|GUNNAR|"Me first!
Rick trails them like a Sherpa carrying a couple Razor
scooters and a basketball as Fred tags along. They shlep
past THE TRI-DELTA SORORITY playing ultimate frisbee and
WEARING 'JUICY' SWEATS."|speech
170|FRED|So you get lucky last night?|speech
171|RICK|"Nah, the kids were up when we got
home. How 'bout you?"|speech
172|FRED|"Well, kinda lucky. Grace conked
right out so I snuck out to the car
and rubbed one out.
Rick shoots Fred a look."|speech
173|RICK|"The car? What are you Knight Rider?
Why didn't you just go in the
bathroom like a normal guy?"|speech
174|FRED|"And get caught by Grace? Can't risk
it. Besides, cars turn me on--it's
where I lost my virginity. And
they're comfy--I just put the seat
back and turn on the tunes.
The guys sit on a bench."|speech
175|RICK|"That's one of the things they don't
tell you when you're young--that
you'll still be jerking-off after
you get married. I thought it was
dust gonna be a teenage thing."|speech
176|"15
FRED"|"Yeah, I didn't see that one coming.
The two men sit in silence for a LONG BEAT as the Frisbee
Girls play all around them."|speech
177|FRED (CONT'D)|You know what I miss the most?|speech
178|RICK|What?|speech
179|FRED|The arch.|speech
180|RICK|What arch?|speech
181|FRED|"You know when you're taking a
girl's panties off for the first
time, and you're wondering if she's
going to stop you, but then she
gives you that little pelvic arch-
thrust that tells you that the
struggle's over, everything's going
to be okay?
Rick SIGHS."|speech
182|RICK|That's a happy moment.|speech
183|FRED|"Yep. Another thing gone forever.
Rick looks at his watch."|speech
184|RICK|"I should get going, I have to drop
the kids off at a birthday party."|speech
185|FRED|You want to grab a coffee after?|speech
186||ESTABLISHING SHOT - COFFEE SHOP - LATER THAT MORNING|stage direction
187||INT. COFFEE SHOP - SAME|location
188|CUT TO:|Fred and Rick stand in line.|speech
189|RICK|"Do you have any interest in going
down to the Patriot's training camp
one of these days?"|speech
190|FRED|"Are you kidding, I'd love that.
Except...I always feel kind of
pathetic waiting in line for Tom
Brady's autograph.
16."|speech
191|RICK|"Fred, I was planning on bringing
the kids."|speech
192|FRED|"Genius! That's the perfect cover!
Rick shoots him a look then REACTS to something O.S."|speech
193|RICK|"Uh-oh...
HIS POV - SLO-MO of a BEAUTIFUL GIRL walking toward him. Her
straight brown hair shimmers.. .her blue eyes twinkle.. .her
white uniformed blouse is unbuttoned enough to reveal a
tasteful amount of CLEAVAGE. This is COFFEE GIRL, 23,
granola, fresh, Australian, spacey.
BACK ON THE GUYS staring in awe."|speech
194|FRED|"Did you see her face? Her face is
tremendous."|speech
195|RICK|"(chanting, scared)
Please don't have a nice ass,
please don't have a nice ass...
But as she turns to pour a cup of coffee, we see that HER ASS
IS SPECTACULAR. Rick turns away, annoyed."|speech
196|RICK (CONT'D|Oh, come on! That's ri iculous.|speech
197|FRED|"I know. She's from Australia. Been
working here about a month."|speech
198|RICK|Why'd you have to bring me here?!|speech
199|FRED|"Okay, cool it, tiger--here she
comes.
Coffee Girl steps up to the counter and smiles at Fred."|speech
200|"COFFEE GIRL
(AUSTRALIAN ACCENT)"|"Iced coffee with two Splendas
again?
Fred wants to say yes, but just nods.
COFFEE GIRL (CONT'D)
How about your mate there?"|speech
201|"RICK
(STUNNED)"|"Uh...same.
Her smile comes with a squint, which makes her eyes sparkle.
17.
ANOTHER ANGLE reveals a WANNABE ARTIST-TYPE MALE EMPLOYEE,
mid-20's (clearly covetous of Coffee Girl) sizing Rick and
Fred up as he wipes down a counter.
BACK ON COFFEE GIRL AND OUR GUYS"|speech
202|COFFEE GIRL|"(re: Rick's shirt)
Hey, Old Navy, you like a muffin
with that?"|speech
203|RICK|Uh, sure. What do you recommend?|speech
204|COFFEE GIRL|"They're all good.
The Wannabe Artist-Type steps protectively up beside Coffee
Girl."|speech
205|WANNABE|"I'd go with the bran muffin--you
guys are probably having digestive
issues at your age, right?
Rick flinches at this, then turns to Coffee Girl."|speech
206|RICK|"I'll have a blueberry muffin
please."|speech
207|FRED|"Make it a bran muffin for me.
Rick shoots Fred a look, clearly annoyed. As Coffee Girl
turns to get their order, we go to...
SAME SCENE - A FEW MINUTES LATER
Rick and Fred, now with coffees, sit at the rear of the shop."|speech
208|RICK|"Did you notice she's from Cleavage,
Ohio?"|speech
209|FRED|"Yeah. I bet her areolas look like a
couple of pepperoni slices.
Fred trains his eyes back on Coffee Girl and SQUINTS
INTENSELY."|speech
210|RICK|What the hell are you doing?|speech
211|FRED|"Shh. I'm taking a mental photograph
for my spank bank."|speech
212|(UNDER BREATH)|"Say cheese.
ED (O.S.)
Jesus Christ, guys, give it a rest.
18.
Rick and Fred turn to see ED LONG, tall, good-looking, mid-
40's, standing at the creamer counter behind them."|speech
213|RICK|Oh, hey, Ed. Didn't see you there.|speech
214|ED|"That's because you were shooting
laser beams at the java babe."|speech
215|RICK|Well, no, we were just--|speech
216|ED|"Come on, gentlemen, you're married
men and she's half your age--grow"|speech
217|P-|The guys can't muster a response.|speech
218||ED (CONT'D)|location
219|P-|"So I guess I'll be seeing you at
the house-warming party this
weekend."|speech
220|RICK|Hm?|speech
221|ED|"This Saturday afternoon at the new
casa--we're inally in and we're
having a little celebration."|speech
222|RICK|Oh, I don't know if we can--|speech
223|ED|Your wives already RSVP'd.|speech
224|RICK|Right on.|speech
225|ED|"'Til then.
Ed HOLDS OUT HIS FIST to them."|speech
226||ED (CONT'D)|location
227||Come on, pound the potato.|stage direction
228|ED|"Rick and Fred reluctantly take turns TAPPING Ed's fist with
theirs. Then Ed leaves."|speech
229|"FRED
(UNDER BREATH)"|What a d-bag.|speech
230|RICK|"He's right though.
Fred looks at Rick.
19."|speech
231|RICK (CONT'D)|"What are we doing sitting here
gawking at her for? We're married
men--it's creepy."|speech
232|FRED|"I don't see what the big deal is--
we're not hurting anyone. What is
he Big Brother--he's gonna tell me
what I can look at now? For God
sakes, don't take that away from me-
-it's all I got!
As Rick thinks about this, we..."|speech
233||INT. RICK'S FAMILY ROOM - NIGHT|location
234|CUT TO:|"CLOSE ON A BABY MONITOR - PULL BACK to reveal that it's in
the middle of a POKER TABLE next to a pile of ONE-DOLLAR
BILLS. Sitting around the table PLAYING LIAR'S POKER are
Rick, Fred, GARY, HOG-HEAD, BAKER, and FLATS, all in their
mid-30's to mid-40's. Hog-head has a huge melon, Baker is
husky, Flats is a pale red-head, and Gary is slight and
squirrelly."|speech
235|BAKER|"Rick, you open.
Rick takes a fresh DOLLAR BILL off the pile in front of him
and STUDIES THE SERIAL NUMBERS."|speech
236|RICK|Four 9's.|speech
237|FRED|"Hey, where's Coakley? How come he
didn't show?"|speech
238|GARY|"Vegas. Hawaiian Tropic finals.
The guys nod their approval."|speech
239|BAKER|"Man, imagine being Coakley? The
guy's single, he's loaded, chicks
love him, he doesn't have to answer
to anybody."|speech
240|GARY|That's the life.|speech
241|FRED|That is the life.|speech
242|HOG-HEAD|"Let me ask you something: What
would you guys pay to have your way
with a Hawaiian Tropic girl for an
entire weekend?
The guys perk up as they think about this.
20."|speech
243|HOG-HEAD (CONT'D)|"You get to pick any one you want--
and you know up front that you
won't get her pregnant, no
diseases, you're never gonna hear
from her again, and your wife will
never find out."|speech
244|GARY|"How's it possible to know that my
wife won't find out?"|speech
245|"HOG-HEAD
(ANNOYED)"|"It's not. I'm saying if it were
possible, like if I was a magic
genie and I could grant you this
wish but then make it like it never
even happened."|speech
246|FLATS|"But would I still have memory of
it?"|speech
247|HOG-HEAD|Oh yeah. Great memories.|speech
248|GARY|"Oof. I think I'd pay 500 bucks for
that.
Baker shoots him a look."|speech
249|BAKER|"You cheap,bastard. We're talking
about an investment that gets your
rocks off and protects your wife's
feelings. I'd pay five grand."|speech
250|RICK|Wow.|speech
251|GARY|"Well, excuse me, Mr. Wall Street,
but us public school teachers
aren't getting any of that bail-out
money you're over-tipping everyone
with.
Just then, the front door OPENS and Maggie ENTERS."|speech
252|MAGGIE|Hey, guys.|speech
253|RICK|"Oh, hey, honey. How was the book
club?"|speech
254|MAGGIE|Great.|speech
255|FRED|"What did you guys read this month?
21."|speech
256|MAGGIE|Hemingway.|speech
257|GARY|Old Man and the Sea?|speech
258|MAGGIE|"No, Muriel's yoga book.
The guys LAUGH."|speech
259|MAGGIE (CONT'D)|"Actually, we were supposed to be
discussing The Sun Also Rises but
Grace pulled out a bottle of
tequila and that was the end of
that. So, did the kids go down
easy?"|speech
260|RICK|"Gunnar and Emma stalled for a
while, but they weren't bad."|speech
261|MAGGIE|"How about the baby?
Rick points to the BABY MONITOR in the middle of the table."|speech
262|RICK|Not a peep.|speech
263|MAGGIE|"Great job. Now win some money,
honey.
She kisses Rick and walks out of the room."|speech
264|GARY|"I wish I could drink tequila. It's
a great buzz but it always gives me
the spins and then I have to go
home early."|speech
265|FRED|"You want to know a sure cure for
the spins?
Fred puts a hand over his right eye."|speech
266|FRED (CONT'D)|"Just cover up one eye. It balances
out the equilibrium."|speech
267|RICK|"Or you could find a nice 12-step
program."|speech
268|CUT TO:|22.|speech
269||INT. UPSTAIRS HALLWAY - MOMENTS LATER|location
270|CUT TO:|"As Maggie gets to the top of the stairs, she can hear the
O.S. SOUND OF THE BABY CRYING. She walks down the hall,
opens the Baby's door and REACTS.
HER POV - the exhausted and sweaty Baby is standing in his
crib, SOBBING. The baby monitor is on the dresser next to
the crib BLARING out LAUGHTER from the poker game."|speech
271||INT. BABY NURSERY - CONTINUOUS|location
272|MAGGIE|"Oh, you poor thing...
She hurries to the Baby and PICKS HIM UP."|speech
273|MAGGIE (CONT'D)|"Silly Daddy... he got the monitors
mixed-up. Have you been listening
to those loud-mouths all night?
As Maggie moves to turn off the monitor, we HEAR:
FLATS (O.S.)
.So how 'bout you, Fred--how much
would you pay to s end an entire
weekend with one of the hottest
women in the world?
Maggie hesitates and LISTENS IN.
FRED (O.S.)
I wouldn't have to pay--I'm married
to her.
There's a BEAT, then the guys EXPLODE IN LAUGHTER.
FRED (O.S.) (CONT'D)
No, seriously, I'd pay five grand,
easy.
Maggie's JAW DROPS.
BACK ON POKER GAME"|speech
274|FRED (CONT'D)|"I'd have to figure out a way to get
it out of the bank without Grace
noticing, but I suppose the genie
could help me with that."|speech
275|HOG-HEAD|"You could put me down for seven-
five."|speech
276|BAKER|"Pfttt. Hog-head, your ass doesn't
have seven-five.
More LAUGHTER from the guys as Rick deals out fresh bills.
23."|speech
277|FLATS|So what's your number, Rick?|speech
278|RICK|Oh jeez, Flats, I don't know...|speech
279|FRED|"Come on.. any girl you choose. You
get to do anything you want with
her, and your wife will never find
out. It's completely harmless, a
one-time thing--what would you pay
for that?
BACK ON MAGGIE as she cradles her baby and LEANS CLOSER to
the monitor.
RICK (O.S.)
I honestly don't know, fellas.
BAKER (O.S.)
Ballpark.
PUSH IN ON MAGGIE as she waits nervously for her husband's
answer.
RICK (O.S.)
Well... I've got a great wife and I
sure wouldn't want to hurt her
feelings, so...
Maggie SMILES at this. That's my guy!
RICK (O.S.) (CONT'D)
I guess the real question is,
what wouldn't I pay?!
The guys LAUGH O.S. and MAGGIE REACTS, as we..."|speech
280||INT. MAGGIE AND RICK'S KITCHEN - LATER|location
281|CUT TO:|Maggie's got Rick backed into a corner.|speech
282|MAGGIE|What wouldn't you pay?!|speech
