|character|text|type
44|MR. JONES|I fell in some mud.  Now hurry up!|speech
45||"Mr. Jones gets in the truck.  Craig jumps in.  They back out
and pull off."|stage direction
46||INT. DOG TRUCK - MOVING - CLOSE-UP ON CRAIG - CONTINUOUS|location
47||He's daydreaming about Smokey.|stage direction
48|CRAIG (V.O.)|"I didn't wanna leave my neighborhood at
all.  Especially my homeboy Smokey.  But
he went to rehab last week.  I know I'mma
miss him..."|speech
49||"Out of nowhere, Debo jumps in front of the truck.  Mr. Jones
slams on the BRAKES."|stage direction
50|DEBO|"Craig!  Get out the car, boy!  This the
rematch!"|speech
51||Debo reaches for his shank.  Craig turns to Mr. Jones!|stage direction
52|CRAIG|Daddy, punch it!|speech
53||"Mr. Jones floors it and hits Debo.  He falls over the hood,
off the car and in the street.  The yellow truck speeds off.
Debo jumps up staggering with scrapes and bruises."|stage direction
54|DEBO|"You know I'mma find you!  You can run ya'
can't hide!"|speech
55||"BACK IN CAR - CONTINUOUS
Craig screams out the window."|stage direction
56|CRAIG|You fake ass Suge Knight!|speech
57||Mr. Jones is a bit shaken up.|stage direction
58|MR. JONES|"That nigga worst than them damn pit
bulldogs or something!  That's why moving
wit'cha Uncle Elroy and Cousin Day-Day is
the best thing for you right now."|speech
59||(with attitude)|location
60|CRAIG|Ya'll making me look like a punk.|speech
61|MR. JONES|"It ain't about being a punk, son.  It's
about this..."|speech
62||Craig smells something in the air.|stage direction
63|MR. JONES (cont'd)|"My great, great grand daddy on my Momma
side; had a saying... 'See a fool --
leave a fool.'  Somebody else a get him.
Plus, I don't want that fool shooting at
my house trying to hit yo' ass."|speech
64|CRAIG|What's that smell?|speech
65||Mr. Jones sniffs.|stage direction
66|MR. JONES|"Must be your upper lip, 'cause I don't
smell nothing."|speech
67||(holding his nose)|location
68|CRAIG|I do.|speech
69|MR. JONES|What it smell like?|speech
70|CRAIG|Smells like you didn't fall in no mud.|speech
71||"Mr. Jones grabs the air freshener from under the seat.  He
starts to spray too much.  Craig's window won't roll down."|stage direction
72|CRAIG (cont'd)|What's wrong with the window?|speech
73|MR. JONES|"I gotta get'em fixed.  They don't roll
down."|speech
74|CRAIG|All damn.|speech
75|MR. JONES|Just hold your breath.|speech
76||EXT. CITY OF RANCHO CUCAMONGA - MORNING|location
77||"They exit the freeway and pass a sign that reads, ""Rancho
Cucamonga"" (the city away from the city)."|stage direction
78||EXT. UNCLE ELROY'S STREET - CONTINUOUS|location
79||"Welcome to the suburbs.  Where the ""Smiley Happy People"" live
in peace and quiet.
The neighborhood is full of green lawns and nice two story
track homes as far as the eye can see.  The yellow truck
drives through the streets and pulls up to a cul-de-sac.  Mr.
Jones BLOWS the HORN."|stage direction
80|MR. JONES|Nice neighborhood, huh?|speech
81|CRAIG|It's alright.|speech
82|MR. JONES|"18-years of chasing dogs; and my lazy ass
brother hits the lotto his first time
playing.  I still can't figure that one
out."|speech
83|CRAIG|"Why they got to have the loudest house on
the block!"|speech
84||"Uncle Elroy's house is royal blue with gold trim.  All the
other houses are painted in earth tones."|stage direction
85|MR. JONES|"Ah, son, don't be no hater.  You know
your uncle ain't got no taste.  Just
don't let him rub off on you."|speech
86||Craig grabs his bags.|stage direction
87|CRAIG|You coming in?|speech
88|MR. JONES|"No, I'mma go on to work.  I don't wanna
hear Elroy's mouth.  Now listen to me,
Craig.  It's gonna be different living
over here.  Don't let your uncle and your
cousin get you into no shit.  Understand?"|speech
89|CRAIG|"Hey, Pops, I'm grown.  Can't nobody get
me in trouble no more."|speech
90||"As craig gets out;  the front door flies open.  It's DAY-DAY
(22), Craig's crazy younger cousin.  He yells back into the
house."|stage direction
91|DAY-DAY|Daddy, Craig is here.|speech
92||Day-Day walks out to the car and gives Craig a pound.|stage direction
93|CRAIG|What's crackin'?|speech
94|DAY-DAY|You.  Hi, Uncle Willie.|speech
95|MR. JONES|"Hey, Day-Day.  Where's yo' big head
father?"|speech
96|DAY-DAY|There he is.|speech
97||"Just then, UNCLE ELROY (42) hits the door.  Dressed in boxers
and a T-shirt.  This is Mr. Jones' (very loud) little
brother."|stage direction
98|UNCLE ELROY|"Hey, Debo, heard you running from a ass-
whippin'?"|speech
99|CRAIG|Naw, it ain't like that.|speech
100|UNCLE ELROY|"If you see that boy again, bite off his
ear off like Mike Tyson."|speech
101|CRAIG|Alright, I'll remember that.|speech
102|UNCLE ELROY|"You know me?  I would've shot his big
ass."|speech
103||(peeking into the ear)|location
104|UNCLE ELROY|"Hey, Willie, how's it going?  Still
steppin' in dog shit every day?"|speech
105||Uncle Elroy laughs.  Mr. Jones isn't amused.|stage direction
106|MR. JONES|"Make sure you look after my son out here.
Don't get him involved with none of your
bullshit, Roy."|speech
107|UNCLE ELROY|"Don't worry 'bout nothin', big bro.  He
in the best fuckin' hands in Rancho
Chocomunga, baby!  This my world, you
just a nigga late paying rent.  Ain't
that right, nephew?"|speech
108||Uncle Elroy hugs Craig by the arm.|stage direction
109|MR. JONES|Craig, remember what I told you.|speech
110|CRAIG|I'll remember.|speech
111||Mr. Jones pulls off.  Uncle Elroy yells out to him.|stage direction
112|UNCLE ELROY|Send Betty my love.|speech
113||(to Craig)|location
114|UNCLE ELROY|Boy you looking good.|speech
115||(grabbing his bags)|location
116|UNCLE ELROY|"I'mma take these in the house for you,
man... and when you finish with this cat,
come inside.  I got something to show
you."|speech
117|CRAIG|Thanks, Unc.|speech
118||Uncle Elroy starts towards to the house.|stage direction
119|DAY-DAY|"You know it's been over a year since we
kicked it last?  Up at the family
reunion."|speech
120|CRAIG|"I know, that's when Uncle Elroy cussed
out everybody, and threw up in Aunt
Faye's backseat."|speech
121||Day-Day laughs.|stage direction
122|DAY-DAY|"Yep.  I forgot about him cussin' out
everybody.  Damn that was fun."|speech
123|CRAIG|"I know, we had a good time.  But ever
since you guys moved out here, it seems
like we've lost touch."|speech
124|DAY-DAY|"I know; this a long way from Watts.  But
what I like about living out here is that
you don't hear no helicopters, no sirens,
no drive-by's, no nothing.  Just peace
and quiet.  Listen."|speech
125||They do.  It is quiet, except for a few BIRDS SINGING.|stage direction
126|DAY-DAY (cont'd)|Shit sound good, huh?|speech
127||"Just then, a maroon Cadillac low-rider on Daytons rolls up
the block.  It's the Jokers: JOKER (28), LI'L JOKER (21) and
BABY JOKER (15).  They pull into their driveway."|stage direction
128|DAY-DAY (cont'd)|Aw damn.|speech
129||"In SLOW MOTION: One by one they get out the car.  They have a
dog with them named ""Cheeco.""  As they get to the front door
they all look over at Craig and Day-Day.
Day-Day looks away, while Craig keeps his eye on them.  They
disappear inside."|stage direction
130|CRAIG|Who is that?|speech
131|DAY-DAY|"Joker, he just got out of the pen.  Li'l
Joker, he just got out of Youth
Authority.  And Baby Joker, he just got
out of Juvenile Hall."|speech
132|CRAIG|"They ever let you hit the switches on
that Cadillac?"|speech
133|DAY-DAY|"Naw, them dudes is assholes.  Especially
that dog - Cheeco.  Watch this little
ass, he's sneaky.  Plus, I got something
better than a Cadillac."|speech
134||They walk over to his black BMW 325i on chrome rims.|stage direction
135|CRAIG|This you?|speech
136||(proud)|location
137|DAY-DAY|"Yeah, that's me.  Just a little somethin'
somethin' I picked up."|speech
138|CRAIG|"Must be nice.  I wish we won the lottery.
Come up on a million dollars like ya'll."|speech
139|DAY-DAY|"Man, after taxes, lawyer fees, and paying
off my daddy's bad credit, we didn't end
up with a million.  We bought this house
and I spent the rest on this.  It's the
bomb, huh?"|speech
140|CRAIG|"This my baby.  I feel like a new nigga in
this car.  I get mo' phone numbers
rollin' this, than I ever did on the bus."|speech
141|MISS HO KYM (O.S.)|Hi, Day-Day!|speech
142||"They turn to spot MISS HO KYM (67), the old Korean lady who
lives next door.  She's sitting on her porch nursing a cup of
coffee."|stage direction
143||(speaking louder and slower)|location
144|DAY-DAY|Hi, Mulan.|speech
145|MISS HO KYM|Fuck you, Day-Day.  Who's ya boy?|speech
146|DAY-DAY|"This my cousin, Craig.  He just moved out
here from L.A.  Craig, this is Miss Ho."|speech
147||Day-Day smiles at Craig.|stage direction
148|MISS HO KYM|"My name is Miss Ho Kym.  Day-Day just
trying to be a smart ass.  Nice to meet
you, Craig.  Are you 'bout it, 'bout it?"|speech
149|CRAIG|Excuse me?|speech
150|MISS HO KYM|"I said...are you 'bout it, 'bout it --
rowdy, rowdy?"|speech
151||Craig can't believe his ears.|stage direction
152|CRAIG|Yeah, I'm 'bout it.|speech
153|MISS HO KYM|"Well, then, it's all good.  Yo, Day-Day,
something is going down with those
Mexicans across the street?  I've been
seeing a lot of activity."|speech
154||They all look over at the Joker's house.|stage direction
155|CRAIG|What kind of activity?|speech
156|MISS HO KYM|"Strange activity.  I think they running
drugs off Tijuana.  Day-Day don't believe
me."|speech
157|DAY-DAY|How do you know for sure?|speech
158|MISS HO KYM|"I know everything, playboy.  Don't hate,
congratulate."|speech
159|DAY-DAY|"I don't have time, Miss Ho, I'll see you
later."|speech
160||Day-Day and Craig start to walk back to the house.|stage direction
161|MISS HO KYM|"See you later, Day-Day.  Come by after
work, I got the John Blaze shit for you."|speech
162|CRAIG|Nice to meet you?|speech
163|MISS HO KYM|Peace out, Craig.|speech
164||INT. UNCLE ELROY'S HOUSE - CONTINUOUS|location
165||"Day-Day and Craig enter the house.  They still have the
furniture from the projects.  Craig looks around.  He spots
at a few hanging pictures."|stage direction
166|CRAIG|Man, this a cool house.|speech
167||(picking up a picture)|location
168|DAY-DAY|"Thanks, I just wish my mother had a
chance to see it."|speech
169||"Mother's picture: she looks like Day-Day with a wig on.
She's smiling and holding the winning lotto ticket."|stage direction
170|DAY-DAY (cont'd)|"But when she found out we won the money,
she had a heart attack.  You know the
story."|speech
171|CRAIG|Yeah.|speech
172||A sad moment.|stage direction
173|DAY-DAY|"Go on and make yourself at home.  I'mma
go get dressed for work."|speech
174|CRAIG|Oh, yeah, where you work at?|speech
175|DAY-DAY|"Pinky's Records and Disc in the shopping
center.  I'mma talk to my boss and see if
he got a little position for you.  'Cause
you been unemployed for a long time now,
Craig."|speech
176|CRAIG|Thanks for reminding me.|speech
177||"Day-Day exits.  Craig is left to look around, until something
outside catches his eye."|stage direction
178||EXT. HOUSE|location
179||"It's D'WANA (20), Day-Day's six-month pregnant girlfriend.
She's walking on the right side of his BMW.  With one hand
she waves at Craig...with the other hand she's keying Day-
Day's car with the skills of a retarded first-grader."|stage direction
180||INT. HOUSE|location
181||"Craig waves back, but something ain't right.  Uncle Elroy
steps in with SUGA (39), his nymphomaniac girlfriend.  She's
wearing a sexy nightie that's a size too small."|stage direction
182|UNCLE ELROY|"Craig, I want you to meet my old lady,
Suga.  Suga, this is Craig."|speech
183|SUGA|Oooh, ba-by!|speech
184||"She gives Craig a big, juicy hug and kiss, grabbing his ass
in the process."|stage direction
185||(hugging and grabbing)|location
186|SUGA (cont'd)|You even cuter than your baby pictures.|speech
187|CRAIG|Thank you.|speech
188||(whispering in Craig's ear)|location
189|SUGA|"You know, I'mma be your new auntie.  We
can keep it all in the family if you want
to."|speech
190||Uncle Elroy un-hugs them.|stage direction
191|UNCLE ELROY|"Okay, okay, that's enough.  Go put on
some damn clothes."|speech
192||(pouting)|location
193|SUGA|Elroy.|speech
194|UNCLE ELROY|"Suga.  Go ahead and get us something to
smoke on."|speech
195|SUGA|Okay.|speech
196||(winking)|location
197|SUGA|Bye, Craig.|speech
198|CRAIG|Nice to meet you.|speech
199||Suga walks out.|stage direction
200|UNCLE ELROY|"Man, that girl's gonna kill me one day.
Viagra ain't working.  My back keep going
out... she don't never get enough.  But
check this out.  I got to lay some ground
rules."|speech
201||(gets closer to Craig)|location
202|UNCLE ELROY|"Your my family and I love you.  You're
welcome to anything you want in my home.
But I don't wanna catch you in the
refrigerator or in my Suga bowl... you
feel me knocking?"|speech
203|CRAIG|Yeah.|speech
204|UNCLE ELROY|Well, let me in.|speech
205|CRAIG|"Uncle Elroy, who's that girl by Day-Day's
car?"|speech
206||He looks.|stage direction
207|UNCLE ELROY|Oh, that's D'Wana.  His ex.|speech
208||(yelling upstairs)|location
209|UNCLE ELROY|Day-Day, the crazy bitch is back!|speech
210||"Day-Day runs down the stairs to get a look.  He's holding a
piece of paper."|stage direction
211|DAY-DAY|Aw, naw.|speech
212||He runs out the door.|stage direction
213||EXT. HOUSE|location
214||"D'Wana continues her job.  Day-Day storms over, waving the
paper."|stage direction
215|DAY-DAY|"Girl, you supposed to be 1000 feet from
my house.  What you doing over here?"|speech
216|D'WANA|"What it look like I'm doing?  You can't
quit me, I'm pregnant!"|speech
217|DAY-DAY|That ain't my baby!|speech
218||Day-Day spots the damage.  He loses it.|stage direction
219||(in disbelief)|location
220|DAY-DAY (cont'd)|Oh, my God!  What you doing?!|speech
221||Now he's a madman.|stage direction
222|DAY-DAY (cont'd)|"Bitch!  You keyed my car!  I'mma kill
you!"|speech
223||Day-Day charges D'Wana.  She has her pepper spray ready.|stage direction
224|D'WANA|I got your bitch right here.|speech
225||"D'Wana sprays his face orange.  He stops in his tracks; grabs
his eyes and screams like a woman."|stage direction
226|DAY-DAY|Awwwww....|speech
227||(staggering)|location
228|DAY-DAY|Awwwww....|speech
229|D'WANA|"I expect you to return all phone calls
and take me to lunch today.  I'll be back
out here on my break.  Nobody quits me."|speech
230||"D'Wana runs to her car.  She speeds off.  Uncle Elroy goes
for the water hose.  Craig grabs Day-Day."|stage direction
231|DAY-DAY|I can't see!  I can't see!  Daddy!|speech
232|CRAIG|Lay down, Day-Day.  Stop moving.|speech
233||Craig puts him on the grass.|stage direction
234|DAY-DAY|"She pepper-sprayed me, man!  She pepper-
sprayed me!"|speech
235|CRAIG|I know, be still.|speech
236||"Before he can say another word, Uncle Elroy nearly drowns him
with the water hose."|stage direction
237|UNCLE ELROY|"Boy, you got you a little fatal
attraction, huh?  I had two or three of
them in my day."|speech
238||Day-Day is drowning.|stage direction
239|UNCLE ELROY (cont'd)|"Craig, I hope you know how to deal with
women better than this fool."|speech
240||Craig moves the hose.|stage direction
241|CRAIG|That's too much water.|speech
242||Now Day-Day is blind and choking.|stage direction
243|UNCLE ELROY|"Help him to his feet.  Let's get him to
the bathroom."|speech
244||They get him up and into the house.|stage direction
245||INT. BATHROOM - CONTINUOUS|location
246||They rush Day-Day into the shower.|stage direction
247||(confused)|location
248|DAY-DAY|Hold on.  What you doing?|speech
249||"Uncle Elroy turns on the cold water.  Day-Day screams.  He
tries to get out.  They push him back in."|stage direction
250|UNCLE ELROY|"Wet your eyes, boy.  Stay in there for
about 20 minutes."|speech
251|DAY-DAY|20 minutes?|speech
252|UNCLE ELROY|"Yeah, 20 minutes.  Trust me.  I've been
pepper sprayed nine times.  20 minutes."|speech
253||"Uncle Elroy slams the door.  Day-Day stands in the shower
fully dressed and soaking wet."|stage direction
254|UNCLE ELROY (cont'd)|"Let me show you my back yard.  You know
it's bigger than y'all back yard."|speech
255||They exit, leaving Day-Day in the shower.|stage direction
256||EXT. ELROY'S BACK YARD - CONTINUOUS|location
257||"Uncle Elroy and Craig start to walk around the back yard.  In
the B.G., we NOTICE giant weed plants everywhere."|stage direction
258|UNCLE ELROY|"Yeah, you gotta have a little money to
live out here, Craig.  I never thought
I'd be the kinda nigga to move to the
suburbs.  But as soon as I got my check,
I was gone.  Paid 230 thousand dollars
cash on this house."|speech
259|CRAIG|You paid cash?|speech
260|UNCLE ELROY|"Cash money.  They wasn't gonna stick me
with no 30-year payment plan.  That's for
suckas.  They got my daddy like that for
a Cadillac years ago.  I got the only
house on the block that's paid for.
That's why I'm the king around here."|speech
261||They walk over to the pool.|stage direction
262|UNCLE ELROY (cont'd)|You like that pool?|speech
263||"It's half-full with dirty water.  An upside-down lawn chair
floats in it."|stage direction
264|CRAIG|It's cool, but where's the water?|speech
265|UNCLE ELROY|"Don't need water.  We didn't have no pool
in the projects...so none of us swim."|speech
266|CRAIG|Y'all never use it?|speech
267|UNCLE ELROY|Never...|speech
268||(humping the air)|location
269|UNCLE ELROY|"But me and Suga can get real nasty in
that Jacuzzi, though."|speech
270||"The Jacuzzi water has a purple condom floating in it.  Uncle
Elroy reaches over and picks it out."|stage direction
271||(shaking the water off the|location
272||condom)|unknown
273|UNCLE ELROY (cont'd)|"You welcome get in it anytime you want
to.  Shit, you my brother's son."|speech
274|CRAIG|That's okay, Unc.  I can't swim, either.|speech
275|UNCLE ELROY|Good.|speech
276||EXT. CRACK HOUSE - MORNING|location
277||"A run-down crack house sits alone in the middle of the block.
It looks deserted with chipped paint, overgrown grass and
security bars everywhere.  Inside we can hear a FIGHT in
progress."|stage direction
278|CRACK DEALER (O.S.)|"Ezal, I'm sick of you coming around here
wit no money."|speech
279||"Suddenly the door flies open and Ezal comes flying out on his
ass."|stage direction
280|EZAL|I be damned.|speech
281||"He gets up and brushes himself off.  He heads back into the
crack house."|stage direction
282|EZAL (cont'd)|"Now look here, man.  I'mma preferred
customer and I can take my credit card
somewhere else."|speech
283||"SMACK!  SMACK!  SMACK!  Ezal is roughed up some more and
flies through the picture window.  GLASS rains down."|stage direction
284|EZAL (cont'd)|"Oh, my neck, oh, my back.  Man, I quit!
I'm retired!  Officially!  Life shouldn't
be this hard for a crackhead!"|speech
285||"Ezal lays there in pain.  Out of nowhere, a bicycle comes
INTO FRAME.  Ezal looks up at the rider.  It's Debo."|stage direction
286|DEBO|Where did Craig move to?|speech
287|EZAL|I don't know, Debo.|speech
288||"Debo rolls on top of him with the front tire.  Ezal is
smashed and in more pain."|stage direction
289|DEBO|What you say?|speech
290||(hurting)|location
291|EZAL|"He moved out to Rancho Cucamonga with his
cousin Day-Day."|speech
292|DEBO|Rancho Cucamonga?|speech
293|EZAL|Yeah.|speech
294||Debo thinks about it.|stage direction
295|EZAL (cont'd)|I can't breathe.|speech
296||He rolls off of Ezal.  Relief.|stage direction
297|DEBO|Get on.|speech
298|EZAL|"Man, we can't ride to Rancho Cucamonga on
that."|speech
299|DEBO|Get on!|speech
300||Ezal hops on the handlebars quick.  They start to ride off.|stage direction
301|EZAL|Just don't go over the curb.|speech
302||"Debo rides over the curb and into the street.  The journey
begins."|stage direction
303|EZAL (cont'd)|Watch my balls!|speech
304||INT. DAY-DAY'S ROOM - MORNING|location
305||"Day-Day's room is junky.  Clothes are everywhere.  He's
putting on his Pinky's Records and Disc T-shirt.  Craig comes
in."|stage direction
306|CRAIG|You straight?|speech
307|DAY-DAY|"Yeah, I'm alright.  Is my face still
orange to you?"|speech
308||Day-Day's face looks sunburned.|stage direction
309|CRAIG|Just a little.|speech
310|DAY-DAY|I can't taste nothing.|speech
311|CRAIG|What's the matter with your girlfriend?|speech
312|DAY-DAY|"Man, it's a long story.  I met D'Wana
three months ago.  She had a little pudge
in her stomach but I didn't pay it no
attention.  Come to find out, she six
months pregnant.  Saying I'm the daddy!"|speech
313|CRAIG|What?|speech
314|DAY-DAY|"Yeah, I broke up with her two Fridays ago
and she's been harassing me ever since.
She don't care about the restraining
order or nothing."|speech
315|CRAIG|"Restraining order?  Where the hell you
meet this girl?"|speech
316|DAY-DAY|"I went back to Watts to sell my old car
and met her on the way.  Worst day of my
life."|speech
317|CRAIG|Damn, you got a stalker.|speech
318|DAY-DAY|"That ain't the worst part.  Her little
sister, Baby D.  She's the one that gets
real physical.  But I got a restraining
order on her, too."|speech
319|CRAIG|"You got a restraining order on a little
girl named Baby D?"|speech
320||(very serious)|location
321|DAY-DAY|You don't know Baby D.|speech
322||He looks at his watch.|stage direction
323|DAY-DAY (cont'd)|"I gotta get to Pinky's before I get fired
like you."|speech
324||Day-Day exits.  Craig is close behind.|stage direction
325||EXT. UNCLE ELROY'S HOUSE - CONTINUOUS|location
326||"As they walk out the front door, someone catches Craig's eye.
It's KARLA (23), the Joker brothers' fine sister.  She's
leaning against the lowrider, looking into her purse.  She
waves at them."|stage direction
327||(friendly)|location
328|KARLA|Hi!|speech
329||Craig and Day-Day are mesmerized.|stage direction
330||(waving back)|location
331|BOTH|HEY!|speech
332||Craig and Karla's eyes meet.  She smiles.|stage direction
333|CRAIG|Who is that?|speech
334|DAY-DAY|That's the sister.|speech
335|CRAIG|"Yo know what?  I'm starting to like
Rancho Cucamonga."|speech
336|DAY-DAY|"I know what 'cha thinking.  I thought the
same thing.  But it can't happen."|speech
337|CRAIG|Why?|speech
338|DAY-DAY|"Because, it's been a little tension
between us ever since they got out the
joint and ran their momma crazy.  And I'm
just trying to keep the peace.  We moved
out here to get away from that shit."|speech
339||"Day-Day walks over to his Beamer.  Craig follows.
CLOSE-UP
Big scratch on the side of Day-Day's car.
WIDER"|stage direction
340|DAY-DAY (cont'd)|It ain't that bad, is it?|speech
341||Craig is still looking at Karla.|stage direction
342|DAY-DAY (cont'd)|Craig!  It ain't that bad, is it?|speech
343|CRAIG|"Yeah, it's bad.  And that scratch make it
ugly."|speech
344||Day-Day is starting to get mad.|stage direction
345|CRAIG (cont'd)|"It's long and crooked...make you not
wanna even drive it."|speech
346|DAY-DAY|"Alright, alright... I see what you
talking about."|speech
347||"Karla looks at her watch and starts to walk up the street.
This is Craig's chance."|stage direction
348|CRAIG|Hold up, Day-Day.|speech
349||He trots after her.|stage direction
350|DAY-DAY|Let it go.|speech
351||Karla is still walking.|stage direction
352|CRAIG|Hey!  Hey!|speech
353||She stops and waits for him.|stage direction
354|CRAIG (cont'd)|"I'm Day-Day's cousin, Craig.  What's your
name?"|speech
355|KARLA|Karla.|speech
356|CRAIG|"Craig and Karla, damn that sound pretty
good together.  Where you going?"|speech
357|KARLA|To the Cucamonga shopping center.|speech
358|CRAIG|Oh yeah, why you walking?|speech
359|KARLA|My brothers won't give me a ride.|speech
360||"Day-Day is about to have a heart attack.  He's looking back
and forth between Craig and Karla, and the Joker's house
where somebody is looking out the window."|stage direction
361||(to himself)|location
362|DAY-DAY|"Just get the number and come on.  Just
get the number and come on."|speech
363||"Back at the ""Love Connection,"" Craig has Karla smiling."|stage direction
364|CRAIG|You want us to give you a ride?|speech
365|KARLA|I don't know.|speech
366|CRAIG|"What you mean, you don't know?  Just wait
here."|speech
367||"Craig starts to trot over towards Day-Day.  Day-Day is
frantically waving Craig to hurry."|stage direction
368|CRAIG (cont'd)|What are you worried about?|speech
369||Day-Day's eyes get as big as golf balls.|stage direction
370|DAY-DAY|Cheeco!|speech
371||"Craig turns to see the pit bull ""Cheeco"" running right after
him."|stage direction
372|KARLA|Cheeco, no!|speech
373||Craig runs right towards Day-Day's BMW.|stage direction
374|DAY-DAY|Oh shit, jump!|speech
375||"They both jump on top of Day-Day's BMW with CHEECO coming up
fast.  He's BARKING viciously.
ACROSS STREET
Joker, Li'l Joker and Baby Joker are across the street
laughing.  Karla is embarrassed.
ON BMW
Craig is breathing hard but he's calm, but Day-Day is
terrified."|stage direction
376|DAY-DAY (cont'd)|"Hey, Joker!  Stop playing, man!  Call the
dog back!"|speech
377||"They continue to laugh.  Craig pulls his belt off.  He swings
it and hits Cheeco in the middle of his forehead with the
buckle.  The DOG CRIES and runs back across the street.
The Jokers aren't laughing anymore.  Joker stares at Craig.
Craig stares back.  You can feel the tension.  Joker kicks
the dog."|stage direction
378|JOKER|Get yo dumb ass in the back.|speech
