|character|text|type
13||"Leopold stares haughtily into a full length mirror.
He wears only dotted linen drawers and a black silk top hat
of the period. He flexes slightly. The valet hastily fastens
a corset around his mid-section from behind.
Leopold eyes his reflection seductively. He becomes bored.
He turns to his right. The valet spoons sorbet from a silver
saucer into his mouth. He turns back to the mirror to watch
himself eat. The valet pats his mouth dry.
He affects a pampered STRUT, crossing the room as the valet
sprays a mixture of perfume and powder into the air. Leopold
thrusts out his arms walking through the mist, turns and
saunters back to his favorite place, in front of the mirror.
Finally, as if weighing a great decision, Leopold hands his
hat to his valet and nods firmly into the mirror.
CLOSE UP
Fine linen undervest slides over his head.
Black twilled worsted trousers pulled up to his waist.
The buttoning of his hard, white, roll collar.
A cream suede glove stitched in black slides over his hand.
A perfect tight bow tie is tied around his neck.
An elegant black tuxedo jacket with silk facings and tails
to the knees is fitted to his torso.
His hair is sleeked with oil and centrally parted.
His eyebrows are brushed with a tiny silver comb.
His cheeks are pinched.
A red silk handkerchief is placed in the bosom of his lapel.
Leopold stares into the mirror. The effect is DAZZLING. He
raises one eyebrow. Then, in a voice you could pour over a
waffle:"|stage direction
14|LEOPOLD|"You dance like a herd of cattle,
Miss Fairchild. You are a rare woman
who lights up the room... simply by
leaving it."|speech
15||"He bows. As he rises, the reflection of Leopold's UNCLE OTTO,
a pampered, effectual man in his 60's, appears behind Leopold
in the looking glass."|stage direction
16|UNCLE OTTO|"Tell me Leopold, do you plan to join
us downstairs after completing this
one-sided flash of wit?"|speech
17|LEOPOLD|"I despise affairs of this sort, Uncle
Otto. No one really listens to anyone
else. If you attempt it, you will
see why."|speech
18|UNCLE OTTO|"You judge everything too severely. I
wonder what would happen if you were
to cast that critical eye inward?"|speech
19|LEOPOLD|"You do not wonder at all. You merely
ask in order to state your own
opinion."|speech
20|UNCLE OTTO|We are all concerned about you.|speech
21|LEOPOLD|Ahh, here it comes.|speech
22|UNCLE OTTO|"Your life does not seem to have any
direction. At the age of 25 a man is
too young to do anything well. At 35
he is too old. Now is your time to
take action. Tell me, what is it you
want to DO with your life?"|speech
23||(wearily)|location
24|LEOPOLD|I do not know.|speech
25||(just as weary)|location
26|UNCLE OTTO|Your ignorance cramps my conversation.|speech
27||"(he slaps Leopold's
face twice rather
quickly)"|location
28|UNCLE OTTO|"Wake up! This is your one and only
life. Every man has the chance to
make a difference. DO something!"|speech
29||Leopold, stung, takes a moment to compose himself.|stage direction
30|LEOPOLD|"I am most grateful for your
surveillance and for your sympathy.
I assure you there is no need for
concern. I am as effectual and
attentive... as my position allows."|speech
31|UNCLE OTTO|"Life is not position, Leopold. It is
action."|speech
32||"(he straightens
Leopold's tie)"|location
33|UNCLE OTTO|"I will see you downstairs promptly.
In the appropriate frame of mind."|speech
34||"He leaves. Leopold stares into the mirror, snaps his fingers.
The valet hands him a glass and pours a small shot of brandy.
Leopold shoots him a look. The valet fills the glass higher.
Leopold drains the glass and heads to the doorway. He
hesitates, taking a deep breath and a long pause. Finally..."|stage direction
35||(grandly)|location
36|THE VALET|Go spread joy.|speech
37||Without looking back, Leopold leaves the room.|stage direction
38||INT. BALLROOM - NIGHT|location
39||"Music fills the air as the creme de la creme of Victorian
society gather inside. Leopold holds a prearranged dance
card. He looks at the names and finds his first partner is
MISS TREE. Leopold looks upward helplessly at an unrelenting
God."|stage direction
40||INT. BALLROOM DANCE FLOOR - NIGHT|location
41||"A profoundly self-conscious Leopold dances energetically
into frame with MISS TREE, an ancient, elfin, yet amazingly
SPRY woman who gapes up at him searchingly, unblinking.
Leopold opens his mouth to speak, can think of nothing
suitable to say, and clamps his mouth shut. They dance out
of frame."|stage direction
42||INT. BALLROOM DANCE FLOOR - NIGHT|location
43||"Leopold dances into frame with CLARA, a BEAUTIFUL girl of
19. He glances at her and smiles. She titters, turning away
shyly. They whirl around the dance floor. His smile grows
into a broad grin. Caught up in the excitement, Clara beams
up at him... happily revealing a mouth full of missing, inky
teeth.
Leopold, face frozen in a formal smile, dances on."|stage direction
44||INT. BALLROOM DANCE FLOOR - NIGHT|location
45||"Leopold lumbers into frame with MISS FAIRCHILD, a woman of
immense girth. With great dignity and extreme difficulty he
maneuvers her around the floor, looking everywhere except
her enormous bosom."|stage direction
46|LEOPOLD|"You dance like an angel, Miss
Fairchild. You light up the room. I
thank you."|speech
47||"Miss Fairchild curtseys heavily. Leopold glances at his card,
sees the name Miss Serena Clacket and shudders.
He spots a VERY LOVELY WOMAN hidden amongst the guests. She
scribbles in a small note pad, occasionally glancing around.
Hiding his dance card, he saunters over."|stage direction
48|LEOPOLD|"Good evening. I do not believe I
have had the pleasure."|speech
49||"The young woman stares vacantly at Leopold until she realizes
he is addressing her. She puts her pad away."|stage direction
50|CARLSON|...Julia Carlson.|speech
51||Leopold takes her hand and kisses it gently.|stage direction
52|CARLSON|I'm sorry. Will you excuse me?|speech
53||(slightly tipsy)|location
54|LEOPOLD|You are not from the area, are you?|speech
55||"(smiles and shakes
her head ""No"")"|location
56|CARLSON|Are you?|speech
57|LEOPOLD|This is my estate.|speech
58|CARLSON|Really?|speech
59||"(looking around the
room)"|location
60|CARLSON|Well it's not home but it's much...|speech
61||"Leopold regards her curiously. The orchestra starts up. There
is a hubbub amongst the guests."|stage direction
62|LEOPOLD|Shocking! The TA-RA-RA-BOOM-DE-AY.|speech
63|CARLSON|"The? Oh, that's from Paris, isn't
it?"|speech
64|LEOPOLD|It is a scandal nonetheless.|speech
65||Leopold spots Uncle Otto observing him from across the room.|stage direction
66|LEOPOLD|Miss Carlson, do me the honor?|speech
67|CARLSON|I'm afraid I'm not much of a dancer.|speech
68||(smiling seductively)|location
69|LEOPOLD|"Truly I would be in your debt. Any
admonition would be erased simply by
presenting a partner as lovely as
yourself."|speech
70|CARLSON|No, no. Really, I...|speech
71||"Leopold stiffly holds out his arm. A beat. Carlson, stuck,
takes it WITH HESITATION and is escorted to the dance floor.
They dance. ALL but Leopold and Carlson gaily sing ""TA-RA-RA-
BOOM-DE-AY."" Leopold, flushed, looks quite smitten. Carlson,
shy at first, eventually smiles brightly."|stage direction
72|LEOPOLD|"I suppose we really ought to sing
along."|speech
73||(embarrassed)|location
74|CARLSON|Oh, golly.|speech
75||"They half sing, half speak the TA-RA-RA-BOOM-DE-AY, their
emphasis on ""BOOM."" Laughing giddily, their dancing becomes
freer, picking up speed. The room SPINS. Finally:"|stage direction
76||(breathless)|location
77|CARLSON|"Thank you for the dance. It was
lovely. I hope it wasn't too awful
for you."|speech
78|LEOPOLD|Not at all. It was most enlightening.|speech
79||"There is a slight pause. The Grandfather CLOCK strikes
midnight."|stage direction
80|CARLSON|I really must be going.|speech
81|LEOPOLD|I won't hear of it.|speech
82||(moving away from him)|location
83|CARLSON|No, I'm quite late as it is.|speech
84|LEOPOLD|I shall see you to the door...|speech
85||"(stopping him
resolutely)"|location
86|CARLSON|"You're very sweet. I had a wonderful
time."|speech
87||"(she watches him,
memorizing his face.
Then firmly)"|location
88|CARLSON|Goodbye.|speech
89||"Leopold takes a glass of champagne from a passing waiter. He
watches Carlson pass through the crowd and out the courtyard
door. He surveys the room. After a moment he follows her."|stage direction
90||EXT. GARDEN - NIGHT|location
91||"Leopold makes his way through the manicured garden in the
dark. He hears an EERIE METALLIC SOUND. He slows down, brushes
back the thicket. The silhouette of a woman is revealed. She
is once again writing in her notebook."|stage direction
92|LEOPOLD|Miss Carlson?|speech
93||"Carlson spins around quickly, panicked. Leopold STOPS.
Partially hidden in the brush, a sleek, oddly shaped,
MECHANICAL device. It's door open, lit from within, casting
a weird glow."|stage direction
94|LEOPOLD|Good God...|speech
95|CARLSON|What are you...? You frightened me.|speech
96||"Leopold moves toward the contraption and is about to touch
it..."|stage direction
97|LEOPOLD|What sort of mechanism is this?|speech
98||Carlson shakes her head, unsure of how to proceed.|stage direction
99|LEOPOLD|Answer me!|speech
100|CARLSON|It's perfectly all right. It's...|speech
101||"Leopold carefully examines the apparatus, stepping inside.
Carlson FREEZES."|stage direction
102||"(carefully,
deliberately)"|location
103|CARLSON|"Listen to me. Please. Move very
slowly. Step out of the machine.
Step out and I'll explain whatever
you want to know."|speech
104|LEOPOLD|What is this? Who are you?|speech
105||His hand comes to rest on a glowing red lever.|stage direction
106|CARLSON|Oh, God.|speech
107||"She YANKS on his arm. Instinctively he pulls away,
accidentally thrusting the lever into action. Carlson falls
from the machine."|stage direction
108||(suddenly frantic)|location
109|CARLSON|Get out of there! Get out now!|speech
110||The machine LIGHTS UP.|stage direction
111|LEOPOLD|Miss Carlson... I...|speech
112|CARLSON|No!!!|speech
113||The compartment door snaps shut.|stage direction
114|CARLSON|Shit!!|speech
115||There is a BRIGHT WHITE FLASH. Blackness fills the screen.|stage direction
116||CUT TO:|unknown
117||INT. N.Y.C. LABORATORY - 1995 DAY|location
118||"The compartment door slides OPEN revealing DR. KAU, 30's, an
Asian doctor with a THICK BROOKLYN ACCENT. Her face full of
enthusiasm drops as she sees the unconscious Leopold."|stage direction
119|DR. KAU|Shit!!|speech
120||She turns to her co-workers, warning them.|stage direction
121|DR. KAU|Shit!!|speech
122||She looks back at Leopold.|stage direction
123|DR. KAU|Shit!!|speech
124||"Her co-workers, DR. PLODDER, austere, authoritative, DR.
DRAKE, muddled and timid, peer inside the compartment door."|stage direction
125|DR. DRAKE|Good God!|speech
126|DR. PLODDER|"Everybody stay calm... Lock the front
door."|speech
127||"Dr. Drake and Kau make a move to inspect an unconscious
Leopold."|stage direction
128|DR. PLODDER|"No, no, no. You mustn't touch him.
The consequences could be
catastrophic."|speech
129|DR. KAU|He could be hurt, or even dead.|speech
130|DR. PLODDER|...All right. Touch him.|speech
131||"They approach Leopold. Dr. Kau finds Carlson's note pad on
the ground next to Leopold. She reads the last entry."|stage direction
132|DR. KAU|"...But I'm stuck and it's only a
dance and he IS the seventh Duke of
Albany..."|speech
133||They all look at one another, then back at Leopold.|stage direction
134|DR. DRAKE|Carlson...!|speech
135||(racing from the room)|location
136|DR. PLODDER|Give me a minute...|speech
137|DR. KAU|Shit!|speech
138||INT. LAB - KATE'S OFFICE - DAY|location
139||"KATHERINE COLES, a radiant workaholic, types frenetically
into the computer while talking on the phone, trying hard
not to sound upset."|stage direction
140|KATE|"Who's upset? People fall in love,
they have to climb back out."|speech
141||"(she laughs but she
is not smiling)"|location
142|KATE|"So, what? We'll just be friends now,
Right?"|speech
143||"She stops typing and listens for a while. She runs her hand
through her hair."|stage direction
144|KATE|I see. Well I appreciate your honesty.|speech
145||"(using her middle
finger she pushes up
her glasses)"|location
146|KATE|"No. I'll just think of this as
surviving another dating accident.
Take care or good luck or whatever
I'm supposed to..."|speech
147||The line goes dead.|stage direction
148|KATE|...say... Goodbye.|speech
149||"Dr. Plodder bursts in. Kate sees his distress and instantly
becomes very centered."|stage direction
150|DR. PLODDER|She's back.|speech
151||(rising)|location
152|KATE|"That's impossible! She wasn't supposed
to return until..."|speech
153|DR. PLODDER|"Kate. It's Carlson. Something went
wrong."|speech
154||He hands her Carlson's note pad. Slowly, she sits down.|stage direction
155|KATE|...The 7th Duke...|speech
156||INT. LAB - DAY|location
157||"(all business, reading
from a printout)"|location
158|KATE|"...of Albany. He was the... IS the
son of Emery and Eliza. He was of no
actual importance until he vanished
at the turn of the century without a
trace. It was a sensation. In the
30's they even made a movie about
him. ""The Tenuous Duke"" with Ronald
Coleman."|speech
159||(absently)|location
160|DR. DRAKE|I love Ronald Coleman.|speech
161|KATE|"Despite much speculation and a nation
wide investigation, a body was never
found. He was never heard from again."|speech
162|DR. KAU|Until now.|speech
163||There is a stunned silence. They stare at Leopold in awe.|stage direction
164|DR. DRAKE|We've altered the course of history.|speech
165|DR. KAU|We never should have started this...|speech
166|KATE|Calm down.|speech
167|DR. PLODDER|"What are we going to do? We can't
keep him here. Imagine if anyone
found out!"|speech
168|KATE|"Think. Just, think. Rationally. Now,
no one would believe such a stupid
mistake could be made because no one
would believe any of this is possible.
So. We fix this. We keep this to
ourselves and we fix it. Fast."|speech
169||They all nod in agreement.|stage direction
170|KATE|"Dr. Kau, research all our data. 1st
priority: Locate Carlson. Drake,
determine the reciprocal correlation's
connected to the 19th century. Work
24 hours a day if necessary. In the
meantime... one of us will have to
take charge of him."|speech
171||"She forces back panic. Only the tremor in her voice gives
her away."|stage direction
172|KATE|"This is a major scientific
opportunity. It doesn't get any better
than this. Imagine. Researching the
behavior, the physical and emotional
characteristics of a century ago!
Utilizing technology available to us
today... He's a gold mine!"|speech
173|DR. PLODDER|He's a man, Kate. Not a guinea pig.|speech
174|KATE|"And while he's here, he's ours. Any
volunteers?"|speech
175||No one moves.|stage direction
176|DR. DRAKE|"We'll draw names. Whoever is is picked
will be responsible. Agreed?"|speech
177||"They nod reluctantly. Drake writes out names and throws them
in a cup. The silence becomes deafening. Finally:"|stage direction
178|DR. KAU|I'll do it.|speech
179||All the scientists face her.|stage direction
180|DR. PLODDER|You'll look after him?|speech
181|DR. KAU|No, I meant I'll pick the name.|speech
182||"She reaches in. They wait with mounting suspense. Finally
SHE TURNS TO KATE. The scientists follow her gaze. A beat."|stage direction
183|KATE|Fine.|speech
184||Leopold stirs. He blinks at the group.|stage direction
185|LEOPOLD|Where...? What has happened?!|speech
186||"The doctors, caught off guard, SMILE BENIGNLY. They surround
Leopold as a group, not knowing where to begin. Finally:"|stage direction
187|KATE|"Your Grace... Um... Hello... Weee
aaare a smaaall part of a laaarge
research team. A project funded by
the government of the United States."|speech
188||"(regarding their
appearance with
distaste)"|location
189|LEOPOLD|Oh. Americans. I see...|speech
190|KATE|"Yes, um... For the past six and a
half years we've been conducting
scientific experiments on density
and flexibility in the dimensions of
time and space."|speech
191|DR. DRAKE|"Yes, uh... Quite by accident we came
upon a formula utilizing Tachyons...
particles traveling faster than the
speed of light, which allowed us
to... fold time so to speak."|speech
192|DR. PLODDER|"Yes. Bend it between the cracks of
the dimensions."|speech
193|DR. KAU|Yes.|speech
194||They all laugh nervously. Leopold does not.|stage direction
195|DR. DRAKE|"Now, while that wasn't the original
purpose of our experiment, we opted
to pursue it, well, privately, on
our own."|speech
196|DR. KAU|Borrowing funds already provided.|speech
197|KATE|"We journeyed to your time because it
was the quickest path to follow. We
debated long and hard whether we
should use this knowledge at all.
Believe me, it was never our intent
to disturb the past..."|speech
198|DR. DRAKE|"Merely to discover if the expedition
were possible. As your presence here
confirms... we are very disturbed."|speech
199||Leopold nods at them as if they are insane.|stage direction
200|DR. PLODDER|"The problem facing us is not only
HOW to get you back, but WHEN, you
see?"|speech
201|KATE|"We certainly don't want to
miscalculate. Send you to a different
era entirely."|speech
202||Leopold starts to speak.|stage direction
203|DR. PLODDER|"Rest assured, no harm will come to
you. You'll be well looked after by
Dr. Coles."|speech
204|LEOPOLD|"Dr. Coles...? I do not follow. What
do you mean, get me back home?...
Where am I?"|speech
205||"Awkward pause. Leopold looks carefully around the room for
the first time: modern mechanical equipment, data shifting
and changing, giant cooling devices, bright neon lighting.
The doctors are silent."|stage direction
206|LEOPOLD|Answer me!...|speech
207||(slowly)|location
208|LEOPOLD|"Would you have me believe... I am
being detained, at present in the
HEREAFTER?... The time to come?"|speech
209||(carefully)|location
210|DR. PLODDER|"It is the year nineteen hundred and
ninety-five."|speech
211|LEOPOLD|...19...?|speech
212||Leopold leaps up. The doctors follow him around the room.|stage direction
213|LEOPOLD|"You're insane! All of you! This is
impossible!"|speech
214|DR. PLODDER|Leopold, calm down!|speech
215|LEOPOLD|"A voyage through time! What do you
take me for? Did you bring me here
by force?"|speech
216|DR. DRAKE|We're scientist, not seditionists.|speech
217||(truly panicked)|location
218|LEOPOLD|"Let me out of here! I won't stand
for this another moment!"|speech
219||He's out the door.|stage direction
220||INT. UNDERGROUND HALLWAY - DAY|location
221||"Leopold moves quickly, fearfully through the darkly lit
hallway, the doctors close behind."|stage direction
222|KATE|Leopold, wait!|speech
223|DR. KAU|You don't know what you're doing.|speech
224|DR. PLODDER|Just listen to what we have to say!|speech
225||"It is too late. Leopold throws open the door and runs
upstairs."|stage direction
226||EXT. STREET - DAY|location
227||"Blinding sunlight. Skyscrapers. Automobiles. Traffic lights.
Road construction. Modern day pedestrians. Helicopters. Car
alarms. Leopold stands frozen, overwhelmed, taking it all
in."|stage direction
228|LEOPOLD|19...?|speech
229||The doctors reach him. He collapses to the ground.|stage direction
230||CUT TO:|unknown
231||INT. CAR - DAY|location
232||"Kate and Dr. Kau talk quietly. Leopold, tightly holding onto
his seat and the back door, gazes out the window in utter
disbelief."|stage direction
233|KATE|Squab.|speech
234|DR. KAU|Squab?|speech
235|KATE|"I remember reading they ate a lot of
squab."|speech
236|DR. KAU|Squab... Do you have a squab?|speech
237||"(quietly. On the verge
of panic)"|location
238|KATE|I don't know!|speech
239|DR. KAU|Pull yourself together!|speech
240||(turning to Leopold)|location
241|DR. KAU|Are you all right back there?|speech
242||"Leopold, trembling, gapes at the sights, every day sounds,
magnified. Perspiration runs down the side of his face. Kate
watches him in her rear view mirror."|stage direction
243|KATE|"You're going to be fine you know.
There's nothing to worry about. I
have everything under control."|speech
244||Dr. Kau stares at Kate in concerned silence.|stage direction
245||(quietly to Dr. Kau)|location
246|KATE|We'll never get away with this.|speech
247||INT. BEDROOM - THE NEXT MORNING|location
248||"Leopold awakens alone in his room. He sits up with a jolt.
His stomach sinks as he realizes THIS IS NO DREAM. He slowly
rises to his full stature, moving to the window he looks out
on the modern day city, shaking his head in awe. He makes
his way to the bedroom door and tentatively touches the knob.
There is a KNOCK on the door.
Leopold JUMPS back and runs to the bed: The picture of
dignity."|stage direction
249|KATE|How are you feeling?|speech
250||(no response)|location
251|KATE|I thought you might like some tea.|speech
252|LEOPOLD|"I insist on being returned home
immediately."|speech
253|KATE|I understand. We're doing our best.|speech
254|LEOPOLD|"I wish to speak with your employer,
Dr. Coles."|speech
255|KATE|You're speaking to him.|speech
256|LEOPOLD|"You are not suggesting that you are
Dr. Coles?"|speech
257||She smiles.|stage direction
258|LEOPOLD|Miss... uh?|speech
259|KATE|"Dr. Coles. If you like, you could
call me Miss Dr. Coles or if that's
too much, how about just plain Kate?"|speech
260||(coldly)|location
261|LEOPOLD|A WOMAN of science?|speech
262|KATE|Hard to believe?|speech
263|LEOPOLD|"But a woman's brain cannot obtain
enough knowledge to posses a truly
scientific mind."|speech
264||(jotting this down)|location
265|KATE|"Interesting. Nevertheless, we've
come a long way baby."|speech
266||(confused)|location
267|LEOPOLD|Are you attempting to be humorous?|speech
268|KATE|"I'm attempting to be informative
it's just coming out humorous."|speech
269||Leopold regards her dubiously.|stage direction
270||(clinically)|location
271|KATE|"Look, modern social science clearly
states that a woman's place in society
marks the level of that civilization.
A science career for a woman is now
almost as acceptable as being a...
a... waitress. Cream and sugar?"|speech
272|LEOPOLD|"Young lady, I... Surely it is not
expected that I remain here with you
indefinitely... Unchaperoned?"|speech
273||(pen poised)|location
274|KATE|Does that make you nervous?|speech
275|LEOPOLD|Certainly not!|speech
276||(writing)|location
277|KATE|"Then what are you getting so red
about? It's a very large apartment...
with locks on all the doors."|speech
278|LEOPOLD|The idea! My dear Miss Coles...|speech
279|KATE|Dr. Coles.|speech
280|LEOPOLD|Honey...|speech
281||"(she puts the pad
down)"|location
282|KATE|"Let's get one thing straight right
now. My name is Kate or Katherine or
if you insist Dr. Coles."|speech
283||(she rises)|location
284|KATE|"Take a good long look, Leopold. I am
a 20th century American woman with a
Doctorate and a commission and
independence. I am not your ""young
lady"" or your ""pretty Miss"" or your
""honey."" Is that clear?"|speech
285||Leopold watches her with great interest. Finally:|stage direction
286|LEOPOLD|Honey... For the tea.|speech
287|KATE|...I'll get it for you.|speech
288||Kate grabs the teacup grandly and leaves the room.|stage direction
289||INT. KITCHEN - MORNING|location
290||"Kate rummages through every drawer, shelf and cupboard
searching for the honey. Finally, she spots the honeybear
and squeezes honey A TAD TO VIOLENTLY into the tea. She tries
posing ""confidently"" then checks her reflection in the
toaster."|stage direction
291||INT. BEDROOM - MORNING|location
292||"Kate returns ""confidently"" with the tea and a plastic smile."|stage direction
293|LEOPOLD|"Thank you... Has it been decided
what it is I am to do while I am
being held here?"|speech
294|KATE|"Oh, just some laundry, the cooking,
a little light housework..."|speech
295||Leopold doesn't react.|stage direction
296||(clearing her throat)|location
297|KATE|"I took the liberty of preparing a
simple schedule to efficiently utilize
your time while incorporating you
into my routine."|speech
298||"(she hands him a
schedule)"|location
299|KATE|"As you can see, my day begins with
meditation and yoga from 6:30 to
7:00."|speech
300||She moves in close to him, making Leopold uncomfortable.|stage direction
301|KATE|"YOU will arise at 6:45, shower and
change and at 7:15, we breakfast
together. 7:45 we begin the days
work. At 10:45 Dr. Kau arrives to
observe you in your natural routine
as I research the data that will
enable you to return home. At 1:15
we lunch together. 2:15 you answer a
daily questionnaire, I type up my
notes. At precisely 6:15 you will
enjoy 15 minutes of FREE TIME, then,
at 6:30, I listen to Tom Brokaw while
making dinner as YOU write down any
questions that come up during your
day. At 7:00, we dine together. If
you need me at any time you may ring
this bell."|speech
302||She rings a tiny dinner bell. He is about to speak.|stage direction
303|KATE|"Now, Mondays and Wednesdays I have
computer science class, Tuesdays I
have therapy. IF I have a date, I'm
usually home by 9:15. During these
periods you may read any of the books
I've picked out for you in your room.
I organize my next days work at 10:30,
11:35, David Letterman, 12:40 I'm in
bed."|speech
304||"(she takes a breath,
smiles at him)"|location
305|KATE|Next day we begin again. Simple?|speech
306||"(after a beat, with
great dignity)"|location
307|LEOPOLD|...At what time shall I WEE and POOH?|speech
308||Kate is forced into a stunned silence.|stage direction
309|CHARLIE'S VOICE|Kate? I'm home.|speech
310|KATE|Oh. Yes. Our chaperone is here.|speech
311|LEOPOLD|Your father?|speech
312|KATE|Sort of. My brother.|speech
313|LEOPOLD|Visiting?|speech
314|KATE|"For the past two years. Charlie can
never know about this project. We'll
tell him you are a... overly
distinguished colleague staying here
as our guest. From Canada. Which
would explain your lack of familiarity
with our customs and so forth"|speech
315||(aghast)|location
316|LEOPOLD|A CANADIAN?|speech
317|KATE|"Make yourself comfortable. I'll check
in on you later. I think this is
going very well, don't you?"|speech
318||Leopold looks at her blankly.|stage direction
319|KATE|"Okay. If you need anything, just
ring."|speech
320||"Kate tinkles the bell, fumbles for the knob and heads out.
P.O.V. still on Leopold."|stage direction
321||(shouting)|location
322|KATE (V.O.)|Charlie!|speech
323||Leopold reacts.|stage direction
324||"(screaming just as
loud)"|location
325|CHARLIE (V.O.)|What?|speech
326||(still shouting)|location
327|KATE|Come here I wanna talk to you.|speech
328||"Leopold listens at the door. He slowly opens it, takes two
steps out, peers around the corner, then quickly steps back
in. He takes a DEEP FRIGHTENED BREATH and slowly deflates."|stage direction
329||INT. CHARLIE'S STUDIO - MORNING|location
330||"Charlie sits on the couch smoking a cigarette surrounded by
his paintings. He is a likable twentysomething with a big
mouth."|stage direction
331|CHARLIE|What did I do?|speech
332||"(removing his coffee
from the table,
setting it on a
coaster)"|location
333|KATE|"RINGS! And what did I say about you
smoking in the house?"|speech
334|CHARLIE|You were against it.|speech
335|KATE|Correct. You're back early.|speech
336||"(She takes away his
cigarette)"|location
337|CHARLIE|"Hey!... Are you all right? You look
funny."|speech
338|KATE|Funny ha ha or funny odd?|speech
339|CHARLIE|Both.|speech
340|KATE|That all depends. How was your trip?|speech
341|CHARLIE|Why?|speech
342|KATE|"If it was good I'll tell you the
truth. If it was rotten I'll have to
butter you up first."|speech
343|CHARLIE|Butter me up.|speech
344|KATE|"Have you been working out? No, I'm
really starting to see results. Are
you comfortable there on the couch?"|speech
345|CHARLIE|Very.|speech
346|KATE|"Good. Cause you'll be sleeping there
the next few nights."|speech
347|CHARLIE|Kate!|speech
348|KATE|"You have to be out of here by 8 and
you can't be back before 6. We have
an important man working with us
with very unusual needs. The company
is insisting he stay here."|speech
349|CHARLIE|What about a hotel?|speech
350|KATE|"This man requires around the clock
attention."|speech
351|CHARLIE|I meant for me.|speech
352|KATE|Thank you, Charlie.|speech
353||"(she kisses his
forehead)"|location
354|KATE|I owe you one.|speech
355|CHARLIE|"You owe me nine. What am I supposed
to do all day?"|speech
356||"(as if having an
epiphany)"|location
357|KATE|You could get a job!|speech
358|CHARLIE|"Kate, the entire point of being an
artist is that I don't have to work.
Who is this guy?"|speech
359|KATE|Well, I can't tell you much because...|speech
360|KATE AND CHARLIE|"I'm not allowed to discuss what goes
on at the office."|speech
361|KATE|"Well I'm not. Anyway, it might be
interesting to have someone else to
talk to. It gets so quiet around
here sometimes I feel like I've gone
deaf."|speech
362|CHARLIE|Does he have a label?|speech
363|KATE|Leopold.|speech
364|CHARLIE|"LEOPOLD? Is he anything like his
name?"|speech
365|KATE|He's exactly like his name.|speech
366|CHARLIE|Then you owe me ten.|speech
367||INT. LIVING ROOM - DAY|location
368||"Leopold PEEKS around the entrance to the living room.
Confident it's unoccupied, he majestically walks inside: Up
to date gadgetry, Charlie's modern art work, bright
fashionable furniture. Leopold recoils. His eyes come to
rest on the television set. The ON OFF buttons loom large.
He looks around the room then brazenly presses the button
ON.
Instantly, REGIS and KATHY LEE loudly berate each other before
an excited crowd.
Leopold jumps back several feet, hands flailing in front of
him as if shooing away a bee. He quickly, yet cautiously,
slams the power OFF."|stage direction
369|LEOPOLD|Horrible!|speech
