|character|text|type
69|WILL|"Henslowe, you have no soul so how can
you understand the emptiness that
seeks a soulmate?"|speech
70|HENSLOWE|"Well, I am a dead man and buggered to
boot. My theatre is close by the
plague these twelve weeks, my company
is playing the inn-yards
of England, while Burbage and the
Chamberlain's Men are invited to court
and receive ten pounds to play your
piece, written for my theatre, by my
writer, at my risk when you were green
and grateful -"|speech
71|WILL|What piece? Richard Crookback?|speech
72|HENSLOWE|"No--it's comedy they want, Will!
Comedy! Like Romeo and Ethel?"|speech
73|WILL|Who wrote that?|speech
74|HENSLOWE|"Nobody! You are writing it for me! I
gave you three pounds a month since."|speech
75|WILL|"Half what you owed me. I am still due
for One Gentleman of Verona."|speech
76||EXT. ANOTHER STREET. DAY|location
77||HENSLOWE'S hardly paused in his appeal.|stage direction
78|HENSLOWE|". . . Will! What is money to you and
me? I, your patron, you my wordwright!
When the plague lifts Burbage will
have a new Christopher Marlowe for the
Curtain and I have nothing for the
Rose."|speech
79||WILL stops.|stage direction
80|WILL|"Mr. Henslowe, will you lend me fifty
pounds?"|speech
81||(staggered)|location
82|HENSLOWE|Fifty pounds? What for?|speech
83|WILL|"Burbage offers me a partnership in the
Chamberlain's Men. For fifty pounds my
hired player days are over."|speech
84|HENSLOWE|"Cut out my heart! Throw my liver to
the dogs!"|speech
85||(answering for him)|location
86|WILL|No, then.|speech
87||WILL turns down a side street.|stage direction
88||EXT. MARKETPLACE. DAY.|location
89||"HENSLOWE and WILL are crossing a crowded marketplace
where a Puritan preacher, MAKEPEACE, is haranguing anyone
who will listen."|stage direction
90|MAKEPEACE|"and the Lord shall smite them! Yea,
harken to me. The theatres are
handmaidens of the devil! Under the
name of the Curtain, the players
breed lewdness in your wives,
rebellion in your servants, idleness
in your apprentices and wickedness in
your children! And the Rose smells
thusly rank by any name! I say a
plague on both their houses!"|speech
91||As he passes WILL gratefully makes a mental note.|stage direction
92||EXT. DR. MOTH'S HOUSE. DAY.|location
93||"WILL turns into a narrow street and walks toward a
doorway."|stage direction
94|HENSLOWE|Where are you going?|speech
95|WILL|To my weekly confession.|speech
96||"As HENSLOWE arrives the door closes in his face. A sign
identifies the place as the premises of Dr. MOTH,
apothecary, alchemist, astrologer, seer, interpreter of
dreams, and priest of psyche. HENSLOWE looks puzzled."|stage direction
97||INT. DR. MOTH'S HOUSE. DAY|location
98||"A stuffed alligator hangs from the ceiling, pills,
potions, amulets and charms, star charts and mystic
paraphernalia festoon the place. Testimonials and framed
degrees hang on the walls.
WILL lying on a couch, on his back. His eyes are closed
DR. MOTH sits by the couch, listening to WILL and
occasionally making a note on a pad he holds on his knee.
What we have here is nothing less than the false dawn of
analysis. The session is being timed by an hourglass."|stage direction
99|WILL|"Words, words, words…once, I had the
gift…I could make love out of words as
a potter makes cups out of clay love
that overthrows empires, love that
binds two hearts together come
hellfire and brimstones…for sixpence a
line, I could cause a riot in a
nunnery…but now"|speech
100|DR. MOTH|"And yet you tell me you lie with
women?"|speech
101||"WILL seems unwiling to respond. DR. MOTH refers to his
notes."|stage direction
102|DR. MOTH (CONT'D)|"Black Sue, Fat Phoebe, Rosaline,
Burbage's seamstress; Aphrodite, who
does it behind the Dog and"|speech
103||(interrupting)|location
104|WILL|"Aye, now and again, but what of it? I
have lost my gift."|speech
105|DR. MOTH|"I am here to help you. Tell me in your
own words."|speech
106|WILL|I have lost my gift.|speech
107||(not finding this easy)|location
108|WILL|"It's as if my quill is broken. As if
the organ of the imagination has dried
up. As if the proud tower of my genius
has collapsed."|speech
109|DR. MOTH|Interesting.|speech
110|WILL|Nothing comes.|speech
111|DR. MOTH|Most interesting.|speech
112|WILL|"It is like trying to a pick a lock
with a wet herring."|speech
113||(shrewdly)|location
114|DR. MOTH|"Tell me, are you lately humbled in the
act of love?"|speech
115||WILL turns towards him. How did he know that?|stage direction
116|DR. MOTH (CONT'D)|How long has it been?|speech
117|WILL|"A goodly length in times past, but
lately"|speech
118|DR. MOTH|No, no. You have a wife, children|speech
119||The sand runs through the hourglass.|stage direction
120|LATER|Not much sand left.|speech
121|WILL|"I was a lad of eighteen. Anne Hathaway
was a woman, half as old again."|speech
122|DR. MOTH|A woman of property?|speech
123||(shrugs)|location
124|WILL|"She had a cottage. One day, she was
three months gone with child, so"|speech
125|DR. MOTH|And your relations?|speech
126|WILL|On my mother's side the Ardens|speech
127|DR. MOTH|No, your marriage bed.|speech
128|WILL|"Four years and a hundred miles away in
Stratford.
A cold bed too, since the twins were
born. Banishment was a blessing."|speech
129|DR. MOTH|So now you are free to love|speech
130|WILL|yet cannot love nor write it.|speech
131||DR. MOTH reaches for a glass snake bracelet.|stage direction
132|DR. MOTH|"Here is a bangle found in Psyche's
temple on Olympus cheap at four pence.
Write your name on a paper and feed it
in the snake."|speech
133||WILL looks at the snake bangle in wonder.|stage direction
134|WILL|Will it restore my gift?|speech
135|DR. MOTH|"The woman who wears the snake will
dream of you, and your gift will
return. Words will flow like a river.
I will see you in a week."|speech
136||"He holds out his hand. WILL drops a sovereign into it,
and takes the bracelet."|stage direction
137||EXT. DR. MOTH'S HOUSE. DAY.|location
138||"WILL comes out. HENSLOWE is waiting, standing in a horse
trough to ease his feet. WILL walks straight past him,
and HENSLOWE follows."|stage direction
139|HENSLOWE|Now where? Will?|speech
140|WILL|To the Palace at Whitehall.|speech
141||INT. WHITEHALL PALACE. BACKSTAGE. DAY.|location
142||"WHITEHALL means nothing yet. We are behind closed
curtains on a stage busy with preparations for the
imminent performance of Two Gentlemen of Verona. This is
not a theatre but a banqueting hall, as we will see.
RICHARD BURBAGE is to play ""PROTEUS."" A BOY PLAYER will
play ""SILVIA,"" and last minute improvements to his makeup
etc. are being applied by BURBAGE'S mistress ROSALINE.
""LAUNCE,"" one of the clowns, is the famous comedian WILL
KEMPE. ""LAUNCE'S"" dog, CRAB is in KEMPE'S charge and is
not helping much. There is no set. A helpful placard
reading VERONA--AN OPEN PLACE, is ready to hand. MUSICIANS
can be heard tuning their instruments. From the other
side of the curtain there is an expectant bubbub. KEMPE
leads the dog into the wings and rummages in a box of
proops. He finds a skull. He has one foot on the box, his
elbow on his knee, he looks at the skull…in other words
he reminds us of Hamlet. We see this from the POV of
WILL, who is just entering through a door backstage."|stage direction
143||(approaching)|location
144|WILL|"Prithee, Mr. Kempe, break a leg. You
too, good Crab."|speech
145|KEMPE|"Crab is nervous. He has never played
the Palace. When will you write me a
tragedy, Will? I could do it."|speech
146|WILL|"No, they would laugh at Seneca if you
played it."|speech
147||"WILL'S attention has been caught by ROSALINE, BURBAGE'S
mistress. ROSALINE is big breasted, dark-eyed, dark-
haired, sexual."|stage direction
148||(to ROSALINE)|location
149|BURBAGE|"My sleeve wants for a button, Mistress
Rosaline, where were my seamstress's
eyes?"|speech
150||"BURBAGE kisses her mouth and slaps her behind. He comes
over to greet WILL."|stage direction
151|BURBAGE (CONT'D)|"There is no dog in the first scene,
Will Kempe, thank you. How goes it
Will?"|speech
152|WILL|"I am still owed money for this play,
Burbage."|speech
153|BURBAGE|"Not from me. I only stole it. When are
you coming over to the Chamberlain's
Men?"|speech
154|WILL|When I have fifty pounds.|speech
155||"ROSALINE brings over the last elements of BURBAGE'S
costume and helps him into them."|stage direction
156|BURBAGE|Are you writing?|speech
157||(nods somewhat defensively)|location
158|WILL|"A comedy. All but done, a pirate
comedy, wonderful."|speech
159|BURBAGE|What is the chief part?|speech
160|WILL|Romeo. Wit, swordsman, lover.|speech
161|BURBAGE|The title?|speech
162|WILL|Romeo|speech
163|BURBAGE|I will play him. Bring it tomorrow.|speech
164|WILL|It's for Henslowe. He paid me.|speech
165|BURBAGE|How much?|speech
166|WILL|Ten pounds.|speech
167|BURBAGE|You're a liar.|speech
168||"BURBAGE digs under his costume for his purse, which is on
a waistband, over his corset."|stage direction
169|WILL|"I swear it. He wants Romeo for Ned and
the Admiral's Men."|speech
170|BURBAGE|Ned is wrong for it.|speech
171||WILL turns to see HENSLOWE approaching.|stage direction
172||(to WILL)|location
173|BURBAGE (CONT'D)|"Here is two sovereigns--I'll give you
two more when you show me the pages."|speech
174|WILL|Done.|speech
175||(arriving)|location
176|HENSLOWE|"Burbage, I will see you hanged for a
pickpocket."|speech
177|BURBAGE|"The Queen has commanded, she loves a
comedy and the Master of the Revels
favours us."|speech
178|HENSLOWE|"And what favour does Mr. Tilney
receive from you?"|speech
179|BURBAGE|Ask him.|speech
180||"The Master of the Revels (TILNEY) comes through the
curtain officiously."|stage direction
181|TILNEY|She comes!|speech
182||"He disappears back through the curtains. The hubbub falls
silent, rather dramatically, and all the busy PLAYERS
know what that means: they all crowd to the curtain and
find places to peep through."|stage direction
183||INT. WHITEHALL PALACE. BANQUETING HALL. FRONT OF|location
184||"HOUSE/STAGE. DAY.
THE POV OF THE PLAYERS.
The arrival of QUEEN ELIZABETH, aged sixty, coming to
take her place in the audience at front centre. The hill
is crowded with lords and ladies, bowing ELIZABETH to her
seat, which is raised high on a pedestal, affording the
QUEEN an uninterrupted view of the play, and the audience
an uninterrupted view of the QUEEN. Trumpets sound.
Close on a small piece of paper: a quill is writing ""W.
Shakespeare."" WILL rolls the paper up carefully and slips
it into the mouth of the snake bangle.
The curtain draws back and CONDELL as ""VALENTINE"" and
BURBAGE as ""PROTEUS"" begin the play."|stage direction
185|CONDELL AS VALENTINE|"""Cease to persuade, my loving Proteus;
Home-keeping youth have ever homely
wits…"""|speech
186||INT. WHITEHALL PALACE. BANQUETING HALL. THE|location
187||"WINGS/BACKSTAGE. DAY.
With BURBAGES'S presence accounted for on stage, ROSALINE
curls an arm around WILL'S neck. They kiss hungrily.
After a moment, WILL pulls back."|stage direction
188|ROSALINE|When will you write me a sonnet, Will?|speech
189|WILL|I have lost my gift.|speech
190|ROSALINE|"You left it in my bed. Come to look
for it again."|speech
191|WILL|Are you to be my muse, ROSALINE?|speech
192|ROSALINE|"Burbage has my keeping but you have my
heart."|speech
193||"WILL takes the snake bracelet and slips it onto her arm.
ROSALINE looks at it, then at WILL. Then they kiss again,
but WILL is distracted by the sound of coughing from the
auditorium."|stage direction
194|WILL|"You see? The consumptives plot against
me. ""Will Shakespeare has a play, let
us go and cough through it."""|speech
195||INT. WHITEHALL PALACE. BANQUETING HALL. STAGE. DAY.|location
196||"""VALENTINE"" is on stage with ""PROTEUS.""
CONDELL AS VALENTINE
""To be in love, where scorn is bought with groans: Coy
looks with heart sore sighs; One fading moment's mirth
With twenty watchful, weary, tedious nights…""
As the scene continues, WILL appears at the back of the
hall and finds himself next to HENSLOWE."|stage direction
197|WILL|I feel a scene coming on.|speech
198|HENSLOWE|Is it about a pirate's daughter?|speech
199||INT. WHITEHALL PALACE. BACK OF THE BANQUETING HALL/STAGE.|location
200||"DAY.
Laughter. It is later, and KEMPE is now on stage with his
dog. The audience is roaring."|stage direction
201|HENSLOWE|You see? Comedy.|speech
202||"QUEEN ELIZABETH'S idiosyncratic laugh rises above the
others."|stage direction
203|QUEEN|"Well played, Master Crab, I commend
you."|speech
204||"She throws a sweetheart on the stage and the dog wolfs it
down. Everyone applauds."|stage direction
205|HENSLOWE|"Love and a bit with a dog, that's what
they like."|speech
206||"Now we meet VIOLA. VIOLA DE LESSEPS is twenty-five and
beautiful, and she is laughing with great natural
enjoyment. She sits slightly apart from her small family
group--her parents, SIR ROBERT DE LESSEPS and LADY
MARGARET DE LESSEPS. Part of the group but seated behind
as befits her lower status is VIOLA'S NURSE.
Elsewhere is LORD WESSEX, our villain. WESSEX is in his
forties, dark cruel, self-important. He has noticed
VIOLA. The nurse notices him."|stage direction
207||INT. WHITEHALL PALACE. BANQUETING HALL. FRONT OF|location
208||"HOUSE/STAGE. DAY.
LATER. ""VALENTINE"" is on stage alone. He is speaking the
speech rather more coarsely than the version we hear
later."|stage direction
209|CONDELL AS VALENTINE|"""What light is light if Silvia be not
seen?
What joy is joy, if Silvia be not by?
Unless it be to think that she is by
And feed upon the shadow of
perfection…"""|speech
210||"Now we see that VIOLA knows the speech by heart, and is
silently mouthing it with the actor."|stage direction
211|HENSLOWE|"There's a lady knows your play by
heart."|speech
212||But when he turns to WILL he finds that WILL has gone.|stage direction
213||INT. WILL'S ROOM. DAY.|location
214||"WILL comes into his room, goes straight to his table in
the window, and arranges pen, ink, and paper. Now he has
his ritual: he spins round once in a circle, rubs his
hands together and spits on the floor. Then he sits down,
picks up his pen, and stares in front of him. PAUSE. Then
he begins to write."|stage direction
215||INT. DE LESSEPSES' HOUSE. VIOLA'S BEDROOM. NIGHT.|location
216||"The NURSE is undressing her, though VIOLA tries
intermittently to push her away. She is still bright with
excitement."|stage direction
217|VIOLA|"Did you like Proteus or Valentine
best? Proteus for speaking, Valentine
for looks."|speech
218|NURSE|I liked the dog, for laughs.|speech
219|VIOLA|"But Silvia I did not care for much.
His fingers were red from fighting and
he spoke like a schoolboy at lessons.
Stage love will never be true love
while the law of the land has our
heroines played by pipsqueak boys in
petticoats! Oh, when can we see
another?"|speech
220|NURSE|When the Queen commands it.|speech
221|VIOLA|But at the playhouse. Nurse?|speech
222|NURSE|Be still.|speech
223||"Now the NURSE is cleaning VIOLA'S ears, one by one, of
course. She has an ear-cleaning implement for this. VIOLA
submits."|stage direction
224|NURSE (CONT'D)|"Playhouses are not for well-born
ladies."|speech
225|VIOLA|I am not so well-born.|speech
226|NURSE|"Well-monied is the same as well-born
and well-married is more so. Lord
Wessex was looking at you tonight."|speech
227|VIOLA|"All the men at court are without
poetry. If they look at me they see my
father's fortune. I will have poetry
in my life. And adventure. And love.
Love above all."|speech
228|NURSE|Like Valentine and Silvia?|speech
229|VIOLA|"No . . . not the artful postures of
love, but love that over- throws life.
Unbiddable, ungovernable, like a riot
in the heart, and nothing to be done,
come ruin or rapture. Love like there
has never been in a play."|speech
230||(beat)|location
231|VIOLA|"I will have love or I will end my days
as a . . ."|speech
232|NURSE|As a nurse.|speech
233||(kissing her)|location
234|VIOLA|"But I would be Valentine and Silvia
too. Good Nurse, God save you and good
night. I would stay asleep my whole
life if I could dream myself into a
company of players."|speech
235||VIOLA goes over to the window.|stage direction
236||INT. DE LESSEPSES' HOUSE. VIOLA'S BEDROOM. NIGHT.|location
237||The NURSE thrusts a twig to her face.|stage direction
238|NURSE|"Clean your teeth while you dream,
then."|speech
239||"Automatically, VIOLA takes the twig and begins brushing
her teeth, all the while looking downriver towards the
Rose. The NURSE attends her with a beaker of water, and a
bowl."|stage direction
240|NURSE (CONT'D)|Now spit|speech
241||"VIOLA gazes longingly towards the Rose… And, there and
then, she makes a plan."|stage direction
242||EXT. SQUARE IN FRONT OF THE ROSE THEATRE. DAY.|location
243||"HENSLOWE is making his way from the theatre to the market
place when FENNYMAN and LAMBERT appear at either shoulder
and propel him back the way he came. FREES follows
behind."|stage direction
244|FENNYMAN|This time we take your boots off!|speech
245|HENSLOWE|What have I done, Mr. Fennyman?|speech
246|FENNYMAN|"The theatres are all closed by the
plague!"|speech
247|HENSLOWE|Oh, that.|speech
248|FENNYMAN|by order of the Master of the Revels!|speech
249|HENSLOWE|"Mr. Fennyman, let me explain about the
theatre business."|speech
250||(they stop)|location
251|HENSLOWE|"The natural condition is one of
insurmountable obstacles on the road
to imminent disaster. Believe me, to
be close by the plague is a bagatelle
in the ups and downs of owning a
theatre."|speech
252|FENNYMAN|So what do we do?|speech
253|HENSLOWE|"Nothing. Strangely enough , it all
turns out well."|speech
254|FENNYMAN|How?|speech
255|HENSLOWE|I don't know. It's a mystery.|speech
256||(dumbly)|location
257|LAMBERT|Should I kill him, Mr. Fennyman?|speech
258||"At this point din is heard in the background. a
messenger, ringing a bell, is running though the street."|stage direction
259|MESSENGER|"The theatres are reopened. By order of
the Master of the Revels, the theatres
are reopened"|speech
260||FENNYMAN is intrigued.|stage direction
261|FREES|"Mr. Fennyman! Mr. Tilney has opened
the playhouses."|speech
262|FENNYMAN|Yes I heard.|speech
263||"HENSLOWE plays his temporary advantage modestly,
shrugging himself free of LAMBERT'S grip."|stage direction
264||(to LAMBERT)|location
265|HENSLOWE|If you wouldn't mind|speech
266||"HENSLOWE continues on his way. FENNYMAN watches HENSLOWE,
curious."|stage direction
267|FENNYMAN|Where is the play?|speech
268|HENSLOWE|Oh, it's coming, it's coming.|speech
269||INT. WILL'S ROOM. DAY.|location
270||"It is. WILL is writing furiously. A burnt-down candle is
still alight, although it is day outside the window. He
has been writing all night. He has written about ten
pages. Pleased with himself and excited, he gathers them
up and leaves the room like a man with a mission."|stage direction
271||EXT. WILL'S HOUSE. DAY.|location
272||"Leaving the house, pages in hand, WILL nearly knocks down
HENSLOWE who has come to see him."|stage direction
273|HENSLOWE|Will! The theatres are|speech
274||"Before he can finish, WILL brandishes the pages in his
hand."|stage direction
275|WILL|"Romeo and Rosaline. Scene One! God,
I'm good!"|speech
276|HENSLOWE|Rosaline? You mean Ethel.|speech
277||WILL has gone.|stage direction
278||EXT. BURBAGE'S HOUSE. DAY.|location
279||"BURBAGE lives in another part of the city. WILL bangs
through the door without ceremony."|stage direction
280||(shouting)|location
281|WILL|Richard!|speech
282||INT. BURBAGE'S HOUSE. DAY.|location
283||WILL enters and calls out.|stage direction
284|WILL|Burbage?|speech
285||INT. BURBAGE'S BEDROOM. DAY.|location
286||"WILL charges into the bedroom. ROSALINE is in bed. The
Master of the Revels is pulling up his breeches. WILL is
shattered."|stage direction
287|WILL|Mr. Tilney|speech
288||"The unsuccessful snake bracelet glints at him from
ROSALINE'S arm."|stage direction
289|TILNEY|Like you, I found him not at home!|speech
290|WILL|"So this is the favour you find in the
Chamberlain's Men."|speech
291|ROSALINE|Will!|speech
292||(to ROSALINE)|location
293|WILL|I would have made you immortal.|speech
294||(turning to go)|location
295|WILL|"Tell Burbage he has lost a new play by
Will Shakespeare."|speech
296|TILNEY|"What does Burbage care of that? He is
readying the Curtain for Kit Marlowe."|speech
297|WILL|You have opened the playhouses?|speech
298|TILNEY|I have, Master Shakespeare.|speech
299|WILL|But the plague|speech
300||(sighs)|location
301|TILNEY|"Yes, I know. But he was always hanging
around the house."|speech
302||A bell can be heard ringing outside.|stage direction
303||(to WILL, leaving)|location
304|ROSALINE|"Will…you're the only one, Will!--in my
heart."|speech
305||EXT. STREET. OUTSIDE BURBAGE'S HOUSE. DAY.|location
306||"WILL emerges looking distraught. A burning brazier stands
by the wall. WILL thrusts the pages into the coals. He
watches for a moment as the pages catch fire."|stage direction
307||INT. TAVERN. DAY.|location
308||"WILL walks in to find the place in an uproar of
celebration. A handsome young serving man (NOL) is
bumping through with a tray of tankards."|stage direction
309||(excitedly)|location
310|NOL|Mr. Henslowe!|speech
311|HENSLOWE|"Yes, I heard. The theatres are open.
But where is my playwright?"|speech
312||"HENSLOWE finds a seat, and takes a tankard off NOL'S
tray."|stage direction
313|HENSLOWE|Chalk it up, Nol. I'm hungry, too.|speech
314|NOL|"The special today is a pig's foot
marinated in juniper-berry vinegar,
served with a buckwheat pancake which
has been"|speech
315||"They are interrupted by WILL who joins them. He looks
distracted."|stage direction
316|HENSLOWE|Will! Have you finished?|speech
317|WILL|Yes. Nearly.|speech
318||(he taps his forehead)|location
319|WILL|"It's all locked safe in here. We need
Ralph for the Pirate King. Good
morning, Master Nol. You will have a
nice little part."|speech
320||"NOL shouts for you, takes off his apron and flings it
behind the bar. HENSLOWE jumps up and embraces WILL. The
entire staff and half the customers are now crowding
around, actors the lot of them. HENSLOWE bangs the table
to shut them all up."|stage direction
321|HENSLOWE|"Ned Alleyn and the Admiral's Men are
out on tour. I need actors. Those here
who are unknown will have a chance to
be known."|speech
322|ACTOR|What about the money, Mr. Henslowe?|speech
323|HENSLOWE|"It won't cost you a penny! Auditions
in half-an-hour!"|speech
324||"The din of excited chatter returns. He sweeps grandly to
the tavern door…where he meets RALPH BASHFORD, a big,
burly, middle-aged actor."|stage direction
325|HENSLOWE (CONT'D)|"Ralph Bashford! I'd have a part for
you but, alas, I hear you are a
drunkard's drunkard."|speech
326|RALPH|Never when I'm working.|speech
327||INT. TAVERN. DAY.|location
328||"WILL has remained behind, aghast now at his predicament.
He goes to the bar."|stage direction
329|WILL|Give me to drink mandragora.|speech
330|BARMAN|Straight up, Will?|speech
331|VOICE|"Give my friend a beaker of your best
brandy."|speech
332||"WILL turns towards a figure further down the bar. It's
CHRISTOPHER MARLOWE."|stage direction
333|WILL|Kit|speech
334|MARLOWE|How goes it, Will?|speech
335|WILL|Wonderful, wonderful.|speech
336|MARLOWE|Burbage says you have a play.|speech
337|WILL|I have. And chinks to show for it.|speech
338||His drink arrives. WILL places a sovereign on the bar.|stage direction
339|WILL (CONT'D)|"I insist--and a beaker for Mr. Marlowe.
The BARMAN does the business."|speech
340|WILL (CONT'D)|"I hear you have a new play for the
Curtain."|speech
341|MARLOWE|Not new--my Doctor Faustus.|speech
342|WILL|"I love your early work. ""Was this the
face that launched a thousand ships
and burnt the topless towers of
Ilium?"""|speech
343|MARLOWE|"I have a new one nearly done, and
better. The Massacre at Paris."|speech
344|WILL|Good title.|speech
345|MARLOWE|And yours?|speech
346|WILL|Romeo and Ethel the Pirate's Daughter.|speech
347||(beat, sighs despondently)|location
348|WILL|Yes, I know.|speech
349|MARLOWE|What is the story?|speech
350|WILL|Well, there's a pirate|speech
351||(confesses)|location
352|WILL|In truth, I have not written a word.|speech
353|MARLOWE|"Romeo is…Italian. Always in and out of
love."|speech
354|WILL|Yes, that's good. Until he meets|speech
355|MARLOWE|Ethel.|speech
356|WILL|Do you think?|speech
357|MARLOWE|The daughter of his enemy.|speech
358||(thoughtfully)|location
359|WILL|The daughter of his enemy.|speech
360|MARLOWE|"His best friend is killed in a duel by
Ethel's brother or something. His name
is Mercutio."|speech
361|WILL|Mercutio…good name.|speech
362||NOL hurries back to WILL'S side.|stage direction
363|NOL|Will--they're waiting for you!|speech
364|WILL|I'm coming.|speech
365||He drains his glass.|stage direction
366|WILL (CONT'D)|Good luck with yours, Kit.|speech
367|MARLOWE|I thought your play was for Burbage.|speech
368|WILL|This is a different one.|speech
369||(trying to work it out)|location
370|MARLOWE|A different one you haven't written?|speech
371||WILL makes a helpless gesture and hurries after NOL.|stage direction
372||INT. THE ROSE THEATRE. GALLERY/STAGE/AUDITORIUM. DAY.|location
