|character|text|type
40||"everything set at a snail's pace, the crazed carousers moving
in SLOW MOTION. It's the sadness underneath the revelry, the
pain underneath the clichés...
Gradually we RAMP UP. Follow Mia OUTSIDE, where we see the
splash of blue-green that is the POOL -- and a flurry of FAKE
SNOW falling from above...
As we reach FULL-SPEED, a PARTY-GOER races to the edge, jumps --
-- and we PLUNGE WITH HIM INTO THE POOL.
This is the climax of the number. Everyone joins in,
circling the pool -- a swath of color against the black sky.
Everyone dances, everyone sings -- and the song concludes
with a blast of fireworks."|stage direction
41||"Close on a sign: ""NO PARKING ANYTIME: TOW-AWAY ZONE""."|stage direction
42||"Revision                      9.
MIA (O.S.)
No..."|unknown
43||"We see Mia -- all alone, staring at the sign. No car in
sight. She reaches into her purse, pulls out her cell phone
to call Tracy. It's dead."|stage direction
44||"MIA (CONT'D)
No..."|unknown
45||"Mia trudges down the steep hill in her unwieldy heels. She's an
hour-and-a-half walk from her place. She crosses roads and lots,
navigates stretches where the sidewalk stops and gives way to
shrubbery."|stage direction
46||"distance. And a MELODY -- one we will come to know very well...
Without being sure why, she FOLLOWS THE SOUND. Passes several
doors. Then stops. Has found where it's coming from...
She reaches out -- and slowly opens a door...
AND WE CUT RIGHT BACK TO:"|stage direction
47||"AHHHHHHHHHHHHHHHHHHHHHHT. The same 101 traffic jam we began
with. This time we're on Sebastian -- the honker.
He passes Mia's car. She gives him the finger. He drives on,
shaking his head..."|stage direction
48||"Sebastian sips a coffee as he gazes across the street -- at
a 30's Deco building. A sign above the door: ""VAN BEEK"". A
newer sub-heading below: ""TAPAS & TUNES""."|stage direction
49||Revision                          10.|unknown
50||"The door opens. Two EMPLOYEES step out, setting up a valet
stand. Sebastian watches them -- and shakes his head. The
employees notice him. Recognize him. What is it with that
guy...?"|stage direction
51||"Sebastian enters his apartment -- cramped, dingy, bare
walls, no furniture or decoration, boxes filled with dusty
black-and-white photographs and unused instruments on the
floor, a black Steinway upright piano in the center of the
living room -- and sees a WOMAN rummaging around."|stage direction
52||"SEBASTIAN
You gotta stop breaking into my home."|unknown
53||"She looks up. She's 37 quickly going on 50, and dressed like
she doesn't care. This is LAURA, Sebastian's older sister."|stage direction
54||"LAURA
You think Mom or Dad would call this a
home?"|unknown
55||Seeing that she's seated on a stained, decrepit stool --|stage direction
56||"SEBASTIAN
Please don't sit on that.
LAURA
Are you serious?
SEBASTIAN
Yes. Hoagy Carmichael sat on that stool.
The Baked Potato was gonna throw it away.
LAURA
I wonder why.
(then, rising,)
I brought you this. It's a throw rug.
SEBASTIAN
Don't need it.
LAURA
Yeah? What if I told you Miles Davis
pissed on it?
SEBASTIAN
That's almost insulting...
(then,)
Did he?
Revision                        11."|unknown
57||LAURA|unknown
58||When are you going to unpack these boxes?|location
59||SEBASTIAN|unknown
60||When I unpack them in my club.|location
61||LAURA|unknown
62||"Oh my God. It's like a girl broke up with
you and you're stalking her."|location
63||(then, looks at him --)|unknown
64||You're not still going by there, are you?|location
65||SEBASTIAN|unknown
66||No.|location
67||SEBASTIAN (CONT'D)|unknown
68||"They've turned it into a tapas-samba
place. You believe that?"|location
69||LAURA|unknown
70||Seb --|location
71||SEBASTIAN|unknown
72||Who wants to tapas while they samba?|location
73||LAURA|unknown
74||I have someone I want you to meet.|location
75||SEBASTIAN|unknown
76||I don't want to meet anyone.|location
77||LAURA|unknown
78||You'll like her.|location
79||SEBASTIAN|unknown
80||Uh-huh. Does she like jazz?|location
81||LAURA|unknown
82||Probably not.|location
83||SEBASTIAN|unknown
84||Then what are we gonna talk about?|location
85||LAURA|unknown
86||You'll talk about the weather.|location
87||SEBASTIAN|unknown
88||"Ok. Then I have someone I'd like you to
meet. He's got a face tattoo, but a heart
of gold."|location
89||"Revision                      12.
LAURA"|unknown
90||Sebastian --|location
91||SEBASTIAN|unknown
92||How long's it been?|location
93||LAURA|unknown
94||"You need to get serious. You live like a
hermit. You're driving without insurance."|location
95||SEBASTIAN|unknown
96||"I am serious. I had a very serious plan
for my future. It's not my fault I got
Shanghai'ed."|location
97||LAURA|unknown
98||"You did not get ""Shanghai'ed"", you got
ripped off."|location
99||SEBASTIAN|unknown
100||What's the difference?|location
101||LAURA|unknown
102||It's not as romantic as that.|location
103||(she starts to walk off)|unknown
104||"And everyone knew that guy was shady
except for you."|location
105||SEBASTIAN|unknown
106||"Why do you say romantic like it's a dirty
word?"|location
107||LAURA|unknown
108||Unpaid bills are not romantic. Call her.|location
109||SEBASTIAN|unknown
110||"You're acting like life's got me on the
ropes -- what you don't understand is, I
want to be on the ropes. I'm letting life
hit me `til it gets tired. Then I'm gonna
make my move. It's a classic rope-a-dope."|location
111||LAURA|unknown
112||I love you. Unpack your boxes.|location
113||SEBASTIAN|unknown
114||I'm changing the locks.|location
115||"Revision                       13.
LAURA
(out the door with a smile --)
You can't afford it."|unknown
116||She's gone. Sebastian thinks for a beat, then calls out --|stage direction
117||"SEBASTIAN
I'm a phoenix rising from the ashes!"|unknown
118||"No reply to his triumphant declaration. He shuts the door.
Looks again at the napkin. Thinks. Tosses it in the trash."|stage direction
119||"Moments later. Sebastian takes a slice of pizza from the
fridge, pours himself some more coffee, places a Thelonious
Monk LP onto a record player, and sits down at the piano.
""Japanese Folk Song"" -- the piece we heard in his car --
plays...
Sebastian plays along. Stops. Moves the record back a few
bars. Starts it again. Plays the same passage over. Stops.
Moves the record back a second time. Plays the passage again.
Stops. Over and over, just like in his car -- until, finally,
he gets it right.
He keeps playing, louder now, and we're --"|stage direction
120||"A red-booth bar-and-restaurant. Christmas decorations all over.
Sebastian steps in. Immediately beelining over --"|stage direction
121||"BOSS
Seb.
SEBASTIAN
(putting on a smile)
Bill. Thanks for having me back.
BOSS
Your welcome. Stick to the set list.
Revision                       14.
SEBASTIAN
Of course.
(under his breath as he heads
to the piano)
Though I don't think they care what I
play.
BOSS
I do, and I don't want to hear the free
jazz.
SEBASTIAN
How `bout one for you, one for me? Or two
for you, one for me?
(the Boss just glares)
Or all for you, none for me? Ok, that
works. Good deal."|unknown
122|"B23   OMIT
24    OMIT
25    OMIT
26    OMIT
27    INT. RESTAURANT - NIGHT"|Sebastian sits down at the keys. A WAITRESS passes by.|speech
123||"WAITRESS
Well... Welcome back.
SEBASTIAN
There's a nice way to say that."|unknown
124|"B23   OMIT
24    OMIT
25    OMIT
26    OMIT
27    INT. RESTAURANT - NIGHT"|"With that -- he starts playing ""Jingle Bells""."|speech
125|28   INT. RESTAURANT - LATER|"The restaurant's demographic has changed. It's now younger
stragglers wandering in. Sebastian looks beyond bored. He
finishes ""We Wish You a Merry Christmas"". Zero applause.
He begins a new chart: ""Deck the Halls"". But something seems
to come over him now. He's restless. Slowly, his playing
drifts off -- his fingers charting their own path...
And then -- we hear a melody. The one Mia heard outside. The
one we'll refer to from now on as Mia and Sebastian's song...
The door opens -- and Mia steps in. She sees Sebastian at the
piano. Is instantly struck by his playing. [MIA AND
SEBASTIAN'S THEME]
Gradually -- all sounds but the music drop out. We drift away
from reality. Even the walls seem to go slightly darker -- as
though Sebastian and Mia were all alone... He concludes his
piece with a jumble of chords, his playing almost free jazz
now, as we pull back to real life...
...and see the Boss looking on in scorn."|speech
126||Revision                        15.|unknown
127||BOSS|unknown
128||...every goddamned night.|location
129||SEBASTIAN|unknown
130||I'll stick to the set list, I promise --|location
131||BOSS|unknown
132||Too late. You're done.|location
133||SEBASTIAN|unknown
134||"You're not gonna find a better player. You
know that."|location
135||"BOSS
(leans in, and --)"|unknown
136||Do you think anyone here gives a shit?|location
137||MIA|unknown
138||"I just wanted to say -- I saw your
playing, and I --"|location
139||"Revision                         16.
SPRING"|unknown
140|"29   OMIT
30   INT. AUDITION ROOMS - DAY"|"Mia auditions. Pilot season cattle-call -- a series of soul-
crushing try-outs. She's pandering to the hilt. Quick glimpses:"|speech
141||"MIA (CONT'D)
I don't like the fissure on the GT scan.
Did you test for achromatopsia?"|unknown
142||"MIA (CONT'D)
D.O.A. on 23rd, perp laughing his face off
at P.D. Damn Miranda Rights."|unknown
143||"MIA (CONT'D)
This is my classroom. You don't like it,
the door's to my left.
READER (O.S.)
(a well-dressed forty-year-old
WOMAN reading from sides)
Lady why you be trippin' like that?
MIA
No, Jamal. You be trippin'."|unknown
144|34   EXT. PARTY - DAY|Mia wanders around another party. A BAD 80's COVER BAND plays.|speech
145||"TRACY
There you are! You need to meet someone!
Carlo, this is Mia. Mia, Carlo's a writer.
CARLO                           TRACY"|unknown
146|34   EXT. PARTY - DAY|Nice to meet you, Mia.          He's got projects all over|speech
147||"town.
CARLO
(shrugs, faux-modest)
They say I have a knack for world-building.
MIA
(takes this in; then --)
Congratulations. I have to grab a drink...
Revision                        17."|unknown
148|34   EXT. PARTY - DAY|"She slips away. Presses toward the bar. The music gets louder,
more obnoxious. She peers toward the band to get a look...
And then she sees him. Sebastian.
Playing keyboard-guitar for the band. Dressed up like his band-
mates in a bright polyester outfit. And hating every second.
The band finishes, and the SINGER addresses the (thin) crowd."|speech
149||"SINGER
Alright, one more for y'all before we
break. Do I hear any requests?
MIA
""I Ran""."|unknown
150|34   EXT. PARTY - DAY|"Sebastian turns. Sees Mia, looking at him with a defiant grin,
enjoying her power. He thinks -- then recognizes the face."|speech
151||"SINGER
""I Ran"" it is.
(to Sebastian)
Wanna start us off, piano-man?"|unknown
152|34   EXT. PARTY - DAY|"Sebastian stays silent. Mortified. Finally, so reluctant, he
taps his keyboard to count the band in and begins playing.
On the keys, it's a single note, repeated measure after measure.
Mia knew this. Sebastian looks at her. She smiles right back."|speech
153||"SINGER (CONT'D)
I walked along the avenue..."|unknown
154|35   EXT. PARTY / INT. HOUSE - MOMENTS LATER|"Set break. Sebastian hurries from the keys -- enters the house,
looks both ways, finally spots Mia and --"|speech
155||"SEBASTIAN
Ok. I remember you."|unknown
156|35   EXT. PARTY / INT. HOUSE - MOMENTS LATER|Mia looks at him. One eyebrow raised. Yeah?|speech
157||"SEBASTIAN (CONT'D)
And I'm sorry if I was curt that night.
MIA
""Curt""?
SEBASTIAN
Ok I was an asshole. I can admit that.
Revision                       18.
MIA"|unknown
158||Ok.|location
159||SEBASTIAN|unknown
160||"But requesting ""I Ran"" from a serious
musician -- it's too far."|location
161||MIA|unknown
162||"My God. Did you just call yourself ""a
serious musician""?"|location
163||"SEBASTIAN
(beat)"|unknown
164||I don't think so.|location
165||MIA|unknown
166||Can I borrow what you're wearing?|location
167||SEBASTIAN|unknown
168||Why?|location
169||MIA|unknown
170||"Because I have an audition next week. I'm
playing a serious fire-fighter."|location
171||"SEBASTIAN
(irritation building --)"|unknown
172||"So you're an actress. That makes sense.
Have I seen you in anything?"|location
173||MIA|unknown
174||"Uh... The coffee shop on the Warner
Brothers lot. That's a classic."|location
175||SEBASTIAN|unknown
176||"Oh, you're a barista. Well now I see how
you can look down on me from all the way
up there."|location
177||"SINGER
(popping in from nowhere)"|unknown
178||Sebastian. Second set.|location
179||SEBASTIAN|unknown
180||He doesn't tell me what to do.|location
181||MIA|unknown
182||He just told you what to do.|location
183||SEBASTIAN|unknown
184||I let him.|location
185||Revision                          19.|unknown
186|"Sebastian looks at Mia. She smirks. Pleased. The Singer walks
off."|A beat.|speech
187||"SEBASTIAN (CONT'D)
What's your name?
MIA
Mia.
SEBASTIAN
Mia. Guess I'll see you in the movies."|unknown
188|"Sebastian looks at Mia. She smirks. Pleased. The Singer walks
off."|He heads back to the keys, and the band resumes:|speech
189||"SINGER
Never seen you lookin' so lovely as you
did tonight..."|unknown
190|36   EXT. PARTY / STREET - NIGHT|"The party's finished. Sebastian exits, pulling out his keys,
as we DRIFT and see a long line to the VALET. Standing way in
the back, waiting, is Mia. She's stuck once again with CARLO,
who's regaling her --"|speech
191||"CARLO
...Goldilocks from the point of view of
the bears. Home-invasion thriller. Fox
and Warners are going crazy for it."|unknown
192|36   EXT. PARTY / STREET - NIGHT|Mia spots Sebastian, passing by the Valet with his keys.|speech
193||"CARLO (CONT'D)
...We're going after Charlize. For the
bear. We're flipping it. Feels like a
franchise. But the thing is it's grounded.
MIA
(to Sebastian)
George Michael!"|unknown
194|36   EXT. PARTY / STREET - NIGHT|Sebastian stops. Looks at her. Surprised.|speech
195||"SEBASTIAN
You again.
MIA
Did you just get your keys?"|unknown
196|36   EXT. PARTY / STREET - NIGHT|Sebastian thinks. Sees the Valet. Playing it off --|speech
197||"SEBASTIAN
...Yeah.
Revision                       20.
MIA
Can you grab mine?
SEBASTIAN
...Which one is it?
MIA
The Prius."|unknown
198|36   EXT. PARTY / STREET - NIGHT|"A beat. Sebastian turns to the Valet's box. Motions to the
Valet: Sorry. One second. Looks. All the keys are Prius keys."|speech
199||"MIA (CONT'D)
The one with the green ribbon."|unknown
200|36   EXT. PARTY / STREET - NIGHT|Another beat. Sebastian finds it. Grabs it.|speech
201|37   EXT. STREET - NIGHT|"Mia and Sebastian trudge up a hill lined with cars. Mia aims
her key fob. No beep. Sebastian points his own keys, also
aiming for a beep. Silence. They've been at this for a while."|speech
202||"MIA (CONT'D)
(almost tripping in her heels)
Shit...
SEBASTIAN
Those look comfortable.
MIA
They are...n't."|unknown
203|37   EXT. STREET - NIGHT|A beat. She aims again. No beep.|speech
204||"MIA (CONT'D)
Thank you for saving the day back there.
SEBASTIAN
You didn't give me much of a choice.
MIA
Strange that we keep running into each
other.
SEBASTIAN
It is strange. Maybe it means something.
MIA
I doubt it.
SEBASTIAN
Yeah I don't think so either.
Revision                        21."|unknown
205||SEBASTIAN (CONT'D)|unknown
206||Put the clicker under your chin.|location
207||MIA|unknown
208||What?|location
209||SEBASTIAN|unknown
210||"It turns your head into an antenna.
Probably gives you cancer, but you find
your car more quickly."|location
211||MIA|unknown
212||Uh-huh.|location
213||SEBASTIAN|unknown
214||"You don't live as long, but you get
things done faster, so it all evens out."|location
215||MIA|unknown
216||Oh my God.|location
217||MIA (CONT'D)|unknown
218||Eh.|location
219||SEBASTIAN|unknown
220||Not much to look at.|location
221||MIA|unknown
222||Agreed. I've seen better.|location
223||Revision                        22.|unknown
224||MIA (CONT'D)|unknown
225||"Hey... Greg...? Can you hear me...? Yeah,
I'm just leaving now... K, see you soon..."|location
226||MIA (CONT'D)|unknown
227||"Ah. Great... Well... Do you want a ride
to your car?"|location
228||SEBASTIAN|unknown
229||No, that's fine... Thanks...|location
230||MIA|unknown
231||...Ok...|location
232||MIA (CONT'D)|unknown
233||Night.|location
234||Revision                        23.|unknown
235||"Looking even more disappointed than he thought he'd be,
Sebastian walks on for a bit -- then retreats back down."|stage direction
236||"right, it seems, where he knew it was all along. He pulls out
his keys -- they don't have a clicker after all."|stage direction
237||CLOSE on --|stage direction
238||"CUSTOMER
Are these pastries gluten-free?"|unknown
239||Mia's at work. A typically chaotic day.|stage direction
240||"MIA
No...
CUSTOMER
What?? I want a refund."|unknown
241||Mia nods, heads to the Manager --|stage direction
242||"MANAGER
You're closing up Friday.
MIA
I have an audition. Remember?
MANAGER
Do I look like I care? Reschedule it.
MIA
But you said --
MANAGER
And fix your apron."|unknown
243||"With that, the Manager walks off. Mia is silent for a moment
-- wants to talk back but needs this job -- then turns -- and
sees Sebastian at the counter."|stage direction
244||"MIA
...Hi.
(then)
What are you doing here?
SEBASTIAN
Meetings. Studio heads.
Revision                       24.
MIA
Uh-huh. How'd you get on the lot?
SEBASTIAN
Piece of cake."|unknown
245|"38    OMIT
39    INT. COFFEE SHOP - DAY"|Mia looks at him. He's sweating through his shirt. A beat.|speech
246||"SEBASTIAN (CONT'D)
Actually it took me four hours and I
ended up running. We probably have twenty
minutes before the guy finds me. You got
a break coming up?"|unknown
247|"38    OMIT
39    INT. COFFEE SHOP - DAY"|Mia laughs. A moment.|speech
248||"MIA
I'm off in ten.
SEBASTIAN
Great. I'll hide in the bathroom."|unknown
249|40   EXT. COFFEE SHOP / STUDIO LOT - DAY|"Mia exits, apron off. She and Sebastian start walking. She points
across the street -- to the façade of a Parisian apartment."|speech
250||"MIA
That's the window Ingrid Bergman and
Humphrey Bogart looked out of in
Casablanca."|unknown
251|40   EXT. COFFEE SHOP / STUDIO LOT - DAY|Sebastian nods. They start walking.|speech
252||"SEBASTIAN
What's your Bogart's name...?
(Mia looks at him)
Is it Greg?
MIA
Yeah. Greg.
SEBASTIAN
How long have...?
MIA
We've been seeing each other for a few
months."|unknown
253|40   EXT. COFFEE SHOP / STUDIO LOT - DAY|"An awkward beat. They pass a wooden SALOON -- where a WESTERN
is being shot. Extras in COWBOY costumes drink coffee on the
steps."|speech
254||"Revision                        25.
MIA (CONT'D)"|unknown
255||"I love this stuff. Makes coming to work
easier."|location
256||SEBASTIAN|unknown
257||"I know what you mean. I get breakfast
five miles out of the way just to sit
outside a jazz club."|location
258||MIA|unknown
259||Oh yeah?|location
260||SEBASTIAN|unknown
261||"It was called Van Beek. The swing bands
played there. Count Basie. Chick Webb."|location
262||(then,)|unknown
263||It's a samba-tapas place now.|location
264||MIA|unknown
265||A what?|location
266||SEBASTIAN|unknown
267||"Samba-tapas. It's... Exactly. The joke's on
history."|location
268||SEBASTIAN (CONT'D)|unknown
269||"Anyway, that's L.A. They worship everything
and they value nothing."|location
270||P.A.|unknown
271||Clear the frame!|location
272||"MIA
(to Sebastian)"|unknown
273||We need to wait here.|location
274||SEBASTIAN|unknown
275||"I know. They shoot movies on my street.
""C-stands."" ""Apple box."" ""Don't forget to
sign out."""|location
276||A.D. (O.S.)|unknown
277||Quiet on set!|location
278||SEBASTIAN|unknown
279||How'd you get into all this?|location
280||"Revision                          26.
MIA
Into...? Oh -- I -- my aunt was an
actress. She was in this traveling
theater company... And there was this
little library across the street from my
house when I was growing up. This was
Boulder City, Nevada -- every house
looked exactly the same. I was ten and
already I needed to get out. And one day,
my aunt flew into town, and she showed me
the library's old-movie section. We spent
a whole day watching one after the other.
Bringing Up Baby. Notorious. Casablanca.
(a beat; then,)
I never knew the world was so big.
DIRECTOR (O.S.)
Cut!"|unknown
281||Mia and Sebastian resume walking. Now, at full volume --|stage direction
