|character|text|type
145|CONTINUED:|"He steps forward... ALMOST FALLS INTO A GIANT HOLE!
He raises the flare off the ground, illuminating a void
where the entire floor has imploded down seven more
stories. What's left is a PIT, with a building-sized ton
of twisted metal hanging over it...
A single bent GIRDER still spans the hole. Jack tracks
the possibilities... steps out onto the girder. He
reaches up to the suspended wreckage to balance...
IT SHIFTS! A hundred tons of twisted metal just moved an
inch above him. Best leave that alone...
He balances, inching across this metal tightrope.
Finally reaching the other side...
AT THE FAR SHELVES
Jack approaches the wall of books, hundred of them. He
kneels, lifts one, blows dust off the cover: ""THE
EDUCATION OF HENRY ADAMS.""
He steps back, admiring it... SNAP! A BEAR TRAP hidden
in the debris closes around his leg, piercing armor and
flesh. Jack has a second to process and a cable rises
from the debris, goes taught!
JACK is dragged through the dust inhumanly FAST, headed
towards a darkened alcove. He activates a LASER CUTTER
on his cuff, slices through the cable which WHIPS AWAY as
he brings his rifle up, FIRES rounds into the darkness.
INHUMAN SCREAMS. Half animal, half electronic.
Something's in pain, but not retreating, CLOSING ON HIM.
Jack SLICES DOWN, cutting loose the claw, and RUNS FOR IT
back towards the HOLE as his girder is yanked away in
front of him, pulled into the void below.
Jack doesn't slow, reaches the edge, LEAPS!
A moment, Jack hanging in space, gravity clawing at him,
falling... SLAMMING into the far side. For a moment
dangling over the fall, then Jack hauls himself over the
far side.
ALIEN FORMS emerge from recesses. We get glimpses of
feathers, oily flesh, metal... They CLOSE as he reaches
his line, clips in and RISES automatically, the suit
riding the line up at neck-snapping speed..."|speech
146|(CONTINUED)|17.|speech
147|CONTINUED: ( 2)|"ABOVE. The line trembles under his weight and stress...
A KNIFE, improvised from bone and sheet metal, enters the
frame and CUTS THE LINE.
Jack has a second to feel the slack hit. And then he's
FALLING... IMPACTS the ground. Can't get his air.
Staggering wildly to his feet, FORMS CLOSING...
Suddenly a DRONE blasts down through the ceiling hole.
Its lights turning night to day, its cannons FIRING.
In the STROBING FLASH of canon fire, we see SCAVS
INCINERATED. Metal and hair fry to ASH as the insect-
like creatures SCREAM!! Other shots IMPACT WALLS. Fire
and plaster dust fills the space.
Jack shields himself from the debris as the Drone ceases
firing, WHIRLS on Jack. The same awful moment as it
SCANS him.
Then it lifts away, is gone as quickly as it arrived.
And with its departure, the darkness comes again.
Silence, whatever was here is now gone.
Jack takes in the destruction for a hard beat: The ash
of an alien, burning paper twisting in the air. He looks
up towards the light above. A long ways above."|speech
148||EXT. SINK HOLE - LATER|location
149|CONTINUED: ( 2)|"Jack appears, dirty-faced, filthy and frustrated,
crawling, lugging his own weight up through the sink
hole. Finally back to the surface.
He shakes himself off... notices his bike has been taken."|speech
150|"JACK
(AD-LIBBING
EXPLETIVES)"|"That was my bike!!
He kicks at the dust, the rocks, curses at the pain as
he's reminded of his injured leg. He stares at the long
walk ahead, the wall of wind and rain that now hits him,
soaking him. He starts walking.
18."|speech
151||EXT. BUBBLESHIP - DUSK|location
152|"JACK
(AD-LIBBING
EXPLETIVES)"|"The debris in the air makes for spectacular sunsets.
Jack's Bubbleship bursts from the low clouds, carrying
Jack home after the long day. We see the ""PLANETARY
RING"" formed by the rubble from the destroyed moon."|speech
153||INT. BUBBLESHIP - CONTINUOUS|location
154|"JACK
(AD-LIBBING
EXPLETIVES)"|"Jack marvels at the ring, thoughtful. But then checks
his read-outs. Victoria knows what he's looking for."|speech
155|VICTORIA|"Check your seven.
Jack touches his controls and the Bubbleship Canopy
REVOLVES so Jack's facing away from the direction he's
traveling in.
Low on the HORIZON, the TET floats in the sky. It's
setting, glows a dull orange, like a Harvest Moon.
INTERCUT VICTORIA. She's leaning back in her command
chair, her feet propped on the console, also staring out
at the Tet. Strangely quiet.
In Jack's face a curious mixture of nostalgia, and
confusion... This small metal planet is his home."|speech
156|JACK|"Goodnight, folks... See you back
here tomorrow. Same time, same
channel...
He punches the throttle, and screams across the tops of
the clouds through the beautiful light, arriving at..."|speech
157||EXT. SKY TOWER, LANDING PAD - CONTINUOUS|location
158|JACK|"The GLASS walls of the SKY TOWER reflect the Bubbleship
as it lands. HOOKS catch the landing rockers of the
BUBBLESHIP and lock it down against the buffeting wind."|speech
159||INT. SHOWER - DUSK|location
160|JACK|"Jack drops the last piece of his environment suit. He
touches a button and warm water sprays down. Through the
glass, he can see Victoria inside the Sky Tower. She
nods at him, a tense welcome home. He nods back. There
is no privacy in the Sky Tower."|speech
161|(CONTINUED)|19.|speech
162|CONTINUED:|"As the glass walls go opaque with steam, he closes his
eyes, the water running over his face. POPS OF MEMORIES
go through his imagination:
SKY TOWER. Early in their tour, Victoria girlishly jumps
on the sofa with a pint of ice cream, laughing.
BEDROOM. Also early. Jack watches Victoria sleep,
brushes hair from her face, affectionate...
And the memory... SEEMS TO DISTORT. Suddenly becoming:
THE NEW YORK SKYLINE, seen through a cheap telescope.
Jack, pulling away from the telescope, happy, turning
to... A BRUNETTE WOMAN, staring back at him.
Jack STARTS, snapping out of the memory."|speech
163||INT. SKY TOWER, STORAGE AREA - DUSK|location
164|CONTINUED:|"Rows and rows of shelves, mainly empty now. Jack and
Victoria have gone through almost all of what they needed
for a 5-year tour. Jack grabs a container of water."|speech
165||INT. SKY TOWER, READY ROOM - MOMENTS LATER|location
166|CONTINUED:|"Jack starts to hang up his workman's suit, pauses to
stare at the photo of a younger him and Victoria on the
Tet. They look so eager, so innocent.
He shifts slightly to where he can see out to the Tet
itself, sinking below the horizon."|speech
167||INT. SKY TOWER 2, WORK AREA - DUSK|location
168|CONTINUED:|"The area is devoted to DRONE REPAIR. Lifts, parts,
shelves, odds and ends of gear and weaponry, tables of
tools, a written-off DRONE at the back."|speech
169||Jack comes in, glances at his newest arrival, the self-|stage direction
170|CONTINUED:|beached DRONE 166. Even deactivated, it looks like|speech
171||trouble, like pure evil.|stage direction
172|CONTINUED:|"He opens a drawer, slips THE EDUCATION OF HENRY ADAMS
into the drawer, shuts it.
20."|speech
173||INT. SKY TOWER, LIVING AREA - DUSK|location
174|CONTINUED:|"We finally see the whole thing. It couldn't be more
comfortable, although it continually vibrates in the
wind: VICTORIA is sitting, reading her own work notes.
In the background, Chaplin's ""Modern Times"" plays
silently on a large screen.
JACK goes up behind her and kisses her on the head."|speech
175|VICTORIA|"(not looking at him)
You're not supposed to bring up
surface items.
JACK sips water, then waits even longer before..."|speech
176|JACK|"No. I'm not supposed to bring
them in the house.
He's right. He exchanges his water for a glass of
something stronger, and goes and sits down."|speech
177|VICTORIA|"I tried to reach you earlier...
If we're going to be an effective"|speech
178|"TEAM --
JACK"|You're right.|speech
179|VICTORIA|"Then you can't just --
Jack leaps up, only to return a second later with a small
bundle held together by an old rag. He hands it to her,
pleased, watching her reaction.
She opens it to reveal a small GREEN SEEDLING in a pocket
of fresh, rich soil. Her eyes play over it..."|speech
180|VICTORIA (CONT'D)|Where did you find this?|speech
181|JACK|"Ah-ha. So it's okay when I bring
you something. But if I --
She MOVES suddenly, opening one of the glass doors of the
Sky Tower and heading outside where she holds the
seedling away from her body, off the edge, lets it drop."|speech
182|(CONTINUED)|21.|speech
183|CONTINUED:|She comes back in, washes her hands in the sink, upset.|speech
184|JACK (CONT'D)|Was that really necessary?|speech
185|VICTORIA|"I know you think I'm a stickler
for the rules, but you have no
idea what sort of toxins could be
in something like that.
He chuckles..."|speech
186|VICTORIA (CONT'D)|"I'm sorry, I don't think it's
funny."|speech
187|JACK|It was just a plant, Victoria.|speech
188|VICTORIA|"That's not the point. We have two
more months and the last thing we
need is you putting it all at
risk.
He shakes his head, grimaces as he limps away."|speech
189|"VICTORIA (CONT'D)
(CONCERNED)"|"You're hurt. What happened?
He admits it with a glance, offers no explanation. She
comes over to him, examines the wound professionally."|speech
