|character|text|type
27|CAITLIN (O.S.)|Blueberries!|speech
28||Claire smiles as she closes the door behind her.|stage direction
29||INT.  HALLWAY - DAY|location
30||"Claire bends down to pick up one of Caitlin's socks.  When
she stands, something catches her eye out a window.  She
gazes down, transfixed.
ANGLE
Through a stand of trees over a HIGH WOODEN FENCE, A YOUNG
COUPLE is in the midst of a heated argument next door.
Claire watches as the HUSBAND, a large imposing man with an
unruly shock of red hair, snarls at his wife across the hood
of their huge old Buick.  She tries to get a glimpse of the
woman, but all that's visible is THE BACK OF HER BLOND HEAD.
A TAN, SINEWY ARM encircles Claire's waist.  She lets out a
small gasp as a hand closes on her breast.  It's Claire's
husband, DR. NORMAN SPENCER, nibbling gently at her neck.
He's older than she, pushing fifty, with silver streaks
beginning to permeate the shaggy mop of hair that makes him
look more like a preppy rocker or a lacrosse coach than the
prominent academic that he is.  Claire, however, can't take
her eyes off the scene below."|stage direction
31|NORMAN|They at it again?|speech
32||Claire nods.|stage direction
33|NORMAN|"Christ, that's twice in...When did they
move in?"|speech
34|CLAIRE|I think three...|speech
35|NORMAN|Three weeks.|speech
36||"She continues to gaze downward.  The man leans over the hood,
murmuring darkly at his wife, though for Claire and Norman
the scene is entirely silent."|stage direction
37|CLAIRE|What's their name?|speech
38|NORMAN|"Feur, I think.  Psych department.  Figures.
They're all psychotic."|speech
39||"Outside, Mr. Feur turns and walks toward his house.  Norman
begins, once again, to nuzzle Claire.  Her eyes close, but
then she gently demurs."|stage direction
40|CLAIRE|She's awake.|speech
41|NORMAN|We'll be quiet.  Quick and quiet.|speech
42||She turns to him.|stage direction
43|CLAIRE|I don't want to be either.|speech
44||"He smiles.  A really good smile.  The lips and tongue on his
faded T-shirt mark him as a 'Stones fan."|stage direction
45|NORMAN|When's she out of here?|speech
46|CLAIRE|Norman Spencer.|speech
47||Norman gives up.  He busses her cheek.|stage direction
48||(moving toward the stairs)|location
49|NORMAN|"Alright.  I can't take the rejection.  I'm
going to class."|speech
50|CLAIRE|Don't.|speech
51|NORMAN|Claire, I have to show up for the--|speech
52|CLAIRE|It's Saturday.|speech
53||Norman stops.|stage direction
54|NORMAN|"I knew that.  You think I didn't know
that?"|speech
55||She smiles at him.  After a beat:|stage direction
56|NORMAN|It's today?|speech
57||(wistfully)|location
58|CLAIRE|Yep.|speech
59||"They share a warm, poignant look.  He turns and moves down
the stairs."|stage direction
60||(calling over his shoulder)|location
61|NORMAN|"We're going to have to leave by three if
we want to beat the traffic."|speech
62||"Claire returns her gaze to the scene below as Mr. Feur says
something ominous to his wife, then stalks into the house."|stage direction
63|NORMAN (O.S.)|Claire?|speech
64||(absently)|location
65|CLAIRE|Three o'clock.|speech
66||"ANGLE
Mrs. Feur drops her face into her hands."|stage direction
67||EXT.  SIDEWALK CAFE - DAY|location
68||"Claire peruses her ""to do"" list as Caitlin munches a panini."|stage direction
69|CLAIRE|"...and I still think we should get you
some mittens."|speech
70||"Caitlin puts down the sandwich and regards her mother warmly.
The bond between them is palpable."|stage direction
71|CLAIRE|Do you have a scarf?|speech
72|CAITLIN|Hey.|speech
73||Claire looks up from her little pad of paper.|stage direction
74|CLAIRE|Yes?|speech
75|CAITLIN|It's only two hours away.|speech
76|CLAIRE|I know that.|speech
77|CAITLIN|I'll come back all the time.|speech
78|CLAIRE|Of course you will.|speech
79|CAITLIN|"I'm just saying, you're going to be
fine."|speech
80||Claire smiles.|stage direction
81|CLAIRE|"Sweetheart, I've known this day was
coming for a long time.  I've got your
father and the garden and the new house.
You really don't have to worry."|speech
82||"Caitlin smiles back and nods, her face betraying some
concern.  Claire takes her hand."|stage direction
83|CLAIRE|Really.|speech
84||"She nods reassuringly and pulls Caitlin into an embrace.  Her
eyes close."|stage direction
85|CAITLIN (V.O.)|Mother...|speech
86||EXT.  COLUMBIA UNIVERSITY - DAY|location
87||Claire's frozen in the hug.|stage direction
88||(beat)|location
89|CAITLIN|Mom.|speech
90||"Her eyes open.  Widen to reveal Claire, holding Caitlin on
the college campus.  The URBAN SKYLINE looms in the
background."|stage direction
91|CAITLIN|I have'ta go.|speech
92||"After a moment's hesitation, she releases her grip.  Caitlin
glances over her shoulder to make sure no one's witnessed
this overt display of maternal affection."|stage direction
93|CAITLIN|I'll call you.|speech
94||"Claire produces an ENVELOPE, which she presses into her
daughter's hand.  It's a book of TRAIN TICKETS."|stage direction
95|CLAIRE|Come home anytime.|speech
96||Caitlin looks at Norman.|stage direction
97|NORMAN|Really gonna leave me, huh?|speech
98||She nods.  They share a tender look.|stage direction
99|NORMAN|Be good.|speech
100||"She throws her arm, briefly, tightly around his waist.  A bit
overwhelmed, he slowly brings his hand to the back of
Caitlin's head.  After a moment, she steps back..."|stage direction
101|CAITLIN|Bye.|speech
102||"...then turns and makes her way toward the large, old
Columbia dorm.  A banner is draped across its portals which
reads:"|stage direction
103||"""WELCOME CLASS OF '04."""|unknown
104||"Claire watches her daughter melt into a crowd of similarly
shaggy freshmen, smoking and talking on the front steps.  Her
eyes are shining.  Norman wraps an arm around her waist as
she daps at a tear with a Kleenex."|stage direction
105||(smiling)|location
106|CLAIRE|I almost made it.|speech
107||"They turn and head for the car.  Claire sneaks one last look
over her shoulder.
ANGLE
Caitlin glancing back at Claire with an apprehensive smile."|stage direction
108||INT.  NORMAN AND CLAIRE'S ROOM - NIGHT|location
109||"Claire walks in from the bathroom wearing a sexy cotton
nightgown.  Norman is in bed, absorbed in some notes.
She gets into bed, then picks up a thick text from beside him
and starts reading.  After a moment:"|stage direction
110|NORMAN|Whatcha reading?|speech
111||(reading the cover, sexy voice)|location
112|CLAIRE|"Genetic repair mechanisms in eukaryotic
organisms."|speech
113||(slight smile)|location
114|NORMAN|How is it?|speech
115||Claire snuggles up.|stage direction
116|CLAIRE|"Excellent.  Couple of Swedish sailor cells
just gang divided a virginal cheerleader
cell."|speech
117||(lost in his book)|location
118|NORMAN|Nice.|speech
119||(beat)|location
120|NORMAN|Almost done.|speech
121||She pulls slightly away.|stage direction
122|CLAIRE|If you have to work...|speech
123|NORMAN|No, no.  I'm just about...|speech
124||(beat)|location
125|NORMAN|There.|speech
126||He places his book on the bedside table and turns to her.|stage direction
127|NORMAN|How are you?|speech
128|CLAIRE|Fine.|speech
129|NORMAN|It's okay if you're not.|speech
130|CLAIRE|I am, really.|speech
131|NORMAN|"It's just she's been the focus for a
while."|speech
132|CLAIRE|Not the focus.|speech
133|NORMAN|You know what I mean.|speech
134||Claire thinks for a moment.|stage direction
135|CLAIRE|"To tell you the truth...I'm
excited."|speech
136|NORMAN|You are...|speech
137|CLAIRE|"To get my life back.  To have some time
for myself.  Some time for us."|speech
138||He caresses her.|stage direction
139|NORMAN|You did a great job.  She's a good kid.|speech
140|CLAIRE|We did.|speech
141||There's a weighty pause.|stage direction
142|NORMAN|It's just us now.|speech
143|CLAIRE|I know.|speech
144||He kisses her.|stage direction
145|NORMAN|Tired?|speech
146|CLAIRE|Nope.|speech
147|NORMAN|Wanna fool around?|speech
148|CLAIRE|Yup.|speech
149||"They start to kiss.  It's slow and a bit methodical in the
manner of long time lovers.  Suddenly, the SOUND OF A WOMAN
WAILING can be heard.  They stop."|stage direction
150|NORMAN|Did you...|speech
151|CLAIRE|Shhh.|speech
152||"They listen.  The sounds start to become louder.  It is
clearly two people in the throes of some very vocal and
savage love making."|stage direction
153|NORMAN|Jesus.|speech
154||He walks over and closes the window.  It doesn't help.|stage direction
155|NORMAN|I guess they're making up.|speech
156||The woman's moaning becomes embarrassingly loud.|stage direction
157|CLAIRE|What is he doing to her?|speech
158||They lie together in silence as the cacophony drones on.|stage direction
159|NORMAN|And we moved out here for the quiet.|speech
160|CLAIRE|Mmm.|speech
161||Beat.  The mood has passed.|stage direction
162|NORMAN|Maybe we should just...|speech
163|CLAIRE|Tomorrow.|speech
164|NORMAN|"I'm finished at three.  No.  Squash with
Stan."|speech
165|CLAIRE|After that.|speech
166|NORMAN|I'll be there.|speech
167||Beat.|stage direction
168|NORMAN|Love you.|speech
169||She smiles.|stage direction
170|CLAIRE|Night.|speech
171||"They lie together in the darkness as the Feurs finally
climax."|stage direction
172||INT.  CAITLIN'S ROOM - DAY|location
173||"Claire pushes open the door to Caitlin's room carrying an
armful of FOLDED LAUNDRY.  She moves quickly to the bureau,
not wanting to spend much time in here, then grabs a TINY
BLACK TOP from the pile, and drops it into a drawer.  She's
just about to close it, when something catches her eye.
CLAIRE'S POV
She drops the laundry and slowly pulls a tattered, old
JUILLIARD T-SHIRT with a very seventies logo from the drawer.
Claire gazes around the room, which is a reliquary of
Caitlin's recently concluded childhood; PICTURES, TROPHIES,
STUFFED ANIMALS.
She brings the now faded T-shirt to her face and drinks in
the smells.  She stares down at the word ""Juilliard."""|stage direction
174||MATCH CUT TO:|unknown
175||INT.  BASEMENT - DAY|location
176||"""JUILLIARD""...now it's on the same T-shirt only Claire's
wearing it and she's much younger.  It's an old photograph in
an album.  Younger Norman stands next to her in the shot, his
arm draped around her waist.  A CELLO CASE stands beside her.
Claire glances around at several hastily unpacked boxes and
sees propped in the corner...THE CELLO CASE.  She gazes at
other photos.
-- Claire in her wedding dress, Norman beside her in a tux"|stage direction
177||with a very wide bow-tie.|unknown
178||-- Claire and Norman in front of a UNIVERSITY BUILDING.  A|stage direction
179||tiny Caitlin rests on her hip.|unknown
180||Claire's chin begins to tremble and she chokes out a sob.|stage direction
181||EXT.  FRONT YARD - DAY|location
182||"Her face streaked with tears, Claire stumbles out into the
immaculately manicured ROSE GARDEN.
The yard is surrounded by a HIGH WOODEN FENCE.  She collapses
into a lawn chair as the tears begin to subside.  Suddenly,
she hears something coming from next door.
She cocks her head and attempts to make out the sound.  It
is, ironically, the sound of a WOMAN CRYING.  Claire makes
her way over to the fence.  The women's sobbing becomes more
plaintive and fevered.
She places her face against the prickly, vine covered fence
and tries to peer through the crack.  All she can make out is
A DARK BLUE BLUR that seems to be rocking.  Claire gathers
her nerve and calls out..."|stage direction
183|CLAIRE|Hello...|speech
184||There's no reaction.|stage direction
185|CLAIRE|Mrs. Feur?|speech
186||"The sobbing chokes down to a breathless whimpering.  The blue
shape vanishes from view."|stage direction
187|CLAIRE|Wait a minute.  I just want--|speech
188||"Something bumps against the fence.  Claire draws back.  She
hears heavy breathing."|stage direction
189||(sniffling)|location
190|MRS. FEUR|Who are you?|speech
191|CLAIRE|"It's Mrs...It's Claire...Spencer.  From
next door.  Is everything--"|speech
192|MRS. FEUR|You're the flower lady.|speech
193|CLAIRE|Um...yes.|speech
194|MRS. FEUR|I've seen you.  From the window.|speech
195|CLAIRE|Is everything alright?|speech
196||"Claire leans closer to the tiny crack.  She sees a fleshy
blur and what might be part of an eye.  There's no response,
just the breathing."|stage direction
197|CLAIRE|Hello?|speech
198|MRS. FEUR|I'm not...|speech
199||She seems on the verge of losing it again.|stage direction
200|MRS. FEUR|"He's so...it's too much...and I can't...I
can't breath..."|speech
201|CLAIRE|Who?  Your husband?|speech
202|MRS. FEUR|"And I'm afraid.  Oh god, I'm so afraid
of..."|speech
203||She trails off.|stage direction
204|CLAIRE|What?  What are you afraid of?|speech
205|MRS. FEUR|I can't, no, no, I can't...|speech
206||Claire edges closer to the crack.|stage direction
207|CLAIRE|Tell me.  Please.|speech
208|MRS. FEUR|"That I'll just...that one day I'll
just...disappear."|speech
209||Beat.  Claire's taken aback by this admission.|stage direction
210|CLAIRE|Tell me.  I can help you.|speech
211|MRS. FEUR|"How?  How can you help me?  With your
flowers and your perfect life..."|speech
212|CLAIRE|That's not...It's not like that.|speech
213|MRS. FEUR|I've never even met you.|speech
214|CLAIRE|"I know.  And I'm sorry.  I've been consumed
with...my daughter left...for school."|speech
215|MRS. FEUR|This fence...it's so...|speech
216|CLAIRE|"I'm sorry.  It's for the flowers.  Why
don't you..."|speech
217||"Tires can be heard crunching the gravel as a car pulls into
the Feur's driveway."|stage direction
218|MRS. FEUR|"Oh God.  He's back.  I'm sorry.  Please
forget that I...I don't know what I'm
saying.  Please..."|speech
219|CLAIRE|Wait!  Don't go...|speech
220||"Claire listens to the sound of NAKED FOOTSTEPS, followed by a
LARGE FRONT DOOR swinging shut.  A CAR DOOR swings open and a
MAN'S SHOES follow down the path.
Claire pulls back from the crack and leans against the fence
as the door closes a second time.  She sits there for a
moment listening, but all is quiet."|stage direction
221|CLAIRE (V.O.)|She sounded terrified.|speech
222||INT.  DINING ROOM - NIGHT|location
223||Claire and Norman eat dinner.  A rainstorm pelts the windows.|stage direction
224|NORMAN|Of what?|speech
225|CLAIRE|Of him I think.|speech
226|NORMAN|Did she say that?|speech
227|CLAIRE|More or less.|speech
228||Norman chews.|stage direction
229|NORMAN|"Honey, they're young.  They're probably
newlyweds."|speech
230|CLAIRE|"I'm telling you.  There was something in
her voice..."|speech
231|NORMAN|Remember how we were?|speech
232|CLAIRE|Not like this.  We were never like this.|speech
233||(beat)|location
234|CLAIRE|"I want to go over there.  After dinner, we
can--"|speech
235|NORMAN|Why?|speech
236|CLAIRE|To make sure she's all right.|speech
237||Norman puts down his fork.|stage direction
238|NORMAN|"Claire, honey, we are not going to march
next door and accuse our new neighbor of--"|speech
239||(overlapping)|location
240|CLAIRE|That's not what I'm sug--|speech
241|NORMAN|"...when tonight they'll probably be
keeping us awake."|speech
242|CLAIRE|But what if something happens?|speech
243|NORMAN|Claire...|speech
244|CLAIRE|I'd never be able to live with mysel--|speech
245||(reassuring)|location
246|NORMAN|Nothing's going to happen.|speech
247||(beat)|location
248|NORMAN|"Besides, I have to work tonight.  The
conference is in less than two weeks.
I've got to stay focused on that for just
a little longer."|speech
249||(beat)|location
250|NORMAN|This is...|speech
251|CLAIRE|I know.|speech
252|NORMAN|It's what I've been working for.|speech
253||She glances down at her untouched plate.|stage direction
254|CLAIRE|I just wish you could have heard her.|speech
255|NORMAN|"Look, I'll call Harvey Tomes in the Psych
department, see what I can find out."|speech
256|CLAIRE|Promise?|speech
257||"He gives her a ""Didn't I just say so"" look.  She smiles."|stage direction
258|CLAIRE|I'll make you some coffee.|speech
259||"She reaches for his plate to clear it.  Norman grabs her hand
and kisses it."|stage direction
260||INT.  NORMAN AND CLAIRE'S ROOM - NIGHT|location
261||"Norman snores softly.  Claire is awakened by the continuing
STORM.  She pads out to Norman's turreted library.  Rain
pelts the glass.  Her face is briefly illuminated by the
LIGHTHOUSE BEAM.
She hears the sound of a DOOR CLOSING and moves to get a
better view of the Feur's.  Nothing but blackness.  Just as
she's turning to go back to bed.  A LIGHTNING FLASH lights up
the night.  Claire's eyes go wide.
CLAIRE'S POV
In the split second of brilliance, she sees Mr. Feur, in
shirtsleeves, drenched, dragging A LARGE DUFFEL toward the
open trunk of his car."|stage direction
262||(in a hoarse whisper)|location
263|CLAIRE|Norman!|speech
264||He's dead to the world.  She calls to him again.|stage direction
265|CLAIRE|Norman, you have to look at this!|speech
266|NORMAN|Mmnph.|speech
267|CLAIRE|Hurry...|speech
268||Another flash illuminates...Norman at her side.|stage direction
269|CLAIRE|Look!|speech
270||...an EMPTY DRIVEWAY, then blackness.|stage direction
271|NORMAN|What is it?  What's the matter?|speech
272||She stares down into the darkness.|stage direction
273|CLAIRE|"Nothing.  There was...I thought I saw
something."|speech
274|NORMAN|Is it gone?|speech
275||THE BEACON illuminates the empty driveway.  She nods.|stage direction
276|NORMAN|Come on, let's go back to bed.|speech
277||"Yet another bolt of lightning reveals Claire, still at the
window."|stage direction
278||EXT.  BACKYARD - MORNING|location
279||"Claire sets up a camera and tripod.  She steps back and aims
her camera.  She glances up at a large upstairs window at the
FEUR'S HOUSE.  One side of the curtain seems to be pulled
open, but no one's there.
Feeling self-conscious, she turns back to the camera.  The
morning sun hits the flowers just right and she SNAPS SEVERAL
PICTURES OF THEM against her lovely house.
She glances back at the Feur's window.  The CURTAIN IS NOW
CLOSED.
She walks over to the fence and tries to peek through it.
When this doesn't work, she drags a lawn chair over and peers
across the fence.  She can barely see over, but glimpses:
A DEEP FURROW in the mud of the driveway.  Just then, a car
pulls into the driveway, Claire scrambles down from her
perch."|stage direction
280||EXT.  DRIVEWAY - DAY|location
281||"Claire walks out to find her best friend, JODY, pretty, in
her forties, wearing hip, hippie-ish clothes."|stage direction
282|CLAIRE|Hey there.|speech
283||Jody hugs her.|stage direction
284|JODY|How you holding up?|speech
285|CLAIRE|Good.  I'm good.|speech
286|JODY|You are?|speech
287|CLAIRE|"Why does everyone find that so
surprising?"|speech
288||(are you kidding?)|location
289|JODY|"Cause...your...only daughter just went
away to school...who you were incredibly
close with aaand I'd be tripping..."|speech
290|CLAIRE|Okay, I'm a little tender.|speech
291|JODY|Well good.  So you're human.|speech
292|CLAIRE|"And so far my day has consisted of taking
pictures of my roses for the garden club."|speech
293|JODY|Wow.  Got here just in time.|speech
294||(reaching into her bag)|location
295|JODY|I brought you this.|speech
296||She proffers several homemade tea bags.|stage direction
297|CLAIRE|What is it?|speech
298|JODY|Kambucha mushroom tea...|speech
299|CLAIRE|Jody--|speech
300|JODY|"It soothes heart-ache and promotes
psychic wellness.  Sela suggested I bring--"|speech
301|CLAIRE|You're discussing me with your psychic?|speech
302|JODY|"She's not a psychic.  Just a very
enlightened spirit."|speech
303|CLAIRE|Thanks, but I'm fine.|speech
304||(pressing it into her hand)|location
305|JODY|So you'll have some later.|speech
306||(beat)|location
307|JODY|Notice anything...different?|speech
308||"Claire gives her friend the once over, then notices the mint
Karman-Ghia behind her."|stage direction
309|CLAIRE|Oh my god.  You bought it.|speech
310|JODY|Yep.|speech
311|CLAIRE|It's niiice.|speech
312|JODY|"Beautiful thing, alimony.  Lose a husband,
get a car.  Think it'll help me pick up
dudes?"|speech
313|CLAIRE|Absolutely.|speech
314|JODY|"Listen, I've gotta run.  I just thought
I'd stop by and see if you want to take
the boat out, say Thursday morning?"|speech
315|CLAIRE|You got it.|speech
316||Jody grins.|stage direction
317|JODY|See you then.|speech
318||"Jody drives off.  Claire walks down the driveway to her front
door and sees Mr. Feur staring at her from a window.  She
starts to wave, but the curtain is drawn shut.
Claire arrives at the front door and reaches out to touch the
doorknob.  She stops.  A FAINT RUSTLING can be heard from
within.  Claire quietly opens the door and moves into:"|stage direction
319||INT.  FOYER - DAY|location
320||"Claire stops inside the door.  Now it sounds like WHISPERING.
Two voices, tense, impassioned.  It seems to be coming from
Norman's study.  She gathers her nerve, then bursts into the
room."|stage direction
321||INT.  NORMAN'S STUDY - DAY|location
322||But the whispering has suddenly stopped.|stage direction
323|CLAIRE|Hello?|speech
324||"The lovely circular room is completely empty.  She looks
around, puzzled.  Cooper, the family's aging lab, casually
ambles over."|stage direction
325||(to Cooper)|location
326|CLAIRE|Please tell me you heard that.|speech
327||EXT.  LAKE - DAY|location
328||"Claire and Cooper, out on a walk, emerge onto large rocks at
the water's edge.  Claire tosses a long stick for Cooper, who
bolts out onto the LONG WOODEN DOCK.  Claire gazes at the
LIGHTHOUSE across the lake and a long BRIDGE in the distance.
Cooper starts BARKING and looking down into the water.
Claire arrives at Cooper's side and stares down into the dark
water."|stage direction
329|CLAIRE|Cooper...what do you see?|speech
330||"She looks down and sees nothing but her own reflection.
After a moment, she notices a FAINT WHITE SHAPE directly in
the reflection of her face.  Cooper rumbles a low growl.  The
shape seems to be gaining definition.
RRRING!
Claire gasps quietly, then reaches into a pocket in her
sweater and pulls out a cordless phone."|stage direction
331||(into phone)|location
332|CLAIRE|Hi.|speech
333||(on the other end)|location
334|NORMAN (V.O.)|"I'm stuck here for another couple of
hours."|speech
335||Claire's smile fades.|stage direction
336|CLAIRE|Oh.|speech
337|NORMAN (V.O.)|Unless you need me to come home...|speech
338|CLAIRE|No, no.  It's fine.|speech
339||"Claire slowly leans out over the water to check her
reflection..."|stage direction
340|NORMAN (V.O.)|You sure?|speech
341||...but the shape is gone.|stage direction
342|NORMAN (V.O.)|Claire?|speech
343|CLAIRE|Huh?  Absolutely.  Take your time.|speech
344||She clicks off the phone and looks down at the calm water.|stage direction
345||INT.  WORK ROOM - NIGHT|location
346||"Claire sits in a small workroom at a computer.  She focuses
intently on the screen.
ANGLE
It's ALICE'S COMPUTER SOLITAIRE.  She flips the last card and
an animated Queen of Hearts, accompanied by a series of
musical notes, parades across the screen."|stage direction
347||(on computer)|location
348|QUEEN OF HEARTS|You lost!  Off with your head!|speech
349||"Claire hits ""New Game"" and watches as a fresh hand of cyber
solitaire is dealt.  She suddenly has a thought and
disappears into the kitchen."|stage direction
350||INT.  KITCHEN - NIGHT|location
351||"She glances at Jody's tea, smiles, then refills her glass of
red wine.  She picks up the phone from its cradle and moves
into:"|stage direction
352||INT.  LIVING ROOM - NIGHT|location
353||"She dials a number.  LOUD REGGAE can be heard blaring through
the phone."|stage direction
354||(straining to be heard)|location
355|CLAIRE|"Hello?  I'm looking for Caitlin Spencer.
She's in 314...Well, could you check?"|speech
356||She plugs one ear.|stage direction
357|CLAIRE|"Oh.  Well, just tell her that her mother
called.  Her mother.  Thank you.  Excuse
me, how can you study with that?"|speech
358||"The noise abruptly stops.  Claire clicks off the phone and
replaces it in the sweater pocket.  She tunes the stereo to a
classical music station."|stage direction
359||INT.  WORK ROOM - NIGHT|location
360||"She walks in, places the cordless phone on a BASE UNIT, then
hears a different set of musical notes from the computer.
She stares at the screen, stunned.
ANGLE
The game has been finished.  Cards with faces swarm
chaotically across the screen with the message:  YOU WIN!"|stage direction
361|CLAIRE|Oh.  Kay.|speech
362||"Without warning, the radio dial rips cacophonously past
several stations and comes to a stop on some angry, punkish
rock and roll."|stage direction
363|CLAIRE|Jesus...|speech
364||"She bolts around a corner to the stereo.  The music is
chaotic and deafening.  She finds Cooper growling at...no
one.  She turns off the stereo.  Cooper suddenly bolts down
the hall.  She follows him."|stage direction
365||INT.  FOYER - NIGHT|location
366||"The foyer's empty, but the front door is open.  Claire
nervously walks out and looks around."|stage direction
367|CLAIRE|Cooper!|speech
368||"POV - THE GARDEN
No sign of the dog.
Claire turns to go back inside.  When she touches the
doorknob, she hears the whispering again.  A fleeting shadow
draws her eye to a COAT RACK MIRROR which reflects directly
into the study."|stage direction
369|CLAIRE|Hello...?!|speech
370||The whispering stops.|stage direction
371||INT.  NORMAN'S LAB - NIGHT|location
372||"Claire walks in to find Norman surrounded by several GRAD
STUDENTS.  At school he's a very different man; pressed shirt
and tie, hair neatly brushed back.  They're preforming some
unseen procedure on a live sheep in a containment harness.
She stops by the door to watch him."|stage direction
373|NORMAN|...and then what...Courtney?|speech
374||An intense ASIAN GIRL answers.|stage direction
375|COURTNEY|We administer the Halothane.|speech
376|NORMAN|Dosage?|speech
377||She glances at her notes.|stage direction
378|COURTNEY|Three point five cc's.|speech
379|NORMAN|"Excellent.  Properties?  Andrew from
downtown..."|speech
380||Andrew, tall razor thin, was waiting for this.|stage direction
381|ANDREW|"An organic, neuromuscular blocking agent,
which when administered in aerosol form
temporarily renders the subject immobile."|speech
382|NORMAN|Nothing but net.|speech
383||"He measures out the liquid from a blue plastic bottle into an
apparatus connected to an inhalation mask on the sheep."|stage direction
384|NORMAN|Prudence here's an old friend.|speech
385||"He moves to the sheep's head and strokes it as he nods to
Courtney who turns a valve on the apparatus.  The sheep
suddenly goes completely still.  Norman moves around and
begins a brief procedure."|stage direction
386|NORMAN|"I try to stay on her good side because I
owe her my career and most of our grant
money.  Why else?"|speech
387||He completes the procedure.  They look at him blankly.|stage direction
388|NORMAN|"Always do unto others as you'd have
others do unto your ewe."|speech
389||Groans, laughter.  He stops Claire.|stage direction
390|NORMAN|That'll do it.  Write this up for Tuesday!|speech
391||"Andrew and Amy tend to Prudence, the rest leave.  Claire
moves over to him.  They kiss.  Norman packs notes and some
of the chemicals into a LEATHER CASE."|stage direction
392||(warm)|location
393|NORMAN|What are you doing here?|speech
394|CLAIRE|"There were some noises.  I didn't want to
disturb you."|speech
395||"She watches as the sheep slowly becomes reanimated and is led
out of the room."|stage direction
396|NORMAN|What do you mean?  Some noises where?|speech
397|CLAIRE|In the house.  I was scared.|speech
398|NORMAN|Did you call the police?|speech
399|CLAIRE|"No.  Can you drive me home?  I'll bring you
back in the morning."|speech
400|NORMAN|Of course.|speech
401||He takes her arm.|stage direction
402||INT.  THE FOYER - NIGHT|location
403||"Norman pushes open the front door.  Cooper pads over, wagging
his tail.  They walk together past the stereo into..."|stage direction
404||INT.  LIVING ROOM - NIGHT|location
405||...the living room.  All is quiet.  They move into...|stage direction
406||INT.  NORMAN'S STUDY - NIGHT|location
407||It's undisturbed.  Norman checks the window locks.|stage direction
408|CLAIRE|"It was there.  This angry music all by
itself.  And I heard whispering."|speech
409|NORMAN|What kind of whispering?|speech
410|CLAIRE|I don't know.  Just...whispering.|speech
411||He nods as Cooper appears.|stage direction
412|NORMAN|What'd you see, Coop?|speech
