|character|text|type
29||"Mallory starts doing a slow seductive fandango around the coffee
shop. She's really cooking and smoking.
Pinball Cowboy and Mabel are starting to wonder just who the
hell these people are.
Mickey isn't paying much attention. He's too busy enjoying his
pie and milk."|stage direction
30||EXT. COFFEE SHOP - DAY|location
31||"A dirty pickup truck, sporting a Confederate flag decal, pulls
up to the coffee shop. SONNY, OTIS, and EARL, three
tough-looking rednecks, pile out. Steam rises from beneath the
pickup's hood."|stage direction
32|EARL|"Goddamn this sumbitch is runnin' hot.
Y'all go inside. I'm gonna check 'er
out."|speech
33||INT. COFFEE SHOP - DAY|location
34||"The LOUDNESS of the Rockabilly song slaps Sonny and Otis in
their faces as they walk inside the door. The sexy sight of
Mallory doing the ubang stomp stops them in their tracks."|stage direction
35|SONNY|"Good God almighty. What the hell is
that?"|speech
36|OTIS|That's a bitch outta hell, son.|speech
37||Otis and Sonny exchange looks.|stage direction
38|SONNY|Take a run at 'er, kiddo.|speech
39||"Otis heads toward Mallory. Sonny moves over to the counter next
to Mickey."|stage direction
40|SONNY|Miller, Mabel.|speech
41|MABEL|Comin' up.|speech
42||"Otis stands in front of Mallory, trying to copy what she's
doing. Her eyes are closed at the moment, so she doesn't see
him.
Mabel sets the Miller down in front of Sonny. Sonny takes a
swig, enjoying the floor show."|stage direction
43||(to Mickey)|location
44|SONNY|"That's some sweet piece of meat, ain't
it?"|speech
45||"Mickey turns from his pie and looks at Sonny. His expression
betrays nothing."|stage direction
46|MICKEY|Her name's Mallory.|speech
47||"The needle lifts off the record. The song ends.
Mallory opens her eyes and sees Otis."|stage direction
48|OTIS|"Hells Bells! Don't stop now sugar.
I'm just getting warmed up."|speech
49||"Otis gives her his best shit-eating grin before turning to
Sonny.
Sonny gurgles out a laugh."|stage direction
50|SONNY|Hey, I think she's sweet on you.|speech
51||"Otis turns to Mallory as she PUNCHES him hard in the face
spinning him around.
Sonny spews his mouthful of Highlife.
Mallory grabs the back of Otis' head and SMASHES it down on the
table, cracking the linoleum.
Otis buckles, dropping to his knees.
Sonny jumps off the counter stool, but Mickey's hand clutches
hold of his shoulder.
Sonny spins around toward Mickey, loaded for bear, and points
his finger at him, threateningly.
Before any threat can be made, Mickey whips a large buck knife
out from its sheath, and in a flash, SLICES off Sonny's finger.
Sonny's finger drops on his boot. He grabs his aching hand.
Blood flows from the wound."|stage direction
52|MICKEY|"Just because my woman's mopping up the
floor with your buddy is no reason for
you to join in."|speech
53||"Mickey makes five lightning quick SLASHING SWINGS. The buck
knife slips back into its sheath. At first, there seems to be
no difference with Sonny. Finally, blood flows from the slices
made in his face and chest. Sonny collapses.
The SHORT-ORDER COOK charges out of the kitchen at Mickey,
wielding a meat cleaver and screaming.
Mickey whips out a .45 automatic from a shoulder holster inside
his jacket and FIRES.
BULLET'S POV: Heading fast toward Short-Order Cook's face. It
HITS. Short-Order Cook puts his hands to his face and falls to
the ground, screaming.
Mickey spots Earl, who's standing outside the plate glass
window. Earl's watched the whole shebang.
Earl mouths 'Fuck!' He turns and runs for it.
Mickey hurls the knife through the plate glass window, which
SHATTERS. The knife PLUNGES deep into Earls back. He hits the
ground dead.
Mickey turns to Mallory. She's sitting on op of Otis, SLAMMING
his head repeatedly on the floor."|stage direction
54|MICKEY|Honey.|speech
55||"Mallory looks up at Mickey. She gets off Otis and moves to
Mickey's side.
Mickey trains his .45 on Pinball Cowboy, who's shaking in his
cowboy boots. Mickey aims at Mabel, who's clutching the coffee
pot, crying."|stage direction
56||(to Mallory)|location
57|MICKEY|Pick one.|speech
58||"Mallory does eanie, meanie, minie, moe, pointing back and forth
from Mabel to Pinball Cowboy."|stage direction
59|MALLORY|"Eanie, meanie, minie, moe, catch a
nigger by the tow. If he hollers, let
him go. Eanie, meanie, minie, moe. My
mom told me to pick the best one and
you are it."|speech
60||She ends, pointing at Mabel. Mabel's crying. She screams.|stage direction
61|MABEL|NO!|speech
62||"Mickey FIRES the .45. The bullet CHINKS through the coffee pot
Mabel's holding and explodes, THUNKING her in the chest. She
hits the floor dead.
Mickey and Mallory join hands and walk over to the Pinball
Cowboy who stands in a pool of his own urine."|stage direction
63|MALLORY|"When you tell people what went on here,
tell 'em Mickey and Mallory Knox did
this. Understand?"|speech
64||"Pinball Cowboy nods yes.
The two killers plant a big wet kiss on each other's mouths.
Then, holding hands, Mickey and Mallory walk out of the cafe.
CREDIT SEQUENCE:"|stage direction
65||INT. COUPE DE VILLE - MOVING - DAY|location
66||"Mickey and Mallory in a flashy '68 Cadillac Coupe De Ville.
Duane Eddy's 'REBEL ROUSER' blares on the soundtrack. The B.G.
is an outrageous PROCESS SHOT. The titles splash over this
image 50's style.
When this sequence is over, we CUT TO BLACK.
END CREDIT SEQUENCE
Over black screen, we hear:"|stage direction
67|CAPTAIN SQUERI|Send Scagnetti in here.|speech
68||INT. POLICE STATION (SQUERI'S OFFICE) - DAY|location
69||"CAMERA is position in the middle of the office. The door is in
the middle of the frame.
JACK SCAGNETTI flings the door open and steps inside Squeri's
office. Squeri's never seen."|stage direction
70|SCAGNETTI|You wanted to see me, Capt'n?|speech
71|CAPTAIN SQUERI (O.S.)|"Scagnetti, go up to interrogation room
C. Dewight McClusky, chairman of the
prison board, is waiting to meet you.
You're gonna deliver two prisoners from
the county jail to Nystrom Insane
Asylum in Bakersfield."|speech
72|SCAGNETTI|"This is bullshit. I'm a detective.
You want an errand boy, call Jerry
Lewis."|speech
73||"Scagnetti spins around and leaves the room, SLAMMING the door
shut behind him. Captain Squeri shouts after him."|stage direction
74|CAPTAIN SQUERI (O.S.)|Jack!|speech
75||INT. POLICE STATION CORRIDOR - DAY|location
76||"Police Detective Scagnetti walks rapidly down the hallway,
wearing an old, wrinkly, black suit jacket.
PEOPLE walk by in the F.G. and B.G. Scagnetti slips an already
tied tie over his head."|stage direction
77||INT. INTERROGATION ROOM C - DAY|location
78||"DEWIGHT MCCLUSKY, a man in his fifties, wearing a business suit,
stands in the F.G. reading a book with his back to the door.
In the B.G., Scagnetti enters the room."|stage direction
79|SCAGNETTI|Jack Scagnetti. You wanted to see me?|speech
80||McClusky turns toward Scagnetti.|stage direction
81|MCCLUSKY|"Congratulations on the Curtis Fox case,
Scagnetti. You put an end to a
nightmare. The ladies of this city can
get to sleep again, and they have you
to thank."|speech
82|SCAGNETTI|Thank you, sir.|speech
83|MCCLUSKY|"Dewight McClusky of the California
Prison Board. Take a seat please."|speech
84||"Scagnetti lowers into a chair in front of the interrogation
table."|stage direction
85||(referring to book)|location
86|MCCLUSKY|"This is damn good reading. I'm
surprised Hollywood hasn't found you.
This would make a better movie than
that 'Serpico' shit."|speech
87||"McClusky puts the book down, we see the title: 'CURTIS FOX: The
Capture and Death of a Serial Killer'. Author: Jack Scagnetti.
McClusky sits on the edge of the table, facing Scagnetti. He
lifts a file off the table, then tosses it in Scagnetti's lap."|stage direction
88|MCCLUSKY|"I think you'll find that good reading
as well. Mickey and Mallory's file.
You familiar with them?"|speech
89||"Scagnetti opens it. It's the files, reports, and photographs
of Mickey and Mallory Knox. Scagnetti's face lights up."|stage direction
90|SCAGNETTI|Who isn't?|speech
91|MCCLUSKY|You been followin' the news coverage?|speech
92|SCAGNETTI|"They've been separated since their
incarceration in a couple of
penitentiaries---"|speech
93|MCCLUSKY|Susanville, Soledade.|speech
94|SCAGNETTI|"They've killed a shitload of inmates
and guards---"|speech
95|MCCLUSKY|"Five inmates, eight guards and one
psychiatrist all in one year's time...
Very good. You do keep up with the
headlines."|speech
96||Scagnetti nods.|stage direction
97|MCCLUSKY|"Look, our situation in a nutshell is,
no prison wants 'em, no prison will
take 'em. I'm even talkin' hellholes,
where the warden's as hard as a bar of
iron. No one wants those fuckin'
assholes behind their walls, dealin'
with 'em day in, day out."|speech
98|SCAGNETTI|I can appreciate that.|speech
99|MCCLUSKY|"So can we. So the solution to our
little problem is we had them deemed
crazy. And we're shippin' 'em to
Nystrom Asylum for the criminally
insane."|speech
100|SCAGNETTI|Lobotomy Bay?|speech
101|MCCLUSKY|You've heard of it?|speech
102|SCAGNETTI|So, how do I fit into this scheme?|speech
103|MCCLUSKY|"The public loves you Jack...You don't
mind if I call you Jack, do you?"|speech
104|SCAGNETTI|By all means.|speech
105|MCCLUSKY|"You're a celebrated cop. Twenty-six
years on the force, a best-seller out on
paperback..."|speech
106||McClusky grabs Scagnetti's book and reads from the back cover.|stage direction
107|MCCLUSKY|"A modern day Pat Garret. A hell bent
lawman with a deadly axe to grind with
maniacs."|speech
108||McClusky lowers the book.|stage direction
109|MCCLUSKY|"You're a breathing icon of justice and
that's why you were chosen to deliver
Mr. and Mrs. Knox. We, the prison
board we, knows that once you get them
on the road if anything should happen,
an escape attempt, an accident, fire,
anything...Jack 'Supercop' Scagnetti
would be there to look out for his
public's best interests."|speech
110|SCAGNETTI|I see.|speech
111|MCCLUSKY|"You write the script Jack, call it,
'Showdown in Mojave: The extermination
of Mickey and Mallory', whatever...
Have we found our man?"|speech
112||Hold on Scagnetti.|stage direction
113||CUT TO:|unknown
114||INT. COUNTY JAIL - CELL BLOCK CORRIDOR - DAY|location
115||"SCAGNETTI'S POV: McClusky stands next to a big iron door. He
BANGS on it with is fist. We stay on Scagnetti's POV through
this scene."|stage direction
116|MCCLUSKY|"Pete, open it up! I'm comin' through
with a visitor!"|speech
117||"A BUZZER SOUNDS
McClusky opens the door and we follow him down the corridor. As
soon as the door opens, we can hear a female voice singing the
song 'Long Time Woman'.
McClusky turns to Scagnetti as they walk."|stage direction
118|MCCLUSKY|"Well, Jack, I'll tell ya, in all my
years with the penal institution, and
I'll tell ya that's no small number,
Mickey and Mallory Knox are without a
doubt the most twisted, depraved group
of fucks it's ever been my displeasure
to lay my eyes on. I mean, those two
rat shits are a walkin' reminder of
just how fucked up our system really
is."|speech
119||The song 'Long Time Woman' is getting louder as they proceed.|stage direction
120|SCAGNETTI (O.S.)|Who's the song bird?|speech
121|MCCLUSKY|"Mickey's better half herself. Mallory
Knox. This little lady drowned her
father in a fish tank."|speech
122||"INSERT: INT. A LIVING ROOM - NIGHT
CU of a home aquarium with fish swimming around. Suddenly
Mallory's FATHER'S head is shoved into the tank.
BACK TO: PRISON CORRIDOR"|stage direction
123|MCCLUSKY|"While the two together burned her
mother alive in her bed."|speech
124||"INSERT: INT. A BEDROOM - NIGHT
MEDIUM CU of Mallory's MOTHER lying asleep in bed, mouth open.
What looks like a gas nozzle appears at the top of the FRAME,
pouring gasoline all over her face. She coughs and gags.
CAMERA PANS up and we see Mickey holding a gas can.
CU of Mallory with a lit match by her face. She tosses it in
front of her. We hear the SOUNDS of Mallory's mother igniting.
BACK TO: PRISON CORRIDOR
Still SCAGNETTI'S POV:"|stage direction
125|SCAGNETTI (O.S.)|Why?|speech
126||McClusky's still walking ahead of us.|stage direction
127|MCCLUSKY|"Because they wouldn't give them their
blessing for marriage."|speech
128|SCAGNETTI (O.S.)|Ain't love grand.|speech
129||McClusky laughs.|stage direction
130|MCCLUSKY|Ain't love grand. That's a good one.|speech
131||"Still SCAGNETTI'S POV: We look down from McClusky to Mallory's
file in our hands. It contains her picture and lists her color
of hair, color of eyes, height, weight, race, etc. Beneath that
is a column which reads: PSYCHIATRIC REMARKS.
As we read the remarks, we hear a DOCTOR'S VOICE read aloud."|stage direction
132|FEMALE PSYCHIATRIST (V.O.)|"When pressed about the reason for the
murders...patient became hostile..."|speech
133||"INSERT: INT. A PSYCHIATRIST'S OFFICE - DAY
Looking trashy, wild, and animalistic, Mallory's a sex machine
dressed in a prison gown. She sits in a chair, looking directly
at the CAMERA."|stage direction
134|MALLORY|"I don't owe you an explanation! I don't
owe you shit! I'm not here for your
entertainment. If I don't tell you
what you wanna hear, what are you gonna
do? Throw me in jail? I'm already
there, you stupid pigfucker. You gonna
give me some more time? I've already
got life. What else you got to
threaten me with? Death? I'd like to
see you fuckin' try. I haven't met one
motherfucker here who's shown me shit!"|speech
135||"BACK TO DEATH ROW CORRIDOR:
Still on SCAGNETTI'S POV:
We look up from the fill and see McClusky's leaning against a
cell door.
We hear somebody signing 'Long Time Woman' inside the cell.
We move to McClusky, who looking into the CAMERA, gestures
toward the cell."|stage direction
136|MCCLUSKY|"Here she is...you know her, you
love her, you can't live without
her...Mallory Knox."|speech
137||"We PAN from McClusky to the inside of the cell where we see
Mallory, her back to us, singing and dancing."|stage direction
138||INT. PRISON (MALLORY KNOX'S CELL) - DAY|location
139||CU of Mallory's face singing 'Long Time Woman'.|stage direction
140||(singing)|location
141|MALLORY|"99 years is a long, long time. Look at
me, I will never be free, I'm a long time
woman..."|speech
142|MCCLUSKY (O.S.)|"Hey, Knox! Somebody out here wants to
meet you."|speech
143||Mallory just keeps on truckin'.|stage direction
144||(singing)|location
145|MALLORY|"Been workin' on the road now.
Been workin' by the sea.
Been workin' in the cane fields.
and I wanna be free..."|speech
146||"MALLORY'S POV: We stare at McClusky and Scagnetti for a second.
Then, like a bull, we charge/DOLLY straight at them. Mallory
screams O.S. We SMASH headfirst into the bars. Mallory's POV
flings up, looking at the ceiling, then falls backward.
MEDIUM TIGHT SHOT of floor, Mallory falls into FRAME, out cold.
CU on Scagnetti through the cell bars."|stage direction
147|SCAGNETTI|Jesus Christ!|speech
148||CAMERA PANS over to CU on McClusky.|stage direction
149|MCCLUSKY|"Don't worry about it. She does that
all the time."|speech
150||"BACK TO: Mallory on the floor, still unconscious with blood
trickling down her scalp."|stage direction
151|MCCLUSKY (O.S.)|Follow me.|speech
152||INT. PRISON (LONG CORRIDOR) - DAY|location
153||"CAMERA is at the end of a long corridor. McClusky and Scagnetti
approach from the other end. Scagnetti's studying the files.
PHIL WURLITZER comes up behind the two men."|stage direction
154|WURLITZER|You duckin' me Dewight?|speech
155|MCCLUSKY|Hey, Phil, how the hell are ya?|speech
156||(to Scagnetti)|location
157|WURLITZER|"This son of a bitch is chairman of the
prison board, but it's like pullin'
teeth to get him down to a prison."|speech
158|MCCLUSKY|"The only reason I'm here now is to set
him straight, and I'm on the next
flight out."|speech
159||(to Scagnetti)|location
160|MCCLUSKY|"Jack, this is the superintendent of the
jail. Phil Wurlitzer. He's the man
who's got the power of the pen here."|speech
161||Wurlitzer shakes hands with Scagnetti.|stage direction
162|WURLITZER|"Pleased to meet ya, Jack. I read your
book. I'm impressed. Good work on
Curtis Fox."|speech
163|SCAGNETTI|Thanks.|speech
164|MCCLUSKY|"From now on, you'll be dealin' with
Phil. He can answer all the questions
you got about the arrangements. I'm
gonna be bidding you good luck and
adieu in about twenty minutes. My
flight back to Sacramento leaves LAX in
a hour."|speech
165|WURLITZER|"And I want you to know, we'll all cry a
river when you're gone."|speech
166||They all laugh.|stage direction
167|SCAGNETTI|What's the travelling arrangements?|speech
168|WURLITZER|"Well, Mickey and Mallory can't be
together. So, we'll put you on one of
our prison busses and you'll take
Mallory first, then you'll come back
for Mickey."|speech
169|SCAGNETTI|And where do you keep Mickey?|speech
170|WURLITZER|"We got his stinkin' ass in the deepest,
darkest cell in the whole place. But
it just so happens that right now he's
got a special visitor."|speech
171|SCAGNETTI|Who?|speech
172|WURLITZER|Wayne Gayle.|speech
173||(surprised)|location
174|SCAGNETTI|Wayne Gayle!|speech
175||INT. JAIL - VISITING AREA - DAY|location
176||"WAYNE GAYLE, a young, energetic, commando journalist a'la
Geraldo Rivera is sitting on the visitor side of the county jail
visiting area. Wayne is alone and the visiting area is empty.
Apparently some arrangement was made for the visit. Wayne has a
miniature tape recorder in his hand and is testing it."|stage direction
177||(into recorder)|location
178|WAYNE|"Testing one...two...three...
testing...one...three...over,
over, over, Mickey Knox meeting."|speech
179||"Wayne shuts off the recorder, rewinds and plays it back. It
works beautifully. He hits the record button and conceals the
recorder in his sport coat jacket.
The door opens on the prisoner side and Mickey Knox is lead into
the room by two SHERIFF'S DEPUTIES. Mickey's wearing the country
jail blue jump-suit. He has a thick and wide leather belt around
his waist with a metal ring built into each side. Long sturdy
chains with handcuffs on each end are wrapped across his body
and through the rings, binding his arms to his sides. His hands
and feet are double cuffed.
The Deputies both have their guns drawn, ready to blow Mickey in
half at the slightest provocation. For a man wrapped and bound
in chains, Mickey seems strangely in control of his environment.
Even restrained as he is by the symbols of society (the chains,
jail, guards, guns, jump-suit), he remains a dangerous,
intimidating, and fascinating figure.
Wayne takes in the image of Mickey."|stage direction
180||(to himself)|location
181|WAYNE|Showtime.|speech
182||"Mickey's roughly shoved into his seat on the prisoner's side of
the glass. The Deputies move to their place, off to the side by
the wall."|stage direction
183|WAYNE|"Hello Mickey. We've never been
introduced, but I'm Wayne Gayle. I
don't know if you've ever heard of me
or remember me. I was one of the
reporters outside the courthouse during
your trial---"|speech
184|MICKEY|"Everybody knows who you are. You're
famous."|speech
185||Wayne pauses and retorts.|stage direction
186|WAYNE|I could say the same thing about you.|speech
187||(smiles)|location
188|WAYNE|"I want to thank you very much for
seeing me..."|speech
189||Mickey is silent.|stage direction
190|WAYNE|"I have a television show. It's very
popular. Every week we do a profile on
a different serial killer. You don't
mind if I call you a serial killer, do
you?"|speech
191||Mickey shakes his head no.|stage direction
192|WAYNE|"The episode we did on Mickey and
Mallory was one of our most popular ones."|speech
193|MICKEY|Did you ever do one on Wayne Gacy?|speech
194|WAYNE|Yes.|speech
195|MICKEY|Whose ratings were higher?|speech
196|WAYNE|Yours.|speech
197|MICKEY|"How 'bout Ted Bundy? Ever do one on
him?"|speech
198|WAYNE|Yes. Yours got the larger Nielson share.|speech
199|MICKEY|Good...yuppie piece of shit.|speech
200|WAYNE|What I'd like to do---|speech
201|MICKEY|How 'bout Manson?|speech
202|WAYNE|Manson beat you.|speech
203|MICKEY|"Yeah, it's pretty hard to beat the
king."|speech
204|WAYNE|"We've been waiting to do a follow up
episode on you for a long time. And
that time has definitely come."|speech
205||(pause)|location
206|WAYNE|"I feel it's apparent to anyone who's
hip to what's going on that the prison
board has thrown the constitution
straight out the fuckin' window.
You and Mallory may be killers, but
you're not insane. You belong in a
prison, not in an asylum. The prison
board is blatantly railroading you into
a hospital for the sole purpose of
turning you into vegetables. Now some
people are saying, 'So what?' I am not
one of those people. If we avert our
eyes while they do this to you, we give
them permission to do it again whenever
they see fit. Today they wipe clean
your mind because they feel your
actions are dangerous, tomorrow they
wipe clean my mind because they feel
what I say is dangerous. Where does
it all stop?"|speech
207||No response from Mickey.|stage direction
208|WAYNE|"My problem Mickey, is that you don't
exactly inspire empathy. I'm all alone
on this. I need your help. I want
what the prison board is doing to be
the focus of our follow up episode.
Now I have interviews with chairman of
the prison board Dewight McClusky about
this issue. And I'm tellin' ya,
Mickey, he looks bad. The two
psychologists they used for their
psychiatric kangaroo court won't talk
to us, which always looks bad. I have
an interview with both the judge of
your trial, Bert Steinsma, and the
psychologist and author, Emil
Reinghold, both of which discount the
notion that you're insane. You put
that all together, and what the state
is doing becomes obvious. But the
network isn't satisfied. They feel the
show needs another element. It needs
you. In order to put the show on the
air, I need to get an interview with
you. You haven't talked to the press
since your trial. Now, a few days
before you get transferred to an
asylum, you grant an interview on
television with Wayne Gayle. We're
talkin' a media event here. Every son
of a bitch out the with a TV set's
gonna tune in to see that.
We'll make their motives so blatant,
we'll shame 'em into dropping the whole
thing. At least for a little while,
the publicity would keep them from just
giving you and Mallory lobotomies.
Well, whatta ya say?"|speech
209|MICKEY|Have you talked to Mallory about this?|speech
210|WAYNE|"She won't even see me, Mickey. Now
you're not supposed to know anything
about what's going on with her, but I'm
gonna tell ya somethin'. Since you
two've been sentenced, Mallory hasn't
spoken one word."|speech
211|MICKEY|She doesn't talk?|speech
212|WAYNE|Not to anybody. She sings.|speech
213|MICKEY|She sings? What does she sing?|speech
214|WAYNE|"Songs. 'He's A Rebel', 'Leader Of The
Pack', 'Town Without Pity', that Dusty
Springfield song 'I Only Want To Be
With You'. That's what I hear anyway.
Her behaviour was the main thing the
doctors' report used against you. So
even if she would see me, which she
won't, I couldn't put her on camera
anyway. If I ask her, 'Mallory, are
you insane?' And she starts singing
'Dead Skunk In The Middle Of The Road',
that blows our whole case."|speech
215||"Mickey cracks a smile.
The guards come over to take him away."|stage direction
216|DEPUTY SHERIFF (O.S.)|Time, motherfucker!|speech
217||They grab Mickey, and jerk him from the chair. Wayne stands.|stage direction
218|WAYNE|"Wait a minute, Mickey, I need an
answer."|speech
219||Mickey doesn't respond. He just leaves with the guards.|stage direction
220||(yells after him)|location
221|WAYNE|"Just think about it. But don't think
too long."|speech
222||INT. MICKEY'S CELL - DAY|location
223||"MEDIUM CU of Mickey curled up by his bed, writing Mallory a
letter."|stage direction
224|MICKEY (V.O.)|"Dearest Mallory. My cell is so cold.
At night I get the chills. I pretend
you're lying next to me, holding me
from behind with your leg draped over
mine and your arms wrapped tightly
around me. I lie in my cell..."|speech
225||"DISSOLVE TO:
WIDE SHOT in cell behind Mickey. We slowly DOLLY back."|stage direction
226|MICKEY (V.O.)|"...and imagine kissing you. Not
making love, just kissing for hours and
hours on end. I remember everything
about our time. I remember every joke
you ever told."|speech
227||CU of the letter being written over the WIDE SHOT.|stage direction
228|MICKEY (V.O.)|"I remember every secret you ever
shared. Shared or revealed? I think
shared is proper. I remember every
single time you laughed."|speech
229||"ECU of Mickey, mouthing the words as he writes, we can hear
Mallory's laugh - a distant haunting echo."|stage direction
230|MICKEY|"I remember every meal we ever ate. I
remember your cooking. I especially
remember your casseroles. I remember
watching David Letterman."|speech
231||We hear the echo of television laughter.|stage direction
232|MICKEY|"I remember driving fast...faster,
man, fast behind the wheel of the Coupe
de Ville."|speech
233||The sound of the Coupe de Ville swells until we...|stage direction
234||CUT TO:|unknown
235||EXT. COUPE DE VILLE - NIGHT|location
236||"CAMERA sits on the hood looking down at Mickey and Mallory,
driving fast -- SLOW MOTION. A hurricane of wind whips through
their hair. Mallory laughs wildly as she wraps her arms around
Mickey and kisses."|stage direction
237|MICKEY (V.O.)|"You, baby, by my side. Your bare feet
up on the dash, singing along with the
radio 'Needles And Pins', 'He's A
Rebel', 'You're My World', 'Ring Of
Fire', 'Love Grows Where My Rosemary
Goes', 'Groove Me'..."|speech
238||DISSOLVE TO:|unknown
239||EXT. COUPE DE VILLE - NIGHT|location
240||"Coupe de Ville parked on the road side. Mickey is in the
drivers seat with his feet on the dash watching Mallory dance on
the hood of the car."|stage direction
241|MICKEY (V.O.)|"And your dancing, my God, your dancing.
I lie on my bed and go over every day,
every minute of our happiness. Every
day take a day of our time and go
through it hour by hour. I don't jump
ahead either. I take it as it comes,
and I live that day again. That way
when I get to our first kiss..."|speech
242||DISSOLVE TO:|unknown
243||INT. A BEDROOM - NIGHT|location
244||"The screen erupts with fire. Mickey and Mallory's faces appear
in the flame kissing passionately."|stage direction
245|MICKEY (V.O.)|"The killing of your parents, our
wedding...They're not just memories.
I feel that joy again..."|speech
246||DISSOLVE TO:|unknown
247||INT. RESTAURANT - DAY|location
248||"MEDIUM CU of Wayne holding a piece of paper in front of his face
and reading from it out loud. We hear Wayne's VOICE over
Mallory's singing before the last scene DISSOLVES."|stage direction
249||(reading out loud)|location
250|WAYNE|"'After taking a few days to reflect on
your offer, I've come to the conclusion
that you are one hundred percent
correct. A national TV interview would
be very advantageous to both Mallory
and I. The only obstacle is they're
shipping me out to the funny farm in
four days. However, that is your
problem and not mine. I feel confident
you'll manage. Here's to us making
television history. Sincerely, Mickey
Knox.'"|speech
251||Wayne drops the letter down from in front of his face.|stage direction
252|WAYNE|Am I a God or what?|speech
253||"We now see the restaurant adorned with the standard Denny's
decorum. Wayne's team is gathered in a booth that surrounds the
remains of a greasy meal. In response to his last remark, they
all pretend they are praying to him.
The team consists of SCOTT, the cameraman, who wears wild
t-shirts (presently a t-shirt with the movie 'She Devils On
Wheels' splashed on the front); ROGER, the soundman, who wears
wild Hawaiian shirts and Bermuda shorts; and UNRULY JULIE,
Wayne's assistant, a young lady who wears Bermuda shorts, a
baseball jersey, and a dark sports coat no matter how hot the
weather is at any time. Roger's never seen without his
recorder, Scott's never without his camera, and Unruly Julie
always has her giant notebook. These dishevelled film types are
all in their twenties and are a marked contrast to Wayne's
stylish yuppie demeanour.
Unruly Julie pops the cork on a champagne bottle. The guys hold
out coffee mugs, while Julie fills. Julie, however drinks
straight from the bottle.
NOTE: This scene is to be played at a rapid fire 'His Girl
Friday' pace."|stage direction
254|WAYNE|"Drink up! This is a celebration. This
is the day we received word we were
gonna make television history. We're
gonna have the first sit down, in depth
interview with the most charismatic
serial killer ever, one day before he's
being shipped to a mental hospital for
the rest of his life. This is one of
those golden moments that happens maybe
only four times in a lucky journalist's
career. This is Wallace with Noriega,
this is Elton John confessing his
bi-sexuality to the Rolling Stone, this
is the tearful reporting of the
Hindenberg disaster, this is Truffaut
setting the record straight on
Hitchcock, this is a Robert Capa photo,
this is Woodward and Bernstien meeting
Deep Throat in an underground parking
lot, this is John Reid reporting 'The
Ten Days That Shook The World', this is
the hippies' bloody palms at Kent
State, the Maysles brothers at
Altamont, this is the Nixon/Frost
interviews..."|speech
255|ROGER|"This is Raymond Burr witnessing the
destruction of Tokyo by Godzilla."|speech
256||Everybody laughs.|stage direction
257|SCOTT|What's the schedule, mein fuehre?|speech
258||"As Wayne talks, Unruly Julie writes furiously in her notebook.
She never speaks, just writes."|stage direction
259|WAYNE|"We got tonight and tomorrow to get our
shit together. The day after that
they're shippin' Mallory. That's when
we do the Mickey Knox interview, 'cause
the next day he goes."|speech
260|SCOTT|"Would the network really not run it
without the interview?"|speech
261|WAYNE|"Are you kidding? The last thing they
expected was Mickey Knox to get up
close and personal. They wanted a
follow up episode and would've taken
anything I had given them. I'm not
gonna tell Mickey Knox that. I'm gonna
make him think his grey matter depends
on it. When I told Woody and the brass
about this coup, they practically shit
a brick. I'm talkin' an adobe brick.
They want to expand the show to a hour,
and they want it on immediately."|speech
262|ROGER|How immediate is immediately?|speech
263|WAYNE|Next week's episode.|speech
