|character|text|type
100|COCO|"I guess it was your grandfather, was
it ... he called me to check in, said you
were on your way and for you to call when
you get in. Nice man... farmer I hear."|speech
101|BETTY|Yes, he is. He raises corn.|speech
102|COCO|"Damn lot of corn raised in Hollywood
these days too."|speech
103|BETTY|Well, I ...|speech
104|COCO|"You don't have to tell me. It's written
all over that pretty face of yours.. You
came here to be an actress. I just hope
you'll remember there's never been a
great poem called ""tits and ass."""|speech
105|BETTY|I...|speech
106|COCO|"You probably don't remember her, but
Louise Bonner lives right over there in
number 29. When she isn't drunk she runs
a damn good acting class."|speech
107|BETTY|"Have many famous actors and actresses
lived here? I was meaning to ask you
that."|speech
108|COCO|"Honey, all the great ones came through
here at one time or another."|speech
109||A haunting music begins to swell.|stage direction
110|COCO (cont'd)|"People say in the springtime when the
wind blows the smell of the jasmine you
can still feel the presence of everyone
of them."|speech
111|BETTY|I guess I've come to quite a place.|speech
112|COCO|"Sweetheart, you don't know the half of
it."|speech
113||"The music fades.
Coco looks down suddenly. On the cobblestone courtyard in
front of her she sees a fresh product of waste from a dog.
She angrily turns up to an apartment on the second level."|stage direction
114||(yelling up)|unknown
115|COCO (cont'd)|"WILKINS! ... (no answer) ... THAT DOG CRAPS
ONCE MORE OUT HERE AND I'LL BAKE HIS
BUTT FOR BREAKFAST!!"|speech
116||Coco turns back to Betty.|stage direction
117|COCO (cont'd)|You don't have pets do you?|speech
118|BETTY|No, I don't.|speech
119|COCO|"That's good. They're allowed, but I
don't like 'em...for obvious reasons.
One man used to live here that had a
prize fighting kangaroo. You wouldn't
believe what that kangaroo did to this
courtyard ... let's see your Aunt's
apartment ... it's a good one."|speech
120|BETTY|I can hardly wait, Coco.|speech
121||"CUT TO:
INT. APARTMENT - BEDROOM"|location
122||"The dirty and torn black cocktail dress of the dark-haired
woman along with her shoes, purse and undergarments are in a
pile in the bedroom. We drift off them toward the bathroom
where the dark-haired woman can be seen showering through
rippled glass. There's the sound of a door opening. We see a
movement through the glass and the shower goes off instantly.
We can hear the dark-haired woman's frightened breathing as
she waits frozen listening."|stage direction
123||"CUT TO:
INT. APARTMENT  LIVING ROOM"|location
124||"Betty enters, thrilled with what she sees. The apartment is
filled with movie memorabilia, deco furniture, oriental rugs,
brass floor lamps and a massive tiled fireplace. She sets her
bags down and stares."|stage direction
125|BETTY|It's unbelievable!|speech
126|COCO|I told ya.|speech
127|BETTY|Wow!|speech
128|COCO|"Now I guess you and your Aunt have an
understanding. So here's the key and you
need anything, just give a holler."|speech
129||(Coco hands Betty the key)|unknown
130|COCO|"Everybody in this building's pretty much
okay with me or they wouldn't be here.
If you want, later I'll introduce you
around. No hard feelings if you don't,
and don't forget the rooftop garden.
It's just up the stairs we passed. It's
open to all the tenants. You can see the
Hollywood sign from there."|speech
131|BETTY|Oh Coco thank you. Thank you so much.|speech
132|COCO|You got it! See you later honey.|speech
133||"Coco leaves and closes the door behind her. Betty begins to
explore the apartment.- After walking a circle in the living
room she passes through the kitchen. She moves down a
hallway looking at paintings and posters. She goes into the
bedroom. She smiles when she sees the bed which has a huge
ornately carved head and foot board. She notices the soiled
dress on the floor and she frowns as she looks closer. She
stands back up, shrugs and goes into the bathroom which has
all the original thirties fixtures damndest floor to ceiling
tiles. As she goes toward the sink she smiles to herself in
the mirror above it. Suddenly something catches her eye and
she opens the shower stall. There before her is the naked,
beautiful dark-haired woman."|stage direction
134|BETTY|Oh my!|speech
135||She quickly closes the shower door.|stage direction
136|BETTY (cont'd)|"I'm sorry. My Aunt ... Ruth didn't tell
me someone was going to be here. I'm so
sorry."|speech
137|DARK-HAIRED WOMAN|That's okay.|speech
138|BETTY|"I'm Ruth's niece. My name's Betty. I'm
sure she told you I was coming."|speech
139||There's a silence.|stage direction
140|DARK-HAIRED WOMAN|There was an accident. I came here.|speech
141|BETTY|"I understand. I saw the dress. I...I'm
sorry.   Are you all right?"|speech
142||There is another silence.|stage direction
143|BETTY (cont'd)|What happened?|speech
144|DARK-HAIRED WOMAN|A car ... a car accident.|speech
145|BETTY|Are you okay?|speech
146|DARK-HAIRED WOMAN|I think so. I was just taking a shower.|speech
147|BETTY|"Oh my god. I'm sorry. I'll let you get
back to that. I'm going to get unpacked."|speech
148||"Betty goes to the bathroom door and is closing it when she
stops and looks back in."|stage direction
149|BETTY (cont'd)|What's your name?|speech
150||"We see a close-up of the dark-haired woman. We see her eyes
widen with a kind of fear. She's frantically thinking -
searching her mind for an answer."|stage direction
151|BETTY (cont'd)|"I'm sorry. I'll get out of here and we
can talk later."|speech
152||"CUT TO:
INT. APARTMENT BEDROOM"|location
153||"Betty is unpacking in the bedroom and putting her belongings
in the closet and the dresser drawers. Many of her Aunt's
things are still there."|stage direction
154||"CUT TO:
INT.  APARTMENT BATHROOM"|location
155||"The dark-haired woman is looking at herself in the mirror.
She turns and begins looking around the bathroom at shampoos,
cosmetics, until her eyes fall on a poster of ""Gilda""
starring Rita Hayworth."|stage direction
156||"CUT TO:
INT. APARTMENT BEDROOM"|location
157||"The bathroom door opens and the dark-haired woman comes out
wrapped in a towel. She's drying her hair with another. She
and Betty stare at one another."|stage direction
158|DARK-HAIRED WOMAN|My name is Rita.|speech
159|BETTY|Hi...do you work with my Aunt?|speech
160|RITA|No ..........I.|speech
161|BETTY|"I...I mean......I...it's none of my
business."|speech
162|RITA|"She has pretty red hair... she is very
kind I think."|speech
163|BETTY|"She sure is. She's letting me stay here
while she's working on a movie that's
being made in Canada, but I guess you
know that.  I couldn't afford a place
like this in a million years. Unless of
course I'm discovered and become a movie
star. Of course, I'd rather be known as
a great actress than a movie star, but
sometimes people end up being both and
that is, I guess you'd say, sort of why I
came here. I'm sorry, I'm just so
excited to be here..I mean I just came
here from Iowa and now I'm in this dream
place. You can imagine how I feel."|speech
164|RITA|I think I've been hurt.|speech
165|BETTY|Oh...|speech
166||Betty goes to Rita.|stage direction
167|BETTY (cont'd)|Sit down...|speech
168||"Betty sits Rita on the bed. She leans down and looks at her
head and face."|stage direction
169|BETTY (cont'd)|Where were you hurt?|speech
170||"Rita motions to her head above her forehead. Betty looks
through her hair and finds her wound which has stopped
bleeding but is surrounded by a very large blue black
bruising."|stage direction
171|BETTY (cont'd)|We should get a doctor.|speech
172|RITA|No.|speech
173|BETTY|But, this could be serious.|speech
174|RITA|No...I need to sleep.|speech
175|BETTY|"If you have a concussion you shouldn't
sleep."|speech
176|RITA|"It will be okay if I sleep. I need to
lie down and sleep."|speech
177|BETTY|"All right, but...I'm going to check on
you."|speech
178||"Rita lies down and is instantly asleep. Betty leans over her
and listens to her breathing. She gets a blanket and drapes
it over the beautiful sleeping Rita, then leaves the room."|stage direction
179||"CUT TO:
EXT. - DOWNTOWN LOS ANGELES - LOW RENT OFFICE BUILDING - DAY"|location
180||"The street level of the office building is filthy and houses
stores selling racks of cheap toys. Up above we see office
windows and a big sign saying ""Office Space For Rent"" along
with a telephone number to call. We drift in toward one of
the windows on the sixth floor."|stage direction
181||"CUT TO:
INT. OFFICE ON SIXTH FLOOR"|location
182||"Two men are in the room, JOE and ED. Joe leans up against a
rack of filing cabinets. He is in his late twenties. He
looks like a run down, heavy metal rocker - wears a blue
denim shirt open, T-shirt underneath, black denim jeans and
motorcycle boots. His black belt has silver studs. He's
smoking a cigarette and is laughing at something the man at
the desk has said. His laugh is easy and his grin is
infectious.
The man at the desk, Ed, wears a clean, crisp black suit,
like a business man's but unlike a business man his blonde
hair is long enough to go over his shoulders."|stage direction
183|JOE|"So man, that's unheard of ... an accident
like that ... who coulda foreseen that."|speech
184|ED|"Unreal ... so, you're looking good.
Whatcha doin' these days?"|speech
185|JOE|"Well, not much Ed. Just doin' some stuff
for this guy."|speech
186|ED|Making ends meet, huh.|speech
187|JOE|Hardly.|speech
188|ED|Yeah, look at my digs ... times are tough.|speech
189|JOE|"Oh, things aren't so bad. Gee, I hope
you're not goin' to get in any trouble."|speech
190|ED|"It was just a thing. The story made you
laugh."|speech
191|JOE|Yeah, that's a funny story.|speech
192||"Looking like he's rubbing the small of his back Joe moves
over to Ed at his desk. Joe looks down to the surface of the
desk - to a small worn black book."|stage direction
193|JOE (cont'd)|So, there it is ... Ed's famous black book.|speech
194|ED|"Yeah, the history of the world in phone
numbers."|speech
195||"Joe's hand still at the small of his back moves into view
holding a silenced pistol and in one swift move reaches out
and fires a hole through Ed's temple - blowing Ed's brains
out across the desk, carpet and wall. Ed's head bangs down
on the desk, then is still save the leaking of blood from the
wounds. Joe flips his finished cigarette out the open window
behind Ed's desk, wipes the gun clean with a handkerchief and
places the cleaned gun in Ed's right hand. He places Ed's
right forefinger gently onto the trigger. As he puts the
finger on the trigger he presses a little too hard and the
gun goes off. The bullet shoots out and penetrates the cheap
wall at the far end of Ed's office. Joe hears a muffled
scream."|stage direction
196||(disgusted with himself)|unknown
197|JOE (cont'd)|Oh...man!|speech
198||"With a sense of ""just more stuff I got to do"" Joe moves
slowly and begrudgingly out of Ed's office, checks the
corridor and goes toward the screaming which still persists.
He opens up the office door next to Ed's and finds a heavy
set woman screaming bloody murder as she is grabbing her
buttock and lower back. He sighs and walks over to her and
cups his hand tightly around her mouth to squelch the
screaming. Wide-eyed, she tries to fight him off and he
begins dragging her out of her office. Joe's foot catches on
a computer cable clumsily taped across the floor and he falls
backwards bringing the heavy woman down with a bone-crushing
blow on top of him. The woman begins beating his face with
her meaty fists. Joe snaps her head back, instantly stilling
her violent activity. He wrestles the stunned heavyweight
back to her feet and out her door. He pushes and pulls her
into Ed's office. Just before they enter, Joe notices a man
with a vacuum cleaner watching him from the far end of the
corridor. He stops and calls to the man."|stage direction
199|JOE (cont'd)|"Hey man. She's hurt bad. Get down here
and use the phone. Help me out. You
gotta call the hospital."|speech
200||"The man hesitates...not sure if this jives with what he's
seeing."|stage direction
201|JOE (cont'd)|"I mean it! Get down here quick! She's
hurt and I can't do everything myself,
man."|speech
202||"Joe pushes the woman inside Ed's office, throws a glance back
down the corridor and sees the man is on his way to him,
pushing his industrial vacuum and trailing a 200 ft. long
thick black cord as he goes. Joe goes in to Ed's office
with the woman. He throws her down on the floor in line
between Ed's desk and the bullet hole in the wall. She
starts screaming immediately and struggles to get up. Joe
grabs the pistol from Ed's dead hand and lifts it to fire,
but the woman has turned around and is almost standing."|stage direction
203|JOE (cont'd)|No, no, no. You gotta be turned around.|speech
204||"He goes to her, slaps her hard in the face and spins her
around. Before she can turn again Joe races back to place
himself in the proper line at Ed's desk and quickly fires two
silenced shots into the back of her head. The man with the
vacuum enters. His eyes begin to widen in reaction to the
scene. Just then Joe fires a bullet into the man's chest.
The man inadvertently flicks on the vacuum cleaner as his
hands rush up to the wound. As the vacuum cleaner whines Joe
rushes to the man before the man falls back out into the
corridor. He pulls him into the room - the man moaning and
clutching his chest, starting to collapse. Joe releases him
and the man goes down. The vacuum cleaner seems to be
screeching now in the threshold. Joe fires the last bullet
into the heavy duty vacuum cleaner. The bullet shorts out
the internal wiring of the vacuum. That in turn blows the
building's circuit breaker and all the lights go out."|stage direction
205||(disgusted with himself)|unknown
206|JOE (cont'd)|Oh ... man!|speech
207||Now he hears voices - voices moving into the corridor.|stage direction
208|VOICES|"What the hell .... what happened? What's
this cord doing here? It's the vacuum.
It's the vacuum what did it."|speech
209||"Joe cleans the pistol once again and places it back in
Eddie's hand - Eddie's finger on the trigger. Joe picks up
the black book - turns and makes his escape by going out the
office window and quickly descending the rusty fire escape."|stage direction
210||"CUT TO:
INT. CONFERENCE ROOM - CENTURY CITY BUILDING - DAY"|location
211||"We see three men sitting at a conference table RAYMOND(RAY)
HOTT -president of production, wearing a crisp blue
suit,VINCENT DARBY -senior vice-president, wearing a crisp
green suit and ROBERT SMITH -talent manager, wearing a crisp
brown suit. Ray and Mr. Darby sit at the head of the table
and Robert Smith sits along the side. A younger man -ADAM
KESHER enters and sits down, with an arrogant nonchalance,
next to Robert Smith. Adam is dressed in a frumpy old
fashioned plaid shirt, worn jacket, dark blue cotton slacks,
and a pair of old brown wing tips. As he sits he is holding
and twirling a vintage ""7-iron"" golf club."|stage direction
212|ADAM|So what's the problem?|speech
213|RAY|There is no problem.|speech
214|ADAM|"So why did you idiots bring me
here? ... I'm in the middle of making a
picture."|speech
215||"Silence for a moment. A man enters through a rear door and
whispers something to Mr. Darby and shows him something on a
piece of paper. Mr. Darby studies the piece of paper."|stage direction
216||(to man who entered)|unknown
217|MR. DARBY|What was it last time?|speech
218||The man who entered points to something on the paper.|stage direction
219|MR. DARBY (cont'd)|Okay, let's try the next one.|speech
220||The man nods and leaves.|stage direction
221|RAY|He isn't gonna like it.|speech
222|MR. DARBY|We'll see.|speech
223|ADAM|Hello ... who're we talkin' about here?|speech
224||Robert Smith shuffles nervously in his chair next to Adam.|stage direction
225|ROBERT SMITH|"You see Adam... there are some suggestions
which are to be brought forward ... and I
know you said you would entertain
suggestions and that's all anybody here
is asking you to do."|speech
226|ADAM|What're you talking about?|speech
227|ROBERT SMITH|"An open mind ... You're in the process of
re-casting your lead actress and
I'm... (looks around) We're asking you to
keep an open mind."|speech
228||"CUT TO:
EXT. CENTURY CITY - DAY"|location
229||"Before us is a huge modern office building of glass and
steel. Two men in dark suits have exited a large limousine
and are walking up into the building. We drift up the facade,
higher and higher moving in toward the top of the building."|stage direction
230||"DISSOLVE TO:
INT. OFFICE BUILDING - DAY"|location
231||"The men exit an elevator and move through a lobby where a
plaque beneath an enormous bronze sculpture reads ""Ryan
Entertainment"". Gliding we travel behind the two men down a
wide, carpeted hallway with blonde wood and glass on each
side. They enter through two large blonde wooden doors to the
conference room."|stage direction
232||"CUT TO:
INT. CONFERENCE ROOM - DAY"|location
233||"The men in dark suits go in as if they owned the place. Ray,
Mr. Darby and Robert Smith stand immediately. Adam remains
seated. Mr. Darby is the only one near enough to attempt a
hand shake, but when he offers his hand it is not taken. The
men in dark suits sit down without wasting a movement and
without acknowledging anyone. One of the men in a dark suit
opens a briefcase. Ray has been trying to make
introductions."|stage direction
234|RAY|"Ah... the Castigliane brothers. Let me
introduce you around ... please ... sit down.
(after they've already seated
themselves) ... this is Mr. Darby whom you
know and this is the director Adam
Kesher and his manager Robert Smith"|speech
235||"The Castigliane brothers do not acknowledge any of this,
however, during the introductions the one with the briefcase
removes a photo of a girl and sets it in front of Ray."|stage direction
236|RAY (cont'd)|Ah... she's very pretty.|speech
237||"We see the photo of the girl - of a nice looking blonde -
someone we've never seen before. Adam looks like he doesn't
know what's going on and he's getting upset about not
knowing. His manager, Robert Smith, is beginning to see the
makings of a confrontation - he's starting to panic."|stage direction
238||"(referring to Castigliane
brothers)"|unknown
