|character|text|type
35||Monica shoots him a glare.|stage direction
36|JAMAL|She heard you.|speech
37|QUINCY|"Nuh uh, they could only hear dog
whistles."|speech
38||"Monica starts to dribble.  Jamal whistles as he walks
backwards, guarding her.  She throws up a shot.  IT'S AN
AIRBALL.  Quincy and Jamal crack up.  Kelvin rolls his eyes.
Quincy grabs the rebound and shoots.  Swish."|stage direction
39|QUINCY (cont'd)|One, zip.|speech
40||"He rolls the ball to Monica.  She starts dribbling and again,
Jamal just backs up with her.  She passes to Kelvin.  Jamal
and Quincy collapse on him, leaving Monica open under the
basket.  Trapped Kelvin has no choice but to pass it back.
Monica catches the ball and throws up a shot.  It banks off
the backboard...AND DROPS THROUGH THE NET.  The boys look at
her in shock.  Monica tosses the ball back to Quincy."|stage direction
41|MONICA|One, up.|speech
42|QUINCY|Lucky.|speech
43||"Quincy easily dribbles by Kelvin and lays up the ball.  He
throws the ball back to Monica."|stage direction
44|QUINCY (cont'd)|Two, one.|speech
45||"Monica dribbles.  Jamal plays her a little tighter.  Monica
bounces the ball through his open legs and lays up the ball."|stage direction
46|MONICA|Two, up.|speech
47||Quincy can't believe it.  Kelvin cracks up.|stage direction
48|KELVIN|Aaah, she dogged you.|speech
49|JAMAL|Shut up.|speech
50||"The game continues, with Quincy and Monica trading baskets
for their teams.  Quincy grows agitated with Jamal, who is
unable to stop her.  The score hits nine, nine.
Quincy stands at the top of the driveway, ball in hand."|stage direction
51|QUINCY|Point.|speech
52||"Quincy dribbles through his legs, then pops an outside shot.
The ball bounces on the rim...and rolls off.
Quincy curses as Monica grabs the rebound and clears the
ball.  Jamal moves to guard her, but Quincy shoves him off."|stage direction
53|QUINCY (cont'd)|I got her.|speech
54||Quincy defends.  Monica smiles back at him.|stage direction
55|MONICA|"Told you I was nice.  I'm going to be
the first girl in the NBA."|speech
56|QUINCY|"I'ma be in the NBA.  You're gonna be my
cheerleader."|speech
57||"Monica suddenly passes to Kelvin, sprints for the basket.
Quincy stumbles, giving her a step.  Kelvin throws it back.
Quincy knows he's beat as Monica goes for the winning lay-up.
In desperation, he swings at her for the hard foul, shoving
her off balance.
THE BALL FLIES FROM HER HAND AS SHE CRASHES TO THE GROUND,
FACE-FIRST.  SHE GRABS HER CHEEK.  BLOOD SLIPS THROUGH HER
FINGERS.
The boys stand frozen.  Quincy stares down at her, his eyes
wide with fear...and regret."|stage direction
58||INT. WRIGHT HOUSE - BATHROOM - LATE MORNING|location
59||"Monica leans over the sink as her mother, CAMILLE, 36, wipes
the blood from her face with a washcloth."|stage direction
60|GIRL'S VOICE (O.S.)|Eeew.|speech
61||"Her sister, LENA, 14, leans in the doorway, making a face.
She is a mirror of their mother, with relaxed hair and
painted nails.
Her father, NATHAN, 39, moves behind Lena, holding a box."|stage direction
62|NATHAN|How are you feeling, munchkin?|speech
63||Monica nods.  He smiles.|stage direction
64|NATHAN (cont'd)|Yeah, you're through.|speech
65|CAMILLE|"She needs to stop running around like a
little boy."|speech
66|NATHAN|She's alright.|speech
67|CAMILLE|"How is she alright looking the way she
does?"|speech
68|NATHAN|Camille, she'll be fine.|speech
69||"He gives Monica a wink, crosses away.  Monica pulls the
washcloth away from her Mom and starts wiping the blood
herself."|stage direction
70|CAMILLE|I'll get some ice.|speech
71||"She exits.  Lena shakes her head, follows.
Monica pulls the washcloth from her face and stares into the
mirror.  TORN SKIN SURROUNDS A SMALL DEEP GASH IN HER CHEEK.
Seeing her latest battle scar, there's only one thing left
for this little girl to do.  She smiles."|stage direction
72||INT. MCCALL HOUSE - KITCHEN - DAY|location
73||"Quincy sits at the kitchen table, writing ""I AM SORRY"" in
block letters across a homemade card.  His face is tight with
concentration as he tries to write in a straight line.
At the counter, his mom, NONA, moves a cake from its store
box to a cake dish.  She is 30, beautiful, with effort.  She
smooths the frosting with a spoon.
ZEKE, 32, with the height and ego of an NBA ballplayer,
enters.  He laughs."|stage direction
74|ZEKE|Girl, who you trying to fool?|speech
75||"Quincy looks up, smiles.  He quickly grabs a piece of
crumpled paper, and tosses it to Zeke."|stage direction
76|QUINCY|Alley-oop, Dad.|speech
77||Nona intercepts his pass.|stage direction
78|NONA|Boy...|speech
79||"She points him back to his card.  Quincy scowls, starts
writing again.  Nona scoops some frosting on her finger,
holds it up."|stage direction
80|NONA (cont'd)|New neighbors.|speech
81||"Zeke wraps his lips around her finger, sucks the frosting
off."|stage direction
82|ZEKE|"See, Quincy, this is how your Moms caught
me, with the old fake and bake.  Had me
thinking I was getting a sister who could
burn."|speech
83||"Nona laughs, pulls him down for a kiss.  Quincy suddenly
throws down his pencil in frustration."|stage direction
84|QUINCY|I can't do this shit.|speech
85||Zeke and Nona pull away, stare at Quincy in shock.|stage direction
86|ZEKE|"Boy, what'd I tell you about using that
word?"|speech
87||(sighs, then)|location
88|QUINCY|"""Can't"" should never be in a man's
vocabulary."|speech
89|ZEKE|Why not?|speech
90|QUINCY|"Cause when you say can't, you ain't a
man."|speech
91|ZEKE|That's right.|speech
92|NONA|Zeke.|speech
93|ZEKE|What?|speech
94||(then)|location
95|ZEKE|"Oh, and, uh, don't say ""shit."""|speech
96||Nona just shakes her head.|stage direction
97|NONA|We should head over.|speech
98|ZEKE|"Just you and Quincy, baby.  I got a
meeting."|speech
99|NONA|With who?|speech
100|ZEKE|Business folks.|speech
101|NONA|"You just got back from a four game road
trip."|speech
102|ZEKE|"Nona, don't start bitching.  I got maybe
two years left to play.  I'm just trying
to put some things together for us."|speech
103||Zeke grabs his keys.|stage direction
104|ZEKE (cont'd)|Later, Quincy.|speech
105|QUINCY|Later, Dad.|speech
106||Zeke exits.  Nona leans against the counter, concerned.|stage direction
107|QUINCY (cont'd)|Mom?|speech
108|NONA|What?|speech
109|QUINCY|We still have to go?|speech
110||(beat)|location
111|NONA|Yeah.|speech
112||INT. WRIGHT HOUSE - LIVING ROOM - DAY|location
113||"Camille and Nona stand among the piles of boxes.  Monica and
Quincy stand at their mothers' sides, stealing glances at
each other.  A large bandage covers Monica's cheek.  Monica
holds her card, Camille holds the cake."|stage direction
114|NONA|"...we moved back here when Quincy was
about five, after Zeke was traded.
Neighborhood was a little more mixed
back then..."|speech
115|CAMILLE|"Until the Black family down the street
became the Black family next door."|speech
116||(nods)|location
117|NONA|Okay?|speech
118||"Camille tries to smooth down Monica's unruly hair.  Monica
moves her head."|stage direction
119|CAMILLE|"Well, thanks again.  This was really nice
of you."|speech
120|NONA|"It was the least we could do.  And I love
to cook."|speech
121||"Quincy looks up at his Mom, surprised.  She quickly hugs his
face into her stomach.  Camille lights up."|stage direction
122|CAMILLE|"Oh, me too.  I used to cook for my
friends' parties and things back in
Atlanta."|speech
123|NONA|You're a caterer?|speech
124|CAMILLE|"Well, no, but once Nathan gets settled
and the girls get a little older, it's
definitely something I want to do."|speech
125||(then)|location
126|CAMILLE|"Since you love to cook, maybe it's
something we can talk about."|speech
127||Quincy snickers.  Nona quickly changes the subject.|stage direction
128|NONA|"You know, girl, long as I've lived next
door, I've never seen the inside of this
house."|speech
129|CAMILLE|Really?  Well, come on, then.|speech
130||Camille hands Monica the cake.|stage direction
131|CAMILLE (cont'd)|Honey, put this in the kitchen.|speech
132|NONA|Help her, Quincy.|speech
133||"Camille and Nona head down the hall, leaving Monica and
Quincy alone.  The two just stand there.
Quincy reaches out, scoops a finger of frosting, and pops it
in his mouth.  Beat, then Monica takes a bigger scoop."|stage direction
134|QUINCY|So...does it hurt?|speech
135|MONICA|"It's this big hole.  You could almost see
bone."|speech
136|QUINCY|For real?|speech
137|MONICA|Uh huh.|speech
138||Quincy is impressed.|stage direction
139|QUINCY|So how come you could play basketball?|speech
140|MONICA|I just can.|speech
141|QUINCY|I never knew a girl that could play.|speech
142|MONICA|"My Mom says she doesn't know where I come
from 'cause I act different."|speech
143|QUINCY|Your Dad play?|speech
144|MONICA|He works at a bank.|speech
145|QUINCY|"My Dad plays for the ""Clippers.""  He says
I'ma be a doctor or a lawyer, but I'ma
play for them, too.  Same number and
everything."|speech
146|MONICA|"I'm going to be number thirty-two, like
Magic."|speech
147|QUINCY|He's alright, but my Dad can take him.|speech
148|MONICA|"What was the most points your Daddy ever
got in Junior High?"|speech
149|QUINCY|I don't know.  A lot.|speech
150|MONICA|"One time Magic scored forty-eight points,
and they only had six minute quarters and
he sat out the whole fourth."|speech
151|QUINCY|You do act different.|speech
152|MONICA|I don't care.|speech
153|QUINCY|"Well, if anybody bothers you, you could
just tell me cause I run this street."|speech
154|MONICA|I'd just tell my sister, Lena.|speech
155|QUINCY|"She don't know how to box, I bet.  My dad
showed me how to fight like Ali."|speech
156||He shows off a flurry of punches.|stage direction
157|MONICA|"So, I know karate from ""Almighty Isis."""|speech
158||"Monica puts the cake down on a box, does a couple of kicks
and hand movements.  Quincy is impressed."|stage direction
159|QUINCY|Bet you can't do this though.|speech
160||Quincy does a jump kick.  Monica does the same.|stage direction
161|QUINCY (cont'd)|Okay, how bout this?|speech
162||"Quincy takes a couple steps back, then does a cartwheel.  It
looks great, until he crashes into the box with the cake.
The cake falls onto his head and shoulder.
Monica doubles over, laughing.  Quincy is embarrassed.
Camille and Nona rush back into the living room."|stage direction
163|CAMILLE|Monica, what did you do?|speech
164|MONICA|Nothing.|speech
165||(to Nona)|location
166|CAMILLE|Oh, all that work.|speech
167|NONA|It's...it's okay.  Can I get a towel?|speech
168||"Camille quickly crosses into the kitchen.  Quincy stares at
the floor."|stage direction
169|QUINCY|Sorry.|speech
170||Nona bends down, whispers in his ear.|stage direction
171|NONA|No.  Good boy.|speech
172||INT. WRIGHT HOUSE - MONICA'S ROOM - NIGHT|location
173||"Monica sits between Lena's legs, grimacing, as Lena works a
comb through her freshly washed, kinky hair.  Monica's head
flops like a rag doll.  Her eyes are wet."|stage direction
174|MONICA|Ow!|speech
175||Lena keeps tugging.|stage direction
176|MONICA (cont'd)|Ow, Lena!!!|speech
177||Monica punches her in the leg.|stage direction
178|LENA|Ow!|speech
179||"Lena yanks Monica's head back as Camille enters, carrying a
yellow dress on a hanger.  Monica sees it and her face falls."|stage direction
180|MONICA|Ah, Mom.|speech
181|CAMILLE|"I'm lucky I found it.  Someone put your
box of dresses under a pile of rags in
the garbage."|speech
182||"Monica sulks.  Lena cackles in her ear.  Camille has to
laugh."|stage direction
183|CAMILLE (cont'd)|Child, pick up your lip.|speech
184|MONICA|I hate it.|speech
185|CAMILLE|"Fine, you don't like this one, which one
would you rather wear?"|speech
186|MONICA|Pants.|speech
187||Camille rubs her temples, then hangs the dress on the door.|stage direction
188||(to Lena)|location
189|CAMILLE|"When you're done can you make sure she
brushes her teeth?"|speech
190|LENA|Are you okay?|speech
191|CAMILLE|"I just need to lay down.  I've been
running around all day."|speech
192||"Just then, Nathan enters.  He holds up two dress shirts as if
it were a matter of life and death."|stage direction
193|NATHAN|Which one for tomorrow?|speech
194|CAMILLE|The blue.|speech
195|NATHAN|You sure?|speech
196||Camille nods.  Nathan looks at both of them, then:|stage direction
197|NATHAN (cont'd)|Can you iron both tonight just in case?|speech
198||(beat)|location
199|CAMILLE|Okay.|speech
200|NATHAN|Thanks, sweetheart.|speech
201||"He kisses her on the cheek, hands her the two shirts and
crosses out.  Monica just watches.  Beat, then Camile turns
back to her daughters."|stage direction
202|CAMILLE|"The boy next door is riding with you to
school so you'll know somebody your first
day."|speech
203||(to Lena)|location
204|CAMILLE|Hurry so she can go to sleep.|speech
205||"Monica reacts, surprised.  Camille leaves.  Lena puts the
comb back to Monica's hair.  Beat, then:"|stage direction
206|MONICA|Make it look nice, kay.|speech
207||INT. MCCALL HOUSE - QUINCY'S ROOM - NIGHT|location
208||"Basketball posters, ""Clippers"" and USC memorabilia, a
basketball globe light.
Quincy lays tucked in bed, eyes wide open, listening to his
parents MAKING LOVE.  The sounds bring a smile to his face.
Quincy climbs out of bed, wearing underwear.  He moves to his
window, sees Monica through her window directly across from
his.  Her eyes are closed as Lena braids her hair.  Quincy
kneels down, rests his arms on the window sill, and watches."|stage direction
209||EXT. MCCALL AND WRIGHT HOUSES - MORNING|location
210||"Quincy sits atop his BMX bike in front of Monica's house.  A
basketball is tucked under his arm.
Monica emerges, walking her banana-seater.  She is looking
cute in her yellow dress and braids tied with ribbons.  A
basketball sits in her back basket.
Quincy is taken aback, stares at her."|stage direction
211|QUINCY|You wanna be my girl?|speech
212||Monica blinks in surprise.  She thinks for a moment.|stage direction
213|MONICA|What do I have to do?|speech
214|QUINCY|"I guess, you know, we play ball and we
ride to school together.  And if you get
mad at me, I gotta give you flowers."|speech
215|MONICA|I don't like flowers.|speech
216|QUINCY|Oh.|speech
217|MONICA|"How bout Twinkies?  My mom won't ever
buy them."|speech
218|QUINCY|Kay.|speech
219|MONICA|Okay.|speech
220||An awkward beat between the new couple.  Finally --|stage direction
221|QUINCY|I think we gotta kiss now.|speech
222|MONICA|For how long?|speech
223|QUINCY|Five seconds.|speech
224||"The two glance around, then climb off their bikes and walk to
the secluded area between their two houses."|stage direction
225|QUINCY (cont'd)|Ready?|speech
226||"Monica nods.  They lean in, eyes wide open, and touch lips.
Quincy counts to five with his fingers.  They pull away,
embarrassed, and walk back to the driveway.
Monica lifts her bike from the ground and climbs on."|stage direction
227|QUINCY (cont'd)|"Wait.  Cause you're my girl now you
gotta ride my bike."|speech
228|MONICA|I want to ride my own bike.|speech
229|QUINCY|My Dad always drives my Mom.|speech
230|MONICA|So?|speech
231||(impatient)|location
232|QUINCY|So that means I have to ride with you.|speech
233||Monica doesn't move.|stage direction
234|QUINCY (cont'd)|Come on.|speech
235|MONICA|I don't have to do what you say.|speech
236|QUINCY|Man, forget you then, stupid.|speech
237|MONICA|"You're stupid.  And your Daddy plays for
the worst team in the NBA."|speech
238||Quincy's face instantly clouds.|stage direction
239|QUINCY|What?|speech
240||(laughs)|location
241|MONICA|Last time they won, Dr. J. was a nurse.|speech
242|QUINCY|Shut up!|speech
243||He shoves her, knocking her off her bike.|stage direction
244|QUINCY (cont'd)|"I don't wanna be your boyfriend, you ugly
dog!"|speech
245||Monica leaps up, her dress now dirty.  She shoves him back.|stage direction
246|MONICA|"I don't want to be your girlfriend, big
head!"|speech
247||They grapple, then fall to the ground swinging...|stage direction
248||FADE TO:|unknown
249||"BLACK.
FOOTAGE.  Men's NCAA Finals.  Michigan State against Indiana
State.  Magic Johnson against Larry Bird.  Magic drives on
Bird, hits a beautiful scoop shot.  He celebrates as he jogs
back down court..."|stage direction
250||FADE IN:|location
251||"TITLE CARD: ""SECOND QUARTER"" then ""1988"""|stage direction
252||INT. CRENSHAW HIGH SCHOOL GYM - DAY|location
253||"A snarling Black cougar glares down from a large mural.  On
the court below, a girl's basketball play-off game.
The bleachers are almost half-full with a hyped crowd.  In
the crowd are Monica's parents.  Her father is excited and
vocal.  Her mom reads a book.  Also in the stands, the HEAD
COACH OF THE TENNESSEE LADY VOLS, PAT SUMMIT.
A fine-ass BROTHER leans in the doorway, sporting a letter
jacket with an embroidered ""Q"" on the chest.  He gets as much
attention as the game.  A couple of JUNIOR VARSITY
CHEERLEADERS smile his way."|stage direction
254|CHEERLEADERS|"""U"", ""G"", ""L"", ""Y"", you ain't got no
alibi, you ugly, yeah, yeah, you ugly.
""M"", ""A"", ""M"", ""A"", how you think you got
that way, your Mama, yeah, yeah, your
Mama."|speech
255||"On the floor, MONICA, dribbles down court.  Just EIGHTEEN,
her athletic figure has a few curves, but her loose jersey
does little to show it off.  Her hair is a mess and her knees
are dark with bruises.  A small scar is visible on her cheek.
She whips a no-look, around the back pass to a cutting
TEAMMATE under the basket, who scores.  The crowd cheers.
Monica defends the opposing point guard like a gnat.  She
knocks the ball loose and grabs it up.  She goes for a lay-up
and the opposing guard steps in front of her.  Monica crashes
into her, knocking both to the floor.
A WHISTLE."|stage direction
256|REFEREE|"No basket!  Offensive foul, number thirty-
two."|speech
257||Monica leaps up.|stage direction
258|MONICA|What?  She wasn't set!|speech
259||The referee ignores her.|stage direction
260|MONICA (cont'd)|She was still moving!|speech
261||From the sideline, COACH HISERMAN waves frantically.|stage direction
262|COACH HISERMAN|Monica!  Let it go!|speech
263||"Monica stares down the ref as she jogs back on defense.
The opposing guard drives the lane and puts up a shot.
Monica leaps and blocks it with a taunting scream.  A
WHISTLE."|stage direction
264|REFEREE|Technical foul!  Number thirty-two.|speech
265||"Coach Hiserman slams down his clipboard.  Monica charges the
referee.  A teammate grabs at her but she pushes her off."|stage direction
266|MONICA|For what?|speech
267|REFEREE|Taunting.|speech
268|MONICA|Taunting?!|speech
269|COACH HISERMAN|Sub!|speech
270|MONICA|Man, you suck!|speech
271||"The referee whips back around, whistle in mouth.  Coach
Hiserman grabs her arm and pulls her off the court."|stage direction
272|COACH HISERMAN|Sit down and shut up.|speech
273||"Monica slams down in a chair, sweat pouring, hands clenched.
Her mom watches from the stands, completely embarrassed.  The
brother in the doorway turns, leaves.
Monica looks up at the clock.  SIX MINUTES LEFT IN THE THIRD
QUARTER."|stage direction
274||DISSOLVE TO:|unknown
275||INT. CRENSHAW HIGH SCHOOL GYM - LATE DAY|location
276||"Monica, still benched, sits slumped in her chair, her sweats
on, her face dry.  She glances up at the clock.  TWENTY
SECONDS LEFT IN THE FOURTH QUARTER.  Her team's up by SIX.
Her teammates dribble out the clock.  The BUZZER SOUNDS and
they dance across the floor.  Monica looks up in the stands.
COACH SUMMIT IS GONE."|stage direction
277||INT. WRIGHT HOUSE - KITCHEN - DUSK|location
278||"Camille, now forty-three, stands at the stove stirring a pot
of gumbo.  Lena, 21, and pretty, stands next to her, holding
a handful of plates and silverware."|stage direction
279|CAMILLE|"...and if you want a thicker base, you
can cut in a potato or just use a little
flour."|speech
280|LENA|But you use potato?|speech
281||Camille nods as they cross into:|stage direction
282||INT. DINING ROOM - CONTINUOUS|location
283||"At the table, Monica is in mid-conversation with her dad.
Camille and Lena start setting the table."|stage direction
284|MONICA|Dad, you have to talk to Coach for me.|speech
285|NATHAN|And what am I supposed to say to the man?|speech
286|MONICA|"The coach from Tennessee was there and he
has me riding the bench."|speech
287|NATHAN|You lost your head.|speech
288|MONICA|I was just showing emotion.|speech
289|CAMILLE|"So that means it's alright for you to act
like that?"|speech
290||(to Monica)|location
291|LENA|What'd you do?|speech
292||(dismissive)|location
293|MONICA|nothing.|speech
294|CAMILLE|"I don't know why I keep hoping you'll
grow out of this tomboy thing."|speech
295|MONICA|I won't.  I'm a lesbian.|speech
296||Lena chokes on her drink, cracks up.|stage direction
297|CAMILLE|That's not funny|speech
298|MONICA|"Well, that's what you think, isn't it?
Cause I'd rather wear a jersey than an
apron..."|speech
299|CAMILLE|Watch your mouth.|speech
300||Nathan quickly jumps in, tries to clean things up.|stage direction
301|NATHAN|"Monica, I think her point is...maybe it's
time to start thinking about other things
besides basketball."|speech
302||(taken aback)|location
303|MONICA|What?|speech
304|NATHAN|"You only have one game left and you
haven't been recruited.  Munchkin, I
wanted it as bad as you did, but we have
to face reality."|speech
305|MONICA|"The coach from USC is going to be at the
championship."|speech
306|NATHAN|I know.  But chances are...|speech
307|MONICA|Chances are there's still a chance.|speech
308||Nathan nods.  She can always soften her dad, but not her mom.|stage direction
309|CAMILLE|"If you'd just listen for once, you'd
realize you have a lot more going for
yourself.  You're smart, you'd be pretty
if you put a comb to your head.  I mean,
why walk around with your hair looking
like ""whodunit""...?"|speech
310||"As her mom nags on, Monica looks out the window.
OUTSIDE, QUINCY and a GIRL lean against a car parked at the
curb, slobbing each other down.
Just shy of 18, with a magnetic face and muscular body, he is
a brother who drank his chocolate milk.  HE IS ALSO THE
BROTHER WHO WAS WATCHING MONICA'S GAME FROM THE GYM DOORWAY.
Monica watches and her mom's droning voice disappears..."|stage direction
311||EXT. MCCALL HOUSE - SAME TIME|location
312||FELICIA, 17, can't get enough of Quincy's lips.|stage direction
313|QUINCY|Yo, Felicia, I gotta get to my game.|speech
314||She keeps kissing him.|stage direction
315|QUINCY (cont'd)|And my mom's about to be home.|speech
316|FELICIA|So I'm not good enough to meet your mom?|speech
317|QUINCY|"Girl, she knew I had a hottie like you
up inhere, she'd beat the black off me."|speech
318||(kissing him again)|location
319|FELICIA|That's a lot of beating.|speech
320||"She finally lets go, and slides into her car.  Quincy watches
her go with a cocky-ass smile."|stage direction
321||INT. CRENSHAW HIGH SCHOOL GYM - NIGHT|location
322||"A frenzied crowd from floor to ceiling watches Quincy explode
across the court.  He is the complete point guard - hitting
from the outside, driving to the hoop, no-look passes,
playing tight D.'
His father, Zeke, now 39, stands on the sideline.  His muscle
has softened a little over the last five years of retirement.
Monica sits alone in the bottom row, holding a basketball.
She wears jeans and a T-shirt and her hair is pulled back in
a simple pony-tail.
Quincy does a killer cross-over move and his Defender falls
down.  He lays up the ball, then taunts the player he just
poster-ized.  Behind Monica, TWO GIRLS smack each other
excitedly.  One of them, SHAWNEE, 17, pretty, big chest,
slides down into the empty seat next to her."|stage direction
323|SHAWNEE|Hey, girl.|speech
324|MONICA|Hey.|speech
325|SHAWNEE|Your hair looks so cute like that.|speech
326||Monica knows she's full of shit, doesn't respond.|stage direction
327|SHAWNEE (cont'd)|"So...you know who Q's asking to the
Spring Dance?"|speech
328|MONICA|No.|speech
329|SHAWNEE|"C'mon, girl, you live next door.  Who's
been creeping?"|speech
330|MONICA|There's so many I just can't keep track.|speech
331|SHAWNEE|Well, can you give him this for me?|speech
332||Shawnee holds out a folded note.  Monica doesn't take it.|stage direction
333|MONICA|Give it yourself.|speech
334|SHAWNEE|I don't wanna look fast.|speech
335||(drops it in Monica's lap)|location
336|SHAWNEE|Thanks, girl.|speech
337||"She slides back to her seat.  Monica shakes her head, turns
back to the game.
Quincy dives for a loose ball.  Shawnee clutches her friend."|stage direction
338|SHAWNEE (cont'd)|"Good Lord, look at that ass.  I just want
to lick the sweat off it."|speech
339||"Monica takes in his tight body.  He does look good.  Quincy
jogs back down court and flashbulbs go off..."|stage direction
340||MATCH CUT TO:|unknown
341||INT. CRENSHAW HIGH SCHOOL GYM - NIGHT|location
342||"Flashbulbs.  Quincy stands with his dad, his sweat still
fresh, talking to a reporter named JIM."|stage direction
343|JIM|"Quincy, word has it you might make the
jump the NBA."|speech
344|ZEKE|"Don't go starting rumors, Jim.  My son's
college bound with or without basketball."|speech
345|JIM|"You could make a career by telling me
where."|speech
346|ZEKE|Gotta wait til the press conference.|speech
347|JIM|"But you'd love for him to play at USC,
like you did."|speech
348|ZEKE|I'd love for him to get a good education.|speech
349||(then)|location
350|ZEKE|That's it.|speech
351||"Jim crosses away.  Zeke puts an affectionate arm around his
son as they walk toward the locker room."|stage direction
352|ZEKE (cont'd)|"We should have another talk with Coach
Carril at Princeton."|speech
353|QUINCY|"Pop, there's no way an Ivy League Team is
going all the way."|speech
354|ZEKE|"I don't care about the team.  I care
about the school."|speech
355|QUINCY|Didn't we already have this conversation?|speech
356||Zeke sighs, then:|stage direction
357|ZEKE|You played good.  I was proud of you.|speech
358||Quincy smiles wide.|stage direction
359|QUINCY|Yeah?|speech
360||(then)|location
361|QUINCY|So you up for a game later?|speech
362|ZEKE|I don't wanna hurt your feelings.|speech
363|QUINCY|You don't wanna hurt your back.|speech
364||(smiles)|location
365|ZEKE|"Anyway, I gotta get to this meeting.
Tell your Mom I'm gonna be late."|speech
366|QUINCY|You work too hard, Pop.|speech
367|ZEKE|"Let's hope I can say the same about you
one day."|speech
368||"Quincy watches his dad move toward the doors, stopping once
to give an autograph.  Zeke passes Monica, entering."|stage direction
369|MONICA|Hey, Mr. M.|speech
370|ZEKE|Hey, Miss Baller.|speech
371||He exits.  Monica approaches Quincy.|stage direction
372|MONICA|Way to hoop.|speech
373|QUINCY|I know this.  What do you want?|speech
374|MONICA|A ride home.|speech
375|QUINCY|Your legs don't look broke.|speech
376|MONICA|Look, big head, I'll be at your car.|speech
377|QUINCY|"Guess ""please"" would be a stretch."|speech
378||(dryly)|location
379|MONICA|Please.|speech
380||INT. QUINCY'S JEEP - NIGHT|location
381||"Silence as Quincy wheels his Jeep Wrangler toward home.
Monica sits in the passenger seat, basketball in lap.  She
pulls Shawnee's note from her pocket.  Quincy glances it
over."|stage direction
382|QUINCY|What's that?|speech
383|MONICA|"Some note Shawnee Easton told me to give
to you."|speech
384||(thinks)|location
385|QUINCY|Big-ass titties?|speech
386||Monica shoots him a disgusted look.  Quincy reaches out.|stage direction
387|QUINCY (cont'd)|Give it here.|speech
388||Monica leans away, reads aloud.|stage direction
389|MONICA|"""Q.  I think you are so fine and I've
been wanting to get with you.  Let me
take you to the Spring Dance and I
promise I'll leave you satisfied."""|speech
390||Monica laughs in disbelief.|stage direction
391|MONICA (cont'd)|What a ho.|speech
392|QUINCY|"Why she gotta be a ho, just cause she
wants to get with me."|speech
393|MONICA|"She's a ho cause she's sending her
coochie through the mail."|speech
394|QUINCY|And?|speech
395|MONICA|"And?  She's not saying, ""I think you're a
nice guy and I wanna get to know you
better,"" she's saying, ""I wanna bone."""|speech
396|QUINCY|So she's honest.|speech
397|MONICA|"Yeah, an honest tramp-ass ho.  But I
guess you'll stick your dick in anything."|speech
398|QUINCY|Didn't know you cared so much.|speech
399|MONICA|I don't.|speech
400|QUINCY|"So who you going to the dance with,
Spalding?"|speech
401|MONICA|Who's Spalding?|speech
402||"Quincy looks down at the SPALDING BASKETBALL in her lap and
cracks up.  Monica glares."|stage direction
