|character|text|type
92|ORDERLY|"Feller, indeed!  The horse belongs
to my captain, and he's a better
fellow nor you any day."|speech
93|RODERICK (V.O.)|"I did not stop to break his bones,
as I would on another occasion, for
a horrible suspicion had come across
me, and I made for the garden as
quickly as I could."|speech
94||"Roderick see Captain Best and Dorothy pacing the path
together.  Her arm is under his, and he is fondling and
squeezing her little hand which lies closely nestling
against his arm.
Some distance beyond them is Captain Grogan, who is paying
court to Dorothy's sister, Mysie."|stage direction
95|RODERICK (V.O.)|"The fact is that, during the week of
my illness, no other than Captain
Best was staying at Castle Dugan,
and making love to Miss Dorothy in
form."|speech
96|CAPTAIN BEST|"No, Dorothy, except for you and four
others, I vow before all the gods,
my heart had never felt the soft
flame."|speech
97|DOROTHY|"Ah, you men, you men, John, your
passion is not equal to ours.  We
are like -- like some plant I've
read of -- we bear but one flower,
and then we die!"|speech
98|CAPTAIN BEST|"Do you mean you never felt an
inclination for another?"|speech
99|DOROTHY|"Never, my John, but for thee!  How
can you ask me such a question?"|speech
100||Raising her hand to his lips.|stage direction
101|CAPTAIN BEST|Darling Dorothea!|speech
102||Roderick rushes into view, drawing his little sword.|stage direction
103|RODERICK (V.O.)|"I pulled out a knot of cherry-
colored ribbons, which she had given
me out of her breast, and which
somehow I always wore upon me, and
flung them in Captain Best's face,
and rushed out with my little sword
drawn."|speech
104|RODERICK|"She's a liar -- she's a liar,
Captain Best!  Draw, sir, and defend
yourself, if you are a man!"|speech
105||"Roderick leaps at Captain Best, and collars him, while
Dorothy makes the air echo with her screams.
Captain Grogan and Mysie hasten up.
Though Roderick is a full growth of six feet, he is small
by the side of the enormous English captain.
Best turns very red at the attack upon him, and slips back
clutching at his sword.
Dorothy, in an agony of terror, flings herself round him,
screaming:"|stage direction
106|DOROTHY|"Captain Best, for Heaven's sake,
spare the child -- he is but an
infant."|speech
107|CAPTAIN BEST|"And ought to be whipped for his
impudence, but never fear, Miss
Dugan, I shall not touch him, your
favorite is safe from me."|speech
108||"So saying, he stoops down and picks up the bunch of
ribbons, which Roderick had flung at Dorothy's feet, and
handing it to her, says in a sarcastic tone:"|stage direction
109|CAPTAIN BEST|"When ladies make presents to
gentlemen, it is time for other
gentlemen to retire..."|speech
110|DOROTHY|"Good heavens, Best!  He is but a boy
and don't signify any more than my
parrot or lap-dog.  Mayn't I give a
bit of ribbon to my own cousin?"|speech
111||(roaring)|location
112|RODERICK|I'm a man, and will prove it.|speech
113|CAPTAIN BEST|"You are perfectly welcome, miss, as
many yards as you like."|speech
114|DOROTHY|"Monster!  Your father was a tailor,
and you are always thinking of the
shop.  But I'll have my revenge, I
will!  Roddy, will you see me
insulted?"|speech
115|RODERICK|"Indeed, Miss Dorothy, I intend to
have his blood as sure as my name's
Roderick."|speech
116|CAPTAIN BEST|"I'll send for the usher to cane you,
little boy, but as for you, miss, I
have the honor to wish you a good
day."|speech
117||"Best takes off his hat with much ceremony, and makes a low
bow, and is just walking off, when Michael, Roderick's
cousin, comes up, whose ear has likewise been caught by
the scream."|stage direction
118|MICHAEL|"Hoity-toity!  John Best, what's the
matter here?"|speech
119|CAPTAIN BEST|"I'll tell you what it is, Mr. Dugan.
I have had enough of Miss Dugan here
and your Irish ways.  I ain't used
to 'em, sir."|speech
120||(good-humoredly)|location
121|MICHAEL|"Well, well!  What is it?  We'll make
you used to our ways, or adopt
English ones."|speech
122|CAPTAIN BEST|"It's not the English way, for ladies
to have two lovers, and, so, Mr.
Dugan, I'll thank you to pay me the
sum you owe me, and I resign all
claims to this young lady.  If she
has a fancy for school-boys, let her
take 'em, sir."|speech
123|MICHAEL|Pooh!  Pooh!  Best, you are joking.|speech
124|CAPTAIN BEST|I never was more in earnest.|speech
125||Best exits.|stage direction
126||(in a towering rage)|location
127|MICHAEL|"You -- you!  Hang you for a meddling
brat, your hand is in everybody's
pie.  What business had you to come
brawling and quarreling here, with
a gentleman who has fifteen hundred
a-year?"|speech
128||Michael runs after Best.|stage direction
129||(gasps)|location
130|DOROTHY|"Oh, I shall die; I know I shall.  I
shall never leave this spot."|speech
131||(whisper to Dorothy)|location
132|CAPTAIN GROGAN|The Captain is gone.|speech
133||"Dorothy, giving him an indignant look, jumps up and walks
towards the house."|stage direction
134||(in a soothing tone|location
135||to Roderick)|unknown
136|CAPTAIN GROGAN|"This is a pretty way to recommend
yourself to the family."|speech
137||(shouts after|location
138||Michael)|unknown
139|RODERICK|"The man that marries Dorothy Dugan
must first kill me -- do you mind
that?"|speech
140||(shouting back from|location
141||a distance)|unknown
142|MICHAEL|"Pooh, sir.  Kill you -- flog you,
you mean!  I'll send for Nick the
huntsman to do it."|speech
143|CAPTAIN GROGAN|"You are a gallant lad, and I like
your spirit.  But what Dugan says is
true.  It's a hard thing to give a
lad counsel who is in such a far-
gone state as you; but, believe me,
I know the world, and if you will
but follow my advice, you won't
regret having taken it.  Dorothy
Dugan has not a penny; you are not a
whit richer.  And, my poor boy,
don't you see -- though it's a hard
matter to see -- that she's a flirt,
and does not care a pin for you or
Best either?"|speech
144|RODERICK|"Dorothy might love me or not, as she
likes, but Best will have to fight
me before he marries her!"|speech
145|CAPTAIN GROGAN|"Faith, I think you are a lad that's
likely to keep your word."|speech
146||"He looks hard at Roderick for a second to two, then he
walks away, humming a tune, looking back at Roderick as he
goes through the old gate out of the garden.
When Grogan is gone, Roderick is quite alone, and he
flings himself down on the bench where Dorothy had made
believe to faint, and had left her handkerchief and the
ribbons and, taking them up, hides his face in them, and
bursts into a passion of tears."|stage direction
147|RODERICK (V.O.)|"I must have sat for some hours
bemoaning myself on the garden-bench,
for the dinner-bell clanged as usual
at three o'clock, which wakened me
from my reverie."|speech
148||EXT.  DUGAN MANOR HOUSE - DAY|location
149||"As Roderick passes the courtyard, he sees the Captain's
saddle still hanging up at the stable-door, and his odious
red-coated brute of a servant, swaggering with the
scullion-girls and kitchen people."|stage direction
150|MAID|"The Englishman's still there, Master
Roderick.  He's there in the parlor.
Go in, and don't let 'im browbeat
you, Master Roderick."|speech
151||INT.  DUGAN MANOR HOUSE - DINING ROOM - DAY|location
152||"Roderick enters and takes his place at the bottom of the
big table; the butler speedily brings him a cover."|stage direction
153|UNCLE|"Hello, Roddy, my boy!  Up and well?
That's right."|speech
154|AUNT|He'd better be home with his mother.|speech
155|UNCLE|"Don't mind her.  It's the cold goose
she ate for breakfast -- didn't
agree with her.  Take a glass of
spirits, Mrs. Dugan, to Roderick's
health."|speech
156||"It is evident that his uncle doesn't know of what
happened, but Michael, who is at dinner too, and Harry,
and almost all the girls, look exceedingly black and the
captain foolish; and Miss Dorothy, who is again by his
side, ready to cry.  Captain Grogan sits smiling, and
Roderick looks on as cold as stone.
His uncle is in high good-humor."|stage direction
157|UNCLE|"Dorothy, divide that merry thought
with the captain!  See who'll be
married first.  Jack Best, my dear
boy, never mind a clean glass for
the claret, we're short of crystal
at Castle Dugan; take Dorothy's and
the wine will taste none the worse.
Mrs. Dugan and ladies, if you
please; this is a sort of toast that
is drunk a great deal too seldom in
my family, and you'll please to
receive it with all the honors.
Here's to Captain and Mrs. John
Best, and long life to them.  Kiss
her, Jack, you rogue; for faith,
you've got a treasure."|speech
158||(spring up)|location
159|RODERICK|His already?!|speech
160|HARRY|"Hold your tongue, you fool -- hold
your tongue!"|speech
161||(shouting)|location
162|RODERICK|"He has already been slapped in the
face this morning, Captain John
Best; he's already been called a
coward, Captain John Best; and this
is the way I'll drink his health.
Here's your health, Captain John
Best."|speech
163||"Roderick flings a glass of claret into his face.  The next
moment, he is under the table, tripped up by Harry, who
hits him a violent cuff on the head; as he goes down, he
hardly has time to hear the general screaming and
scurrying that is taking place above him, being so fully
occupied with kicks, and thumps and curses, with which
Harry is belaboring him."|stage direction
164|HARRY|"You fool!  You great blundering
marplot -- you silly beggarly
brat --"|speech
165||(a thump at each)|location
166|HARRY|Hold your tongue!|speech
167||"When Roderick gets up from under the table, the ladies are
all gone; but he has the satisfaction of seeing the
captain's nose is bleeding, as his is -- Best is cut
across the bridge, and his beauty spoiled forever."|stage direction
168|UNCLE|"In Heaven's name, what does all the
row mean?  Is the boy in fever
again?"|speech
169||(turning to his|location
170||father)|unknown
171|HARRY|"The fact is, sir, that the young
monkey has fallen in love with
Dorothy, and finding her and the
captain mighty sweet in the garden
today, he was for murdering Jack
Best."|speech
172||(bristling up)|location
173|CAPTAIN BEST|"And, I'll tell you what, Mr. Dugan,
I've been insulted grossly in this
house.  I ain't at all satisfied
with these here ways of going on.
I'm an Englishman, I am, and a man
of property; and I -- I --"|speech
174|HARRY|"If you're insulted, and not
satisfied, remember there's two of
us, Best."|speech
175||"On which, the captain falls to washing his nose in water,
and answering never a word."|stage direction
176||(in dignified tone)|location
177|RODERICK|"Mr. Best may also have satisfaction
any time he pleases, by calling on
Roderick James, Esquire, of
Jamesville."|speech
178||"His uncle bursts out laughing, and in this laugh, Captain
Grogan joins."|stage direction
179|RODERICK|"Captain Grogan, I beg you to
understand that, for my cousin
Harry, who has been my best friend
through life, I could put up with
rough treatment from him; yet, even
that sort of treatment I will bear
from him no longer; and any other
person who ventures on the like will
not like the cost.  Mr. Best knows
that fact very well; and, if he's
man, he'll know where to find me."|speech
180|UNCLE|"It is getting late, and your mother
will be anxious about you.  One of
you had better go home with him."|speech
181||(turning to his sons)|location
182|UNCLE|"Or the lad may be playing more
pranks."|speech
183|HARRY|Both of us ride home with Best here.|speech
184|CAPTAIN BEST|"I'm not afraid of highwaymen.  My
man is armed, and so am I."|speech
185|HARRY|"You know the use of arms very well,
Best, and no one can doubt your
courage; but Michael and I will see
you home for all that."|speech
186|UNCLE|"Why, you'll not be home till
morning, boys.  Kilwangan's a good
ten miles from here."|speech
187|HARRY|"We'll sleep in Best's quarters.
We're going to stop a week there.
And, in another week, my boy."|speech
188||And here, Harry whispers something in the Captain's ear.|stage direction
189|CAPTAIN GROGAN|I'll go home with the boy.|speech
190||EXT.  ROAD - LATE DAY|location
191||Grogan walks with Roderick.|stage direction
192|CAPTAIN GROGAN|"A pretty day's work of it you have
made, Master Roderick.  Knowing your
uncle to be distressed for money,
and try and break off a match which
will bring fifteen hundred a-year
into the family?  Best has promised
to pay off the four thousand pounds
which is bothering your uncle so.
He takes a girl without a penny -- a
girl that has been flinging herself
at the head of every man in these
parts these ten years past, and
missing them all, and a boy who
ought to be attached to your uncle
as to your father."|speech
193|RODERICK|And so I am.|speech
194|CAPTAIN GROGAN|"And this is the return you make for
his kindness!  Didn't he harbor you
in his house when your father died,
and hasn't he given you and your
mother, rent-free, your fine house
of Jamesville yonder?"|speech
195|RODERICK|"Mark this, come what will of it, I
swear I will fight the man who
pretends to the hand of Dorothy
Dugan.  I'll follow him if it's into
the church, and meet him there.
I'll have his blood, or he shall
have mine.  Will you take my message
to him, and arrange the meeting?"|speech
196|CAPTAIN GROGAN|"Well, if it must be, it must.  For a
young fellow, you are the most
bloodthirsty I ever saw.  No
officer, bearing His Majesty's
commission, can receive a glass of
wine on his nose, without resenting
it -- fight you must, and Best is a
huge, strong fellow."|speech
197|RODERICK|"He'll give the better mark.  I am
not afraid of him."|speech
198|CAPTAIN GROGAN|"In faith, I believe you are not; for
a lad I never saw more game in my
life.  Give me a kiss, my dear boy.
You're after my own soul.  As long
as Jack Grogan lives, you shall
never want a friend or a second."|speech
199||They embrace.|stage direction
200|RODERICK (V.O.)|"Poor fellow!  He was shot six months
afterwards, at Minden, and I lost
thereby a kind friend.  But we don't
know what is in store for us, and
that's a blessing."|speech
201||EXT.  HOUSE - LATE DAY|location
202||Mother greeting Roderick and Captain Grogan.|stage direction
203|RODERICK (V.O.)|"In spite of my precautions to
secrecy, I half-suspected that my
mother knew all from the manner in
which she embraced me on my arrival,
and received our guest, Captain
Grogan."|speech
204||"His mother looks a little anxious and flushed and, every
now and then, gazes very hard into the Captain's face."|stage direction
205|RODERICK (V.O.)|"But she would not say a word about
the quarrel, for she had a noble
spirit, and would as lief have seen
any one of her kindred hanged as
shirking from the field of honor."|speech
206||INT.  MOTHER'S HOUSE - RODERICK'S BEDROOM - DAY|location
207||Roderick waking up.|stage direction
208|RODERICK (V.O.)|"I never slept sounder in my life,
though I woke a little earlier than
usual, and you may be sure my first
thought was of the event of the day,
for which I was fully prepared."|speech
209||Roderick at table with paper and ink.|stage direction
210|RODERICK (V.O.)|"And now I sat down and wrote a
couple of letters; they might be the
last, thought I, that I should ever
write in my life."|speech
211||"See him write:  ""Dearest Mother."""|stage direction
212||INT.  MOTHER'S HOUSE - KITCHEN - DAY|location
213|RODERICK (V.O.)|"Then I went down to breakfast, where
my mother was waiting for me, you
may be sure.  We did not say a
single word about what was taking
place."|speech
214||"Roderick eats his breakfast with a good appetite; but in
helping himself to salt, spills it, on which his mother
starts up with a scream."|stage direction
215|MOTHER|Thank God, it's fallen towards me!|speech
216||And then, her heart being too full, she leaves the room.|stage direction
217|RODERICK (V.O.)|"Ah!  They have their faults, those
mothers; but are there any other
women like them?"|speech
218||"There is an elegant, silver-mounted sword that hangs on
the mantelpiece under the picture of Roderick's late
father.
A pair of pistols hang on each side of the picture.
Roderick takes down the sword and pistols, which are
bright and well-oiled, and collects flints, balls and
gunpowder."|stage direction
219||EXT.  MOTHER'S HOUSE - DAY|location
220||Captain Grogan and Orderly arrive.|stage direction
221|RODERICK|Have you taken my message to him?|speech
222|CAPTAIN GROGAN|"The meeting is arranged.  Captain
Best is waiting for you now."|speech
223|RODERICK|"My mare is saddled and ready; who's
the captain's second?"|speech
224|CAPTAIN GROGAN|Your cousins go out with him.|speech
225||Roderick and Grogan, and the Orderly ride off.|stage direction
226|RODERICK (V.O.)|"I didn't take leave of Mrs. James.
The curtains of her bedroom-windows
were down, and they didn't move as
we mounted and trotted off."|speech
227||EXT.  COUNTRY ROAD - DAY|location
228||They ride their horses at a leisurely pace.|stage direction
229|CAPTAIN GROGAN|"That's a very handsome sword you
have there."|speech
230|RODERICK|"It was with this sword that my late
father, Harry James, God rest his
soul, met Sir Huddelstone
Fuddelstone, the Hampshire baronet,
and was fatally run through the
neck.  He was quite in the wrong,
having insulted Lady Fuddelstone,
when in liquor, at the Brentford
Assembly.  But, like a gentleman, he
scorned to apologize."|speech
231|CAPTAIN GROGAN|"And now you risk the same fate.  If
you are killed, your mother is all
alone in the world."|speech
232|RODERICK|"I am Harry James' son, and will act
as becomes my name and quality."|speech
233||EXT.  FOREST CLEARING - DAY|location
234||"Harry, Michael and the Captain are already there.  Best,
flaming in red regimentals, a big a monster as ever led a
grenadier company.  The party are laughing together."|stage direction
235||(to Captain Grogan)|location
236|RODERICK|"I hope to spoil this sport, and
trust to see this sword of mine in
that big bully's body."|speech
237|CAPTAIN GROGAN|"Oh, it's with pistols we fight.  You
are no match for Best with the
sword."|speech
238|RODERICK|I'll match any man with the sword.|speech
239|CAPTAIN GROGAN|"But swords are today impossible;
Captain Best is -- is lame.  He
knocked his knee against the
swinging park gate last night, as he
was riding home, and can scarce move
it now."|speech
240|RODERICK|"Not against Castle Dugan gate, that
has been off the hinges these ten
years."|speech
241|CAPTAIN GROGAN|It must have been some other gate.|speech
242||"They alight from their horses, and join and salute the
other gentlemen."|stage direction
243|CAPTAIN GROGAN|"I have just explained to Mister
James that Captain Best is lame, and
that swords are impossible."|speech
244|HARRY|Oh, yes!  Dead lame.|speech
245||"Harry comes up to shake Roderick by the hand, while
Captain Best takes off his hat, and turns extremely red."|stage direction
246|HARRY|"And very lucky for you, Roderick, my
boy.  You were a dead man else, for
he is a devil of a fellow -- isn't
he, Grogan?"|speech
247|CAPTAIN GROGAN|"A regular Turk.  I never yet knew
the man who stood to Captain Best."|speech
248|HARRY|"Hang the business.  I hate it.  I'm
ashamed of it.  Say you're sorry,
Roderick.  You can easily say that."|speech
249|CAPTAIN BEST|"If the young feller will go to
Dublin, as proposed..."|speech
250|RODERICK|"I'm not sorry -- I'll not apologize
-- and I'll as soon go to Dublin as
to hell!"|speech
251||Grogan takes him aside.|stage direction
252|CAPTAIN GROGAN|"Look here, Roderick, my boy; this is
silly business.  The girl will marry
Best, mark my words; and as sure as
she does, you'll forget her.  You
are but a boy.  Best is willing to
consider you as such.  Dublin's a
fine place, and if you have a mind
to take a ride thither and see the
town for a month, here are twenty
guineas at your service.  Make Best
an apology, and be off."|speech
253|RODERICK|"A man of honor dies, but never
apologizes.  I'll see the captain
hanged before I apologize."|speech
254||(with a laugh to|location
255||Grogan)|unknown
256|HARRY|"There's nothing else for it.  Take
your ground, Grogan -- twelve paces,
I suppose?"|speech
257||(in a big voice)|location
258|CAPTAIN BEST|"Ten, sir, and make them short ones,
do you hear, Captain Grogan?"|speech
259|HARRY|"Don't bully, Mr. Best.  Here are the
pistols."|speech
260||(with some emotion|location
261||to Roderick)|unknown
262|HARRY|"God bless you, my boy; and when I
count three, fire."|speech
263|RODERICK|This is not one of my pistols.|speech
264|HARRY|"They are all right, never fear.
It's one of mine.  Yours will serve,
if they are needed, for the next
round."|speech
265|CAPTAIN GROGAN|"Roderick, fire at his neck -- hit
him there under the gorget; see how
the fool shows himself open."|speech
266||"Michael, who has not spoken a word, Harry, and the Captain
retire to one side, and Harry gives the signal.
It is slowly given, and Roderick has the leisure to cover
his man well.
Captain Best changes color and trembles as the numbers are
given.
At ""three"" both pistols go off.  Best gives a most
horrible groan, staggers backwards and falls."|stage direction
267||(crying out)|location
268|THE SECONDS|He's down!  He's down!|speech
269||"Running towards him, Harry lifts him up -- Michael takes
his head."|stage direction
270|MICHAEL|He's hit here, in the neck.|speech
271||"Laying open his coat, blood is seen gurgling from under
his gorget."|stage direction
272|HARRY|How is it with you?|speech
273||"The unfortunate man does not answer, but when the support
of Harry's arm is withdrawn from his back, groans once
more and falls backwards."|stage direction
274||(with a scowl)|location
275|MICHAEL|"The young fellow has begun well.
You had better ride off, young sir,
before the police are up.  They had
wind of the business before we left
Kilwangan."|speech
276|RODERICK|Is he quite dead?|speech
277|MICHAEL|Quite dead.|speech
278|CAPTAIN GROGAN|"Then the world's rid of a coward.
It's all over with him, Roddy -- he
doesn't stir."|speech
279||"He gives the huge prostrate body a scornful kick with his
foot."|stage direction
280|HARRY|"We are not cowards, Grogan, whatever
he was!  Let's get the boy off as
quick as we may.  Your man shall go
for a cart, and take away the body
of this unhappy gentleman.  This has
been a sad day's work for our
family, Roderick James, and you have
robbed us of fifteen-hundred a-year."|speech
281|RODERICK|It was Dorothy did it.|speech
282||"Roderick takes the ribbons she gave him out of his
waistcoat, and the letter, and flings them down on the
body of Captain Best."|stage direction
283|RODERICK|"There!  Take her those ribbons.
She'll know what they mean; that's
all that's left of her of two lovers
she had and ruined."|speech
284|MICHAEL|"And now, in Heaven's name, get the
youngster out of the way."|speech
285|HARRY|I'll go with you.|speech
