|character|text|type
141|BILL|"Same as Bob. We went to college together. We fought the
battle at Penn State Mental Hospital, as interns..."|speech
142|BOB|No one is gonna be offended if you want to say no.|speech
143|BUCK|No, Bob !|speech
144||She simpers while she talks.|stage direction
145|SONDRA|"Nobod... Nobody wants to say no... I'm Sondra... How are you,
Bill ?"|speech
146|BILL|Fine, thank you, Sondra.|speech
147|CLARK|Medical degree ?|speech
148|BILL|"No. I'm a psychologist and a psycho-analyst, not a
psychiatrist. The Ph.D. is from N.Y.U."|speech
149|CLARK|OK ! Thank you...|speech
150|CASEY|"So, it's Bill and Bob, therapy ""à deux"" !"|speech
151|BOB|"Why don't we begin by introducing ourselves and then saying
as much or as little about why we are here as we are
confortable with..."|speech
152||"The secretary closes the door behind Bob's back, who remains
seated and only turns his head slightly."|stage direction
153|BUCK|Name's Buck.|speech
154|SONDRA|Oh, that's helpful. Very macho of you|speech
155|BUCK|That's an anti-gender remark|speech
156|BOB|Sondra ! Sondra, whey don't you start us off ?|speech
157||She simpers a lot and makes strange faces while she talks.|stage direction
158|SONDRA|"OK... My name is Sondra Dorio... and... I always marry older men
but..."|speech
159||"Richie looks at Bill's feet. Bill is wearing a red sock and a
green sock, which makes Richie smile."|stage direction
160|SONDRA|... I am single now... and I keep... I... I want sex all the time...|speech
161||Clark looks embarrassed. Casey sneers.|stage direction
162|SONDRA|"But I mean... I really do... want... a real relationship... and...
sometimes, I steal thing... I mean, they're little thing..."|speech
163||Richie put his walkman earphones back on his ears.|stage direction
164|SONDRA|"... It doesn't make any sense. It's hard to... You know, I... Is
that OK !"|speech
165|BOB|Thank you.|speech
166|"SONDRA
THANKS
BOB"|Richie !...|speech
167|CASEY|This will be an event|speech
168|BOB|Richie !|speech
169||Richie doesn't hear a thing because of his earphones.|stage direction
170||Yelling louder.|stage direction
171|BUCK|Richie !|speech
172||He signals him to take off his earphones. Richie takes them off.|stage direction
173|RICHIE|What !|speech
174|BOB|"Would you like to tell Bill a little something about
yourself ?"|speech
175|RICHIE|No !|speech
176|CLARK|"OK... If nobody else is going to do it, I will. Richie has a
gender identity problem, and social phobia, and he's
promised the group no to wear the walkman in this group."|speech
177|BUCK|Doctor Clark, to lay the inventory on. I like that.|speech
178|CLARK|Oh, Saint Christopher rattles his chain.|speech
179|BUCK|Saint Michael, sir.|speech
180|CLARK|This is not about you.|speech
181|BUCK|You're right...|speech
182|BOB|You know what I am saying ?...|speech
183||He talks to Richie.|stage direction
184||"One feels he has elocution problems. He stutters and looks for his
words."|stage direction
185|RICHIE|"I... I... I op... open my mouth to talk, but nothing... happens...
except when I... when I do drugs. I... I can't... can't talk... so
that's... how come I'm here... They... they say that I... I... that I
blush too."|speech
186||Imitating him.|stage direction
187|CASEY|Y-You c... can say that again...|speech
188||"Richie jumps on Casey. Sondra stands up to stop him, but she is
toot late. Richie falls on Casey and knocks his armchair down."|stage direction
189|RICHIE|"Fuck you !... Fuck you !... I'll tear your fuckin' head off !
You fuckin' cocksucker !"|speech
190|BUCK|Get up!|speech
191||"They fight on the floor. Buck tries to take them apart. He
succeeds in tearing Richie away by holding him with both arms, and
carrying him away."|stage direction
192|RICHIE|Get the fuck off me !|speech
193|BOB|Buck.|speech
194||"Richie gets free and walks rapidly out of the room. Sondra tries
to follow him. Bob stops her."|stage direction
195|SONDRA|Richie !|speech
196|BOB|It's all right... He'll come back...|speech
197||Voice over.|stage direction
198|BUCK|What do you think, Doctor Clark ?...|speech
199||Bob straightens up the armchair and Casey stands up sneering.|stage direction
200|CASEY|Was it something I said ?|speech
201|SONDRA|You are an asshole !|speech
202|BOB|You know, guys... A little humanity...|speech
203||Talking to Bill.|stage direction
204|BUCK|"Funny... Oh, fucking laugh !...We're entertaining the shit out
of you, aren't we ?"|speech
205|SONDRA|Why don't you stop feeling responsible for everyone.|speech
206|BUCK|Would you stop wound-licking, Sondra.|speech
207||She seems a bit shocked.|stage direction
208|SONDRA|Oh ! That's very nice !|speech
209|BOB|Buck ?|speech
210|BUCK|"I lost my wife... and daughter... And it just can't seem to
pass... All right ?"|speech
211|BILL|Very sorry. How did they die ?|speech
212|BUCK|They say...|speech
213||He starts crying.|stage direction
214|BUCK|... I... I can't talk about it...|speech
215||"Sondra turns her head away : she looks disturbed and moved. Clark
wipes his eyes."|stage direction
216|BOB|Casey ?|speech
217||He talks in articulating his words in an affected manner.|stage direction
218|CASEY|"I am Casey Heinz. I am a painter. I live in a loft
downtown, and I guess... you could say... I'm alienated..."|speech
219||"At the end of his reply, he seems to be ready to cry. He puts his
head in his hands, then shows his laughing face."|stage direction
220|SONDRA|Can't you ever be serious ?...|speech
221|BUCK|Does a bear poop in the woods ? I sit next to Clark|speech
222||He moves to sit behind Clark. He lights a cigarette.|stage direction
223|CLARK|"And then smoke up a storm. My name is Clark. I'm a lawyer.
And I... I have a compulsive obsessive disorder."|speech
224|CASEY|So what's the problem ?|speech
225||He sneers.|stage direction
226|CLARK|"The problem is that if you and Buck are going to smoke in
here, then the door to Doctor Moore's office must remain
opened in minimum of fifteen inches."|speech
227||Buck comes and sits next to Casey. They smoke together.|stage direction
228|SONDRA|I can't stand smoke... OK ?|speech
229||Buck and Casey puff clouds of smoke.|stage direction
230|CLARK|"And I would also like to suggest that you buy one of those
ashtrays..."|speech
231|SONDRA|"How come you don't listen to Clark ? How come you don't do
anything about this, Bob ?"|speech
232|CLARK|"... that sucks up the smoke and purifies it. They cost nine
dollars and ninety-nine cents, half of which is four-
ninety-nine point five."|speech
233||HE LAUGHS|location
234|CASEY|He's going to open the door.|speech
235|CLARK|"One of you will have to pay an extra penny, but I'm sure
you can work that out."|speech
236|CASEY|He's going to open the door.|speech
237|CLARK|I'm going to open the door.|speech
238||"General laugh. Several incomprehensible words. We understand only
Sondra's next reply."|stage direction
239|SONDRA|You smell like an ashtray.|speech
240|CLARK|You know, if you don't act more seriously in groups.|speech
241||Richie enters the room.|stage direction
242|SONDRA|Hi, Richie !|speech
243|BUCK|He's back.|speech
244|CASEY|He's back.|speech
245|BUCK|Next time you get snot on the doorknob...|speech
246|SONDRA|Come sit down here.|speech
247|BOB|Bill... What would you like to tell us about yourself ?|speech
248||Richie walks behind Bill to reach his seat.|stage direction
249|BILL|"Well... I have plenty of problems... the biggest of which right
now is jet-lag. So I think I'll pass for now, Bob."|speech
250|BOB|Fair enough...|speech
251||"BOB' OFFICE - MEETING ROOM - INTERIOR NIGHT
The end of the preceding scene fades in the beginning of this one.
We are now later in the same day. Night has come. The atmosphere
seems more relax. Buck is half lying on a sofa. Sondra is
finishing her story with a sweet voice, and does not simper
anymore."|stage direction
252|SONDRA|"...She's like a daughter to me... We hang out... Meaning that...
It's wonderful..."|speech
253||He looks at this watch.|stage direction
254|BOB|Well, that's all for tonight. I'll see you all next week...|speech
255|BUCK|Way to go.|speech
256||"Bob gets up very quickly. Everyone does like him, but more slowly.
Bob turns back before he leaves the room."|stage direction
257|BOB|Bill... I'll be with you in a couple of minutes.|speech
258||Bill nods in agreement.|stage direction
259|SONDRA|Bye...|speech
260|BUCK|Coffee, anyone?|speech
261|BILL|Yeah.|speech
262||He whispers.|stage direction
263|CLARK|Nine.|speech
264||"Bill remains seated and nods to the people getting out. Clark
remains, behind Bill, in front of the shelves. He puts something
back in a plastic bag and mumbles something we don't understand.
Bill turns toward him."|stage direction
265|CLARK|Have you read Bob's book ?|speech
266|BILL|No, I haven't.|speech
267||"He puts the bag in the pocket of this jacket, and takes a book on
a shelf. He gives it to Bill."|stage direction
268|CLARK|It's really... it's quite excellent.|speech
269|BILL|"""Way to go""... I'm glad to hear you liked it."|speech
270||"He wipes his hand with a white handkerchief, wipes the handle of
his black leather case before taking it, and then puts the
handkerchief in the pocket of his pants."|stage direction
271|CLARK|Very much. Good night, Doctor Capa.|speech
272||"Bill holds his hand out, but Clark does not take it. He just nods
in a friendly way and goes out."|stage direction
273|BILL|Good night.|speech
274||"Alone, Bill flips through the books.
IN FRONT OF BOB'S OFFICE BUILDING - EXTERIOR NIGHT
Bill and Bob come out of the building where Bob's office is
located. Bob has his jacket on and Bob is wearing a brown leather
jacket. He is carrying his traveling bags."|stage direction
275|BILL|Alone at last !...|speech
276|BOB|Are you OK ?|speech
277|BILL|"Well, nobody jumped out of the window. So maybe I am making
progress..."|speech
278||"BOB'S CAR - EXTERIOR NIGHT
Bob's expensive convertible Mercedes starts away. On the back
license plate, we can read «WAY TO GO». The roof of the car is
open. The rest of the scene takes place inside the car driving
through Los Angeles."|stage direction
279|BOB|You want to get a drink ?|speech
280|BILL|Hu-hu !|speech
281|BOB|You want to get laid ?|speech
282||He laughs.|stage direction
283|BILL|No !|speech
284|BOB|So what do you think of my little group ?|speech
285|BILL|What's Buck's story ?|speech
286|BOB|"You mean, how did he loose his wife and kid. I don't know
yet. He's not talking yet... Either !"|speech
287|BILL|How about Casey ?|speech
288|BOB|You tell me !|speech
289|BILL|"Well... I smell money... Lots of it... Maybe an abusive father...
How am I doing so far ?"|speech
290|BOB|A Plus !|speech
291|BILL|"Daddy pays for the expensive loft downtown, and the very
expensive artistic life style, as long a junior stays in
therapy."|speech
292|BOB|You got the hair on the back of my neck standing up !|speech
293|BILL|"Yes, I'm a psychic when it comes to masochists. Five'll get
you ten he likes to whack now and then."|speech
294|BOB|Where did you get that from ?|speech
295|BILL|I was born with it. Like a tuning fork.|speech
296|BOB|What about Richie ?|speech
297|BILL|Genuine nut-case.|speech
298|BOB|Dangerous ?|speech
299|BILL|Volatile ! Don't fuck with a trapped rat !|speech
300|BOB|"Oh, I see. ""Trapped rat"" syndrome with a recommendation of
a ""Non fuck with"" therapy !"|speech
301||Bill laughs.|stage direction
302|BOB|Well, can I quote you on that ?|speech
303||They have reached a quieter road.|stage direction
304|BILL|Yes, you may. Takes notes, there'll be a pop-quiz later !...|speech
305|BOB|OK, I'm ready.|speech
306||Bob turns on his left to enter his residence.|stage direction
307|BILL|"All right, if I diagnose a schizophrenia, what do you
recommend ?"|speech
308|BOB|Don't fuck with it !|speech
309|BILL|Now, you got it.|speech
310||"BOB'S RESIDENCE - EXTERIOR NIGHT
A huge sliding metallic door, with spikes on the top, moves
smoothly to let the car enter. Bill seems impressed by the
residence of his friend. He looks at the security camera. Bob
stops the car and they get out of it. Bill takes his luggage."|stage direction
311|BILL|It's all one place ?...|speech
312||They come near a door shaped like a giant keyhole.|stage direction
313|BILL|Goddamn...|speech
314||A metallic gate slides behind the door to let them in.|stage direction
315|BILL|Like peeking through a keyhole...|speech
316||They get down a few steps and reach a lawn.|stage direction
317|BILL|You get a very limited... view of the truth....|speech
318|BOB|What's that ?|speech
319||"Bill looks with admiration at the pool, and at the huge and
impressive house, very Hollywood-like."|stage direction
320|BILL|"""Way to go"" must have gone really well !"|speech
321|BOB|Yeah !|speech
322||"BOB'S RESIDENCE - INTERIOR NIGHT
They enter the house. A beep is heard when Bob opens the door."|stage direction
323|BOB|After you, wise guy... Come on.|speech
324||Bill laughs.|stage direction
325|BILL|Oh, men...|speech
326||"He laughs, looking at the luxury that surrounds him. The best and
the most expensive in modern furniture. Large expensive paintings
hanged on the walls. Leather armchairs. Bob types a secret code on
a keyboard. Then he switch on a small TV set that shows the
pictures from all the security cameras."|stage direction
327|BILL|So, how are we as we approach forty ?|speech
328|BOB|"We are in a good shape. Really good shape. We finally got
divorced. We have some money..."|speech
329||He puts back in place a painting that was slightly crooked.|stage direction
330|BOB|... We're meticulous.|speech
331||He takes off his jacket.|stage direction
332|BILL|I don't detect a woman's touch.|speech
333|BOB|We have a little friend... You'll meet her.|speech
334|BILL|She's too young for you.|speech
335|BOB|Ohh !|speech
336||He sits behind the bar.|stage direction
337|BILL|Always get the clichés and you won't be disappointed.|speech
338|BOB|This woman is not a cliché.|speech
339||"He has taken two bottle of beer from the fridge and he gives one
to Bill."|stage direction
340|BILL|Thanks...|speech
341||They clink the two bottle and drink the beer from the bottle.|stage direction
342|BILL|Good to see you, Bob !|speech
343|BOB|You too !... So...|speech
344||"Bill plays with a «piece of art», consisting of an assembly of
square pieces of glass glued together into a larger square. The
object can pivot on his stand and, when you look through it, you
get a distorted view of whatever is behind it."|stage direction
345|BOB|You're ready yet ?|speech
346|BILL|Ready to what ?|speech
347||"We see the distorted face of Bill through the «piece of art», or
rather several distorted view of Bill's face seen through each of
the individual square of glass. Bob pivot the object to have a
better view of his friend."|stage direction
348|BILL|So hard to talk about... So hard to talk about...|speech
349||Bill pivot the object again to hide behind it.|stage direction
350|BILL|"I's just a game... dumb, deceitful game. So I quit my
practice."|speech
351||He gets up.|stage direction
352|BOB|Lost you religion, huh ?|speech
353||"He takes a big book on a shelf. There is a picture of Sigmund
Freud on the cover."|stage direction
354|BILL|Well, I certainly lost my belief in the scriptures.|speech
355||"He puts the book back, and with his hand, makes a masturbation
gesture."|stage direction
356|BOB|I'm sorry, buddy. You gonna be in a lot of pain.|speech
357|BILL|"There is a distinctive absence of pain. I... I cannot feel
the pain that I know that I'm supposed to be feeling right
now. And I think I'm going crazy..."|speech
358||We feel that Bill is ready to cry.|stage direction
359|BILL|I'm lost, man, I think I'm going crazy.|speech
360||He has tears in his eyes.|stage direction
361|BOB|You may be... Your mind may be shot...|speech
362||"COUNTRYSIDE - EXTERIOR DAY
In front of Bob's residence. The sun is shining. Bill is wearing a
brown tank top and white jogging pants. Bob is wearing a blue
cyclist shirt and black pants. They're both wearing caps. They are
ready to go cycling. We hear the voice over of Bob, finishing the
sentence from the preceding scene."|stage direction
363|BOB|... but I hope your body isn't.|speech
364|BILL|Do I get to warm up ?|speech
365|BOB|Yeah !... Two mile any pace you like. And then...|speech
366||They mount their bicycles.|stage direction
367|BOB|... let's do ten.|speech
368||They are now on the road in front of Bob's residence.|stage direction
369|BILL|Ten ?|speech
370|BOB|Too much for you, huh ?|speech
371|BILL|I dunno... I was thinking of maybe twenty.|speech
372||He starts full speed.|stage direction
373|BILL|They are now on a minor dirt road. We can see Bob's house in the|speech
374||background.|stage direction
375|BOB|"Gees ! Billy ! You'll never change... Why don't we just drop
our pants to see who's got the bigger dick, and then we can
go back and have a nice civilized breakfast ?"|speech
376|BILL|Wouldn't be civilized...|speech
377|BOB|Why ?|speech
378|BILL|You'll be sulking !|speech
379||They are going uphill.|stage direction
380|BOB|You don't have hills in New-York...|speech
381||He slows down.|stage direction
382|BOB|Hang on a second... Hang on a second... Hang on a second...|speech
383||Bob stops and dismounts his bike.|stage direction
384|BILL|What ?|speech
385|BOB|What was that ?... What the hell was that ?...|speech
386||"Bill dismounts his bike. Bob gets his bike upside down and sets it
upright standing on the saddle and the handlebar. He checks the
chain. Bill is leaning on his bike."|stage direction
387|BILL|What are you afraid of ?|speech
388|BOB|I got a gear slip, here somewhere...|speech
389|BILL|"That's not what I meant... What with the security systems,
the security gates, looking over your shoulder."|speech
390|BOB|I've been getting some threats.|speech
391|BILL|What do you mean ?... Death threats ?|speech
392|BOB|"Pretty sure it's somebody in the Monday night group, I just
don't know who..."|speech
393|BILL|Monday night as in last night ?|speech
394|BOB|"Yeah !... I was hoping that maybe with your tuning fork that
you might have a hunch."|speech
395|BILL|"No... No hunch, Bob. What make you think it's somebody in the
group ?"|speech
396||Bob spins the pedals to check the chain.|stage direction
397|BOB|"Only about a dozen things... I's been going on for a couple
of months now. It's funny how it gets you after a while."|speech
398|BILL|Call the cops ?...|speech
399||He puts his bike back on the wheels.|stage direction
400|BOB|"Yeah ! They say if they had to protect every shrink in
L.A., they'll need an army ! But that I should call them if
anything happened."|speech
401||They put their sunglasses on.|stage direction
402||He laughs.|stage direction
403|BILL|That makes sense.|speech
404|BOB|Yeah ! Probably, it'll just blow over.|speech
405|BILL|Yeah !|speech
406|BOB|How about you ?|speech
407|BILL|About me... what ?|speech
408||"We see them going very fast on the minor dirt road. A horse rider
rides near them."|stage direction
409|BILL|"What would you give a suicidal patient that's got
everything ?"|speech
410||"They ride even faster while clowning, like riding on the back
wheel."|stage direction
411|BOB|Parachute, I heard it already.|speech
412|BILL|Out here already, huh ?|speech
413|BOB|Come on, old timer !...|speech
