|character|text|type
81|HAL (CONT'D)|...I want to do something about it.|speech
82||"INT/EXT. VARIOUS - DAY
A live action ""portrait"" of Hal, looking into camera, first
in old clothes, then jump cut to new all black outfit."|stage direction
83|HAL (CONT'D)|"OLIVER (V.O.)
He changed all his clothes."|speech
84||EXT. PARK - DAY|location
85||"The camera moves through a large group of men and streamers
gathered for Los Angeles Pride event."|stage direction
86|HAL (CONT'D)|"OLIVER V.O. (CONT'D)
He got a boyfriend, Andy, a
physical trainer who was also
studying for his professional
pyrotechnic license."|speech
87||"Camera lands on Hal beaming with pride, his arm around Andy
who looks into camera and says."|stage direction
88|(CONTINUED)|10/29/07 6.|speech
89||CONTINUED:|location
90|ANDY|"Since I came out to my father, he
never speaks to me. That's why
I've been always attracted to older
men."|speech
91||"Hal and friends laugh warmly at Andy. We cut to live action
""portraits"" of a priest, a therapist, the Primetimers, his
movie-night club, and the large L.A. Pride group, all looking
into camera."|stage direction
92|ANDY|"OLIVER V.O.
He found an out gay priest to guide
him spiritually. He saw a therapist
for the first time. He joined the
Primetimers. Movie night.
Los Angeles Pride, and then..."|speech
93||INT. HAL'S LIVING ROOM|location
94||"We see Hal's living room, empty of furniture in the morning
light."|stage direction
95|ANDY|"OLIVER V.O.
Four years after he came out, he
died in this room..."|speech
96||CUT TO PRESENT|stage direction
97||INT. OLIVER'S KITCHEN - MORNING|location
98||"Oliver enters, followed closely by Arthur. Oliver walks
through the kitchen - Arthur follows him. Oliver walks
through the living room - Arthur follows. Oliver makes a
circle through the house - Arthur follows.
Oliver sits, looking down at Arthur."|stage direction
99|OLIVER|"Look, its lonely out here, so you'd
better learn how to talk with me."|speech
100||"Arthur's face looks up at him filled with a dog's love and no
words."|stage direction
101|ARTHUR SUBTITLE|"While I understand up to 150 words -
I don't talk."|speech
102||Oliver leans down, pushing his head into Arthur's.|stage direction
103|OLIVER|I know. I know.|speech
104|(CONTINUED)|10/29/07 7.|speech
105||CONTINUED:|location
106||"CUT TO PAST
A SERIES OF QUICK MEMORIES..."|stage direction
107||INT. HOSPITAL HALLWAY|location
108||Camera follow's Oliver down a long corridor.|stage direction
109||INT. ICU ROOM - NIGHT|location
110||"Oliver sits as HAL lays in a coma on a ventilator. The room
is dark, Oliver uses a flashlight to quietly read to his
father."|stage direction
111||INT. ICU ROOM - DAY|location
112||"QUICK CUTS. A nurse opens the shades. A DOCTOR and two nurses
stand over Hal, everyone's nervous. Hal is struggling with
all the tubes down his throat. Oliver is trying to help him
breathe, talking into his ear.
Oliver is ushered out of the room. The nurse draws the
curtain.
MOMENTS LATER: Oliver sits with Hal, now off the ventilator
but still very weak and disoriented. Oliver coaches his
breathing."|stage direction
113|OLIVER|Calm. Calm, calm breaths.|speech
114||Hal coughs.|stage direction
115||INT. ICU ROOM|location
116||"It's the middle of the night, Hal is connected to many I.V.s
in both arms, still disoriented, he's tangled up in the
tubes, trying to pull them out of his arms. He wakes up
Oliver."|stage direction
117|HAL|"Oliver! Please help me with all
these ropes."|speech
118||Oliver rushes and helps him.|stage direction
119|OLIVER|"Pop, Pop, stop -- you're gonna hurt
yourself."|speech
120||A NURSE quickly enters and helps hold down his arms.|stage direction
121|(CONTINUED)|10/29/07 8.|speech
122||CONTINUED:|location
123|NURSE|"Mr. Fields, we're going to have to
secure your arms again."|speech
124||She puts his hands in restraints, Oliver helps.|stage direction
125|HAL|You two married?|speech
126|OLIVER|No, Pop.|speech
127|HAL|Why not? She's great.|speech
128||The nurse smiles, embarrassed, and continues with her job.|stage direction
129|OLIVER|"She's a great nurse in the
hospital, we don't really know her,
you're very high on drugs."|speech
130|HAL|"You always have some very good
reason, haven't you?"|speech
131|OLIVER|"No, Pop, I just don't want to be
like you and mom.
(aside to the nurse)
Thank you..."|speech
132||CUT TO PAST|stage direction
133||INT. OLIVER'S CHILDHOOD HOME 1978|location
134||"IN THE KITCHEN: We see 10-year-old Oliver watching his mother
GEORGIA and father kiss quickly, politely, and then his
father leaves quickly. Hal remains in silhouette through the
shot.
DIFFERENT DAY, IN OLIVER'S BEDROOM: Oliver watches Hal and
Georgia kiss, and Hal leave - more like a performance than
anything real.
DIFFERENT DAY, IN PARENT'S BEDROOM: Oliver watches Hal and
Georgia kiss and Hal exit, quick and dry.
10-year-old Oliver studies them each time."|stage direction
135|(CONTINUED)|10/29/07 9.|speech
136||CONTINUED:|location
137||"DIFFERENT DAY, OLIVER'S BEDROOM: Georgia quickly opens the
door and finds Oliver drawing."|stage direction
138|GEORGIA|Oliver!|speech
139||"He turns and Georgia shoots him with her finger, Oliver falls
to the ground."|stage direction
140|GEORGIA|Olly, you can do better.|speech
141||"He gets up and she shoots him again - He falls more
dramatically, knocking his head on the floor."|stage direction
142|GEORGIA|That's good.|speech
143||"His mom looks at him affectionately.
CUT TO PRESENT"|stage direction
144||EXT. ECHO PARK STREET - NIGHT|location
145||Oliver walks Arthur across a lit field, towards the dog park.|stage direction
146||EXT. DOG PARK - NIGHT|location
147||"Everywhere dogs and their people are playing. Oliver and
Arthur sit on a bench like two humans. Oliver watches the
action, Arthur stares at Oliver."|stage direction
148|OLIVER (CONT'D)|"Go have your own experiences with
your own people. I'll be right
here..."|speech
149||Arthur stays by Oliver's side.|stage direction
150|OLIVER (CONT'D)|"I'm a human. I'm not a dog.
And you're a Jack Russell, that's a
breed. Your personality was created
by this guy John Russell, a hunting
enthusiast, in the 1800s. And he
bred your ancestors to have stamina
and courage for the hunt. You think
you're just you, and you want to
chase the foxes, but other people
planted that in you years ago."|speech
151|"(MORE)
(CONTINUED)"|10/29/07 10.|speech
152||CONTINUED:|location
153|OLIVER (CONT'D)|"Now, somewhat arbitrarily, you are
considered very cute by us humans,
and we keep breeding you not to
chase foxes, but to be cute, and we
put you in movies and television
shows, and you, you're chasing
tennis balls cause there as close
to a fox as you're going to get."|speech
154||Arthur stays by Oliver's side.|stage direction
155||INT. OLIVER'S OFFICE|location
156||"CU on Oliver's hands as he draws a T-shirt that reads:
""My personality was created by someone else and all I got was
this stupid T-shirt.""
Reveal that Oliver is in a design office. LIZ, 30's enters,
they IMPROV hellos.
JUMP CUT thru a series of Oliver's drawings. A speech bubble
that reads: ""A fair amount of failures."" He draws portraits
of girls with dates: ""Ellen O. 1984-1988"" -- ""Julie P. 1988-
1989"" -- ""Liz B. 1993 - 1995"" -- ""Lynette I. 1995"" --
""Amanda Y. 1996-2000"" -- ""Yuki H. 2000"" -- ""Christina S.
2001"" -- ""Michelle M. 2001-2003""
Oliver stops drawing, lost in his thoughts...
CUT TO PAST"|stage direction
157||INT. HAL'S HOSPITAL ROOM - NIGHT|location
158||"In the dark I.C.U. room, Hal is still attached to many I.V.s,
Oliver is helping Hal look at a book of Japanese rock gardens
with a flashlight."|stage direction
159|OLIVER|"Want me to read this? I found it in
your books."|speech
160|HAL|"Yeah, alright. Give me the
flashlight."|speech
161||"Oliver opens it, they look at a few pages together, photos of
serene gardens."|stage direction
162|OLIVER|Nice.|speech
163|HAL|Oh, that's nice.|speech
164|(CONTINUED)|10/29/07 11.|speech
165||CONTINUED:|location
166||"Hal keeps peeking at a bouquet of flowers in the corner of
the room. Hal takes the flashlight from Oliver and guides it
to the flowers."|stage direction
167|OLIVER|Oh, Andy brought those for you.|speech
168|HAL|Oh, yeah?|speech
169||"Hal continues to direct the light across the room, we follow
the circle of light as it moves a cross a wall landing on a
painting."|stage direction
170|HAL|Oh, who did that painting?|speech
171|OLIVER|"Well, I don't know. Its just a
painting on the wall."|speech
172||"Hal continues exploring, Oliver's enjoying his father's
curiosity, he lands on some photos displayed on the table."|stage direction
173|HAL|A--, and these?|speech
174|OLIVER|They're just photos, Pop.|speech
175|HAL|"But how do they relate to the
exhibit?"|speech
176|OLIVER|"They're just personal photos.
They're not art."|speech
177||"Hal slowly moves the flashlight up the wall, across the
ceiling to a strange assortment of fire detectors,
sprinklers, sensors, all laid out against the acoustic tile
ceiling. Hal points up. Oliver looks for a beat, then..."|stage direction
178|OLIVER|"Uh, well that's the water sprinkler
thing."|speech
179|HAL|Well, its beautiful.|speech
180|OLIVER|What is?|speech
181|HAL|"Putting the Japanese gardens there.
It's just beautiful."|speech
182|(CONTINUED)|10/29/07 12.|speech
183||CONTINUED:|location
184||"Oliver looks from the ceiling to the rock garden book. The
ceiling and the gardens look the same. Oliver is moved by
Hal's confusion. ANDY, 45-years-old, physical, boyish, storms
into the room."|stage direction
185|ANDY|Hal.|speech
186|HAL|Andy!|speech
187||"Andy gets on the bed opposite Oliver. He gives Hal a big kiss
on the lips. Hal glows. Oliver backs away slowly. Andy picks
up Hal's hand, turns it palm up and presses his face into it."|stage direction
188|ANDY|I brought something for you.|speech
189||"Oliver watches from outside the room as Andy excitedly pulls
a portable tape player out of his bag."|stage direction
190|ANDY|"We made a recording for
you."|speech
191|HAL|Oh, God.|speech
192||Andy pushes play, on the recording we hear Andy's voice:|stage direction
193|HAL|"ANDY ON TAPE
This is for our friend Hal Fields.
Hal. We love you."|speech
194||"We hear voices HOOTING, and then large FIREWORKS, LAUGHTER
and CLAPPING.
Oliver watches his father's happiness from a distance.
CUT TO PRESENT"|stage direction
195||INT. OLIVER'S OFFICE|location
196||"CU on Oliver's hands drawing bright streaming colors of the
fireworks.
LATER: Oliver get's to his real work, pulling out a few 8X10
photos of a band ""The Sads"". There are some instructions on
record company letterhead - he is to do an album design for
their new record - they want him to draw portraits of the
three members.
Oliver begins to do quick portraits of them based on the
photo."|stage direction
197|(CONTINUED)|10/29/07 13.|speech
198||CONTINUED:|location
199|OLIVER|"Jesus, Liz. Another band that
wants portraits."|speech
200|LIZ|Well, at least it pays the rent.|speech
201|OLIVER|"You do something decent once, and
that's all people ever want."|speech
202||"JUMP CUT through the different portraits developing. It's not
what Oliver want's to do."|stage direction
203||INT. OLIVER'S OFFICE - LATER|location
204||"Elliott and Shauna let themselves in. Elliot grabs a stool
and sits down."|stage direction
205|ELLIOTT|Hi Liz.|speech
206||"Oliver continues to draw, as Shauna and Elliott try to get
his attention."|stage direction
207|ELLIOTT|Oliver?|speech
208|OLIVER|Yeah?|speech
209|ELLIOTT|"The pen is not your friend. The
paper is not your friend. The
party is your friend. We're your
friends. Your friends are your
friends."|speech
210||INT. OLIVER'S LIVING ROOM|location
211||"Elliot is now dressed as a cop and Shauna as a large chicken,
they are dancing with no music as Oliver sits on a couch
depressed dressed as Sigmund Freud, complete with wig-beard-
glasses-pipe."|stage direction
212|SHAUNA|"I got the skills... he's got the
moves..."|speech
213|ELLIOTT|"I got the moves... you've got the
skills...
10/29/07 14."|speech
214||INT. OLIVER'S FRONT DOOR|location
215||"Oliver, Elliott, and Shauna are leaving. Arthur can't believe
he's being left behind. It's actually the first time they
will separate."|stage direction
216|OLIVER|"Arthur, you haven't been invited to
this party. You're gonna stay and
look after the house."|speech
217||"Oliver tentatively shuts the door, takes three steps, Arthur
begins to howl. Oliver tries to ignore it, but stops again.
He looks back at the house and the howling."|stage direction
218||INT. OLIVER'S CAR - DRIVING|location
219||"Arthur, victorious, sits in Elliot's lap in the front seat,
while Oliver drives and Shauna is squeezed in back in her
chicken outfit."|stage direction
220|ELLIOTT|"You remember when Oliver was funny?
And he could actually, like, talk,
in complete sentences?"|speech
221|SHAUNA|"Funny? Funny? I don't think so Fun
maybe, but not funny unless, like,
serious is funny. Then he's'
fucking hilarious."|speech
222||Elliot and Oliver laugh.|stage direction
223|SHAUNA|"But, lovable. You are very
lovable."|speech
224|ELLIOTT|Yeah, very lovable.|speech
225||INT. HOUSE PARTY - NIGHT|location
226||"Oliver carries Arthur, they all enter a costume party, making
their way through the crowd of people in all kinds of
disguises, music blaring, Oliver slides into the less
populated kitchen. A woman rushes up to Oliver, surprised to
see he has a dog."|stage direction
227|FEMALE PARTIER|So cute, does he do tricks?|speech
228|(CONTINUED)|10/29/07 15.|speech
229||CONTINUED:|location
230|OLIVER|"His name's Arthur - he doesn't do
tricks."|speech
231||"In the background are a couple dressed as JULIAN and ETHEL
ROSENBERG, we see them observe Oliver and Arthur."|stage direction
232|PARTIER|No? Arthur, SIT!|speech
233||Arthur promptly sits down. Oliver's totally surprised.|stage direction
234|PARTIER|He's so cute. Shake!|speech
235||"Arthur sticks out his paw. Oliver doesn't like seeing Arthur
blindly perform."|stage direction
236|PARTIER|"Oh my god, he's so cute, I want
him."|speech
237|OLIVER|"(in Freud accent)
Does it make you feel powerful to
order my dog around? Maybe give
you a sense of power?"|speech
238|PARTIER|"Oh, you're being a therapist!
Freud!"|speech
239|OLIVER|Thanks, yeah. Very good.|speech
240||"Oliver picks up Arthur and escapes the kitchen. The
Rosenberg's are still watching.
LATER...
Oliver and Arthur sit in a chair next to a couch where a man
dressed as a witch, complete with green face and long black
hair, is lying back as if in a traditional analysis session."|stage direction
241|LONG-HAIRED MAN|"Well, I didn't ask for this. Who
would ask for this? This color.
This nose. This cheek, this chin.
You know, this is my life. This
isn't a story. This isn't a
joke..."|speech
242||"Oliver is playing along, but he's really not emotionally
ready for this party. He feels very far away."|stage direction
243|OLIVER|Yeah.|speech
244|(CONTINUED)|10/29/07 16.|speech
245||CONTINUED:|location
246|LONG-HAIRED MAN|"I'm so glad you came, Doc. Just
really good to get this stuff off
my chest."|speech
247|OLIVER|"(in Freud accent)
I'm sorry. Our time is up, uh...
for this week. Thank you for
coming in."|speech
248||"The witch moves on.
Oliver sits with Arthur in his lap, alone, lost in all this
joviality.
We see that the woman dressed as Julius Rosenberg is watching
him.
Just as Oliver is about to get up, she plops herself down
onto the couch, ready for her session."|stage direction
249|OLIVER|"OLIVER V.O.
Oh, I was just- I was gonna take a
break, actually."|speech
250||"She pulls out a writing pad, oblivious. Oliver can tell she's
not going to give it up."|stage direction
251|OLIVER|"(back in accent)
Well, I guess we should start with
your mother."|speech
252||"The woman writes on her notepad and shows it to Oliver:
""Never had one."""|stage direction
253|OLIVER|Well then your father.|speech
254||She mimes shooting herself in the head and dying.|stage direction
255|OLIVER|"I don't understand. You can't
talk? Is it a mental problem? Do
you need analysis?"|speech
256||"She writes on her pad: ""I have laryngitis"""|stage direction
257|OLIVER|That's a physical problem.|speech
258||"She smiles at him, looks at him a little too long, Oliver is
more and more pulled in by her playfulness - she writes:
""Why are you at a party if you're sad?""
CU on Oliver, surprised and impressed by her observation."|stage direction
259|(CONTINUED)|10/29/07 17.|speech
260||CONTINUED:|location
261|OLIVER|"I was doing such a good job of
hiding it. How could you tell?"|speech
262||"Ethel holds up her notebook. She has drawn TWO EYES.
Oliver's taken by her."|stage direction
263|OLIVER|"Clearly, I'm gonna need a drink.
You?"|speech
264||She smiles and nods.|stage direction
265|OLIVER|You, stay here, yeah?|speech
266||Oliver moves to--|stage direction
267||INT KITCHEN|location
268||"Elliot and Shauna are deeply engaged in conversation with
someone dressed as a pickle and someone dressed as much less
colorful chicken."|stage direction
269|ELLIOTT|"No, its just not a natural color
for a chicken."|speech
270|SHAUNA|No.|speech
271|ELLIOTT|(motioning to Shauna's|speech
272|COSTUME)|"And look, you see what happens when
you free yourself from the cage,
walk away from the factory."|speech
273|SHAUNA|You just have no real color.|speech
274||"Oliver slips past, hands Arthur to Elliot. He scoops ice
from the bucket and starts filling two cups."|stage direction
275|ELLIOTT|Hey, hey.|speech
276|"SHAUNA
(COUNTING CUPS)"|Uh-oh, one. Uh-oh, two.|speech
277|ELLIOTT|Two drinks.|speech
278|SHAUNA|What does that me--, one, two.|speech
279|(CONTINUED)|10/29/07 18.|speech
280||CONTINUED:|location
281|ELLIOTT|Well that's two, two people.|speech
282|SHAUNA|Two people. A girl and a guy?|speech
283|ELLIOTT|Hopefully.|speech
284|SHAUNA|Yeah, wow, making moves.|speech
285||Oliver leaves Arthur in Elliott's arms.|stage direction
286|OLIVER|Watch him OK?|speech
287||"Oliver begins to leave his drinks. We see his POV of the
woman dressed as Julius Rosenberg waiting on the couch.
Oliver slips into one of his memories...
CUT TO PAST"|stage direction
288||INT. OLIVER'S BEDROOM/INT. HAL'S BEDROOM - LATE NIGHT|location
289||"INTERCUT: The phone RINGS, wakes up Oliver, he turns on the
light, answers the phone. PRE-CANCER Hal talks excitedly."|stage direction
290|OLIVER|Hello?|speech
291|HAL|Oliver?|speech
292|OLIVER|Yeah.|speech
293|HAL|"I'm not sorry I woke you!
I went to Akbar tonight."|speech
294|OLIVER|You did?|speech
295||INT. AKBAR - NIGHT|location
296||"Hal and his friends, BRIAN and ROBERT, make their way through
a crowded gay club. Hal is by far the oldest, and most
excited, man there."|stage direction
297|(CONTINUED)|10/29/07 19.|speech
298||CONTINUED:|location
299|(CONTINUED)|"HAL (V.O.)
They had wonderfully loud music. In-
sit, in-sit, in-sit. What kind of
music is that?
OLIVER (V.O.)
Probably house music?"|speech
300||INT. HAL'S BEDROOM - NIGHT|location
301||Hal gets a pad and pen to write this down.|stage direction
302|HAL|"""House music."""|speech
303||INT. AKBAR - NIGHT|location
304||"A bunch of Young Gay guys dance. Hal is on the side, dancing
by himself, hands in the air twinkling his fingers."|stage direction
305|HAL|"OLIVER (V.O.)
So did you meet anyone?"|speech
306||At the packed bar, Hal drinks alone.|stage direction
307|HAL|"HAL (V.O.)
Young gay men don't go for older
gay men."|speech
308||INT. OLIVER'S HOUSE CONTINUOUS|location
309||Back to Oliver in bed, on the phone.|stage direction
310|HAL|"HAL (V.O.)
You have it easy."|speech
311||CUT TO PRESENT|stage direction
312||INT. HOUSE PARTY - NIGHT|location
313||"Oliver snaps out of his memory. He makes his way through the
crowd and delivers the drink to her. He looks at her a little
too intensely, then blurts out."|stage direction
314|OLIVER|Would you like to dance?|speech
315||"She happily nods yes. They walk to the dance floor, we think
Oliver's going to be shy, but he breaks into a kinetic,
angular, dance. She's surprised with us - she laughs, they
have a good time."|stage direction
316|(CONTINUED)|10/29/07 20.|speech
317||CONTINUED:|location
318||"JUMP CUT THROUGH THE NIGHT: Oliver, ""Julius"", Elliott and
Shauna are talking to a magician. ""Julius"" picks a card, the
magician mixes it into the full deck, pops a card into the
air, it is hers. Shauna and Elliott can see that Oliver's
coming alive.
LATER. They dance again, now they're sweaty, the dance
floor's packed - it's the pinnacle of the party."|stage direction
319||INT. PARTY BATHROOM - NIGHT|location
320||"The party's winnowing down in the background - ""Julius"" and
Oliver look at each other in the mirror for a beat, and then
simultaneously take their wigs off, revealing their true
selves."|stage direction
321|OLIVER|Hello...|speech
322||"Shes mouths a silent ""hi""..."|stage direction
323|OLIVER|Can I give you my number?|speech
324||She pulls out her pad and pen and hands them to him.|stage direction
325|OLIVER|Thanks.|speech
326||"As he writes, Oliver spies Arthur sitting in the corner of
the bathroom, staring directly at him."|stage direction
327|ARTHUR SUBTITLE|"Tell her the darkness is about to
drown us unless something drastic
happens right now."|speech
328||Oliver looks to her.|stage direction
329|OLIVER|"I feel bad dragging Arthur to the
party. I should get home. It was
really nice meeting you."|speech
330||"She writes on her pad: ""Au Revoir"""|stage direction
331|"OLIVER
(CHUCKLES)"|Au revoir. Yeah.|speech
332||He leaves.|stage direction
333||EXT. STREET OUTSIDE PARTY - NIGHT (CONTINUOUS)|location
334|(CONTINUED)|10/29/07 21.|speech
335||CONTINUED:|location
336||"Oliver and Arthur walk up the empty street - Oliver kicking
himself for missing his chance with her. His phone rings."|stage direction
337|OLIVER|Hello?|speech
338||"ON THE OTHER END: Silence. A little breathing, the party in
background."|stage direction
339|OLIVER (CONT'D)|Is that you?|speech
340||BEEP.|stage direction
341|OLIVER (CONT'D)|One beep means yes?|speech
342||BEEP.|stage direction
343|OLIVER (CONT'D)|"I've always wanted to have a phone
call with someone who doesn't
talk..."|speech
344||BEEEEEEEEEEEEP.|stage direction
345|OLIVER (CONT'D)|You want to do something?|speech
346||BEEP|location
347|OLIVER (CONT'D)|Now?|speech
348||BEEP.|stage direction
349|OLIVER (CONT'D)|"Okay, I'm parked just right up the
street."|speech
350||"BEEP. They hang up. Oliver is filled with hope.
CUT TO: ""Julius"" walking out into a pool of street light.
They smile at each other, but don't say anything. They get
into his car."|stage direction
351|OLIVER|Okay. You point - I'll drive.|speech
352||"Oliver starts the engine. She points forward and they head
off. At the light she points left, he follows. Down the
street she points right..."|stage direction
353|OLIVER|This way?|speech
354|(CONTINUED)|10/29/07 22.|speech
355||CONTINUED:|location
356||"She nods. Oliver drives up on the sidewalk before the
street, heads down it for half a block, then takes her right.
We can hear them laughing."|stage direction
357||EXT./INT. HOTEL ROOM LOBBY - NIGHT|location
358||"Oliver, Arthur and the woman enter a very fancy hotel lobby.
Oliver is impressed. She mime's giving him a tour but still
doesn't talk."|stage direction
359||INT. HOTEL ROOM - NIGHT (CONTINUOUS)|location
360||"Oliver and the woman open the door and enter her suite. They
look at each other nervously."|stage direction
361|OLIVER|Nice place.|speech
362||"They sit on her bed. She steals his pipe, put's it in her
mouth -- writes on her pad and shows it to him."|stage direction
363|OLIVER (CONT'D)|"Oh, my mother. My mother died five
years ago."|speech
364|ANNA|"(in a hoarse whisper)
Oh merd."|speech
365|OLIVER|Oh, you spoke.|speech
366|"ANNA
(A WHISPER)"|I'm not supposed to.|speech
367||She writes and present him with a new question.|stage direction
368|OLIVER|"My father died two months ago,
almost three."|speech
369||"She looks at him with sincere empathy and surprise. Oliver's
opened up, an now everything gushes out, he barely knows what
he's saying."|stage direction
370|OLIVER (CONT'D)|He, he was gay.|speech
371||She's very surprised.|stage direction
372|OLIVER (CONT'D)|"He was gay the whole time they were
married."|speech
373|"(MORE)
(CONTINUED)"|10/29/07 23.|speech
374||CONTINUED:|location
375|OLIVER (CONT'D)|"He came out after my mother died
and, uh... he was 75 years old."|speech
376||There's a quiet moment of deep connection.|stage direction
