|character|text|type
39||"(bowing with strained
politeness)"|location
40|MANAGER|Monsieur.|speech
41|IRANOFF|This is Comrade Kopalski.|speech
42|MANAGER|Monsieur.|speech
43|BULJANOFF|I am Comrade Buljanoff.|speech
44|MANAGER|Monsieur.|speech
45|BULJANOFF|May I ask how much your rooms are?|speech
46||"(trying to get rid of
them)"|location
47|MANAGER|"Well, gentlemen, I'm afraid our rates
are rather high."|speech
48|BULJANOFF|Why should you be afraid?|speech
49||"The other two nod their agreement. The Manager has noted the
single suitcase."|stage direction
50||(haughtily)|location
51|MANAGER|"I might be able to accommodate you.
Is there some more luggage?"|speech
52|IRANOFF|"Oh, yes, but have you a safe here
big enough to hold this?"|speech
53|MANAGER|"I'm afraid we have no boxes of that
size in our vault, but there is one
suite with a private safe..."|speech
54|IRANOFF|That's even better.|speech
55|MANAGER|But, gentlemen, I am afraid...|speech
56|BULJANOFF|He's always afraid.|speech
57||The other two exchange a look of agreement again.|stage direction
58||(a little annoyed)|location
59|MANAGER|"I just wanted to explain. The
apartment may suit your convenience
but I doubt that it will fit your
convictions. It's the Royal Suite."|speech
60||The mention of the Royal Suite startles the three.|stage direction
61|BULJANOFF|Royal Suite!|speech
62||(To the manager)|location
63|BULJANOFF|Just a minute.|speech
64||"The Three Russians take a step away from the manager and go
into a huddle."|stage direction
65||(in a low voice)|location
66|BULJANOFF|"Now Comrades, I warn you... if it
gets out in Moscow that we stay in
the Royal Suite we will get into
terrible trouble."|speech
67||"(defending his right
to a good time)"|location
68|IRANOFF|"We'll just say we had to take it on
account of the safe. That's a perfect
excuse. There was no other safe big
enough."|speech
69||The other two welcome the suggestion with relish.|stage direction
70|BULJANOFF AND IRANOFF|That's right. Good, very good.|speech
71||Suddenly Buljanoff grows skeptical again.|stage direction
72|BULJANOFF|"Of course, we could take out the
pieces and distribute them in three
or four boxes in the vault and take
a small room. That's an idea, isn't
it?"|speech
73||"For a moment all three see their bright plans crumble. Then
Iranoff comes to the rescue."|stage direction
74|IRANOFF|"Yes, it's an idea, but who says we
have to have an idea?"|speech
75||"Buljanoff and Kopalski see the logic of this and their faces
light up."|stage direction
76|BOTH|That's right... that's right.|speech
77||(turning to the Manager)|location
78|BULJANOFF|Give us the Royal Suite.|speech
79||"The Manager leads the three toward the elevator. The CAMERA
FOLLOWS THEM and NARROWS DOWN to the suitcase carried by two
of the Russians."|stage direction
80||DISSOLVE TO:|unknown
81||"DARK INTERIOR OF SAFE -- ROYAL SUITE
We hear from the outside the turning of a key, the opening
of a door, then the turning of the dial, and then we see the
safe door open. Through the open door we now see the Royal
Suite. The Three Russians are standing in front of the safe.
One of them puts the suitcase into it.
MEDIUM SHOT -- ROYAL SUITE OF THE HOTEL CLARENCE
Shooting from the interior of the room toward the safe. The
Three Russians are standing around it. As Buljanoff and
Iranoff close the safe door, Kopalski walks out of the shot.
The CAMERA STAYS for a few seconds on Buljanoff and Iranoff,
then PANS OVER to the center of the room, where a waiter is
setting a breakfast table. He is the former Count Rakonin, a
Russian exile employed by the Hotel Clarence. Rakonin is
looking with great interest toward the safe, and as he does
so we hear Kopalski's voice talking into the telephone."|stage direction
82|KOPALSKI'S VOICE|"Will you connect me with Mercier...
yes, the jeweler..."|speech
83||"Rakonin pricks up his ears and looks toward the telephone.
CLOSE SHOT -- KOPALSKI -- AT TELEPHONE"|stage direction
84|KOPALSKI|"I want to speak with Monsieur Mercier
personally... Hello, Monsieur Mercier?
This is Kopalski of the Russian Board
of Trade. We arrived this morning...
Thank you."|speech
85||"CLOSE SHOT -- RAKONIN
As he sets the breakfast table, his interest in the telephone
conversation increases."|stage direction
86|KOPALSKI'S VOICE|"Yes, everything is here. The necklace
too. All fourteen pieces... What?
No, Monsieur Mercier, the court jewels
of the Duchess Swana consisted of
fourteen pieces. Why don't you check
on that? Naturally, we have all the
necessary credentials."|speech
87||As the voice continues, we|stage direction
88||DISSOLVE TO:|unknown
89||"SERVICE STAIRCASE -- HOTEL CLARENCE
Rakonin hurries down the stairs, buttoning his overcoat around
him. He exits through a door to the street.
STREET CORNER NEAR THE HOTEL CLARENCE"|stage direction
90||WIPE TO:|unknown
91||Rakonin is getting into a taxi.|stage direction
92||(to taxi driver)|location
93|RAKONIN|Eight Rue de Chalon.|speech
94||WIPE TO:|unknown
95||"INSERT the House Number ""8""
above the doorway of a Parisian apartment house. Camera pulls
back to medium shot of the whole entrance. Into it is striding
a typical Parisian playboy. He is Count Leon d'Algout.
ENTRANCE HALL -- SWANA'S APARTMENT
The door is being opened by Swana's maid. Leon enters like a
man thoroughly at home."|stage direction
96|MAID|Good morning, Count.|speech
97|LEON|Good morning.|speech
98|MAID|Her Highness is still dressing.|speech
99||"(as he walks toward
Swana's door)"|location
100|LEON|That's all right.|speech
101||"LONG SHOT -- SWANA'S ROOM
Swana sits at her dressing table in a negligee. Leon enters
with the easy air of an old friend. He kisses her lightly."|stage direction
102|SWANA|Hello, Leon!|speech
103|LEON|Good morning, Swana.|speech
104||"During Swana's long speech he sits down, not paying much
attention to her patter, lights a cigarette, and glances
through a magazine."|stage direction
105|SWANA|"It's really a wretched morning...
wretched. I can't get myself right.
I wanted to look mellow and I look
brittle. My face doesn't compose
well... all highlights... how can I
dim myself down, Leon? Suggest
something. I am so bored with this
face. I wish I had someone else's
face. Whose face would you have if
you had your choice? Oh, well, I
guess one gets the face one deserves."|speech
106|LEON|"Your conversation has one marvelous
advantage, Swana. However many
questions you ask you never expect
an answer."|speech
107|SWANA|"Don't you find that restful?... Why
didn't you come last night?"|speech
108|LEON|"Darling, I was busy looking out for
your interests."|speech
109|SWANA|Did you win?|speech
110||(enthusiastically)|location
111|LEON|"We can forget horse racing, roulette,
the stock market... our worries are
over! You remember that platinum
watch with the diamond numbers? You
will be in a position to give it to
me."|speech
112||(with humor)|location
113|SWANA|Oh, Leon, you are so good to me.|speech
114||(She kisses him)|location
115|LEON|"We can be rich if you say the word.
I had dinner with the Guizots last
night."|speech
116||(contemptuously)|location
117|SWANA|Those newspaper people?|speech
118|LEON|"You'd be surprised how many nice
people dine with the Guizots."|speech
119|SWANA|"What a gruesome proof of the power
of the press!"|speech
120|LEON|"Now listen, Swana... I sold Monsieur
Guizot the idea of publishing your
memoirs in the Gazette Parisienne.
""The Life and Loves of the Grand
Duchess Swana of Russia""!"|speech
121||(protestingly)|location
122|SWANA|Oh, Leon!|speech
123|LEON|"Sweetheart, we won't have to bother
about our future if you are willing
to raffle off your past!"|speech
124|SWANA|"Was it for this that I refused to
endorse Dr. Bertrand's Mouthwash? I
could have made a little fortune by
saying that the Vincent Vacuum Cleaner
was the only vacuum cleaner ever
used by the Romanoffs... and now you
want them to smear my life's secrets
over the front page of a tabloid?"|speech
125|LEON|"I understand how you feel, but there
is a limit to everything, particularly
pride and dignity. They are willing
to pay any price! They have a
circulation of two million!"|speech
126|SWANA|"Imagine two million clerks and shop
girls peeking into my life for a
sou! Think of my lovely life being
wrapped around cheese and blood
sausages! I can see a big grease
spot in the midst of my most intimate
moments!"|speech
127||Leon knows on which note to play for Swana's benefit.|stage direction
128|LEON|"Well, I am the last person to persuade
you, but don't do it blindly... if
this is your decision, you must be
prepared to face the consequences..."|speech
129||"(With the expression
of a man ready to
give his all)"|location
130|LEON|I will have to go to work.|speech
131||"Swana rises and goes over to Leon. His method has been highly
successful."|stage direction
132|SWANA|"My little Volga boatman! Stop
threatening! I don't deserve this."|speech
133||(Embracing him)|location
134|SWANA|Are you my little Volga boatman?|speech
135|LEON|Now, Swana...|speech
136|SWANA|"First tell me, are you my little
Volga boatman?"|speech
137||(anything to stop her)|location
138|LEON|Yes, I'm your little Volga boatman.|speech
139||"(walking back to the
dressing table)"|location
140|SWANA|"Well... two million readers... I
know exactly what they want. Chapter
One: ""A Childhood behind Golden Bars.
Lovely Little Princess Plays with
Rasputin's Beard."""|speech
141||Leon sits down next to her, growing enthusiastic.|stage direction
142|LEON|"I've got one chapter Guizot thinks
is terrific. ""Caviar and Blood.""
Swana escapes over the ice!"|speech
143|SWANA|"A couple of bloodhounds and we have
Uncle Tom's Cabin."|speech
144||"(thinking of another
idea)"|location
145|LEON|"Darling, this would be wonderful!
Just once... weren't you attacked by
a Bolshevik?"|speech
146||(straining her memory)|location
147|SWANA|Was I? No... not by a Bolshevik!|speech
148|LEON|"Too bad! Brings our price down ten
thousand francs!"|speech
149||There is a knock on the door.|stage direction
150|SWANA|Come in.|speech
151||The Maid enters.|stage direction
152|MAID|"Count Rakonin asks the privilege of
a few words, Your Highness."|speech
153|LEON|Count Rakonin?|speech
154|SWANA|"He's a waiter at the Clarence, poor
devil. You know him."|speech
155|LEON|Oh, yes.|speech
156|SWANA|"Tell him I won't be able to see him
for a half an hour."|speech
157|MAID|"The Count says if it could be as
soon as possible. It is luncheon
time and he is just between courses."|speech
158||"The Maid exits. Swana walks toward the door of the living
room.
LIVING ROOM -- SWANA'S APARTMENT
A charming room, which manages to create a little of the
atmosphere of Old Russia. Rakonin stands, his overcoat still
buttoned about him, waiting nervously. Swana enters, leaving
the door ajar. Rakonin approaches her with the respect he
would have paid her at the Imperial Court."|stage direction
159|RAKONIN|Your Highness.|speech
160|SWANA|How do you do, my friend.|speech
161|RAKONIN|"Your Highness, forgive this intrusion,
but..."|speech
162|SWANA|"What is it, Rakonin? Did you lose
your job?"|speech
163|RAKONIN|"No, madame, something of the utmost
importance... it concerns your jewels."|speech
164|SWANA|My jewels?!|speech
165|RAKONIN|"I remember one birthday of His
Majesty, our beloved Czar... I had
the honor of being on guard at the
summer palace... I still see you
bending before His Majesty... You
wore your diadem and a necklace...
your face seemed to be lighted by
the jewels."|speech
166||(puzzled)|location
167|SWANA|"Why do you bring this up after so
many years?"|speech
168|RAKONIN|"They are here!... Your jewels!...
Here in Paris!"|speech
169|SWANA|"Alexis! Do you know what you are
saying?"|speech
170|RAKONIN|"This morning three Soviet agents
arrived. I overheard a telephone
conversation with Mercier, the
jeweler. Your Highness, they are
going to sell them!"|speech
171||"MEDIUM SHOT -- DOOR OF BEDROOM
From the door of the bedroom appears Leon, his face alert."|stage direction
172|LEON|Did I hear something about jewels?|speech
173|SWANA|"Rakonin, bless him, has given me the
most amazing news!"|speech
174||"MEDIUM CLOSE -- SWANA AND RAKONIN
Swana goes to the telephone."|stage direction
175||(into phone)|location
176|SWANA|Balzac 2769...|speech
177||(to Leon)|location
178|SWANA|My lawyer...|speech
179||Leon steps to her side, highly interested.|stage direction
180|RAKONIN|I am sorry... I have to leave.|speech
181||(to Rakonin)|location
182|SWANA|"Thank you so much, my friend. I will
get in touch with you."|speech
183||Count Rakonin leaves.|stage direction
184||(into phone)|location
185|SWANA|"This is the Duchess Swana... I want
to speak to Monsieur Cornillon...
it's very important... please get
him right away... Hello, Monsieur
Cornillon? The most incredible thing
has happened! My jewels are here in
Paris! Three Bolshevik swine are
trying to sell them! Yes... yes...
we must act immediately!... Call the
police... Have them arrested!...
Well, then, get an injunction!...
But do something, Monsieur Cornillon!"|speech
186||"(apparently the answer
is some objection
from Cornillon)"|location
187|SWANA|"...But they are my jewels! There
must be some way of getting them
back!"|speech
188||"(just as nervous as
Swana)"|location
189|LEON|What does he say?|speech
190||(to Leon)|location
191|SWANA|Shhh!|speech
192||(into phone)|location
193|SWANA|"...But how can there be a question?...
Are you my lawyer or theirs?... All
right, I'll let you know!"|speech
194||"She hangs up, rises, the legal situation whirling around in
her brain."|stage direction
195|LEON|What did he say?|speech
196||(discouraged)|location
197|SWANA|"It looks pretty hopeless... there
may be a chance... that's all... The
French Government has recognized
Soviet Russia and he doubts that
they will risk a war for my poor
sake. He might be able to make up
some kind of a case but it would
cost money, money, money!... That's
all they are interested in -- those
lawyers!"|speech
198||"(taking her in his
arms)"|location
199|LEON|"Darling, calm down. Why do you need
a lawyer? Haven't you your little
Volga boatman?"|speech
200||"Swana looks up at him, hope dawning in her eyes, as we
INSERT OF THE JEWELS"|stage direction
201||DISSOLVE TO:|unknown
202||"spread out on a table in the Royal Suite. Camera pulls back
to a LONGER SHOT. We see Mercier, the jeweler, examining the
jewels with an eyepiece screwed in his eye. Around him stand
the Three Russians. Mercier, a middle-aged man of the greatest
suavity and elegance, but a shrewd trader none the less,
looks up."|stage direction
203|MERCIER|"Very good... superb... excellent...
it would be foolish to belittle the
quality of the merchandise but your
terms are impossible. My counteroffer
is the absolute maximum."|speech
204|KOPALSKI|But, Monsieur Mercier...|speech
205||(continuing)|location
206|MERCIER|"Gentlemen, I'll let you in on a little
secret... we are only undertaking
this deal for the prestige involved,
and, quite frankly, we are expecting
to take a loss."|speech
207||Iranoff draws Buljanoff aside and whispers in his ear.|stage direction
208||(whispering)|location
209|IRANOFF|Capitalistic methods...|speech
210|BULJANOFF|"They accumulate millions by taking
loss after loss."|speech
211||The telephone rings.|stage direction
212||(answering phone)|location
213|BULJANOFF|"Hello... this is Buljanoff, Iranoff,
and Kopalski... Who?... Count
d'Algout?... No, no... it must be a
mistake... we can't be disturbed."|speech
214||(continuing)|location
215|MERCIER|"I assure you no one else could meet
the figure named by my syndicate...
at least under the present economic
conditions."|speech
216|KOPALSKI|We can wait.|speech
217||(pompously)|location
218|IRANOFF|"Do we give the impression of people
who are pressed for money?"|speech
219|MERCIER|"Yes. Gentlemen... let's put our cards
face down. Right now there is a
Russian commission in New York trying
to sell fifteen Rembrandts. There is
another in London mortgaging the oil
fields in Baku. You need money and
you need it quickly. I think my offer
is fair and does not even take
advantage of your situation."|speech
220||CLOSE-UP -- BULJANOFF, IRANOFF, AND KOPALSKI|stage direction
221||(to Mercier)|location
222|KOPALSKI|Just a minute.|speech
223||The Three Russians step to one side.|stage direction
224||(in a low voice)|location
225|IRANOFF|He's cutting our throat...|speech
226|BULJANOFF|"But what can we do?... We have to
accept."|speech
227|KOPALSKI|"Comrades! Comrades! Don't let's give
in so quickly. After all we have to
uphold the prestige of Russia."|speech
228|BULJANOFF|"All right, let's uphold it for another
ten minutes."|speech
229||"SHOT OF THE WHOLE GROUP
There is a knock at the door. Iranoff walks toward it, unlocks
it, opens it a little. In the door appears Leon."|stage direction
230|IRANOFF|We don't want to be disturbed.|speech
231|LEON|"My name is Count d'Algout. I
telephoned."|speech
232|IRANOFF|"If you want to see us you must come
later."|speech
233|LEON|"I just want a word with Monsieur
Mercier."|speech
234|IRANOFF|But you can't...|speech
235||"Leon pushes his way in. He approaches Monsieur Mercier. The
Russians get between him and the jewels and during the
following scene put them back into the safe."|stage direction
236|LEON|"Monsieur Mercier. May I introduce
myself? I am Count Leon d'Algout. I
think I had the pleasure of meeting
you in your beautiful shop. I was
admiring a platinum watch with diamond
numbers."|speech
237|MERCIER|Oh, yes, yes...|speech
238||(glancing at the jewels)|location
239|LEON|Glorious, aren't they?|speech
240|KOPALSKI|Now, monsieur, you have no right...|speech
241||(very charmingly)|location
242|LEON|Just a moment.|speech
243||(to Mercier)|location
244|LEON|"I hope you haven't closed this deal,
Monsieur Mercier. It might bring you
into serious difficulties."|speech
245|ALL THREE RUSSIANS|"Who are you? What do you want? What
is this?"|speech
246|LEON|"These jewels are the property of the
Duchess Swana of Russia, and were
seized illegally by the Soviet
Government. I am acting for Her
Highness, the Duchess. Here is my
power of attorney."|speech
247||He hands it to Mercier, who reads it.|stage direction
248||(excitedly)|location
249|IRANOFF|"You know, Monsieur Mercier, this is
all non-sense."|speech
250|KOPALSKI|"These may have been the jewels of
the Duchess Swana, but, like all
private property, they were
confiscated by the State."|speech
251|LEON|"We'll leave the problem of their
ownership to the French courts.
Meanwhile I have filed a petition
for an injunction to prohibit you
from either selling or removing the
jewels. Here is a copy."|speech
252||"The Russians take the copy of the injunction, read it
flabbergasted. As they do so, Leon turns to Monsieur Mercier."|stage direction
253|LEON|"I thought it my duty to warn you. I
would hate to see you get in any
trouble, monsieur."|speech
254|MERCIER|Thank you.|speech
255||"(he turns to the
Russians)"|location
256|MERCIER|"Gentlemen, this introduces a new
element into our negotiations. Until
this claim is completely settled..."|speech
257|KOPALSKI|We can call our ambassador.|speech
258|IRANOFF|"I give you my word! They were
confiscated legally!"|speech
259|MERCIER|"Please try to understand my position.
I am not with-drawing. My offer stands
and as soon as you produce a clear
title, approved by the French courts,
the deal is settled. Until then,
good day."|speech
260||"He bows and starts toward the door. Leon accompanies him,
opening the door as though he were the host."|stage direction
261||(intimately)|location
262|LEON|"I hope you will forgive me, Monsieur
Mercier."|speech
263||(in a low voice)|location
264|MERCIER|"On the contrary. I consider myself
very lucky. Good day."|speech
265||He bows.|stage direction
266||(bowing)|location
267|LEON|Good day, monsieur.|speech
268||"Mercier leaves. Leon closes the door and turns back into the
room to the three outraged Russians."|stage direction
269||(jauntily)|location
270|LEON|"Well, gentlemen... how about a little
lunch?"|speech
271|IRANOFF|Get out of here!|speech
272|LEON|"Don't look so gloomy, gentlemen. All
is not lost. You may have a chance."|speech
273||(bursting forth)|location
274|KOPALSKI|We may have a chance.|speech
275|LEON|"Yes... a very slim one. I want to be
fair. I don't deny that you might
make out some kind of a case."|speech
276|KOPALSKI|"We haven't anything to discuss with
you. We'll talk to a lawyer!"|speech
277|LEON|"All right -- go ahead... you talk to
the lawyer and I'll talk to the judge!"|speech
278|IRANOFF|"That won't help you! You can't
intimidate us!"|speech
279|KOPALSKI|"Soviet Russia will put all its might
behind this case."|speech
280|BULJANOFF|"You think because you represent the
former Duchess..."|speech
281|LEON|The Duchess...|speech
282|BULJANOFF|The former Duchess!|speech
283|LEON|"In any case, gentlemen, a charming,
beautiful, exquisite woman. I warn
you, if this case comes to trial it
will be before a French court, and
when the Duchess takes the stand..."|speech
284|IRANOFF|"All right, go ahead, get her on the
witness stand! What can she say?"|speech
285|LEON|"But how will she look? The fashions
this spring are very becoming to
her. Gentlemen, the judge will be
French, the jury will be French,
everybody in that courtroom will be
French. Have you ever seen a French
court when a beautiful woman sits on
the witness stand and lifts her skirt
a little? You sit down and pull up
your pants and where will it get
you?"|speech
286|IRANOFF|"I suppose you expect us to hand over
the jewels?"|speech
287|LEON|"Oh, no, no. I am not a highwayman,
I'm just a nuisance. All I'm trying
to do is make things as difficult as
possible."|speech
288|BULJANOFF|"Not that we are giving in one inch,
but tell us... what is in your mind?"|speech
289|LEON|"Well, gentlemen, how about my
proposition?"|speech
290|IRANOFF|What proposition?|speech
291|LEON|I just said let's have a little lunch.|speech
292||"(picking up the
telephone)"|location
293|LEON|Room service.|speech
294||MEDIUM SHOT -- CORRIDOR OF THE HOTEL CLARENCE|stage direction
295||DISSOLVE TO:|unknown
296||"shooting toward door leading to the Royal Suite. Two waiters
are wheeling in a table on which is a block of ice filled
with caviar and a collection of the most delicious hors
d'oeuvres. They enter the room. After the door is closed we
hear from within loud SOUNDS of approval from Buljanoff,
Iranoff, and Kopalski. The CAMERA STAYS on the door. After a
few seconds a very good-looking cigarette girl enters the
room and from within we HEAR even louder SOUNDS of approval.
Next a waiter enters carrying champagne and another with
glasses on a tray. As they are going into the room, the
cigarette girl comes out and runs excitedly down the corridor.
Camera pans with her away from the door as she starts down
the staircase.
MEDIUM SHOT -- DOOR OF THE ROYAL SUITE
Some of the waiters come out, others go in, carrying further
delicacies.
MEDIUM SHOT -- HEAD OF STAIRCASE
Up the staircase pants the cigarette girl, followed by two
other cigarette girls. Camera pans with them as they rush
toward the door of the Royal Suite and enter. From within we
HEAR terrific greetings. The CAMERA REMAINS ON THE DOOR as
we SLOWLY DISSOLVE INTO EVENING.
The electric lights are lit and a band of five Hungarian
musicians enters carrying typical Hungarian instruments,
including a cimbalom.
LONG SHOT -- ROYAL SUITE
The orchestra is playing; the Three Russians, very high by
now, are dancing with the girls. One of them is wearing the
cigarette tray of one of the girls. It is a harmless but
loud and hilarious party. Apart from all the hullabaloo sits
Leon at the desk, a telegraph blank before him."|stage direction
297|LEON|Hey, Sascha! Serge! Misha!|speech
298||"The three come to him, all in the gayest, most agreeable
mood."|stage direction
299|KOPALSKI|Yes, Leon...|speech
300||(pawing him)|location
301|IRANOFF|What is it, my boy?|speech
302|LEON|"About this telegram to Moscow. Why
should you bother? I'll write it for
you."|speech
303|BULJANOFF|Leon... Leonitchka...|speech
304||(he embraces Leon)|location
305|BULJANOFF|Why are you so good to us?|speech
306||(he kisses Leon)|location
307||(kissing Leon too)|location
308|IRANOFF|Leon, my little boy.|speech
309||(joining them)|location
310|KOPALSKI|Oh, Leon, you are so good.|speech
311||"(freeing himself as
best he can)"|location
312|LEON|"What's the name of that Commissar on
the Board of Trade?"|speech
313|IRANOFF|Razinin.|speech
314||(writing)|location
315|LEON|Razinin, Board of Trade, Moscow.|speech
316|KOPALSKI|You wouldn't like Razinin.|speech
317|BULJANOFF|"He's a bad man. Sends people to
Siberia!"|speech
318|IRANOFF|We don't like Razinin.|speech
319||(again pawing Leon)|location
320|BULJANOFF|"We like you, Leon -- don't we like
Leon?"|speech
321||The others join him and kiss Leon.|stage direction
322|IRANOFF AND KOPALSKI|"Yes, we like Leon... little
Leonitchka."|speech
323||"This brings on a new frenzy of Russian affection. Leon frees
himself and rises."|stage direction
324|LEON|"How does this strike you? Commissar
Razinin, Board of Trade, Moscow.
Unexpected situation here. Duchess
Swana in Paris claims jewels, and
has already brought injunction against
sale or removal. After long and
careful study we suggest in the
interest of our beloved country a
fifty-fifty settlement as best
solution. Iranoff, Buljanoff, and
Kopalski."|speech
325|KOPALSKI|"If we say that, Leon... we'll be
sent to Siberia!"|speech
326|IRANOFF|And if we have to go to Siberia...|speech
327||"(still looking over
the telegram)"|location
328|LEON|I'll send you a muff.|speech
329|BULJANOFF|Oh, why are you so good to us?|speech
330|IRANOFF AND KOPALSKI|Yes, you are so good, Leon.|speech
331||"Again they overwhelm Leon with an avalanche of Russian
affection. At this moment Rakonin enters with some new bottles
of champagne. The Russians immediately leave Leon and direct
their affection toward Rakonin, embracing and kissing him."|stage direction
332|ALL THREE RUSSIANS|"Comrade waiter, dear waiteritchka!...
Why are you so good to us? You good
waiter!"|speech
333||"After Rakonin has turned over the champagne to the Russians,
Leon takes him aside."|stage direction
334|LEON|"Take this telegram to the telegraph
office at once!"|speech
335|RAKONIN|Yes, monsieur.|speech
336||"He leaves the room.
CLOSE SHOT -- DOOR LEADING TO CORRIDOR OF HOTEL CLARENCE
Rakonin comes out with the telegram. The CAMERA PANS with
him as he hurries down the corridor, reading it. The CAMERA
NARROWS DOWN on an insert of the telegram as we"|stage direction
337||DISSOLVE TO:|unknown
338||TELEGRAPH WIRES OVER A WIDE SWEEP OF COUNTRY|stage direction
339||DISSOLVE TO:|unknown
340||"TELEGRAPH WIRES OVER THE ROOFS OF MOSCOW
Pan down past the roof of an official building to a CLOSE
SHOT of a window. Behind it stands Razinin, reading the
telegram. He is a violent, militant Bolshevik.
The telegram fills him with rage. As he crumples it, and
stares into space, his expression bodes ill for Buljanoff,
Iranoff, and Kopalski."|stage direction
341||FADE OUT:|unknown
342||"MEDIUM SHOT -- UPPER CORRIDOR OF HOTEL CLARENCE
FADE IN:
shooting toward door of elevator. The elevator comes up and
stops, the door opens, and the Three Russians step out. They
are very smartly dressed and look like any urbane gentlemen
coming from the races. Two of them have racing glasses. As
they walk toward the Royal Suite, Lady Lavenham, an elderly
English aristocrat, comes out of her room."|stage direction
343|LADY LAVENHAM|"Good afternoon, messieurs, mes
Comrades."|speech
344|ALL THREE RUSSIANS|Good afternoon, Lady Lavenham.|speech
345|KOPALSKI|And how is Lord Lavenham?|speech
346|BULJANOFF|...and little Lady Beatrice?|speech
347|LADY LAVENHAM|"Very well. Did fortune favor you at
the races?"|speech
348|IRANOFF|Comme ci, comme ca.|speech
349|LADY LAVENHAM|"I understand... nothing to write
home about."|speech
350||(alarmed)|location
351|BULJANOFF|Who wants to write home about it?|speech
352|LADY LAVENHAM|"It's just a saying. How about joining
us Saturday night for dinner? We're
having a few friends."|speech
353|KOPALSKI|Are we free, Buljanoff?|speech
354|BULJANOFF|Possibly.|speech
355|IRANOFF|We'll manage.|speech
356|LADY LAVENHAM|Then let's say at nine.|speech
