|character|text|type
84|PEG|"No, no, scissors. That's right. Well, he was
born up there or something. Have you seen him
before? No, I don't think he's been off the
grounds before today. You're kidding. How did
you get together with him? I have to go. I'll
talk to you later Margie, Bye-bye."|speech
85||(to Edward)|stage direction
86|PEG|"I'm sorry Edward, I didn't... oh, dear. May I
help you with this?"|speech
87|EDWARD|Thank you.|speech
88|PEG|"There you go. Oh, dear, you've cut your face.
Let me get this right off. Does that hurt?
Okay. No, good. Now let's get you dressed.
Okay. There we go. Very fine. You look fine,
just fine. Come on, we can't wait for you.
You've got rollers in your damn hair."|speech
89|PEG|"Okay. Now what did I do with my sci... Edward,
um, would you. Thank you. I have a doctor
friend who I think could help you."|speech
90|EDWARD|Really?|speech
91|PEG|"Yes, I can help with the scars. I just want to
consult the Avon handbook before doing
anything."|speech
92|PEG|"Kevin, it's not polite to stare. Think how it
would make you feel if somebody were staring at
you."|speech
93|KEVIN|I wouldn't care.|speech
94|PEG|Well, I would, so don't do it!|speech
95|BILL|This must be quite a change for you, Ed.|speech
96|PEG|I think he prefers Edward.|speech
97|BILL|"Sure. So what have you been doing up there in
that big old place? I bet the view must be
spectacular, Ed."|speech
98|PEG|I was just...|speech
99|BILL|See all the way to the ocean?|speech
100|EDWARD|Sometimes.|speech
101|PEG|"Bill, could I have the salt and pepper? Thank
you."|speech
102|KEVIN|"Man, those things are cool. You know I bet
they're razor sharp. One karate chop to a guy's
neck..."|speech
103|PEG|Would you like some butter for your bread?|speech
104|PEG|Great.|speech
105|EDWARD|Thank you.|speech
106|KEVIN|Can I bring him to show and tell on Monday?|speech
107|PEG|I've had enough.|speech
108||(to Edward)|stage direction
109|PEG|"You think you can sleep? Things feel strange
now, but soon you'll feel right at home. Good
night."|speech
110||"(Peg tries to cover Edward's
scars.)"|stage direction
111|PEG|"The light concealing cream goes on first, then
you blend and blend and blend. Blending is the
secret. More concealing for you? But you
complexion is so fair. Now this has a touch of
lavender in it. Give it a try here. Close
enough. OK. This should do the trick here. I
have another idea. We'll cover up the scars and
start with a completely smooth surface. Don't
eat this stuff!  Sports announcements on"|speech
112|RADIO|"Hartely into the windup and the strike one
pitch. Swung on and missed strike two. If it's
a hit, the club has 12 hits. But they still
have 11 on the scoreboard and it's 3-1. 0 and 2
the count to Warren. Now they change it to 12
hits."|speech
113|BILL|"Turn it up, Kevin. I can't hear it. Kevin! No,
make it louder. Sports announcements on"|speech
114|RADIO|Hartely's strike two pitch is hammered.|speech
115|KEVIN|You hear that, Mr. Boggs?|speech
116|BILL|No, make it louder.  Sports announcements on|speech
117|RADIO|"It's going way back. It's gone. It's out of
here. It is history."|speech
118|KEVIN|Dad, look!  Sports announcements on|speech
119|RADIO|"A grand slam for Martinez to make it a five-run
inning and blow this game to pieces."|speech
120|BILL|I'll be darned.|speech
121|PEG|They filled the whole tape.|speech
122||"(Peg listens to the recorded
phones.)"|stage direction
123|RECORDED VOICES|"What's going on over there, Peg. Call me....Hi,
it's Margie. Who is he? Call me. Oh, by the
way, here it's pouring rain in the mountains.
You think the kids are okay?...Hi, there,
darling. The gals are all in a tizzy about your
secret visitor. You can't keep him a secret
forever."|speech
124|BILL|"Boy, it's just wonderful, Ed. My god, you, you
have the whole family in there, don't you?"|speech
125|KEVIN|Edward, come here.|speech
126||"(Kevin cleans Edward's
scissorhands with water.)"|stage direction
127|BILL|"No, no, no. That's a terrible idea, son. Go to
the garage and get the oil can. We don't want
him rusting up on this now, do we?"|speech
128|PEG|Edward, you did us? Oh, Bill. It's us.|speech
129|BILL|Yes, it is.|speech
130|PEG|Oh, Edward.|speech
131||(Esmeralda comes near.)|stage direction
132|ESMERALDA|"It's not heaven he's from. It's straight from
the stinking flames of hell. The power of satan
is in him. I can feel it. God, you have the
poor sheep strayed so far from the path."|speech
133|EDWARD|We are not sheep.|speech
134|ESMERALDA|Don't come near me.|speech
135|BILL|That's right. Go on. Get out of here. Run!|speech
136|PEG|Edward, don't you listen to her.|speech
137|BILL|"Don't worry about her, Edward. She's just an
old lonely loony. That's all."|speech
138||(Women knock on the door.)|stage direction
139|WOMEN|Hi!|speech
140|JOYCE|"You are all hiding in there like a bunch of old
hermit crabs."|speech
141|PEG|Hi, Joyce. Hi!|speech
142|JOYCE|"Shame on you, keeping your unusual guest all to
yourself. We think that's mighty selfish of
you."|speech
143|PEG|"No, it, it's... things have just been a little
hectic around here. That's all."|speech
144|JOYCE|"Oh, that was so sweet of you to want to correct
the situation. What time does the barbecue
begin?"|speech
145|PEG|Barbecue?|speech
146|JOYCE|"Well, you intend to show your guest hospitality
by introducing him to your friends, don't you?"|speech
147|ANOTHER WOMAN|I'll bring coleslaw.|speech
148|JOYCE|"And I will bring the ambrosia salad. What time
was it that you said?"|speech
149|PEG|What time? Ah... bill.|speech
150|JOYCE|About five?|speech
151|ESMERALDA|"He has been sent first to tempt you. But it's
not too late. You must push him from you. Expel
him. Trample down the perversion of nature."|speech
152|JOYCE|"Did you hear that? He's the perversion of
nature. Wow, isn't that exciting? See you
later. Bye bye."|speech
153|PEG|"I've always said that you really can't have a
picnic or a barbecue without deviled eggs.
They're just the best. They make the thing. Oh,
dear. Edward. That's wonderful. I didn't know
you chopped all those things. What a really
big..."|speech
154||(Peg notices a cut on his face.)|stage direction
155|PEG|"Oh, all right now. It's just a nick. There's no
need to be nervous, dear. You know, Esmeralda
won't be here and the rest of neighbors there
are really very nice. There's no need to be
nervous. They are so eager to meet you. You
just have to be yourself."|speech
156|EDWARD|Myself?|speech
157|PEG|That's right. Just your own sweet self.|speech
158|KEVIN|Hey, play scissors, paper, stone with us.|speech
159|EDWARD|Play scissors what?|speech
160|NEIGHBOR|"I got a doctor friend might be able to help
you. Aren't they most incredible?"|speech
161|PEG|He did them just like that.|speech
162|TINKA|This afternoon?|speech
163|AT THE PARTY|"Hi, Mike. How are you doing? Hello, Jack. Hey,
kid. Hey, Hi. George Morroe! Whoa! That's a
heck of handshake. Uh, Harry! Harry! I saw you
on the golf course. You got a dozen of the
melons..."|speech
164||(to Edward)|stage direction
165|PEG|"Are you ok?  Do you want something to eat?  Are
you hungry? Do you want a cracker?"|speech
166|MARGIE|"He's so... different completely different, No
kidding mysterious."|speech
167|JOYCE|"Do you imagine those hands are hot or cold?
Just think what a single snip could do."|speech
168|HELEN|Or undo.|speech
169||(to Edward)|stage direction
170|GEORGE|"Eddie.  The guys and I were talking, we'd like
want to invite you to our card game on Friday
night. Would you like that? Only thing is, you
can't cut."|speech
171|AN OLD MAN|"I have my own infirmity. Never did me a bit of
harm. Took some shrapnel during the war and
ever since then I can't feel a thing. Not a
damn thing. Listen Don't you ever let anybody
tell you you have a handicap."|speech
172|JOYCE|"Who's handicapped? My goodness! Don't be
ridiculous. You're not handicapped. You're...
What do they call that? Exceptional. My name's
Joyce. And I noticed that you have not tasted
any of the ambrosia salad that I made
especially for you. Allow me."|speech
173||(Joyce helps Edward to eat.)|stage direction
174|WOMAN 1|You must try this.|speech
175||(Many women flock to him)|stage direction
176||(to Edward)|stage direction
177|MARGE|"You must try this.  It's my mother's recipe.
Let him chew, for heaven sakes with your green
thumb. I could use your help."|speech
178|HOUSEWIFE|Me, too. There you go.|speech
179|WOMAN 2|I want a row of angels.|speech
180|JOYCE|"Sorry, ladies. But he's promised to come to my
house first."|speech
181|WOMAN 3|One more.|speech
182|JOYCE|Haven't you, Eddie?|speech
183|EDWARD|I did?|speech
184|BILL|Okay, everybody. Grab your plates. Soup's on.|speech
185|EDWARD|I thought it was shish kebab.|speech
186|BILL|What?|speech
187|EDWARD|I thought it was shish kebab.|speech
188|BILL|"Yeah, it, it is shish kebab. It was a figure of
speech, Ed. You got to learn not to take things
so literally."|speech
189||"(On hearing that, Edward looks
back the time the inventor taught
him the etiquette.)"|stage direction
190|INVENTOR|"Let us pretend we're in the drawing room, and
the hostess is serving tea ""Now, many numerous
little questions confront us"" ""Should the man
rise"" ""When he accepts his cup of tea?"" ""May
lump sugar be taken with the things?"""|speech
191|EDWARD|Hmm, no.|speech
192|INVENTOR|"Is it good form to accept a second cup? ""Now,
should the napkin be entirely unfolded."" Oh
should the center crease. Be allowed to remain?
It is so easy to commit embarrassing
blunders. ""But etiquette humiliation and
discomfort. Mmm yes, boring. Let us switch to,
Um... To some poetry, Hmm?"" ""There was an old
man from the cape."" ""Who made himself there,
but they keep such a beautiful shape."" That's
right. Go ahead, smile. It's funny. That's
right."|speech
193|DENNY|Okay, guys, we're home. shh.|speech
194|KIM|I can't believe. Everything's still sopping.|speech
195|TEENAGE GIRL|I can't wait to take a shower.|speech
196|SUZANNE|And wash off the mildew.|speech
197|JIM|"If my parents set the alarm, I'm screwed I'll
sleep in the yard... again."|speech
198|KIM|"I told you to call to say we're coming back
early."|speech
199|DENNY|Did you?|speech
200|SUZANNE|He'd rather complain.|speech
201|JIM|"How else can I be the center of the attention?
You didn't call your parents."|speech
202|KIM|"They don't run their house like a police
station. Bye. Thanks for driving, Denny. See
you later."|speech
203|JIM|See you later. Bye.|speech
204|KIM|Don't forget your arm.|speech
205|JIM|Oh, yeah.|speech
206|DENNY|Come on, Jim let's go.|speech
207|KIM|"Bill! There's somebody in my room. Go. Look. A
murderer with an axe. He did try to even kill
me."|speech
208|BILL|It's all right. It's all right.|speech
209||( to Kevin)|stage direction
210|BILL|Go back to bed. It's only Edward.|speech
211||(to Edward)|stage direction
212|BILL|This way.|speech
213|PEG|Honey, that was Edward.|speech
214|KIM|Who is he? What are you talking about?|speech
215|PEG|"Edward's come to live with us. There's nothing
to be upset about. No, no. It's okay."|speech
216|BILL|"We'll have you a setup here in a minute. Up
with your feet. A queen-size bed here. How do
you like that? It's all made up and everything.
There you go. What's the matter? What's wrong?
She gets you nervous? You've been closed up in
a way in that castle too long.  You don't know
anything about the wonderful world of teen-age
girls. They're all crazy. Here some. Straighten
that out."|speech
217|EDWARD|What is it?|speech
218|BILL|"Lemonade. I don't know what it is. They reach a
certain age. They develop these gland things.
Their bodies swell up. They go crazy."|speech
219|EDWARD|Glands?|speech
220|BILL|yeah, glands. I try not to think about it|speech
221||(Edward drinks lemonade.)|stage direction
222|BILL|Good. Isn't it?|speech
223||(Peg calms down Kim.)|stage direction
224|PEG|"Now you stay in Kevin's room tonight. Tomorrow
we'll fix your room right."|speech
225|KIM|Mom, why did you have to bring him in here?|speech
226|PEG|"Oh, honey, I couldn't have left him there all
alone. You would have done the same thing."|speech
227|KIM|Why does he have to stay here?|speech
228|PEG|"Oh, my goodness, Kim. I'm surprised at you. He
can't help the way he is. Have a little
sympathy."|speech
229|KIM|I do have a little sympathy.|speech
230|PEG|"Then let's just say hello and later you can
come downstairs and shake his hand."|speech
231|KIM|Shake his hand?|speech
232|PEG|"Well, not literally. Goodness, you scared him
half to death."|speech
233|KIM|I scared him to death?|speech
234|PEG|"Hi, Bill. I just wanted you two to have a
proper introduction. Edward, this is our
daughter Kim.  Kim, this is Edward who's going
to live with us."|speech
235|KIM|Hi!|speech
236||(Edward falls on the floor.)|stage direction
237||(to Edward)|stage direction
238|JOYCE|Eddie. Thirsty?|speech
239||(to Kisses)|stage direction
240|JOYCE|"Kisses, Hush up. Quiet now. I can hardly hear
myself think. Momma's precious little baby
girl."|speech
241||(to Edward)|stage direction
242|JOYCE|"Wouldn't you like a nice cool glass of
lemonade?"|speech
243|EDWARD|Lemonade?|speech
244||"(Vomits)
(Bell rings)"|stage direction
245|KEVIN|"One chop to guy's neck. And it's all over.
They're the sharpest things in the world. They
can hack through anything. And..."|speech
246|KIM|"I think they look weird. They give me the
creeps."|speech
247|A GIRL|"You should see the clown in front of Ms.
Peter's yard."|speech
248|EDWARD|Kim!|speech
249|KIM|Oh, no!|speech
250|A GIRL|That's him?|speech
251|JIM|He's calling you, Kim.|speech
252|KIM|Stop it.|speech
253|A WOMAN|Edward, you forgot your cookies.|speech
254|JIM|Don't worry, Eddie. She's waiting for you.|speech
255|A GIRL|Let's go.|speech
256|PEG|"Bill, you know what Edward told me? He had
lunch at Jackie's today."|speech
257|BILL|Really?|speech
258|PEG|She's just had her kitchen completely redone.|speech
259|BILL|I'll be darned.|speech
260|PEG|"New paint, new cabinets, new floors, new
microwave, new Sonnet dishwasher."|speech
261|BILL|Yeah, isn't that wonderful?|speech
262|PEG|"Isn't that something? Jim, didn't you tell me
your mom had her kitchen done too?"|speech
263|JIM|"Yeah, my dad bought himself a bunch of new
toys. Big screen TV, CD players, VCR with four
heads."|speech
264|PEG|"My goodness sake! I wonder what it's like to be
that rich."|speech
265|JIM|"No, they keep things pretty much locked up. My
father has his own room for his stuff to make
sure I can't get and use it. He's so cheap he
won't help me buy my own car."|speech
266|BILL|"Well, he probably wants you to pay for it
yourself. I agree with him. It builds
character. You'll appreciate it more. Speaking
of money, I understand you are not charging for
gardening, Edward?"|speech
267|PEG|Now, Bill. Margie made him cookies today.|speech
268|BILL|"Sweetheart, you can't buy the necessities of
life with cookies. You can't buy car with
cookies. Am I right, Jim?"|speech
269|JIM|Ah, that's true, sir. You can't.|speech
270||"(Edward gives a piece of meat to
Kim's friend.)"|stage direction
271|A GIRL|"I can't eat that. He used his hands. I don't
think it's sanitary."|speech
272||"(Edward passes the piece to Kim
but drops it in her lap by
mistake.)"|stage direction
273|EDWARD|I'm sorry.|speech
274|PEG|Honey, you want me to help you clean that up?|speech
275|KIM|No, that's okay. I'll be right back.|speech
276||"(Edward begins styling women's
hair and becomes famous.)"|stage direction
277|HOUSEWIFE|This can't possibly be my Alexis.|speech
278||(to Edward)|stage direction
279|HOUSEWIFE|"She looks so beautiful. Look at you. She's
gorgeous. Thank you."|speech
280|PEG|"It won't be long. She has just to decide on the
style, and then it will be fine. She just has
to decide what style she wants."|speech
281|JOYCE|"I was hoping for something big and bouffant.
Kind of like mine. Don't you worry , Kisses.
You'll be so pretty. Eddie, is there anything
you can't do? You take my breath away. I swear.
Look at this. Have you ever cut a woman's hair?
Would you cut mine? That was the single most
thrilling experience of my whole life."|speech
282|PEG|We're getting the head of the company.|speech
283|KIM|I'm home.|speech
284|PEG|Hi, honey. We're in here.|speech
285|KIM|Hi! What did you do to your hair?|speech
286|PEG|Edward cut it. Isn't it wild?|speech
287||(on telephone)|stage direction
288|PEG|"Hello. Oh, I can't believe I'm talking to you
in person. This is such an honor. Yes. He's
right here. Great. So then you know all about
it. Aha. That's exactly what I've been using.
Well, I've had a little trouble getting it to
the right consistency. Yeah, right. just a
little. I'll try that. Well, what imaginative
suggestions! I sure will. Thank you so much.
Bye bye."|speech
289||(to Edward)|stage direction
290|PEG|"No wonder she's the head of the company. You
know, she started out as a sales representative
just like me. I've always wanted to talk to her
but until now I never had a reason. Thanks,
Edward."|speech
291|EDWARD|She had some ideas?|speech
292|PEG|You bet she did.|speech
293||(At the Airport)|stage direction
294|MARGIE|I'll get that.|speech
295|MARGIE|"Edward! We're here. Come on. Let's get you
sharpened up."|speech
296|JIM|You got it?|speech
297|KIM|No, I can't believe this.|speech
298||(Kim sees Edward coming.)|stage direction
299|KIM|Do you have a key?|speech
300|EDWARD|No.|speech
301|KIM|I could have sworn I put it in here somewhere.|speech
302|JIM|Well, we're stranded.|speech
303||"(Edward opens the locked door with
his scissorhands.)"|stage direction
304|KIM|Wow! Thanks.|speech
305|JIM|"Ed, what a guy! Good job. Hey, you didn't break
it or scratch it or anything. Hey, be a pal and
yell when Peg pulls in, huh?"|speech
306|TV HOST|"Quite a story, yes? Any questions for Edward?
Yeah, get way over. Stand right up."|speech
307|WOMAN 1|"What's been the best part of your new life here
in town?"|speech
308|EDWARD|The friends I've made.|speech
309|TV HOST|Any other questions?|speech
310|WOMAN 2|"Have you ever thought of having corrective
surgery or prosthetics? I know a doctor that
might be able to help you."|speech
311|EDWARD|I'd like to meet him.|speech
312|TV HOST|"We'll give that name after the show. Thank you
very much. That's very nice. Anyone else? Yes,
stand right up."|speech
313|WOMAN 3|"But if you had regular hands you'd be like
everyone else."|speech
314|EDWARD|Yes, I know.|speech
315|TV HOST|I think he'd like that.|speech
316|WOMAN 4|"Then no one would think you're special. You
wouldn't be on TV or anything."|speech
317|PEG|No matter what, Edward will always special.|speech
318|TV HOST|More questions? Stand right up.|speech
319|WOMAN 5|"Your work is so interesting distinctive and
unique. Do you have plans to open your own
beauty salon?"|speech
320|TV HOST|There's an idea. Anyone else? Yeah.|speech
321|WOMAN 6|Do you have a girl friend? Ahh.|speech
322||(Living room in Peg's)|stage direction
323|JIM|Sure, he does. Right, Kim?|speech
324|KIM|Now you got him started.|speech
325|JIM|Knock it off, bubble- butt.|speech
326|KEVIN|You did it.|speech
327|JIM|So?|speech
328||(On the TV Show)|stage direction
329|TV HOST|"How about it? Is there some special lady in
your life?"|speech
330|TV HOST|"Uh, everything's all right. He'll take a break
and we'll be right back after these messages."|speech
331|KIM|Why are you laughing? He got hurt.|speech
332|JIM|It was a little shock. Ha! Ha! Ha!|speech
333|KIM|A little shock?|speech
334|JIM|"I wish we'd been taping that. I'd give my left
nut to see that again."|speech
335||(Edward in beauty salon)|stage direction
336|JOYCE|"Aren't you excited? Oh, this is just so
thrilling. Wait till I show it to you. It's
just perfect. It's just what we've been looking
for. I want to call it ""Shear Heaven."" Here we
are. No, all along here I'm going to put a row
of new mirrors. Back up here a whole row of new
cosmetics."|speech
337||(TV 1/4Œ)|stage direction
338|JOYCE|All along this row here.|speech
339|EDWARD|Peg could sell cosmetics.|speech
340|JOYCE|"Sure. This is where I stand when I greet the
customers. Back in here is what I really want
to show you. This is the storeroom for
supplies. What I need from you today is to help
me make a decision. Don't, that's dangerous.
You just sit down right there. I have some
smocks. Would you like me to model them? This
is my favorite because it's yellow. And what
it's for is to catch itchy little trimming that
fall down your neck. Then there's this old
purple one, you know, you kind of drape around
you like this."|speech
341|EDWARD|I like that one.|speech
342|JOYCE|"You're trembling. So am I. I've been waiting
for this moment for so long. Edward! Edward,
you come back here! You can't do that!"|speech
343||(In the Restaurant)|stage direction
344|BILL|"Veloro. Veloro. Sweetheart. That hangs on the
dash board."|speech
345|PEG|I've never seen that.|speech
346|EDWARD|Sorry I'm late.|speech
347|PEG|"Hi, Edward. Sorry. We had to go ahead without
you. Here you go."|speech
348|BILL|So, Edward, did you have a productive day?|speech
349|EDWARD|"Mrs. Monroe showed me where the salon is going
to be. You could have a cosmetic counter."|speech
350|PEG|Wouldn't that be great?|speech
351|BILL|Great.|speech
352|EDWARD|"And then she showed me the back room where she
took all of her clothes off."|speech
353|BILL|"Edward. I can't tell you how thrilled I am.
I'm just as pleased as Punch. This whole beauty
parlor, that's what's going to teach you
volumes. There's nothing like running your own
business. I've never done it myself, but from
what I gather it's the greatest satisfaction a
working man can have. So I guess the bank is
going to be your next step, huh?"|speech
354|EDWARD|The bank?|speech
355|BILL|"Yeah, take out a loan. Get yourself started.
Nothing to worry about. With your talent and
reputation, it's going to be a snap. Now."|speech
356|BANK CLERK|"No credit, no record of jobs you've held, no
savings, no personal investment, no social
security number. You may as well not even
exist. There is no collateral."|speech
357|PEG|"You know. We already have a second on the
house, but don't the testimonials make a
difference?  Did you see here, the mayor's wife
can't wait to become a client?"|speech
358|BANK CLERK|"We simply can't do it. Now get yourself a
social security card. Establish credit and buy
yourself a car. You have the side to advantage.
You can get one of those handicapped placards.
No problem. Park anywhere you like."|speech
359|PEG|"I can't believe it. Really, it's just an
outrage. Don't you worry. This isn't the end of
it. We'll get your money somewhere."|speech
360|KIM|But that's breaking and entering.|speech
361|JIM|"Look. My parents have insurance up the rear.
Okay? And all it will cost them is a little
hassle. That's about it. In a week my dad will
have new and better everything."|speech
362|KIM|We can't.|speech
363|JIM|"Look. There's a guy who will give us cash for
the stuff."|speech
364|KIM|Jim, I don't want to.|speech
365|JIM|"Well, do you want to ride around in a van like
Denny's, and we could be by ourselves whenever
we like? With a mattress in the back?"|speech
366|KIM|Why can't you just do it?|speech
367|JIM|"Because my father keeps the damn room locked,
and we need Edward to get us in."|speech
368|KIM|"Why can't you take the key like when he's
sleeping or something?"|speech
369|JIM|"Look, you don't understand, everything he
handcuffs or ties will do anything for you."|speech
370|KIM|What do you mean?  That's not true.|speech
371|JIM|Oh, no? Why don't you ask him?|speech
372|KIM|That's not fair.|speech
373|JIM|"What's fair got to do with it? There isn't any
other way."|speech
374|KIM|There got to be.|speech
375|JIM|"Look. I've racked my brain. Don't you want us
to have our own van?"|speech
376|KIM|Yeah.  Jim, the lights are on.|speech
377|JIM|"Those go on automatically. They've gone for the
weekend. I told you. That's right."|speech
378|DENNY|This burglar scared.|speech
379|KIM|You turned off the alarm. Am I right?|speech
380|JIM|Yes, everything, come on. Let's go. Come on.|speech
381|KIM|I can't believe this is happening.|speech
382|A GIRL|"Are you sure he doesn't know this is Jim's
house?"|speech
383|KIM|He's never been here.|speech
384|EDWARD|This person stole from you?|speech
385|JIM|"Keep your voice down. I told you he stole it.
Right? Come on. Let's go."|speech
386|EDWARD|His parents will make him give it back.|speech
387|JIM|"Listen, I've already tried that. The guy's
parents are like he is. Okay? Now, you told Kim
you'd do this. Well, come on. Let's go. Come
on. Come on. Come on."|speech
388||"(Edward picks the lock and the
door opens, but when he steps into
the room the alarm works and the
door shuts.)"|stage direction
