|character|text|type
64||"The basement is filled with SICK PEOPLE. Hazel among them.
Most are under the age of 18. QUICK CUTS:"|stage direction
65|PATRICK|5.|speech
66|SPEAKER #1|Jillian. 15. Lymphoma.|speech
67|SPEAKER #2|Angel. 17. Ewing sarcoma.|speech
68|PATRICK|"Patrick. 34. Testicular. It started
a few years ago, when I was..."|speech
69||As Hazel watches, bored, and Patrick continues, we hear:|stage direction
70|PATRICK|"HAZEL (V.O.)
I'll spare you the gory details of
Patrick's ball cancer. Basically,
they found it in his nuts, cut most
of it out, he almost died, but he
didn't die, and now here he is -
divorced, friendless, addicted to
video games, exploiting his
cancertastic past in the heart of
Jesus - ""literally"" - to show us
that one day - if we're lucky - we
could be just like him."|speech
71||They all say:|stage direction
72|PATRICK|"ALL IN UNISON
""We're here for you Patrick."""|speech
73||"Hazel says it the least enthusiastically. She locks eyes with
her only friend in Support Group, a blonde kid with an eye
patch, ISAAC. He's also shaking his head."|stage direction
74|PATRICK|Who else would like to share?|speech
75|(NO RESPONSE)|Hazel?|speech
76||"Oh no. Patrick gestures for her to speak. Reluctantly she
stands, sighs..."|stage direction
77|HAZEL|I'm, uh, Hazel. 16.|speech
78|(BEAT)|"Thyroid originally but with quite
the impressive satellite colony in
my lungs."|speech
79||Not much more to say, Hazel is about to sit down.|stage direction
80|PATRICK|And how are you doing Hazel?|speech
81||Hazel has no idea how to answer that.|stage direction
82|PATRICK|"HAZEL (V.O.)
You mean besides the terminal
cancer?
6."|speech
83||But that's not what she says. She says:|stage direction
84|HAZEL|Alright? I guess...?|speech
85||Isaac tries not to laugh at this. Hazel sits back down.|stage direction
86|HAZEL|"ALL IN UNISON
""We're here for you Hazel."""|speech
87||Hazel exhales. This is not at all helpful. A few more beats.|stage direction
88|PATRICK|Maybe now I'll play a song...|speech
89||"EXT CHURCH - LATER
Frannie sits in the car in the parking lot, reading from a
book, waiting for Group to be over. She sees the church door
open and puts the book away. Hazel comes out. Frannie looks
at her like ""well, was it great?"" Hazel just exhales and gets
in the car. CUT TO:
INT HAZEL'S LIVING ROOM - ANOTHER DAY
""America's Next Top Model"" is on the TV. Hazel sits on one
side of the L-shaped couch, flipping through her novel.
Frannie and Hazel's dad MICHAEL (40s, kind, doing his best to
stay positive) sit on the other side, watching her - but
trying not to make it seem that way. After a few beats:"|stage direction
90|FRANNIE|It's Friday night.|speech
91|HAZEL|Hmm?|speech
92|FRANNIE|"I was just thinking... you should
call your friends, see what they're
up to."|speech
93|"HAZEL
(DISINTERESTED)"|That's ok.|speech
94||Frannie and Michael look at one another, don't say anything.|stage direction
95|MICHAEL|Wanna see a movie?|speech
96||Hazel looks up from the book. Sees her parents. Gets an idea.|stage direction
97|HAZEL|"Why don't you guys go to a movie?
(off their look)"|speech
98|(MORE)|7.|speech
99|HAZEL (CONT'D)|"You haven't been out in a while.
Go. Have fun. Take the night off."|speech
100||Frannie and Michael look at one another again.|stage direction
101|MICHAEL|This is a really good show.|speech
102||"Hazel sighs. And just like that, everyone goes back to what
they were doing. CUT TO:
QUICK SEQUENCE, which plays over:"|stage direction
103|MICHAEL|"HAZEL (V.O.)
And that was my life."|speech
104||"- Hazel watching TV, book in hand.
- Hazel in another doctor's office.
- Hazel popping pills."|stage direction
105|MICHAEL|"HAZEL (V.O.)
Reality shows. Doctor's
appointments. Eight prescription
drugs, three times a day."|speech
106||"INT HAZEL'S KITCHEN - ANOTHER DAY
Hazel and her parents in the kitchen."|stage direction
107|MICHAEL|"HAZEL (V.O.)
And worse worse worst of all...
support group."|speech
108|HAZEL|Ugh. You can't make me.|speech
109|MICHAEL|"Of course we can, we're your
parents."|speech
110||Hazel frowns.|stage direction
111|MICHAEL|"Hazel, you need to get out of the
house. Make friends. Be a teenager."|speech
112|HAZEL|"If you want me to be a teenager,
don't send me to Support Group. Buy
me a fake ID so I can go to clubs
and drink gimlets and take pot."|speech
113|MICHAEL|"You don't take pot.
8."|speech
114|HAZEL|"See, that's the kind of thing I
would know with a fake ID."|speech
115|"FRANNIE
(BEAT)"|Get in the car.|speech
116||"Hazel mock stabs herself in the stomach with an invisible
sword. CUT TO:
EXT CHURCH - ESTABLISHING
A small Episcopalian sanctuary in suburban Indianapolis."|stage direction
117|"FRANNIE
(BEAT)"|"HAZEL (V.O.)
And so I went..."|speech
118||Frannie's car pulls up close to the back entrance.|stage direction
119|"FRANNIE
(BEAT)"|"HAZEL (V.O.)
Not because I wanted to or because
I thought it would help. But for
the same reason I did anything
these days..."|speech
120||"Hazel, oxygen tank in toe, gets out of the car with Frannie's
assistance."|stage direction
121|"FRANNIE
(BEAT)"|"HAZEL (V.O.)
... to make my parents happy."|speech
122|HAZEL|"Are you gonna sit here and wait the
whole time?"|speech
123|FRANNIE|"Of course not, no. I...
(she totally is)
I have errands to run."|speech
124||"Hazel knows she's not planning to run any errands. She
doesn't press the issue."|stage direction
125|HAZEL|Ok.|speech
126|FRANNIE|Love you.|speech
127|HAZEL|"Love you too Mom.
HAZEL (V.O.)
The only thing worse than biting it
from cancer - is having a kid bite
it from cancer."|speech
128||As Frannie gets back in the car, she shouts to her daughter:|stage direction
129|HAZEL|9.|speech
130|FRANNIE|Make some friends!|speech
131||"Hazel just shakes her head. CUT TO:
INT CHURCH - SAME
Hazel walks towards the elevator. An EXTREMELY SICK LOOKING
KID holds it open for her. Hazel thinks better of it."|stage direction
132|HAZEL|I'll take the stairs.|speech
133||"The KID nods. The doors shut. Hazel is reminded - it could
always be worse. She turns to go, walking right into:"|stage direction
134||"Ooph. Sorry!
A SUPREMELY BEAUTIFUL BOY (we will come to know him as GUS).
Tall, lean, muscular, straight short mahogany hair, blue
eyes. Hazel has never seen a better looking kid in her life."|stage direction
135||"My bad. No, it's...
For a brief moment, the Earth stops. They stand looking at
one another. Hazel is speechless."|stage direction
136|HAZEL|Excuse me.|speech
137||"With the Beautiful Boy watching, a wan smile on his face,
Hazel shuffles off as fast as she can, ducking into:
INT BATHROOM - SAME
Hazel catches her breath. Shakes her head. Surprised at
herself.
She looks in the mirror. So doesn't like what she sees. The
Earth starts moving again. CUT TO:
INT CHURCH BASEMENT - LATER
Hazel sits in the Circle of Sick."|stage direction
138|PATRICK|Who would like to begin?|speech
139||"No volunteers. Hazel catches sight of the Beautiful Boy,
sitting next to Isaac. He seems to be watching her, that same
flirty smile on his face. She self-consciously looks away."|stage direction
140|PATRICK|10.|speech
141|PATRICK|"Isaac, I know you're facing a
challenging time. Perhaps you would
like to say something..."|speech
142||Isaac nods, rises.|stage direction
143|ISAAC|"Yeah, um... I'm Isaac. 17. Eye
cancer."|speech
144|(BEAT)|"It's looking like another surgery
in a couple weeks. After which,
well, I'll be blind..."|speech
145||"Hazel tries to focus on what Isaac's saying but it's
difficult. She still feels the Beautiful Boy's gaze on her."|stage direction
146|ISAAC|"Not that I'm complaining or
anything. I know a lot of you have
it way worse but, still, I mean,
you know, being blind's gonna
suck..."|speech
147||"As Isaac shares, the Beautiful Boy doesn't look away from
Hazel. Hazel finds this intimidating. And intimidation
irritates her. So she decides to play the game with him,
meeting his gaze and holding it just as firmly.
A staring contest."|stage direction
148|ISAAC|"...My girlfriend helps. And friends
like Augustus here..."|speech
149||"Isaac nods towards the Beautiful Boy who now has a name -
AUGUSTUS. He still doesn't look away from Hazel."|stage direction
150|ISAAC|"So... yeah. That's what's up.
ALL IN UNISON
""We're here for you Isaac."""|speech
151||The staring contest continues another few beats until:|stage direction
152|PATRICK|And does your friend want to speak?|speech
153||"This causes the Beautiful Boy to momentarily look away. Aha,
he's lost the contest! Hazel smiles, flicks her eyebrows up
as if to say ""Victory is mine!"" He smiles back at her, the
most radiant smile on the planet. He turns back to the Group."|stage direction
154|GUS|"Hi. I'm Augustus Waters. 17. Had a
touch of osteosarcoma bout a year
and a half ago - lost this baby as
a result...
11."|speech
155||Gus holds up his right leg - a prosthetic.|stage direction
156|GUS|"But really I'm just here at Isaac's
request."|speech
157|PATRICK|And how are you feeling Augustus?|speech
158|GUS|"Me? Oh I'm grand. I'm on a roller
coaster that only goes up, my
friend."|speech
159||"Hazel smiles. Gus catches this. Embarrassed, she stops
smiling and looks away."|stage direction
160|PATRICK|"Perhaps you'd like to share your
fears with the group, Augustus."|speech
161|GUS|My fears?|speech
162||Gus thinks about this.|stage direction
163|GUS|Oblivion.|speech
164|PATRICK|Oblivion?|speech
165||ANGLE ON Hazel, intrigued.|stage direction
166|GUS|"Yeah, see... I intend to live an
extraordinary life. To be
remembered. If I'm scared of
anything it's... not doing that."|speech
167||Patrick doesn't quite have the tools to deal with that.|stage direction
168|PATRICK|"Would, uh, anyone like to speak to
that?"|speech
169||And Hazel's hand goes up. Even Patrick is surprised by that.|stage direction
170|PATRICK|Hazel! That's unexpected.|speech
171||"Hazel stands, takes a second to gather her thoughts. Augustus
watches her, waits for it."|stage direction
172|HAZEL|"I just wanna say... there will come
a time when, you know, all of us
are dead."|speech
173||Gus is now even more fixed on her than before.|stage direction
174|HAZEL|12.|speech
175|HAZEL|"It might be tomorrow. Might be a
million years from now but... it's
gonna happen. And when it does,
enough generations will come and
go, there'll be no one left to
remember Cleopatra. Or Mozart. Or
Muhammad Ali, let alone any of us,
right?"|speech
176||The look on Gus's face is unreadable.|stage direction
177|HAZEL|"Oblivion's inevitable. And if that
scares you, well, I suggest you
ignore it. God knows it's what
everyone else does."|speech
178||"A beat. And then an enormous smile spreads across Gus's face,
not a flirty smile but a surprised one, a real one. CUT TO:
EXT OUTSIDE THE CHURCH - LATER
Hazel waits for her Mom's car to appear.
Across the parking lot, she sees Isaac going at it with a
redhead, MONICA (17), sucking face like there's no tomorrow
against the door of her green Pontiac Firebird. Between
kisses, we can hear:"|stage direction
179||"Always. Always.
And Hazel hears:"|stage direction
180|GUS|Literally.|speech
181||"Hazel turns to find the Beautiful Boy, Augustus, standing
right next to her."|stage direction
182|GUS|"I thought we were in a church
basement but apparently we were
literally in the heart of Jesus."|speech
183||Hazel smiles.|stage direction
184|HAZEL|"Someone should probably tell him,
don't you think? Jesus? Seems kinda
dangerous keeping all these kids
with cancer in your heart."|speech
185||Gus laughs.|stage direction
186|GUS|"What's your name?
13."|speech
187|HAZEL|Hazel.|speech
188|GUS|No your full name?|speech
189|"HAZEL
(CONFUSED)"|Hazel Grace Lancaster.|speech
190||Gus nods to himself, smiles. Still fixated on her.|stage direction
191|HAZEL|What?|speech
192|GUS|I didn't say anything.|speech
193|HAZEL|"Why are you looking at me like
that?"|speech
194|GUS|Because you're beautiful.|speech
195||Hazel is taken aback. No one's ever said that to her before.|stage direction
196|GUS|"I enjoy looking at beautiful people
and I decided a while back not to
deny myself the simpler pleasures
of existence. Particularly given
that, as you so astutely pointed
out, we're all gonna die pretty
soon."|speech
197|"HAZEL
(BEAT)"|I'm not beaut --|speech
198||A CUTE YOUNG GIRL walks past them.|stage direction
199|YOUNG GIRL|Hey Gus.|speech
200|GUS|Hey Alisa.|speech
201||"Hazel isn't surprised that other girls know Gus. Of course
they do. She turns back towards Isaac and Monica pawing at
each other. She hears:"|stage direction
202||Always. Always.|stage direction
203|HAZEL|"What's with the ""always?""
14."|speech
204|GUS|"""Always"" is their thing. They'll
""always"" love each other and
whatnot. Must have texted ""always""
to each other at least four million
times this year."|speech
205||"They continue to watch the show. It's pretty gross. Isaac
squeezes Monica's breast like a clown horn."|stage direction
206|HAZEL|He's gotta be hurting her boob.|speech
207|GUS|Let's watch a movie.|speech
208||Hazel is again surprised.|stage direction
209|HAZEL|"Oh. Um. Uh...
(yes!)
Sure. Yeah. I'm... pretty free this"|speech
210|"WEEK--
GUS"|No I mean now.|speech
211|HAZEL|What?|speech
212|GUS|Hmm?|speech
213|HAZEL|"What do you mean ""now?"""|speech
214|GUS|I've got a car.|speech
215||He shrugs. Hazel has never seen someone so confident.|stage direction
216|HAZEL|You could be an axe murderer.|speech
217|GUS|There is that possibility.|speech
218|(BEAT)|Come on Hazel Grace... take a risk.|speech
219||"As Hazel mulls this over, Gus reaches into his pocket and
pulls out, of all things, a pack of cigarettes! Hazel is in
disbelief. He flips the box open, puts a cigarette between
his lips."|stage direction
220|HAZEL|"Oh my god. Oh. My. God. You're
kidding right?
(off his look)
You just ruined the whole thing!
15."|speech
221|GUS|Whole thing?|speech
222|HAZEL|"What, you think that's cool? Oh you
idiot! There's always a hamartia,
isn't there? And yours is - even
though you had FREAKING CANCER you
give money to a corporation for the
chance to acquire EVEN MORE
CANCER!? Ugh. And you were doing so
well."|speech
223||"As she rants, Gus continues to look at her with that smile on
his face. Hazel does not find it so amusing."|stage direction
224|HAZEL|"Let me tell you... not being able
to breathe? Sucks. Totally sucks."|speech
225|GUS|Hamartia?|speech
226||Hazel folds her arms and turns away from him.|stage direction
227|HAZEL|A fatal flaw.|speech
228||"Gus takes a beat and then moves to face her, the smile still
etched on his face."|stage direction
229|GUS|"They don't hurt you unless you
light them."|speech
230|HAZEL|Sorry?|speech
231|GUS|I've never lit one.|speech
232||Hazel turns back to him.|stage direction
233|GUS|"It's a metaphor. See? You put the
thing that kills you between your
teeth. But you don't give it the
power to do the killing."|speech
234||Hazel is floored. And impressed.|stage direction
235|HAZEL|Metaphor.|speech
236||Gus holds her gaze. And it's at this point Frannie pulls up.|stage direction
237|FRANNIE|"Hi sweetheart. Ready for some
""Model?""
16."|speech
238||"Hazel looks at Gus, cigarette dangling from his lips. Cool as
anything. Handsome as hell. She looks back at her mom."|stage direction
239|HAZEL|"Can't tonight.
(off her confused look)
I've made plans with Augustus
Waters."|speech
240||"And with that, she walks off. Frannie looks at the boy with
the cigarette in his mouth. This could be trouble. Or
awesome. Or both. And we CUT TO:
INT GUS'S CAR - LATER
Hazel is terrified. Turns out, Gus is the world's worst
driver. When he brakes, her body flies forward against the
seatbelt. And when he hits the gas, seconds later, her neck
snaps back in the seat. Gus sees the look on her face."|stage direction
241|GUS|I failed the test a couple times.|speech
242|HAZEL|You don't say.|speech
243|GUS|"Most amputees can drive with no
problem but... yeah. Not me."|speech
244|HAZEL|I'm surprised you have a license.|speech
245|GUS|Tell me about it!|speech
246||Another brake forces Hazel against the seat belt.|stage direction
247|GUS|"The fourth time I took the test...
it was going about how this is
going... and when it was over, the
instructor looks at me and goes,
""your driving, while unpleasant...
is not technically unsafe."""|speech
248|HAZEL|Aha. Cancer perk.|speech
249|GUS|Total cancer perk.|speech
250||A few beats of silence.|stage direction
251|GUS|So what happened to you?|speech
252||"Hazel takes a deep breath. She's told this story before but
somehow this seems different."|stage direction
253|GUS|17.|speech
254|HAZEL|I was 13 when they found it.|speech
255||"And as she speaks, we see it unfold. SMASH CUT TO:
INT HOSPITAL BED - FLASHBACK
13-YEAR OLD HAZEL has a biopsy."|stage direction
256|HAZEL|"HAZEL (V.O.)
Stage IV thyroid cancer."|speech
257||"INT OPERATING ROOM - FLASHBACK
13-YEAR OLD HAZEL on the operating table. It's a nightmare."|stage direction
258|HAZEL|"HAZEL (V.O.)
I had surgery first."|speech
259||"INT SEVERAL MORE HOSPITAL ROOMS - FLASHBACK
This poor little girl is taking a beating. And it's just
getting started.
- Radiation treatment."|stage direction
260|HAZEL|"HAZEL (V.O.)
Then Radiation..."|speech
261||- Having her head shaved by Frannie.|stage direction
262|HAZEL|"HAZEL (V.O.)
Then Chemo..."|speech
263||- With a PICC line in a chemo chair.|stage direction
264|HAZEL|"HAZEL (V.O.)
All of which worked for a while."|speech
265||- A RADIOLOGIST looks at an X-ray. He's not pleased.|stage direction
266|HAZEL|"HAZEL (V.O.)
And then stopped working."|speech
267||"- 14-Year Old Hazel lies in bed, struggling to breathe.
Frannie runs her fingers through her hair. Dad calls 9-1-1."|stage direction
268|HAZEL|"HAZEL (V.O.)
And then my lungs started filling
up with water."|speech
269||- In the ICU, her parents standing over her.|stage direction
270|HAZEL|"HAZEL (V.O.)
That should have been the end.
18."|speech
271|FRANNIE|"(through the tears)
Are you ready, sweetie?"|speech
272||"14-Year Old Hazel nods. Michael can't keep it together any
longer. He completely breaks down."|stage direction
273|FRANNIE|"HAZEL (V.O.)
But it wasn't."|speech
274||"INT ICU - THE NEXT MORNING
The sun shines in the room. 14-year old Hazel eats ice chips,
the color has returned to her cheeks."|stage direction
275|FRANNIE|"HAZEL (V.O.)
The antibiotics kicked in. They
drained the fluid from my lungs.
And in time I got better. Stronger."|speech
276||"INT YET ANOTHER HOSPITAL ROOM - DAY
Slightly older Hazel is getting more intravenous medication.
It's never ending."|stage direction
277|FRANNIE|"HAZEL (V.O.)
I even found myself in an
experimental trial. You know the
ones that are famous in the
Republic of Cancervania for not
working."|speech
278||- A SECOND RADIOLOGIST examines a second X-ray.|stage direction
279|FRANNIE|"HAZEL (V.O.)
It's called Phalanxifor. Didn't
work in over 70 percent of patients
but, for some reason..."|speech
280||The Radiologist looks surprised.|stage direction
281|FRANNIE|"HAZEL (V.O.)
...it worked in me. They called it
""The Miracle."""|speech
282||"And finally, BACK TO:
INT GUS'S CAR - SAME
Gus has one eye on the road, the other on Hazel. He was
impressed with her before. He's totally dazzled now."|stage direction
283|HAZEL|"Tumors shrank, my mets have hardly
grown since..."|speech
284|(MORE)|19.|speech
285|HAZEL (CONT'D)|"Of course my lungs still suck but,
theoretically, they could continue
to suck in just this way for, I
dunno, a while maybe."|speech
286|GUS|Wow.|speech
287|HAZEL|Yeah.|speech
288|GUS|So are you back in school or...?|speech
289|HAZEL|Can't.|speech
290|GUS|Why not?|speech
291|HAZEL|Got my GED.|speech
292|GUS|"A college girl! Well that explains
the aura of sophistication..."|speech
293||"He smiles at her. She smiles back. Shoves his upper arm
playfully. They're easing into each other.
Eventually Gus's car pulls into his driveway."|stage direction
294|GUS|We're here.|speech
295||"He's as good at parking as he is at driving. CUT TO:
EXT/INT GUS'S HOUSE - SAME
Hazel follows Gus inside. She quickly notices all sorts of
engraved plaques and framed signs with phrases like ""Home is
Where the Heart Is"" and ""True Love is Born from Hard Times.""
Hazel looks at Gus quizzically."|stage direction
296|GUS|"My parents call them
""encouragements.""
(rolling his eyes)
Don't ask."|speech
297||Gus's MOM and DAD (40s) are in the kitchen making dinner.|stage direction
298|GUS|Hey guys.|speech
299|GUS'S MOM|"Augustus, hi. New friend?
20."|speech
300||"Gus's parents don't seem surprised to see Gus with some
random girl in their house. Hazel takes note of that."|stage direction
301|GUS|This is Hazel Grace.|speech
302|HAZEL|It's just... Hazel.|speech
303|GUS'S DAD|How's it going, Just Hazel?|speech
304|"GUS
(ABRUPTLY)"|Downstairs if you need us!|speech
305||Gus drags Hazel to the next room. As she's pulled:|stage direction
306|HAZEL|Nice to meet you!|speech
307||"They walk down the carpeted stairs - Gus having an easier
time with his one leg than Hazel is with her oxygen tank and
weak lungs.
Eventually they arrive at Gus's basement bedroom. There's a
TV with a video game console, a few band posters, and a whole
host of basketball memorabilia (autographed sneakers, school
trophies, framed images etc.) Gus sees her looking at them."|stage direction
308|GUS|I used to play.|speech
309|HAZEL|Must have been pretty good.|speech
310|GUS|"These are mine. And these. The rest
of it's just cancer perks."|speech
311||"Gus grabs a DVD from his stack of DVDs. Hazel sits down on
the bed, her breathing noticeably heavier."|stage direction
312|HAZEL|Need to sit.|speech
313||Gus sits down next to her on the bed.|stage direction
314|HAZEL|"Don't get any ideas.
(catching her breath)
All that standing... and stairs...
and then more standing... lotta
standing for me."|speech
315|GUS|"I understand.
21."|speech
316|HAZEL|"I'll be fine in a minute. Unless I
faint. I'm a bit of a Victorian
lady, fainting-wise."|speech
317||Gus smiles. He waits for her breathing to slow down. In time:|stage direction
318|GUS|You ok?|speech
319||Hazel nods, smiles.|stage direction
320|GUS|So what's your story?|speech
321|HAZEL|I already told you my story. I was|speech
322|"DIAGNOSED --
GUS"|"Not your cancer story. Your story.
Interests, hobbies, passions, weird
fetishes..."|speech
323|HAZEL|Um...|speech
324|GUS|"Don't tell me you're one of those
people who becomes their disease."|speech
325|HAZEL|"No. I'm just... I don't know... un-
extraordinary."|speech
326|GUS|"I reject that out of hand.
(beat, Hazel shrugs)
Think of something you love. First
thing that comes to mind."|speech
327|HAZEL|"""An Imperial Affliction."""|speech
328|GUS|Ok. What's that?|speech
329|HAZEL|It's a novel. My favorite novel.|speech
330|GUS|Does it have zombies?|speech
331|"HAZEL
(LAUGHING)"|What? No.|speech
332|GUS|"Stormtroopers.
22."|speech
333|HAZEL|Seriously?|speech
334|(HE SHRUGS)|It's not that kind of book.|speech
335|GUS|Sounds horrible.|speech
336|HAZEL|"It's not, it's... kind of my bible
actually."|speech
337|GUS|Interesting. What's it about?|speech
338|HAZEL|"Cancer.
(off his look)
But not in that way, trust me. The
guy who wrote it, Peter Van Houten,
he's... well, the only person I've
ever come across who seems to a)
understand what it's like to be
dying and b) not have died."|speech
339|"GUS
(INTRIGUED)"|"In that case... I am going to read
this horrible book with the boring
title that does not contain zombies
or stormtroopers. And in
exchange..."|speech
340||Gus pulls a book from his bookshelf.|stage direction
341|GUS|"... all I ask is that you read this
brilliant and haunting novelization
of my favorite video game."|speech
342||"Hazel looks at the slim, ridiculous novella. She laughs.
She's adorable when she laughs. She takes the book from him
and as she does, their hands get tangled together for a
brief, charged moment."|stage direction
343|GUS|Your hands are cold.|speech
344|HAZEL|"Not so much cold as under-
oxygenated."|speech
345|GUS|Ooh Hazel Grace...|speech
346|(BEAT)|"I love it when you talk medical to
me."|speech
347||Hazel blushes. And off her completely smitten smile, CUT TO:|stage direction
348|(BEAT)|23.|speech
349||"INT HAZEL'S BEDROOM - ANOTHER NIGHT
Hazel sits in bed reading Gus's novella. Frannie stands in
the doorway, notices the new book."|stage direction
350|FRANNIE|That's different.|speech
351||Hazel shrugs. Frannie looks intrigued.|stage direction
352|FRANNIE|Did he give it to you?|speech
353|HAZEL|"By ""it"" do you mean herpes?"|speech
354||"Frannie rolls her eyes. Hazel's phone buzzes. She excitedly
checks it - only to be disappointed. Frannie notices."|stage direction
355|FRANNIE|I'm sure he'll call, don't worry.|speech
356|HAZEL|"I'm not worried. Please. It's not
like I'm waiting for him to call or
anything. I just... we hung out. No
big deal."|speech
